aktiviteten	نشاط	activity
aktiviteter	أنشطة	activities
aktivt	نشيط	actively
aktuell	تيار	current
aktuella	تيار	current
aktuellt	تيار	current
aktörer	ممثلين	players
akut	حاد	acute
al	آل	alder
alan	ألان	alan
alaska	ألاسكا	alaska
albaner	ألبان	albanians
albanien	ألبانيا	albania
albanska	الألبانية	albanian
albert	ألبرت	albert
album	الألبوم	album
albumen	الألبوم	the albums
albumet	الألبوم	album
albumets	الألبوم	album's
alces	alces	alces
aldrig	أبدا	never
ale	مزر	ale
alex	أليكس	alex
alexander	الكسندر	alexander
alexanders	الكسندر	alexanders
alexandra	الكسندرا	alexandra
alexandria	الإسكندرية	alexandria
alf	ألف	alf
alfa	ألفا	alpha
alfabet	الأبجدية	alphabets
alfabetet	الأبجدية	alphabet
alfabetisk	مرتب حسب الحروف الأبجدية	alphabetical
alfred	ألفريد	alfred
alger	الجزائر	algaes
algeriet	الجزائر	algeria
ali	علي	ali
alice	أليس	alice
alkohol	الكحول	alcohol
alkoholer	الكحوليات	alcohols
alla	الكل	all
allan	ألان	allan
alldeles	حق	completely
allen	ألين	allen
allians	تحالف	alliance
alliansen	تحالف	the alliance
allierad	حليف	allied
allierade	متحالفة	allied
allierades	المتحالفة	allied's
allmän	جنرال لواء	general
allmänhet	عامة	in general
allmänheten	الجمهور	public
allmänna	جنرال لواء	general
allmänt	عموما	commonly
allra	للغاية	very
alls	على الاطلاق	all
allsvenskan	allsvenskan	allsvenskan
allt	الكل	all
alltför	جدا	all too
alltid	دائما	always
allting	كل شىء	everything
alltjämt	ما يزال	remains
alltmer	بشكل متزايد	increasingly
alltsedan	منذ	even since
alltså	بعبارات أخرى	so
allvar	بجدية	earnest
allvarlig	جدي	serious
allvarliga	جدي	serious
allvarligt	بجدية	serious
alperna	جبال الألب	alps
alqaida	القاعدة	al-qaida
alternativ	لبديل	alternative
alternativa	لبديل	alternative
alternativt	بدلا من ذلك	alternatively
aluminium	الألومنيوم	aluminum
am	صباحا	am
amazonas	أمازون	the amazon rainforest
ambassad	السفارة	embassy
ambitioner	طموحات	ambitions
america	أمريكا	america
american	أمريكي	american
amerika	أمريكا	america
amerikanen	أمريكي	american
amerikaner	أمريكيون	american
amerikanerna	أمريكيون	the americans
amerikansk	أمريكي	american
amerikanska	نحن	american
amerikanske	أمريكي	american
amerikanskt	أمريكي	american
amerikas	أمريكا	america
amfetamin	الأمفيتامين	amphetamine
aminosyra	حمض أميني	amino acid
aminosyror	أحماض أمينية	amino acids
ammoniak	الأمونيا	ammonia
amsterdam	أمستردام	amsterdam
amy	ايمي	amy
ana	آنا	feel
analsex	شرجي	anal sex
analys	تحليل	analysis
analytisk	تحليلي	analytical
analytiska	تحليلي	analytical
anarkism	الأناركية	anarchism
anarkismen	الأناركية	the anarkism
anarkister	الأناركيون	anarchists
anarkistiska	فوضوية	anarchistic
anatolien	الأناضول	anatolia
anatomi	تشريح	anatomy
anc	قدم	anc
anda	روح	spirit
andas	نفس	breath
ande	روح	of
andel	شارك	share
andelen	النسبة المئوية	share
anden	روح	the holy spirit
anderna	جبال الأنديز	andes
anders	أندرس	anders
andersson	أندرسون	andersson
anderssons	أندرسون	anderssons
andlig	روحاني	spiritual
andliga	روحاني	spiritual
andra	آخر	second
andras	الآخرين	others
andre	ثانيا	other
andreas	أندرياس	andreas
andres	أندريس	andres
andrew	أندرو	andrew
andré	أندريه	andre
andy	اندي	andy
anfall	هجوم	attack
anfalla	هجوم	attack
anfallet	هجوم	the attack
anfield	أنفيلد	anfield
anföll	هاجم	attacked
ange	أدخل	set
angeles	انجيليس	angeles
angelina	أنجلينا	angelina
angels	الملائكة	angels
anger	حدد	indicates
anges	خارج	mention
anglosaxiska	الأنجلوسكسونية	anglo-saxon
angola	أنجولا	angola
angrepp	هجوم	attack
angränsande	متاخم	adjoining
angående	بخصوص	concerning
anhängare	أنصار	followers
anhöriga	أقرباء	relatives
animerade	مفعم بالحيوية	animated
anka	بطة	anka
anklagade	المتهم	accused
anklagades	المتهم	accused
anklagats	المتهم	accused
anklagelser	الاتهامات	allegations
anknytning	الإتصال	tie
ankomst	الوصول	arrival
anlades	وضعت	were built
anledning	السبب	reason
anledningar	أسباب	reasons
anledningarna	أسباب	reasons
anledningen	السبب	reason
anläggningar	النباتات	facilities
anlände	وصل	arrived
anländer	يصل	arrive
anna	آنا	anna
annan	آخر	another
annars	غير ذلك	else
annat	آخر	other
anne	آن	anne
annekterade	ضم	annexed
annika	ايمي	annika
annorlunda	مختلف	different
anor	أسلاف	ancestry
anordnas	قدمت	provided
anorektiker	فقدان الشهية	anorectics
anorexia	فقدان الشهية	anorexia
another	آخر	another
anpassa	تأقلم	adjust
anpassade	حسب الطلب	custom
anpassat	تكيف	adapted
anpassning	التكيف	adaption
anser	يعتبر	view
anses	اعتبر	deemed; regarded
ansetts	اعتبر	regarded
ansikte	وجه	face
ansiktet	وجه	face
ansluta	الاتصال	join
ansluter	توصيل	connects
anslutna	متصل	affiliated
anslutning	الإتصال	connection
anslöt	انضم	joined
anspråk	يطالب	claim
ansträngningar	جهود	effort
anställd	موظف	employed
anställda	الموظفين	employed
ansvar	المسئولية	responsibilities
ansvarar	مسؤول	charge
ansvaret	المسئولية	responsibility
ansvarig	مسؤول	charge
ansvariga	مسؤول	charge
ansåg	شعور	thought
ansågs	اعتبر	was
ansökte	مطبقة	applied
anta	اعتماد	assume
antagit	اعتمد	presumed
antagits	تبني	adoption
antagligen	المحتمل	ligands presumably
antal	كمية	number of
antalet	رقم	number
antar	افترض	adopting
antarktis	أنتاركتيكا	antarctica
antarktiska	أنتاركتيكا	antarctic
antas	تبني	is required
anteckningar	ملاحظات	notes
anthony	أنتوني	anthony
antika	قديم	ancient
antiken	العصور القديمة	the ancient world
antikens	عتيق	the ancient's
antingen	إما	presumably
antisemitiska	معاد للسامية	antisemetic
antisemitism	معاداة السامية	antisemitism
antisemitismen	معاداة السامية	antisemitism
antog	اعتمد	adopted
antogs	اعتمد	was assumed
antoinette	انطوانيت	antoinette
antonio	أنطونيو	antonio
antropogen	اصطناعي	anthropogeny
antyder	يدل	indicates
anus	فتحة الشرج	ass
använda	استعمال	using
användande	باستخدام	use
användandet	استعمال	usage
användare	المستعمل	users
användaren	المستعمل	the user
användas	مستخدم	used
användbar	مفيد	useful
användbara	مفيد	usable
använder	باستخدام	using
användes	مستخدم	was used
användning	استعمال	use
användningen	استعمال	use
användningsområden	التطبيقات	possible use
används	مستخدم	use
använt	مستخدم	used
använts	مستخدم	was used
apartheid	تمييز عنصري	apartheid
apollo	أبولو	apollo
april	أبريل	april
ar	هم	is
arab	عرب	arab
arabemiraten	الإمارات العربية المتحدة	united arab emirates
araber	عرب	arabs
araberna	العرب	arabs
arabisk	عرب	arabic
arabiska	عربى	arabic
arabvärlden	عرب	the arab world
arbeta	عمل	work
arbetade	عمل	worked
arbetar	يعمل	work
arbetare	عامل	workers
arbetarklassen	يعمل	working class
arbetat	عمل	worked
arbete	عمل	work
arbeten	وظائف	works
arbetet	العمل	work
arbetsgivare	صاحب العمل	employers
arbetsgivaren	صاحب العمل	employer
arbetskraft	العمل	workforce
arbetslöshet	البطالة	unemployment
arbetslösheten	البطالة	unemployment
arbetsplats	مكان العمل	workplace
area	منطقة	area
arean	منطقة	the area
arena	الساحة	arena
arenan	الساحة	arena
arg	غاضب	angry
argentina	الأرجنتين	argentina
argument	جدال	argument
aristokratin	نبل	the aristocraty
aristoteles	أرسطو	aristoteles
arkeologiska	أثري	archaeological
arkitekt	مهندس معماري	architect
arkitekten	مهندس معماري	the architect
arkitekter	المهندسين المعماريين	architects
arkitektur	هندسة معمارية	architecture
arkitekturen	هندسة معمارية	the architecture
arkiv	ملف	archive
arlanda	أرلاندا	arlanda
arm	ذراع	arm
armar	أسلحة	arms
armenien	أرمينيا	armenian
armeniska	أرمني	armenian
army	جيش	army
armé	جيش	army
arméer	الجيوش	army
arméerna	الجيوش	armies
armén	جيش	the army
arméns	جيش	the army's
arnold	أرنولد	arnold
arrangemang	ترتيب	arrangement
arrangeras	ترتيبها	(is) arranged
arresterades	القى القبض	was arrested
arsenal	ترسانة	arsenal
art	محيط	kind
arten	محيط	species
arter	محيط	species
arterna	محيط	the species
arternas	محيط	the species
arthur	آرثر	arthur
artikel	مقالة - سلعة	article
artikeln	المقالة	the article
artiklar	مقالات	items
artist	فنان	artist
artisten	فنان	the artist
artister	الفنانين	performers
artisterna	فناني الأداء	aristerna
arton	الثامنة عشر	18
arvet	ميراث	the inheritance
arvid	أرفيد	arvid
asiatiska	آسيوي	asiatic
asien	آسيا	asia
aspekt	جانب	aspect
aspekter	النواحي	aspects
aspergers	أسبرجر	downs syndrome
assistent	مساعد	assistant
assisterande	مساعد	assistant
assyriska	الآشورية	assyrian
asterix	النجمة	asterix
asteroidbältet	حزام الكويكبات	the asteroid belt
asteroider	الكويكبات	astroids
aston	أستون	överraska, undra
astrid	استريد	astrid
astronomer	علماء الفلك	astronomers
astronomi	الفلك	astronomy
astronomin	الفلك	the astronomy
astronomiska	فلكي	astronomical
ateism	الإلحاد	atheism
ateist	ملحد	atheist
ateister	الملحدين	atheists
aten	جنرال لواء	athens
atlanta	أتلانتا	atlanta
atlanten	الأطلسي	atlantic
atlas	أطلس	atlas
atmosfär	الغلاف الجوي	atmosphere
atmosfären	الغلاف الجوي	the atmosphere
atom	ذرة	atomic
atombomben	قنبلة ذرية	the nuclear bomb
atombomberna	قنابل ذرية	atom bombs
atomer	ذرات	atoms
atomkärnor	نوى	nuclei
att	إلى	to
attacken	هجوم	the attack
attacker	الهجمات	attacks
attackerna	الهجمات	attacks
august	أغسطس	august
augusti	أغسطس	august
auktoritet	السلطة	authority
auktoritära	موثوق	authoritarian
auschwitz	أوشفيتز	auschwitz
austin	أوستين	austin
australia	أستراليا	australia
australian	الاسترالي	australian
australien	أستراليا	australian
australiens	أستراليا	australia's
australiska	أسترالي	australian
autism	الخوض	autism
automatiskt	تلقائيا	automatic
autonom	واثق من نفسه	independent
autonoma	واثق من نفسه	autonomous
autonomi	الحكم الذاتي	autonomy
av	من	of
avalanche	انهيار ثلجي	avalanche
avancerad	المتقدمة	advanced
avancerade	متطور	advanced
avbrott	مقاطعة	break
avbryta	إلغاء	cancel
avbröts	المخمدة	canceled
avel	تربية	breeding
avfall	المخلفات	waste
avgick	استقال	resigned
avgå	استقالة	resign
avgör	يحدد	decides
avgöra	تحديد	determine
avgörande	مهم	settling
avgörs	تحدد	determined
avhandling	أطروحة	treatise
avkomma	النسل	progeny
avled	مات	deceased
avlidit	يموت	perished
avlidna	متوفى	diseased
avlägsna	إزالة	remove
avrättades	أعدم	was executed
avrättning	تنفيذ	execution
avrättningar	الإعدام	execution
avrättningen	تنفيذ	execution
avsaknad	نقص	absence
avsaknaden	نقص	absence
avsattes	المودعة	deposited
avsedd	مقصود	intended
avsedda	مقصود	intended
avseende	احترام	regard
avseenden	يحترم	regard
avser	يشير	regards
avses	المشار إليها	regard
avsett	مقصود	regard
avsevärt	إلى حد كبير	substantially
avsikt	الهدف	intention
avsikten	نوايا	intention
avskaffa	تلغي	abolish
avskaffade	ألغي	abolished
avskaffades	ألغي	was abolished
avskaffande	إلغاء	abolition
avskaffandet	إزالة	abolition
avsluta	النهاية	finish
avslutade	تم الانتهاء من	ended
avslutades	منجز	ended; concluded
avslutas	ينتهي	close
avslutat	تم الانتهاء من	completed
avslöjade	أظهرت	revealed
avsnitt	حلقة	part
avsnitten	أقسام	the episodes
avsnittet	الجزء	episode
avstå	امتنع	desist
avstånd	مسافة	distance
avståndet	مسافة	the distance
avsätta	اجلس جانبا	unseat
avsåg	ذات صلة	meant
avtal	اتفاق	agreement; deal
avtalet	اتفاق	the treaty
avtar	يقلل	declines
avvikande	غير طبيعي	different
avvikelser	تشوهات	deviations
avvisade	مرفوض	rejected
avvisar	رفض	reject
awards	الجوائز	awards
axel	كتف	axel
axelmakterna	محور	the axis
axl	المحور	axl
azerbajdzjan	أذربيجان	azerbaijan
azidgrupp	مجموعة أزيد	azido group
b	ب	b
babylon	بابل	babylonia
bad	سباحة	bath
bagge	الرامات &quot;الذاكرة العشوائية في الهواتف والحواسيب	ram
bahamas	جزر البهاما	bahamas
baháulláh	حضرة بهاءالله	bahullah
baháí	البهائية	bahá'í
baker	خباز	baker
bakgrund	خلفية	background
bakom	خلف	behind
bakterier	بكتيريا	bacteria
bakåt	الى الوراء	backwards
balans	توازن	balance
balansen	توازن	balance
balkan	الحزم	the balkans
balkanhalvön	البلقان	balkan peninsula
baltikum	البلطيق	the baltics
baltimore	بالتيمور	baltimore
baltiska	البلطيق	baltic
bana	مسار	course
banan	موز	the track
banbrytande	الريادة	groundbreaking
band	فرقة	band
banden	يربط	bander
bandet	فرقة	band
bandets	فرقة	the bands
bandmedlemmar	أعضاء الفرقة	band members
bandmedlemmarna	أعضاء الفرقة	band members
bank	مصرف	bank
banker	البنوك	banks
banor	مسارات	paths
baptism	المعمدان	baptist
bar	شريط	bar
bara	فقط	only
barack	ثكنات عسكرية	barracks
barbro	باربرو	barbro
barcelona	برشلونة	barcelona
barcelonas	برشلونة	barcelona's
barndom	مرحلة الطفولة	childhood
barnen	الأطفال	children
barnens	الأطفال	childrens
barnet	طفل	child
barnets	طفل	the childs
barney	بارني	barney
barns	طفل	childrens
baron	البارون	baron
barrett	باريت	barett
barry	باري	barry
bars	شريط	carried
bart	تناظري	offense
bas	يتمركز	base
basen	يتمركز	became
baser	القواعد	bases
baserad	على أساس	based
baserade	على أساس	based
baserar	يتمركز	base
baseras	على أساس	based
baserat	على أساس	based
basis	أساس	basis
basist	عازف قيثارة	bassist
basisten	عازف قيثارة	basist
basket	كرة سلة	basketball
batman	الرجل الوطواط	batman
bay	خليج	bay
bayern	بافاريا	bayern
bbc	بي بي سي	bbc
be	يطلب	be
beatles	البيتلز	beatles
bebott	مسكون	inhabit
bebyggelse	البنايات	settlement
bebyggelsen	البنايات	settlement
beck	ملعب كورة قدم	beck
beckham	بيكهام	beckham
bedrev	أدى إلى	conducted
bedriva	احمل	carry
bedriver	يحمل	manage
bedrivs	أدى إلى	conducted
bedöma	تقييم	judge; decide
bedöms	متوقع	judged
beethoven	بيتهوفن	beethoven
befann	وجدت	located
befinna	كن	be
befinner	هم	is
befintliga	موجود	existing
befogenhet	السلطة	warrant
befogenheter	السلطات	authorities
befolkade	مأهول بالسكان	inhabitated
befolkning	تعداد السكان	population
befolkningen	تعداد السكان	the population
befolkningens	تعداد السكان	population's
befolkningstillväxt	النمو السكاني	befolkningstillvaxt
befolkningstillväxten	النمو السكاني	population growth
befolkningstäthet	الكثافة السكانية	population density
befolkningstätheten	الكثافة السكانية	population density
befolkningsutveckling	التركيبة السكانية	population development
befruktning	التخصيب	conception
befäl	أمر	command
befälet	أمر	the command
befälhavare	قائد	commander
begav	ذهب	went
begick	ملتزم	commited
begravd	مدفون	buried
begravdes	مدفون	buried
begravning	جنازة	funeral
begrepp	مفهوم	term
begreppen	المفاهيم	the concepts
begreppet	المفهوم	term
begränsa	الحد	limit
begränsad	محدودة	limited
begränsade	محدودة	restricted
begränsar	الحد	limit
begränsas	محدد	limited
begränsat	محدد	restricted
begränsningar	محددات	limitations
begär	يطلب	requests
begäran	طلب	request
begärde	طلب	called
begå	ارتكب	commit
begår	يرتكب	commit
begått	ملتزم	committed
behandla	يعالج	treatment
behandlade	يعالج	was treated
behandlades	يعالج	treated
behandlar	يعالج	treats
behandlas	يعالج	treated
behandling	علاج او معاملة	treatment
behandlingar	العلاجات	treatments
behandlingen	علاج او معاملة	the treatment
behov	يحتاج	necessary
behovet	بحاجة إلى	need
behålla	الاحتفاظ	keep
behåller	الاحتفاظ	retain
behöll	المحتجزة	kept
behöva	بحاجة إلى	need
behövde	بحاجة	needed
behövdes	بحاجة	required
behöver	يستوجب	need
behövs	مطلوب	required
bekant	معروف	known
bekostnad	مصروف	expense
bekräftade	تم تأكيد	confirmed
bekräftades	تم تأكيد	confirmed
bekräftar	يؤكد	confirms
bekräftat	تم تأكيد	confirmed
bekämpa	قتال	prevent
belagt	المغلفة	coated
belgien	بلجيكا	belgium
belgiens	بلجيكا	belgium's
belgiska	بلجيكي	belgian
belgrad	بلغراد	belgrade
bell	جرس	bell
bella	بيلا	bella
belopp	كمية	amounts
belägen	تقع	located
beläget	تقع	located
belägg	دليل	evidence
belägna	استبعاده	located
belönades	منحت	rewarded
bemärkelse	إحساس	meaning
ben	عظم	bone
benen	الساقين	legs
benfica	بنفيكا	benfica
bengt	بينجت	bengt
bengtsson	بنغتسون	bengtsson
benny	بيني	benny
bensin	بنزين	gasoline
benämnas	اسم الشيئ	named
benämning	اسم	term
benämningar	الطوائف	terms
benämningen	تعيين	the designation
benämns	وصفت	designated
beordrade	أمر	commanded
ber	يطلب	asks
beredd	أعدت	ready (to)
berg	الجبل	mountain(-s)
bergarter	الصخور	rock types
bergen	الجبال	mountain
berger	برجر	berger
berget	تتعدد	mount
bergman	برجمان	bergman
bergmans	برجمان	bergman's
bergqvist	بيرجكفيست	bergqvist
bergskedjan	الجبال	mountain range
bergskedjor	سلاسل الجبال	mountain ranges
berlin	برلين	berlin
berlinmuren	برلين	berlin wall
berlins	برلين	berlin
bernadotte	برنادوت	bernadotte
bernhard	برنهارد	bernhard
bero	تعتمد	depend
berodde	كان	was
beroende	يعتمد	dependent
beroendeframkallande	الادمان	addictive
beror	تعتمد	is
bertil	برتيل	bertil
beräkna	احسب	calculate
beräknades	محسوب	estimated
beräknar	يحسب	computes
beräknas	محسوب	estimated
beräkningar	العمليات الحسابية	calculations
berätta	يخبار	tell
berättade	أخبر	told
berättar	يقول	tells
berättas	أخبر	(as) told
berättat	أخبر	told
berättelse	قصة	tale
berättelsen	قصة	story
berättelser	قصص	tales
berättelserna	قصص	the stories
berömd	مشهور	famous
berömda	مشهور	famous
berömt	مشهور	famous
berör	تؤثر	affect
besegra	يهزم	defeat
besegrade	هزم	defeated
besegrades	هزم	defeated
besegrat	هزم	defeated
besittning	ملكية	dominion
besittningar	ممتلكات	holdings
beskrev	موصوف	depicted
beskrevs	موصوف	was described
beskriva	وصف	describe
beskrivas	موصوف	described
beskriver	يكشف	describes
beskrivit	موصوف	described
beskrivits	موصوف	described
beskrivning	وصف	description
beskrivningar	الأوصاف	description
beskrivningen	وصف	description
beskrivs	موصوف	described
beskydd	الحماية	protection
beskyddare	كفيل	protector
beslut	قرار	decision
beslutade	تم الحل	decided
beslutar	يقرر	decides
beslutat	قررت	decided
besluten	قرارات	decisions
beslutet	قرار	the decision
besläktade	ذات صلة	related
besläktat	ذات صلة	related to
beslöt	تم الحل	decided
besserwisser	المتعالم	pundit
best	الأفضل	best
bestod	يتألف	was
bestämd	تحدد	fixed
bestämde	قررت	determined
bestämdes	تحدد	was decided
bestämma	تحديد	determining
bestämmelser	اللوائح	regulations
bestämmer	يحدد	decide
bestäms	تحدد	is decided
bestämt	من المؤكد	decided
bestå	تتكون	consists
bestående	تتكون	comprising
beståndsdelar	مكونات	constituents
består	يتكون	consists of
besättningen	طاقم	crew
besök	يزور	visit
besöka	يزور	visit
besökare	الزائرين	visitors
besöker	يزور	visits
besökt	يزور	visited
besökte	زار	visited
bet	قليلا	bit
beta	بيتا	beta
betala	دفع	pay
betalade	يدفع	payed
betalar	دفع	pay
betalt	الشحنة	charge
beteckna	عين	denote
betecknar	يمثل	represent
betecknas	المحددة	denote
beteckning	تعيين	label
beteckningen	تعيين	the label
beteende	سلوك	behaviour
beteenden	سلوك	behavior
betonade	تحته خط	emphasized
betonar	الضغوط	stress
betoning	تشديد	stress
betrakta	يتعلق	view; regard
betraktade	ملاحظ	considered
betraktades	اعتبر	considered
betraktar	يعتبر	regard
betraktas	اعتبر	considered
betraktats	اعتبر	considered
betyda	تعني	mean
betydande	ضخم	important
betydde	يعني	meant
betydelse	المعنى	significance
betydelsefull	مهم	meningful
betydelsefulla	كبير	significant
betydelsen	المعنى	the meaning
betydelser	المعاني	meanings
betyder	تعني	means
betydligt	إلى حد كبير	considerably
betyg	درجة	grades
bevara	الحفاظ على	preserve
bevarad	محفوظة	kept
bevarade	محفوظة	preserved
bevaras	محفوظة	are protected
bevarat	محفوظة	preserve
bevarats	محفوظة	protected
bevis	دليل	certificate
bevisa	إثبات	prove
beväpnade	مسلح	armed
beyoncé	بيونسيه	beyonce
bibel	الكتاب المقدس	bible
bibeln	الكتاب المقدس	bible
bibelns	الكتاب المقدس	the bibel's
bibliografi	فهرس	bibliography
bibliotek	مكتبة	library
bibliska	الكتاب المقدس	biblican
bidra	مساهمة	contribute
bidrag	إسهام	contribution
bidragande	مشارك	contributors
bidragen	المبالغ المستردة	the contributions
bidraget	الممتازة	grant
bidragit	ساهم	contributed
bidrar	مساعدة	contributes
bidrog	ساهم	contributed
big	كبير	big
bil	سيارة	car
bilar	سيارات	cars
bilbo	الهوبيت	bilbo
bild	صورة	picture
bilda	شكل	form
bildade	شكلت	formed
bildades	شكلت	founded
bildande	تشكيل - تكوين	founding
bildandet	تشكيل - تكوين	establishment
bildar	شكل	serves as
bildas	شكلت	formed; made up (of)
bildat	شكلت	formed
bildats	شكلت	had formed
bilden	صورة	the image
bilder	صور	pictures
bilderna	الصور	the pictures
bildning	تشكيل - تكوين	education
bildt	بيلدت	bildt
bilen	سيارة	the car
billboardlistan	لوحة	bilboardlist
billiga	رخيص	cheap
billy	بيلي	billy
bilmärke	ماركة السيارة	car make
binda	ربط	bind
bindande	ربط	binding
binder	ربط	tie
binds	المستعبدين	bound
bioetik	أخلاقيات البيولوجيا	bio ethics
biogeografi	الجغرافيا الحيوية	biogeography
biografen	سينما	the cinema
biografer	دور السينما	movie theaters
biografi	سيرة شخصية	biography
biologi	مادة الاحياء	biology
biologisk	بيولوجي	biological
biologiska	بيولوجي	biological
bipolär	ثنائي القطب	bipolar
bipolära	ثنائي القطب	bipolar
birger	برجر	birger
birgitta	بيرجيتا	birgitta
birk	بيرك	birk
birmingham	برمنغهام	birmingham
biskop	الأسقف	bishop
biskopen	الأسقف	bishop
bistånd	مساعدة	aid
bit	قليلا	piece
bitar	قطع	pieces
biträdande	مساعد	assistant
bitter	مرارة - مر	bitter
bjöd	أمر	invited
björn	يتحمل	björn
bl	جملة	"short of ""bland"" - in the context: bl. a (bland annat) = among others"
bla	بلا	blah
black	أسود	black
blad	ورقة الشجر	leaves
blanc	بلانك	blanc
bland	من بين	inter
blanda	مزج	mix
blandad	مختلط	mixed
blandade	مختلط	mixed
blandas	مزج	mixed
blandat	مختلط	mixed
blandning	خليط	mix
blekinge	بليكينج	blekinge
blev	أصبح	became
bli	يصبح	become
blind	بليند	blind
blir	يحصل على	become
blivande	مستقبل	prospective
blivit	ايضا	become
block	منع	block
blod	دم	blood
blodet	دم	the blood
blodiga	دموي	bloody
blodkroppar	خلايا الدم	corpuscle
blodtryck	ضغط الدم	blood pressure
blodtrycket	ضغط الدم	the blood pressure
blogg	مدونة	blog
bloggar	المدونات	blogs
blommor	زهور	flowers
blomstrade	ازدهرت	flourished
blott	فقط	merely
blue	أزرق	blue
blues	البلوز	blues
bly	قيادة	led
bläckpenna	قلم جاف	pen
blå	أزرق	blue
blåser	ضربات	blowing
blått	أزرق	blue
blåvitt	أزرق أبيض	blåvitt
bmi	مؤشر كتلة الجسم	bmi
bnp	الناتج المحلي الإجمالي	gdp
bob	بوب	bob
bobby	بوبي	bobby
bodde	يسكن	lived
boende	الإقامة	resident
bojkott	مقاطعة	boycott
bok	كتاب	book
boken	الكتاب	paper
bokförlaget	نشر	bokförlaget
bokstav	رسالة	letter
bokstaven	الرسالة	the letter
bokstäver	حروف	letters
bokstäverna	حروف	the letters
bolag	شركة	company
bolaget	شركة	the company
bolagets	شركة	company's
bolivia	بوليفيا	bolivia
bolivianska	البوليفي	bolivian
bolivias	بوليفيا	bolivia's
bollen	كرة	the ball
bolsjevikerna	البلاشفة	the bolsheviks
bolt	الترباس	bolt
bomb	قنبلة	bomb
bomben	قنبلة	the bomb
bomber	قنابل	bombs
bomull	قطن	cotton
bon	حسن	bon
bonaparte	بونابرت	bonaparte
bond	كفالة	bond
bonde	فلاح	farmer
bonniers	أغطية	bonnier's
book	كتاب	book
bor	حي	lives
bord	الطاولة	table
borde	ينبغي	should
bordet	الطاولة	the table
borg	حصن	castle
borgen	بكفالة	castle
borgerliga	مدني	conservative
borgmästare	عمدة	mayor
boris	بوريس	boris
born	مولود	born
borrelia	بوريليا	borrelia
bort	بعيدا	away
borta	بعيدا	gone
bortgång	الموت	passing
bortom	وراء	beyond
bortsett	جانبا	except
bosatt	مقيم	resident
bosatta	مقيم	residents
bosatte	تسوية	settled
bosnien	البوسنة	bosnia
bosnienhercegovina	البوسنة الهرسك	bosnia-hercegovina
bostad	إقامة	lodge
bostadsområden	أحياء	residential
boston	بوسطن	boston
bostäder	الإسكان	residences
bosättare	المستوطنون	settlers
bosättningar	المستوطنات	settlements
bott	بقي	lived in
botten	الأسفل	the base
bowie	باوي	bowie
boxning	ملاكمة	boxing
boy	صبي	boy
bra	جيد	good
brad	براد	brad
brand	نار	fire
branden	نار	the fire
brandenburg	براندنبورغ	brandenburg
brasilianska	البرازيلي	brasilian
brasilien	البرازيل	brazil
brasiliens	البرازيل	brazil's
breaking	كسر	breaking
bred	على نطاق واسع	broad
breda	عريض	broad
bredare	أوسع	wider
breddgraden	موازى	latitude
bredvid	بجانب	beside
brev	بريد	letter
brevet	الرسالة	the letter
brian	براين	brian
bridge	جسر	bridge
brinnande	احتراق	burning
brinner	الحروق	on fire
brist	نقص	non
bristande	نقص	wanting
bristen	نقص	lack of
