aleksandra	sándor	alexandra
alen	alen	alen
alexis	alexis	alexis
alge	algák	alga
algi	algák	alga
algoritam	algoritmus	algorithm
algoritma	algoritmus	agorithm
algoritmi	algoritmusok	algorithms
alhamijado	alhamijado	alhamijado
ali	de	but
alija	alija	ali
alije	de van	alija
alkini	alkinek	alkyns
alkohol	alkohol	alcohol
alkohola	alkohol	alcohol
alkoholizam	alkoholizmus	alcoholism
alkoholizma	alkoholizmus	alcoholism
allah	allah	allah
allaha	allaha	allah
allahov	allah	allah's
allahu	allah	allah
alma	alma	alma
almir	almir	almir
alpa	alpa	alps
alpha	alfa	alpha
alternativni	alternatív	alternative
aluminij	alumínium	aluminium
aluminija	alumínium	aluminium
alžir	algéria	algiers
alžira	algéria	algeria
amar	szeretet	amar
american	amerikai	american
americi	amerika	america
americijum	americium	ameritium
amerika	amerika	america
amerikanci	amerikaiak	americans
amerike	amerika	america
ameriku	amerika	america
američka	amerikai	american
američke	amerikai	american
američki	amerikai	american
američkih	amerikai	american
američkim	amerikai	american
američkog	amerikai	american
američkoj	amerikai	american
američkom	amerikai	american
amir	emír	amir
amonijum	ammónia	amonium
an	egy	an
ana	ana	ana
analiza	elemzés	analysis
analize	elemzés	analysis
analizi	elemzés	analysis
analizu	elemzés	analyses
analogni	analóg	analogue
anatomija	anatómia	anatomy
and	és	and
andora	andorra	andorra
andrić	andrić	andrić
andrića	andrić	andric
anemije	anémia	anemia
animacija	élénkség	animation
anne	anne	anne
anoda	anód	anoda
ansambl	együttes	group
antarktika	antarktisz	antarctica
ante	ante	ante
antibiotik	antibiotikum	antibiotics
antigona	antigoné	antigone
antioksidant	antioxidáns	anti-oxides
antivirus	antivirus	anti-virus
antička	ősi	antique
antičke	ősi	ancient
antički	ősi	antique
antičkih	ősi	antique
antičko	ősi	antique
antičkog	ősi	antique
antičkoj	ősi	antique
anto	anto	anto
antoaneta	antoaneta	antoanete
anton	anton	anton
antonija	antonija	antonia
antonije	antonije	anthony
antonio	antonio	anthonio
antropologija	embertan	anthropology
antropologije	embertan	anthropology
antropologiju	embertan	anthropology
antropolozi	antropológusok	anthropologists
aparat	berendezés	apparatus
aparata	berendezés	device
aplikacija	alkalmazás	application
aplikacije	alkalmazások	applications
apostola	apostol	apostles
april	április	april
aprila	április	april
aprilu	április	april
apsolutna	abszolút	absloute
apsolutni	abszolút	apsolute
apsolutno	teljesen	absolutely
ar	ar	arabic
arabija	arábiában	arabia
arabije	arábiában	arabia
arabiji	arábiában	arabia
arapa	arapa	arab
arapi	arab	arabs
arapska	arab	arab
arapske	arab	arabian
arapski	arab	arabic
arapskih	arab	arab
arapskim	arab	arab
arapskog	arab	arab
arapskom	arab	arabic
arbih	arbih	arbih
argentina	argentína	argentina
arheolozi	régészek	archaeologists
arheološka	régészeti	archaeological
arheološki	régészetileg	archaeological
arhipelag	szigetvilág	archipelago
arhitekt	építészmérnök	architect
arhitekta	építészmérnök	architect
arhitektonski	építészetileg	architectural
arhitektura	építészet	architecture
arhitekture	építészet	architecture
arhitekturi	építészet	architecture
arhitekturu	építészet	architecture
arhiv	archív	archive
arhiva	archív	archive
arija	ária	aria
aristotel	arisztotelész	aristotle
aristotela	arisztotelész	aristotelis name
aritmetika	számtan	aritmetics
armija	hadsereg	army
armije	hadsereg	armies
arsen	arzén	arsenic
arslanagić	arslanagić	arslanagic
art	művészet	art
arterija	artéria	artery
arterije	artériák	artery
artritis	ízületi gyulladás	artritis
as	mint	a.s. (peace be upon him)
asim	asim	asim
asocijacija	egyesület	association
aspekt	vonatkozás	aspect
aspekta	vonatkozás	aspect
aspekte	szempontok	aspects
aspirin	aszpirin	aspirin
aspirina	aszpirin	aspirin
at	nál nél	at
atina	athén	athens
atine	athén	athens
atini	athén	"(in the picture: olympic torch for oi in athens 2008. those games, in athens 2004., are actually not 28 olympics (since athens 1896th onwards)- which were held - but ""only"" 25. but despite everything, despite all the examples, warnings and threats to the xxviii olympic games in athens, 2004 23 (twenty three) athletes and female athletes were disqualified because of doping."
atlantski	atlanti	atlantic
atlantskog	atlanti	atlantic
atmosfera	légkör	atmosphere
atmosfere	légkör	athmosphere
atmosferi	légkör	atmosphere
atmosferu	légkör	atmosphere
atom	atom	atom
atoma	atom	atom
atomci	atomok	atomci
atomsko	atom	atomic
atomskog	atom	atomic
aton	aton	eaton
atp	atp	atp
atrakcija	vonzerő	attraction
atrakcije	látnivalók	attractions
august	augusztus	august
augusta	augusztus	august
augustin	augustine	augustine
augustu	augusztus	august
auschwitz	auschwitz	auschwitz
australija	ausztrália	australija
australije	ausztrália	austria
australiji	ausztrália	austria
austrija	ausztria	austria
austrijanci	osztrákok	austrians
austrije	ausztria	austria
austriji	ausztria	austria
austrijom	ausztria	austria
austrijska	osztrák	austrian
austrijske	osztrák	austrian
austrijski	osztrák	austrian
austrijskog	osztrák	austrian
austriju	ausztria	austria
austrougarska	osztrák-magyar	austro-hungarian
austrougarske	osztrák-magyar	austro-hungarian
austrougarski	osztrák-magyar	austro-hungarian
austrougarsko	osztrák-magyar	austro-hungarian
austrougarskog	osztrák-magyar	austro-hungarian
autizam	autizmus	autizm
automatski	automatikusan	automatic
automobila	autók	cars
autonomije	autonómia	autonomy
autonomiju	autonómia	autonomy
autonomna	autonóm	autonomous
autonomne	autonóm	autonomous
autoput	országút	highway
autoputa	országút	highway
autoputeva	autópályák	highways
autor	szerző	author
autora	szerző	author
autori	szerzői	authors
autorima	szerzői	authors
autoritet	hatóság	authority
autoru	a szerzőnek	author
avaz	avaz	avaz
avgust	augusztus	august
avijacija	repülés	aviation
avion	repülőgép	aircraft
aviona	repülőgép	plane
avioni	síkok	planes
azerbejdžan	azerbajdzsán	azerbaijan
azija	ázsia	asia
azije	ázsia	asia
aziji	ázsia	asia
aziju	ázsia	asia
b	b	b
bacanje	dobás	throwing
bach	bach	bach,last name
bacte	bacte	throw
bad	rossz	bad
bajram	eid	bayram
bajrama	eid	bayram
bajramović	bajramovic	bajramovic
bakar	réz	copper
bakra	réz	copper
bakterija	baktériumok	bacteria
bakterije	baktériumok	bacteries
balada	ballada	ballad
balade	balladák	balads
baljić	baljić	baljic
balkan	balkán	balkan
balkana	a balkán	balkan
balkanski	balkán	balkan
balkanskih	balkán	balkan
balkanskog	balkán	balkan
balkanskom	balkán	balkan
balkanu	a balkán	balkans
ban	tilalom	ban
bana	bana	ban
banja	gyógyfürdő	spa
banje	gyógyfürdő	spas
banjoj	banjoj	banja
banka	bank	bank
banke	bankok	banks
banovina	banovina	banovina
banovine	banovina	banovina
banovići	banovići	banovich
bar	rúd	at least
barbarez	barbarez	barbarez(name)
barcelona	barcelona	barcelona
bare	csupasz	bare
barem	legalább	at least
barometar	légnyomásmérő	barometer
barry	barry	barry
bas	basszus	bass
basicu	basicu	basic
baterija	akkumulátor	battery
baterije	akkumulátorok	battery
bave	bave	deal with
bavi	ajánlatok	deals
bavili	szórakoztat	dealt with
bavilo	foglalt	dealt with
baviti	foglalkozni vele	do
baza	bázis	base
baze	bázis	base
bazen	medence	pool
bazena	medence	pool
bazi	bázis	base
bazilika	székesegyház	basilica
bazira	székhelyű	based on
baziran	székhelyű	based
bazirana	székhelyű	based
bazu	bázis	base
baš	éppen	exactly
bašagić	башагић	basagic
bašagića	башагића	bašagić
bašeskija	башескија	bašeskija
baština	örökség	heritage
baštine	örökség	heritage
baštini	örökség	inheritance
baščaršija	baščaršija	bascarsija (part of the city of sarajevo)
bdp	bdp	gdp
bdpa	bdpa	bdp
be	lenni	be
bebek	baba	bebek
bedema	sáncok	rampart
beg	könyörög	bey
begova	könyörög	duke
bejrut	bejrút	beirut
belgija	belgium	belgium
belgije	belgium	belgium
belgiji	belgium	belgium
bell	harang	bell
bend	hajlít	band
benda	benda	band
bendu	hajlít	band
benjamin	benjámin	benjamin
benu	benu	ben
beograd	belgrád	beograd
beograda	belgrád	belgrade
beogradskom	belgrád	belgrade
beogradu	belgrád	belgrade
berlin	berlin	berlin
berlinu	berlin	berlin
besplatni	ingyenes	free
beta	beta	beta
bez	nélkül	without
beč	bécs	vienna
beča	bécs	wien
beču	bécs	vienna
bešlagić	beslagic	beslagic,last name
bešlić	beslic	beslic
bh	bh	bh
bi	kettős	to
biblije	bibliák	bible
bibliji	a biblia	bible
bibliografija	bibliográfia	bibliography
biblioteka	könyvtár	library
biblioteke	könyvtárak	libraries
bici	bibi	battle
bih	szeretnék	bih
bihać	bihać	bihać
bihaća	bihaća	bihac
bihaćki	bihaćki	bihac
bihaću	fogok	bihac
bijaše	ez volt	was
bijela	fehér	white
bijele	fehér	white
bijeli	fehér	white
bijelim	fehér	white
bijeljina	fehérség	bijeljina
bijelo	fehér	white
bijelog	fehér	white
bijelu	fehér	white
bila	volt	was
bile	epe	were
bileća	bileća	bileca
bili	voltak	were
biljaka	növények	plants
bilje	gyógynövények	plants
bilješke	jegyzetek	notes
bilježe	rögzítik	note
bilježi	jegyzetek	notes down
biljka	növény	plant
biljkama	növények	plants
biljke	növények	plants
biljne	gyógynövény	herbal
biljnih	növény	plant
biljnog	növény	herbal
bill	számla	bill
bilo	volt	was
bin	kuka	bin
binarni	kétkomponensű	binary
bint	kötszer	bint
bio	volt	was
biofizika	biofizika	biofysics
biografija	életrajz	biogeography
biologija	biológia	biology
biološka	biológiai	biological
biološki	biológiai	biological
biosfera	bioszféra	biosphere
bira	sör	elected
biraju	ők választanak	chosen
biseri	gyöngy	pearls
biskup	püspök	bishop
biskupa	püspök	bishop
bit	bit	will
bitaka	csata	battles
bitan	bitanaban	important
biti	lenni	be
bitka	csata	battle
bitke	csaták	battles
bitki	csaták	battles
bitku	csata	battle
bitna	fontos	important
bitne	alapvető	important
bitno	alapvető	important
biva	biva	being
bivaju	ők	are
bivša	volt	ex
bivše	volt	former
bivšeg	volt	former
bivši	volt	former
bivših	volt	former
bivšoj	az egykori	ex
bića	lények	being
biće	lény	being
bjelančevina	fehérje	protein
bjelorusija	fehéroroszország	bjelorusija
bjelorusije	fehéroroszország	belarus
bježi	elfutni	runs
blagaj	kincs	blagaj
blage	enyhe	mild
blago	kincs	mild
blaž	blaž	blaž
blaža	enyhébb	blazo (name)
blažić	blažić	blazic
bliski	bezárás	close
bliskom	bezárás	close
blizini	közeli	close
blizu	bezárás	close
bliže	közelebb	closer
blog	blog	blog
blok	blokk	bloc
bloka	blokk	blocks
blokova	blokkok	blocks
boas	boas	boas
boban	boban	boban
bobovac	bobovac	bobovac
bodova	pont	points
bog	isten	god
boga	isten	god
bogat	gazdag	rich
bogata	gazdag	rich
bogate	gazdag	rich
bogati	gazdag	rich
bogatih	gazdag	rich
bogatim	gazdag	rich
bogato	gazdag	rich
bogatstva	jólét	wealth
bogatstvo	jólét	wealth
bogatu	gazdag	rich
boginja	istennő	goddess
bogova	az istenek	gods
bogovi	istenek	gods
bogovima	az isteneknek	gods
bogu	isten	god
bohemian	bohém	bohemian
boja	szín	color
bojama	színek	colours
boje	színek	color
boji	színek	color
bojom	szín	color
boju	szín	color
boksit	bauxit	bauxite
bol	bol	pain
bola	fájdalom	pain
bolesnik	türelmes	patient
bolesnika	betegek	patients
bolest	betegség	dissease
bolesti	betegségek	disease
bolestima	betegségek	diseases
boleyn	fájdalom	boleyn
boli	fáj	aches
bolja	jobb	better
bolje	jobb	better
bolji	jobb	better
bolnica	kórház	hospital
bolova	fájdalom	pain
bomba	bomba	bomb
bombe	bombák	bombs
bonaparte	bonaparte	bonaparte
bonus	pótlék	bonus
bora	bóra	pine
borac	harcos	borac
boraks	bórax	borax
boravak	marad	residence
boravka	marad	stay
borba	harc	fight
borbama	harcol	fights
borbe	harcol	fights
borbeni	harcias	fighter
borbi	harcol	battle
borbu	harc	battle
bore	furat	bora
bori	harcol	fights
borili	harcolt	fought
borio	harcolt	fighted
boris	boris	boris
borić	harc	boric
bos	bos	bosnian
bosanci	bosnyákok	bosnians
bosanska	bosnyák	bosnian
bosanske	bosnyák	bosnian
bosanski	bosnyák	bosnian
bosanskih	bosnyák	bosnian
bosanskim	bosnyák	bosnian
bosansko	bosnyák	bosnian
bosanskog	bosnyák	bosnian
bosanskoga	bosnyák	bosnian
bosanskohercegovačka	bosznia és hercegovina	bosnian-herzegovinian
bosanskohercegovačke	bosnyák	bosnia and herzegovina
bosanskohercegovački	bosnyák	bosnian-herzegovinian
bosanskohercegovačkih	bosznia és hercegovina	bosnian
bosanskohercegovačkog	bosznia és hercegovina	bosnian-herzegovinian
bosanskoj	bosnyák	bosnian
bosanskom	bosnyák	bosnian
bosanskome	bosnyák	bosnian
bosansku	bosnyák	bosnian
bosančica	bosnyák	bosancica
bosančicom	bosnyák	bosnian cyrillic script
bosna	bosznia	bosnia
bosne	bosznia	bosnia
bosni	bosznia	bosnia
bosnom	bosznia	bosnia
bosnu	bosznia	bosnia
bozon	bozon	boson
bočne	oldalsó	sideways
boško	boško	bosko
bošnjaci	bosnyákok	bosnian
bošnjacima	bosnyákok	bosnians
bošnjak	bosniak	bosniak
bošnjaka	bosnyákok	bosniacs
bošnjake	bosnyákok	bosnians
bošnjani	bosnyákok	bosnians
bošnjačka	bosniak	bosniac
bošnjačke	bosniak	bosnian
bošnjački	bosnyák	bosnian
bošnjačkih	bosniak	bosnian
bošnjačko	bosniak	bosnian
bošnjačkog	bosniak	bosnian
božanstva	istenségek	deity
bože	isten	god
božiji	az isten	gods
božić	karácsony	bozic
br	nem	nr.
brak	házasság	marriage
braka	házasság	marriage
braku	házasság	marriage
brane	gát	defend
brani	megvédeni	defends
branislav	branislav	branislav
branko	branko	branko
brat	fiú testvér	brother
brata	fiú testvér	brother
bratstvo	testvériesség	brotherhood
bratu	fiú testvér	brother
bratunac	unokatestvér	bratunac
brazil	brazília	brazil
braća	testvérek	brothers
braće	testvérek	brothers
brda	dombok	hills
brdo	hegy	hill
brdski	dombos	mountain
brdu	hegy	hill
bregović	bregović	bregović
breza	nyír-	birch
brigade	brigád	brigade
brijeg	hegy	hill
brijegu	hegy	hill
brine	gond	deals
britanaca	a britek	britons
britanci	a brit	british
britanija	britannia	britain
britanije	nagy-britanniában	britain
britaniji	britannia	britain
britannica	britannica	britannica
britanska	angol	british
britanske	angol	british
britanski	angol	british
britanskih	angol	british
britanskog	angol	british
brod	hajó	boat
broda	hajó	ship
brodova	hajók	ships
brodovi	hajók	ships
brodu	hajó	ship
broj	szám	number
broja	szám	number of
brojem	szám szerint	number
brojeva	szám	numbers
brojevi	szám	numbers
brojevima	szám	numbers
broji	számít	counts
brojna	számos	number of
brojne	számos	numerous
brojni	számos	many
brojnih	számos	many
brojnim	számos	numerous
brojnost	bőség	number of
broju	szám	number
bronhiole	bronchiolusokat	bronchi
bronzanog	bronz	bronze
bruno	bruno	giordano
brusnica	áfonya	cranberry
bruto	bruttó	gross
brz	gyors	quick
brza	gyors	quick
brze	gyors	fast
brzi	gyors	fast,quick
brzina	sebesség	speed
brzine	sebesség	speed
brzinom	sebesség	speed
brzinu	sebesség	speed
brzo	gyors	fast
brčko	brčko	brcko
brže	gyorsabb	faster
brži	gyorsabb	faster
bubojedi	bogarak	insectivora
bubrega	vese	kidneys
bubrezi	vese	kidneys
bude	lesz	be
budi	lenni	wake
budizam	buddhizmus	buddhism
budu	fogok	be
buduće	jövő	future
budućeg	a jövőben	future
budući	jövő	since
budućnost	a jövő	future
budućnosti	a jövőben	future
buenos	jó	buenos
bugari	bolgárok	bulgarians
bugarska	bulgária	bulgarian
bugarske	bolgár	bulgarian
bugarski	bolgár	bulgarian
bugarskoj	bolgár	bulgarian
bugarskom	bolgár	bulgarian
bugojno	bugojno	bugojno
buha	buha	buha
buhe	buhe	fleas
bukal	bukal	bukal
bukvalno	szó szerint	literally
bune	bune	uprising
busenje	fúrás	sod
busovača	busovača	busovacha
bužim	bužim	buzim
byron	byron	byron
c	c	c (letter)
ca	ca.	ca
california	kalifornia	california
car	autó	emperor
cara	cara	king
carem	király	king
careva	császárok	tsar`s
carevine	birodalom	kingdom
carigrad	konstantinápoly	constantinople
carigrada	konstantinápoly	constantinople
carl	carl	carl
carske	királyi	royal
carski	császári	regal
carstva	birodalom	empires
carstvo	királyság	kingdom
carstvom	birodalom	empire
carstvu	királyság	empire
cazin	cazin	cazin
cd	cd	cd
ce	akarat	tse
ceca	ceca	ceca
celuloza	cellulóz	cellulose
centar	központ	center
centara	központok	centers
centar|p|	központ | p |	center
center	központ	center
centimetar	centiméter	centimeter
centra	központ	center
centralna	központi	central
centralne	központi	central
centralni	központi	central
centralnog	központi	central
centralnoj	központi	central
centralnom	központi	central
centre	központ	centers
centri	központok	centers
centrima	központok	center
centrom	központ	center
centru	központ	center
ceremonija	szertartás	ceremony
cervantes	cervantes	cervantes
cesta	út	roads
ceste	utak	roads
cezar	caesar	caesar
cezara	caesar	caesar
cezijum	cézium	cesium
charles	károly	charles
chicago	chicago	chicago
christian	keresztény	christian
cia	cia	cia
cifara	számjegy	numbers
cijela	egész	entire
cijele	egész	entire
cijeli	egész	the whole
cijelim	egész	all
cijelo	az egész	whole
cijelog	az egész	whole
cijeloj	az egész	entire
cijelom	egész	the whole, full
cijelu	az egész	the whole
cijena	ár	price
cijene	árak	prices
cijeni	ár	price
cijev	pipa	tube
cijevi	csövek	pipes
ciklus	ciklus	cyclus
ciklusa	ciklus	cycle
cilj	cél	goal
cilja	cél	goal
ciljem	cél	to
ciljeva	célok	goals , objectives, targets
ciljeve	célok	goals
ciljevi	célok	objectives
cilju	cél	trying
cinabarit	cinóber	cinnabar
cink	cink	zirconium
cinka	cink	zinc
cirkonijum	cirkónium	zirconium
civila	civilek	civilians
civilizacija	civilizáció	civilization
civilizacije	civilizáció	civilizations
civilizaciju	civilizáció	civilization
cjelina	egész	whole
cjeline	leltárba	unity
cjelini	egész	globally
cjelinu	egész	whole
cjelokupne	átfogó	entire
cjelokupnu	átfogó	whole
co	co	co
columbia	kolumbia	columbia
cpu	processzor	central processing unit
crijeva	belek	bowels
crijevo	tömlő	intestine
crkava	templomok	churches
crkva	templom	church
crkve	templomok	church
crkvene	egyházi	church
crkveni	egyházi	canonical
crkvi	templom	church
crkvom	a templom	church
crkvu	a templom	church
crna	fekete	crna
crne	fekete	black
crni	fekete	black
crnih	fekete	black
crnim	fekete	black
crno	fekete	black
crnog	fekete	black
crnogorci	montenegróiak	montenegrins
crnogorski	montenegrói	montenegrian
crnoj	fekete	black
crnom	fekete	black
crnomorskom	fekete tenger	black sea
crnu	fekete	black
croatia	horvátország	croatia
crossfire	kereszttűz	crossfire
crt	katódsugárcső	crt
crta	vonal	line
crvena	piros	red
crvene	piros	red
crveni	piros	red
crvenih	piros	red
crvenim	piros	red
crvenog	piros	red
crvenom	piros	red
cu	val vel	copper
cup	csésze	cup
cvijet	virág	flower
cvijeta	virág	flower
cvijeće	virágok	flowers
cvjeta	virágzik	flowers
cvjetovi	virágok	flowers
da	igen	yes
daje	ha ez	gives
daju	ők adnak	give
dajući	így	giving
dakle	így	so
dala	adott	given
daleko	messze	far
dali	vajon	dali
dalje	további	on, beyond
daljem	további	further
dalji	további	further
daljnje	további	further
dalmacija	dalmácia	dalmatia
dalmacije	dalmácia	dalmatia
dalmaciji	dalmácia	dalmatia
dalo	adott	gave
damir	damir	damir
dan	nap	day
dana	napok	days
danas	ma	today
današnja	mai	todays
današnje	ma	todays
današnjeg	a mai nap	present
današnjem	ma	todays
današnji	mai	today
današnjih	a mai nap	today
današnjim	mai	today's
današnjoj	mai	present
dane	igen nem	days
dani	napok	dani
daniel	daniel	daniel
danima	napok	days
danska	dánia	denmark
danske	dán	denmark
danski	dán	danish
danskoj	dán	denmark
dante	dante	dante
dao	adott	gave
darko	darko	darko
darwin	darwin	darwin
dat	dat	given
date	dátum	date
dati	adni	to give
datira	társkereső	dates
datiraju	társkereső	date
datoteci	fájl	file
datoteka	fájl	file
datoteke	fájlok	files
datoteku	fájl	files
datum	dátum	date
datuma	dátum	date
davao	adott	giving
davati	adni	give
david	david	david
davis	davis	davis
davnina	antikvitás	from long time ago
davno	régen	long ago
davor	davor	davor
davorin	davorin	davorin
daytonskog	dayton	dayton
dd	dd	"short term for  ""drustvena djelatnost"" which means group activity company"
de	de	de
debelog	vastag	thick
decembra	december	december
decembru	december	december
decenija	évtized	decades
decenijama	évtizedekben	decades
decenije	évtizedekben	decade
dedić	nagyapa	dedic
definicija	meghatározás	definition
definicije	definíciók	definitions
definiciji	meghatározás	definition
definiciju	meghatározás	definition
definira	határozza meg	to definite
definisan	meghatározott	defined
definisana	meghatározott	defined
definisati	meghatározzák	define
definitivno	egyértelműen	definitely
definiše	határozza meg	define
dei	dei	dei
dejtonski	dayton	dayton
deklaracija	nyilatkozat	declaration
dekonstrukcija	dekonstrukció	deconstruction
del	del	part
delfi	delphi	delfi
della	nak,-nek	della
delta	delta	delta
delčev	töredékek	delchev
demografija	demográfia	demography
demokratija	demokrácia	democracy
demokratije	demokrácia	democracy
demokratiju	demokrácia	democracy
demokratska	demokratikus	democratic
demokratske	demokratikus	democratic
demokratski	demokratikus	democratic
denominacije	címletek	denominations
departmana	osztály	department
derivacija	származtatás	derive
derivat	derivált	derivative
derivati	származékok	derivatives
derventa	derventa	dervent
derviš	dervis	dervish
derviša	dervis	dervish
deset	tíz	ten
desetak	egy tucat	ten
desetine	több tucat	tens
desetljeća	évtizedekben	decades
desilo	történt	occured
desio	desio	happened
desiti	merre vagy	happen
desktop	asztali	desktop
desne	jobb	right
desno	jobb	right
desnoj	jobb	right
desnom	jobb	right
desnu	jobb	right
detalja	részletek	details
devedesetih	kilencvenes évek	the nineties
dezinflacija	dezinfláció	disinflation
dešava	megtörténik	happens
dešavanja	események	events
di	di	di
die	a	german word
digitalne	digitális	digital
digitalni	digitális	digital
digitalnih	digitális	digital
dijagnoza	diagnózis	diagnosis
dijalekt	nyelvjárás	dialect
dijalekta	nyelvjárás	dialect
dijamant	gyémánt	diamond
dijaspora	diaszpóra	diaspora
dijela	rész	parts
dijele	ossza meg	divide
dijeli	megoszt	divide
dijelom	részben	part
dijelova	alkatrészek	parts
dijelove	alkatrészek	parts
dijelovi	alkatrészek	parts
dijelovima	alkatrészek	parts
dijelu	rész	part
dijete	gyermek	diet
diktature	diktatúra	dictature
dimenzija	dimenzió	dimensions
dimenzije	méretek	dimensions
din	lárma	din
dinamo	dinamó	dinamo
dinar	dinár	dinar
dinastija	dinasztia	dynasty
dinastije	dinasztia	dynasties
dino	dino	dino
dio	rész	part
dioksid	dioxid	dioxide
dioksida	dioxid	dioxide
dionica	készlet	section
dionice	készletek	stocks
dioničar	részvényes	stock holder
direktno	közvetlenül	directly
direktor	rendező	director
disanja	lélegző	breathing
disanje	lélegző	breathing
disciplina	fegyelem	discipline
discipline	fegyelem	discipline
disipacija	tékozlás	dissipation
disk	korong	disk
diska	korong	disk
diskografija	diszkográfia	discography
disku	korong	disc
distribucija	terjesztés	distribution
distribucije	terjesztés	distribution
distrikt	kerület	district
distrikta	kerület	district
diuretik	vizelethajtó	diuretic
divizija	osztály	division
divizije	osztály	division
divlje	vad	wild
dizajn	tervezés	design
dizajna	tervezés	design
dizdar	dizdar	dizdar
djeca	gyerekek	kids
djece	gyermekek	kids
djeci	gyermekek	children
djecom	gyermekek	children
djecu	gyermekek	kids
djela	művek	works
djelatnost	tevékenység	activity
djelatnosti	tevékenységek	activities
djelima	cselekedetek	works
djelimično	részben	partly
djelo	munka	deed
djelom	részben	part
djelomično	részben	partly
djelovanja	akciók	actions
djelovanje	akció	action
djelovanjem	cselekvés útján	acting
djelovanju	akció	action
djelovima	alkatrészek	parts
djelu	munka	work
djeluje	művek	works
djeluju	törvény	work
djeteta	gyermek	child
djetinjstva	gyermekkor	childhood
djetinjstvo	gyermekkor	childhood
djetinjstvu	gyermekkor	childhood
djevojka	lány	girl
djevojčica	lány	little girl
djevojčice	lányok	girl
dječja	gyermek	children's
dnevna	napi	daily
dnevne	napi	daily
dnevnih	napi	daily
dnevno	napi	daily
dno	alsó	bottom
dns	dns	dns
dnu	alsó	bottom
do	nak nek	to
dob	kor	age
doba	kor	age
dobar	jó	good
dobara	jó	goods
dobi	kor	age
dobija	kapott	got
dobijaju	ők kapnak	get
dobijali	kapott	received
dobijanje	megszerzése	obtaining
dobije	jelentkeznek	receive
dobiju	ők kapnak	get
dobila	kapott	received
dobile	kapott	got
dobili	kapott	got
dobilo	kapott	gained
dobio	kapott	got
dobiti	kap	gain
dobitnik	győztes	winner
doboj	doboj	doboj
doboja	doboja	doboj
dobra	jó	good
dobre	jó	good
dobri	jó	good
dobrim	jó	good
dobro	jó	good
dobrog	jó	good
dobrom	jó	good
dobru	jó	good
dobu	kor	age
dodaje	- tette hozzá	adds
dodatak	kiegészítés	addition
dodati	hozzáad	add
dodatna	további	additional
dodatne	további	additional
dodatni	további	additional
dodatnim	további	additional
dodatno	emellett	additional
dodatu	hozzáadott	added
dodavanja	kiegészítések	passes
dodavanje	hozzátéve	addition
dodavanjem	hozzáadásával	adding
dodir	érintés	touch
dodirne	simítások	touch
doduše	bár	indeed
događa	megtörténik	happens
događaj	esemény	event
događaja	események	events
događaje	események	events
događaji	események	events
događajima	események	events
događaju	esemény	happen
događanja	események	happenings
dogodila	történt	occurred
dogodilo	történt	happened
dogodio	történt	occurred
dogovor	megegyezés	agreement
dogovora	megegyezés	agreement
dohodak	jövedelem	income
dohotka	jövedelem	sale
dojam	benyomás	impression
dojenje	szoptatás	breastfeeding
dojke	mell	breast
dok	míg	while
dokaz	bizonyíték	proof
dokaza	bizonyíték	evidences
dokazao	bizonyított	proved
dokaze	bizonyíték	proofs
dokazi	bizonyíték	proofs
doktor	orvos	doctor
dokumenata	dokumentumok	documents
dokument	dokumentum	document
dokumenta	dokumentumok	documents
dokumentarni	dokumentumfilm	documentary
dokumenti	dokumentumok	documents
