achève	પૂર્ણ	achieves
acide	તેજાબ	acid
acides	એસિડ્સ	acidic
acier	સ્ટીલ	steel
aciers	સ્ટીલ્સ	steel
acoustique	એકોસ્ટિક	acoustic
acquiert	પ્રાપ્ત કરે છે	acquire
acquis	હસ્તગત	acquired
acquise	હસ્તગત	acquired
acquérir	મેળવવું	acquire
act	કાર્ય	act
acte	કાર્ય	deed
actes	કૃત્યો	acts
acteur	અભિનેતા	actor
acteurs	કલાકારો	actors
actif	સક્રિય	active
actifs	સક્રિય	active
action	ક્રિયા	action
actionnaires	શેરહોલ્ડરો	shareholders
actions	ક્રિયાઓ	actions
active	સક્રિય	active
activement	સક્રિય રીતે	actively
activité	પ્રવૃત્તિ	activity
activités	પ્રવૃત્તિઓ	activities
actors	કલાકારો	actors
actrice	અભિનેત્રી	actress
actrices	અભિનેત્રીઓ	actresses
actuel	વર્તમાન	current
actuelle	વર્તમાન	current
actuellement	હાલમાં	current
actuelles	વર્તમાન	current
actuels	વર્તમાન	current
adam	આદમ	adam
adams	એડમ્સ	adams
adaptation	અનુકૂલન	adaptation
adaptations	અનુકૂલન	adaptations
adapté	અનુકૂળ	adapted
adaptée	અનુકૂળ	adapted
adaptées	અનુકૂળ	suited
adaptés	અનુકૂળ	adapted
adhésion	સભ્યપદ	adhesion
adjoint	નાયબ	assistant
admet	કબૂલ	admits
administratif	વહીવટી	administrative
administratifs	વહીવટી	administrative
administration	વહીવટ	administration
administrations	વહીવટ	administrations
administrative	વહીવટી	administrative
administratives	વહીવટી	administration
admiration	પ્રશંસા	admiration
admis	પ્રવેશ આપ્યો	accept
adn	ડીએનએ	dna
adolescence	કિશોરાવસ્થા	adolescence
adolescent	કિશોર	teenager
adolescents	ટીનેજરો	teenagers
adolf	એડોલ્ફ	adolf
adopte	અપનાવ્યું	adopt
adopter	અપનાવવું	adopt
adopté	અપનાવ્યું	adopted
adoptée	અપનાવ્યું	adopted
adresse	સરનામું	address
adresses	સરનામાંઓ	addresses
adulte	પુખ્ત	adult
adultes	પુખ્ત	adults
adversaire	વિરોધી	adversary
adversaires	વિરોધીઓ	adversaries
affaibli	નબળું	weakened
affaire	કેસ	case
affaires	બિઝનેસ	scandals
affecte	અસરગ્રસ્ત	affect
affecté	અસરગ્રસ્ત	affects
affiche	પોસ્ટર	poster
affiches	પોસ્ટરો	posters
affiliation	જોડાણ	affiliation
affirmant	દાવો	declaring
affirme	કહે છે	assert
affirment	દાવો	maintain
affirmer	ખાતરી આપવી	assert
affirmé	ભારપૂર્વક જણાવ્યું	declared
affronte	મુકાબલો	fights
affronter	મુકાબલો	confront
afghanistan	અફઘાનિસ્તાન	afghanistan
afin	પ્રતિ	to
africain	આફ્રિકન	african
africaine	આફ્રિકન	african
africaines	આફ્રિકન	african
africains	આફ્રિકન	aficans
afrique	આફ્રિકા	africa
afro-asiatique	આફ્રો-એશિયન	of africa & asia
afroaméricain	આફ્રો-અમેરિકન	afro-american
age	ઉંમર	age
agence	એજન્સી	agency
agences	એજન્સીઓ	agencies
agent	એજન્ટ	agent
agents	એજન્ટો	agents
agglomération	એકત્રીકરણ	metropolis
agglomérations	જૂથ	settlements
agir	કાર્ય કરવું	act
agit	કૃત્યો	acts
agricole	કૃષિ	agricultural
agricoles	કૃષિ	agricultural
agriculture	કૃષિ	farming
ahmed	આહમ્મદ	ahmed
ai	છે	have
aide	મદદ	aid
aider	મદદ	help
aides	સહાયકો	aid
aidé	મદદ	helped
aient	છે	had
aiguë	તીવ્ર	acute
ailes	પાંખો	wings
ailleurs	બીજે ક્યાંક	otherwise or furthermore
aime	પ્રેમ	love
aimé	પ્રેમ	loved
ainsi	તેથી	also
air	હવા	air
airbus	એરબસ	airbus
aire	વિસ્તાર	saccompagne
aires	વિસ્તાર	areas
airs	ધૂન	sky
aisément	સરળતાથી	easily
ait	છે	has
ajoutant	ઉમેરી રહ્યા છે	adding
ajoute	ઉમેરો	add
ajouter	ઉમેરો	add
ajouté	ઉમેર્યું	added
ajoutée	ઉમેર્યું	added
akon	એકન	akon
al	અલ	al
alain	alain	alain
alan	એલન	alan
albanais	અલ્બેનિયન	albanian
albert	આલ્બર્ટ	albert
alberto	આલ્બર્ટો	alberto
albin	અલબિન	albin
album	આલ્બમ	album
albums	આલ્બમ્સ	albums
alentours	આસપાસના	vicinity, environs
alex	એલેક્સ	alex
alexander	એલેક્ઝાંડર	alexander
alexandre	એલેક્ઝાંડર	alexander
alexandrie	એલેક્ઝાન્ડ્રિયા	alexandria
alfred	આલ્ફ્રેડ	alfred
alger	આલ્જર	alger
algérie	અલ્જેરિયા	algeria
algérien	અલ્જેરિયન	algerian
algérienne	અલ્જેરિયન	algerian
algériens	અલ્જેરિયાના	algerian
ali	અલી	ali
alias	a.k.a	alias
alice	એલિસ	alice
alimentaire	ખોરાક	alimentary
alimentaires	ખોરાક	food
alimentation	ખોરાક	food
aliments	ખોરાક	food
alive	જીવંત	alive
allah	અલ્લાહ	allah
allaient	જતા હતા	were going to
allait	જતા હતા	will
allan	એલન	allan
allant	જવું	going
allemagne	જર્મની	allemagne
allemand	જર્મન	german
allemandes	જર્મન	german
allemands	જર્મન	german
allen	એલન	allen
aller	જાઓ	go
alliages	એલોય	alloy
alliance	જોડાણ	alliance
alliances	જોડાણો	alliance
allié	સાથી	allied
alliées	સાથીઓ	allied
alliés	સાથીઓ	allies
allusion	ઈશારો	allusion
alors	તેથી	and so
alpes	આલ્પ્સ	alps
alpha	આલ્ફા	alpha
alphabet	મૂળાક્ષર	alphabet
alphonse	એલ્ફોન્સ	alponse
alsace	અલસેસ	alsace
alsacien	અલસાટિયન	alsacian
alsacienne	અલસાટિયન	alsacian
alsaciens	અલસાટિયન્સ	alsacian
alternatif	વૈકલ્પિક	alternative
alternative	વૈકલ્પિક	alternative
alternatives	વિકલ્પો	alternatives
altitude	.ંચાઇ	altitude
aléatoire	રેન્ડમ	random
amants	પ્રેમીઓ	lovers
amateur	કલાપ્રેમી	amateur
amateurs	પ્રેમીઓ	amateurs
ambiance	મહત્વાકાંક્ષા	environment
ambitieux	મહત્વાકાંક્ષી	ambitious
ambition	મહત્વાકાંક્ષા	ambition
amené	લાવો	brought
america	અમેરિકા	america
american	અમેરિકન	american
ami	મિત્ર	friend
amie	મિત્ર	friend
aminés	એમાઇન્સ	amino
amis	મિત્રો	friends
amitié	મિત્રતા	friendship
amour	પ્રેમ	amour
amoureuse	પ્રેમમાં	lovely
amoureux	પ્રેમી	in love
amours	પ્રેમ	love affairs
ampleur	પરિમાણ	magnitude
amsterdam	એમ્સ્ટરડેમ	amsterdam
amène	લાવો	brings
amélioration	સુધારો	improvement
améliorer	સુધારો	to improve
aménagements	સુવિધાઓ	set-up
américain	અમેરિકન	american
américaine	અમેરિકન	american
américaines	અમેરિકન	u.s.
américains	અમેરિકન	american
amérindiens	અમેરિકન મૂળ	american indians
amérique	અમેરિકા	america
amériques	અમેરિકા	america
an	વર્ષ	year
analogue	સમાન	analogous
analyse	વિશ્લેષણ	analysis
analyses	વિશ્લેષણ કરે છે	analyzes
ancien	ભૂતપૂર્વ	ancient
ancienne	પ્રાચીન	ancient
anciennement	અગાઉ	formerly
anciennes	વૃદ્ધ	ancient
anciens	વૃદ્ધ	ancient
ancêtre	પૂર્વજ	ancestor
ancêtres	પૂર્વજો	ancestors
and	અને	and
anderson	એન્ડરસન	anderson
andes	એન્ડ્સ	andes
andrea	એન્ડ્રીઆ	andrea (man's name)
andrew	એન્ડ્રુ	andrew
andromède	andromeda	andromede
andré	આંદ્રે	andre
andy	એન્ડી	andy
anecdotes	ટુચકો	anecdotes
angel	દેવદૂત	angel
angeles	એન્જલ્સ	angeles
angelina	એન્જેલીના	angelina
anges	એન્જલ્સ	angels
anglais	અંગ્રેજી	english
anglaise	અંગ્રેજી	english
anglaises	અંગ્રેજી	english
angle	કોણ	angle
angles	ખૂણા	angle
angleterre	ઇંગ્લેન્ડ	england
anglophone	અંગ્રેજી-વક્તા	englis-speaking
anglophones	અંગ્રેજી બોલનારા	english-speaking
anglosaxons	એંગ્લોક્સaxન્સ	anglosaxons
animal	પ્રાણી	animal
animale	પ્રાણી	animal
animales	પ્રાણી	animals
animation	એનિમેશન	animation
animaux	પ્રાણીઓ	animals
anime	એનાઇમ	animate
animé	જીવંત	animated
animée	જીવંત	animated
animés	એનિમેટેડ	motion
ann	એન	ann
anna	આન્ના	anna
anne	એન	anne
anneaux	રિંગ્સ	rings
annexe	જોડાણ	annexe
annexes	પરિશિષ્ટો	annexes
annie	એની	annie
anniversaire	વર્ષગાંઠ	birthday
annonce	જાહેરાત	announces
annoncé	જાહેરાત	announced
annoncée	જાહેરાત કરી	announced
annuel	વાર્ષિક	yearly
annuelle	વાર્ષિક	yearly
annuelles	વાર્ષિક	annual
annulé	રદ	cancelled
année	વર્ષ	years
annéelà	વર્ષ	that year
années	વર્ષો	years
anomalies	અસંગતતાઓ	anormalities
anonyme	અનામી	anonymous
anorchidie	anorchidism	anorchide
ans	વર્ષો	years old
antarctique	એન્ટાર્કટિક	antarctica
antenne	એન્ટેના	antenna
antennes	એન્ટેના	antennas
anthony	એન્થોની	anthony
anthropologie	માનવશાસ્ત્ર	anthropology
anticorps	એન્ટિબોડી	antibody
antigènes	એન્ટિજેન્સ	antigens
antilles	એન્ટિલેસ	west indies
antique	પ્રાચીન	ancient
antiques	પ્રાચીન	antique
antiquité	પ્રાચીનતા	antiquity
antisémite	વિરોધી	anti-semite
antoine	એન્ટોઇન	anthony
antonio	એન્ટોનિયો	antonio (man's name)
antérieure	અગાઉના	previous
antérieurs	અગાઉના	former
août	.ગસ્ટ	august
aphrodite	એફ્રોડાઇટ	aphrodite
apogée	એપોજી	highest point
apollo	એપોલો	apollo
apothécie	એપોથેસિયા	apothecie
apparaissent	દેખાય છે	appear
apparait	દેખાય છે	appears
apparaît	દેખાય છે	appeared
apparaître	દેખાય છે	appear
appareil	ઉપકરણ	device
appareils	ઉપકરણો	devices
apparemment	દેખીતી રીતે	apparently
apparence	દેખાવ	appearance
apparition	દેખાવ	appearance
apparitions	apparitions	appearances
appartement	એપાર્ટમેન્ટ	flat
appartements	એપાર્ટમેન્ટ્સ	apartments
appartenance	સભ્યપદ	membership
appartenant	સંબંધિત	belonging
appartiennent	સંબંધિત	belongs
appartient	નું છે	belongs
apparu	દેખાયા	appeared
apparue	દેખાયા	appeared
apparues	દેખાયા	appeared
apparus	દેખાયા	appeared
appel	ક callલ કરો	call
appeler	ક callલ કરો	call
appellation	અપીલ	name
appelle	ક callલ કરો	call
appellent	ક callલ કરો	call
appelé	કહેવાય છે	called
appelée	કહેવાય છે	called
appelées	કહેવાય છે	called
appelés	કહેવાય છે	called
apple	સફરજન	apple
application	એપ્લિકેશન	application
applications	કાર્યક્રમો	applications
applique	લાગુ	apply
appliquer	લાગુ કરો	apply
appliqué	લાગુ	applied
appliquée	લાગુ	applied
appliquées	લાગુ	applied
apport	લાવો	contribution
apporte	લાવો	brings
apportent	લાવો	bring
apporter	લાવવુ	bring
apports	યોગદાન	contribution
apporté	લાવ્યા	brought
apportées	લાવ્યા	brought
apprenant	શીખનાર	learner
apprend	શીખો	learns
apprendre	શીખો	learn
apprentissage	શીખવાની	learning
appris	શીખ્યા	learned
approche	અભિગમ	approach
approches	અભિગમ	approaches
approximativement	લગભગ	approximately
apprécie	આનંદ	appreciate
apprécié	પ્રશંસા	liked
appui	આધાર	support
après	પછી	after
apôtres	પ્રેરિતો	apostles
ar	એઆર	ar
arabe	અરબ	arab
arabes	અરબ	arab
arabie	અરેબિયા	arabia
aragon	અરેગોન	aragon
arbitraire	મનસ્વી	arbitrary
arbre	વૃક્ષ	tree
arbres	વૃક્ષો	trees
arc	નમવું	arc
archaïque	પ્રાચીન	archaic
architecte	આર્કિટેક્ટ	architect
architectes	આર્કિટેક્ટ	architects
architectural	સ્થાપત્ય	architectural
architecture	સ્થાપત્ય	architecture
archives	આર્કાઇવ્સ	archives
archéologique	પુરાતત્ત્વીય	archaeological
archéologiques	પુરાતત્ત્વીય	archeological
arcs	કમાનો	arches
arcsboutants	હાઇબોવ્સ	arch
arctique	આર્કટિક	arctic
are	છે	are
argent	પૈસા	money
argentin	આર્જેન્ટિના	argentinian
argentine	આર્જેન્ટિના	argentina
argument	દલીલ	plea
arguments	દલીલો	case
aristote	એરિસ્ટોટલ	aristotle
armageddon	આર્માગેડન	armageddon
armand	આર્મંદ	armand
arme	સશસ્ત્ર	weapon
armes	શસ્ત્રો	weapons
armoiries	શસ્ત્ર કોટ	arms
armstrong	આર્મસ્ટ્રોંગ	armstrong
armé	સશસ્ત્ર	armed
armée	સૈન્ય	army
armées	સૈન્ય	armies
arménien	આર્મેનિયન	armenian
arnaud	arnaud	arnaud
arnold	આર્નોલ્ડ	arnold
arrangements	વ્યવસ્થા	arrangements
arrivant	પહોંચ્યા	arriving
arrive	આવો	arrive
arrivent	આવવું	arrive
arriver	આવવું	arrive to (achieve)
arrivé	આવો	arrived
arrivée	આગમન	arrival
arrivés	પહોંચ્યા	arrives
arrière	પાછા	back
arrondissement	બરો	ward
arrondissements	બરો	wards
arrêt	બંધ	stoppage
arrêter	બંધ	arrest
arrêté	બંધ થઈ ગયું	decree
arrêtés	ધરપકડ	arrested
arsenal	શસ્ત્રાગાર	arsenal
art	કલા	art
arthur	આર્થર	arthur
article	લેખ	article
articles	લેખ	articles
artificielle	કૃત્રિમ	artificial
artisans	કારીગરો	artisans
artiste	કલાકાર	artist
artistes	કલાકારો	artists
artistique	કલાત્મક	artistic
artistiques	કલાત્મક	artistic
arts	કલા	arts
as	પાસાનો પો	as
asiatique	એશિયન	asian
asiatiques	એશિયન	asiatics
asie	એશિયા	asia
aspect	પાસું	aspect
aspects	પાસાં	aspects
assassinat	હત્યા	murder
assassiné	હત્યા	murdered
assassinés	હત્યા	assasinated
assemblée	એસેમ્બલી	assembly
assemblées	એસેમ્બલીઓ	assemblies
assez	પૂરતૂ	enough
assis	બેઠેલું	to sit down
assiste	હાજર	aids
assister	સહાય કરો	witness(1st one) help (2nd) attending (for the german emperor)
assisté	સહાય	asisted
association	સંગઠન	partnership
associations	સંગઠનો	associations
associe	સહયોગી	associates
associé	સહયોગી	associated
associée	સંકળાયેલ	associated
associées	સંકળાયેલ	associated
associés	સાથીઓ	associates
assurant	ખાતરી	assuring
assure	ખાતરી આપે છે	ensures
assurent	ખાતરી આપવી	assure
assurer	ખાતરી કરો	ensure
assuré	વીમો	ensured
assurée	ખાતરી આપી	ensured
astier	astier	astier
astronomique	ખગોળશાસ્ત્રીય	astronomical
asynchrone	અસુમેળ	asynchronous
at	પર	at
ateliers	વર્કશોપ	workshop
athènes	એથેન્સ	athens
athéna	એથેના	athena
atlantique	એટલાન્ટિક	atlantic
atlas	એટલાસ	atlas
atmosphère	વાતાવરણ	atmosphere
atmosphérique	વાતાવરણીય	atmospheric
atome	અણુ	atom
atomes	અણુ	atoms
atomique	અણુ	atomic
atomiques	અણુ	atomic
atp	atp	atp
attaché	જોડાયેલ	attached
attachée	જોડાયેલ	attached
attaquant	હુમલો કરનાર	attacker
attaque	હુમલો	attack
attaquer	હુમલો	attack
attaques	હુમલાઓ	attacks
attaqué	હુમલો	attack
atteignant	પહોંચતા	tu atte'ignant
atteignent	પહોંચ	reach
atteindre	પહોંચ	reach
atteint	પ્રાપ્ત	reached
atteinte	પહોંચી	danger
atteintes	પહોંચી	reached
atteints	પહોંચી	hit
attend	રાહ જુએ છે	expected
attendant	રાહ જોવી	waiting
attendre	રાહ જુઓ	expect
attendu	અપેક્ષિત	expected
attentat	હુમલો	attack
attentats	હુમલાઓ	attacks
attention	ચેતવણી	attention
attire	આકર્ષિત	attracts
attirent	આકર્ષિત કરો	attract
attirer	આકર્ષિત કરો	to attract
attiré	આકર્ષિત	drawn
attitude	વલણ	attitude
attribue	સોંપે છે	attribute
attribuer	લક્ષણ	granted
attribué	સોંપેલ	attributes
attribuée	સોંપેલ	attributed
attribuées	સોંપેલ	granted
attribués	સોંપેલ	assigned
au	પર	at
aucun	ના	none
aucune	કોઈપણ	none
audelà	બહાર	beyond
audessus	ઉપર	on top
audience	પ્રેક્ષકો	audience
audiences	પ્રેક્ષકો	audience
audio	ઓડિયો	audio
augmentant	વધારો	increasing
augmentation	વધારો	increase
augmente	વધે છે	increases
augmentent	વધારો	increase
augmenter	વધારો	increase
augmenté	વધે છે	raised
augmentée	વધારો થયો છે	raised
auguste	ઓગસ્ટ	(man's name)
augustin	augustગસ્ટિન	augustine
aujourdhui	આજે	today
auparavant	પહેલાં	previously
auprès	નજીકમાં	bp
auquel	જે	to which
aura	હશે	aura
auraient	હશે	would have
aurait	હશે	would have
auront	હશે	will
aurès	aurès	aures
aus	ઓસ	aus
auschwitz	usશવિટ્ઝ	auschwitz
aussi	તેમજ	also
aussitôt	તરત	as soon as
austin	ઓસ્ટિન	austin
australie	.સ્ટ્રેલિયા	australia
australien	australianસ્ટ્રેલિયન	australian
australienne	ustસ્ટ્રેલિયન	australian
australiens	ustસ્ટ્રેલિયન	australians
autant	ના જેટલું	as much
auteur	લેખક	author
auteurs	લેખકો	authors
authentique	અધિકૃત	authentic
authority	અધિકાર	authority
autisme	autટિઝમ	autism
autobiographie	આત્મકથા	autobiography
autochtones	સ્વદેશી	aboriginal
automatique	સ્વચાલિત	automatic
automatiquement	આપમેળે	automatically
automne	પાનખર	autumn
automobile	ઓટોમોબાઈલ	motorcar
autonome	સ્વાયત	independent
autonomes	સ્વાયત	autonomous
autonomie	સ્વાયતતા	autonomy
autorisation	અધિકૃતતા	autorisation
autorise	અધિકૃત	authorizes
autorisé	અધિકૃત	authorised
autorisée	અધિકૃત	authorized
autorisés	મંજૂરી	authorized
autoritaire	સરમુખત્યારશાહી	autoritary
autorité	અધિકાર	authority
autorités	અધિકારીઓ	authorities
autoroutes	હાઇવે	highways
autour	આસપાસ	around
autre	અન્ય	other - else - another
autrefois	જૂના દિવસોમાં	in the past
autrement	અન્ય	differently
autres	અન્ય	other
autriche	austસ્ટ્રિયા	austria
autrichien	austસ્ટ્રિયન	austrian
autrichienne	austસ્ટ્રિયન	austrian
autrichiens	ustસ્ટ્રિયન	austrian
aux	માટે	at the - at the - in the
auxquelles	જે	to which
auxquels	જે	to which (here: on which)
avaient	હતી	had
avait	હતી	had
avance	અદ્યતન	advance
avancé	અદ્યતન	advances
avancée	અદ્યતન	progress
avancées	અદ્યતન	advanced
avant	પહેલાં	before
avantage	ફાયદો	advantage
avantages	લાભો	benefits
avatar	અવતાર	avatar
avec	સાથે	with
avenir	આવવા માટે	future
aventure	સાહસ	adventure
aventures	સાહસો	adventures
avenue	એવન્યુ	avenue
aveugle	આંધળા	blind
avion	વિમાન	plane
avions	વિમાનો	aircraft
avis	નોટિસ	opinion
avocat	વકીલ	lawyer
avoir	હોય	to have
avons	અમારી પાસે	have
avoue	કબૂલ	admits
avril	એપ્રિલ	april
awards	એવોર્ડ	awards
axe	અક્ષ	axis
axes	કુહાડી	axis
ayant	કર્યા	with
azoture	એઝાઇડ	azoturia
aérien	હવા	aerien
aérienne	હવાઈ	aerial
aériennes	હવાઈ	aerial
aéronefs	વિમાન	aircraft
aéroport	એરપોર્ટ	airport
aéroports	એરપોર્ટ	airports
aîné	વડીલ	elder
b	બી	b
babylone	બેબીલોન	babylon
bach	બેચ	bach
back	પાછા	back
backlash	પ્રતિક્રિયા	backlash
bacon	બેકન	bacon
bactérie	બેક્ટેરિયમ	bacteria
bactéries	બેક્ટેરિયા	bacteria
bad	ખરાબ	bad
bafta	બાફ્ટા	bafta
baie	ખાડી	bay
bain	સ્નાન	bath
bains	સ્નાન	baths
baiser	ચુંબન	kiss
baisse	છોડો	decrease
bal	દડો	ball
balance	સંતુલન	balance
bali	બાલી	bali
balkans	બાલ્કન્સ	balkans
ball	દડો	ball
ballade	લોકગીત	ballad
balle	દડો	ball
balles	ગોળીઓ	balls
ballet	બેલે	ballet
ballon	દડો	balloon
baltique	બાલ્ટિક	baltic
balzac	બાલઝેક	balzac
bancaire	બેંકિંગ	banking
band	બેન્ડ	band from tv
bande	પાટો	band
bandes	બેન્ડ્સ	strips
bank	બેંક	bank
banlieue	પરા	suburb
banque	બેંક	bank
banques	બેંકો	banks
baptisme	બાપ્તિસ્મા	baptist
baptiste	બાપ્ટિસ્ટ	baptist
baptisé	બાપ્તિસ્મા	baptizes
baptisée	બાપ્તિસ્મા	baptised
baptême	બાપ્તિસ્મા	baptism
bar	બાર	bar
barack	બરાક	barack
barbara	બરબારા	barbara
barbares	અસંસ્કારી	barbarians
barcelone	બાર્સેલોના	barcelona
bardot	બાર્ડોટ	bardot
baromètre	બેરોમીટર	barometre
baron	બેરોન	baron
baroque	બેરોક	barogue
barrage	આડશ	dam
barrages	ડેમો	dam
barre	બંધ	bar
barres	બાર	bars
barrett	બેરેટ	barnett
barrière	વાડ	barrier
barry	બેરી	barry
barça	બારોઆ	barça
bas	નીચા	down
base	આધારિત	base
bases	મૂળભૂત	bases
bash	બેશ	bash
basilique	બેસિલિકા	basilica
basketball	બાસ્કેટબ .લ	basketball
basque	બાસ્ક	basque
basse	નીચા	bass guitar
basses	બાસ	low
bassin	પૂલ	basin
bassins	બેસિન	basin
bassiste	બાસ પ્લેયર	bassist
bastille	બેસ્ટિલ	bastille
basé	આધારિત	base
basée	આધારિત	based
basées	આધારિત	based
basés	આધારિત	based
bat	બેટ	beats
bataille	યુદ્ધ	battle
batailles	લડાઇઓ	combats
bateau	બોટ	ship
bateaux	બોટ	boats
batista	બેટિસ્ટા	batista
batman	બેટમેન	batman
battant	ઉડતી	beating
battent	હરાવ્યું	beat
batterie	ડ્રમ્સ	battery
batteur	ડ્રમર	drummer
battle	યુદ્ધ	battle
battre	હરાવ્યું	beat
battu	કોઈ રન નોંધાયો નહીં	beaten
battue	સખત મારપીટ	beaten
baudelaire	બાઉડેલેર	baudelaire
bauer	bauer	bauer
bavière	બાવરિયા	bavaria
bayern	બેયર્ન	bayern
bbc	બીબીસી	bbc
bd	બી.ડી.	boulevard
beach	બીચ	beach
beatles	બીલ્સ	beatles
beau	ઉદાર	beauty
beaucoup	ઘણું	a lot
beauté	સુંદરતા	beauty
beaux	સુંદર	beautiful
beauxarts	કલાક્ષેત્ર	fine-arts
beethoven	બીથોવન	beethoven
bel	સુંદર	beautiful
belge	બેલ્જિયન	belgian
belges	બેલ્જિયન	belgians
belgique	બેલ્જિયમ	belgium
belgrade	બેલગ્રેડ	belgrad
bell	ઘંટડી	bell
bella	બેલા	bella
belle	સુંદર	beautiful
belles	સુંદર	beautiful
belmondo	બેલમોન્ડો	belmondo
ben	સારું	ben
bender	બેન્ડર	bender
benjamin	સૌથી નાનો	youngest
benoit	સારું	benedict
benoît	benedict	benoit
benzema	બેન્જિમા	benzema
berbère	બર્બર	berber
berbères	બાર્બર	berber
berceau	પારણું	cradle
berger	ભરવાડ	shepherd
berlin	બર્લિન	berlin
berlusconi	બર્લુસ્કોની	berlusconi
bernard	બર્નાર્ડ	bernard
berne	અર્ધ-મસ્ત	bern
bertrand	બર્ટ્રાન્ડ	bertrand
besoin	જરૂર છે	need
besoins	જરૂરિયાતો	needs
beurre	માખણ	butter
beyoncé	બેયોન્સ	beyonce
biais	પૂર્વગ્રહ	through
bible	બાઇબલ	bible
bibliographie	ગ્રંથસૂચિ	bibliography
bibliothèque	પુસ્તકાલય	library
bibliothèques	પુસ્તકાલયો	libraries
biblique	બાઈબલના	biblical
bien	સારું	all right
biens	માલ	goods
bientôt	જલ્દી	coming soon
bienêtre	સુખાકારી	wellbeing
bijoux	દાગીના	jewelry
bilan	સરવૈયા	balance sheet
bilingue	દ્વિભાષી	fluent
bill	બિલ	bill
billboard	બિલબોર્ડ	billboard
billet	ટિકિટ	ticket
billets	ટિકિટ	tickets
billie	બીલી	billie
biodiversité	જૈવવિવિધતા	biodiversity
biographes	જીવનચરિત્રો	biographers
biographie	જીવનચરિત્ર	biography
biographies	જીવનચરિત્ર	biographies
biologie	બાયોલોજી	biology
biologique	કાર્બનિક	biological
biologiques	કાર્બનિક	biological
bipolaire	દ્વિધ્રુવી	bipolar
bière	બીયર	beer
black	કાળો	black
blaise	દોષારોપણ	blaise  ( name )
blake	બ્લેક	blake
blanc	સફેદ	white
blanche	સફેદ	white
blanches	સફેદ	white
blancs	સફેદ	whites
blason	શસ્ત્ર કોટ	emblem
bleach	બ્લીચ	bleach
blessure	ઈજા	injury
blessures	ઇજાઓ	injuries
blessé	ઘાયલ	hurt
blessés	ઘાયલ	wounded
bleu	વાદળી	blue
bleue	વાદળી	blue
bleus	વાદળી	blue
bloc	અવરોધિત કરો	bloc
blocs	બ્લોક્સ	blocks
blocus	નાકાબંધી	blockade
blog	બ્લોગ	blog
blogs	બ્લોગ્સ	blogs
blood	લોહી	blood
blue	વાદળી	blue
blues	બ્લૂઝ	blues
bluray	બ્લૂ રે	blu-ray
blé	મકાઈ	wheat
bob	બોબ	bob
boeing	બોઇંગ	boeing
bohême	બોહેમિયા	bohemia
boire	પીવા માટે	drink
bois	લાકડું	wood
boisson	પીવું	drink
boissons	પીણાં	drink
boleyn	બોલેન	boleyn
bolivie	બોલિવિયા	bolivia
bolt	બોલ્ટ	bolt ( name )
bombardement	બોમ્બ ધડાકા	bombardement
bombardements	બોમ્બ ધડાકા	bombardment
bombe	બૉમ્બ	bomb
bon	સરસ	good
bonaparte	બોનાપાર્ટે	bonaparte
bond	કૂદી	bond
bonheur	સુખ	happiness
