అడిగి	pọ	ask
అడిగిన	beere	asked
అడిగే	beere	ask
అడుగు	ẹsẹ	ask
అడుగున	nisalẹ	below
అడుగులు	fle	steps
అడోబీ	adobe	aadobi
అడ్డం	bọọdi	across
అడ్డంకులు	awọn idena	blockades
అడ్డంగా	hori	obstracle
అడ్డు	row	came in between
అణు	iparun	anu
అణుధార్మికత	radi	radiation
అణువు	atomu	molecule
అణువుల	awọn molecules	atom's
అణువులు	awọn molecules	anuvulu
అణ్వస్త్ర	iparun	nuclear
అణ్వాయుధ	awọn ohun ija iparun	nuclear weapons
అతడు	oun	him
అతడ్ని	oun	him
అతని	tirẹ	his
అతనికి	si oun	him
అతనితో	pẹlu rẹ	calling him
అతనిని	oun	him
అతను	oun	thar person
అతన్ని	oun	him
అతి	pupọ julọ	ati
అతిగా	iboju	over
అతిధి	alejo	guest
అతిపెద్ద	ti o tobi julọ	athipeddha
అతిముఖ్యమైన	pataki julo	very important
అతివాద	oníṣe	over arguing
అతివేగంగా	awọn sare ju	with high speed
అతిశయోక్తి	aggeṣeju	athisayokthi
అతిశీతల	tutu	very
అతీతంగా	kọja	different
అత్త	arabinrin	mother-in-law
అత్యంత	awọn	special
అత్యధిక	giga julọ	majority
అత్యధికంగా	pupọ	very importantly
అత్యధికులు	pupọ ti	superiors
అత్యల్ప	kekere	least
అత్యవసర	pajawiri	very important
అత్యవసరం	pataki	much needed
అత్యాధునిక	oniruuru	latest
అత్యుత్తమ	dara julọ	extraordinary
అత్యున్నత	ga julọ	highest
అత్రి	atri	athri
అదనంగా	ni afikun,	additional
అదనపు	afikun	extra
అది	o	adi
అదిలాబాదు	adilabad	adilabad
అదీ	iyẹn	that too
అదుపు	ihamọ	control
అదుపులో	iṣakoso	in control
అదృశ్యం	iparun	disappeared
అదే	ikan na	that one only
అద్దం	digi	mirror
అద్దంకి	awọn ero	adanki
అద్భుత	oniyi	wonderful
అద్భుతం	oniyi	miracle
అద్భుతంగా	moriwu	amazingly
అద్భుతమైన	o tayọ	amazing
అద్వైత	advaita	advaita
అద్వైతం	advaitham	philosphy
అధర్వణ	atharva	atharvana
అధిక	diẹ sii	more
అధికం	pọsi	increase
అధికంగా	diẹ sii	mostly
అధికభాగం	pupọ ti	most part
అధికమైన	fadaka	extra
అధికార	agbara	official
అధికారం	aṣẹ	power
అధికారంలో	agbara	in power
అధికారంలోకి	agbara	came into power
అధికారాన్ని	agbara	its authority
అధికారాలు	awọn agbara	powers
అధికారి	oṣiṣẹ	officer
అధికారిక	osise	official
అధికారికంగా	ifowosi	authoritarian
అధికారుల	awọn oṣiṣẹ	officer's
అధికారులు	awọn oṣiṣẹ	officials
అధినేత	orí	president
అధిపతి	orí	head of the department
అధిపత్యం	asiwaju	domination
అధిష్టాన	aṣẹ	higer
అధీనంలో	labẹ awọn	possession
అధీనంలోకి	ihamọ	in control
అధునాతన	onitẹsiwaju	modern
అధ్యక్ష	alakoso	president
అధ్యక్షుడిగా	alakoso	head
అధ్యక్షుడు	alakoso	president
అధ్యక్షులు	awọn alakoso	president
అధ్యయనం	iwadi na	study
అధ్యయనాన్ని	ikẹkọ	exercise
అధ్యాయం	orí	chapter
అధ్యాయంలో	orí	in the chapter
అనంత	ailopin	infinite
అనంతం	ailopin	infinite
అనంతపురం	anantapur	ananthapuram
అనంతపురానికి	anantapuraniki	ananthapuram
అనంతము	ailopin	infinity
అనంతమైన	ailopin	infinite
అనంతర	nigbamii,	after
అనంతరం	awọn	later
అనకాపల్లి	anakapalli	anakapalli
అనగా	ie	it means
అనడం	iyẹn	telling
అనధికార	laigba ase	unofficial
అనన్య	alailẹgbẹ	many
అనబడే	mo	as called
అనవచ్చును	kini itumo	can be called
అనాదిగా	ni akọkọ	long ago
అని	iyẹn	it means
అనికూడా	bi awọn	also
అనిన్నీ	gbogbo awọn	all
అనిపిస్తుంది	awọn ibẹru	is felt
అనిబిసెంట్	annie besant	annibesant
అనిల్	anil	anil
అనీ	ṣe	saying
అను	anu	namely
అనుకూలంగా	ibamu	as favorable
అనుకూలమైన	ore	consquently
అనుగుణంగా	ni ibarẹ pẹlu awọn	favourable
అనుచరులు	awọn ọmọ-ẹhin	followers
అనుత్రికము	anutrikamu	tailbone
అనునది	awọn	called
అనుబంధ	ṣe afikun	related
అనుబంధం	ṣe afikun	good relation
అనుబంధంగా	ifẹ si	affectionate
అనుభవ	iriri	with experience
అనుభవం	iriri	experience
అనుభవాలను	awọn iriri	experience
అనుమతి	gbigbanilaaye	anumathi
అనుమతిని	gbigbanilaaye	permission
అనుమతిస్తాయి	gba laaye	will allow
అనుమతిస్తుంది	gba laaye	giving permission, approved
అనుమానం	fura si	doubt
అనుయాయులు	fledglings	supporters
అనువదించాడు	itumọ nipasẹ	translated
అనువర్తన	ohun elo	application
అనువాద	itumọ	translation
అనువాదం	itumọ	chapter
అనువాదము	itumọ	translation
అనువాదాలు	awọn itumọ	translations
అనువుగా	sihan	ready
అనువైన	rọrun	wish
అనువైనది	bojumu	convenient
అనుష్క	anushka	anushka - film actress in andhra
అనుసంధానం	integration	interface
అనుసరించి	tẹle	followed
అనుసరించే	tẹle	following
అనుసరిస్తుంది	tẹle	following
అనుసరిస్తూ	tẹle	following
అనెలిడా	annelid	persons name
అనే	awọn	said
అనేక	ọpọlọpọ	many
అనేకమంది	ọpọlọpọ	many people
అనేకమైన	ọpọlọpọ	so many
అనేకానేక	siwaju ati siwaju sii	more
అనేది	awọn	called
అనేవారు	jẹ	used to say
అనేవి	awọn	called
అనొచ్చు	awọn ofin	may call
అనో	boya	said
అన్న	anna	said
అన్నం	iresi	rice (food)
అన్నట్టు	sọrọ	as if
అన్నట్లు	sọrọ	as if
అన్నదమ్ములు	arakunrin	brothers
అన్నది	ṣe	said
అన్నపూర్ణ	annapurna	anapurna
అన్నమయ్య	awọn ọna asopọ ọna	annamayya
అన్నమాచార్య	annamacharya	annamacharya
అన్నమాట	o ti wa ni	like that
అన్నయ్య	arakunrin	elder brother
అన్నా	anna	anna
అన్నాడట	annadata	told
అన్నాడు	sọrọ	he told
అన్నారు	sọrọ	told, said
అన్ని	gbogbo	all
అన్నింటికంటే	pupọ	best of all
అన్నింటికన్నా	pupọ	annitikanna
అన్నిటి	ohun gbogbo	all
అన్నిటికంటే	diẹ sii	above all
అన్నీ	gbogbo	all
అన్వేషణ	ṣewadii	search
అపారమైన	nla	great
అపూర్వ	alailẹgbẹ	apoorva
అప్పటి	lẹhinna	then
అప్పటికి	lẹhinna	thattime
అప్పటికే	tẹlẹ	by that time
అప్పటినుండి	lati igbanna,	from then
అప్పటివరకు	titi si aaye yii	till then
అప్పట్లో	nigba yen,	at that time
అప్పారావు	appa rao	appa rao
అప్పు	awin	loan
అప్పుడప్పుడూ	lẹẹkọọkan	sometimes
అప్పుడు	lẹhinna	then
అప్పుడే	awọn	then only
అఫ్	soke	of
అఫ్జల్	afzal	afal
అబివృద్ధి	idagba	development
అబూబక్ర్	abu bakr	abubrack
అబొరిజైన్స్	aborijains	aborigines
అబ్దుల్	abdul	abdul
అబ్బాయి	ọmọkunrin	boy
అబ్‌ఖజియా	abkhazia	abkhazia
అబ్‌ఖజియాలో	abkhajiyalo	in ab-khajia
అబ్‍ఖజియా	abkhazia	ab khajiya
అభిప్రాయ	ero	opinion
అభిప్రాయం	esi	opinion
అభిప్రాయపడ్డారు	kọ	express opinion
అభిప్రాయము	awọn ero	opinion
అభిప్రాయాలు	awọn iwo	opinion
అభిమాన	ayanfẹ	fans
అభిమానాన్ని	arun	like
అభిమానుల	awọn ololufẹ	fans
అభిమానులు	awọn ololufẹ	fans
అభిరుచి	ifeanu	good taste
అభిలాష	ifẹ	intensity
అభివర్ణించాడు	apejuwe	explained
అభివృద్ది	idagbasoke ti awọn	development
అభివృద్ధి	idagbasoke	improvment
అభివృద్ధికి	idagbasoke	development
అభివృద్ధిని	idagba	development
అభ్యర్థులు	awọn oludije	candidates
అభ్యాసం	eko	training
అభ్యుదయ	aisiki	popular
అమరజీవి	ajagun	deathlessman
అమరాంథేసి	amaranthesi	amaranthaseae
అమరావతి	amravati	amaravathi
అమరి	gbigbe	adjust
అమరిక	iṣeto ni	america (its a country)
అమర్చి	ṣeto	fix
అమలు	ṣiṣe	execute
అమలులోకి	ipa	in use
అమల్లోకి	ipa	in use
అమావాస్య	osupa titun	moonless night
అమితంగా	binge	so much
అమెరికన్	ara ilu amẹrika	american
అమెరికన్లు	ara amẹrika	americans
అమెరికా	orilẹ amẹrika	america
అమెరికాకు	orilẹ amẹrika	to america
అమెరికాలో	orilẹ amẹrika	in america
అమెరికాలోని	orilẹ amẹrika	in america
అమెరికాలోనే	orilẹ amẹrika	in america itself
అమ్మ	mama	amma
అమ్మవారి	ammani	mother
అమ్మవారిని	olohun	to mother
అమ్మా	iya	mother
అమ్మాయి	ọmọbinrin	girl
అమ్మాయిలు	awọn ọmọbinrin	girls
అమ్మే	ta	ammo
అయన	tirẹ	he
అయస్కాంత	o se	magnet
అయి	ati	happen
అయింది	ṣe	became
అయితే	sibẹsibẹ,	while
అయిదు	marun	five
అయిన	awọn	is
అయినది	oun ni	happened
అయిననూ	sibẹsibẹ,	inspite of
అయినప్పటికీ	sibẹsibẹ,	even though
అయినప్పుడు	nigbawo	that
అయినా	eyikeyi	still
అయోధ్యకు	ayodhya	to ayodhya
అయోమయ	idimu	confusion
అయ్యప్ప	ayyappa	ayyappa
అయ్యర్	iyer	ayyar
అయ్యాక	nigbawo	after it's don
అయ్యాడు	jẹ	he was made
అయ్యాయి	ṣe	became
అయ్యి	ṣe	happen
అయ్యింది	ṣe	done
అయ్యే	wulo	that
అర	aṣọ	half
అరటి	ofin	banana
అరటిపండు	ofin	banana
అరణ్య	igbo	forest
అరత్ని	olecranon	ulna
అరబిక్	dè lárúbáwá	arabic
అరబ్బీ	dè lárúbáwá	arab
అరబ్బులు	awọn ara larubawa	arabs
అరవై	ogota	sixty
అరిస్టాటిల్	aristotle	aristotle
అరుణ	aruna	aruna
అరుణాచల్	arunachal	arunachal
అరుదు	alailagbara	rare
అరుదుగా	ṣẹlẹ	rarely
అరుదైన	toje	rare
అరెస్టు	ti mu	arrest
అరేబియా	ara arabia	arabia
అర్చకులు	alufa	priests
అర్చన	archana	praying the god
అర్జునుడు	arjuna	arjuna
అర్జునుని	arjununi	arjuna's desire
అర్జున్	arjun	arjun
అర్థ	itumo	half
అర్థం	itumo	meaning
అర్థము	alaye	meaning
అర్ధ	idaji	economic
అర్ధం	itumo	internet,slum areas,hindu,muslim,lord shiva
అర్ధము	itumo	meaning
అర్ధాలు	awọn asọye	meanings
అర్ధిక	ardhika	economic
అర్బన్	ilu	urban
అర్హత	gbajumọ	eligibility
అలంకరణ	ohun ọṣọ	decorated
అలంకరించి	oore	decoration
అలంకరిస్తారు	ọṣọ	decoration
అలల	gbeke	waves
అలలు	o le	waves
అలవాటు	ewu	habit
అలవాట్లు	njẹ	habit
అలహాబాదు	allahabad	alahabad
అలా	nitorinaa	in that way
అలాంటి	iru	like that
అలాగే	bi daradara bi awọn	alage
అలానే	si be e si	that tipe
అలాస్కా	alaska	alaska (name of the place in america)
అలీ	ali	ali
అలుగు	egbo	pangolin
అలెగ్జాండర్	alexander	alexander
అలోహం	aloham	nonmetal
అల్	al	al
అల్ప	kukuru	smaller
అల్బేనియా	albania	albania
అల్లం	atalẹ	ginger
అల్లసాని	allasani	allasani
అల్లు	spin	allu
అల్లుడు	ọmọ	son in law
అల్లూరి	william	alluri
అవకాశం	anfani	opportunity
అవకాశము	anfani	opportunity
అవకాశాన్ని	anfani	opportunity
అవగాహన	akiyesi	knowledge
అవతరణ	ibiyi	formation
అవతరించింది	di awọn	born
అవతలి	omiiran	that side
అవతారం	oye	god
అవతారమని	afata	form
అవతారాలు	avatars	embodiments
అవలంబించారు	ti gba	following
అవశేషాలు	awọn ku	remains
అవసరం	nilo	need
అవసరమయ్యే	nilo	required
అవసరమైతే	ti o ba wulo	if required
అవసరమైన	nilo	needed
అవసరాన్ని	nilo	need
అవసరాల	awọn ibeere	necessities
అవసరాలను	awọn ibeere	needs
అవసరాలు	awọn ibeere	needs
అవార్డు	ẹbun	award
అవార్డును	ẹbun	award
అవార్డులు	awọn ẹbun	awards
అవి	wọn	avi
అవినీతి	iwa ibajẹ	uncouth, illegal
అవీ	eto	that
అవుట్	jade	out
అవుతాయి	yoo	will become
అవుతుంది	yoo	happen
అవుతున్న	jije	stopping
అవును	bẹẹni	yes
అవే	lọ	same
అవ్వటం	bi awọn	become
అశోక	ashoka	ashok
అశోకుడు	asoka	ashoka
అశోకుని	ashoka	ashoke
అశోక్	ashoki	ashok
అశ్వమేధ	aswamedha	aswamedha
అష్టలక్ష్మీ	astalaksmi	ashta lakshmi
అష్టాంగ	ashtanga	ashtanga
అష్టాదశ	mejidilogun	asthadasha
అష్టోత్తర	astottara	eight
అసంతృప్తి	discontent	notsatisfied
అసమ్మతి	àríyànjiyàn	anti group
అసలు	atilẹba	wishes
అసలైన	lootọ	original
అసాధారణ	ayebaye	impossible
అసాధారణంగా	laini	narmel
అసాధారణమైన	iyatọ	immpossible
అసెంబ్లీ	apejọ	lower house
అసోసియేషన్	ẹgbẹ	association
అస్సాం	arabinrin	assam
అహమ్మదాబాదు	ahmedabad	ahmedabad
అహమ్మద్	ahmad	ahmed
అహింస	apanirun	the avoidance of violence
ఆ	awọn	after
ఆంగ్ల	gẹẹsi	english
ఆంగ్లం	gẹẹsi	english
ఆంగ్లంలో	gẹẹsi	in english
ఆంగ్లము	gẹẹsi	english
ఆంగ్లేయుల	gẹẹsi	the english
ఆంగ్లేయులు	gẹẹsi	britishers
ఆంజనేయ	anjaneya	anjaneya
ఆంజనేయస్వామి	anjaneyasvami	anjaneya swamy
ఆందోళన	dààmú	discomfort, fear of
ఆంధ్ర	ap	andhra
ఆంధ్రజ్యోతి	a sọ	andhra jyothi
ఆంధ్రప్రదేశ్	ap	andhra pradesh
ఆంధ్రప్రదేశ్‌లో	ap	andhrapradesh
ఆంధ్రా	andhra	andhra
ఆంధ్రుల	atihrula	andhras
ఆంధ్రులకు	ap	for andhras
ఆంధ్రులు	tẹlugus	andhras
ఆకర్షణ	ifefefe	attraction
ఆకర్షణలు	awọn ifalọkan	attractions
ఆకర్షణీయమైన	ifamọra	attracted
ఆకర్షించడం	fifamọra	attractive
ఆకర్షించింది	mu	attracted
ఆకర్షించే	oju mimu	attractive
ఆకలి	yiyan	akali
ఆకారం	apẹrẹ	shape
ఆకారంలో	apẹrẹ	shape
ఆకారపు	apẹrẹ	shape
ఆకారాన్ని	apẹrẹ	shape
ఆకాశ	ọrun	sky
ఆకాశం	ọrun	sky
ఆకాశంలో	ọrun	in the sky
ఆకాశవాణి	tv ati redio	unknown voice from sky
ఆకు	bunkun	leaf
ఆకుపచ్చ	alawọ ewe	green
ఆకుల	elọ	leaves
ఆకులను	elọ	leaves
ఆకులు	elọ	leafs
ఆకృతి	apẹrẹ	attraction
ఆక్రమణ	pipoju	conquer
ఆక్రమించారు	ti yabo	taken
ఆక్రమించి	ti n ṣiṣẹ	acquired
ఆక్రమించింది	ti n ṣiṣẹ	invasion
ఆక్సైడ్	oxide	oxide
ఆఖరి	ik	last
ఆగష్టు	oṣu kẹjọ	august
ఆగస్టు	oṣu kẹjọ	august
ఆగుతాయి	duro	will stop
ఆగ్నేయ	guusu ila oorun	south-east
ఆగ్నేయాన	guusu ila oorun	south-east
ఆగ్రా	agra	agra
ఆచరణలో	iwa	in use
ఆచరించే	ni adaṣe	practiced
ఆచార	aimọkan	tradition
ఆచారం	aṣa	culture
ఆచారాలను	awọn kọsitọmu	cultures
ఆచారాలు	awọn kọsitọmu	religious practices
ఆచార్య	acharya	scholar
ఆజాద్	azad	aazad
ఆట	ere	game
ఆటంకం	lodi si	objection
ఆటంకాలు	awọn iyọnu	blockades
ఆటగాడు	player	player
ఆటగాళ్ళు	awọn oṣere	players
ఆటను	awọn	game
ఆటల	idaraya	games
ఆటలలో	awọn ere	games
ఆటలు	awọn ere	games
ఆటలో	ninu ere	in this game
ఆటో	aifọwọyi	auto
ఆడ	awọn obirin	female
ఆడపులి	tigress	female tiger
ఆడపులులు	awọn obirin	female tigers
ఆడవారు	awọn ara ilu lesbian	ladies
ఆడిన	ti dun	dance
ఆడియో	ohun	audio
ఆడే	golf	play
ఆతని	tirẹ	his
ఆతి	adi	more
ఆతిథ్యం	gbalejo	salutation
ఆతిధ్య	alejo	is a file in computer system
ఆత్మకథ	itan igbesiaye	autobiography
ఆత్మకూరు	atmakur	athmakuru
ఆత్మను	ẹ̀mí	sole
ఆత్మహత్య	ara ẹni	suicide
ఆత్రేయ	atreya	athreya
ఆదమ్	adam	adam
ఆదరణ	gbigbawọle	respect
ఆదరించారు	gba	respected
ఆదర్శ	bojumu	aadarsh
ఆదాము	adam	soil men
ఆదాయ	wiwọle	income
ఆదాయం	owo oya	income
ఆదాయంలో	wiwọle	income
ఆది	oorun	original, first
ఆదికవి	adikavi	aadi kavi (title the poet nannayya)
ఆదిత్య	aditya	aditya
ఆదిమ	aboriginal	first
ఆదిలాబాదు	adilabad	adilabad
ఆదిల్‌షా	adilsa	adilsha
ఆదివారం	ọjọ sundee	sunday
ఆదుర్తి	dismay	adurthi
ఆదేశాల	awọn pipaṣẹ	orders
ఆదేశాలను	awọn pipaṣẹ	orders
ఆదేశాలు	awọn itọsọna	adheshalu
ఆదేశించాడు	paṣẹ	ordered
ఆద్యుడు	oludasile	main
ఆధార	ohun elo	used
ఆధారం	eri	proof
ఆధారంగా	da lori awọn	depending
ఆధారంగానే	lori ilana ti	depending on
ఆధారపడి	o da lori awọn	dependent
ఆధారపడిన	da lori awọn	depending on
ఆధారముగా	da lori awọn	based on
ఆధారాల	awọn iwe eri	proofs
ఆధారాలు	eri	proofs
ఆధారాలున్నాయి	ọran	proofs are there
ఆధారిత	agbara	based on
ఆధిక్యత	opolopo	higher
ఆధిపత్యం	ti ijọba	domination
ఆధిపత్యము	agbara	authority
ఆధీనంలో	ini	in control of
ఆధీనములో	ase	in their custody
ఆధునిక	igba ode	new
ఆధ్యాత్మ	emi oluwa	spiritual
ఆధ్యాత్మిక	emi	spiritual
ఆధ్యాత్మికత	emi oluwa	spiritual
ఆధ్వర్యంలో	labẹ awọn	in the leadership
ఆనందం	ayọ	exhilaration
ఆనంద్	anand	anand
ఆనకట్ట	idido	bridge
ఆనవాయితీ	o jẹ aṣa	accustom
ఆనాటి	lẹhinna	earlier
ఆనాడు	lẹhinna	then
ఆనుకొని	nitosi	without knowing
ఆన్	tan	on
ఆన్లైన్	ayelujara	online
ఆపరేటింగు	ṣiṣẹ	operating
ఆపరేటింగ్	ṣiṣẹ	operating
ఆపరేషన్	isẹ	operation
ఆపిల్	apu	apple
ఆపై	ati	after that
ఆప్	aap	of
ఆఫీసు	ọffisi	office
ఆఫీస్	ọffisi	office
ఆఫ్ఘనిస్తాన్	afiganisitani	afghanistan
ఆఫ్ఘనిస్తాన్‌	afiganisitani	afghanistan
ఆఫ్ఘనిస్తాన్‌లో	afiganisitani	in afghanisthan
ఆఫ్ఘన్	ara ilu afiganisitani	afghan
ఆఫ్రికన్	ara ilu afirika	african
ఆఫ్రికా	afirika	africa
ఆఫ్రికాలో	afirika	in africa
ఆభరణాలు	iyebiye	jewellery
ఆమె	arabinrin na	she
ఆమెకు	arabinrin na	to her
ఆమెను	rẹ	her
ఆమోదం	ifọwọsi	granted
ఆమ్ల	acid	acids
ఆమ్లం	acid	acid
ఆమ్లజని	atẹgun	oxygen
ఆమ్లాలు	awọn apọju	acids
ఆయకట్టు	ipilẹ	dam
ఆయత్	àjọ	aayat
ఆయన	tirẹ	he
ఆయనకు	tirẹ	he
ఆయనతో	pẹlu rẹ	with him
ఆయనను	oun	him
ఆయనే	oun ni	that person
ఆయన్ని	oun	him
ఆయన్ను	oun	him
ఆయా	arabinrin	within those
ఆయిల్	epo	oil
ఆయుధ	ohun ija	weapon
ఆయుధాలను	ohun ija	things
ఆయుధాలు	ohun ija	weapons
ఆయుర్వేద	ayurveda	ayurvedic
ఆయుర్వేదం	ayurveda	ayurveda
ఆయుర్వేదంలో	ayurveda	homeopathy
ఆరంభ	bẹrẹ	initial
ఆరంభం	provenance	start
ఆరంభంలో	tete	in the beginning
ఆరంభమైంది	bibẹrẹ	started
ఆరవ	ẹkẹfa	sixth
ఆరాధన	ijosin	adoration
ఆరాధించే	ti ni ifipamọ	worship
ఆరాధిస్తారు	ọmọde	worship
ఆరు	mefa	six
ఆరుద్ర	flying	arudra
ఆరోగ్య	ilera	health
ఆరోగ్యం	ilera	healthy
ఆరోగ్యానికి	ilera	for health
ఆరోజు	ọjọ yẹn	that day
ఆర్ఎన్ఎ	rna	rna
ఆర్కిటిక్	arctic	arctic
ఆర్కిమెడిస్	archimedes	arkimedes
ఆర్గనైజేషన్	agbari	organisation
ఆర్టికల్	nkan	article
ఆర్టిసి	rtc	road transport corporation
ఆర్ట్	aworan	arts
ఆర్థిక	oro-aje	economocs
ఆర్థికంగా	ni ti ọrọ-aje	financially
ఆర్థికశాస్త్రం	eto-aje	economics
ఆర్థ్రోపోడా	arthropod	arthropoda
ఆర్ధిక	owo	economic
ఆర్ధికంగా	ni ti ọrọ-aje	financially
ఆర్ధికరంగం	eto-aje	finance
ఆర్ధికవ్యవస్థ	eto-aje	economic system
ఆర్మీ	ogun	army
ఆర్య	arya	aryas
ఆర్యులు	aryan	sirs
ఆలంపూర్	alampur	alampur
ఆలయ	tẹmpili	temple
ఆలయం	tẹmpili	temple
ఆలయంలో	tẹmpili	alayamlo
ఆలయము	tẹmpili	temple
ఆలయానికి	tẹmpili	for temple
ఆలయాన్ని	tẹmpili	temple
ఆలయాలు	awọn ile-isin oriṣa	alayalu
ఆలస్యం	idaduro	late
ఆలీ	ali	aalee
ఆలోచన	ro	thought
ఆలోచనలు	awọn imọran	thought
ఆలోచనా	lerongba	think
ఆల్	gbogbo	all
ఆల్చిప్ప	bivalve	shell
ఆల్డిహైడు	aldehydes	aldihidu
ఆల్ఫా	alfa	alfa
