advokat	u doodid	advocate
aedes	aedes	aedes
aero	aero	aero
aerobik	aerobics	aerobic
affan	affan	affan
affandi	affandi	affandi
afrika	afrika	africaans
ag	ag	ag
agak	xoogaa	rather
agama	diinta	religion
agamaagama	diinta	religions
agar	sidaa darteed	so that
agen	wakiilka	vector
agency	wakaalad	agency
agenda	ajandaha	agenda
ageng	ageng	ageng
agnes	agnes	[people name]
agraris	caaqil	agricultural
agresi	gardarada	aggression
agresif	dagaal badan	aggressive
agrikultur	beeraha	agriculture
agung	weyn	majestic
agus	agus	agus
agustus	ogast	august
ah	ah	ah
ahli	khabiir	expert
ahlul	khabiir	ahlul
ahmad	axmad	ahmad
aidit	i caawi	aidit
aids	qalabka gargaarka	aids
air	biyo	water
airbus	diyaarad	airbus
airlangga	airlangga	airlangga
airlines	shirkadaha diyaaradaha	airlines
aizen	hawo	aizen
ajaib	cajiib ah	miraculous
ajang	dhacdada	the pageant
ajar	baro	teaching
ajaran	waxbarista	teachings
ajarannya	waxbaristiisa	teaching
ajax	ajax	ajax
aji	aji	aji
akademi	akadeemiyada	academic
akademik	tacliin	academic
akademis	tacliin	academic
akal	sabab	intelligence
akan	doonaa	will
akar	xidid	root
akarakar	calakar	source
akatsuki	akatsuki	akatsuki
akbar	awoowe	akbar
akhir	dhamaadka	end
akhirakhir	dhamaadka	of late
akhiran	dabakhaadhuf	suffix
akhirnya	ugu dambeyntii	at last
akibat	cawaaqib	effect
akibatnya	taas oo keentay	consequently
akrab	yaqaan	familiar
aksara	qoraal	alphabet letter
akses	marin	access
aksi	ficil	action
akson	axon	axon
akta	camal	deed
aktif	firfircoon	active
akting	jilitaanka	acting
aktiva	hantida	asset
aktivasi	waxqabadka	activation
aktivator	firfircoon	activator
aktivis	u ololeeya	activist
aktivitas	waxqabadka	activity
aktivitasaktivitas	waxqabadka	activities
aktivitasnya	hawlaheeda	its activity
aktor	jilaa	actor
aktris	jilaa	actress
aku	aniga	i
akumulasi	uruurinta	accumulation
akun	koonto	account
akuntan	xisaabiye	accountant
akuntansi	xisaabinta	accounting
akurasi	saxsanaanta	accurate
akurat	sax ah	accurate
akustik	acoustic	acoustics
akut	aniga	acute
al	al	[people name]
ala	ala	a la
alakbar	alakbar	al-akbar
alam	dabiici ah	nature
alamat	cinwaanka	address
alamatalamat	cinwaanka cinwaanka	addresses
alami	dabiici ah	natural
alamiah	dabiici ah	natural
alan	alan	alan
alas	lugta	pedestal
alasan	sabab	reasons
alasannya	sababta	reason
alat	qalab	equipment
alatalat	qalab	tools
albania	albania	the country name albania
albert	albert	albert
alberto	alberto	alberto
album	album	album
albumnya	albumka	album
aldo	aldo	aldo
alel	qiil	allele
alergi	xasaasiyad	allergy
alex	alex	alex
alexander	alexander	alexander
alexandria	alexandria	alexandria
alfred	alfred	alfred
alga	algae	algae
algoritma	algorithm-ka	algorithm
ali	cali	ali
aliansi	isbahaysi	alliance
alias	magac	alias
alien	shisheeyaha	alien
align	is dhigid	align
alih	dhaaftay	shift
alimam	alimam	al-imam
aliran	nooc	flow
aliranaliran	durdurro	streams
aljabar	aljebrada	algebra
aljazair	algeria	[name]
alkali	alkali	alkali
alkana	alxamdiid	alkanes
alkil	alkyl	alkyl
alkimia	xumaha	alchemy
alkitab	baybalka	holy bible
alkohol	khamriga	alcohol
allah	ilaahow	god
allen	hiil	alien
almarhum	soo daahay	the deceased
alokasi	qoondaynta	allocation
alpen	alps	alps
alpha	alfa	alpha
alquran	al-qur&#39;aan	quran
also	sidoo kale	also
alternatif	kale	alternative
alu	cayayaan	alu
aluminium	aluminium	aluminium
alumni	qalinjabiyeyaasha	alumni
alunalun	alunalun	town square
alur	shirqool	plot
alveolata	alveolata	alveolata
alwi	alwi	alwi
alzheimer	alzheimer	alzheimer's
am	am	am
amal	sadaqo	charity
aman	aamin	safe
amanat	waajib	message
amanda	amanda	amanda
amandemen	wax ka beddelid	amendment
amat	aad	very
amati	fiirso	observe
amatir	hiwaayadda	amateur
ambang	marinka	threshold
ambarawa	ambarawa	ambarawa
ambil	qaadan	take
ambon	ambon	ambon
amdal	amdal	environmental impact analysis
america	ameerika	america
american	ameerika	american
amerika	ameerika	america
ami	amy	ami
amien	aamiin	amien
amik	xijaab	amice
amin	aamiin	amin
aminah	aminah	aminah
amino	amino	amino
amir	amir	amir
amonia	ammonia	ammonia
ampel	ampel	ampel
ampera	ampera	[name]
amsterdam	amsterdam	amsterdam
an	a	es
anaerobik	anaerobic	anaerobic
anak	cunug	child
anakanak	carruurta	children
anakanaknya	carruurtiisa	the kids
anaknya	wiilkiisa	his son
anal	falaqsan	anal
analis	falanqeeye	analyst
analisis	falanqaynta	analysis
analog	analog	analog
anang	marwo	anang
anarki	fowdo	anarchy
anarkisme	xasuuq	anarchism
anatomi	anatomy	anatomy
anbu	anbu	anbu
ancaman	hanjabaad	threat
ancelotti	ancelotti	ancelotti
ancient	qadiimiga ah	ancient
ancol	ancol	ancol
and	iyo	and
anda	adiga	you
andalan	ugu weyn	mainstay
andalannya	calanka	flagship
andesit	andesite	andesite
andi	iyo aniga	andi
andil	wadaag	take part
andorra	andorra	andorra
andrea	andrea	andrea
andrew	andrew	andrew
android	android	android
aneh	yaab leh	weird
aneka	kala duwan	various
anemia	dhiig la&#39;aan	anemia
angel	malaa&#39;ig	angel
angeles	xanaaq	angeles
anggapan	mala awaal	assumption
anggaran	miisaaniyadda	charter
anggota	xubin	member
anggotaanggota	xubnaha	members
anggotaanggotanya	xubnaheeda	members
anggotanya	xubnaheeda	its members
anggrek	orchid	orchids
anggun	nimco badan	elegant
anggur	canab	grape
angin	dabayl	wind
angiospermae	anjioosiyada	angiosperms
angka	tirada	number
angkaangka	lambarada	rates
angkasa	booska	sky
angkat	kor u qaadid	lift
angkatan	xoog	force
angklung	angklung	angklung
angkor	angkor	angkor
angkutan	gaadiid	load
angola	angola	angola
angsa	goose	goose
animalia	xayawaan	animalia
animasi	animation	animation
anime	anime	anime
animisme	animism	animism
anjing	eey	dog
anna	anna	anna
anoa	anoa	anoa
anorganik	inorganic	inorganic
antar	gaarsiinta	inter-
antara	ka mid ah	between
antaranya	iyaga ka mid ah	them
antarbintang	dhaxal gal	interstellar
antariksa	booska	outer space
antariksawan	cosmonaut	astronaut
antarmuka	interface ah	interface
antasari	antasari	antasari
antena	anteeno	antenna
anthropologi	cilmu-nafsiga	anthropology
anti	anti	anti
antibiotik	antibiyootig	antibiotic
antibodi	antibody	antibody
antigen	antigen	antigen
antik	oo qaraami ah	antique
antioksidan	antioxidant	antioxidant
antiretrovirus	antiretrovirus	antiretrovirus
antivirus	anti virus	antivirus
anton	anton	anton
antonio	antonio	a person's name
antropologi	cilmu-nafsiga	anthropology
anugerah	hadiyad	gift from god
anus	futada	anus
anwar	anwar	anwar
apa	waa maxay	what
apaapa	wax kasta	at all
apabila	haddii	when
apakah	waa	whether
apalagi	weliba	moreover
apapun	wax	anything / whatever
aparat	qalab	officer
apartheid	midab kala sooca	apartheid
apbn	miisaaniyadda gobolka	country budget
apel	apple	apple
apem	apem	apem
api	dab	fire
aplikasi	codsi	application
apollo	raali ahaw	apollo
apoptosis	baqashada	apoptosis
app	appka	pornographic laws
apple	tufaax	apple
applications	codsiyada	applications
april	abriil	april
aprilia	aprilia	aprilia
apung	sabayn	float
ar	ar	god
arab	carab	direction
arabia	arabia	arabia
arabisrael	arabisrael	arab-israel
arafat	arafat	arafat
arah	jihada	direction
arahan	tilmaamaha	direction
arai	arai	arai
arang	dhuxusha	charcoal
aras	heer	never heard of it
arca	taallada	statue
ardilla	ardilla	ardilla
area	aag	area
areal	aag	area
arena	garoon	arena
argentina	argentina	argentina
argumen	dood	argument
argumentasi	dood	argumentation
ari	ari	ari
ariel	ariel	ariel
arif	caqli badan	wise
arifin	arifin	arifin
aristoteles	aristotle	aristoteles
aritmatika	xisaabinta	arithmetic
arjuna	arjuna	arjuna
arkeolog	cilmu-nafte	archeology
arkeologi	cilmiga cilmu-nafsiga	archeology
armada	maraakiib	fleet
armenia	armenia	armenia
armijn	armijn	armijn
arnold	gabbaad	arnold
aroma	carafta	scent
aromatik	udgoon	aromatic
arpanet	arpanet	arpanet
arrancar	qabanqaabiyaal	arrancar
arsip	faylasha	archives
arsitek	naqshadeeye	architect
arsitektur	dhisme	architecture
art	fanka	art
artefak	farshaxanimada	artifacts
arteri	halbowlayaasha	artery
artha	artha	artha
arthropoda	arthropod	arthropod
arthur	arthur	arthur
arti	macnaha	meaning
artian	macnaha	meaning
artikel	maqaal	article
artileri	madaafiicda	artillery
artinya	taas macnaheedu waa	that is
artis	fanaaniinta	artist
artist	fanaaniinta	artist
artistik	farshaxanimo	artistical
aru	aru	aru
arus	hadda	current
arwah	ruux	spirit
arya	arya	arya
as	us	united state
as$	sida $	us$
asal	asal ahaan	origin
asalkan	lasiiyay	as long as
asalnya	asal ahaan	source
asalusul	asal ahaan	origin
asam	aashito	acid
asamasam	acid dhanaan	sour
asambasa	asambasa	acid alkali
asap	qiiqa	smoke
asas	mabda &#39;	principle
asasi	aasaasiga ah	basic
asean	asean	asean
aseksual	asexual	asexual
aset	hanti	asset
asetat	acetate	acetate
asetilkoa	acetylkoa	acetyl-coa
asia	aasiya	asia
asian	aasiya	asian
asih	jacayl	compassion
asilasi	acylation	acvlation
asimilasi	isdhaafsiga	assimilation
asin	cusbada	salt
asing	shisheeye	strange
asisten	kaaliye	assistant
asli	asalka ah	original
aslinya	asalka ah	original
asma	neefta	asthma
asmara	jacayl	romance
asoka	ashoka	asoka
asosiasi	urur	association
aspek	dhinac	aspect
aspekaspek	dhinacyada	aspects
aspirasi	hamiga	aspiration
asrama	jiifka	dormitory
assayyid	assayyid	assayyid
astana	astaan	cemetery
astenosfer	asthenosphere	asthenosphere
asteroid	asteroid	asteroid
astrofisika	astrophysics	astrophysics
astronom	astronomer	astronomers
astronomi	cilmiga xiddigiska	astronomy
astronomical	cilmiga xiddigiska	astronomical
astronomis	cilmiga xiddigiska	astronomical
asuhan	daryeel	nurture
asuma	asuma	asuma
asumsi	mala awaal	assumption
asupan	qaadasho	intake
asuransi	caymis	insurance
atap	saqafka	roof
atas	dul	senior
atasnya	dushiisa	above it
atau	ama	or
ataupun	ama	or
athena	athena	athena
atlantik	atlanta	atlantic
atlantis	atlantis	atlantis
atlas	atlas	atlas
atlet	orodyahan	athlete
atletik	ciyaaraha fudud	athletic
atma	atma	atma
atmosfer	jawi	atmosphere
atmosfernya	jawigeeda	its atmosphere
atom	atom	atom
atomatom	atomatom	atoms
atraksi	soo jiidashada	attraction
atribut	sifo	attribute
aturan	xeerarka	rule
aturanaturan	xeerarka	rules
au	au	air force
audio	maqal	audio
audit	xisaab hubin	audit
auditing	xisaabinta	auditing
aura	aura	aura
aurora	aurora	aurora
aus	gaboobay	aus
australia	australia	australia
australian	australiyaan	australian
austrasia	austrasia	austrasia
austria	austria	austria
austronesia	austronesia	austronesia
autentikasi	xaqiijinta	authentication
autism	autism	autism
autisme	autism	autism
autotrof	autotroph	autotroph
av	av	av
awak	shaqaalihii markabka	you
awal	goor hore	early
awalan	horgale	prefix
awalnya	markii hore	initially
awam	jiifay	layman
awan	daruur	cloud
award	abaalmarin	award
awards	abaalmarino	awards
ayah	aabe	dad
ayahnya	aabaheed	his father
ayam	digaag	chicken
ayat	sadarka	verse
ayatayat	aayadaha	verses
ayu	ayu	ayu
ayunan	wareejin	swing
azerbaijan	azerbaijan	azerbaijan
azhar	azhar	azhar
aziz	aziz	aziz
ba	ba	ba
bab	cutubka	chapter
babad	taariikhda	[name]
babak	badh	part
babi	doofaarka	pig
babilonia	babylonia	babylonia
babirusa	hog deerada	hog deer
baby	cunug	baby
baca	ka akhriso	read
bacaan	akhrinta	literature
back	dib	back
bacteria	bakteeriyada	bacteria
badai	duufaan	storm
badak	wiyil	hippo
badan	jirka	body
badanbadan	hay&#39;adda jirka	figures
badannya	jirkiisa	his body
badaruddin	badaruddin	badaruddin
baduga	baduga	baduga
badung	badung	naughty
baduy	baduy	baduy
bagaikan	jecel	like
bagaimana	sidee	how
bagaimanapun	si kastaba ha noqotee	however
bagansiapiapi	bagapiapiapi	bagansiapiapi
bagawan	nin wanaagsan	bagawan
baghdad	baqdaad	baghdad
bagi	ee	for
bagian	qayb	part of
bagianbagian	qaybo	the parts
bagimu	adiga	to you
baginda	sire	king
baginya	isaga	for him
bagus	mid aad u fiican	good
bahagia	faraxsan	happy
bahan	qayb ka mid ah	material
bahanbahan	maaddooyinka	materials
bahari	nautical	maritime
bahasa	af	language
bahasabahasa	luqadaha	languages
bahasan	dood	discussion
bahaya	khatar	danger
bahkan	xitaa	even
bahu	garabka	shoulder
bahwa	taasi	that
baik	si fiican	kind
bait	lammaane	stanza
baja	birta	steel
bajak	jeexjeexin	plow
baju	dharka	clothes
bakal	doonaa	will
bakar	gub	fuel
bakat	hibo	talent
bakau	mangrove	mangrove
bakmi	hilib doofaar	bakmi
bakn	dubay	bakn
bakrie	bakriir	bakrie
baksa	qasbay	baksa
bakteri	bakteeriyada	battery
bakti	cibaadada	service
baku	cayriin	raw
bala	xoojinta	troops
balada	ballaadhan	ballad
balado	balado	indonesian food (very hot and spicy)
balai	hoolka	hall
balap	orod	race
balapan	tartan	race
balas	jawaab celin	reply
balasan	jawaab	retaliate
bali	bali	bali
balik	gadaal	feedback
balikpapan	balikpapan	balikpapan
baling-baling	soo-saare	propeller
ball	kubad	ball
balok	laambad	beam
balon	buufin	balloon
bambang	diidayg	bambang
bambu	bamboo	bamboo
ban	daal	tire
band	guutadii	band
banda	banda	banda
bandar	bookie	city
bandara	garoonka diyaaradaha	airport
banding	rafcaan	compare
bandingkan	isbarbar dhig	compare
bandung	faashad	bandung
bang	bangi	bang
bangga	ku faan	proud
bangka	fart	farts
bangkai	bakhtigu	carrion
bangkalan	bangkalan	bangkalan
bangkit	kor u kacaan	rise
bangkitnya	kor u kaca	rise
bangkok	bangkok	bangkok
bangladesh	bangaladesh	bangladesh
bangsa	qaran	nation
bangsabangsa	qaran	nations
bangsawan	sharaf leh	nobleman
bangun	toos	wake up
bangunan	dhisme	building
bangunanbangunan	dhismayaasha	buildings
bani	bani	dynasty
banjar	banjar	banjar
banjarmasin	banjarmasin	a city in borneo
banjir	daad	flood
bank	bangiga	bank
bankai	bankai	bankai
bankbank	bangiga	banks
banten	bixin	offerings
banteng	dibi	bull
bantu	i caawi	help
bantuan	i caawi	help
bantul	bantul	bantul
banyak	badan	many
banyaknya	badan	most
banyumas	banyumas	banyumas
banyuwangi	banyuwangi	banyuwangi
bapak	aabe	father
bara	ember	ore
barakuda	barracuda	barracuda
barang	alaabada	goods
barangbarang	alaabada	items
barangkali	laga yaabee	perhaps
barangsiapa	ku alla kii	whoever
barat	galbeed	west
barcelona	barcelona	barcelona
baris	xariiq	line
barisan	safka	line
barito	barito	barito
baru	cusub	new
barubaru	goor dhow	recently
barulah	kaliya markaa	then
barunya	cusubi	new
barus	hadda	champor
basa	saldhigyada	base
basah	qoyan	wet
basal	dhibicsan	basal
base	saldhig	base
baseball	kubbadda koleyga	baseball
basic	aasaasiga ah	basic
basis	saldhig	base
basket	kubbadda koleyga	basket
basuki	basuki	basuki
bata	leben	brick
batak	batak	batak
batam	batam	batam
batang	jirridda	rod
batara	ilaah	batara
batas	xad	boundary
batasan	soohdin	restriction
batasbatas	xuduudaha	border
batavia	batavia	jakarta
baterai	baytariga	battery
batik	batik	batik
batin	gudaha	[name]
bats	fiidmeerta	bats
batu	dhagax	stone
batuan	dhagax weyn	rock
batubara	dhuxul	coal
batubatu	dhagxaanta	rocks
batuk	qufac	shape
batutulis	waan qoray	batutulis
bau	ur	odor
bawaan	caadi	natural
bawah	ka hooseeya	under
bawahan	hoosaad	subordinate
bawahnya	hoosta	below it
bawang	basal	onion
bayangan	hooska	shadows
bayar	bixin	pay
bayaran	bixinta	mercenary
bayern	bavaria	bayern
bayi	cunug	baby
bayu	bayu	bayu
bb	bb	bb (adult site in kaskus web forum)
bbc	bbc	bbc
bbm	bbm	fuel oil
bc	bc	before century
be	noqon	be
bea	waajibka kastamka	customs
beagle	gorgor	beagle
beasiswa	deeq waxbarasho	scholarship
beat	garaacid	beat
beban	rar	load
bebas	bilaash ah	free
bebatuan	dhagaxyada	the rocks
bebek	digaag	duck
beberapa	qaar	few
becak	rickshaw	becak
beda	kala duwan	different
bedah	qalliin	surgery
bee	shinni	bee
begitu	sidaas	so
beijing	beijing	beijing
bekas	hore	ex
bekasi	bekasi	bekasi
bekerja	shaqada	work
bekerjasama	iskaashi	working together
beku	barafoobay	frozen
bela	difaaco	defense
beladiri	is-difaaca	martial art
belah	kala go ’	split
belahan	hemisphere	fragment
belajar	baro	study
belaka	kali ah	mere
belakang	dib	behind
belakangan	goor dambe	later
belakangnya	gadaashiisa	behind
belanda	nederland	netherlands
belanja	dukaamaysiga	shopping
belas	naxariis	mercy
belasan	dhowr iyo toban	a dozen
belerang	baaruud	sulfur
belgia	beljamka	belgium
beli	iibso	buy
beliau	isagu	he
belitung	belitung	belitung
bell	gambaleel	bell
bella	bella	bella
belum	wali	not yet
ben	ben	ben
benang	yarn	strain
benar	sax	right
benarbenar	run ahaantii	really
bencana	musiibo	disaster
bench	keydka	bench
benci	nacayb	hate
benda	shay	thing
bendabenda	walxaha	thing
bendera	calanka	flag
bendungan	biyo xidheen	dam
bengawan	sharaf leh	bengawan
benggala	bengal	bengal
bengkulu	bengkulu	bengkulu
bening	caddee	clear
bensin	shidaal	gasoline
bentang	dhareer	landscape
benteng	qalcaddii	castle
bentuk	qaab	form
bentukan	sameynta	shape
bentukbentuk	qaababka	forms
bentuknya	qaabka	it shapes
benturan	isku dhac	impact
benua	qaaradda	continent
benuaq	continentalq	benuaq
benyamin	benyamin	benyamin
bepergian	safarka	travel
berabadabad	qarniyo	centuries
beracun	sun ah	poisonous
berada	ku jiraan	be
beradab	ilbaxnimo	civilized
beradaptasi	is waafajin	adapt
beragam	kala duwan	diverse
beragama	diinta	religion
berakar	xidid	rooted
berakhir	dhammaad	end
berakhirnya	dhamaadka	ended
berakibat	sababay	impacted
beraksi	ficil ahaan	action
beralih	beddelo	switch
beraliran	garabka	genre
berambut	xiiray	hairy
beranak	caruur leeyihiin	have child
beraneka	kala duwan	a wide
beranggapan	u qaadan	assume
beranggotakan	xubno leeyihiin	member
berangkat	ka bax	go
berangsurangsur	tartiib tartiib	gradually fade
berani	geesi ah	brave
beranjak	dhaqaaq	move
berapa	immisa	how much
berapi	holac	volcano
berarti	macnaheedu waa	mean
beras	bariis	rice
berasal	asal ahaan	come from
berasosiasi	iskaashi	associated
berat	culeys	heavy
beratnya	culeyska	its weight
beraturan	joogto ah	regular
berau	berau	berau
berawal	bilaabay	begins
berbagai	kala duwan	various
berbagi	la wadaag	share
berbahan	laga sameeyay	made
berbahasa	hadal	language
berbahaya	khatar ah	dangerous
berbakat	hibo leh	gifted
berbalik	soo jeestay	turnaround
berbanding	isbarbar dhig	versus
berbangsa	qaran	have nation
berbaring	jiifsaday	lie
berbasis	ku saleysan	based
berbatasan	xadka	neighbor
berbau	urinta	smell
berbayar	bixiyay	paid
berbeda	kala duwan	different
berbedabeda	kala duwan	different
berbentuk	qaabeeyaa	shape
berbicara	ka hadal	speaking
berbiji	abuur	have seed
berbuat	samee	do
berbuka	soonka jebi	end of fasting
berbulu	timo timo leh	hairy
berbunga	ubax	flowered
berbunyi	akhriyaa	sound
berburu	ugaarsi	hunt
bercabang	laan off	branched
bercahaya	dhalaalaya	luminous
bercampur	isku qasan	mixed
bercerai	is furay	divorce
bercerita	sheekooyinka	story
bercinta	si jacayl loo sameeyo	to make love
bercitacita	himilo	aim
bercocok	beeraha	farming
bercorak	qaabaysan	have the design of
berdagang	ganacsiga	trade
berdaging	jilicsan	fleshy
berdampak	inay saameyn ku yeeshaan	impact
berdampingan	dhinac dhinac	side by side
berdarah	dhiiga	bleeding
berdasar	leeyihiin saldhig	based on
berdasarkan	ku saleysan	on the basis of
berdaulat	boqornimo	independent
berdaun	caleenta	leaf
berdaya	awood	with power
berdebat	dood	debate
berdekatan	isku xir	adjacent
berdiam	joog	stay
berdiameter	dhexroor	diameter
berdiri	istaag	founded
berdirinya	aasaasid	founded
berdoa	duceeya	pray
berdosa	dembaabay	have sin
berdua	labadaba	both
bereaksi	falcelin	react
beredar	wareejin	circulating
berekor	go&#39;ay	tailed
berenang	dabaasha	swim
berencana	qorsheeyay	planned
berenergi	firfircoonaan	energy
bereproduksi	dhalid	reproduce
berevolusi	isbeddel	evolve
berfikir	fikirka	thinking
berfirman	ayaa yidhi	said
berfokus	diiradda saaray	focusing
berfungsi	shaqo	function
bergabung	ku soo biir	join
berganda	badan	multiple
berganti	beddel	change
bergantian	taa beddelkeed	alternately
bergantung	ku tiirsanaanta	depend
bergaya	quruxsan	stylish
bergelar	lahaansho	crowned as
bergerak	dhaqaaq	move
bergeser	wareejin	shift
berguna	waxtar leh	useful
berhadapan	waji ka waji	facing
berhak	xaq u leeyahay	have a right
berhala	sanamyada	idols
berharap	rajo	hopeful
berharga	qiimo leh	precious
berhasil	way shaqaysaa	succeed
berhenti	jooji	stop
berhubungan	la xiriira	associated
beribadah	cibaadada	prayed
beribukota	magaalo madax	has its capital
berikatan	isku xidh	bind
beriklim	dabacsan	temperate
berikut	soo socda	following
berikutnya	ku xiga	next
beriman	iimaan	faith
berinteraksi	is dhexgalka	interact
berisi	ka kooban	contains
berisikan	ka kooban	co-ordinate
berisiko	halis ah	at risk
beristirahat	nasasho	break
berita	news	news
beritaberita	war	news
berjalan	soco	walking
berjalannya	maraa	go
berjanji	ii balan qaad	promise
berjarak	fogaan	distance
berjasa	naxariis leh	to be deserving
berjenis	badan	diversiform
berjiwa	huur	spirited
berjuang	la dagaallama	struggle
berjudul	cinwaanka	entitled
berjumlah	xaddiga	amount
berkaitan	la xiriira	related
berkala	xilli mar	periodical
berkalikali	marar badan	many times
berkas	feyl	file
berkaspramuka	faylka kormeerka	file : scout
berkat	mahadsanid	blessing
berkata	ayaa yidhi	say
berkebangsaan	dhalasho	nationality
berkebudayaan	abaabulay	cultured
berkecepatan	xawaare	speed
berkedudukan	domicile	domiciled
berkekuatan	awood leh	have power
berkelana	warwareega	wandering
berkelanjutan	waara	sustainable
berkeley	berkeley	berkeley
berkeliling	hareeraha	travel
berkelompok	koox ahaan	group
berkembang	horumarinta	flourish
berkembangnya	horumarinteeda	growing
berkenaan	ku saabsan	respect
berkepanjangan	dheeraaday	prolonged
berkisah	sheekooyinka	story
berkisar	kala duwan	range
berkompetisi	tartamaya	compete
berkomunikasi	xiriir	communicate
berkonsentrasi	xooga	concentrated
berkontribusi	ku biirin	contributing
berkualitas	tayo	quality
berkuasa	awooda	in charge
berkuda	faras fardo	mounted
berkulit	maqaar	skinned
berkumpul	urursada	gather
berkunjung	booqasho	visit
berkurang	dhimay	reduced
berkurangnya	dhimay	reduced
berlainan	kala duwan	different
berlaku	lagu dabaqi karo	apply
berlakunya	dhaqangelinta	the entitled
berlalu	gudbay	over
berlandaskan	ku saleysan	based on
berlangganan	rukumo	subscribe
berlangsung	meel dhig	hold
berlangsungnya	soco	ongoing
berlanjut	wuu socdaa	continuous
berlapis	jilicsan	layered
berlari	orod	run
berlatar	dhigay	have background
berlatih	ku dhaqan	training
berlawanan	ka soo horjeedda	against
berlayar	doonta	ship
berlebih	xad-dhaaf ah	excess
berlebihan	buunbuuniyay	excessive
berlian	dheeman	diamond
berlin	berlin	berlin
berlindung	dabool	shelter
berlokasi	ku habboon	located
bermacam	kala duwan	various
bermacammacam	noocyo badan oo ah	diverse
bermain	ciyaaray	play
bermakna	macno leh	have a meaning
bermaksud	looga jeedaa	intend
bermanfaat	caawimaad leh	useful
bermassa	tiro	mass
bermasyarakat	bulsho ahaan	in society
bermesin	xardhan	engined
bermigrasi	haajiraan	imigrate
berminat	xiiseynaya	interested
bermotor	mooto	motorised
bermuara	fuulo	empty
bermuatan	lagu eedeeyay	charged
bermuda	bermuda	bermuda
bermukim	degay	settled
bermula	bilaabay	started
bermunculan	kor u taagid	popping up
bermutu	tayo	have quality
bernada	meeleeyay	tone
bernafaskan	neefsasho	breath
bernama	magacaabay	named
bernapas	neefsasho	breath
berniat	damacsan tahay	intend
bernilai	mudan	worth
bernuansa	nuugnaa	nuanced
bernyanyi	heesaa	sing
berolahraga	jimicsi	sporting
beroperasi	shaqee	operate
berorientasi	ku jihaysan	oriented
berotasi	wareejin	rotate
berpakaian	dharka xidho	berbakaian
berpartisipasi	kaqeybgal	participate/join
berpasangan	labo-labo	paired
berpegang	xaji	hold
berpendapat	ku dooday	argue
berpenduduk	dad weyne	inhabited
berpengalaman	khibrad leh	experienced
berpengaruh	dhaqan gal	influential
berperan	door ka ciyaar	acted as
berperang	dagaalka	war
berperilaku	dhaqan	behave
berperioda	muddo	have period
berpidato	khudbad ka jeediyey	giying spech
berpikir	ka fikir	think
berpindah	dhaqaaq	transfer
berpindahpindah	dhaqaaq	keep moving from place to place
berpisah	kala tag	separated
berpotensi	suurtogal ah	have potential
berpuasa	soon	fasting
berpurapura	iska dhigid	pretend
berpusat	xudun	centered
berputar	lafdhabarta	spinning
berputra	wiil	have son
bersabda	ayaa yidhi	said
bersahabat	saaxiibtinimo leh	friendly
bersaing	tartami	compete
bersalah	dambiile	fault
bersalin	dhalmada	maternity
bersama	wada	with
bersamaan	isla mar ahaantaana	simultaneously
bersamasama	wada	together
bersangkutan	ka walaacsan	relevant
bersatu	midayn	united
bersaudara	walaalo	brothers
bersayap	garabka	winged
bersedia	diyaar	ready
bersejarah	taariikhi ah	historic
bersekolah	iskuulka aad	school
bersekutu	saaxiibtinimo	align
bersel	qolka	celled
bersemangat	ku farax	spirited
bersemayam	deganaanshaha	reside
