английската	અંગ્રેજી	the english
английски	અંગ્રેજી	english
английските	અંગ્રેજી	еnglish
английския	અંગ્રેજી	english
английският	અંગ્રેજી	english
английското	અંગ્રેજી	english
англичаните	અંગ્રેજી	the englishman
англия	ઇંગ્લેન્ડ	england
ангола	અંગોલા	angola
андерсън	એન્ડરસન	anderson
анджелис	એન્જેલીસ	angeles
анди	એન્ડી	andy
андите	એન્ડીઝ	andes
андора	orંડોરા	andorra
андреев	andreev	andreev
андрей	андрей	andrei (name)
андромеда	andromeda	andromeda
анелия	એનિલિયા	aneliya
анкара	અંકારા	ankara
анна	આન્ના	anna
аномалии	અસંગતતાઓ	abnormalities
аномалия	અસંગતતા	anomaly
анри	હેનરી	henry
ансамбъл	જોડવું	ansamble
антантата	એન્ટેન્ટે	entente
антарктида	એન્ટાર્કટિકા	antarctica
антарктика	એન્ટાર્કટિકા	antarctic
антверпен	એન્ટવર્પ	antwerp
антициклон	એન્ટિક્લોન	antyciclone
античната	પ્રાચીન	ancient
антични	પ્રાચીન	antique
античните	પ્રાચીન રાશિઓ	antique
античния	પ્રાચીન	antique
античност	પ્રાચીનતા	antiquity
античността	પ્રાચીનતા	ancient
антон	એન્ટોન	anton
антоний	એન્થોની	anthony
антоними	વિરોધી શબ્દો	antonyms
антонимите	વિરોધી શબ્દો	antonyms
антонио	એન્ટોનિયો	antonio
антъни	એન્થોની	anthony
анубис	એનિબિસ	anubis
анус	ગુદા	anus
ануса	ગુદા	anus
анусът	ગુદા	anus
анхиало	anhialo	anhialo
аорта	એરોટા	the aorta
аортата	એરોર્ટા	aorta
апарат	ઉપકરણ	apparatus
апарата	ઉપકરણ	apparatus
апарати	ઉપકરણો	apparatus
апатит	apatite	apatite
аполо	apolo	apollo
аполон	એપોલો	apollo
аполония	એપોલોનિયા	apollo
апостол	પ્રેષિત	apostle
апостола	પ્રેષિત	apostle
април	એપ્રિલ	april
априлов	એપ્રિલ	aprilov
априлското	એપ્રિલ	the april
ар	એઆર	hectare
араби	અરબ	arabs
арабите	આરબો	arabs
арабия	અરેબિયા	arabia
арабска	અરબી	arab
арабската	અરબી	arabic
арабски	અરબી	arabian
арабските	અરબી	arab
арабския	અરબી	arab
арарат	અરારત	"""ararat"" is name of an summit"
арбалет	ક્રોસબો	crossbow
арбалета	ક્રોસબો	crossbow
арбалети	ક્રોસબોઝ	crossbows
арбалетите	ક્રોસબોઝ	the crossbows
арда	અર્ડા	arda
арена	એરેના	arena
арес	છે	ares
арестуван	ધરપકડ	detained
аржентина	આર્જેન્ટિના	argentina
аристократи	કુલીન	aristocrats
аристокрация	કુલીનતા	aristocracy
аристокрацията	કુલીન	the aristocracy
аристотел	એરિસ્ટોટલ	aristotle
аристофан	એરિસ્ટોફેન્સ	aristophane
арка	કમાન	arch
арки	કમાનો	arches
армейците	સેના	reds
армения	આર્મેનિયા	armenia
арменската	આર્મેનિયન	armenian
арменци	આર્મેનિયનો	armenians
армии	સૈન્ય	armies
армиите	સૈન્ય	armies
армия	સૈન્ય	army
армията	સેના	the army
арно	આર્નો	arno (river)
арсенал	શસ્ત્રાગાર	arsenal
артемизия	આર્ટેમિસિયા	arthemisia
артерии	ધમનીઓ	arteries
артериите	ધમનીઓ	arteries
артерия	ધમની	artery
артилерия	આર્ટિલરી	artillery
артър	આર્થર	arthur
арх	કમાન	architect
архангел	મુખ્ય પાત્ર	archangel
археологически	પુરાતત્ત્વીય રૂપે	archaeological
археологическите	પુરાતત્ત્વીય	archaeological
археолозите	પુરાતત્ત્વવિદો	the archaeologists
архиепископ	આર્કબિશપ	archbishop
архим	આર્કીમ	arhim
архимед	આર્કીમિડીઝ	archimedes
архипелаг	દ્વીપસમૂહ	archipelago
архипелага	દ્વીપસમૂહ	archipelago
архитект	આર્કિટેક્ટ	architect
архитектура	સ્થાપત્ય	architecture
архитектурата	સ્થાપત્ય	architecture
архитектурен	સ્થાપત્ય	architectural
архитектурни	સ્થાપત્ય	architectural
ас	જેમ કે	as
асен	એસેન	asen
асеневци	અસેનેવત્સી	assens
асеновград	એસેનોવગ્રાડ	asenovgrad
асирия	આશ્શૂર	assyria
асонанс	અનુરૂપતા	assonance
асоциация	સંગઠન	association
асоциацията	મંડળ	asocciation
аспарух	એસ્પરૂહ	asparuh
аспарухов	એસ્પારુહોવ	asparuhov
аспект	પાસું	aspect
аспекти	પાસાં	aspects
астероиди	એસ્ટરોઇડ	asteroids
астра	aster	astra
астроном	ખગોળશાસ્ત્રી	astronom
астрономи	ખગોળશાસ્ત્રીઓ	astronomers
астрономите	ખગોળશાસ્ત્રીઓ	astronomers
астрономически	ખગોળશાસ્ત્રથી	astronomical
атака	હુમલો	attack
атаката	હુમલો	attack
атаки	હુમલાઓ	attacks
атакува	હુમલાઓ	attacks
атанас	એટનાસ	atanas
атанасов	એટનાસોવ	atanasov
атила	એટિલા	attila
атина	એથેન્સ	athens
атлантически	એટલાન્ટિક	atlantic
атлантическия	એટલાન્ટિક	atlantic
атлантическият	એટલાન્ટિક	atlantic
атлетика	એથ્લેટિક્સ	athletics
атмосфера	વાતાવરણ	atmosphere
атмосферата	વાતાવરણ	atmosphere
атол	એટોલ	athol
атом	અણુ	atom
атома	અણુ	atom
атомен	અણુ	atomic
атоми	અણુઓ	atoms
атомите	અણુ	the atoms
атомна	અણુ	nuclear
атомната	અણુ	nuclear
атомни	અણુ	nuclear
атомните	અણુ	the nuclear
атомно	અણુ	nuclear
атон	aton	aton
ауди	ઓડી	audi
аушвиц	usશવિટ્ઝ	auschwitz
афганистан	અફઘાનિસ્તાન	afghanistan
африка	આફ્રિકા	africa
африканската	આફ્રિકન	the african
африкански	આફ્રિકન	african
африканските	આફ્રિકન	african
афродита	એફ્રોડાઇટ	aphrodite
ахат	ગુસ્સે	ahat
ахейци	અચિયન	achaean
ахил	એચિલીસ	ahil
ахмед	આહમ્મદ	ahmed
ашурбанипал	અશ્રુર્નિપાલ	ashurpanibal
аякс	એજેક્સ	ajax
б	બી	b
баал	બાલ	baal
баба	દાદી	grandma
бавно	ધીમે ધીમે	slowly
база	પાયો	base
базата	આધાર	base
бази	પાયા	bases
базилика	બેસિલિકા	basilica
базиликата	બેસિલિકા	basilica
базира	આધારિત	bases
базирана	આધારિત	based
базирани	આધારિત	based
бай	બાય	uncle
байкал	બાયકલ	baikal
бактериалната	બેક્ટેરિયલ	bacterial
бактерии	બેક્ટેરિયા	bacteria
бактериите	બેક્ટેરિયા	bacteries
бактрия	બેક્ટેરિયા	bactriа
баланс	સંતુલન	balance
баланса	સંતુલન	balance
балдуин	બાલ્ડવિન	baldwin
балзак	બાલઝેક	balzac
бали	બાલી	bales
балкан	બાલ્કન્સ	mountain
балкана	બાલ્કન્સ	the balkan
балканите	બાલ્કન્સ	the balkan
балканска	બાલ્કન	balkan
балканската	બાલ્કન	balcan
балкански	બાલ્કન	balkan
балканските	બાલ્કન્સ	balkan
балканския	બાલ્કન	balkan
балсас	બાલસા	balsal
балтийско	બાલ્ટિક	baltic
балчик	બાલચિક	balchik
бан	પ્રતિબંધ	ban
банани	કેળા	bananas
бангладеш	બાંગ્લાદેશ	bangladesh
бани	સ્નાન	baths
банка	બેંક	bank
банки	બેંકો	banks
банкноти	નોટ	banknotes
банско	બેન્સકો	bansko
баня	બાથરૂમ	badroom
бар	બાર	bar (city)
бараж	આડશ	brrage
барок	બેરોક	baroque
барока	બેરોક	baroque
барометър	બેરોમીટર	barometer
барселона	બાર્સેલોના	baercelona
бас	બાસ	bass
басейн	પૂલ	basin
басейна	પૂલ	basin
басейни	તરણ હોજ	pools
баскетбол	બાસ્કેટબ .લ	basketball
батак	બેટક	batak
батенберг	બેટનબર્ગ	battenberg
батерии	બેટરી	batteries
батерия	બેટરી	battery
батискаф	બાથસ્કેફ	bathyscaphe
батиста	બેટિસ્ટા	battista
бах	બેચ	bach
башибозуците	બાશીબોઝોક્સ	turks
баща	પિતા	father
бащата	પિતા	father
бвп	જીડીપી	gdp
бг	બી.જી.	bg
бе	હોઈ	was
бедна	ગરીબ	poor
бедни	ગરીબ	poor
бедните	ગરીબ	poor
бедствия	આપત્તિઓ	disasters
бежанци	શરણાર્થીઓ	refugees
без	વગર	without
безгръбначни	invertebrates	spineless
безплатни	મફત	free
безплатно	મફત માટે	free
безработица	બેરોજગારી	unemployement
безработицата	બેરોજગારી	unemployment
безспорно	નિર્વિવાદ	undoubtedly
бей	ખાડી	bej
бела	સફેદ	bela
беларус	બેલારુશિયન	belarus
беласица	беласица	belasitsa
белгийски	બેલ્જિયન	belgian
белгия	બેલ્જિયમ	belgium
белград	બેલગ્રેડ	belgrade
белег	ચિહ્ન	scar
бележи	ગુણ	marks
бележка	નૉૅધ	note
бележки	નોંધો	notes
белези	scars	signs
бели	સફેદ	white
белини	બ્લીચ	belini (name)
белите	સફેદ	white
белия	સફેદ	white
белоградчик	belogradchik	belogradchik
белоградчишките	બેલોગ્રાડિક	belogradchik
белодробния	પલ્મોનરી	lung's
беломорска	એજિયન	aegean
белтък	પ્રોટીન	protein
белтъци	પ્રોટીન	protein
белтъците	પ્રોટીન	whites
бен	બેન	ben
бенковски	બેન્કોવ્સ્કી	benkovski
бербатов	berbatov	berbatov
берлин	બર્લિન	berlin
берлинската	બર્લિન	berlin
берлинския	બર્લિન	berlin
берое	beroe	beroe
берон	બેરોન	beron
бесарабия	બેસરાબિયા	bessarabia
бета	બીટા	beta
бетховен	બીથોવન	beethoven
беше	તે હતી	was
бзнс	bzns	agrarian
би	કરશે	will
библиография	ગ્રંથસૂચિ	bibliography
библиотека	પુસ્તકાલય	library
библиотеката	પુસ્તકાલય	library
библиотеки	પુસ્તકાલયો	libraries
библията	બાઇબલ	the bible
бива	તે થાય છે	is
биват	છે	are
бивш	ભૂતપૂર્વ	former
бивша	ભૂતપૂર્વ	former
бившата	ભૂતપૂર્વ	former
бивши	ભૂતપૂર્વ	former
бившите	ભૂતપૂર્વ	former
бившия	ભૂતપૂર્વ	former
бившият	ભૂતપૂર્વ	former
бидейки	હોવા	being
бие	ધબકારા	beat
бизнес	બિઝનેસ	business
бизнеса	બિઝનેસ	the business
бийтълс	બીટલ્સ	the beatles
бил	હતી	was
била	હતી	was
билбо	bilbo	bilbo
били	તેઓ હતા	were
билки	.ષધિઓ	herbs
билла	બિલ	billa
било	ક્યાં તો	was
биогеография	જીવસૃષ્ટિ	biogeography
биография	જીવનચરિત્ર	biography
биологична	જૈવિક	biological
биологични	જૈવિક	biological
биологично	જૈવિક રીતે	biological
биология	બાયોલોજી	biology
бирма	બર્મા	burma
бисмарк	બિસ્માર્ક	bismarck
бистрица	નાસ્તાની કે દારૂની નાનકડી દુકાન	bistrica
бит	બીટ	beaten
бита	બીટ્સ	style of living
битие	હોવા	being
битка	યુદ્ધ	battle
битката	યુદ્ધ	battle
битки	લડાઇઓ	battles
битките	લડાઈઓ	battles
битови	ઘરગથ્થુ	household
битоля	બીટોલા	bitola
биха	કરશે	would
бият	હરાવ્યું	tolls
бкп	બીકેપી	bulgarian communist party
блага	માલ	blaga
благодарение	આભાર	thanks
благоевград	બ્લેગોએવગ્રાડ	blagoevgrad
благоприятни	અનુકૂળ	favorable
благородни	ઉમદા	precious
блата	સ્વેમ્પ્સ	swamp
блатия	સ્વેમ્પ	loosestrife
блекмор	બ્લેકમોર	blackmoor
близка	બંધ	close
близката	બંધ	close
близки	બંધ	close
близките	સંબંધીઓ	close
близкия	બંધ	middle
близко	બંધ	close
близкото	નજીક	close
близнаци	જોડિયા	twins
близо	બંધ	close
близост	નિકટતા	proximity
близостта	નિકટતા	closeness
близък	બંધ	close
блог	બ્લોગ	blog
блок	અવરોધિત કરો	bloc
блокада	નાકાબંધી	blockade
блокадата	નાકાબંધી	blockade
блокове	બ્લોક્સ	blocks
блян	દિવાસ્વપ્ન	henbane
блясък	તેજ	shine
боб	કઠોળ	bob
боби	કઠોળ	bobi
бог	ભગવાન	god
бога	ભગવાન	god
богат	શ્રીમંત	rich
богата	શ્રીમંત	rich
богатата	શ્રીમંત	rich
богати	શ્રીમંત	rich
богатите	શ્રીમંત	the rich
богато	સમૃદ્ધપણે	richly
богатства	સંપત્તિ	treasures
богатство	સંપત્તિ	treasure
богатството	સંપત્તિ	wealth
богдан	બોગદાન	bogdan
богиня	દેવી	goddess
богинята	દેવી	goddess
богове	દેવતાઓ	gods
боговете	દેવતાઓ	gods
богомилите	જો બોગોમિલ્સ	bogomils
богородица	વર્જિન	mary
богородично	વર્જિન	mary
богословие	ધર્મશાસ્ત્ર	theology
богословски	ધર્મશાસ્ત્રથી	theological
боеве	લડાઇઓ	fightings
боевете	લડાઈઓ	the fights
божества	દેવતાઓ	deities
божествена	દૈવી	divine
божествената	દૈવી	divine
божество	દેવતા	deity
божи	ભગવાનનો	god
божидар	બોઝિદાર	bozidar
божие	ભગવાનનો	god
божието	ભગવાનનો	god
божилов	божилов	bojilov (name)
божия	ભગવાનનો	god
божков	મૂર્તિઓ	bozhkov
божур	peony	poeny
бозайници	સસ્તન પ્રાણી	mammals
бозайниците	સસ્તન પ્રાણી	mammals
бои	રંગો	paints
бой	લડવા	battle
бойко	હોશિયારીથી	boyko
бойни	લડાઇ	martial
бойните	લડાઇ	martial
бойното	લડાઇ	battle
болен	બીમાર	ill
болест	રોગ	disease
болести	રોગો	diseases
болестите	રોગો	diseases
болестта	રોગ	the disease
боливия	બોલિવિયા	bolivia
болка	પીડા	grief
болки	પીડા	aches
болни	બીમાર	ill
болните	બીમાર	the sick
болница	હોસ્પિટલ	hospital
болницата	દવાખાનું	hospital
болния	દર્દી	the sick
болният	દર્દી	patients,ill
болшевишката	બોલ્શેવિક્સ	bolshevik
бомба	બૉમ્બ	bomb
бонапарт	બોનાપાર્ટ	bonaparte
бор	બોર	pine
борба	સંઘર્ષ	fight
борбата	સંઘર્ષ	fight
борби	સંઘર્ષ	fights
борда	પાટીયું	bord
бори	લડાઇઓ	fights
борис	બોરિસ	boris
борислав	બોરીસ્લાવ	borislav
борисов	બોરીસોવ	borisov
борса	શેરબજાર	exchange
борят	લડવા	fighting
босна	બોસ્નિયા	bosnia
босфора	બોસ્ફોરસ	bosphorus
ботев	બોટેવ	botev
ботевград	બોટેવગ્રાડ	botevgrad
бохемия	બોહેમિયા	bohemia
боя	પેઇન્ટ	paint
боян	боян	bojan
боянската	બોયના	boyans
бпц	бпц	bulgarian orthodox church
бр	ના	edition
брад	બ્રેડ	brad
бразда	ફેરો	groove
бразилия	બ્રાઝિલ	brazil
бразилската	બ્રાઝીલીયન	brazilian
бразилското	બ્રાઝીલીયન	brazilian
брак	લગ્ન	marriage
брака	લગ્ન	merriage
бракове	લગ્ન	marriages
брат	ભાઈ	brother
братовчед	પિતરાઇ ભાઇ	cousin
братство	બંધુત્વ	brotherhood
братя	ભાઈઓ	brothers
братята	ભાઈઓ	brothers
браузъри	બ્રાઉઝર્સ	browsers
браун	ભુરો	brown
брега	દરિયાકિનારો	shore
брегова	દરિયાકાંઠે	coastline
бреговата	દરિયાકાંઠે	coast
брегове	કિનારા	shores
бреговете	કિનારા	shores
бременност	ગર્ભાવસ્થા	pregnancy
бри	બ્રી	bree
бригада	બ્રિગેડ	brigade
британия	બ્રિટન	britain
британска	બ્રિટિશ	british
британската	બ્રિટિશ	british
британски	બ્રિટિશ	british
британските	બ્રિટિશ	british
британския	બ્રિટિશ	british
британското	બ્રિટિશ	british
британците	બ્રિટિશ	british
брой	નંબર	number
бронз	બ્રોન્ઝ	bronze
бронзовата	બ્રોન્ઝ	bronze
бронзови	બ્રોન્ઝ	bronze
брошови	બ્રોચેસ	bedstraws
броя	ગણતરી	number
броят	સંખ્યા	number
брук	બ્રૂક	brook
брус	બીમ	bruce
брут	કુલ	gross
брутният	કુલ	the gross
брцк	брцк	brck
брюксел	બ્રસેલ્સ	brussels
бряг	બીચ	shore
бряга	દરિયાકિનારો	banks
бсп	બીએસપી	bsp (bulgarian socialist party)
бтс	બીટીએસ	bulgarian tourist union
буда	બુદ્ધ	buddha
будапеща	બુડાપેસ્ટ	budapest
будизма	બૌદ્ધ ધર્મ	budism
будизмът	બૌદ્ધ ધર્મ	buddhism
будизъм	બૌદ્ધ ધર્મ	buddhism
буенос	બ્યુનોસ	buenos
буква	પત્ર	letter
буквално	શાબ્દિક	literally
буквата	પત્ર	the letter
букви	અક્ષરો	letters
буквите	અક્ષરો	letters
буколики	બ્યુકોલિક	bucolica
букурещ	બુકારેસ્ટ	bucharest
бул	બુલ	boulevard
булеварди	બુલવર્ડ	boulevards
бунт	હુલ્લડ	rising
бунта	બળવો	rebellion
бунтове	તોફાનો	riots
бургас	બર્ગાસ	burgas
бургаски	બુરગાસ	bulgarian
бургаско	બુરગાસ	burgasko
бурдж	બુર્જ	burj
буржоазия	બુર્જિયો	bourgeoisie
бури	તોફાન	storms
буря	તોફાન	storm
буталото	પિસ્ટન	ratio
бутилка	બોટલ	bottle
буш	ઝાડવું	bush
бъбреците	કિડની	kidneys
бъдат	હોઈ	be
бъде	હોઈ	be
бъдещата	ભવિષ્યમાં	future
бъдеще	ભવિષ્ય	future
бъдещето	ભવિષ્યમાં	future
бъдещи	ભવિષ્ય	future
бъдещите	ભવિષ્યમાં	future
бъдещия	ભવિષ્યમાં	future
бъдещо	ભવિષ્ય	future
българи	બલ્ગેરિયનો	bulgarians
българин	બલ્ગેરિયન	bulgarian
българите	બલ્ગેરિયનો	bulgarians
българска	બલ્ગેરિયન	bulgarian
българската	બલ્ગેરિયન	bulgarian
български	બલ્ગેરિયન	bulgarian
българските	બલ્ગેરિયન લોકો	bulgarian
българския	બલ્ગેરિયન	bulgarian
българският	બલ્ગેરિયન	bulgarian
българско	બલ્ગેરિયન	bulgarian
българското	બલ્ગેરિયન	bulgarian
бърдо	ટેકરી	hill
бърз	ઝડપી	fast
бърза	ઝડપી	fast
бързи	ઝડપી	busey
бързо	ઝડપી	fast
бързото	ઝડપી	rapid
бъртън	બર્ટન	burton
бюджет	બજેટ	budget
бюджета	બજેટ	the budget
бюро	ડેસ્ક	bureau
бяга	ચાલે છે	run
бягат	ભાગી જાઓ	flee
бягство	છટકી	escape
бягството	છટકી	escape
бял	સફેદ	white
бяла	સફેદ	white
бялата	સફેદ	white
бяло	સફેદ	white
бялото	સફેદ	white
бях	હું હતી	was
в	માં	in
ва	અને	st
вавилон	બેબીલોન	babylon
вагината	યોનિ	the vagina
ваджраяна	વાજરાયણ	vajrayana
важен	મહત્વપૂર્ણ	important
важи	માન્ય	true
важна	મહત્વપૂર્ણ	important
важни	મહત્વપૂર્ણ	important
важните	મહત્વપૂર્ણ	damp
важно	મહત્વપૂર્ણ	important
важност	મહત્વ	importance
важността	અગત્યતા	importance
вазов	વાઝ	vazov
ваксина	રસી	vaccine
вал	શાફ્ટ	shaft
валежи	વરસાદ	rainfall
валежите	વરસાદ પડી રહ્યો છે	rainfall
валенсия	વેલેન્સિયા	valencia
валентин	વેલેન્ટાઇન	valentin
валери	વાલેરી	valeri
вали	વરસાદ પડી રહ્યો છે	rain
валкирии	વાલ્કીરીઝ	valkirias
валута	ચલણ	currency
валутен	ચલણ	monetary
вампир	પિશાચ	vampire
вампири	વેમ્પાયર	vampires
вампирите	વેમ્પાયર	vampires
ван	વાન	von
ванга	વાંગા	vanga
вапцаров	вапцаров	vapcarov
варварски	અસંસ્કારી	barbarian
вардар	વરદર	river vardar
вардарска	વરદર	vardar
вариант	વિકલ્પ	version
варианти	વિકલ્પો	variants
вариации	ભિન્નતા	variations
вариолата	શીતળા	smallpox
варира	બદલાય છે	varies
варират	બદલાય છે	range
варна	વર્ણ	varna
варненска	વર્ણ	varna
варненско	વર્ણ	varna
варовик	ચૂનાનો પત્થરો	limestone
варовици	ચૂનાનો પત્થરો	limestone
вароша	вароша	verosh
варшава	વarsર્સો	warsaw
вас	તમે	you
васил	તુલસીનો છોડ	vasil
василев	василев	vassilev
василевс	василевс	vasilevs
василевса	василевса	basileos
василий	તુલસીનો છોડ	basil
ватикана	વેટિકન	vatican
ваше	તમારું	yours
вашингтон	વ washingશિંગ્ટન	washington
ввс	વાયુ સેના	bbc
вдига	લિફ્ટ્સ	lift
вдигане	પ્રશિક્ષણ	lift
вдъхновение	પ્રેરણા	inspiration
вдясно	જમણી બાજુએ	right
вега	વેગા	vega
веднага	તરત	immediately
веднъж	એકવાર	once
везер	હવામાન	weser
везувий	વેસુવિઅસ	vesuvius
век	સદી	century
века	સદી	centuries
векове	સદીઓ	ages
вековете	સદીઓ	centuries
велбъжд	વેલબુઝ્ડ	velbujd
велик	મહાન	great
велика	મહાન	great
великата	મહાન	great
великден	ઇસ્ટર	easter
велики	મહાન	great
великите	મહાન	great
великия	મહાન	great
великият	મહાન	great
велико	મહાન	veliko
великобритания	મહાન બ્રિટન	united kingdom
великолепни	ભવ્ય	great
великото	મહાન	grand
велинград	વેલીનગ્રાડ	velingrad
величина	પરિમાણ	value, size
величков	મહાન	velichkov
вена	શીરા	vein
венера	શુક્ર	venus
венец	માળા	wreath
венеция	વેનિસ	venice
венецуела	વેનેઝુએલા	venezuela
вени	નસો	veins
вените	નસો	veins
верига	સાંકળ	chain
веригата	સાંકળ	chain
вериги	સાંકળો	chains
веригите	સાંકળો	chains
вермахта	વેહ્રમક્ટ	wehrmacht
вероизповедание	ધર્મ	cult
вероизповедания	ધર્મ	denominations
верона	વેરોના	verona
вероятно	કદાચ	probably
вероятност	સંભાવના	likely
вероятността	સંભાવના	likely
версии	સંસ્કરણ	versions
версия	સંસ્કરણ	version
вертикални	.ભી	vertical
веселин	આનંદી	veselin
веспасиан	વેસ્પાસિયન	vespasian (name)
вестник	અખબાર	newspaper
вестници	સમાચારપત્ર	newspapers
вестниците	અખબારો	newspapers
ветрове	પવન	winds
ветровете	પવન	winds
вече	પહેલેથી જ	already
вечен	શાશ્વત	eternal
вечер	સાંજ	evening
вечерта	સાંજે	in the evening
вечеря	રાત્રિભોજન	dinner
вещества	પદાર્થો	substances
веществата	પદાર્થો	substances
вещество	પદાર્થ	substance
веществото	પદાર્થ	substance
вж	જુઓ	see
взаимно	પરસ્પર	mutually
