actor	నటుడు	performer
actori	నటులు	actors
actorul	నటుడు	actor
actriță	నటి	actress
actual	ప్రస్తుత	actual
actuala	ప్రస్తుత	current
actuale	ప్రస్తుత	current
actualei	ప్రస్తుత	active
actualmente	ఇప్పుడు	actually
actualul	ప్రస్తుత	the current
actuală	ప్రస్తుత	current
actul	పని	the act
actului	పని	document
acum	ఇప్పుడు	now
acumulare	చేరడం	acumulations
acută	తీవ్రమైన	acute
acuzat	ఆరోపణలు	acused
acuzația	ఆరోపణ	accusation
acuzații	ఆరోపణలు	accusation
acvatice	నీటి	aquatic
acvila	ఈగిల్	eagle
acționa	పని	acting
acționat	నటించాడు	acted
acționează	చర్యలు	acts
acționeze	పని	buy
acțiune	చర్య	action
acțiunea	చర్య	action
acțiuni	చర్యలు	actions
acțiunii	చర్య	action
acțiunile	చర్యలు	actions
acțiunilor	చర్యలు	actions
ad	ప్రకటన	ad
adam	adam	adam, name
adaptare	అనుసరణ	adaptation
adaptat	స్వీకరించారు	adapted
adaugă	జోడించడానికి	add
adepții	అనుచరులు	followers
adera	కట్టుబడి	join
aderare	కట్టుబడి	adhesion
aderarea	పట్టాభిషేక	the adhering
aderat	చేరారు	joined
adesea	తరచూ	often
adeseori	తరచూ	often
adevăr	నిజం	truth
adevărat	నిజమైన	real
adevărata	నిజమైన	trully
adevărate	నిజమైన	true
adevăratul	నిజమైన	the true
adevărată	నిజమైన	genuine
adevărul	నిజం	truth
adevărului	నిజం	truth
adevăruri	నిజాలు	truths
adhd	adhd	adhd
adhoc	అడ్ హాక్	ad-hoc
adiacente	ప్రక్కనే	adjoining
adică	అవి	what
adjectiv	విశేషణంగా	adjective
administrare	పరిపాలన	management
administrarea	పరిపాలన	the administration
administrate	నిర్వహించేది	administered
administrativ	పరిపాలనా	administrative
administrative	పరిపాలనా	administrative
administrativă	పరిపాలనా	administrative
administrația	పరిపాలన	management
administrație	పరిపాలన	administration
administrației	పరిపాలన	administration
adn	adn	dna
adolf	అడాల్ఫ్	adolf
adoptarea	స్వీకరణ	adopting
adoptat	స్వీకరించింది	adopted
adoptate	స్వీకరించింది	take
adoptată	స్వీకరించింది	adopted
adoptă	దత్తత	to adopt,legitimize
adormirea	నిద్ర లోకి జారుట	the sleep
adresa	చిరునామా	adress
adresate	ప్రసంగించారు	addressed
adresată	మీ చిరునామా	addressed
adresează	ప్రసంగించారు	addresses
adrian	అడ్రియన్	adrian
adriana	అడ్రియానా	adriana
aduc	తీసుకుని	bring
aduce	తీసుకుని	bring
aducerea	తీసుకురావడంలో	bringing
aducând	తీసుకురావడంలో	bringing
aducă	తీసుకుని	bring
adult	వయోజన	adult
adulți	పెద్దలు	adults
adunare	సేకరణ	gathering
adunarea	సేకరణ	the meeting
adunat	సేకరించిన	collected
adună	సేకరించడానికి	gathers
adunării	అసెంబ్లీ	assembly
adus	తీసుకువచ్చారు	brought
aduse	తీసుకువచ్చారు	brought
adusă	తీసుకువచ్చారు	brought
adventistă	అడ్వెంటిస్ట్	adventist
adverbe	క్రియా విశేషణాలు	adverbs
adversar	ప్రత్యర్థి	adversary
adversarii	ప్రత్యర్థులు	adversaries
adânc	లోతైన	deep
adânci	తీవ్రంగా	deep
adâncime	లోతు	depth
adâncimea	లోతు	dept
adâncimi	లోతుల	depths
adăpost	ఆశ్రయం	shelter
adăpostește	ఇళ్ళు	houses
adăugarea	జోడించడం	adding
adăugat	జోడించారు	added
adăugate	జోడించారు	added
aer	ఎయిర్	air
aerian	ఆకాశయాన	air
aeriană	ఎయిర్	airy
aeriene	ఎయిర్	air
aeronave	విమానాల	aircraft
aeroport	విమానాశ్రయం	airport
aeroportul	విమానాశ్రయం	airport
aeroporturi	విమానాశ్రయాలు	airports
aerul	గాలి	the air
aerului	ఎయిర్	air
afaceri	వ్యాపార	bussinies
afacerile	వ్యాపార	bussines
afacerilor	వ్యాపార	bussiness
afara	బయట	out of
afară	బయట	beside
afecta	ప్రభావితం	affect
afectat	ప్రభావితం	affected
afectate	ప్రభావితం	injured
afectată	ప్రభావితం	affected
afectează	ప్రభావితం	affect
afecțiune	ఆప్యాయత	affection
afganistan	ఆఫ్గనిస్తాన్	afghanistan
afin	కొరిందపండ్లు	huckleberry
afirma	పునరుద్ఘాటించాలి	will state
afirmarea	అంగీకార	the confirmation
afirmat	పేర్కొన్నారు	said
afirmații	ప్రకటనలు	statements
afirmă	రాష్ట్రాలు	assert
afix	affix	morpheme
afla	కనిపెట్టండి	find out
aflat	కనుగొన్నారు	found
aflate	ఉన్నాయి	being
aflată	ఉన్న	situated
aflau	ఉన్నాయి	situated
aflați	కనుగొనేందుకు	found
afle	తెలుసుకోవడానికి	be
afluent	ఉపనది	tributary
afluenți	ఉపనదులు	affluent
afluenții	ఉపనదులు	tributary
aflânduse	ఫైండింగ్	finding
află	కనిపెట్టండి	find out
africa	ఆఫ్రికా	africa
african	ఆఫ్రికన్	african
africane	ఆఫ్రికన్	africans
africii	ఆఫ్రికా	africa`s
afrodita	ఆఫ్రొడైట్	aphrodite
agamemnon	అగామెమ్నోన్	agamemnon
agent	ఏజెంట్	agent
agenția	ఏజెన్సీ	agency
agenții	ఏజెన్సీలు	agents
agrară	భూమి	agricultural
agrement	వినోదం	pleasure
agricol	వ్యవసాయ	agricultural
agricole	వ్యవసాయం	agricultural
agricolă	వ్యవసాయ	agricultural
agricultura	వ్యవసాయ	agriculture
agriculturii	వ్యవసాయ	agriculture
agricultură	వ్యవసాయ	agriculture
ahei	అచెయాన్స్	ahei
aheii	అచెయాన్స్	achaeans
aheilor	అచెయాన్స్	achaens
ahile	అకిలెస్	ahile
ai	మీరు	of
aiax	అజాక్స్	aiax
aibă	కలిగి	had
aici	ఇక్కడ	here
air	ఎయిర్	air
aisberg	మంచుకొండ	aisberg
ajung	గెట్	arrive
ajunge	అది చాలు	enough
ajungând	చేరే	arriving
ajungă	అందుబాటు	reach
ajuns	తయారు	reached
ajuta	ఇది సహాయపడుతుంది	help
ajutat	సహాయపడింది	helped
ajute	సహాయం	help
ajutor	సహాయం	help
ajutorul	సహాయం	help
ajută	ఇది సహాయపడుతుంది	help
akatsuki	ఆకట్సుకి	akatsuki
al	ఆఫ్	of
alaska	alaska	alaska
alb	తెలుపు	white
alba	తెలుపు	alba
albanezi	albanian	albanians
albaneză	albanian	albanian
albania	అల్బేనియా	albania
albaniei	అల్బేనియా	albania
albastre	నీలం	blue
albastru	నీలం	blue
albastră	నీలం	blue
albatros	ఆల్బట్రాస్	albatros
albe	శ్వేతజాతీయులు	white
albert	ఆల్బర్ట్	albert
albi	బ్లీచ్	white
albine	తేనెటీగలు	bees
album	ఆల్బమ్	album
albume	ఆల్బమ్లు	record
albumele	ఆల్బమ్లు	albums
albumul	ఆల్బమ్	album
albumului	ఆల్బమ్	album
albă	తెలుపు	white
alcool	మద్యం	alcohol
alcooli	ఆల్కహాల్	alchool
alcoolii	ఆల్కహాల్	alcohols
alcătuiesc	అప్	form
alcătuirea	కూర్పు	composition
alcătuit	కూర్చిన	composed
alcătuite	కూర్చిన	made out of
alcătuită	కూర్చిన	made of
aldehidă	aldehyde	aledhida
ale	ఆఫ్	of
aleagă	ఎంచుకోండి	choose
aleasă	ఎన్నుకోబడినవాడు, ఎన్నుకోబడినది	chosen
alecsandri	alecsandri	alecsandri
alege	ఎంచుకోండి	choose
alegerea	ఎన్నికల	elections
alegeri	ఎన్నికలు	election
alegerile	ఎన్నికలు	elections
alegerilor	ఎన్నికల	elections
alelă	యుగ్మ	allele
ales	ఎంపిక	chosen
alese	ఎంపిక	chosen
alex	alex	alex
alexander	అలెగ్జాండర్	alexander
alexandra	అలెగ్జాండ్రా	alexandra
alexandre	అలెగ్జాండర్	alexandre
alexandrescu	alexandrescu	alexandrescu
alexandria	అలెగ్జాండ్రియా	alexandria
alexandru	alexandru	alexander
aleși	ఎన్నికైన	chosen
alfa	ఆల్ఫా	alpha
alfabet	అక్షరం	alphabet
alfabetul	వర్ణమాల	alphabet
alfabetului	అక్షరం	alphabet
alfred	ఆల్ఫ్రెడ్	alfer
algeria	అల్జీరియా	algeria
algeriei	అల్జీరియా	algeria
alianța	కూటమి	aliance
alianțe	పొత్తులు	alliances
alianță	కూటమి	aliance
aliat	మిత్ర	ally
aliate	మిత్రరాజ్యాల	allied
aliați	మిత్ర	the allies
aliații	మిత్ర	allies
aliaților	మిత్ర	allies
alice	షాట్	shot
alighieri	అళిఘీరి	aligheri
align=center	align = సెంటర్	align
alimentare	దాణా	food
alimentară	కిరాణా దుకాణం	alimentary
alimente	ఆహార	food
all	అన్ని	all
allah	అల్లాహ్	allah
alpha	ఆల్ఫా	alpha
alpi	ఆల్ప్స్	alps
alpii	ఆల్ప్స్	alps
alpin	ఆల్పైన్	alpin
alpine	ఆల్పైన్	alpine
alpiniștii	అధిరోహకులు	alpinists
alpină	ఆల్పైన్	alpine
alt	ఇతర	another
alta	ఇతర	another one
altceva	ఇంకేదో	something else
alte	ఇతర	other
altele	మరింత	other
alternativ	ప్రత్యామ్నాయ	alternative
alternative	ప్రత్యామ్నాయ	alternative
alternativă	ప్రత్యామ్నాయ	alternative
altfel	లేకపోతే	else
altitudine	ఎత్తులో	altitude
altitudinea	ఎత్తులో	altitude
altitudini	ఎత్తుల	altitudes
altor	ఇతర	other's
altora	ఇతరులు	other
altul	మరో	other
altă	ఇతర	other
aluminiu	అల్యూమినియం	aluminium
alzheimer	మెదడుకి	alzheimer
alăturat	దీనితో	near
alături	కలిసి	with
alți	ఇతర	other
alții	ఇతరులు	others
am	నా దగ్గర ఉంది	we
amara	చేదు	bitter
ambele	రెండు	both
ambelor	రెండు	both
ambii	రెండు	both
amenajarea	అమరికలు	planning
amenajat	ఏర్పాటు	decorated
amenajate	నియమితులయ్యారు	arranged
amenințare	ముప్పు	threat
amenințat	బెదిరించారు	threatened
america	అమెరికా	america
american	అమెరికన్	u.s.
americane	సంయుక్త	american
americani	అమెరికన్	americans
americană	అమెరికన్	american
americii	అమెరికా	u.s.
amestec	మిశ్రమం	mixture
amestecul	మిశ్రమం	mixture
amino	అమైనో	amino
aminoacizi	అమైనో ఆమ్లాలు	aminos
aminoacizii	అమైనో ఆమ్లాలు	aminoacids
amintesc	గుర్తు	remind
amintește	గుర్తు	remind
aminti	అబద్ధం చెప్పుట	memories
amintim	గుర్తు	mention
amintirea	మెమరీ	recollection
amintiri	జ్ఞాపకాలను	memories
amintit	గుర్తుచేసుకున్నాడు	remembered
amintite	పేర్కొన్న	mentioned
amplasat	నేను ఉంచాను	located
amplasată	ఉన్న	placed
ample	విస్తృతమైన	ample
amploare	వెడల్పు	scale
amplu	విస్తృతమైన	extensive
amplă	సమగ్ర	big
amprenta	మార్క్	prints
amsterdam	ఆమ్స్టర్డ్యామ్	amsterdam
amurg	ట్విలైట్	sunset
amândoi	రెండు	both
amândouă	రెండు	both
an	సంవత్సరం	year
ana	ana	ana
anal	అంగ	anal
analiza	విశ్లేషించడానికి	analyze
analize	విశ్లేషణలు	reviews
analiză	విశ్లేషించడానికి	analyze
anatolia	అనటోలియా	anatolia
anatomie	అనాటమీ	anatomy
anca	anca	anca
and	మరియు	and
andersen	ఆండర్సన్	andersen
andorra	అండొర్రా	andorra
andrea	సూది	andrea
andrei	ఆండ్రూ	andrew
andré	ఆండ్రే	andre
anemia	రక్తహీనత	anaemia
angajat	ఉద్యోగి	employee
angajați	సిబ్బంది	employees
angeles	angeles	angeles
angelo	ఏంజెలో	angelo
anghel	anghel	anghel
anglia	ఇంగ్లాండ్	england
angliei	ఇంగ్లాండ్	england's
ani	సంవత్సరాల	years
anii	సంవత్సరాల	years
anilor	సంవత్సరాల	years
animal	జంతు	animal
animale	జంతువులు	animals
animalele	జంతువులు	the animals
animalelor	జంతువులు	animals
animație	యానిమేషన్	animation
anime	అనిమే	inspire
animeul	అనిమే	anime
anna	అన్నా	anna, name
anne	anne	anne
anotimpuri	ఋతువులు	seasons
ansamblu	సమిష్టి	ensemble
ansamblul	అన్ని	assembly
antanta	మిత్రరాజ్యాలు	antanta
antantei	మిత్రరాజ్యాలు	entente
antarctica	అంటార్కిటిక్	antarctica
antena	యాంటెన్నా	antenna
anterioare	మునుపటి	anterior
anterioară	మునుపటి	previous
anterior	మునుపటి	earlier
antic	ప్రాచీన	antique
antice	ప్రాచీన	antique
antichitate	పూర్వకాలంలో	ancient times
antichitatea	పూర్వకాలంలో	antiquity
antichității	పూర్వకాలంలో	antiques
antici	ప్రాచీనులు	ancient
antică	ప్రాచీన	antique
antim	అంతిమ్	antim
antisemitismul	జ్యూ మత వ్యతిరేకతను	antisemitism
antoaneta	antoaneta	antoaneta
anton	అంటోన్	anton
antonescu	ఆంటోనెస్క్యులాగా	antonescu
antonio	ఆంటోనియో	antonio
antoniu	ఆంటోనీ	anthony
anual	వార్షిక	yearly
anuale	వార్షిక	annual
anuală	వార్షిక	yearly
anuarul	ఇయర్బుక్	directory
anul	సంవత్సరం	year
anului	సంవత్సరం	year
anume	కొన్ని	namely
anumit	కొన్ని	some
anumite	కొన్ని	certain
anumitor	కొన్ని	certain
anumită	కొన్ని	some
anunța	ప్రకటించిన	announce
anunțat	ప్రకటించింది	announced
anunță	ప్రకటించిన	announce
apa	నీళ్ళు	water
apar	కనిపించే	appears
aparat	ఉపకరణం	device
aparate	గృహోపకరణాలు	machines
aparatul	పరికరం	device
aparatului	ఉపకరణం	of the apparatus
apare	కనిపించే	appears
aparent	స్పష్టమైన	apparent
apariția	ప్రదర్శన	appearance
apariție	ప్రదర్శన	appearence
apariției	ప్రదర్శన	aparition's
apariții	ప్రదర్శనలు	appearance
aparte	కాకుండా	particular
apartenența	సభ్యత్వం	membership
apară	రక్షించడానికి	defend
aparțin	చెందినవి	belong
aparține	చెందినది	belongs
aparținea	చెందిన	belonged
aparținut	చెందిన	belonged
aparținând	చెందిన	belonging
ape	జలాల	water
apei	నీటి	water
apel	కాల్	appeal
apele	జలాల	waters
apelor	నీటి	water
apere	రక్షించడానికి	defend
aplicare	అప్లికేషన్	application
aplicarea	అప్లికేషన్	application
aplicat	అప్లైడ్	applied
aplicate	అప్లైడ్	applied
aplicată	అప్లైడ్	applied
aplicații	అప్లికేషన్లు	application
aplică	దరఖాస్తు	apply
apogeul	ఎత్తు	peak
apoi	అప్పుడు	then
apollo	అపోలో	apollo
apr	ఏప్రిల్	april
aprecia	విలువ	apreciation
apreciat	ప్రశంసలు	appreciated
apreciate	ప్రశంసలు	appreciated
apreciată	ప్రశంసలు	appreciated
apreciază	అభినందిస్తున్నాము	appreciates
aprecierea	ప్రశంసతో	appreciation
aprecieri	లెక్కింపులు	appreciations
aprilie	ఏప్రిల్	april
aproape	దగ్గరగా	almost
aprobarea	అనుమతి	approval
aprobat	ఆమోదం	aproved
aprobată	ఆమోదం	approved
apropia	విధానం	getting close
apropiat	సమీపంలో	close
apropiate	దగ్గరగా	close
apropiată	దగ్గరగా	closer
apropiați	సువ్యవస్థీకృత	close
apropie	సమీపించే	approaching
apropiere	విధానం	near
apropierea	దగ్గరగా	close
aprovizionarea	సరఫరా	supply
aprox	ca.	approximate
aproximativ	సుమారు	almost
apus	సూర్యాస్తమయం	west
apuseni	వెస్ట్	apuseni
apă	నీళ్ళు	water
apăra	రక్షించడానికి	defend
apărare	రక్షణ	defence
apărarea	రక్షణ	the defense
apărat	రక్షిత	defend
apărea	కనిపించే	appearance
apărut	ప్రచురించిన	appeared
apărute	ప్రచురించిన	appeared
apărută	ప్రచురించిన	appeared
apărând	కనిపించే	emerging
apără	రక్షించడానికి	defends
apărării	రక్షణ	defense
ar	బిల్ల్స్	could
arab	అరబ్	arabian committee
araba	అరబిక్	arab
arabe	అరబ్	arab
arabi	అరబ్బులు	arabs
arabia	అరేబియా	arabia
arabii	అరబ్బులు	arabs
arabă	అరబిక్	arab
arad	arad	arad, city
aradului	aradului	arad
arată	మిస్	show
arbitru	రిఫరీ	will
arbitrul	రిఫరీ	referee
arbore	అర్బోర్	tree
arborele	చెట్టు	the tree
arbori	చెట్లు	trees
arbuști	పొదలు	bush
arc	వసంత	arch
arctic	ఆర్కిటిక్	arctic
arcul	విల్లు	arch
ardeal	ardeal	ardeal
ardelene	ట్రాన్సిల్వేనియా	ardelene
ardere	దహన	burned
arderea	బర్న్	incinerating
are	ఇది ఉంది	has
area	ప్రాంతం	area
ares	ఆరేస్	ares
arestarea	అరెస్టు	arrest
arestat	అరెస్టు	arrested
arestați	అరెస్టు	busted
argentina	అర్జెంటీనా	argentina
argeș	అర్జెస్	arges
arghezi	arghezi	arghezi
argint	వెండి	silver
argument	వాదన	argument
argumente	వాదనలు	arguments
argumentează	వాదించాడు	argue
arheologic	పురావస్తు	archeologic
arheologice	పురావస్తు	archaeological
arheologie	పురావస్తు	archeology
arhiepiscop	మతగురువు	archbishop
arhimede	ఆర్కిమెడిస్	archimedes (person's name)
arhitect	వాస్తుశిల్పి	architect
arhitectul	వాస్తుశిల్పి	architect
arhitectului	వాస్తుశిల్పి	arhitect's
arhitectura	నిర్మాణం	architecture
arhitectural	నిర్మాణ	architectural
arhitecturale	నిర్మాణ	arhitecturals
arhitecturii	నిర్మాణం	architectures
arhitectură	నిర్మాణం	arhitecture
arhitecți	వాస్తుశిల్పులు	architects
arhiva	ఆర్కైవ్	the archive
arhivele	ఆర్కైవ్	archives
aria	ప్రాంతం	area
arie	ప్రాంతం	area
arii	aryl	areas
aripa	వింగ్	wing
aripi	రెక్కలు	wings
aripile	రెక్కలు	april
aristocrația	కులీన	the aristocracy
aristocrației	కులీన	aristocrat
aristotel	అరిస్టాటిల్	aristotel
armament	ఆయుధాలు	weapons
armata	ఆర్మీ	army
armate	సాయుధ	armies
armatei	ఆర్మీ	army
armatele	సైన్యాలు	armies
armatelor	ఆర్మీ	attacks
armată	ఆర్మీ	army
arme	చేతులు	weapons
armeană	armenian	armenian
armele	ఆయుధాలు	the weapons
armelor	ఆయుధాలు	weapons
armeni	అర్మేనియన్లు	armenians
armenia	అర్మేనియా	armenia
armistițiu	సంధి	truce
armistițiul	సంధి	truce
armonie	సామరస్యం	harmony
aromâni	macedo	vlahians
aromânii	macedo	aromanians
aromânilor	ఆరోమేనియన్	aromanians
aromână	ఆరోమేనియన్	aromanian
aron	aron	aron
arpagic	chive	chives
ars	కాలిన	burnt
arsă	బూడిద	burned
art	వ్యాసం	art
arta	కళ	art
arte	కళలు	arts
artei	ఆర్ట్	the art's
artele	కళలు	arts
artelor	కళలు	arts
artemis	అర్తెమిస్	artemis
arthur	ఆర్థర్	arthur
articol	వ్యాసం	article
articole	సామాను	articles
articolele	వ్యాసాలు	articles
articolul	ఈ వ్యాసము	article
artificial	కృత్రిమ	artificial
artificială	కృత్రిమ	artificial
artilerie	ఫిరంగి	artillery
artist	కళాకారుడు	artist
artista	కళాకారుడు	the artist
artistei	కళాకారుడు	performer
artistic	కళాత్మక	artistic
artistice	కళాత్మక	artistical
artistică	కళాత్మక	artistic
artistul	కళాకారుడు	the artist
artistului	కళాకారుడు	the artist's
artistă	కళాకారుడు	actress
artiști	కళాకారులు	artists
artiștii	కళాకారులు	the artists
artiștilor	కళాకారులు	artists
artă	కళ	art
aruncat	విసిరి	cast
aruncă	విసురుతాడు	throw
arăta	మిస్	shows
arătat	చూపించాడు	shown
arătând	చూపుతుంది	showing
as	నేను చేస్తాను	as
asa	కాబట్టి	like this. in context, it would mean 'so'
asachi	asachi	asachi
asasinarea	హత్య	assassination
asasinat	హత్య	murder
ascensiunea	పెరగడం	ascension
ascunde	దాచు	hide
ascuns	దాగి	secretly
asediul	సీజ్	siege
asemenea	కూడా	also
asemeni	వంటి	also
asemănarea	ఇష్టంలో	resemblance
asemănătoare	సంబంధిత	similar, like, like
asemănător	వంటి	similar
asia	ఆసియా	asia
asiatic	ఆసియాటిక్	asiatic
asiatice	ఆసియా	asians
asiatică	ఆసియా	asian
asiei	ఆసియా	asia
asigura	నిర్ధారించడానికి	assure
asigurarea	భీమా	ensuring
asigurat	సురక్షిత	provided
asigurată	అందించిన	insured
asigure	నిర్ధారించడానికి	provide
asigură	నిర్ధారించడానికి	assure
asigurări	భీమా	insurance
asistență	సాయం	assistance
asociat	అసోసియేట్	asociated
asociate	అసోసియేటెడ్	associated
asociată	అసోసియేటెడ్	associated
asociază	అసోసియేటెడ్	associated
asociația	అసోసియేషన్	asociation
asociației	అసోసియేషన్	asciation
asociații	సంఘాలు	associats
aspect	ప్రదర్శన	aspect
aspecte	సమస్యలు	aspects
aspectele	సమస్యలు	aspects
aspectul	ప్రదర్శన	look
association	అసోసియేషన్	association
asta	ఉండడానికి	this
astfel	కాబట్టి	so
astra	ఆస్ట్రా	astra
astronomia	ఖగోళశాస్త్రం	astronomy
astronomic	ఖగోళ	astronomical
astronomice	ఖగోళ	astronomical
astronomie	ఖగోళశాస్త్రం	astronomy
astronomii	ఖగోళశాస్త్రజ్ఞులు	astronomers
astăzi	నేడు	today
asuma	ఊహించుకోవటం	assume
asumat	భావించలేము	assumed
asupra	పై	on
atac	దాడి	attack
atacat	దాడి	atacked
atacată	అప్పీల్	attacked
atace	మూసివేయడానికి	to attack
atacul	దాడి	atack
atacului	దాడి	attack
atacuri	దాడులు	attacks
atacurile	దాడులు	attacks
atacurilor	దాడులు	attacks
atacă	దాడి	attack
atare	ఇటువంటి	such
atei	నాస్తికులు	atheists
atena	ఏథెన్స్	athens
atenei	ఏథెన్స్	antena
ateneul	ఎథీనియమ్	athenaeum
atenția	దృష్టిని	the attention
atenție	జాగ్రత్తగా	attention
atestare	ధృవీకరణ	attestation
atestat	సర్టిఫికేట్	certificate
atestată	సర్టిఫికేట్	certified
atestă	పరీక్షించడానికి	attest
athos	అథోస్	athos
ating	హత్తుకునే	touch
atinge	సాధించడానికి	touch
atingerea	చేరే	touch
atingând	హత్తుకునే	the reaching
atingă	అందుబాటు	touch
atins	చేరుకుంది	touch
atitudine	వైఖరి	attitude
atitudinea	వైఖరి	attitude
atitudini	వైఖరులు	attitudes
atlantic	అట్లాంటిక్	atlantic
atlanticului	అట్లాంటిక్	atlantic
atlas	భౌగోళిక పటం	atlas
atletism	వ్యాయామ క్రీడలు	athletics
atmosfera	వాతావరణంలో	atmosphere
atmosferei	వాతావరణంలో	atmosphere
atmosferice	వాతావరణ	atmospheric
atmosferică	ఎయిర్	atmospheric
atmosferă	వాతావరణంలో	atmosphere
atom	అణువు	atom
atomi	అణువుల	atoms
atomic	అణు	atomic
atomice	అణు	atomic
atomică	అణు	atomic
atomii	అణువుల	atoms
atomilor	అణువుల	atoms
atomul	అణువు	atom
atomului	అణువు	atom's
atracție	ఆకర్షణ	attraction
atracții	ఆకర్షణలు	attractions
atrage	ఆకర్షించడానికి	attracts
atras	ఆకర్షించింది	attracted
atribuie	కేటాయించిన	assigned
atribuit	కేటాయించిన	assigned
atribuite	కేటాయించిన	assigned
atribuită	కేటాయించిన	labeled
atribut	గుణం	attribute
atributul	గుణం	the atribute
atum	అతుమ్	atum
atunci	అప్పుడు	then
atât	చాలా	so much
atâta	చాలా	as
atâtea	అనేక	many
atît	రెండు	so
au	కలిగి	have
audio	ఆడియో	audio
auf	auf	din
aug	ఆగస్టు	aug
august	ఆగస్టు	august
augustin	అగస్టీన్	augustin
augustus	ఆగస్టస్	augustuts
aur	బంగారం	gold
aurel	aurel	aurel
aurelian	అరిలియన్	aurelian
auriu	బంగారు	golden
aurora	అరోరా	aurora
aurul	బంగారం	gold
aurului	బంగారం	the gold's
auschwitz	ఆష్విట్జ్	auschwitz
austen	ఆస్టన్	austen
australia	ఆస్ట్రేలియా	australia
australian	ఆస్ట్రేలియన్	australian
australiei	ఆస్ట్రేలియా	australia
austria	ఆస్ట్రియా	austria
austriac	ఆస్ట్రియన్	austrian
austriacă	ఆస్ట్రియన్	austrian
austriece	ఆస్ట్రియన్	austrian
austrieci	ఆస్ట్రియన్	austrians
austriei	ఆస్ట్రియా	austria`s
austroungar	ఆస్ట్రో	autro-hungarian
austroungare	ఆస్ట్రో-హంగేరియన్	austro hungarian
austroungaria	ఆస్ట్రో	austro-hungarian
austroungariei	austroungariei	austro-hungary
autentic	ప్రామాణికమైన	authentic
auto	దానంతట అదే	driving
autobuz	బస్సు	bus
autobuze	బస్సులు	buses
autohtone	స్థానీయ	local
automat	ఆటోమేటిక్	automatic
automobile	కా ర్లు	cars
autonome	స్వతంత్ర	autonomous
autonomia	స్వయంప్రతిపత్తిని	autonomy
autonomie	స్వయంప్రతిపత్తిని	autonomy
autonomă	స్వతంత్ర	independent
autor	రచయిత	author
autori	రచయితలు	authors
autorii	రచయితలు	the authors
