অতিক্রমণ	gudbinta	passing
অতিথি	marti	guest
অতিবাহিত	gudubtay	passed time
অতিরঞ্জিত	buunbuuniyay	aggravated
অতিরিক্ত	dheeraad ah	very much
অতিলৌকিক	caafimad	super
অতীত	waayihii hore	past
অতীতে	waagii hore	previously
অতীতের	waagii hore	past
অত্যধিক	aad u badan	very much
অত্যন্ত	aad u xun	very
অত্যাচার	jirdil	outrage
অত্যাধিক	aad u badan	crossing the limit
অত্যাধুনিক	cajiib ah	ultra-modern
অত্যাবশ্যক	muhiim ah	necessary
অথচ	laakiin	yet
অথবা	ama	or
অদূরে	aan fogayn	near
অদৃশ্য	la arki karin	invisible
অদ্বৈত	advaita	absolutely one
অদ্ভুত	yaab leh	amazing
অধিক	inbadan	many
অধিকতর	inbadan	most
অধিকন্তু	waxaa intaa dheer	moreover
অধিকাংশ	inta badan	majority
অধিকাংশই	inta badan	maximum
অধিকার	xuquuqda	possession
অধিকারী	ku qoran	owner
অধিকারে	midig	of ownership
অধিকারের	xuquuqda	right
অধিকৃত	shaqeynayay	acquired
অধিগ্রহণ	qaadashada	acquisition
অধিনায়ক	kabtan	captain
অধিবর্ষ	sanadka bidix	leap-year
অধিবাসী	degane	resident
অধিবাসীদের	deganeyaasha	of residents
অধিবাসীরা	deganeyaasha	residents
অধিবেশন	kalfadhiga	meeting
অধিবেশনে	kalfadhiga	meeting
অধিবেশনের	kalfadhiga	staying
অধিভুক্ত	xiriirka	included
অধিষ্ঠিত	qabashada	seated
অধীন	under	under
অধীনস্থ	kaaliye hoose	subordinate
অধীনে	under	under
অধুনা	maalmahan	now a days
অধ্যক্ষ	maamule	principal
অধ্যয়ন	daraasad	study
অধ্যয়নে	daraasadda	in study
অধ্যয়নের	of waxbarasho	of study
অধ্যাপক	aqoonyahan	professor
অধ্যাপকের	aqoonyahan	professor
অধ্যায়	cutubka	chapter
অধ্যুষিত	deganaan	oriented
অন	on	on
অনন্ত	xadla&#39;aan	minimum
অনন্য	caadi	unique
অনলাইন	khadka tooska ah	online
অনলাইনে	khadka tooska ah	in online
অনশন	soonka	fast
অনস্বীকার্য	lama aqbali karo	undeniable
অনান্য	kuwa kale	other
অনার্স	maamuus	honours
অনিয়মিত	si aan caadi ahayn	irregular
অনিশ্চয়তা	xaqiiqo la’aan	uncertainty
অনু	nucleus	nuclear
অনুকরণ	ku dayashada	copy
অনুকূল	fiican	favourable
অনুগামী	kuwa la soco	follower
অনুচ্ছেদ	faqrada	division
অনুদান	deeqaha	relif
অনুধাবন	xaqiijinta	feel
অনুন্নত	horumar la&#39;aan	underdeveloped
অনুপস্থিত	maqan	absent
অনুপাত	qiime	ratio
অনুপাতের	qiyaasta	ratio
অনুপ্রবেশ	qormo	entry
অনুপ্রাণিত	waxyoon	inspired
অনুপ্রেরণা	dhiirrigelinta	motivate
অনুবাদ	tarjumida	translation
অনুবাদের	tarjumida	translate
অনুভব	dareen	feel
অনুভূত	dareemay	feel
অনুভূতি	dareenka	feeling
অনুমতি	oggolaansho	permission
অনুমান	qiyaas waxa	to guess
অনুমিত	qiyaasay	gaised
অনুমোদন	ansixinta	approval
অনুমোদিত	la ogolaaday	approved
অনুযায়ী	sida laga soo xigtay	following
অনুরূপ	la mid ah	likewise
অনুরোধ	codsi	requests
অনুরোধে	codsiga	in request
অনুশীলন	ku tababar	exercise
অনুষদ	kuliyada	department
অনুষদে	kuliyada	school
অনুষদের	kuliyada	subjects
অনুষ্ঠান	xafladaha	ceremony
অনুষ্ঠানে	munaasabadda	in occasion
অনুষ্ঠানের	xafladda	function
অনুষ্ঠিত	xalay	occur
অনুসন্ধান	raadin	search
অনুসন্ধানে	raadin	in searching
অনুসন্ধানের	baaritaan	of search
অনুসরণ	la soco	follow
অনুসরণে	soo socda	following
অনুসারী	kuwa la soco	follow
অনুসারীদের	kuwa la soco	followers
অনুসারে	sida laga soo xigtay	according to
অনুসিদ্ধান্ত	gunaanad	corollary
অনুসূর	anusur	perihelion
অনুসূরের	anusur	of perihelion
অনুসৃত	la soco	accepted
অনূদিত	tarjumay	translated
অনেক	badan	many
অনেকগুলি	inbadan	many
অনেকগুলিই	aad u badan	many
অনেকগুলো	inbadan	many
অনেকটা	waxbadan	a lot
অনেকটাই	waxbadan	almost
অনেকবার	marar badan	many times
অনেকাংশে	inta badan	most of it
অনেকাংশেই	badanaa	many of the
অনেকে	inbadan	many
অনেকেই	inbadan	many
অনেকের	inbadan	of many
অন্তঃস্থ	gudaha	internal
অন্তত	ugu yaraan	minimum
অন্তর	dhex-dhexaadin	interval
অন্তরক	insulator	differential
অন্তরীণ	gudaha	captive
অন্তর্গত	waxaa iska leh	under
অন্তর্নিহিত	hoosta	inherent
অন্তর্বর্তী	dhex dhexaad	internal
অন্তর্বর্তীকালীন	ku meel gaar ah	caretaker
অন্তর্ভুক্ত	kujira	included
অন্তর্ভূক্ত	kujira	included
অন্তিম	kii u dambeeyay	final (end)
অন্ধকার	madoow	dark
অন্ধকারাচ্ছন্ন	madoow	dark
অন্ধ্র	andhra	andhra
অন্য	ku kale	other
অন্যটি	midda kale	the other
অন্যতম	mid ka mid ah	different
অন্যত্র	meel kale	other place
অন্যদিকে	dhanka kale	on the other side
অন্যদের	kuwa kale	of others
অন্যভাবে	haddii kale	another way
অন্যান্য	kuwa kale	other
অন্যান্যদের	kuwa kale	to others
অন্যের	kuwa kale	other
অপটিক্যাল	fiican	optical
অপভ্রংশ	musuqmaasuq	perversion
অপর	midda kale	other
অপরটি	midda kale	the other
অপরদিকে	dhanka kale	on the other hand
অপরাজিত	waxqabadka	undefeated
অপরাজেয়	aan la goyn karin	oporajayo
অপরাধ	dambi	offence
অপরাধে	dambiga	of the crime
অপরাধের	dembiga	of crime
অপরাপর	kuwa kale	other
অপরিবর্তনীয়	lama cafiyi karo	unchangable
অপরিবর্তিত	is beddelin	not changed
অপরিসীম	aan xad lahayn	unbounded
অপরিহার্য	muhiim ah	indispensible
অপরের	midda kale	other's
অপসারণ	saarid	displace
অপসারণের	saarid	of remove
অপসূর	apsura	remote area of the solar system
অপারেটিং	ku shaqeynta	operating
অপারেশন	howlgal	operation
অপারেশনের	howlgal	of operation
অপু	apu	molecule
অপুর	apur	of apu
অপেক্ষা	sug	waiting
অপেক্ষাকৃত	marka loo eego	preferably
অপেরা	opera	opera
অপেশাদার	hiwaayadda	unprofessional
অফ	dansan	of
অফিস	xafiiska	office
অফিসার	sarkaal	officer
অফিসিয়াল	rasmi ah	official
অফিসে	xafiiska	at office
অব	ab	of
অবকাঠামো	kaabayaasha	base structure
অবকাঠামোর	kaabayaasha	infrastructure
অবক্ষয়	suuska	decline
অবজেক্ট	walax	object
অবতরণ	soo degida	land
অবতরণের	soo degida	to come down
অবতার	avatar	abatar
অবতারণা	jirka	use
অবতীর্ণ	la muujiyey	landed
অবদান	tabarucaad	contribution
অবদানের	tabarucaad	contribution
অবধি	ilaa	till
অবনতি	go&#39;doon	worse
অববাহিকা	salka	basin
অববাহিকায়	xadiiqadda	basin
অববাহিকার	salka	basin of a river
অবরোধ	joojinta	obstruct
অবলম্বন	soocelinta	support
অবলম্বনে	soo celinta	of support
অবশিষ্ট	inteeda kale	remaining
অবশেষ	inteeda kale	at last
অবশেষে	ugu dambeyntii	at last
অবশ্য	dabcan	of course
অবশ্যই	dabcan	certainly
অবশ্যম্ভাবী	aan loo dulqaadan karin	must happened
অবসর	hawlgab	free time
অবসান	dhamaad	end
অবস্থা	xaaladda	situation
অবস্থাকে	xaaladda	situation
অবস্থাতেই	xaaladaas	position
অবস্থান	goobta	placed
অবস্থানে	booska	in location
অবস্থানের	goobta	of
অবস্থায়	xaalad ahaan	situation
অবস্থার	xaaladda	situation
অবস্থিত	meel ku yaal	located
অবহিত	warbixin	know
অবহেলিত	dayacay	ignor
অবাধ	bilaash	a lot
অবাস্তব	aan macquul ahayn	unbelievable
অবিচ্ছিন্ন	aan kala go &#39;lahayn	uninterrupted
অবিচ্ছেদ্য	isku-dhafan	inseperable
অবিভক্ত	lama qaybin	undivided
অবিলম্বে	isla markiiba	immediately
অবিস্মরণীয়	lama ilaawi karo	unforgettable
অবৈতনিক	bilaa bixin	free
অবৈধ	aan sax ahayn	illegal
অব্দ	cabd	era (year)
অব্দে	abde	in era
অব্দের	abder	era
অব্যবহিত	isla markiiba	unuse
অব্যবহৃত	lama adeegsan	unused
অব্যাহত	waa socotey	continued
অব্যাহতি	ka dhaafid	leave
অভ	av	of
অভয়ারণ্য	sanca	reserve forest
অভাব	la&#39;aan	lack
অভাবে	la&#39;aan	deficiency
অভিকর্ষ	cilmiga	gravitation
অভিক্ষেপী	projectile	projective geometry
অভিজাত	elite	aristocrat
অভিজিৎ	abhijit	a bengali name
অভিজ্ঞতা	khibrad	experience
অভিজ্ঞতার	khibrad	of experience
অভিধান	qaamuus	dictionary
অভিধানে	qaamuuska	dictionary
অভিনয়	jilitaanka	act
অভিনয়ের	jilitaanka	acting
অভিনীত	starring	acted
অভিনেতা	jilaaga	actor
অভিনেতার	jilaaga	of actor
অভিনেত্রী	aktarka	actress
অভিন্ন	isku mid ah	similar
অভিপ্রায়	ujeedo	intentionality
অভিবাসী	soogalootiga	tribals
অভিবাসীদের	soogalootiga	immigrant
অভিব্যক্তি	muujinta	express
অভিভূত	si xad dhaaf ah	influenced
অভিমত	fikrad	opinion
অভিমুখে	dhanka	towards
অভিযাত্রী	cayaaraha	sailor
অভিযান	dalxiis	organised campaign
অভিযানে	safarka	voyage
অভিযানের	safarada	position
অভিযুক্ত	lagu eedeeyay	convicted
অভিযোগ	cabasho	complaint
অভিযোগে	cabashooyinka	accusation
অভিশাপ	habaar	curse
অভিষিক্ত	saliid	appointed
অভিষেক	qaybta hore	appearance
অভিহিত	loogu yeedhay	termed / expressed
অভ্যন্তরভাগ	gudaha	backside
অভ্যন্তরীণ	gudaha	internal
অভ্যন্তরীন	gudaha	internal
অভ্যন্তরে	gudaha	inside
অভ্যন্তরের	gudaha	interior
অভ্যাস	caadooyin	habit
অভ্যুত্থান	koobi	search
অভ্যুত্থানে	inqilaabkii	revolution
অভ্যুত্থানের	koobi	coup
অভ্র	avro	avro
অমর	aan dhiman	immortal
অমর্ত্য	aan dhiman	amrtya
অমানুষ	insaaniga	inhuman
অমান্য	diidmada	not to listen
অমাবস্যা	dayaxa cusub	the new moon
অমিতাভ	amitabh	amitabha
অমেরুদন্ডী	kala-rogid	without spinal cord
অযোগ্য	aan u qalmin	unfit
অযোধ্যা	ayodhya	ajudha
অযোধ্যায়	ayodhya	in ayudha
অর	ama	and
অরণ্য	duur	forest
অরবিটার	orbiter	orbiter
অরোরা	aurora	aurora
অর্গানাইজেশন	ururka	organization
অর্জন	qaadashada	earn
অর্জনে	guul	earn
অর্জনের	si loo gaadho	get
অর্জিত	la helay	earned
অর্জুন	arjun	arjun
অর্জুনকে	arjun	arjun
অর্জুনের	reer arjun	of arjun
অর্ডার	amarka	constitution
অর্থ	lacag	wealth
অর্থনীতি	dhaqaalaha	economic
অর্থনীতিকে	dhaqaalaha	to economy
অর্থনীতিতে	xagga dhaqaalaha	in economics
অর্থনীতিবিদ	dhaqaaleyahan	economist
অর্থনীতিবিদদের	dhaqaaleyahannada	with the economists
অর্থনীতির	dhaqaalaha	of economics
অর্থনৈতিক	dhaqaale	financial
অর্থনৈতিকভাবে	dhaqaale ahaan	financialy
অর্থবিজ্ঞান	dhaqaalaha	economics
অর্থব্যাবস্থা	dhaqaalaha	money system
অর্থহীন	micno la’aan	meaningless
অর্থাৎ	taasi waa	so
অর্থে	dareen ahaan	literally
অর্থের	lacag	wealth's
অর্থোডক্স	orthodox	orthodox
অর্ধনমিত	qalbi-badh	half-raised
অর্ধপরিবাহী	semiconductor	semiconductor
অর্ধপরিবাহীর	semiconductor	semiconductor
অর্ধেক	badh	half
অর্ধেকই	badh	half of these
অর্পানেট	agoonta	arpanet
অল	dhamaan	all
অলিন্দ	balakoonka	atrium
অলিম্পাস	olympus	olympic
অলিম্পাসের	of olympus	of olympus
অলিম্পিক	olombikada	olympic
অলিম্পিকে	ciyaaraha olombikada	olympic
অলৌকিক	mucjiso	super natural
অল্প	wax yar	few
অশোক	ashoka	ashok
অশোকের	reer ashoka	ashoke
অষ্টম	sideedaad	eighth
অষ্টাদশ	sideed iyo tobnaad	eighteenth
অসংখ্য	lama-koobi karo	numerous
অসংজ্ঞায়িত	faahfaahin	produce undefined
অসন্তোষ	isdabamarin la&#39;aan	insatisfaction
অসম	caddaalad darro	assam
অসমতা	sinnaan la&#39;aan	unequal
অসমীয়া	assamese	assamese
অসম্ভব	macquul ma ahan	impossible
অসহযোগ	wadashaqayn la&#39;aan	non-cooperation
অসাধারণ	weyn	extraordinary
অসীম	aan xad lahayn	infinite
অসুবিধা	dhibaato	problem
অসুস্থ	jirro	ill
অসুস্থতার	jirro	of sickness
অস্কার	oscar	oscar
অস্ট্রিয়া	austria	austria
অস্ট্রিয়াতে	gudaha austria	in austria
অস্ট্রিয়ার	austria	austria
অস্ট্রীয়	austrian	astrio
অস্ট্রেলিয়া	australia	australia
অস্ট্রেলিয়ার	australiyaan	australia
অস্ত	fadhiiso	sunset
অস্তিত্ব	jiritaanka	soul
অস্তিত্বের	jiritaanka	existence
অস্ত্র	hubka	weapon
অস্থায়ী	ku meel gaar ah	unstable
অস্থি	lafo	bone
অস্থিতিশীল	deganaansho la’aan	unstable
অস্থির	deganaansho la’aan	unstable
অস্থিরতা	deganaansho la’aan	instability
অস্থিরতার	deganaansho la’aan	unstable
অস্পষ্ট	la soco	hazzy
অস্বাভাবিক	aan caadi ahayn	excessive
অস্বীকার	diidmo	deny
অস্বীকৃতি	diidmo	unagree
অহিংস	rabshad la&#39;aan	harmless or non-violent
অহিংসা	rabshad aan	non-violent
অ্যাংলো-ইন্ডিয়ান	anglo-indian	anglo indian
অ্যাকশন	ficil	action
অ্যাকাডেমি	akadeemiyada	academy
অ্যাকিলিস	achilles	achilis
অ্যাক্ট	fal	act
অ্যাক্টরস	aktarka	actors
অ্যাঙ্গোলা	angola	angola
অ্যাঞ্জেলিনা	angelina	angelina
অ্যাঞ্জেলেস	magaalada angeles	angeles
অ্যাডাম	aadan	adam
অ্যাডোবি	adobe	adobe
অ্যান	ann	an
অ্যানাগ্রাম	sawir	anagram
অ্যানি	annie	anne
অ্যানিমেশন	animation	animation
অ্যান্টার্কটিকা	antarctica	antarctica
অ্যান্টিবায়োটিক	antibiyootig	antibiotics
অ্যান্ড	iyo	and
অ্যান্ডোরা	andorra	andorra
অ্যাপোলো	apollo	apollo
অ্যাপ্লিকেশন	codsi	application
অ্যাপ্‌ল	apple	apple
অ্যাবেতে	adeeca	abe
অ্যামিন	aamiin	amin
অ্যামিনো	amino	amino
অ্যামেরিকান	mareykan ah	american
অ্যামেরিসিয়াম	amerisium	amerecium
অ্যালগোরিদম	algorithm	algorithm
অ্যালগোরিদমের	tixraaca algorithm	algorithm
অ্যালবাম	album	album
অ্যালিল	allyl	alil
অ্যাসিটানিলাইড	acetanilide	acitanilide
অ্যাসিট্যামাইড	acetamide	aciatamide
অ্যাসিড	aashito	acid
অ্যাসোসিয়েশন	ururka	association
অ্যাস্‌কি	weydii	eski
আ	a.	a
আঁকা	sawir	drawing
আঁকার	sawirka	drawing's
আঁশ	fibre	scale
আংশিক	qayb ahaan	partialy
আঃ	ah	alay ha oassallam
আই	i. i.	i
আইই	ie	iee
আইজাক	isxaaq	ijak
আইজ্যাক	isxaaq	issac
আইন	sharciga	law
আইনগত	sharci	legally
আইনজীবী	garyaqaan	advocate
আইনত	sharci ahaan	by law
আইনসভা	sharci dejinta	legislative assembly
আইনসভায়	sharci dejinta	law conference
আইনসভার	sharci dejinta	a lagislative assembly
আইনস্টাইন	einstein	ainstine
আইনস্টাইনের	einstein	of einstein
আইনি	sharci	legal
আইনী	sharci	law
আইনে	sharciga	by law
আইনের	sharciga	law's
আইপি	ip	ip
আইফেল	eiffel	eiffel
আইবিএম	ibm	ibm
আইবেরীয়	iberian	iberian
আইয়ুব	shaqo	ayub
আইরিশ	irish	irish
আইসল্যান্ড	iceland	iceland
আইসল্যান্ডীয়	icelandic	icelander
আইসল্যান্ডের	icelandic	island
আইসি	ic	ic
আইসিসি	icc	icc
আইসোট্রপি	isotropy	isotop
আউট	dibedda	out
আউটপুট	wax soo saar	output
আউয়াল	awal	aual
আওতাধীন	hoos ka daawo	within control
আওতায়	under	in control
আওয়ামী	awami	awami
আকবর	akbar	akbar
আকবরের	akbar	of akbar
আকরিক	ore	raw material
আকর্ষণ	soojiidashada	attraction
আকর্ষণীয়	xiiseeya	atractive
আকর্ষণে	soo jiidashada	attraction
আকর্ষণের	soo jiidashada	attraction capability
আকার	cabbirka	form
আকারে	qaab ahaan	in shape
আকারের	cabiray	of the form
আকাশ	cirka	sky
আকাশগঙ্গা	milky way	akash ganga
আকাশমণ্ডল	cirka	sky
আকাশে	cirka	in the sky
আকাশের	cirka	sky's
আকৃতি	qaab	shape
আকৃতির	qaabab	shape
আকৃষ্ট	soo jiidatay	attrackted
আক্রমণ	weerar	attack
আক্রমণকারী	casuumad	attacker
আক্রমণে	weerar	invading
আক্রমণের	weerarka	attack
আক্রান্ত	qaadey	attacked
আক্রান্তদের	qaadey	effected
আক্ষরিক	suugaan ahaan	literally
আখ্যা	cinwaanka	designation
আখ্যায়িত	magacaabay	named
আগ	xiga	before
আগত	gaaray	originated
আগমন	imaanshaha	arrival
আগমনের	imaanshaha	arrival
আগরতলা	agartala	agartala
আগষ্ট	ogast	august
আগস্ট	ogast	august
আগস্টে	bishii agoosto	in august
আগামী	xiga	coming
আগুন	dabka	fire
আগে	kahor	before
আগেই	kahor	before
আগেও	xitaa kahor	before it
আগের	hore	of previous
আগোরা	agora	eleven
আগ্নেয়	volcanic	of fire
আগ্নেয়গিরি	volcanoes	volcano
আগ্রহ	daneyn	interest
আগ্রহী	xiiseeya	interested
আগ্রহের	danta	interest
আগ্রাসন	caydiid	agression
আগ্রাসনের	xanaaq	attack
আঘাত	dhaawac	hit
আঙুল	carta	finger
আঙ্গিক	muuqaal	bodily
আচরণ	dhaqanka	character
আচরণের	dhaqanka	behaviour
আচার	qoryaha	ritual
আচার্য	acharya	acharya
আচ্ছাদিত	daboolnaa	covered
আছে	waxaa jira	has
আছেন	waxaa jira	occupy
আজ	maanta	today
আজও	xitaa maanta	even today
আজকাবান	ajkaban	azkaban
আজকাল	maalmahan	now a days
আজকের	maanta	todays
আজটেক	aztec	aztec
আজটেকদের	aztecs	aztecs
আজটেকরা	aztecs	aztekera
আজহা	azha	ajha
আজাদ	azad	independent
আজারবাইজান	azerbaijan	azerbaijan
আজারবাইজানের	reer azerbaijan	with azerbijan
আজিজ	casiis	aziz
আজীবন	waqtiga nolosha	life long
আঞ্চলিক	gobol	area wise
আট	sideed	8
আটক	xarig	capture
আটকে	caato	stuck
আটটি	sideed	8
আটলান্টিক	atlanta	atlantic
আটলান্টিকের	of atlanta	of atlantic
আঠারো	sideed iyo toban	eighteen
আড়াই	laba iyo badh	two and half
আণবিক	molecular	molecular
আতেন	aten	aten
আত্মজীবনী	buug-gacmeedka	autobiography
আত্মপ্রকাশ	qaybta hore	appear
আত্মসংবৃতি	is-edbinta	selfness
আত্মসমর্পণ	is dhiib	surrender
আত্মস্থ	qiyaas	to memorize
আত্মা	ruuxa	soul
আত্মার	nafta	of soul
আত্মীয়	ehelka	relative
আদম	aadan	aadam
আদর্শ	ku habboon	ideal
আদর্শগত	ku habboon	moral
আদর্শিক	fikrad ahaan	ideal
আদর্শে	sida ugu habboon	idealism
আদর্শের	ee fikradaha	idealism
আদলে	qaab ahaan	image
আদান	sarrifka	give and take
আদানপ্রদান	sarrifka	transaction
আদানপ্রদানের	isweydaarsiga	give and take
আদায়	xaqiijinta	collect
আদায়ের	xaqiijinta	of collection
আদালত	maxakamada	court
আদালতে	maxakamada	at  court
আদালতের	ee maxkamada	of court
আদি	bilowgii	primitive
আদিতে	bilowgii	originally
আদিবাসী	asalka	aboriginal
আদিবাসীদের	asalka	of tribals
আদিবাসীরা	dadka asaliga ah	indigenous peoples
আদিম	hoose	primitive
আদেশ	amarka	order
আদেশে	si nidaamsan	by order
আদৌ	maya	at all
আধান	faleebo	charge
আধানের	faleebo	charge's
আধিকারিক	rasmi ah	supported
আধিপত্য	xukunka	rulling
আধুনিক	casri ah	modern
আধ্বব	cadaawe	adhab
আধ্যাত্মিক	ruux	spiritual
আন	keen	ann
আনতে	in la keeno	establish
আনন্দ	farxad	joy
আনন্দবাজার	anandabazar	anandabazar
আনন্দের	farxad	joy
আনবিক	molecular	atomic
আনা	keen	bring
আনার	in la keeno	to bring
আনিমে	anime	anime
আনিমের	anime	anime
আনিমেশন	animation	animation
আনুগত্য	daacadnimo	allegiance
আনুবিস	anubis	anoubis
আনুভূমিক	hordhac	horizontal
আনুমানিক	qiyaastii	supposed
আনুষঙ্গিক	qalab	associated
আনুষ্ঠানিক	si rasmi ah	constitutional
আনুষ্ঠানিকভাবে	si rasmi ah	formal way
আনে	keenay	bring
আনেন	keen	brought
আনোয়ার	anwar	anowar
আন্তর্জাতিক	caalami	international
আন্তর্জাতিকতাবাদ	internationalism	internationalist
আন্তর্জাতিকভাবে	caalami ahaan	internationaly
আন্দামান	andaman	andaman
আন্দেস	andes	andes
আন্দোলন	dhaqdhaqaaq	protest
আন্দোলনকে	dhaqdhaqaaqa	revolution
আন্দোলনে	dhaqdhaqaaqa	revolt
আন্দোলনের	dhaqdhaqaaqa	revolution's
আপডেট	cusboonaysiinta	update
আপন	adiga	own
আপনাদের	adiga	you
আপনার	adiga	your
আপনারা	adiga	you
আপনি	adiga	you
আপাত	sida muuqata	apparent
আপাতত	hadda	tentatively
আপেক্ষিক	qaraabo	relative
আপেক্ষিকতা	niyad-jab	relativity
আপেক্ষিকতার	xiriirka	relativity
আপেল	tufaax	apple
আফগান	afgaanistaan	afgan
আফগানিস্তান	afgaanistaan	afganistan
আফগানিস্তানে	afgaanistaan	afganistan
আফগানিস্তানের	reer afghanistan	of afganistan
আফিম	opium	opium
আফ্রিকা	afrika	africa
আফ্রিকাকে	afrika	africa
আফ্রিকাতে	afrikada	in africa
আফ্রিকান	afrikaan ah	african
আফ্রিকায়	afrikada	in africa
আফ্রিকার	afrika	of africa
আবদুর	cabdur	abdur
আবদুল	cabdul	abdul
আবদুস	cabduus	abdus
আবদ্ধ	xuduuda	confined
আবরণ	dabool	layer
আবর্তন	wareega	rolling
আবর্তিত	wareega	surrounding
আবশ্যক	loo baahan yahay	must need
আবশ্যিক	loo baahan yahay	required
আবহাওয়া	jawiga	weather
আবহাওয়ার	cimilo	ecosystem
আবার	mar labaad	again
আবাসস্থল	habitat	living place
আবাসিক	degane	resident
আবির্ভাব	goordhow	developed
আবির্ভাবের	goordhow	arrival
আবির্ভূত	soo muuqday	appeared
আবিষ্কার	daahfurka	create
আবিষ্কারক	baadiye	invention
আবিষ্কারের	soo helitaan	to discover
আবিষ্কৃত	la ogaaday	founded
আবিস্কার	daahfurka	invention
আবিস্কৃত	la ogaaday	invenetd
আবু	abuu	abu
আবুল	abul	abul
আবৃত	daboolnaa	covered
আবৃত্তি	akhriska	read
আবেদন	codsi	application
আব্দুল	cabdul	abdul
আব্রাহামীয়	ibraahim	abrahamian
আভাস	calaamadaha	sketch
আভিধানিক	lexical	contained in a dictionary
আভ্যন্তরীণ	gudaha	internal
আভ্যন্তরীন	gudaha	interior
আমদানি	soo dejiso	import
আমন্ত্রণ	martiqaad	invitation
আমরা	anaga	we
আমলে	muddada	in period
আমলের	muddada	periods
আমাকে	aniga	me
আমাদের	annaga	ours
আমার	anigaa iska leh	my
আমি	aniga	i
আমিন	aamiin	amin
আমিরাত	imaaraad	amirat
আমিরাতের	imaaraad	emirate
আমিষ	khudrad-la’aan	vegetable
আমেরিকা	ameerika	america
আমেরিকাতে	ameerika	in america
আমেরিকান	mareykan ah	american
আমেরিকানদের	mareykan	american
আমেরিকায়	ameerika	america
আমেরিকার	ameerika	america
আম্পায়ার	cirbadaha	umpire
আয়	dakhli	income
আয়তন	muga	volume
আয়তনে	cabbir ahaan	in quantity
আয়তনের	mugga	of the area
আয়ত্ত	wareegsan	acquired
আয়ন	ion	ion
আয়নার	muraayada	of mirror
আয়নিত	waan xanaaqay	ionised
আয়রন	birta	ferrum
আয়াত	aayadaha	verses
আয়াত=	aayadaha =	import
আয়ারল্যান্ড	ireland	iarland
আয়ারল্যান্ডের	of ireland	iarland
আয়ু	nolosha	age
আয়ের	dakhli	of income
