aedes	aedes	aedes
aero	aero	aero
aerobik	aerobic	aerobic
affan	affan	affan
affandi	affandi	affandi
afrika	afrika	africaans
ag	ag	ag
agak	némileg	rather
agama	vallás	religion
agamaagama	vallás	religions
agar	így	so that
agen	ügynök	vector
agency	ügynökség	agency
agenda	napirend	agenda
ageng	ageng	ageng
agnes	agnes	[people name]
agraris	mezőgazdasági	agricultural
agresi	agresszió	aggression
agresif	agresszív	aggressive
agrikultur	mezőgazdaság	agriculture
agung	nagy	majestic
agus	agus	agus
agustus	augusztus	august
ah	ah	ah
ahli	szakértő	expert
ahlul	szakértő	ahlul
ahmad	ahmad	ahmad
aidit	segítség	aidit
aids	aids	aids
air	víz	water
airbus	airbus	airbus
airlangga	airlangga	airlangga
airlines	légitársaságok	airlines
aizen	aizen	aizen
ajaib	csodálatos	miraculous
ajang	az esemény	the pageant
ajar	tanít	teaching
ajaran	tanítások	teachings
ajarannya	tanításait	teaching
ajax	ajax	ajax
aji	aji	aji
akademi	akadémia	academic
akademik	akadémiai	academic
akademis	akadémiai	academic
akal	ok	intelligence
akan	akarat	will
akar	gyökér	root
akarakar	akarakar	source
akatsuki	akatsuki	akatsuki
akbar	nagy	akbar
akhir	vég	end
akhirakhir	vége	of late
akhiran	képző	suffix
akhirnya	végül	at last
akibat	következmény	effect
akibatnya	ennek eredményeként	consequently
akrab	ismerős	familiar
aksara	forgatókönyv	alphabet letter
akses	hozzáférés	access
aksi	akció	action
akson	axon	axon
akta	tett	deed
aktif	aktív	active
akting	ható	acting
aktiva	vagyon	asset
aktivasi	aktiválás	activation
aktivator	aktivátor	activator
aktivis	aktivista	activist
aktivitas	tevékenység	activity
aktivitasaktivitas	tevékenység	activities
aktivitasnya	tevékenységei	its activity
aktor	színész	actor
aktris	színésznő	actress
aku	én	i
akumulasi	felhalmozódás	accumulation
akun	számla	account
akuntan	könyvelő	accountant
akuntansi	könyvelés	accounting
akurasi	pontosság	accurate
akurat	pontos	accurate
akustik	akusztikus	acoustics
akut	én	acute
al	al	[people name]
ala	ala	a la
alakbar	alakbar	al-akbar
alam	természetes	nature
alamat	cím	address
alamatalamat	cím címe	addresses
alami	természetes	natural
alamiah	természetes	natural
alan	alan	alan
alas	talapzat	pedestal
alasan	ok	reasons
alasannya	az ok	reason
alat	eszköz	equipment
alatalat	szerszámok	tools
albania	albánia	the country name albania
albert	albert	albert
alberto	alberto	alberto
album	album	album
albumnya	az album	album
aldo	aldo	aldo
alel	allél	allele
alergi	allergia	allergy
alex	alex	alex
alexander	sándor	alexander
alexandria	alexandria	alexandria
alfred	alfred	alfred
alga	algák	algae
algoritma	az algoritmus	algorithm
ali	ali	ali
aliansi	szövetség	alliance
alias	álnév	alias
alien	egy űrlény	alien
align	igazítsa	align
alih	felett	shift
alimam	alimam	al-imam
aliran	műfaj	flow
aliranaliran	patakok	streams
aljabar	algebra	algebra
aljazair	algéria	[name]
alkali	alkáli	alkali
alkana	alkánok	alkanes
alkil	alkil	alkyl
alkimia	aranycsinálás	alchemy
alkitab	biblia	holy bible
alkohol	alkohol	alcohol
allah	isten	god
allen	allen	alien
almarhum	késő	the deceased
alokasi	kiosztás	allocation
alpen	alpok	alps
alpha	alfa	alpha
alquran	al-korán	quran
also	szintén	also
alternatif	alternatív	alternative
alu	mozsártörő	alu
aluminium	alumínium	aluminium
alumni	alumni	alumni
alunalun	alunalun	town square
alur	cselekmény	plot
alveolata	alveolata	alveolata
alwi	alwi	alwi
alzheimer	alzheimer-kór	alzheimer's
am	am	am
amal	adomány	charity
aman	biztos	safe
amanat	megbízás	message
amanda	amanda	amanda
amandemen	módosítás	amendment
amat	nagyon	very
amati	megfigyelni	observe
amatir	amatőr	amateur
ambang	küszöb	threshold
ambarawa	ambarawa	ambarawa
ambil	vesz	take
ambon	ambon	ambon
amdal	amdal	environmental impact analysis
america	amerika	america
american	amerikai	american
amerika	amerika	america
ami	amy	ami
amien	ámen	amien
amik	amick	amice
amin	ámen	amin
aminah	aminah	aminah
amino	amino	amino
amir	emír	amir
amonia	ammónia	ammonia
ampel	ampel	ampel
ampera	ampera	[name]
amsterdam	amszterdam	amsterdam
an	egy	es
anaerobik	anaerob	anaerobic
anak	gyermek	child
anakanak	gyermekek	children
anakanaknya	a gyerekei	the kids
anaknya	az ő fia	his son
anal	anális	anal
analis	elemző	analyst
analisis	elemzés	analysis
analog	analóg	analog
anang	hölgy	anang
anarki	anarchia	anarchy
anarkisme	anarchizmus	anarchism
anatomi	anatómia	anatomy
anbu	anbu	anbu
ancaman	fenyegetés	threat
ancelotti	ancelotti	ancelotti
ancient	ősi	ancient
ancol	ancol	ancol
and	és	and
anda	ön	you
andalan	fő támasz	mainstay
andalannya	a zászlóshajó	flagship
andesit	andezit	andesite
andi	és én	andi
andil	ossza meg	take part
andorra	andorra	andorra
andrea	andrea	andrea
andrew	andrás	andrew
android	android	android
aneh	furcsa	weird
aneka	különféle	various
anemia	anémia	anemia
angel	angyal	angel
angeles	angeles	angeles
anggapan	vélelem	assumption
anggaran	a büdzsé	charter
anggota	tag	member
anggotaanggota	tagjai	members
anggotaanggotanya	tagjai	members
anggotanya	tagjai	its members
anggrek	orchidea	orchids
anggun	kecses	elegant
anggur	szőlő	grape
angin	szél	wind
angiospermae	zárvatermők	angiosperms
angka	szám	number
angkaangka	szám	rates
angkasa	tér	sky
angkat	emel	lift
angkatan	kényszerítés	force
angklung	angklung	angklung
angkor	angkor	angkor
angkutan	szállítás	load
angola	angola	angola
angsa	liba	goose
animalia	animalia	animalia
animasi	élénkség	animation
anime	anime	anime
animisme	animizmus	animism
anjing	kutya	dog
anna	anna	anna
anoa	anoa	anoa
anorganik	szervetlen	inorganic
antar	kézbesítés	inter-
antara	között	between
antaranya	közöttük	them
antarbintang	csillagközi	interstellar
antariksa	tér	outer space
antariksawan	űrhajós	astronaut
antarmuka	az interfész	interface
antasari	antasari	antasari
antena	antenna	antenna
anthropologi	embertan	anthropology
anti	elleni	anti
antibiotik	antibiotikumok	antibiotic
antibodi	ellenanyag	antibody
antigen	antigén	antigen
antik	antik	antique
antioksidan	antioxidáns	antioxidant
antiretrovirus	antiretrovirális	antiretrovirus
antivirus	anti-vírus	antivirus
anton	anton	anton
antonio	antonio	a person's name
antropologi	embertan	anthropology
anugerah	ajándék	gift from god
anus	végbélnyílás	anus
anwar	anwar	anwar
apa	mit	what
apaapa	bármi	at all
apabila	ha	when
apakah	jelentése	whether
apalagi	ráadásul	moreover
apapun	bármi	anything / whatever
aparat	berendezés	officer
apartheid	faji megkülönböztetés	apartheid
apbn	állami költségvetés	country budget
apel	alma	apple
apem	apem	apem
api	tűz	fire
aplikasi	alkalmazás	application
apollo	apollo	apollo
apoptosis	apoptózis	apoptosis
app	az alkalmazás	pornographic laws
apple	alma	apple
applications	alkalmazások	applications
april	április	april
aprilia	aprilia	aprilia
apung	úszó	float
ar	ar	god
arab	arab	direction
arabia	arábiában	arabia
arabisrael	arabisrael	arab-israel
arafat	arafat	arafat
arah	az irány	direction
arahan	utasítás	direction
arai	arai	arai
arang	faszén	charcoal
aras	szint	never heard of it
arca	szobor	statue
ardilla	ardilla	ardilla
area	terület	area
areal	terület	area
arena	küzdőtér	arena
argentina	argentína	argentina
argumen	érv	argument
argumentasi	érvelés	argumentation
ari	ari	ari
ariel	ariel	ariel
arif	bölcs	wise
arifin	arifin	arifin
aristoteles	aristoteles	aristoteles
aritmatika	számtan	arithmetic
arjuna	arjuna	arjuna
arkeolog	régész	archeology
arkeologi	régészet	archeology
armada	flotta	fleet
armenia	örményország	armenia
armijn	armijn	armijn
arnold	arnold	arnold
aroma	az illat	scent
aromatik	aromás	aromatic
arpanet	arpanet	arpanet
arrancar	arrancar	arrancar
arsip	fájlok	archives
arsitek	építészmérnök	architect
arsitektur	építészet	architecture
art	művészet	art
artefak	leletek	artifacts
arteri	artériák	artery
artha	artha	artha
arthropoda	ízeltlábúak	arthropod
arthur	arthur	arthur
arti	jelentését	meaning
artian	jelentését	meaning
artikel	cikk	article
artileri	tüzérségi	artillery
artinya	azt jelenti	that is
artis	művész	artist
artist	művész	artist
artistik	művészeti	artistical
aru	aru	aru
arus	jelenlegi	current
arwah	szellem	spirit
arya	arya	arya
as	minket	united state
as$	mint $	us$
asal	eredet	origin
asalkan	biztosítani	as long as
asalnya	az eredet	source
asalusul	eredet	origin
asam	sav	acid
asamasam	savanyú sav	sour
asambasa	asambasa	acid alkali
asap	füst	smoke
asas	elv	principle
asasi	alapvető	basic
asean	asean	asean
aseksual	nem nélküli	asexual
aset	vagyontárgy	asset
asetat	acetát	acetate
asetilkoa	acetylkoa	acetyl-coa
asia	ázsia	asia
asian	ázsiai	asian
asih	szeretet	compassion
asilasi	acilezéssel	acvlation
asimilasi	asszimiláció	assimilation
asin	sós	salt
asing	külföldi	strange
asisten	helyettes	assistant
asli	eredeti	original
aslinya	az eredeti	original
asma	asztma	asthma
asmara	románc	romance
asoka	ashoka	asoka
asosiasi	egyesület	association
aspek	vonatkozás	aspect
aspekaspek	szempontjai	aspects
aspirasi	törekvés	aspiration
asrama	hálóterem	dormitory
assayyid	assayyid	assayyid
astana	astana	cemetery
astenosfer	asztenoszféra	asthenosphere
asteroid	kisbolygó	asteroid
astrofisika	asztrofizika	astrophysics
astronom	csillagász	astronomers
astronomi	csillagászat	astronomy
astronomical	csillagászati	astronomical
astronomis	csillagászati	astronomical
asuhan	gondoskodás	nurture
asuma	asuma	asuma
asumsi	feltevés	assumption
asupan	bevitel	intake
asuransi	biztosítás	insurance
atap	tető	roof
atas	tovább	senior
atasnya	rajta	above it
atau	vagy	or
ataupun	vagy	or
athena	athéné	athena
atlantik	atlanti	atlantic
atlantis	atlantis	atlantis
atlas	atlasz	atlas
atlet	sportoló	athlete
atletik	atlétika	athletic
atma	atma	atma
atmosfer	légkör	atmosphere
atmosfernya	légköre	its atmosphere
atom	atom	atom
atomatom	atomatom	atoms
atraksi	vonzerő	attraction
atribut	tulajdonság	attribute
aturan	a szabályok	rule
aturanaturan	szabályok	rules
au	au	air force
audio	hang-	audio
audit	ellenőrzés	audit
auditing	könyvvizsgálat	auditing
aura	aura	aura
aurora	hajnal	aurora
aus	kopott	aus
australia	ausztrália	australia
australian	ausztrál	australian
austrasia	austrasia	austrasia
austria	ausztria	austria
austronesia	austronesia	austronesia
autentikasi	hitelesítés	authentication
autism	autizmus	autism
autisme	autizmus	autism
autotrof	autotróf	autotroph
av	av	av
awak	tagot	you
awal	korai	early
awalan	előtag	prefix
awalnya	alapvetően	initially
awam	világi	layman
awan	felhő	cloud
award	díj	award
awards	díjak	awards
ayah	apa	dad
ayahnya	az apja	his father
ayam	csirke	chicken
ayat	bekezdés	verse
ayatayat	versek	verses
ayu	ayu	ayu
ayunan	hinta	swing
azerbaijan	azerbajdzsán	azerbaijan
azhar	azhar	azhar
aziz	aziz	aziz
ba	ba	ba
bab	fejezet	chapter
babad	krónika	[name]
babak	fél	part
babi	malac	pig
babilonia	babylonia	babylonia
babirusa	pettyes ruza	hog deer
baby	baba	baby
baca	olvass tovább	read
bacaan	olvasás	literature
back	vissza	back
bacteria	baktériumok	bacteria
badai	vihar	storm
badak	orrszarvú	hippo
badan	test	body
badanbadan	testügynökség	figures
badannya	a teste	his body
badaruddin	badaruddin	badaruddin
baduga	baduga	baduga
badung	badung	naughty
baduy	baduy	baduy
bagaikan	mint	like
bagaimana	hogyan	how
bagaimanapun	azonban	however
bagansiapiapi	bagapiapiapi	bagansiapiapi
bagawan	jó ember	bagawan
baghdad	bagdad	baghdad
bagi	mert	for
bagian	rész	part of
bagianbagian	alkatrészek	the parts
bagimu	neked	to you
baginda	apamén	king
baginya	neki	for him
bagus	nagyon szép	good
bahagia	boldog	happy
bahan	hozzávaló	material
bahanbahan	összetevők	materials
bahari	tengeri	maritime
bahasa	nyelv	language
bahasabahasa	nyelvek	languages
bahasan	vita	discussion
bahaya	veszély	danger
bahkan	még	even
bahu	váll	shoulder
bahwa	hogy	that
baik	jól	kind
bait	kuplé	stanza
baja	acél-	steel
bajak	eke	plow
baju	ruhák	clothes
bakal	akarat	will
bakar	égesd el	fuel
bakat	tehetség	talent
bakau	gyertyafa	mangrove
bakmi	tökfej	bakmi
bakn	bakn	bakn
bakrie	bakrie	bakrie
baksa	kényszerű	baksa
bakteri	baktériumok	battery
bakti	odaadás	service
baku	nyers	raw
bala	megerősítések	troops
balada	ballada	ballad
balado	balado	indonesian food (very hot and spicy)
balai	előszoba	hall
balap	verseny	race
balapan	verseny	race
balas	válaszolj vissza	reply
balasan	válasz	retaliate
bali	bali	bali
balik	mögött	feedback
balikpapan	balikpapan	balikpapan
baling-baling	a légcsavar	propeller
ball	labda	ball
balok	gerenda	beam
balon	ballon	balloon
bambang	bambang	bambang
bambu	bambusz	bamboo
ban	gumi	tire
band	a zenekar	band
banda	banda	banda
bandar	bukméker	city
bandara	repülőtér	airport
banding	fellebbezés	compare
bandingkan	hasonlítsd össze	compare
bandung	bandung	bandung
bang	bumm	bang
bangga	büszke	proud
bangka	fing	farts
bangkai	hulla	carrion
bangkalan	bangkalan	bangkalan
bangkit	emelkedj fel	rise
bangkitnya	az emelkedés	rise
bangkok	bangkok	bangkok
bangladesh	banglades	bangladesh
bangsa	nemzet	nation
bangsabangsa	nemzet	nations
bangsawan	nemesember	nobleman
bangun	kelj fel	wake up
bangunan	épület	building
bangunanbangunan	épületek	buildings
bani	bani	dynasty
banjar	banjar	banjar
banjarmasin	banjarmasin	a city in borneo
banjir	árvíz	flood
bank	bank	bank
bankai	bankai	bankai
bankbank	a bank	banks
banten	ajánlat	offerings
banteng	bika	bull
bantu	segítség	help
bantuan	segítség	help
bantul	bantul	bantul
banyak	sok	many
banyaknya	sok	most
banyumas	banyumas	banyumas
banyuwangi	banyuwangi	banyuwangi
bapak	apa	father
bara	parázs	ore
barakuda	barracuda	barracuda
barang	áruk	goods
barangbarang	áruk	items
barangkali	talán	perhaps
barangsiapa	bárki	whoever
barat	nyugat	west
barcelona	barcelona	barcelona
baris	vonal	line
barisan	felsorakozni	line
barito	barito	barito
baru	új	new
barubaru	nemrég	recently
barulah	csak akkor	then
barunya	az újja	new
barus	pont most	champor
basa	bázisok	base
basah	nedves	wet
basal	vízkór	basal
base	bázis	base
baseball	baseball	baseball
basic	alapvető	basic
basis	bázis	base
basket	kosárlabda	basket
basuki	basuki	basuki
bata	tégla	brick
batak	batak	batak
batam	batam	batam
batang	a szár	rod
batara	isten	batara
batas	határ	boundary
batasan	határ	restriction
batasbatas	a határok	border
batavia	batavia	jakarta
baterai	akkumulátor	battery
batik	batik	batik
batin	belső	[name]
bats	denevérek	bats
batu	kő	stone
batuan	szikla	rock
batubara	szén	coal
batubatu	kövek	rocks
batuk	köhögés	shape
batutulis	írtam	batutulis
bau	szag	odor
bawaan	alapértelmezett	natural
bawah	alatt	under
bawahan	alárendelt	subordinate
bawahnya	alul	below it
bawang	hagyma	onion
bayangan	árnyék	shadows
bayar	fizetés	pay
bayaran	fizetés	mercenary
bayern	bajorországi	bayern
bayi	baba	baby
bayu	bayu	bayu
bb	bb	bb (adult site in kaskus web forum)
bbc	bbc	bbc
bbm	bbm	fuel oil
bc	időszámításunk előtt	before century
be	lenni	be
bea	vám	customs
beagle	vizsla	beagle
beasiswa	ösztöndíj	scholarship
beat	üt	beat
beban	betöltés	load
bebas	ingyenes	free
bebatuan	a sziklák	the rocks
bebek	kacsa	duck
beberapa	néhány	few
becak	riksa	becak
beda	különböző	different
bedah	sebészeti	surgery
bee	méh	bee
begitu	így	so
beijing	peking	beijing
bekas	korábbi	ex
bekasi	bekasi	bekasi
bekerja	munka	work
bekerjasama	együttműködik	working together
beku	fagyott	frozen
bela	megvédeni	defense
beladiri	önvédelem	martial art
belah	hasított	split
belahan	félteke	fragment
belajar	tanul	study
belaka	puszta	mere
belakang	vissza	behind
belakangan	később	later
belakangnya	mögötte	behind
belanda	hollandia	netherlands
belanja	bevásárlás	shopping
belas	kegyelem	mercy
belasan	egy tucat	a dozen
belerang	kén	sulfur
belgia	belgium	belgium
beli	megvesz	buy
beliau	ő	he
belitung	belitung	belitung
bell	harang	bell
bella	bella	bella
belum	még nem	not yet
ben	ben	ben
benang	fonál	strain
benar	jobb	right
benarbenar	valóban	really
bencana	katasztrófa	disaster
bench	pad	bench
benci	gyűlöl	hate
benda	dolog	thing
bendabenda	tárgyak	thing
bendera	zászló	flag
bendungan	gát	dam
bengawan	nemes	bengawan
benggala	bengália	bengal
bengkulu	bengkulu	bengkulu
bening	egyértelmű	clear
bensin	üzemanyag	gasoline
bentang	arasz	landscape
benteng	a vár	castle
bentuk	alak	form
bentukan	képződés	shape
bentukbentuk	alakzatok	forms
bentuknya	a forma	it shapes
benturan	ütközés	impact
benua	kontinens	continent
benuaq	continentalq	benuaq
benyamin	benyamin	benyamin
bepergian	utazó	travel
berabadabad	századok	centuries
beracun	mérgező	poisonous
berada	be vannak kapcsolva	be
beradab	civilizált	civilized
beradaptasi	alkalmazkodni	adapt
beragam	különböző	diverse
beragama	vallási	religion
berakar	gyökeres	rooted
berakhir	a végén	end
berakhirnya	vége	ended
berakibat	okozott	impacted
beraksi	akcióban	action
beralih	kapcsoló	switch
beraliran	szárnyas	genre
berambut	hajú	hairy
beranak	gyereket	have child
beraneka	különféle	a wide
beranggapan	feltételezni	assume
beranggotakan	vannak tagjai	member
berangkat	elmegy	go
berangsurangsur	fokozatosan	gradually fade
berani	bátor	brave
beranjak	mozog	move
berapa	mennyi	how much
berapi	tüzes	volcano
berarti	azt jelenti	mean
beras	rizs	rice
berasal	származik	come from
berasosiasi	munkatárs	associated
berat	súly	heavy
beratnya	a súlyt	its weight
beraturan	szabályos	regular
berau	berau	berau
berawal	indult	begins
berbagai	különféle	various
berbagi	oszd meg	share
berbahan	készült	made
berbahasa	beszél	language
berbahaya	veszélyes	dangerous
berbakat	tehetséges	gifted
berbalik	megfordult	turnaround
berbanding	összehasonlítva	versus
berbangsa	nemzet	have nation
berbaring	lefeküdni	lie
berbasis	alapján	based
berbatasan	határon	neighbor
berbau	szaglás	smell
berbayar	fizetett	paid
berbeda	különböző	different
berbedabeda	különböző	different
berbentuk	alakú	shape
berbicara	beszélj fel	speaking
berbiji	magokkal	have seed
berbuat	csinál	do
berbuka	megtörni a gyors	end of fasting
berbulu	szőrös	hairy
berbunga	virágzás	flowered
berbunyi	olvas	sound
berburu	vadászat	hunt
bercabang	elágazás	branched
bercahaya	világít	luminous
bercampur	vegyes	mixed
bercerai	elvált	divorce
bercerita	történeteket mesél	story
bercinta	szeretni	to make love
bercitacita	törekszik	aim
bercocok	mezőgazdasági	farming
bercorak	mintás	have the design of
berdagang	kereskedelmi	trade
berdaging	húsos	fleshy
berdampak	hogy legyen hatása	impact
berdampingan	vállt vállnak vetve	side by side
berdarah	véres	bleeding
berdasar	van alapja	based on
berdasarkan	alapján	on the basis of
berdaulat	szuverén	independent
berdaun	leveles	leaf
berdaya	empower	with power
berdebat	vita	debate
berdekatan	közel egymáshoz	adjacent
berdiam	marad	stay
berdiameter	átmérőjű	diameter
berdiri	állj fel	founded
berdirinya	intézmény	founded
berdoa	imádkozik	pray
berdosa	vétkeztek	have sin
berdua	mindkét	both
bereaksi	reagál	react
beredar	kering	circulating
berekor	tailed	tailed
berenang	úszás	swim
berencana	tervezett	planned
berenergi	feszültség	energy
bereproduksi	megismétlik	reproduce
berevolusi	fejlődik	evolve
berfikir	gondolkodás	thinking
berfirman	mondott	said
berfokus	összpontosított	focusing
berfungsi	funkció	function
bergabung	csatlakozz be	join
berganda	többszörös	multiple
berganti	változás	change
bergantian	felváltva	alternately
bergantung	attól függ	depend
bergaya	elegáns	stylish
bergelar	van címe	crowned as
bergerak	mozog	move
bergeser	váltás	shift
berguna	hasznos	useful
berhadapan	szemtől szemben	facing
berhak	jogosult	have a right
berhala	bálványok	idols
berharap	remény	hopeful
berharga	értékes	precious
berhasil	működik	succeed
berhenti	álljon meg	stop
berhubungan	összefüggő	associated
beribadah	imádat	prayed
beribukota	főváros	has its capital
berikatan	kösse össze	bind
beriklim	mérsékelt	temperate
berikut	következő	following
berikutnya	következő	next
beriman	van hit	faith
berinteraksi	kölcsönható	interact
berisi	tartalmaz	contains
berisikan	tartalmazó	co-ordinate
berisiko	kockázatos	at risk
beristirahat	pihenés	break
berita	hírek	news
beritaberita	van hír	news
berjalan	séta	walking
berjalannya	múlik	go
berjanji	ígérd meg	promise
berjarak	távolságban	distance
berjasa	érdemes	to be deserving
berjenis	változatos	diversiform
berjiwa	lélekkel	spirited
berjuang	harc	struggle
berjudul	cím	entitled
berjumlah	összege	amount
berkaitan	összefüggő	related
berkala	időszakosan	periodical
berkalikali	sokszor	many times
berkas	fájl	file
berkaspramuka	felderítő fájl	file : scout
berkat	köszönet	blessing
berkata	mondott	say
berkebangsaan	állampolgárság	nationality
berkebudayaan	kulturált	cultured
berkecepatan	sebesség	speed
berkedudukan	lakóhely	domiciled
berkekuatan	erős	have power
berkelana	vándorol	wandering
berkelanjutan	fenntartható	sustainable
berkeley	berkeley	berkeley
berkeliling	menj körül	travel
berkelompok	csoportokban	group
berkembang	fejlesztés	flourish
berkembangnya	fejlesztése	growing
berkenaan	tekintettel	respect
berkepanjangan	meghosszabbított	prolonged
berkisah	történeteket mesél	story
berkisar	hatótávolság	range
berkompetisi	versengő	compete
berkomunikasi	kommunikálni	communicate
berkonsentrasi	koncentrálva	concentrated
berkontribusi	hozzájárulni	contributing
berkualitas	minőség	quality
berkuasa	hatalmon	in charge
berkuda	lovaglás	mounted
berkulit	bőrű	skinned
berkumpul	köré	gather
berkunjung	látogatás	visit
berkurang	csökkent	reduced
berkurangnya	csökkent	reduced
berlainan	különböző	different
berlaku	alkalmazható	apply
berlakunya	bel	the entitled
berlalu	elmúlt	over
berlandaskan	alapján	based on
berlangganan	iratkozz fel	subscribe
berlangsung	megtörténik	hold
berlangsungnya	megy tovább	ongoing
berlanjut	folytatódik	continuous
berlapis	réteges	layered
berlari	fuss	run
berlatar	készlet	have background
berlatih	gyakorlat	training
berlawanan	az ellenkező	against
berlayar	vitorlázás	ship
berlebih	túlzott	excess
berlebihan	túlzott	excessive
berlian	gyémánt	diamond
berlin	berlin	berlin
berlindung	fedezze fel	shelter
berlokasi	jól megközelíthető helyen	located
bermacam	fajta	various
bermacammacam	sokféle	diverse
bermain	dátum	play
bermakna	jelentőségteljes	have a meaning
bermaksud	azt jelenti, hogy	intend
bermanfaat	hasznos	useful
bermassa	tömeg	mass
bermasyarakat	társaságkedvelő	in society
bermesin	hajtóműves	engined
bermigrasi	vándorol	imigrate
berminat	érdekelt	interested
bermotor	motorizált	motorised
bermuara	felforr	empty
bermuatan	töltött	charged
bermuda	bermuda	bermuda
bermukim	állandó	settled
bermula	indult	started
bermunculan	felbukkanó	popping up
bermutu	minőség	have quality
bernada	hangú	tone
bernafaskan	lélegzik	breath
bernama	nevezett	named
bernapas	lélegzik	breath
berniat	szándékozik	intend
bernilai	érdemes	worth
bernuansa	árnyalt	nuanced
bernyanyi	énekel	sing
berolahraga	gyakorlat	sporting
beroperasi	működtet	operate
berorientasi	orientált	oriented
berotasi	forog	rotate
berpakaian	öltözz fel	berbakaian
berpartisipasi	részt vesz	participate/join
berpasangan	párban	paired
berpegang	kitartás	hold
berpendapat	érvelt	argue
berpenduduk	benépesített	inhabited
berpengalaman	tapasztalt	experienced
berpengaruh	hat	influential
berperan	szerepet játszani	acted as
berperang	a háborúban	war
berperilaku	viselkedik	behave
berperioda	legyen egy periódusod	have period
berpidato	beszédet mondott	giying spech
berpikir	gondol	think
berpindah	lépj tovább	transfer
berpindahpindah	körbemenni	keep moving from place to place
berpisah	szétválni	separated
berpotensi	potenciálisan	have potential
berpuasa	gyors	fasting
berpurapura	színlel	pretend
berpusat	központú	centered
berputar	fonás	spinning
berputra	fia van	have son
bersabda	mondott	said
bersahabat	barátságos	friendly
bersaing	versenyez	compete
bersalah	bűnös	fault
bersalin	anyaság	maternity
bersama	együtt	with
bersamaan	ugyanabban az időben	simultaneously
bersamasama	együtt	together
bersangkutan	az érintett	relevant
bersatu	egyesül	united
bersaudara	testvérek	brothers
bersayap	szárnyas	winged
bersedia	kész	ready
bersejarah	történelmi	historic
bersekolah	iskolába menni	school
bersekutu	szövetséges	align
bersel	egysejtű	celled
bersemangat	izgatott	spirited
bersemayam	tartózkodó	reside
bersembunyi	rejtőzik	hide
bersenjata	fegyveres	armed
bersepakat	egyetért	agreed
bersiap	kész	get ready
bersifat	vannak	is
bersih	tiszta	clean
bersikap	viselkedik	be
bersinar	ragyog	shine
bersinyal	jelezte	wifi
berskala	skála	have scale
berstatus	állapot	status
bersumber	származó	sourced
bertabrakan	összeütközik	collide
bertahan	utolsó	survive
bertahap	fokozatosan	gradually
bertahuntahun	sok év	years
bertajuk	címmel	named
bertambah	növekedés	increase
bertambahnya	a növekedés	increasing
bertanding	versenyez	compete
bertanggung	felelősnek lenni	responsible
bertanggungjawab	felelősnek lenni	be responsible
bertanya	kérve	ask
bertapa	börtönbe kerülni	meditating
bertarung	harc	battle
bertekad	eltökélt	determined
bertekanan	nyomás	pressure
berteman	barátkozni	make friends
bertempat	otthont	located
bertempur	harcoló	battle
bertemu	találkozik	meet
bertentangan	ellentmondó	contradict
bertepatan	egybeesik	coincide
bertindak	törvény	do
bertingkat	osztályozott	leveled
bertitik	pontozott	have a point
bertiup	fúj	blow
bertolak	ellök	in contrast
bertopik	csonkok	themes
bertubuh	testes	bodied
bertugas	szolgálatban	on duty
bertujuan	célozz	aim
bertukar	csere	change
bertulang	erősített	bony
bertuliskan	ez így szól	reads
bertumbuh	nő	growing
bertumpu	nyugszanak	focus
berturutturut	egymást követő	consecutive
berubah	változás	change
berubahnya	változtasd meg	changes
