అణు	ядерний	anu
అణుధార్మికత	випромінювання	radiation
అణువు	атом	molecule
అణువుల	молекули	atom's
అణువులు	молекули	anuvulu
అణ్వస్త్ర	ядерний	nuclear
అణ్వాయుధ	ядерна зброя	nuclear weapons
అతడు	він	him
అతడ్ని	його	him
అతని	його	his
అతనికి	йому	him
అతనితో	з ним	calling him
అతనిని	його	him
అతను	він	thar person
అతన్ని	його	him
అతి	найбільший	ati
అతిగా	переїдання	over
అతిధి	гість	guest
అతిపెద్ద	найбільший	athipeddha
అతిముఖ్యమైన	найбільш важливим	very important
అతివాద	екстремістський	over arguing
అతివేగంగా	найшвидший	with high speed
అతిశయోక్తి	перебільшена	athisayokthi
అతిశీతల	холодний	very
అతీతంగా	поза	different
అత్త	тітка	mother-in-law
అత్యంత	the	special
అత్యధిక	найвищий	majority
అత్యధికంగా	більшість	very importantly
అత్యధికులు	більшість з	superiors
అత్యల్ప	найнижчий	least
అత్యవసర	надзвичайна ситуація	very important
అత్యవసరం	основні	much needed
అత్యాధునిక	витончений	latest
అత్యుత్తమ	найкраще	extraordinary
అత్యున్నత	найвищий	highest
అత్రి	атрі	athri
అదనంగా	в додаток,	additional
అదనపు	додатковий	extra
అది	це	adi
అదిలాబాదు	аділабад	adilabad
అదీ	ось так	that too
అదుపు	опіка	control
అదుపులో	контроль	in control
అదృశ్యం	зникають	disappeared
అదే	так само	that one only
అద్దం	дзеркало	mirror
అద్దంకి	плани	adanki
అద్భుత	дивовижно	wonderful
అద్భుతం	дивовижно	miracle
అద్భుతంగా	захоплююче	amazingly
అద్భుతమైన	відмінно	amazing
అద్వైత	адвайта	advaita
అద్వైతం	адвайтем	philosphy
అధర్వణ	атхарва	atharvana
అధిక	більше	more
అధికం	збільшити	increase
అధికంగా	більше	mostly
అధికభాగం	більшість з	most part
అధికమైన	примха	extra
అధికార	потужність	official
అధికారం	авторитет	power
అధికారంలో	потужність	in power
అధికారంలోకి	потужність	came into power
అధికారాన్ని	потужність	its authority
అధికారాలు	повноваження	powers
అధికారి	офіцер	officer
అధికారిక	офіційна	official
అధికారికంగా	офіційно	authoritarian
అధికారుల	посадові особи	officer's
అధికారులు	посадові особи	officials
అధినేత	голова	president
అధిపతి	голова	head of the department
అధిపత్యం	вести	domination
అధిష్టాన	авторитет	higer
అధీనంలో	під	possession
అధీనంలోకి	опіка	in control
అధునాతన	розширений	modern
అధ్యక్ష	президент	president
అధ్యక్షుడిగా	президент	head
అధ్యక్షుడు	президент	president
అధ్యక్షులు	президенти	president
అధ్యయనం	навчання	study
అధ్యయనాన్ని	вивчення	exercise
అధ్యాయం	глава	chapter
అధ్యాయంలో	глава	in the chapter
అనంత	нескінченність	infinite
అనంతం	нескінченність	infinite
అనంతపురం	анантапур	ananthapuram
అనంతపురానికి	анантапураники	ananthapuram
అనంతము	нескінченність	infinity
అనంతమైన	нескінченний	infinite
అనంతర	пізніше,	after
అనంతరం	the	later
అనకాపల్లి	анакапаллі	anakapalli
అనగా	тобто	it means
అనడం	це	telling
అనధికార	несанкціоновані	unofficial
అనన్య	унікальний	many
అనబడే	відомий	as called
అనవచ్చును	що мається на увазі	can be called
అనాదిగా	спочатку	long ago
అని	це	it means
అనికూడా	як	also
అనిన్నీ	всі	all
అనిపిస్తుంది	відчуває	is felt
అనిబిసెంట్	енні бесант	annibesant
అనిల్	аніл	anil
అనీ	є	saying
అను	ану	namely
అనుకూలంగా	сумісний	as favorable
అనుకూలమైన	дружні	consquently
అనుగుణంగా	відповідно до	favourable
అనుచరులు	послідовники	followers
అనుత్రికము	анутрікаму	tailbone
అనునది	the	called
అనుబంధ	добавка	related
అనుబంధం	добавка	good relation
అనుబంధంగా	додано	affectionate
అనుభవ	досвід	with experience
అనుభవం	досвід	experience
అనుభవాలను	досвід	experience
అనుమతి	дозвіл	anumathi
అనుమతిని	дозвіл	permission
అనుమతిస్తాయి	дозволити	will allow
అనుమతిస్తుంది	дозволяє	giving permission, approved
అనుమానం	підозрюється	doubt
అనుయాయులు	молодняк	supporters
అనువదించాడు	перекладено	translated
అనువర్తన	застосування	application
అనువాద	переклад	translation
అనువాదం	переклад	chapter
అనువాదము	переклад	translation
అనువాదాలు	переклади	translations
అనువుగా	викритий	ready
అనువైన	гнучка	wish
అనువైనది	ідеально	convenient
అనుష్క	анушка	anushka - film actress in andhra
అనుసంధానం	інтеграція	interface
అనుసరించి	слідом за цим	followed
అనుసరించే	дотримуйтесь	following
అనుసరిస్తుంది	слідкує	following
అనుసరిస్తూ	слідом за цим	following
అనెలిడా	анелід	persons name
అనే	the	said
అనేక	багато	many
అనేకమంది	багато	many people
అనేకమైన	багато	so many
అనేకానేక	більше і більше	more
అనేది	the	called
అనేవారు	був	used to say
అనేవి	the	called
అనొచ్చు	закони	may call
అనో	або	said
అన్న	анна	said
అన్నం	рис	rice (food)
అన్నట్టు	сказав	as if
అన్నట్లు	сказав	as if
అన్నదమ్ములు	брати	brothers
అన్నది	є	said
అన్నపూర్ణ	аннапурна	anapurna
అన్నమయ్య	linkreports	annamayya
అన్నమాచార్య	аннамачарія	annamacharya
అన్నమాట	це	like that
అన్నయ్య	брат	elder brother
అన్నా	анна	anna
అన్నాడట	аннадата	told
అన్నాడు	сказав	he told
అన్నారు	сказав	told, said
అన్ని	усі	all
అన్నింటికంటే	більшість	best of all
అన్నింటికన్నా	більшість	annitikanna
అన్నిటి	все	all
అన్నిటికంటే	більше	above all
అన్నీ	усі	all
అన్వేషణ	пошук	search
అపారమైన	величезна	great
అపూర్వ	унікально	apoorva
అప్పటి	тоді	then
అప్పటికి	тоді	thattime
అప్పటికే	вже	by that time
అప్పటినుండి	відтоді,	from then
అప్పటివరకు	до цього моменту	till then
అప్పట్లో	у той час	at that time
అప్పారావు	аппа рао	appa rao
అప్పు	позика	loan
అప్పుడప్పుడూ	іноді	sometimes
అప్పుడు	тоді	then
అప్పుడే	the	then only
అఫ్	вгору	of
అఫ్జల్	афзал	afal
అబివృద్ధి	зростання	development
అబూబక్ర్	абу бакр	abubrack
అబొరిజైన్స్	аборіяїни	aborigines
అబ్దుల్	абдул	abdul
అబ్బాయి	хлопчик	boy
అబ్‌ఖజియా	абхазія	abkhazia
అబ్‌ఖజియాలో	абхаджіяло	in ab-khajia
అబ్‍ఖజియా	абхазія	ab khajiya
అభిప్రాయ	думка	opinion
అభిప్రాయం	відгуки	opinion
అభిప్రాయపడ్డారు	написав	express opinion
అభిప్రాయము	думка	opinion
అభిప్రాయాలు	перегляди	opinion
అభిమాన	улюблений	fans
అభిమానాన్ని	хворий	like
అభిమానుల	вболівальники	fans
అభిమానులు	вболівальники	fans
అభిరుచి	пристрасть	good taste
అభిలాష	прагнення	intensity
అభివర్ణించాడు	описано	explained
అభివృద్ది	розвиток	development
అభివృద్ధి	розвиток	improvment
అభివృద్ధికి	розвиток	development
అభివృద్ధిని	зростання	development
అభ్యర్థులు	кандидати	candidates
అభ్యాసం	навчання	training
అభ్యుదయ	процвітання	popular
అమరజీవి	мученик	deathlessman
అమరాంథేసి	амарантесі	amaranthaseae
అమరావతి	амравати	amaravathi
అమరి	оцінка	adjust
అమరిక	конфігурація	america (its a country)
అమర్చి	встановити	fix
అమలు	біжи	execute
అమలులోకి	ефект	in use
అమల్లోకి	ефект	in use
అమావాస్య	новий місяць	moonless night
అమితంగా	випивка	so much
అమెరికన్	американський	american
అమెరికన్లు	американці	americans
అమెరికా	сполучені штати	america
అమెరికాకు	сполучені штати	to america
అమెరికాలో	сполучені штати	in america
అమెరికాలోని	сполучені штати	in america
అమెరికాలోనే	сполучені штати	in america itself
అమ్మ	мама	amma
అమ్మవారి	амман	mother
అమ్మవారిని	богиня	to mother
అమ్మా	мати	mother
అమ్మాయి	дівчина	girl
అమ్మాయిలు	дівчата	girls
అమ్మే	продам	ammo
అయన	його	he
అయస్కాంత	магнітний	magnet
అయి	і	happen
అయింది	є	became
అయితే	однак,	while
అయిదు	п’ять	five
అయిన	the	is
అయినది	це було	happened
అయిననూ	однак,	inspite of
అయినప్పటికీ	однак,	even though
అయినప్పుడు	коли	that
అయినా	будь-який	still
అయోధ్యకు	айодх&#39;я	to ayodhya
అయోమయ	захаращення	confusion
అయ్యప్ప	айяппа	ayyappa
అయ్యర్	ієр	ayyar
అయ్యాక	коли	after it's don
అయ్యాడు	був	he was made
అయ్యాయి	є	became
అయ్యి	є	happen
అయ్యింది	є	done
అయ్యే	дійсний	that
అర	полиця	half
అరటి	банан	banana
అరటిపండు	банан	banana
అరణ్య	ліс	forest
అరత్ని	олекранон	ulna
అరబిక్	арабською	arabic
అరబ్బీ	арабською	arab
అరబ్బులు	араби	arabs
అరవై	шістдесят	sixty
అరిస్టాటిల్	арістотель	aristotle
అరుణ	аруна	aruna
అరుణాచల్	аруначал	arunachal
అరుదు	рідко	rare
అరుదుగా	рідко	rarely
అరుదైన	рідкісний	rare
అరెస్టు	заарештований	arrest
అరేబియా	аравія	arabia
అర్చకులు	священик	priests
అర్చన	арчана	praying the god
అర్జునుడు	арджуна	arjuna
అర్జునుని	арджунуні	arjuna's desire
అర్జున్	арджун	arjun
అర్థ	значення	half
అర్థం	значення	meaning
అర్థము	пояснення	meaning
అర్ధ	половина	economic
అర్ధం	значення	internet,slum areas,hindu,muslim,lord shiva
అర్ధము	значення	meaning
అర్ధాలు	визначення	meanings
అర్ధిక	ардіка	economic
అర్బన్	міський	urban
అర్హత	придатні	eligibility
అలంకరణ	прикраса	decorated
అలంకరించి	гарнірований	decoration
అలంకరిస్తారు	прикрашений	decoration
అలల	хвиля	waves
అలలు	припливи	waves
అలవాటు	звичка	habit
అలవాట్లు	їсть	habit
అలహాబాదు	аллахабад	alahabad
అలా	так	in that way
అలాంటి	такі	like that
అలాగే	а також	alage
అలానే	так само, як	that tipe
అలాస్కా	аляска	alaska (name of the place in america)
అలీ	алі	ali
అలుగు	бур’ян	pangolin
అలెగ్జాండర్	олександр	alexander
అలోహం	алохам	nonmetal
అల్	ал	al
అల్ప	короткий	smaller
అల్బేనియా	албанія	albania
అల్లం	імбир	ginger
అల్లసాని	алласані	allasani
అల్లు	спіна	allu
అల్లుడు	сину	son in law
అల్లూరి	вільям	alluri
అవకాశం	можливість	opportunity
అవకాశము	можливість	opportunity
అవకాశాన్ని	можливість	opportunity
అవగాహన	інформованість	knowledge
అవతరణ	становлення	formation
అవతరించింది	став	born
అవతలి	інший	that side
అవతారం	втілення	god
అవతారమని	аватар	form
అవతారాలు	аватари	embodiments
అవలంబించారు	прийнято	following
అవశేషాలు	залишки	remains
అవసరం	потреба	need
అవసరమయ్యే	потрібні	required
అవసరమైతే	якщо необхідно	if required
అవసరమైన	потрібні	needed
అవసరాన్ని	потреба	need
అవసరాల	вимоги	necessities
అవసరాలను	вимоги	needs
అవసరాలు	вимоги	needs
అవార్డు	нагорода	award
అవార్డును	нагорода	award
అవార్డులు	нагороди	awards
అవి	вони	avi
అవినీతి	корупція	uncouth, illegal
అవీ	налаштування	that
అవుట్	вийшов	out
అవుతాయి	буде	will become
అవుతుంది	буде	happen
అవుతున్న	буття	stopping
అవును	так	yes
అవే	у гостях	same
అవ్వటం	як	become
అశోక	ашока	ashok
అశోకుడు	асока	ashoka
అశోకుని	ашока	ashoke
అశోక్	ашок	ashok
అశ్వమేధ	асвамедха	aswamedha
అష్టలక్ష్మీ	асталаксмі	ashta lakshmi
అష్టాంగ	аштанга	ashtanga
అష్టాదశ	вісімнадцять	asthadasha
అష్టోత్తర	астоттара	eight
అసంతృప్తి	незадоволення	notsatisfied
అసమ్మతి	незгода	anti group
అసలు	оригінальний	wishes
అసలైన	насправді	original
అసాధారణ	незвично	impossible
అసాధారణంగా	незвично	narmel
అసాధారణమైన	винятковий	immpossible
అసెంబ్లీ	асамблея	lower house
అసోసియేషన్	асоціація	association
అస్సాం	ассам	assam
అహమ్మదాబాదు	ахмедабад	ahmedabad
అహమ్మద్	ахмад	ahmed
అహింస	ненасильство	the avoidance of violence
ఆ	the	after
ఆంగ్ల	англійська	english
ఆంగ్లం	англійська	english
ఆంగ్లంలో	англійська	in english
ఆంగ్లము	англійська	english
ఆంగ్లేయుల	англійська	the english
ఆంగ్లేయులు	англійська	britishers
ఆంజనేయ	аньянея	anjaneya
ఆంజనేయస్వామి	anjaneyasvami	anjaneya swamy
ఆందోళన	турбуватися	discomfort, fear of
ఆంధ్ర	ap	andhra
ఆంధ్రజ్యోతి	ми говорили	andhra jyothi
ఆంధ్రప్రదేశ్	ap	andhra pradesh
ఆంధ్రప్రదేశ్‌లో	ap	andhrapradesh
ఆంధ్రా	андхра	andhra
ఆంధ్రుల	андрула	andhras
ఆంధ్రులకు	ap	for andhras
ఆంధ్రులు	телугус	andhras
ఆకర్షణ	спорідненість	attraction
ఆకర్షణలు	пам&#39;ятки	attractions
ఆకర్షణీయమైన	привабливий	attracted
ఆకర్షించడం	залучення	attractive
ఆకర్షించింది	зловив	attracted
ఆకర్షించే	привабливі	attractive
ఆకలి	апетит	akali
ఆకారం	форма	shape
ఆకారంలో	форма	shape
ఆకారపు	форма	shape
ఆకారాన్ని	форма	shape
ఆకాశ	небо	sky
ఆకాశం	небо	sky
ఆకాశంలో	небо	in the sky
ఆకాశవాణి	тб і радіо	unknown voice from sky
ఆకు	лист	leaf
ఆకుపచ్చ	зелений	green
ఆకుల	листя	leaves
ఆకులను	листя	leaves
ఆకులు	листя	leafs
ఆకృతి	форма	attraction
ఆక్రమణ	вторгнення	conquer
ఆక్రమించారు	вторглися	taken
ఆక్రమించి	окуповані	acquired
ఆక్రమించింది	окуповані	invasion
ఆక్సైడ్	оксид	oxide
ఆఖరి	останній	last
ఆగష్టు	серпень	august
ఆగస్టు	серпень	august
ఆగుతాయి	стій	will stop
ఆగ్నేయ	південно-східний	south-east
ఆగ్నేయాన	південно-східний	south-east
ఆగ్రా	агра	agra
ఆచరణలో	практика	in use
ఆచరించే	практикується	practiced
ఆచార	нетрадиційність	tradition
ఆచారం	користувальницькі	culture
ఆచారాలను	митниця	cultures
ఆచారాలు	митниця	religious practices
ఆచార్య	ачарія	scholar
ఆజాద్	азад	aazad
ఆట	гра	game
ఆటంకం	опір	objection
ఆటంకాలు	порушення	blockades
ఆటగాడు	гравець	player
ఆటగాళ్ళు	гравці	players
ఆటను	the	game
ఆటల	спорт	games
ఆటలలో	ігри	games
ఆటలు	ігри	games
ఆటలో	у грі	in this game
ఆటో	авто	auto
ఆడ	самки	female
ఆడపులి	тигриця	female tiger
ఆడపులులు	самки	female tigers
ఆడవారు	лесбіянки	ladies
ఆడిన	грали	dance
ఆడియో	аудіо	audio
ఆడే	гольф	play
ఆతని	його	his
ఆతి	аді	more
ఆతిథ్యం	господар	salutation
ఆతిధ్య	гостинність	is a file in computer system
ఆత్మకథ	біографія	autobiography
ఆత్మకూరు	атмакур	athmakuru
ఆత్మను	дух	sole
ఆత్మహత్య	самогубство	suicide
ఆత్రేయ	атрея	athreya
ఆదమ్	адам	adam
ఆదరణ	прийом	respect
ఆదరించారు	отримано	respected
ఆదర్శ	ідеально	aadarsh
ఆదాము	адам	soil men
ఆదాయ	дохід	income
ఆదాయం	дохід	income
ఆదాయంలో	дохід	income
ఆది	сонце	original, first
ఆదికవి	адікаві	aadi kavi (title the poet nannayya)
ఆదిత్య	адітя	aditya
ఆదిమ	аборигени	first
ఆదిలాబాదు	аділабад	adilabad
ఆదిల్‌షా	адільса	adilsha
ఆదివారం	неділя	sunday
ఆదుర్తి	dismay	adurthi
ఆదేశాల	команди	orders
ఆదేశాలను	команди	orders
ఆదేశాలు	напрямки	adheshalu
ఆదేశించాడు	упорядковано	ordered
ఆద్యుడు	засновник	main
ఆధార	ресурс	used
ఆధారం	докази	proof
ఆధారంగా	на основі	depending
ఆధారంగానే	на основі	depending on
ఆధారపడి	залежно від	dependent
ఆధారపడిన	на основі	depending on
ఆధారముగా	на основі	based on
ఆధారాల	довірені дані	proofs
ఆధారాలు	докази	proofs
ఆధారాలున్నాయి	справа	proofs are there
ఆధారిత	працює	based on
ఆధిక్యత	більшість	higher
ఆధిపత్యం	домінували	domination
ఆధిపత్యము	потужність	authority
ఆధీనంలో	володіння	in control of
ఆధీనములో	домен	in their custody
ఆధునిక	сучасний	new
ఆధ్యాత్మ	духовність	spiritual
ఆధ్యాత్మిక	духовна	spiritual
ఆధ్యాత్మికత	духовність	spiritual
ఆధ్వర్యంలో	під	in the leadership
ఆనందం	щастя	exhilaration
ఆనంద్	ананд	anand
ఆనకట్ట	гребля	bridge
ఆనవాయితీ	це звичайно	accustom
ఆనాటి	тоді	earlier
ఆనాడు	тоді	then
ఆనుకొని	суміжний	without knowing
ఆన్	на	on
ఆన్లైన్	інтернет	online
ఆపరేటింగు	операційна	operating
ఆపరేటింగ్	операційна	operating
ఆపరేషన్	операція	operation
ఆపిల్	apple	apple
ఆపై	і	after that
ఆప్	aap	of
ఆఫీసు	офіс	office
ఆఫీస్	офіс	office
ఆఫ్ఘనిస్తాన్	афганістан	afghanistan
ఆఫ్ఘనిస్తాన్‌	афганістан	afghanistan
ఆఫ్ఘనిస్తాన్‌లో	афганістан	in afghanisthan
ఆఫ్ఘన్	афганський	afghan
ఆఫ్రికన్	африканський	african
ఆఫ్రికా	африка	africa
ఆఫ్రికాలో	африка	in africa
ఆభరణాలు	ювелірні вироби	jewellery
ఆమె	вона	she
ఆమెకు	вона	to her
ఆమెను	її	her
ఆమోదం	схвалення	granted
ఆమ్ల	кислота	acids
ఆమ్లం	кислота	acid
ఆమ్లజని	кисень	oxygen
ఆమ్లాలు	кислоти	acids
ఆయకట్టు	таз	dam
ఆయత్	ко	aayat
ఆయన	його	he
ఆయనకు	його	he
ఆయనతో	з ним	with him
ఆయనను	його	him
ఆయనే	він - той	that person
ఆయన్ని	він	him
ఆయన్ను	він	him
ఆయా	няня	within those
ఆయిల్	нафта	oil
ఆయుధ	зброя	weapon
ఆయుధాలను	зброя	things
ఆయుధాలు	зброя	weapons
ఆయుర్వేద	аюрведа	ayurvedic
ఆయుర్వేదం	аюрведа	ayurveda
ఆయుర్వేదంలో	аюрведа	homeopathy
ఆరంభ	старт	initial
ఆరంభం	походження	start
ఆరంభంలో	рано	in the beginning
ఆరంభమైంది	почав	started
ఆరవ	шоста	sixth
ఆరాధన	поклоніння	adoration
ఆరాధించే	присвячений	worship
ఆరాధిస్తారు	поклоніння	worship
ఆరు	шість	six
ఆరుద్ర	політ	arudra
ఆరోగ్య	здоров&#39;я	health
ఆరోగ్యం	здоров&#39;я	healthy
ఆరోగ్యానికి	здоров&#39;я	for health
ఆరోజు	той день	that day
ఆర్ఎన్ఎ	рнк	rna
ఆర్కిటిక్	арктика	arctic
ఆర్కిమెడిస్	архімед	arkimedes
ఆర్గనైజేషన్	організація	organisation
ఆర్టికల్	стаття	article
ఆర్టిసి	rtc	road transport corporation
ఆర్ట్	ст	arts
ఆర్థిక	економічний	economocs
ఆర్థికంగా	економічно	financially
ఆర్థికశాస్త్రం	економіка	economics
ఆర్థ్రోపోడా	членистоногий	arthropoda
ఆర్ధిక	фінансові	economic
ఆర్ధికంగా	економічно	financially
ఆర్ధికరంగం	економіка	finance
ఆర్ధికవ్యవస్థ	економіка	economic system
ఆర్మీ	армії	army
ఆర్య	ар&#39;я	aryas
ఆర్యులు	арійці	sirs
ఆలంపూర్	алампур	alampur
ఆలయ	храм	temple
ఆలయం	храм	temple
ఆలయంలో	храм	alayamlo
ఆలయము	храм	temple
ఆలయానికి	храм	for temple
ఆలయాన్ని	храм	temple
ఆలయాలు	храми	alayalu
ఆలస్యం	затримка	late
ఆలీ	алі	aalee
ఆలోచన	думка	thought
ఆలోచనలు	ідеї	thought
ఆలోచనా	мислення	think
ఆల్	усі	all
ఆల్చిప్ప	двостулкові	shell
ఆల్డిహైడు	альдегіди	aldihidu
ఆల్ఫా	альфа	alfa
ఆల్బం	альбом	album
ఆవకాయ	авакая	pickle
ఆవరణ	кронштейн	atecology
ఆవరణలో	приміщення	lobby
ఆవరించి	охоплюючий	occupies
ఆవల	поза	beside
ఆవాసం	поселення	home
ఆవిడ	вона	she
ఆవిధంగా	таким чином,	like that
ఆవిరి	пара	steam
ఆవిర్భవించింది	народився	has born
ఆవిర్భవించిన	становлення	took birth
ఆవిర్భావం	виникнення	creation
ఆవిష్కరణలు	інновації	discovers
ఆవు	корова	cow
ఆవులు	корови	cows
ఆశయం	амбіції	goal
ఆశ్రమం	притулок	asramam
ఆశ్రమంలో	монастир	in ashram
ఆశ్రమము	ермітаж	aashram
ఆశ్వయుజ	асваюя	ashwayuja month
ఆసక్తి	інтерес	interest
ఆసియా	азії	asian
ఆసియాలో	азії	in asia
ఆసుపత్రి	лікарня	permission
ఆసుపత్రిలో	лікарня	in the hospital
ఆస్కారం	область застосування	opportunity
ఆస్ట్రియన్	австрійська	austrian
ఆస్ట్రియా	австрія	austria
ఆస్ట్రేలియా	австралія	australia
ఆస్తి	власність	property
ఆహార	їжа	food
ఆహారం	їжа	food
ఆహారంగా	корм	as food
ఆహారంలో	їжа	in the food
ఆహారము	їжа	food
ఆహారాన్ని	їжа	food
ఆహారాలు	продукти харчування	foods
ఆహ్వానం	запрошення	invitation
ఇ	е	it is the third ovel letter in telugu language
ఇంక	більше	and also
ఇంకనూ	далі	and also
ఇంకా	більше	some
ఇంకొక	ще одна	another
ఇంకొన్ని	додатковий	few more
ఇంకో	ще одна	another
ఇంగువ	начіпний	asafoetida (used in cooking)
ఇంగ్లండు	англія	england
ఇంగ్లాండు	англія	england
ఇంగ్లాండులో	англія	in england
ఇంగ్లాండ్	англія	england
ఇంగ్లీషు	англійська	english
ఇంగ్లీషులో	англійська	english
ఇంగ్లీష్	англійська	english
ఇంచుమించు	майже	almost
ఇంజనీరింగు	техніка	engineering
ఇంజనీరింగ్	техніка	engineering
ఇంజన్	двигун	engine
ఇంజినీరింగ్	техніка	injeniearing
ఇంట	будинок	house
ఇంటర్	інтер	inter
ఇంటర్నెట్	інтернет	internet
ఇంటర్నేషనల్	міжнародний	international
ఇంటర్మీడియట్	проміжний	intermediate
ఇంటి	будинок	house
ఇంటికి	головна	to home
