anspråk	beweren	claim
ansträngningar	inspanningen	effort
anställd	werknemer	employed
anställda	medewerkers	employed
ansvar	verantwoordelijkheid	responsibilities
ansvarar	verantwoordelijk	charge
ansvaret	verantwoordelijkheid	responsibility
ansvarig	verantwoordelijk	charge
ansvariga	verantwoordelijk	charge
ansåg	voelde	thought
ansågs	is overwogen	was
ansökte	toegepast	applied
anta	adopteren	assume
antagit	geadopteerd	presumed
antagits	adoptie	adoption
antagligen	waarschijnlijk	ligands presumably
antal	aantal stuks	number of
antalet	aantal	number
antar	veronderstellen	adopting
antarktis	antarctica	antarctica
antarktiska	antarctica	antarctic
antas	adoptie	is required
anteckningar	notities	notes
anthony	anthony	anthony
antika	oud	ancient
antiken	oudheid	the ancient world
antikens	oude	the ancient's
antingen	een van beide	presumably
antisemitiska	antisemitisch	antisemetic
antisemitism	antisemitisme	antisemitism
antisemitismen	antisemitisme	antisemitism
antog	geadopteerd	adopted
antogs	geadopteerd	was assumed
antoinette	antoinette	antoinette
antonio	antonio	antonio
antropogen	antropogeen	anthropogeny
antyder	impliceert	indicates
anus	anus	ass
använda	gebruik	using
användande	gebruik makend van	use
användandet	gebruik	usage
användare	gebruiker	users
användaren	gebruiker	the user
användas	gebruikt	used
användbar	nuttig	useful
användbara	nuttig	usable
använder	gebruik makend van	using
användes	gebruikt	was used
användning	gebruik	use
användningen	gebruik	use
användningsområden	toepassingen	possible use
används	gebruikt	use
använt	gebruikt	used
använts	gebruikt	was used
apartheid	apartheid	apartheid
apollo	apollo	apollo
april	april	april
ar	zijn	is
arab	arab	arab
arabemiraten	vae	united arab emirates
araber	arab	arabs
araberna	arabieren	arabs
arabisk	arab	arabic
arabiska	arabisch	arabic
arabvärlden	arab	the arab world
arbeta	werk	work
arbetade	werkte	worked
arbetar	werken	work
arbetare	werknemer	workers
arbetarklassen	werken	working class
arbetat	werkte	worked
arbete	werk	work
arbeten	banen	works
arbetet	het werk	work
arbetsgivare	werkgever	employers
arbetsgivaren	werkgever	employer
arbetskraft	arbeid	workforce
arbetslöshet	werkloosheid	unemployment
arbetslösheten	werkloosheid	unemployment
arbetsplats	werkplek	workplace
area	oppervlakte	area
arean	oppervlakte	the area
arena	arena	arena
arenan	arena	arena
arg	boos	angry
argentina	argentinië	argentina
argument	argument	argument
aristokratin	adel	the aristocraty
aristoteles	aristoteles	aristoteles
arkeologiska	archeologisch	archaeological
arkitekt	architect	architect
arkitekten	architect	the architect
arkitekter	architecten	architects
arkitektur	architectuur	architecture
arkitekturen	architectuur	the architecture
arkiv	het dossier	archive
arlanda	arlanda	arlanda
arm	arm	arm
armar	armen	arms
armenien	armenië	armenian
armeniska	armeens	armenian
army	leger	army
armé	leger	army
arméer	legers	army
arméerna	legers	armies
armén	leger	the army
arméns	leger	the army's
arnold	arnold	arnold
arrangemang	arrangement	arrangement
arrangeras	geregeld	(is) arranged
arresterades	gearresteerd	was arrested
arsenal	arsenaal	arsenal
art	soorten	kind
arten	soorten	species
arter	soorten	species
arterna	soorten	the species
arternas	soorten	the species
arthur	arthur	arthur
artikel	artikel	article
artikeln	het artikel	the article
artiklar	lidwoord	items
artist	artiest	artist
artisten	artiest	the artist
artister	artiesten	performers
artisterna	artiesten	aristerna
arton	achttien	18
arvet	erfenis	the inheritance
arvid	arvid	arvid
asiatiska	aziatisch	asiatic
asien	azië	asia
aspekt	aspect	aspect
aspekter	aspecten	aspects
aspergers	asperger	downs syndrome
assistent	assistent	assistant
assisterande	assistent	assistant
assyriska	assyrisch	assyrian
asterix	asterix	asterix
asteroidbältet	asteroïdengordel	the asteroid belt
asteroider	asteroïden	astroids
aston	aston	överraska, undra
astrid	astrid	astrid
astronomer	astronomen	astronomers
astronomi	astronomie	astronomy
astronomin	astronomie	the astronomy
astronomiska	astronomisch	astronomical
ateism	atheïsme	atheism
ateist	atheïst	atheist
ateister	atheïsten	atheists
aten	algemeen	athens
atlanta	atlanta	atlanta
atlanten	atlantische oceaan	atlantic
atlas	atlas	atlas
atmosfär	atmosfeer	atmosphere
atmosfären	atmosfeer	the atmosphere
atom	atoom	atomic
atombomben	atoombom	the nuclear bomb
atombomberna	atoombommen	atom bombs
atomer	atomen	atoms
atomkärnor	kernen	nuclei
att	naar	to
attacken	aanval	the attack
attacker	aanvallen	attacks
attackerna	aanvallen	attacks
august	augustus	august
augusti	augustus	august
auktoritet	gezag	authority
auktoritära	gezaghebbend	authoritarian
auschwitz	auschwitz	auschwitz
austin	austin	austin
australia	australië	australia
australian	australisch	australian
australien	australië	australian
australiens	australië	australia's
australiska	australisch	australian
autism	autisme	autism
automatiskt	automatisch	automatic
autonom	autonoom	independent
autonoma	autonoom	autonomous
autonomi	autonomie	autonomy
av	van	of
avalanche	lawine	avalanche
avancerad	geavanceerd	advanced
avancerade	geavanceerde	advanced
avbrott	onderbreking	break
avbryta	annuleer	cancel
avbröts	gedoofd	canceled
avel	fokken	breeding
avfall	verspilling	waste
avgick	ontslag genomen	resigned
avgå	ontslag nemen	resign
avgör	bepaalt	decides
avgöra	bepalen	determine
avgörande	cruciaal	settling
avgörs	vastbesloten	determined
avhandling	scriptie	treatise
avkomma	nakomelingen	progeny
avled	ging dood	deceased
avlidit	overlijdt	perished
avlidna	overleden	diseased
avlägsna	verwijderen	remove
avrättades	uitgevoerd	was executed
avrättning	uitvoering	execution
avrättningar	executies	execution
avrättningen	uitvoering	execution
avsaknad	gebrek	absence
avsaknaden	gebrek	absence
avsattes	gestort	deposited
avsedd	bedoeld	intended
avsedda	bedoeld	intended
avseende	respect	regard
avseenden	respecteert	regard
avser	verwijst	regards
avses	verwezen	regard
avsett	bedoeld	regard
avsevärt	aanzienlijk	substantially
avsikt	intentie	intention
avsikten	bedoeling	intention
avskaffa	afschaffen	abolish
avskaffade	afgeschaft	abolished
avskaffades	afgeschaft	was abolished
avskaffande	afschaffing	abolition
avskaffandet	eliminatie	abolition
avsluta	einde	finish
avslutade	afgewerkt	ended
avslutades	voltooid	ended; concluded
avslutas	loopt af	close
avslutat	afgewerkt	completed
avslöjade	onthuld	revealed
avsnitt	aflevering	part
avsnitten	secties	the episodes
avsnittet	sectie	episode
avstå	refrein	desist
avstånd	afstand	distance
avståndet	afstand	the distance
avsätta	opzij zetten	unseat
avsåg	verwant	meant
avtal	overeenkomst	agreement; deal
avtalet	overeenkomst	the treaty
avtar	neemt af	declines
avvikande	abnormaal	different
avvikelser	afwijkingen	deviations
avvisade	afgekeurd	rejected
avvisar	afwijzen	reject
awards	awards	awards
axel	schouder	axel
axelmakterna	as	the axis
axl	axl	axl
azerbajdzjan	azerbeidzjan	azerbaijan
azidgrupp	azide groep	azido group
b	b	b
babylon	babylon	babylonia
bad	zwemmen	bath
bagge	ram	ram
bahamas	bahamas	bahamas
baháulláh	bahá&#39;u&#39;lláh	bahullah
baháí	bahái	bahá'í
baker	bakker	baker
bakgrund	achtergrond	background
bakom	achter	behind
bakterier	bacteriën	bacteria
bakåt	achteruit	backwards
balans	balans	balance
balansen	balans	balance
balkan	straal	the balkans
balkanhalvön	balkan	balkan peninsula
baltikum	baltische staten	the baltics
baltimore	baltimore	baltimore
baltiska	baltisch	baltic
bana	pad	course
banan	banaan	the track
banbrytande	baanbrekend	groundbreaking
band	band	band
banden	bands	bander
bandet	band	band
bandets	band	the bands
bandmedlemmar	bandleden	band members
bandmedlemmarna	bandleden	band members
bank	bank	bank
banker	banken	banks
banor	paden	paths
baptism	baptist	baptist
bar	bar	bar
bara	enkel en alleen	only
barack	kazerne	barracks
barbro	barbro	barbro
barcelona	barcelona	barcelona
barcelonas	barcelona	barcelona's
barndom	jeugd	childhood
barnen	kinderen	children
barnens	kinderen	childrens
barnet	baby	child
barnets	kind	the childs
barney	barney	barney
barns	kind	childrens
baron	baron	baron
barrett	barrett	barett
barry	barry	barry
bars	bar	carried
bart	analoog	offense
bas	baseren	base
basen	baseren	became
baser	bases	bases
baserad	gebaseerd	based
baserade	gebaseerd	based
baserar	baseren	base
baseras	gebaseerd	based
baserat	gebaseerd	based
basis	basis	basis
basist	bassist	bassist
basisten	bassist	basist
basket	basketbal	basketball
batman	batman	batman
bay	baai	bay
bayern	beieren	bayern
bbc	bbc	bbc
be	vragen	be
beatles	beatles	beatles
bebott	bewoond	inhabit
bebyggelse	gebouwen	settlement
bebyggelsen	gebouwen	settlement
beck	toonhoogte	beck
beckham	beckham	beckham
bedrev	uitgevoerd	conducted
bedriva	dragen	carry
bedriver	draagt	manage
bedrivs	uitgevoerd	conducted
bedöma	beoordelen	judge; decide
bedöms	verwacht	judged
beethoven	beethoven	beethoven
befann	gevonden	located
befinna	worden	be
befinner	zijn	is
befintliga	bestaand	existing
befogenhet	gezag	warrant
befogenheter	bevoegdheden	authorities
befolkade	bevolkt	inhabitated
befolkning	bevolking	population
befolkningen	bevolking	the population
befolkningens	bevolking	population's
befolkningstillväxt	bevolkingsgroei	befolkningstillvaxt
befolkningstillväxten	bevolkingsgroei	population growth
befolkningstäthet	bevolkingsdichtheid	population density
befolkningstätheten	bevolkingsdichtheid	population density
befolkningsutveckling	demografische gegevens	population development
befruktning	bevruchting	conception
befäl	opdracht	command
befälet	opdracht	the command
befälhavare	commandant	commander
begav	ging	went
begick	toegewijd	commited
begravd	begraven	buried
begravdes	begraven	buried
begravning	begrafenis	funeral
begrepp	concept	term
begreppen	concepten	the concepts
begreppet	het concept	term
begränsa	begrenzing	limit
begränsad	beperkt	limited
begränsade	beperkt	restricted
begränsar	begrenzing	limit
begränsas	beperkt	limited
begränsat	beperkt	restricted
begränsningar	beperkingen	limitations
begär	vraagt	requests
begäran	verzoek	request
begärde	aangevraagd	called
begå	begaan	commit
begår	begaat	commit
begått	toegewijd	committed
behandla	traktatie	treatment
behandlade	behandeld	was treated
behandlades	behandeld	treated
behandlar	traktatie	treats
behandlas	behandeld	treated
behandling	behandeling	treatment
behandlingar	behandelingen	treatments
behandlingen	behandeling	the treatment
behov	behoeften	necessary
behovet	nodig hebben	need
behålla	behouden	keep
behåller	behouden	retain
behöll	behouden	kept
behöva	nodig hebben	need
behövde	nodig zijn	needed
behövdes	nodig zijn	required
behöver	vereist	need
behövs	verplicht	required
bekant	bekend	known
bekostnad	kosten	expense
bekräftade	bevestigd	confirmed
bekräftades	bevestigd	confirmed
bekräftar	bevestigt	confirms
bekräftat	bevestigd	confirmed
bekämpa	gevecht	prevent
belagt	gecoat	coated
belgien	belgië	belgium
belgiens	belgië	belgium's
belgiska	belgisch	belgian
belgrad	belgrado	belgrade
bell	klok	bell
bella	bella	bella
belopp	bedrag	amounts
belägen	gelegen	located
beläget	gelegen	located
belägg	bewijs	evidence
belägna	verwijderd	located
belönades	toegekend	rewarded
bemärkelse	zin	meaning
ben	bot	bone
benen	poten	legs
benfica	benfica	benfica
bengt	bengt	bengt
bengtsson	bengtsson	bengtsson
benny	benny	benny
bensin	benzine	gasoline
benämnas	genaamd	named
benämning	naam	term
benämningar	denominaties	terms
benämningen	aanwijzing	the designation
benämns	genoemd	designated
beordrade	besteld	commanded
ber	vraagt	asks
beredd	bereid	ready (to)
berg	berg	mountain(-s)
bergarter	rotsen	rock types
bergen	bergen	mountain
berger	berger	berger
berget	mount	mount
bergman	bergman	bergman
bergmans	bergman	bergman's
bergqvist	bergqvist	bergqvist
bergskedjan	bergen	mountain range
bergskedjor	bergketens	mountain ranges
berlin	berlijn	berlin
berlinmuren	berlijn	berlin wall
berlins	berlijn	berlin
bernadotte	bernadotte	bernadotte
bernhard	bernhard	bernhard
bero	afhangen	depend
berodde	was	was
beroende	afhankelijk	dependent
beroendeframkallande	verslavend	addictive
beror	afhangen	is
bertil	bertil	bertil
beräkna	berekenen	calculate
beräknades	berekend	estimated
beräknar	berekent	computes
beräknas	berekend	estimated
beräkningar	berekeningen	calculations
berätta	vertellen	tell
berättade	verteld	told
berättar	zegt	tells
berättas	verteld	(as) told
berättat	verteld	told
berättelse	verhaal	tale
berättelsen	verhaal	story
berättelser	verhalen	tales
berättelserna	verhalen	the stories
berömd	beroemd	famous
berömda	beroemd	famous
berömt	beroemd	famous
berör	beïnvloeden	affect
besegra	nederlaag	defeat
besegrade	verslagen	defeated
besegrades	verslagen	defeated
besegrat	verslagen	defeated
besittning	bezit	dominion
besittningar	bezittingen	holdings
beskrev	beschreven	depicted
beskrevs	beschreven	was described
beskriva	beschrijven	describe
beskrivas	beschreven	described
beskriver	onthult	describes
beskrivit	beschreven	described
beskrivits	beschreven	described
beskrivning	omschrijving	description
beskrivningar	beschrijvingen	description
beskrivningen	omschrijving	description
beskrivs	beschreven	described
beskydd	bescherming	protection
beskyddare	patroon	protector
beslut	besluit	decision
beslutade	opgelost	decided
beslutar	beslist	decides
beslutat	beslist	decided
besluten	beslissingen	decisions
beslutet	besluit	the decision
besläktade	verwant	related
besläktat	verwant	related to
beslöt	opgelost	decided
besserwisser	betweter	pundit
best	het beste	best
bestod	bestond	was
bestämd	vastbesloten	fixed
bestämde	beslist	determined
bestämdes	vastbesloten	was decided
bestämma	bepalen	determining
bestämmelser	regelgeving	regulations
bestämmer	bepaalt	decide
bestäms	vastbesloten	is decided
bestämt	zeker	decided
bestå	bestaan uit	consists
bestående	bestaande	comprising
beståndsdelar	ingrediënten	constituents
består	bestaat	consists of
besättningen	bemanning	crew
besök	bezoek	visit
besöka	bezoek	visit
besökare	bezoekers	visitors
besöker	bezoek	visits
besökt	bezoek	visited
besökte	bezocht	visited
bet	beetje	bit
beta	bèta	beta
betala	betalen	pay
betalade	betalen	payed
betalar	betalen	pay
betalt	in rekening brengen	charge
beteckna	aanwijzen	denote
betecknar	vertegenwoordigt	represent
betecknas	aangewezen	denote
beteckning	aanwijzing	label
beteckningen	aanwijzing	the label
beteende	gedrag	behaviour
beteenden	gedrag	behavior
betonade	onderstreept	emphasized
betonar	benadrukt	stress
betoning	nadruk	stress
betrakta	beschouwen	view; regard
betraktade	opgemerkt	considered
betraktades	overwogen	considered
betraktar	overweegt	regard
betraktas	overwogen	considered
betraktats	overwogen	considered
betyda	gemeen	mean
betydande	aanzienlijk	important
betydde	betekende	meant
betydelse	betekenis	significance
betydelsefull	belangrijk	meningful
betydelsefulla	significant	significant
betydelsen	betekenis	the meaning
betydelser	betekenissen	meanings
betyder	gemeen	means
betydligt	aanzienlijk	considerably
betyg	rang	grades
bevara	behouden	preserve
bevarad	bewaard gebleven	kept
bevarade	bewaard gebleven	preserved
bevaras	bewaard gebleven	are protected
bevarat	bewaard gebleven	preserve
bevarats	bewaard gebleven	protected
bevis	bewijs	certificate
bevisa	bewijzen	prove
beväpnade	gewapend	armed
beyoncé	beyoncé	beyonce
bibel	bijbel	bible
bibeln	bijbel	bible
bibelns	bijbel	the bibel's
bibliografi	bibliografie	bibliography
bibliotek	bibliotheek	library
bibliska	bijbels	biblican
bidra	bijdragen	contribute
bidrag	bijdrage	contribution
bidragande	bijdragend	contributors
bidragen	restituties	the contributions
bidraget	premie	grant
bidragit	bijgedragen	contributed
bidrar	helpen	contributes
bidrog	bijgedragen	contributed
big	groot	big
bil	auto	car
bilar	auto&#39;s	cars
bilbo	hobbit	bilbo
bild	foto	picture
bilda	het formulier	form
bildade	gevormd	formed
bildades	gevormd	founded
bildande	vorming	founding
bildandet	vorming	establishment
bildar	het formulier	serves as
bildas	gevormd	formed; made up (of)
bildat	gevormd	formed
bildats	gevormd	had formed
bilden	beeld	the image
bilder	afbeeldingen	pictures
bilderna	afbeeldingen	the pictures
bildning	vorming	education
bildt	bildt	bildt
bilen	auto	the car
billboardlistan	aanplakbord	bilboardlist
billiga	goedkoop	cheap
billy	billy	billy
bilmärke	automerk	car make
binda	binden	bind
bindande	verbindend	binding
binder	binden	tie
binds	gebonden	bound
bioetik	bio-ethiek	bio ethics
biogeografi	biogeografie	biogeography
biografen	bioscoop	the cinema
biografer	bioscopen	movie theaters
biografi	biografie	biography
biologi	biologie	biology
biologisk	biologisch	biological
biologiska	biologisch	biological
bipolär	bipolair	bipolar
bipolära	bipolair	bipolar
birger	birger	birger
birgitta	birgitta	birgitta
birk	birk	birk
birmingham	birmingham	birmingham
biskop	bisschop	bishop
biskopen	bisschop	bishop
bistånd	bijstand	aid
bit	beetje	piece
bitar	stukken	pieces
biträdande	assistent	assistant
bitter	bitter	bitter
bjöd	bevolen	invited
björn	beer	björn
bl	onder	"short of ""bland"" - in the context: bl. a (bland annat) = among others"
bla	bla	blah
black	zwart	black
blad	blad	leaves
blanc	blanc	blanc
bland	tussen	inter
blanda	mengen	mix
blandad	gemengd	mixed
blandade	gemengd	mixed
blandas	vermengen	mixed
blandat	gemengd	mixed
blandning	mengsel	mix
blekinge	blekinge	blekinge
blev	werd	became
bli	worden	become
blind	blind	blind
blir	krijgt	become
blivande	toekomst	prospective
blivit	geweest	become
block	blok	block
blod	bloed	blood
blodet	bloed	the blood
blodiga	bloederig	bloody
blodkroppar	bloedcellen	corpuscle
blodtryck	bloeddruk	blood pressure
blodtrycket	bloeddruk	the blood pressure
blogg	blog	blog
bloggar	blogs	blogs
blommor	bloemen	flowers
blomstrade	bloeide	flourished
blott	enkel en alleen	merely
blue	blauw	blue
blues	blues	blues
bly	lood	led
bläckpenna	pen	pen
blå	blauw	blue
blåser	blaast	blowing
blått	blauw	blue
blåvitt	blauw wit	blåvitt
bmi	bmi	bmi
bnp	bbp	gdp
bob	bob	bob
bobby	bobby	bobby
bodde	leefde	lived
boende	accommodatie	resident
bojkott	boycot	boycott
bok	boek	book
boken	het boek	paper
bokförlaget	publiceren	bokförlaget
bokstav	brief	letter
bokstaven	de brief	the letter
bokstäver	brieven	letters
bokstäverna	brieven	the letters
bolag	bedrijf	company
bolaget	bedrijf	the company
bolagets	bedrijf	company's
bolivia	bolivia	bolivia
bolivianska	boliviaanse	bolivian
bolivias	bolivia	bolivia's
bollen	bal	the ball
bolsjevikerna	bolsjewieken	the bolsheviks
bolt	bout	bolt
bomb	bom	bomb
bomben	bom	the bomb
bomber	bommen	bombs
bomull	katoen	cotton
bon	bon	bon
bonaparte	bonaparte	bonaparte
bond	band	bond
bonde	onderdaan	farmer
bonniers	bonniers	bonnier's
book	boek	book
bor	leven	lives
bord	tafel	table
borde	zou moeten	should
bordet	tafel	the table
borg	fort	castle
borgen	borgtocht	castle
borgerliga	civiel	conservative
borgmästare	burgemeester	mayor
boris	boris	boris
born	geboren	born
borrelia	borrelia	borrelia
bort	weg	away
borta	weg	gone
bortgång	dood	passing
bortom	daarbuiten	beyond
bortsett	terzijde	except
bosatt	inwoner	resident
bosatta	woonachtig	residents
bosatte	geregeld	settled
bosnien	bosnië	bosnia
bosnienhercegovina	bosnië herzegovina	bosnia-hercegovina
bostad	residentie	lodge
bostadsområden	buurten	residential
boston	boston	boston
bostäder	huisvesting	residences
bosättare	kolonisten	settlers
bosättningar	nederzettingen	settlements
bott	bleef	lived in
botten	bodem	the base
bowie	bowie	bowie
boxning	boksen	boxing
boy	jongen	boy
bra	goed	good
brad	brad	brad
brand	brand	fire
branden	brand	the fire
brandenburg	brandenburg	brandenburg
brasilianska	braziliaans	brasilian
brasilien	brazilië	brazil
brasiliens	brazilië	brazil's
breaking	breken	breaking
bred	breed	broad
breda	breed	broad
bredare	breder	wider
breddgraden	parallel	latitude
bredvid	naast	beside
brev	mail	letter
brevet	de brief	the letter
brian	brian	brian
bridge	brug	bridge
brinnande	brandend	burning
brinner	brandwonden	on fire
brist	gebrek	non
bristande	gebrek	wanting
bristen	gebrek	lack of
brister	uitbarsting	inabilities
brita	britannic	brita
britannica	britannica	britannica
british	brits	british
britney	britney	britney
britter	brits	britons
britterna	brits	british
brittisk	brits	british
brittiska	brits	british
brittiske	brits	british
brittiskt	brits	brittish
bro	brug	bridge
broar	bruggen	bridges
broder	broer	brother
brodern	broer	the brother
bron	brug	the bridge
brons	bronzen	bronze
bronsåldern	bronstijd	bronze age
bronx	bronx	bronx
brooke	brooke	brooke
brooklyn	brooklyn	brooklyn
bror	broer	brother
brother	broer	brother
brott	misdrijf	breach
brottet	overtreding	offense
brottslighet	misdrijf	criminality
brottslingar	criminelen	criminals
brown	bruin	brown
bruce	bruce	bruce
bruk	gebruik	use
brukade	gebruikt	used to
brukar	meestal	usually
bruket	molen	the use
brushane	kemphaan	ruff
brutit	gebroken	cut; break
bruttonationalprodukt	bbp	bnp
bryssel	brussel	brussels
bryta	breken	break
bryter	breken	breaks
bryts	gebroken	breaks
bränder	branden	fires
brändes	verbrand	burned
brännvin	brandewijn	schnaps
bränsle	brandstof	fuel
bränslen	brandstof	fuel
bråk	fractie	brawl; fight
bröd	brood	bread
bröder	broers	brothers
bröderna	broers	brothers
bröllop	bruiloft	brollop
bröllopet	bruiloft	the wedding
bröstet	borst	chest; breast
bröt	kapot gegaan	brot
bröts	gebroken	was fractured
bud	bod	bid
budapest	boedapest	budapest
buddha	boeddha	buddha
buddhas	boeddha	buddha's
buddhism	boeddhisme	buddhism
buddhismen	boeddhisme	buddism
buddhister	boeddhistisch	budhists
buddhistiska	boeddhistisch	buddhistic
buddy	maatje	buddy
budet	bod	the bid
budget	begroting	budget
budgeten	begroting	budget
