أراد	కావలసిన	wanted
أرادت	ఆమె కోరుకుంది	wants to
أراض	లాండ్స్	territories
أراضي	లాండ్స్	lands
أراضيها	దాని భూభాగం	lands
أرباع	క్వార్టర్స్	quarters
أربع	నాలుగు	four
أربعة	నాలుగు	four
أربعين	నలభై	forty
أرجاء	వాయిదాపడిన	sides
أرخبيل	ద్వీపసమూహం	archipelago
أرخميدس	ఆర్కిమెడిస్	archimed
أرسطو	అరిస్టాటిల్	aristo
أرسل	పంపు	he sent
أرسلان	అర్సలాన్	arsalan
أرسلت	నేను పంపాను	sent
أرسله	పంపండి	sent him
أرض	భూమి	land
أرضية	ఫ్లోర్	earth
أرقام	సంఖ్యలు	numbers
أركان	మూలస్థంభాలు	arkan
أرمينيا	అర్మేనియా	armenia
أزمة	సంక్షోభం	crisis
أس	ఏస్	s
أسابيع	వారాలు	weeks
أساس	ఆధారంగా	basis
أساسا	సాధారణంగా	originally
أساساً	సాధారణంగా	base
أساسي	ప్రాథమిక	main
أساسيا	ఎసెన్షియల్	essentially
أساسية	ప్రాథమిక	essential
أساسًا	సాధారణంగా	principally
أساليب	టెక్నిక్స్	methods
أسامة	ossama	osama
أسباب	కారణాలు	reasons
أسبانيا	స్పెయిన్	spain
أسبوع	ఒక వారం	week
أستاذ	ప్రొఫెసర్	professor
أستراليا	ఆస్ట్రేలియా	australia
أسد	లయన్	asad
أسر	బంధించడాన్ని	families
أسرار	సీక్రెట్స్	secrets
أسرة	కుటుంబం	family
أسرته	అతని కుటుంబం	his family
أسرع	వేగంగా	the quickest
أسس	ఏర్పాటు	foundations
أسست	స్థాపించబడిన	established
أسسها	దీన్ని స్థాపించారు	founded
أسطورة	లెజెండ్	legend
أسطول	విమానాల	fleet
أسعار	ధరలు	prices
أسعد	సంతోషకరమైన	as'ad
أسفر	దిగుబడి	lead to
أسفرت	కుదిర్చింది	resulted
أسفل	డౌన్	under
أسلحة	చేతులు	weapons
أسلم	సురక్షితమైన	converted to islam
أسلوب	శైలి	method
أسماء	పేరులు	names
أسمهان	asmahan	asmahan
أسهم	స్టాక్స్	contributed
أسوأ	చెత్త	worst
أسوار	ఫెన్సెస్	walls
أسواق	మార్కెట్లు	markets
أسود	బ్లాక్	black
أشار	ఎత్తి చూపారు	pointed out
أشارت	ఆమె సూచించింది	pointed
أشبه	మరింత ఇష్టం	like
أشجار	చెట్లు	trees
أشخاص	పీపుల్	persons
أشد	పటిష్టమైన	the most
أشرف	అష్రఫ్	most honorable
أشعة	కిరణాలు	rays
أشكال	ఆకారాలు	types
أشهر	నెలల	the most popular
أشهرها	చాలా ప్రసిద్దిచెందిన	renown
أشياء	థింగ్స్	things
أصابع	ఫింగర్స్	fingers
أصبح	మారింది	became
أصبحوا	వారు అయ్యారు	became
أصحاب	స్నేహితులు	owners
أصحابه	సహచరులతో	his friends
أصدر	జారి చేయబడిన	issued
أصدرت	జారి చేయబడిన	issued
أصغر	చిన్నది	smallest
أصفر	పసుపు	yellow
أصل	మూలం	origin
أصلا	మొదట	originally
أصلاً	మొదట	originally
أصله	దాని మూలం	its origin
أصلها	దాని మూలం	its origin
أصوات	వాయిసెస్	sounds
أصول	మూలాలు	assets
أصيب	గాయపడ్డారు	injured
أضاف	అతను జోడించాడు	added
أضخم	అతి పెద్ద	biggest
أضرار	దెబ్బతిన్న	damage
أضعاف	డబుల్	multiples
أضلاع	పక్కటెముకలు	side
أطراف	పార్టీలు	parts
أطفال	పిల్లలు	children
أطلق	విడుదల	named
أطلقت	ప్రారంభించబడింది	called
أطوال	పొడవులు	lengths
أطول	అతి పొడవైన	the longest
أظهر	చూపించు	emphasized
أظهرت	నేను చూపించాను	showed
أعاد	రిపీట్	repeated
أعداء	ఎనిమీస్	enemies
أعدائه	అతని శత్రువులు	his enemies
أعداد	తయారీ	numbers
أعراض	సిండ్రోమ్	symptoms
أعضاء	సభ్యులు	members
أعطى	ఇచ్చింది	give
أعظم	గొప్ప	the greatest
أعقاب	పర్యవసానాలు	after
أعلام	ఫ్లాగ్స్	flags
أعلاه	పైన	in the up
أعلم	నాకు తెలుసు	i know
أعلن	ప్రకటనలు	announced
أعلنت	ఆమె ప్రకటించింది	declared
أعلى	టాప్	highest
أعمال	వ్యాపారం	works
أعماله	అతని రచనలు	works
أعمالها	దాని వ్యాపారం	tasks
أعمدة	లు	column
أعوام	ఇయర్స్	years
أعيد	తిరిగి ఇవ్వబడింది	was re-
أغاني	సాంగ్స్	songs
أغراض	ప్రయోజనాల	stuff
أغسطس	ఆగస్టు	august
أغلب	అత్యంత	the most
أغلبها	చాలా వరుకు	most of them
أغلبية	మెజారిటీ	most
أغنى	ధనవంతుడు	richest
أغنية	సాంగ్	the song
أفراد	వ్యక్తులు	members
أفرادها	దాని సభ్యులు	its members
أفرودة	afroda	monograph
أفريقيا	ఆఫ్రికా	africa
أفريقية	ఆఫ్రికన్	african
أفضل	ఉత్తమ	best
أفعال	క్రియలు	verbs
أفغانستان	ఆఫ్గనిస్తాన్	afghanistan
أفكار	ఆలోచనలు	ideas
أفكاره	అతని ఆలోచనలు	his ideas
أفلاطون	ప్లేటో	aflaton
أفلام	సినిమాలు	films
أفلامه	ఆయన సినిమాలు	his films
أفندي	ఎఫ్ఫెండి	effendi
أقاليم	భూభాగాలు	regions
أقام	స్టే	established
أقبل	అంగీకరించు	did
أقدم	పురాతనమైనది	the oldest
أقر	passed	approved
أقرب	దగ్గరగా	the nearest
أقسام	సెక్షన్లు	divisions
أقصر	షార్టర్	shortest
أقصى	గరిష్ఠ	far
أقطار	వ్యాసం	countries
أقل	తక్కువ	less
أقليات	మైనారిటీస్	minority
أقلية	మైనారిటీ	minority
أقمار	మూన్స్	satellites
أقوال	సూక్తులు	sayings
أقواله	ఆయన సూక్తులు	his sayings
أقوى	మరింత శక్తివంతమైనది	stronger
أقيم	నేను ఉంటాను	held
أقيمت	నిలబెట్టిన	held
أكاديمية	అకాడమీ	academy of
أكان	అకాన్	whether it is
أكتوبر	అక్టోబర్	october
أكثر	మరింత	the most
أكثرها	చాలా వరుకు	most
أكد	ధ్రువీకరించారు	confirmed
أكدت	ఆమె ధృవీకరించింది	insured
أكسيد	ఆక్సైడ్	oxide
أكل	తిన్న	eating
أكمل	పూర్తి	completed
ألا	తప్ప	only
ألاسكا	అలాస్కా	alaska
ألبانيا	అల్బేనియా	albania
ألبرت	ఆల్బర్ట్	albert
ألبوم	ఆల్బమ్	album
ألدهيد	aldehyde	aldehyde
ألعاب	బొమ్మలు	games
ألف	వెయ్యి	thousand
ألفا	ఆల్ఫా	alpha
ألفًا	ఆల్ఫా	thousand
ألقاب	మారుపేర్లు	titles
ألقى	పడద్రోయబడి	thrown
ألكسندر	అలెగ్జాండర్	alexandr
ألكيل	ఆల్కైల్	alkyl
ألمانيا	జర్మనీ	germany
ألمانية	జర్మన్	german
ألوان	రంగులు	colors
أم	తల్లి	m
أما	దాని కోసం	but
أماكن	స్థలాలు	places
أمام	ముందు	in front of
أمامه	దాని ముందు	in front of
أمانة	నిజాయితీ	secretariat
أمة	అతని అమ్మ	nation
أمثال	ఇష్టాలు	like
أمثلة	ఉదాహరణలు	examples
أمر	కమాండ్	affair
أمرا	ఒక ఆర్డర్	thing
أمراء	ప్రిన్సెస్	princes
أمراض	వ్యాధులు	diseases
أمره	అతని ఆదేశం	his issue
أمرهم	అతను వారికి ఆజ్ఞాపించాడు	their fate
أمريكا	usa	america
أمريكي	అమెరికన్	american
أمريكية	అమెరికన్	american
أمريكيون	అమెరికన్లు	american
أمرًا	ఒక ఆర్డర్	thing
أمطار	వర్షం	rains
أمفورة	అమ్ఫోర	amphora
أمكن	సాధ్యమైన	what made possible
أمل	hopefull	hope
أمم	నేషన్స్	nations
أمن	భద్రతా	insure
أمه	అతని అమ్మ	his mother
أموال	నిధులు	money
أمور	థింగ్స్	affairs
أمية	నిరక్షరాస్యత	omaia
أمير	ప్రిన్స్	prince
أمين	నమ్మదగిన	ameen
أمّا	దాని కోసం	while
أن	ఆ	that
أنا	నేను	i
أنابيب	ట్యూబ్స్	tubes
أناكوندا	అనకొండ	onokanda
أنباء	వార్తలు	news
أنبياء	ప్రవక్తలు	prophets
أنت	మీరు	you
أنتج	ఉత్పత్తి	produced
أنتجت	ఉత్పత్తి	produced
أنثى	స్త్రీ	female
أنجبت	జన్మనిచ్చింది	gave birth
أنجلوسكسونيون	angelesxionion	anglo-saxon
أنحاء	ఓవర్	throughout
أندية	క్లబ్లు	clubs
أنس	anas	ons
أنسجة	కణజాల	tissues
أنشأت	స్థాపించిన సంవత్సరం	founded
أنشئ	సృష్టించు	established
أنشئت	స్థాపించిన సంవత్సరం	established
أنشطة	చర్యలు	activities
أنصار	సపోర్టర్స్	supporters of
أنطاكية	ఆంటియోచ్	antakia
أنظر	లుక్	look
أنظمة	సిస్టమ్స్	systems
أنفسهم	తాము	themselves
أنقرة	అంకారా	ankara
أنك	అది మీరు	that you
أنماط	పద్ధతులు	patterns
أننا	మేము అని	that we
أنه	అది ఒక	it is
أنها	ఇది	that it is
أنهار	అది కూలిపోయింది	collapsed
أنهم	అది వాళ్ళు	that they are
أنهما	వారు	"they ""both"" are"
أنهى	ముగింపు	finshed
أنواع	జాతుల	kinds
أنواعها	దాని రకాలు	types
أنوبيس	అనుబిస్	anubis
أنور	అన్వర్	anwar
أني	నేను	that i
أنّ	ఆ	so
أنّه	అది ఒక	it is
أهالي	ప్రజలు	the people of
أهداف	లక్ష్యాలు	goals/objectives
أهدافها	దాని లక్ష్యాలు	its aims
أهل	పీపుల్	inhabitants
أهله	అతని కుటుంబం	his family
أهلها	ఆమె కుటుంబం	it's people
أهلية	అర్హత	civil
أهم	అతి ముఖ్యమిన	most important
أهمها	అతి ముఖ్యమిన	the most important
أهمية	ప్రాముఖ్యత	importance
أهميتها	దాని ప్రాముఖ్యత	importance
أو	లేదా	or
أوائل	ప్రారంభ	the early
أواخر	ఆలస్యం	late
أواسط	మధ్య	middle
أوامر	ఆదేశాలు	orders
أوامره	అతని ఆదేశాలు	his orders
أوباما	ఒబామా	obama
أوبرا	ఓప్రా	opera
أوج	దూర బిందువు	the height of
أوجه	ation	aspects
أوراق	ఆకులు	papers
أورانوس	యురేనస్	uranus
أورخان	orhan	orkhan
أورشليم	జెరూసలేం	jerusalem
أوروبا	యూరోప్	europe
أوروبي	యూరోపియన్	european
أوروبية	యూరోపియన్	european
أوساط	మీడియా	among
أوسع	విస్తృత	wider
أوسلو	ఓస్లో	oslo
أوصى	నేను సిఫార్సు చేస్తాను	will
أوضاع	మోడ్లు	situations
أوضح	ఎక్స్ప్లెయిన్డ్	explained
أوضحت	ఆమె వివరించారు	clarified
أوقات	టైమ్స్	times
أوقطاي	నా సమయం	ogtay
أوكرانيا	ఉక్రెయిన్	ukraine
أول	ప్రధమ	first
أولئك	ఆ	they
أولا	ప్రధమ	firstly
أولاد	పిల్లలు	sons
أولاده	అతని పిల్లలు	for the birth of
أولاً	ప్రధమ	at first
أولها	వాటిలో మొదటిది	first of them
أولى	ప్రధమ	first
أولية	ప్రిలిమినరీ	primordial
أوّل	ప్రధమ	first
أى	ఏ	any
أي	ఏ	which
أيام	రోజులు	days
أيامه	అతని రోజులు	his days
أيبك	aybak	aibak
أية	పద్యం	any
أيدي	చేతులు	hands
أيديهم	వారి చేతులు	their hands
أيرلندا	ఐర్లాండ్	ireland
أيضا	అలాగే	also
أيضاً	అలాగే	also
أيضًا	అలాగే	also
أيلول	సెప్టెంబర్	september
أيمن	aimen	ayman
أين	ఎక్కడ	where
أينشتاين	ఐన్స్టీన్	einstein
أيها	హే	o
أيوب	ayoub	jacob
أَنَّ	ఆ	that
أَنْ	ఆ	can
إبادة	నిర్మూలన	annihilation
إبان	సమయంలో	during
إبراهيم	ఇబ్రహీం	ibrahim
إثارة	ఉత్సాహం	excitement
إثبات	ప్రూఫ్	proof
إثر	ప్రభావం	because of
إثيوبيا	ఇథియోపియా	ethiopia
إجراء	విధానము	procedure
إجراءات	పద్ధతులు	steps
إجماع	ఏకాభిప్రాయం	agreement
إجمالي	మొత్తం	total
إحباط	నిరాశ	abortion
إحداث	ఈవెంట్స్	making
إحدى	ఒకటి	a
إحصاء	కౌంటింగ్	counting
إحصاءات	గణాంకాలు	counts
إحصائيات	గణాంకాలు	statistics
إحياء	బయాలజీ	recreation
إخراج	దర్శకత్వం వహించినది	directed by
إخوته	అతని సోదరులు	his brothers
إدارة	మేనేజ్మెంట్	managing
إداري	పరిపాలనా	administrative
إدارية	పరిపాలనా	administrative
إدخال	ఎంటర్	introduction of
إدراك	నగదులోకి	recognition
إذ	అందువలన	in fact
إذا	ఉంటే	if
إذاعة	బ్రాడ్కాస్టింగ్	broadcast
إذن	చెవి	ann
إرادة	రెడీ	will
إرتريا	ఎరిట్రియా	arteria
إرسال	పంపు	sending
إرهابية	తీవ్రవాద	terrorist
إزالة	తొలగింపు	remove
إس	ఎస్	s
إسبانيا	స్పెయిన్	spain
إستراتيجية	వ్యూహం	strategy
إسحاق	ఐజాక్	isaac
إسرائيل	ఇజ్రాయెల్	israel
إسطنبول	ఇస్తాంబుల్	istanbul
إسقاط	ప్రొజెక్షన్	projection
إسلام	ఇస్లాం మతం	islam
إسلامه	అతని ఇస్లాం	his conversion to islam
إسلامي	ఇస్లామీ	islamic
إسلامية	ఇస్లామిక్	islamic
إسماعيل	ఇస్మాయిల్	ismail
إشارات	సిగ్నల్స్	signs
إشارة	సిగ్నల్	signal
إشعاع	వికిరణం	radiation
إصابة	సంక్రమణ	injury
إصدار	జారీ	issuance of
إصلاح	మరమ్మతు	fixing
إصلاحات	మరమ్మతు	repairs
إضافة	అదనంగా	addition
إضافةً	అదనంగా	in addition
إضافية	అదనపు	additional
إطار	ముసాయిదా	framework
إطلاق	విడుదల	naming
إعادة	రిటర్న్	repetition
إعداد	తయారీ	preparation
إعطاء	ఇవ్వండి	giving
إعلامية	ఇన్ఫర్మేటివ్	media
إعلان	ప్రకటనలు	announcement
إف	f	f
إفراز	స్రావం	secretion
إفريقيا	ఆఫ్రికా	africa
إفريقية	ఆఫ్రికన్	africa
إقامة	వసతి	the establishment of
إقليم	ప్రావిన్స్	territory
إقليمية	ప్రాంతీయ	regional
إل	ది	l
إلا	తప్ప	except
إلاّ	తప్ప	except
إلغاء	రద్దు	cancel
إلقاء	త్రో	capturing
إله	మెషిన్	god
إلهام	ముఖ్యమైన	inspiration
إلى	నాకు	to
إلي	నాకు	to
إليك	నీకు	to you
إلينا	మనకు	elena
إليه	విధానం	to him
إليها	ఆమెకి	for it
إليهم	వాళ్లకి	for them
إم	తల్లి	m
إما	దాని కోసం	either
إمارة	ఎమిరేట్	emirate
إمام	ముందు	emam
إمبراطور	చక్రవర్తి	emperor
إمبراطورية	సామ్రాజ్యం	empire
إمكانية	అవకాశం	ability
إنا	నేను	we
إنتاج	ఉత్పత్తి	production
إنتاجه	దానిని ఉత్పత్తి చేయండి	its production
إنتاجها	వారి ఉత్పత్తి	preduce
إنترنت	అంతర్జాలం	internet
إنجازات	విజయాలు	achievements
إنجلترا	ఇంగ్లాండ్	england
إنجليزية	ఆంగ్ల	englishwoman
إنجيل	సువార్త	gospel
إندونيسيا	ఇండోనేషియా	indonesia
إنسان	మనిషి	human
إنسانية	హ్యూమన్	human
إنشاء	పెంచుకోండి	founding
إنشائها	వాటిని సృష్టించండి	generation
إنفلونزا	ఫ్లూ	flu
إنكار	తిరస్కరణ	denying
إنما	అయితే	rather
إنها	ఇది	that it is
إنهاء	ముగిసిన	finished
إنهم	అది వాళ్ళు	they are
إني	నేను	i
إنّ	ఆ	the
إياه	హిమ్	itself
إياها	ఇది	itself
إيجاد	ఫైండింగ్	finding
إيران	ఇరాన్	iran
إيرث	భూమి	earth
إيطاليا	ఇటాలియా	italy
إيفان	ఇవాన్	ivan
إيفل	ఈఫిల్	eiffel
إيقاف	ఆపివేయడం	cut
إيه	పద్యం	a
إِلا	తప్ప	except
إِلَى	నాకు	to
ا	ఒక	quotation mark
ابتداء	ప్రారంభంలో	starting
ابتناء	ముడిపదార్ధములను జీవరసాయనిక పదార్ధములుగామార్చు జీవనిర్మాణక్రియ	building
ابن	సన్	son
ابنة	కుమార్తె	cousin
ابنته	అతని కూతురు	his daughter
ابنه	కుమార్తె	his son
ابي	మా నాన్న	abi
اتباع	క్రింది	followers
اتباعه	అతని అనుచరులు	his followers
اتبع	అనుసరించండి	follow
اتجاه	దిశ	direction
اتجاهات	పోకడలు	directions
اتجه	తిరగండి	went
اتحاد	యూనియన్	union
اتخاذ	తీసుకోవడం	taking
اتخذ	తీసుకోబడింది	took
اتخذت	తీసుకున్న	took (action)
اتساع	వెడల్పు	expansion
اتسعت	పెంచాయని	widened
اتسمت	గుర్తించబడింది	characterized by
اتصال	సంప్రదించండి	connection
اتصالات	టెలికాం	communication
اتفاق	ఒక ఒప్పందం	accord
اتفاقيات	ఒప్పందాలు	agreements
اتفاقية	ఒప్పందం	agreement
اتفق	అంగీకరించింది	agreed
اتهام	ఆరోపణ	accusation
اتهم	నిందిస్తారు	accused
اثنان	రెండు	two
اثنتين	రెండు	two
اثنين	రెండు	two
اجتماع	సమావేశం	social
اجتماعات	సమావేశాలు	meetings
اجتماعي	సామాజిక	social
اجتماعية	సామాజిక	social
اجتمع	మెట్	met
اجتياح	దాడి	invasion
اجل	అవును	order / becomes clear
احتراق	బర్నింగ్	combustion
احترام	గౌరవం	respect
احتفظ	ఉంచేందుకు	kept
احتل	ఆక్రమిస్తాయి	occupied
احتلال	ఆక్రమణ	occupation
احتلت	ఆక్రమిత	occupied
احتمال	ప్రాస్పెక్ట్	the possibility
احتياجات	అవసరాలకు	needs
احتياطي	విడి	reserves
احمد	అహ్మద్	ahmed
اختار	ఎంచుకోండి	choose
اختبار	టెస్ట్	examination
اختبارات	పరీక్షలు	tests
اختراع	ఆవిష్కరణ	invention
اختراق	పురోగతి	penetration
اخترع	కనిపెట్టాడు	invented
اختلاف	తేడా	different
اختلافات	తేడాలు	differences
اختلفت	వేర్వేరుగా	different
اختيار	ఎంపిక	choose
اختياره	అతని ఎంపిక	has been chosen
اخر	లేకపోతే	the last
اديسون	ఎడిసన్	edison
ارتباط	ఎంగేజ్మెంట్	liaison
ارتبط	కనెక్ట్	was linked
ارتبطت	నిశ్చితార్థం జరిగింది	associated with
ارتفاع	ఎత్తు	increase
ارتفاعه	దాని ఎత్తు	its attitude
ارتفاعها	దాని ఎత్తు	it attitude
ارتفع	పెరిగింది	increased
ارتفعت	రోజ్	rise up
ازداد	పెరిగింది	increased
ازدادت	పెరిగిన	increased
ازدهار	పెంపొందుతాయి	prosperity
ازدهر	వికసించాయి	flourished
ازدهرت	వికసించాయి	prosperity
ازدياد	పెంచు	increase
اس	ఎస్	s
استبدال	పునఃస్థాపించుము	replacing
استخدام	యుటిలైజేషన్	using
استخدامات	ఉపయోగాలు	used
استخدامه	దాన్ని ఉపయోగించు	use
استخدامها	దాన్ని ఉపయోగించు	usage
استخدم	వా డు	use
استخدمت	ఉపయోగించారు	used
استخدمها	దాన్ని ఉపయోగించు	used it
استخراج	సారం	extraction
استراتيجية	వ్యూహం	strategical
استرجاع	రికవరీ	regain
استسلام	లొంగిపోయేందుకు	surrender
استسلمت	నేను వదులుకున్నాను	surrendered
استضافة	హోస్టింగ్	host
استطاع	చేయగలిగి	can
استطاعت	ఆమె నిర్వహించేది	was able
استطلاع	నిఘా	scouting
استعادة	రికవరీ	return
استعداد	సిద్ధంగా	ready
استعمال	వా డు	using
استعمالها	దాన్ని ఉపయోగించు	usage
استعمل	వా డు	use
استغلال	దోపిడీ	exploitation
استفتاء	రిఫరెండం	poll
استقالته	ఆయన రాజీనామా	his resigning
استقبال	recepion	receiving
استقر	స్థిరపడండి	settled
استقرار	స్థిరత్వం	stability
استقرت	పరిష్కారం ఐనది	settled down
استقلال	స్వాతంత్య్రం	independence
استقلالها	దాని స్వాతంత్ర్యం	independence
استكشاف	అన్వేషణ	discovering
استمر	కొనసాగించడానికి	continued
استمرار	కొనసాగింపు	continuation
استمرت	కొనసాగింపు	continued to
استنادا	ఆధారంగా	based on
استنادًا	ఆధారంగా	based on
استهلاك	వినియోగం	consumption
استولى	స్వాధీనం	seized
استيراد	దిగుమతి	importing
اسم	మూలాలు	the name
اسمه	దీని పేరు	his name
اسمها	ఆమె పేరు	her name
اشتد	తీవ్రతరం	intensified
اشتراكية	సామ్యవాదం	socialist
اشتهر	బాగా తెలిసిన	famous
اشتهرت	ఆమె ప్రసిద్ధి చెందింది	it was known
اصدار	జారీ	publishing
اضطر	ఫోర్స్డ్	had to
اضطراب	భంగం	fusses
اضطرابات	ఆటంకాలు	disturbance
اضطهاد	హింసను	persecution
اعادة	రిటర్న్	review
اعتبار	పరిశీలనలో	considering
اعتبارا	ప్రభావం	starting from
اعتباراً	పరిగణించండి	starting
اعتبارها	మైండ్	considering
اعتبر	భావించబడుతున్నది	concidered
اعتبرت	భావించబడుతున్నది	considered
اعتراف	గుర్తింపు	confession
اعترف	నేను అంగీకరిస్తున్నాను	confessed
اعتقاد	బిలీఫ్	belief
اعتقال	అరెస్ట్	arresting
اعتقد	థింక్	believed
اعتماد	ఆమోదం	approval
اعتمادا	ఆధారపడి	depending
اعتمد	ఆధారపడతాయి	considered
اعتمدت	ఆచరించిన	counted on
اعتناق	ఎంబ్రేస్	embracement
اعتنق	ధర్మంలో	converted to
اغتيال	హత్య	assassination
اغتياله	అతని హత్య	to assassinate him
افتتاح	ప్రారంభ	opening
افتتح	తెరవబడింది	started
افتتحت	నేను తెరిచిన	opened
اقتراب	అప్రోచ్	approaching
اقتراح	సూచన	decision
اقترح	సూచిస్తున్నాయి	suggested
اقتصاد	economie	economy
اقتصادها	దాని ఆర్థిక వ్యవస్థ	its economy
اقتصادي	ఆర్ధిక	economical
اقتصاديا	ఆర్ధికంగా	economically
اقتصادية	ఎకనామికల్	economical
اقرأ	చదవండి	read
اكتساب	సముపార్జన	acquisition
اكتسبت	ఆర్జిత	gained
اكتشاف	డిస్కవరీ	discovering
اكتشافه	దాన్ని కనుగొనండి	his discovery
اكتشافها	వాటిని కనుగొనండి	discovered
اكتشف	కనుగొనండి	discovered
اكتشفت	నేను కనుగొన్నాను	discovered
ال	ది	the
الآب	తండ్రి	father
الآباء	తల్లిదండ్రులు	fathers
الآبار	వెల్స్	wells
الآتي	క్రింది	following
الآثار	ఆర్కియాలజీ	the monuments
الآخر	మరొకటి	other
الآخرة	ఇకనుంచి	afterworld
الآخرين	ఇతరులు	others
الآداب	సాహిత్యం	arts
الآر	ది ఆర్	hectare
الآرامية	aramaic	the aramaic
الآستانة	ఆస్తాన	astana
الآسيوي	ఆసియా	asian
الآسيوية	ఆసియా	asiatic
الآشورية	assyrian	assyrian
الآفات	తెగుళ్ళు	evils
الآلات	యంత్రాలు	machines
الآلاف	వేలాది	thousands of
الآلام	నొప్పి	pains
الآلة	దేవుడు	machine
الآلهة	గాడ్స్	gods
الآلي	ఆటోమేటెడ్	automatic
