આંદોલનકારીઓ	agitátorok	activists
આંદોલનની	a mozgás	violation
આંધ્ર	andhra	andhra
આંબેડકર	ámbédkar	ambedkar
આંશિક	részleges	partial
આંસુ	tears	tear
આઇ	én	i
આઇએસબીએન	isbn	isbn
આઇઝેક	isaac	isac
આઇન્સ્ટાઇન	einstein	einstein
આઇન્સ્ટાઇનના	einstein	einstein's
આઇન્સ્ટાઇને	einstein	by einstein
આઇપીસીસી	ipcc	ipcc
આઇરીશ	ír	irish
આઇસ	jég	ice
આઈ	szem	i
આઈડિયા	ötlet	idea
આઈન્સ્ટાઈન	einstein	einstein
આઈન્સ્ટાઈનના	einstein	einstein's
આઈન્સ્ટાઈનની	einstein	of einstien
આઈન્સ્ટાઈનને	einsteinnek	to einstein
આઈન્સ્ટાઈને	einstein	by einstein
આઈપીવી	ipv	ipv
આઉટ	ki	out
આઉટડોર	szabadtéri	outdoor
આકરી	drasztikus	strong
આકર્ષક	vonzó	attaraction
આકર્ષણ	vonzerő	attraction
આકર્ષિત	vonz	attracted
આકર્ષે	vonzza	attraction
આકાર	alak	shape
આકારના	shaped	shaped
આકારની	shaped	shape
આકારમાં	formában	in shape
આકાશ	ég	sky
આકાશમાં	az égen	in sky
આકૃતિ	ábra	figure
આક્રમક	agresszív	aggressive
આક્રમણ	invázió	attack
આક્રમણથી	az agressziótól	attack
આક્રમણની	az agresszió	of attack
આક્રમણને	invázió	attack
આક્રમણો	invaders	attacks
આક્ષેપ	állítás	alligation
આખરી	az utolsó	last / final
આખરે	végül is	at last
આખા	egész	entire
આખી	egész	whole
આખું	egész	entire
આખો	egész	full
આગ	tűz	fire
આગમન	érkezés	arrival
આગરા	agra	agra [some text is in hindi]
આગલા	következő	previous
આગળ	következő	front
આગળના	elülső	fore most
આગવી	kiemelkedő	future
આગામી	következő	next, incoming
આગાહી	előrejelzés	estimations
આગેવાન	főszereplő	dominating
આગેવાની	vezette	take position of
આગેવાનીમાં	által vezetett	following
આગ્રહ	ragaszkodás	force
આગ્રા	agra	agra, name of city of inda
આઘાત	sokk	action
આચરણ	magatartás	behaviour
આચાર	magatartás	code of conduct
આચાર્ય	fő	principal
આજ	ma	today
આજથી	mától	from today
આજના	mai	today's
આજની	mai	today's
આજનું	mai	today's
આજનો	mai	today
આજી	aji	aji
આજીવન	élettartam	lifetime
આજુબાજુ	körül	surrounding
આજુબાજુના	környező	surrounding
આજુબાજુનાં	környező	surrounding
આજુબાજુમાં	mindenfelé	in surrounding
આજે	ma	today
આજ્ઞા	parancs	order
આઝાદ	azad	independent
આઝાદી	szabadság	freedom
આઝાદીની	a szabadság	of independence
આટલા	olyan sok	so much
આટલી	olyan sok	so
આટોપી	atópia	winding
આઠ	nyolc	this
આઠમી	nyolcadik	eigth
આઠમો	nyolcadik	eighth
આડકતરી	közvetve	indirectly,
આડા	vízszintesen	obstruct
આડે	aade	other
આણંદ	anand	anand
આણંદમાં	anandban	in anand city
આણે	ez	brings
આણ્યો	hozott	brought
આણ્વીક	molekuláris	atomic,
આતંકવાદ	terrorizmus	terrorism
આતંકવાદી	terrorista	terrorist
આતંકવાદીઓ	terroristák	militants
આત્મકથા	önéletrajz	autobiography
આત્મકથાઓમાં	az önéletrajzokban	in bio-graphy
આત્મકથામાં	az önéletrajzban	in autobiography
આત્મા	a lélek	soul
આત્માને	a léleknek	to soul
આત્યંતિક	szélső	severe / highly
આથી	ennélfogva	because of this
આદર	tisztelet	respect
આદરી	adari	began
આદર્શ	ideál	ideal
આદર્શો	ideals	ideals
આદાનપ્રદાન	csere	give and take / barter
આદિ	stb.	ancient
આદિને	adine	other,
આદિલ	adil	adil
આદિવાસી	törzsi	tribal
આદિવાસીઓ	tribes	aboriginal
આદેશ	parancs	order
આધાર	támogatás	support
આધારિત	székhelyű	dependent
આધારીત	székhelyű	based
આધારે	alapján a	based / base / footing
આધિકારિક	hivatalos	official [hindi word]
આધિપત્ય	fölény	domination
આધીન	tantárgy	depend
આધુનિક	modern	mordern
આધૂનિક	modern	modern
આધ્યાત્મિક	lelki	religious
આનંદ	élvezd	joy
આનંદપુર	anandpur	anandpur
આનર્ત	anart	aanart
આના	ebből	by this
આનાથી	ebből	by this
આની	ebből	it's
આનું	ebből	this
આને	ehhez	this
આનો	ebből	this
આપ	ön	you
આપણને	minket	ours
આપણા	a	ours
આપણી	a miénk	our
આપણું	a miénk	ours
આપણે	mi	we
આપણો	a miénk	our
આપતા	giving	used to give
આપતાં	giving	giving
આપતી	giving	giving
આપતું	giving	giving
આપતો	giving	giving
આપનાર	adakozó	the one who gives
આપનારા	givers	those who are giving
આપની	tisztelettel	in front of you.
આપને	neked	to you
આપમેળે	automatikusan	own
આપલે	csere	give and take
આપવા	adni	to give
આપવાના	adni	giving
આપવાની	adni	to give
આપવાનું	giving	to give
આપવાનો	adni	to give
આપવામાં	adott	to give
આપવી	giving	to give
આપવું	adni	to give
આપશે	adni fog	provide
આપી	adni	to give
આપીને	adva	by giving, after giving
આપે	ad	gave
આપેલ	adott	given
આપેલા	adott	given
આપેલાં	adott	to give
આપેલી	biztosítani	given
આપેલું	tooltip	given
આપો	adni	give [indicative]
આપોઆપ	automatikus	by its own
આપ્યા	giving	gave, given
આપ્યાં	adott	given
આપ્યુ	gave	given
આપ્યું	gave	tendered
આપ્યો	gave	given
આફ્રિકન	afrikai	african
આફ્રિકા	afrika	africa
આફ્રિકાના	afrikából	africa's
આફ્રિકામાં	afrikában	africa
આફ્રિકી	afrikai	african
આબુ	abu	abu
આબોહવા	éghajlat	atmosphere
આબોહવાને	éghajlat	climate
આભાર	köszönöm	gratitude
આભારી	kösz	thankful
આમ	így	this way
આમંત્રણ	meghívás	invitation
આમતો	amato	in general
આમાં	ebben	within this
આમાંથી	ezeknek a	from this
આયરલેંડ	írország	ireland,
આયરિશ	ír	irish
આયર્ન	vas	iron
આયર્લેન્ડ	írország	island
આયર્લેન્ડના	írországból	country name
આયર્લેન્ડમાં	írországban	country name
આયાત	import	imports
આયુર્વેદ	ayurveda	ayurved
આયુર્વેદના	ayurveda	of ayurveda,
આયુર્વેદિક	ayurvédikus	aayurvedic
આયુષ્ય	élettartam	life
આયોજન	tervezés	planning
આયોજીત	szervezett	organised
આર	r	r
આરંભ	elkezdeni	start
આરંભી	alapvetően	started
આરએફસી	rfc	rfc
આરએસશર્મા	rs sharma	r. s. sharma
આરતી	aarti	arti
આરબ	arab	arab
આરસ	üveggolyó	marble
આરસના	üveggolyó	marble's
આરસની	üveggolyó	marble's
આરાધના	imádat	to pray
આરામ	kipiheni magát	rest
આરોગ્ય	egészség	health
આરોગ્યની	az egészségről	health related
આરોપ	vádlott	impose
આરોપો	díjak	allegations
આર્કટિક	sarkvidéki	arctic
આર્કાઈવ્સ	levéltár	arcives
આર્કિટેક્ચર	építészet	architecture
આર્કિટૈક્ચર	építészet	architecture
આર્ટ	művészet	art
આર્થર	arthur	arthur
આર્થિક	gazdasági	economical / financial
આર્ય	arya	arya
આર્યભટીય	aryabhatiya	aryabhatiya
આર્યભટ્ટ	árjabhata	aryabhatta (one of the world's greatest mathematician-astronomer)
આર્યભટ્ટની	aryabhata	aryabhatiya
આર્યભટ્ટે	árjabhata	by aryabhatt
આલ	al	al
આલેખતી	rajz	nerrating
આલેખન	rajz	design
આલ્ફા	alpha	alpha
આલ્ફ્રેડ	alfred	alaphreda
આલ્બર્ટ	albert	albert
આવક	jövedelem	income
આવકના	jövedelem	of income
આવકાર	üdvözöljük	welcome
આવતા	eljövetel	come
આવતાં	eljövetel	being
આવતી	eljövetel	comes
આવતું	eljövetel	to be managed
આવતો	eljövetel	coming
આવનાર	közelgő	the one who is coming
આવનારા	közelgő	incoming
આવરણ	borító	layer
આવરી	borító	covered
આવર્ત	időszakos	"name of comet ""avart"""
આવવા	jönni	to come
આવવાની	jönni	of coming
આવવાનું	jönni	to come
આવશે	jönni fog	come
આવશ્યક	kívánt	require
આવા	mint például	such
આવાસ	szállás	residence
આવાહન	meghívás	appeal
આવી	jött	came
આવીને	eljövetel	arrival
આવુ	gyerünk	such
આવું	tehát csináld meg	such
આવૃત્તિ	változat	edition
આવે	jönni	known as
આવેલ	található	has come
આવેલા	fekszik	come
આવેલાં	fekvő	situated
આવેલી	található	situated at
આવેલુ	található	situated
આવેલું	található	situated in
આવેલો	lies	situated at
આવો	gyerünk	[you] come
આવ્યા	jött	to arrive
આવ્યાં	jött	came
આવ્યુ	jött	come
આવ્યું	jött	come
આવ્યો	jött	came
આશરે	kb	approximatly
આશા	remény	desire
આશીર્વાદ	áldás	blesses
આશ્ચર્ય	meglepetés	surprise
આશ્રમ	ashram	ashram (monstery)
આશ્રમની	ashram	of ashram
આશ્રમમાં	az ashramban	in asylum / monastery
આશ્રય	menedék	shelter
આસક્તિ	attachment	infatuation
આસન	ászana	asana
આસપાસ	körül	near and there
આસપાસના	környező	from around
આસપાસનો	környéke	surrounding
આસામ	assam	assam
આસ્થા	hit	trust
આસ્વાદ	élvezd	aasvad / literature / taste
આહવા	ahwa	ahava
આહવાન	könyörgés	challenge
આહાર	diéta	food
ઇ	e	9
ઇ-મેઇલ	email	e-mail
ઇંગ્લીશ	angol	english
ઇંગ્લેંડ	anglia	england
ઇંગ્લેંડમાં	angliában	in england
ઇંગ્લેડ	anglia	england
ઇંગ્લેન્ડ	anglia	england
ઇંગ્લેન્ડમાં	angliában	in england
ઇંડોનેશિયા	indonézia	indonesia
ઇંધણ	üzemanyag	fuel
ઇચ્છતા	kívánatos	desireable
ઇચ્છા	vágy	wish
ઇચ્છે	akar	wish
ઇજા	sérülés	injury
ઇજિપ્ત	egyiptom	egypt
ઇઝરાયલ	izrael	israel
ઇટાલિયન	olasz	italian
ઇડર	eder	idar
ઇડી	ed	ed
ઇણ્ડિયા	india	india [english in gujarati script]
ઇતિહાસ	történelem	history
ઇતિહાસકાર	történész	historian
ઇતિહાસકારો	történészek	historians
ઇતિહાસના	a történelemről	history's
ઇતિહાસની	a történelemről	history
ઇતિહાસનો	a történelemről	history
ઇતિહાસમાં	a történelemben	in the history
ઇતીહાસ	történelem	history
ઇત્યાદિ	stb.	etc.
ઇન	ban ben	in
ઇનકાર	elutasítás	deny
ઇનકી	inki	those
ઇનકે	inc.	their
ઇનામ	díj	reward
ઇનિંગ્સ	megbízatási idő	innings
ઇન્ક	inc.	ink
ઇન્ગલિશ	angol	english
ઇન્ટરનેટ	internet	internet
ઇન્ટરનેશનલ	nemzetközi	international
ઇન્ટરફેસ	felület	interface
ઇન્ડિયન	indián	indian
ઇન્ડિયા	india	india
ઇન્ડીયન	indián	indian
ઇન્ડોઆર્યન	indoeurópai	indo-iron
ઇન્ડોનેશિયા	indonézia	indonesia, name of country
ઇન્ડોયુરોપીયન	indoeurópai	indo european
ઇન્દ્ર	indra	god name
ઇન્ફર્મેશન	információ	information
ઇન્ફોર્મેશન	információ	information
ઇન્ફ્રારેડ	infravörös	infrared,
ઇન્સ્ટિટ્યુટ	intézet	institute
ઇન્સ્ટીટ્યુટ	intézet	institute
ઇપૂ	időszámításunk előtt	before christ
ઇમારત	épület	building
ઇમારતના	az épületből	from building, of the building
ઇમારતો	épületek	buildings
ઇમિસન્સ	kibocsátások	emissions
ઇમેઇલ	email	e-mail
ઇમેલ	email	e-mail
ઇયુ	eu	eu
ઇરાક	irak	iraq
ઇરાન	irán	iran
ઇરાની	iráni	irani
ઇલેક્ટ્રોનિક	elektronikus	electronic
ઇશાન	északkeleti	north east
ઇશ્વર	isten	god
ઇશ્વરની	istenemtől	god's
ઇશ્વરને	istennek	god
ઇસ	van	year
ઇસકે	iske	its [hindi & urdu  word]
ઇસપૂર્વે	időszámításunk előtt	before christ
ઇસી	ek	this
ઇસીડબ્લ્યુ	ecw	ecw
ઇસુ	jézus	jesus christ
ઇસે	ise	this
ઇસ્	इस्	ad
ઇસ્કોન	iskcon	iskon
ઇસ્લામ	iszlám	islam
ઇસ્લામના	az iszlámról	of the islam
ઇસ્લામિક	iszlám	islamic
ઇસ્લામી	iszlám	islamic
ઇસ્લામીક	iszlám	islamic
ઈ	e	e
