actress	jilaa	actress
acustica	acoustics	acoustics
acuta	ba&#39;an	acute
ad	ku	to
adams	adams	adams
adatta	ku habboon	suitable
adattamenti	la qabsiga	adaptations
adattamento	la qabsashada	adaptation
adatto	ku habboon	suitable
addetti	gudaha	employees
addio	nabad galyo	farewell
addirittura	xitaa	even
aderenti	raacsan	members
adesione	adhesion	adhesion
adesso	hadda	now
adiacenti	ku xiga	near
adolescente	da &#39;yarta	teenager
adolescenti	da &#39;yarta	adolescents
adolescenza	qaangaarnimada	adolescence
adolf	adolf	adolf
adotta	korsada	adopts
adottare	si loo korsado	adopt
adottata	korsaday	adopted
adottati	korsaday	adopted
adottato	korsaday	used
adottò	wuu qaatay	i adopt
adozione	korsasho	adoption
adrian	adrian	adrian
adriatico	adriatic	adriatic
adulta	qof weyn	adult
adulti	dadka waaweyn	adults
adulto	qof weyn	adult
aerea	hawo	aerial
aeree	hawo	airlines
aerei	diyaaradaha	aircraft
aereo	diyaarad	airplane
aeroporti	garoomada diyaaradaha	airports
aeroporto	garoonka diyaaradaha	airport
aerosmith	aerosmith	aerosmith
affaccia	iska dhaaf	faces
affacciano	iska dhaaf	overlook
affari	ganacsiga	business
affascinante	soojiidasho leh	fascinating
affascinato	xiiseeyay	fascinated
affatto	gabi ahaanba	at all
afferma	ayuu ku andacooday	affirm
affermando	sheegashada	saying
affermano	xaqiijin	claim
affermare	si loo caddeeyo	affirm
affermato	aasaasay	established
affermava	ayuu yidhi	claimed
affermazione	cadeyn	success
affermazioni	qoraallada	statements
affermò	ayuu yidhi	i say
affetti	jacayl	affections
affetto	kalgacal	affection
affiancato	ku biiray	supported
affida	aaminaad	entrusts
affidata	aaminay	entrusted
affidato	aaminay	entrusted
affinché	sidaa darteed	so
affinità	jacayl	affinity
affreschi	burooyinka	frescoes
affronta	waji	addresses
affrontano	heshiis	deal with
affrontare	waji ilaa	face
affrontato	ka hadlay	faced
afghanistan	afghanistan	afghanistan
aforismi	astaamaha	aphorisms
africa	afrika	africa
africana	afrikaan ah	the african
africani	afrikan	africans
africano	afrikaan ah	african
afroamericani	mareykan mareykan ah	african americans
age	da &#39;	age
agente	wakiilka	agent
agenti	wakiilo	agents
agenzie	wakaaladaha	agencies
aggiornate	cusboonaysiin	updated
aggiunge	ku darey	adds
aggiungendo	isagoo raaciyay	adding
aggiungere	lagu daro	add
aggiungono	ku dar	add
aggiunse	ayuu raaciyay	added
aggiunta	intaa waxaa dheer	addition
aggiunte	ku daray	added
aggiunti	ku daray	added
aggiunto	ku daray	added
agire	fal	act do work operate behave play influence
agisce	falalka	acts
agiscono	fal	act
agli	ku	to
agostino	agostino	agostino
agosto	ogast	august
agricola	beeraha	agricultural
agricole	beeraha	agricultural
agricoli	beeraha	agricultural
agricolo	beeraha	agricultural
agricoltura	beeraha	agriculture
ai	ku	to
aids	aids	aids
air	hawo	air
aires	hawo	aires
aiuta	way caawinaysaa	helps
aiutare	in la caawiyo	help
aiutarlo	caawin isaga	help him
aiutato	caawiyay	helped
aiuti	gargaar	aid
aiuto	i caawi	help
al	ku	to
alan	alan	alan
alba	qorrax ka soo bax	dawn
albanese	albaaniyaan	albanian
albanesi	albaaniyaan	albanian
albania	albania	albania
alberghi	hoteelo	shelter
alberi	geedaha	trees
albero	geed	tree
albert	albert	albert
alberti	alberti	alberti
alberto	alberto	albert
album	album	album
alchile	alkyl	alkyle
alchimia	xumaha	alchemy
alchimisti	daaweeyaha	alchemists
alcool	khamriga	alcohol
alcun	wax	no
alcuna	wax	any
alcune	qaar	several
alcuni	qaar	some
aldo	aldo	aldo
alessandra	alessandra	alessandra
alessandria	alessandria	alessandria
alessandro	alexander	alexander
alfabeto	alifbeetada	alphabet
alfonso	alfonso	alfonso
ali	baalasheeda	wings
alice	baraf	anchovy
alighieri	alighieri	alighieri
alimentare	quudin	feed
alimentari	cuntada	food
all	dhamaan	to
alla	a	to
allaiuto	allaiuto	the help
allalba	waaberigii	at sunrise
allalbum	allalbum	to album
allaltezza	noolow	suitable
allaltra	allaltra	the other
allaltro	allaltro	all others
allamico	allamico	to a friend
allan	allan	allan
allanno	sanadkiiba	all year
allaperto	bannaanka	outdoor
allarrivo	markii ay timid	on arrival
alle	ku	to
alleanza	isbahaysiga	alliance
alleata	saaxiibtinimo	allied
alleate	isbahaysi	allied
alleati	xulafada	allies
alleato	saaxiibtinimo	ally, allied, confederate
allen	hiil	allen
allenamento	ka shaqee	training
allenatore	tababaraha	coach
allenatori	tababarayaasha	coaches
allepoca	allepoca	at that time
allesterno	dhanka dibedda	on the outside
allestero	dibedda	abroad
alletà	da&#39;da	at age of
allidea	allidea	the idea
allievi	ardayda	students
allievo	arday	student
allincirca	allincirca	about
allinizio	bilowga	beginning
allinterno	gudaha	inside
allitalia	allitalia	allitalia
allo	ah	at the
allontana	ka fog	away
allontanarsi	ka bax	leave
allopera	allopera	at work
allora	markaa	then
allorigine	asal ahaan	the origin
alloscar	alloscar	alloscar
allospedale	cisbitaalka	at the hospital
allultima	allultima	at last
allultimo	allultimo	at last
alluniversità	jaamacadda	at the university
alluomo	alluomo	to man
alluscita	bixitaanka	at the going out
alluso	laga sheekeeyay	to the use
almeno	ugu yaraan	at least
alonso	alonso	alonso
alpi	alps	alps
alpini	alpine	alpine
alpino	xifdin	alpine
alquanto	halkii	rather
alta	sare	high
altamente	aad u	highly
altaïr	altaïr	britest star in the constellation
alte	sare	high
alterazioni	beddelaad	changes
alternativa	kale	alternative
alternative	beddelka	alternative
alternativo	kale	alternative
altezza	dherer	spirits
alti	dheer	high
altitudine	sare	altitude
alto	dheer	high
altra	kale	other
altre	kale	other
altresì	sidoo kale	also
altrettanto	isla adiga	as
altri	kuwa kale	other
altrimenti	haddii kale	otherwise
altro	kale	other
altrove	meel kale	elsewhere
ama	jecel yahay	but
amante	lover	lover
amanti	kuwa jecel	lovers
amare	in la jeclaado	love
amata	jecel	love
amato	gacaliye	loved
amava	wuu jeclaa	loved
ambientale	deegaanka	environmental
ambientali	deegaanka	environmental
ambientata	dhigay	set
ambientate	duceeyay	ambiented
ambientati	ambientati	based in
ambientato	dhigay	set in
ambiente	deegaanka	environment
ambienti	bay&#39;ada	environments
ambiti	aagagga	areas
ambito	baaxadda	scope
amburgo	hamburg	hamburg
america	ameerika	america
american	ameerika	american
americana	mareykan ah	american
americane	mareykan ah	american
americani	mareykan ah	american
americano	mareykan ah	american
americhe	ameerika	americas
amica	saaxiib	friend
amiche	asxaabta	friends
amici	asxaabta	friends
amicizia	saaxiibtinimo	friendship
amico	saaxiib	friend
amleto	hamlet	hamlet
ammesso	qirtay	admitted
ammette	qirtay	admits
amministrativa	maamul	administrative
amministrative	maamul	administrative
amministrativi	maamul	administrative
amministrativo	maamul	administrative
amministrazione	maamulka	administration
amministrazioni	maamullada	amministrations
amminoacidi	acids amino	amino acids
ammirare	si loo bogaadiyo	admire
ammissione	gelitaanka	admission
amo	waan jeclahay	hook
amore	jacayl	love
amoroso	amakaag	amorous
ampi	ballaaran	large
ampia	ballaaran	large
ampiamente	si ballaaran	widely largely
ampie	ballaaran	large
ampio	weyn	large
amsterdam	amsterdam	amsterdam
amy	amy	amy
an	a	an
anal	falaqsan	anal
anale	falaqsan	anus
analisi	falanqaynta	analysis
analogamente	si la mid ah	similarly
analogo	la mid ah	similar
anatomia	anatomy	anatomy
anatomy	anatomy	anatomía
anche	sidoo kale	also
anchessa	anchessa	anchessa
anchessi	anchessi	they too
anchesso	anchesso	also
ancona	ancon	ancon
ancor	xitaa	even
ancora	weli	more
andamento	isbeddel	trend
andando	socda	going
andare	in la tago	go
andarsene	bax	leave
andata	socda	gone
andati	tegey	gone
andato	tegey	gone
andava	wuxuu ahaa	go
anderson	anderson	anderson
ando	iyoo	ando
andrea	andrew	andy
andreotti	andreotti	andreotti
andrew	oo kaxaystay	andrew
andrà	doonaa	will go
andré	andré	andré
andò	wuu tegey	went
anelli	fardaha	rings
anello	garaac	ring
anemia	dhiig la&#39;aan	anemia
angel	malaa&#39;ig	angel
angela	angela	angela
angeles	xanaaq	angeles
angeli	malaa&#39;igta	angels
angelo	malaa&#39;ig	angel
angels	malaa&#39;igta	angels
anglosassone	anglo-saxon	anglo-saxon
angoli	geesaha	angles
angolo	xagal	angle
anima	nafta	soul
animal	xayawaan	animal
animale	xayawaan	animal
animali	xayawaanka	animals
animata	animated	animated
animati	animated	animated
animato	animated	animated
animazione	animation	animation
anime	nafta	anime
anna	anna	anna
anne	anne	anne
anni	sano	age
annie	annie	annie
anniversario	sanad guurada	anniversary
anno	sanadka	year grade twelvemonth
annuale	sanadle ah	annual
annualmente	sanadkii	annually
annuncia	ku dhawaaqay	announces
annunciato	ku dhawaaqay	announced
annunciò	xayeysiis	ad
annunziata	annunziata	annunziata
antenati	awooweyaal	athenians
anteprima	dib u eegis	preview
anteriore	hore	front
anthony	anthony	anthony
antica	qadiimiga ah	old
anticamente	waqtiyadii hore	in the old times
antiche	qadiimiga ah	antique
antichi	odayaashii hore	ancient
anticipato	dhicis	early
anticipo	horay u soco	advance
antico	qadiimiga ah	old
anticorpi	unugyada difaaca jirka	antibodies
antigeni	antigens-ka	antigens
anton	anton	anton
antonella	antonella	antonella
antonello	antonello	antonello
antonietta	antonietta	antoinette
antonino	antonino	antonino
antonio	antonio	anthony
antropogenico	anthropogenic	antropogenico
anzi	halkii	rather
anziani	muwaadiniinta waayeelka ah	elderly
anziano	waayeel	senior
anziché	halkii	instead
aperta	fur	open
apertamente	si furan	openly
aperte	fur	open
aperti	fur	open
aperto	fur	open
apertura	furitaanka	opening
apollo	apollo	appolo
apostoli	rasuulladii	apostles
appaiono	muuqan	appear
apparato	qalab	apparatus
appare	muuqdaa	seems
apparente	muuqata	apparent
apparentemente	sida muuqata	apparently
apparire	si ay u muuqdaan	appeare
apparizione	muuqaal	apparition
apparizioni	muuqaalada	apparitions
apparsa	muuqday	appeared
apparso	muuqday	appeared
appartamento	fidsan	flat
appartenente	lahaansho	belonging
appartenenti	lahaansho	belonging
appartenenza	xubinimada	affiliation
apparteneva	iska lahaa	belonged
appartengono	iska leh	belong
appartiene	iska leh	belongs
apparve	muuqday	appeared
appassionati	kalgacal	fans
appassionato	xamaasad	passionate
appello	rafcaan	appeal
appena	sida ugu dhakhsaha badan	just as soon as soon only barely hardly scarcely sooner new merely
apple	tufaax	apple
applicata	codsatay	applied
applicato	codsatay	applied
applicazione	codsi	application
applicazioni	codsiyada	applications
appoggiato	caatada	supported
appoggio	taageero	support backing rest endorsement abutment footing advocacy backup prop bolster countenance purchase indorsation indorsement
appositamente	si gaar ah	specially
apprezzati	mahadsanid	appreciate
apprezzato	qiimeeyay	valued
approccio	u dhawaansho	approach
approfittando	ka faa’iideysanaya	taking advantage
approfondimento	qoto dheer	deepening
approssimativamente	qiyaastii	approximately
approvata	la ogolaaday	approved
approvato	la ogolaaday	approved
appuntamento	balanta	appointment
appunti	qoraalada	lower
appunto	kaliya	precisely
apre	furayaa	open
aprile	abriil	april
aprire	in lafuro	open
aprono	fur	open
aprì	waad furan tahay	started
aquila	gorgorka	eagle
ar	ar	ar
araba	carabi	arabic
arabi	carab	arabs
arabo	carabi	arab
arancia	orange	orange
arcana	arcane	arcane
archeologici	taariikhyahan	archaeologicals
archeologico	taariikhyahan	archaeological
archi	arches	archs
architetti	naqshadaha	architect
architetto	naqshadeeye	architect
architettoniche	qaab dhismeedka	architectural
architettonici	qaab dhismeedka	architectonics
architettonico	qaab dhismeedka	architectural
architettura	dhisme	architecture
architetture	dhismayaasha	architectures
archivi	diiwaanada	archives
archivio	kayd	archive
arco	qaanso	arc
are	waa	are
area	aag	area
aree	aagagga	areas
arena	garoon	arena
aretino	arezzo	aretin
argentina	argentine	argentine
argentino	argentine	argentinean
argento	lacag	silver
argomenti	doodaha	topics
argomento	mawduuc	topic
aria	hawo	song
aristotele	aristotele	aristotle
arizona	arizona	arizona
arma	hub	rig
armando	hubinta	armando
armata	ciidan	armada
armate	hubaysan	armed
armati	hubaysan	armed
armato	hubaysan	armed
armi	hubka	weapons
armstrong	cudud	armstrong
arnaldo	arnaldo	arnaldo
arnold	gabbaad	arnold
aro	caraf	aro
arrangiamenti	qabanqaabinta	arrangements
arresti	qabqabasho	arrests
arresto	qabasho	arrest
arriva	yimid	comes
arrivando	soo socda	arriving
arrivano	way yimaadeen	arrive
arrivare	kaalay	get reach arrive come receive happen go as far as go so far as roll in be reduced to roll up
arrivarono	way yimaadeen	arrived
arrivata	yimid	reached
arrivati	yimid	comers
arrivato	yimid	arrived
arrivi	imaatinka	arrivals
arrivo	imaanshaha	arrival
arrivò	imaanshaha	arrival
arsenal	arsenal	arsenal
art	qodobka	article
arte	fanka	art
arterie	halbowlayaasha	artery
arti	farshaxanka	arts
articoli	qodobbada	articles
articolo	maqaal	article
artificiale	aan dabiici ahayn	artificial
artificiali	aan dabiici ahayn	artificial
artista	fanaaniinta	artist
artisti	fanaaniinta	artists
artistica	farshaxanimo	art
artistiche	farshaxanimo	artistics
artistici	farshaxanimo	artistic
artistico	farshaxanimo	artistic
arts	fanka	arts
arturo	arthur	arthur
ascesa	kac	rise
ascolta	dhageyso	hears
ascoltare	in la dhageysto	to listen
ascoltato	maqlay	heard
ascolti	waad dhageysataa	ratings
asia	aasiya	asia
asiatica	aasiya	asiatic
asiatici	aasiya	asian
asiatico	aasiya	asian
aspettare	sug	expect
aspettative	rajooyinka	expectations
aspetti	sug	aspects
aspetto	muuqaal	appearance
aspirazioni	himilooyin	aspirations
assai	aad	very
assassinato	dilay	murdered
assassini	dilaaga	killers
assassino	gacankudhiigle	murderess
assassins	diley	assassins
asse	dhidibka	axis
assedio	go&#39;doomin	siege
assegnata	loo xilsaaray	assigned
assegnati	loo xilsaaray	assigned
assegnato	loo xilsaaray	assigned
assemblea	shirkii	assembly
assente	maqan	absent
assenza	maqnaansho	absence
assenzio	absinthe	type of alcoholic beverage
assessore	qiimeeyaha	assessor
assi	faasas	roads
assicurare	hubiyo	ensure
assicurazioni	caymis	insurance
assieme	wada	with
assisi	assisi	assisi
assiste	caawinaya	assist
assistente	kaaliye	assistant
assistenti	kaaliyeyaasha	assistants
assistenza	taageero	assistance
assistere	caawin	assist
assistette	goobjoog ka ahaa	attended
assistito	caawiyay	assisted
associata	la xiriira	associated
associati	jaallayaasha	linked to
association	urur	association
associato	iskaashi	associated
associazione	ururka	partnership
associazioni	ururada	associations
assoluta	gebi ahaanba	absolute
assolutamente	gabi ahaanba	absolutely
assoluto	gebi ahaanba	absolute
assume	qaadataa	assumes
assumendo	qaadashada	taking
assumere	shaqaalaysiin	assume
assumono	qaadan	assume
assunse	wuu qaatay	assumed
assunta	qaatay	assumed
assunto	shaqaaleysiiyay	assumed
asteroidi	asteroids	asteroids
astronomia	cilmiga xiddigiska	astronomy
at	at	alle
atene	athens	athens
atlantico	atlanta	atlantic
atleti	ciyaartooyda	athletes
atmosfera	jawi	atmosphere
atmosfere	dab-qaadayaasha	atmospheres
atomi	atom	atoms
atomica	atomic	atomic
atomico	atomic	atomic
atp	atp	atp
attacca	weerarada	attacks
attaccante	weeraryahan	striker
attaccare	weerar	attack
attaccato	ku lifaaqan	attached
attacchi	weerarada	attacks
attacco	weerar	attack
atteggiamenti	dabeecadaha	attitudes
atteggiamento	dabeecad	attitude
attendere	sug	wait for await attend
attentati	weerarada	attacks
attentato	isku day	attempt
attento	taxaddar	careful
attenzione	taxaddar	attention
attenzioni	dareenka	interest
attesa	sugaya	waiting
atteso	sugayay	awaited
atti	dacwadaha	proceedings
attirare	soo jiidasho	attract
attiva	firfircoon	active
attivamente	firfircoon	actively
attive	firfircoon	active
attivi	firfircoon	active
attività	hawlaha	activities
attivo	firfircoon	active
atto	fal	act
attore	jilaa	actor
attori	jilayaasha	actors
attorno	ku saabsan	about
attratto	soo jiitay	attracted
attraversa	dhex maro	runs through
attraversando	isgoysyada	crossing
attraversare	gudub	to cross
attraversato	dhex maray	crossing
attraverso	iyada oo loo marayo	through
attrazione	soo jiidashada	attraction
attrazioni	jiidashada	attractions
attribuire	sifo	attribute
attribuisce	sifooyinka	attributes
attribuita	loo aaneeyey	attributed
attribuite	loo aaneeyey	attributed
attribuiti	loo aaneeyey	allocated
attribuito	loo aaneeyey	attribute
attrice	jilaa	actress
attrici	jilaayaasha	actresses
attuale	hadda	current
attuali	hadda	current
attualmente	hadda	currently
attuare	fuliso	implement
audio	maqal	audio
augusto	bilicsan	august
aumenta	kordhiyaa	increase
aumentando	kordhaya	increasing
aumentano	kordhiyo	increase
aumentare	si loo kordhiyo	increase
aumentato	kordhay	increase
aumento	kordhiyo	increase
aumentò	kordhiyo	increased
aurea	aura	godlen
aurelio	aurelio	aurelio
aureo	dahab	golden
auschwitz	auschwitz	auschwitz
austin	austin	austin
australia	australia	australia
australian	dhalasho ahaan	australian
australiana	australiyaan	australian
australiani	australiyaanku	australians
australiano	australiyaan	australian
austria	austria	austria
austriaca	austrian	austrian
austriaci	austrian	austrian
austriaco	austrian	austrain
auto	baabuur	car
autobiografia	sheeko-barasho	autobiography
autobot	autobot	autobots
autobus	bas	bus
automaticamente	si otomaatig ah	automatically
automobili	gawaarida	cars
autonoma	madax banaan	independent
autonome	madaxbannaan	autonomous
autonomia	madax-bannaanida	autonomy independence range freedom self-government municipalism
autonomo	madaxbannaan	independent
autore	qoraa	author
autori	qorayaasha	autors
autorità	amar	authorities
autostrada	waddo weyn	highway
autostradale	waddo weyn	highway
autostrade	wadooyinka waaweyn	highways
autunno	dayrta	autumn
avanti	kaalay	forward
avanzata	horay u soco	advance
avanzate	horumarsan	advanced
avanzato	horumarsan	advanced
avellino	avellino	avellino
avendo	haysashada	having
aventi	haysashada	with
aver	haysashada	have
avere	inay lahaadaan	to have
averla	hayaa	it
averlo	hayaa	have shown
avesse	lahaa	just want
avessero	waxay lahaayeen	had
aveva	lahaa	had
avevano	waxay lahaayeen	had
avrebbe	waxay lahaan lahayd	would
avrebbero	jeclaan lahaa	would have
avrà	doonaa	will
avuto	lahaa	had
avvengono	dhacdo	occur
avvenimenti	dhacdooyinka	events
avvenire	dhacdo	happen
avvenne	way dhacday	occurred
avventura	tacabur	adventure
avventure	adventures	adventures
avvenuta	ka dhacay	occurred
avvenuti	ka dhacay	occurred
avvenuto	dhacay	occured
avverbio	adverb	adverbs
avversari	soo horjeeda	opponents
avversario	kasoo horjeedka	opponent
avverte	digniin	advises
avvicina	way ku dhowdahay	approaches
avvicinarsi	u dhawaansho	enfoque
avviene	dhacdaa	happens
avvio	bilow	start
avvocato	garyaqaan	lawyer, advocate,solicitor,counsel,barrister,counselor
award	abaalmarin	award
awards	abaalmarino	awards
axl	axl	axl
azienda	shirkad	company
aziende	shirkadaha	companies
azione	ficil	action
azioni	falalka	actions
azzurra	buluug	blue
azzurri	buluug	blue
azzurro	buluug khafiif ah	blue
baby	cunug	baby
bach	bach	bach
bacini	berkadaha	basins
bacino	sinta lafta	basin
bacio	dhunkasho	kiss
back	dib	back
bad	xun	bad
bafta	bafta	bafta
baggio	baggio	baggio
baglioni	baglioni	baglioni
bagno	musqusha	bathroom
baia	bay	bay
bailey	bailey	bailey
baker	rootida	baker
balcani	balkans	balkan
baldini	baldini	baldini
ball	kubad	ball
ballata	ballaadhan	ballad
ballerina	dhaanto	ballerina
ballerino	dhaanto	dancer
ballo	dhaanto	dance
bambina	cunug	baby-girl
bambini	carruurta	children
bambino	cunug	child
banca	bangiga	bank
banche	bangiyada	banks
banco	keydka	bank
band	guuto	band
banda	guuto	band
bande	guuto	bands
bandiera	calanka	flag
bank	bangiga	bank
banks	bangiyada	banks
bar	bar	café
bara	naxashka	coffin
barbara	barbara	barbara
barca	doon	boat
barcellona	barcelona	barcelona
barcelona	barcelona	barcelona
barese	bari	bari
bari	bari	bari
barney	barney	barney
barocca	baroque	baroque
barocco	baroque	baroque
barometro	barometer	barometer
barone	baron	baron
barre	baararka	bars
barriera	caqabad	barrier hedge bar hurdle
barry	barry	barry
barsetbandmembers	barta-wadaag	barsetbandmembers
bart	bas	bart
bartolomeo	bartholomew	bartolomeo
barça	doon	barcelona
basa	basa	is based
basandosi	ku tiirsanaanta	based
basata	ku saleysan	based
basate	ku saleysan	based
basati	ku saleysan	based
basato	ku saleysan	based on
base	gundhig	base
baseball	kubbadda koleyga	baseball
basi	shaqo hoose	bases
basilea	basel	basel
basilica	basilica	basilica
basilicata	basilicata	basilicata
bass	bass	bass
bassa	hooseeya	low
basse	hooseeya	low
bassi	hooseeya	low
bassista	bass player	bassist
basso	bass	small
basta	taasi waa ku filan	enough
basti	ku filan	just
bastone	ul	stick
batman	batman	batman
battaglia	dagaal	battle
battaglie	dagaalo	battles
batte	garaacid	beats
battendo	garaacis	beating
batteri	bakteeriyada	bacteria
batteria	baytariga	battery
batterista	durbaan	drummer
battesimo	baabtiis	baptism
battismo	baabtiislayaasha	baptist
battista	baabti	battista
battisti	baabtiislayaasha	baptists
battuta	garaacid	joke
battute	kaftanka	jokes
battuto	sameeyay	wrought
baudelaire	baudelaire	baudelaire
baviera	bavaria	bavaria
bay	bay	bay
bayern	bayern	bayern
baywatch	baywatch	baywatch
bbc	bbc	bbc
be	si fiican	be
beatles	garaacis	beatles
beatrice	garaacis	beatrice
beautiful	qurux badan	beautiful
beckham	beckham	beckham
beethoven	dabocase	beethoven
bel	qurux badan	beautiful
belga	beljamka	belgian
belgi	beljamka	belgian
belgio	beljamka	belgium
bell	gambaleel	nicely
bella	qurux badan	beautiful
belle	qurux badan	beautiful
bellezza	qurux	beauty
belli	qurux badan	war's
bellini	bellini	bellini
bellissima	qurux badan	beautiful
bello	qurux badan	beautiful
belushi	belushi	belushi
bemolle	fidsan	flat
ben	si fiican	well
benché	inkasta oo	although
bender	bender	bender
bene	si fiican	well right fine okay all right ok cool good right fine properly okay all right ok really aright wide
benedetto	barakeeyey	blessed
beneficenza	faa iido	beneficence
benefici	faa&#39;iidooyinka	benefits
benessere	daryeel	welfare
benevento	hoosaad	benevento
beni	alaabada	goods
benigni	xamar	benign
benito	benito	benito
bennet	bennet	bennet
benny	benny	benny
bensì	laakiin	but
benvenuto	soo dhawow	welcome
bere	cabitaanka	drinking
bergamo	bergamo	bergamo
berlin	berlin	berlin
berlino	berlin	berlin
berlusconi	berlusconi	berlusconi
bersaglio	bartilmaameed	target
best	ugu fiican	best
bestia	bahal	beast
beta	beta	beta
betty	sharad	betty
beverly	beverly	beverly
beyoncé	beyoncé	beyonce
biagio	biagio	biagio
bianca	cad	white
biancaneve	cad baraf	snow white
bianche	cad	white
bianchi	cadcad	white
bianco	caddaan	white
bianconeri	bianconeri	juventus fc
bibbia	baybalka	bible
bibliografia	buug-yaraha kitaabka	bibliography
biblioteca	maktabad	library
biblioteche	maktabadaha	libraries
biennio	biennium	biennium
big	weyn	big
biglietti	tigidhada	tickets
biglietto	tigidhada	ticket
bilancio	dheelitirka	accounting
billboard	biibiile	cartelera
billie	biil	billie
billy	biil	billy
bioetica	cilmiga noolaha	bioethics
biografia	taariikh nololeed	biography
biologia	bayoolaji	biology
biologico	noolaha	biological
birra	biir	beer
bis	bis	a
bisanzio	bisanzio	byzantine empire
bisogna	baahi	have to
bisogni	baahi	needs
bisogno	baahi	need
bittorrent	bittorrent	bit torrent
bizantina	byzantin	byzantine
bizantini	byzantin	byzantine
bizantino	byzantin	byzantine
blade	daab	blade
blair	blair	blair
blake	gubasho	blake
bleach	warankiilo	bleach
blink	iftiin	blink
bloccato	ku dhegan	stuck
blocchi	baloogyada	blocks
blocco	xannib	block
bloom	ubax	bloom
blu	buluug	blue
blue	buluug	blue
bob	bobsleigh	bob
bobby	caajis	bobby
bocca	afka	mouth
boccaccio	boccaccio	boccaccio
bolla	xumbo	bubble
bologna	bologna	bologna
bolognese	bolognese	of bologna
bomba	bambo	bomb
bombardamenti	qaraxyo	bombing
bombardamento	qarxis	bombing
bombe	bambooyin	bombs
bompiani	bompiani	bompiani
bonaparte	bonaparte	bonaoarte
bond	dammaanad	bond
bongiorno	bongiorno	bongiorno
bonus	gunno	bonus
book	buugga	book
books	buugaagta	books
boom	kacsi	boom
bootleg	bootleg	bootleg
borbone	bourbon	bourbon
bordo	gole	board
borghese	bourgeois	burgess
borghesi	bourgeois	middle-class
borghesia	bourgeoisie	bourgeoisie
borgo	tuulo	village
born	ku dhashay	born
borsa	boorso	bag
borsellino	boorso	purse
boschi	qoryaha	woods
bosco	qoryaha	woods
boss	madax	boss
boston	boston	boston
botanico	botanist	botanic
bottega	dukaan	shop
botteghino	xafiiska sanduuqa	box office
bottiglia	dhalo	bottle
bowie	bowie	(surname)
box	sanduuq	box
braccia	hubka	arms
braccio	gacanta	arm
brainiac	brainiac	brainiac
bramante	geesinimo	bramante
branca	laanta	branch
branco	adhi	group
brando	brando	brando
brani	raadadka	tracks
brano	marin	track
brasile	baraasiil	brazil
brasiliana	baraasiil	brazilian
brasiliano	baraasiil	brasilian
bravo	wiil wanaagsan	bravo
breaking	jabinta	breaking
bree	barar	bree
brenta	brenta	brenta
brescia	brescia	london
bretagna	britain	britain
breve	gaaban	short
brevemente	si kooban	briefly
brevi	gaaban	short
brian	brian	brian
brigata	guuto	brigade
brigate	guuto	brigades
brillante	qurux badan	brilliant
brindisi	rooti	toast
britannica	ingiriiska	british
britanniche	ingiriiska	british
britannici	ingiriiska	british
britannico	ingiriiska	british
british	garaacid	british
britney	britney	britney
bronzo	naxaas	bronze
brooke	dillaac	brooke
bros	bros	bros
brother	walaal	brother
brothers	walaalo	brothers
bruno	bruno	bruno
bruto	quruxsan	brute
bruxelles	brussels	bruxelles
bryan	bryan	bryan
bud	ubax	bud
buddha	buddha	buddha
buddhismo	buddhism	buddhism
