afyon	నల్లమందు	afyon
ah	ఆహ్	ya
ahameniş	ఆకేమినిడ్	achaemenid
ahit	నిబంధన	testament
ahlak	నైతికత	moral
ahlaki	నైతిక	ethic
ahmed	అహ్మద్	ahmed
ahmedin	మీరు అహ్మీది	ahmed's
ahmet	ఆహ్మేట్	ahmet
ahşap	చెక్క	wooden
aids	ఎయిడ్స్	aids
aile	కుటుంబం	family
ailenin	కుటుంబం	family
ailesi	కుటుంబం	family
ailesinden	కుటుంబం	family
ailesine	కుటుంబం	to his/her family
ailesini	కుటుంబం	his family
ailesinin	కుటుంబం	his family's
ailesiyle	అతని కుటుంబం	family
ait	చెందినది	proprieter
aittir	ఇది చెందినది	belongs
ajansı	ఏజెన్సీ	agency
ajax	అజాక్స్	ajax
ajda	ఏజెంట్	ajda
ak	తెలుపు	white
akademi	అకాడమీ	academy
akademik	విద్యా	academical
akademisi	అకాడమీ	academy
akademisyenler	విద్యావేత్తలు	academics
akan	ప్రవహించే	flow
akarsu	స్ట్రీమ్	river
akarsular	నదులు	stream
akdeniz	మధ్యధరా	mediterranean sea
akdenizde	మధ్యధరాలో	in mediterrenean
akdenize	మధ్యధరా	mediterranean
akdenizin	మధ్యధరా	mediterranea
akif	జలాశయాల	akif
akinezi	చలనము లేకుండుట	akinesia
akj	akj	akj
akla	మనస్సుకు	mind
akraba	సంబంధిత	relative
akrabaları	బంధువులు	relatives
aksaray	aksaray	aksaray
aksi	వ్యతిరేక	otherwise
aksine	కాకుండా	contrary
aksiyon	చర్య	action
aksu	ఆక్సు	aksu
aktif	క్రియాశీల	active
aktris	నటి	actress
aktör	నటుడు	actor
akustik	శబ్ద	acoustic
akut	తీవ్రమైన	acute
akıl	మనసు	mind
akım	ప్రస్తుత	trend
akımlar	ప్రవాహాలు	trend
akımı	ప్రస్తుత	current
akımın	ప్రస్తుత	trend
akımının	ప్రవాహం	trend
akın	ప్రవాహం	akin
akış	ప్రవాహం	flow
akışı	స్ట్రీమ్	flow
akşam	సాయంత్రం	evening
al	గెట్	al
alaaddin	అలాద్దీన్	alaaddin
alabilir	తీసుకోవచ్చు	may
alacak	క్రెడిట్	will take
alacakaranlık	ట్విలైట్	twilight
alaeddin	alaeddin	alaeddin
alakalı	సంబంధిత	concerned
alan	డొమైన్	"""konu alan"" is a phrase"
alana	ప్రాంతం	area
alanda	ప్రాంతంలో	field
alandaki	రంగంలో	in the area of
alanlar	ప్రాంతాలు	area
alanlara	స్థలము	area
alanlarda	ప్రాంతాలు	spheres
alanları	ప్రాంతాలు	field
alanların	ప్రాంతాలు	areas
alanlarına	స్థలము	fields
alanlarında	ప్రాంతాలు	fields
alanlarını	స్థలము	area
alanlarının	స్థలము	area
alanı	ప్రాంతం	sphere
alanın	స్థలము	area
alanına	ప్రాంతం	field
alanında	ప్రాంతంలో	about
alanındaki	రంగంలో	in the field of
alanından	ఫీల్డ్ నుండి	field
alanını	ప్రాంతం	space
alanının	స్థలము	field
alarak	తీసుకోవడం	taking
alay	శాశ్వత విభాగం	legion
alayı	ఊరేగింపు	squad
albay	సైనికాధికారి	colonel
albert	ఆల్బర్ట్	albert
albüm	ఆల్బమ్	album
albümde	ఆల్బమ్‌లో	album
albümdeki	ఆల్బమ్‌లో	album
albümden	ఆల్బమ్ నుండి	album
albüme	ఆల్బమ్	album
albümle	ఆల్బమ్	album
albümler	ఆల్బమ్లు	albums
albümleri	ఆల్బమ్లు	album
albümü	ఆల్బమ్	album
albümün	ఆల్బమ్	album
albümünde	ఆల్బమ్‌లో	album
albümünden	ఆల్బమ్ నుండి	album
albümünü	ఆల్బమ్	album
albümünün	ఆల్బమ్	album
aldehitler	aldehydes	aldehydes
aldı	పట్టింది	was
aldıkları	వారు అందుకుంటారు	have taken in have taken in
aldıktan	అందుకున్నది	receiving
aldılar	వారు తీసుకున్నారు	taken
aldığı	అందుకుంటుంది	got
aldığını	ఇది పడుతుంది	that they got
alel	యుగ్మ	allele
alem	రాజ్యం	world
alemdar	alemdar	a nickname
alemdarın	alemdar	alemdar's
alet	సాధనం	tool
aletleri	గృహోపకరణాలు	tools
alev	జ్వాల	flame
alevi	జ్వాల	the flame
aleviler	aleviler	alevis
alevileri	alevileri	alevis
alevilerin	alevilerin	alawites
alevilik	alevilik	shiism
alex	alex	alex
alexander	అలెగ్జాండర్	alexander
aleyhine	వ్యతిరేకంగా	against
alfa	ఆల్ఫా	alpha
alfabe	అక్షరం	alphabet
alfabesi	అక్షరం	alphabet
alfabesini	అక్షరం	alphabet
alfabetik	అక్షర	alphabetic
alfred	ఆల్ఫ్రెడ్	alfred
algılama	అవగాహన	detection
ali	ఆలీ	ali
align=left	align = ఎడమ	hizala=sol
alinin	ఆలీ	ali's
aliye	ఎలియా	a name
aliyi	ఇతరులు	to ali
alkil	ఆల్కైల్	alkyl
alkol	మద్యం	alcohol
all	అన్ని	all
allah	దేవుడు	god
allaha	అల్లాహ్	in god
allahın	దేవుడు	god
alma	తీసుకోవడం	taking
almadan	లేకుండా	without any
almak	అందుకుంటారు	seize
almaktadır	ఉంది	get, have
alman	జర్మన్	german
almanca	జర్మన్	german
almanlar	జర్మన్లు	germans
almanların	పొందడం	german's
almanya	జర్మనీ	germany
almanyada	జర్మనిలో	in germany
almanyadaki	జర్మనిలో	in germany
almanyadan	జెర్మనీ నుండి	from germany
almanyanın	జర్మనీ	germany's
almanyaya	జర్మనీ	germany
almanyayı	జర్మనీ	germany
alması	తీసుకోవడం	take prisoner, migrate, used
almasına	తీసుకోండి	to head
almasını	తీసుకోవడం	take
almaya	తీసుకోవడం	receiving
almayan	స్వీకరించడం	not
almayı	తీసుకోవడం	ensure
almış	అందుకుంది	almis
almışlardır	అందుకున్నారు	established themselves quickly
almıştı	అందుకుంది	taken
almıştır	పట్టింది	took
alp	alp	alpine
alparslan	alparslan	alparslan
alt	తక్కువ	lower
altay	altay	altay
alternatif	ప్రత్యామ్నాయ	alternative
altta	క్రింద	down
altyapı	మౌలిక	attyapi
altı	ఆరు	six
altın	బంగారం	golden
altına	కింద	under the
altıncı	ఆరవ	sixth
altında	కింద	altında
altındadır	ఇది కింద ఉంది	is under
altındaki	క్రింద	under
altından	కింద	below
altının	బంగారం	underneath, gold
alçak	తక్కువ	lower
alüminyum	అల్యూమినియం	aluminium
alıcı	రిసీవర్	buyer
alınacak	ఉంటుంది	to be taken
alınan	అందుకుంది	taken
alınarak	తీసుకోవడం	by taking from
alınca	తీసుకున్నది	got
alındı	రసీదులు	taken
alındığı	తీసుకున్న	is considered
alındığında	ఇచ్చిన	taken
alınması	పొందడం	capture
alınmış	తీసుకున్న	taken
alınmıştır	ఉంది	secured
alınıp	కొనుగోలు	taken
alınır	తెలుసుకోండి	taken
alıp	తీసుకోవడం	got
alır	పొందుతాడు	is
alırken	అయితే	when
alırlar	వారు తీసుకుంటారు	they receive
alıyordu	ఇది తీసుకుంటోంది	was, form, took
alışveriş	షాపింగ్	shopping
ama	కానీ	but
amaca	ప్రయోజనం	aim
amacı	యొక్క ప్రయోజనం	aim
amacını	ప్రయోజనం	purpose
amacıyla	ప్రయోజనం కోసం	with the aim of
amasya	amasya	amasya
amatör	ఔత్సాహిక	amateur
amaç	లక్ష్యం	aim
amaçla	ప్రయోజనాల	reason, a
amaçlar	ప్రయోజనాల	purpose
amaçları	ప్రయోజనాల	purposes
amaçlayan	లక్ష్యంతో	aiming
amaçlı	ఆధారిత	purposed
ambivalenz	అనిశ్చితి	ambivalence
amblemi	చిహ్నం	amblem
amcası	మామయ్య	his/her uncle
amcasının	అతని మామయ్య	his uncle's
american	అమెరికన్	amercan
amerika	అమెరికా	america
amerikada	అమెరికా లో	players
amerikadaki	అమెరికా లో	caa
amerikalı	అమెరికన్	american
amerikalılar	అమెరికన్లు	american
amerikan	అమెరికన్	american
amerikanın	అమెరికన్	america
amerikaya	అమెరికా	america
ametal	nonmetallic	nonmetal
amfora	అమ్ఫోర	amphora
amino	amino-	amino-
amiral	అడ్మిరల్	admiral
amsterdam	ఆమ్స్టర్డ్యామ్	amsterdam
amy	అమీ	amy
an	క్షణం	now
ana	తల్లి	main
anabolizma	ముడిపదార్ధములను జీవరసాయనిక పదార్ధములుగామార్చు జీవనిర్మాణక్రియ	anabolizm
anadolu	అనటోలియా	anatolia
anadoluda	anadoluda	anatolia
anadoludaki	anadoludaki	in anatolia
anadoludan	అనటోలియా నుండి	from anatolia
anadolunun	అనటోలియా	anatolia
anadoluya	అనటోలియా	anatolia
anadoluyu	అనటోలియా	anatolia
anafartalar	suvla	suvla
anahtar	కీ	key
anal	అంగ	anal
analitik	విశ్లేషణాత్మక	analitic
analiz	విశ్లేషణ	analysis
anarşist	అరాచక	anarchist
anarşistler	అరాచకవాదులు	anarchists
anarşizm	అరాజకవాదం	anarchism
anatomik	శరీర నిర్మాణ	anatomic
anayasa	రాజ్యాంగం	constitution
anayasal	రాజ్యాంగ	constitutional
anayasanın	రాజ్యాంగం	constitution's
anayasası	రాజ్యాంగం	constitution
anayasaya	రాజ్యాంగం	to constitution
ancak	కానీ	but
and	మరియు	v
anda	ప్రస్తుతం	moment
andorra	అండొర్రా	andorra
andıran	స్మృతిగా	remembering
angeles	angeles	angeles
angelina	యాంజెలీనా	a female name
ani	ఆకస్మిక	sudden
aniden	అకస్మాత్తుగా	suddenly
animasyon	యానిమేషన్	animation
ankara	అంకారా	ankara
ankarada	ankarada	ankara
ankaradaki	ankaradaki	in ankara
ankaranın	అంకారా	ankara's
ankaraya	ankaraya	ankara
anki	ప్రస్తుత	current
anlam	అర్థం	meaning
anlama	అవగాహన	understanding (yanlış anlama = misunderstanding)
anlamak	అర్థం	understand
anlamaya	అవగాహన	explain
anlamda	భావం	meaning of
anlamlı	ముఖ్యమైన	meaningful
anlamı	అర్థం	meaning
anlamına	అర్థం	meaning
anlamında	యొక్క అర్థం లోపల	meaning
anlamındaki	యొక్క అర్థం లోపల	meaning of
anlamını	అర్థం	the meaning
anlamıyla	అక్షరాలా	meaning
anlatan	టెల్లర్	telling
anlatmak	చెప్పండి	tell
anlatmaktadır	వివరిస్తుంది	to tell (story)
anlatmıştır	అతనికి చెప్పబడింది	described the
anlattı	చెప్పారు	narrated
anlattığı	అది చెప్పండి	said
anlatılan	వర్ణించారు	described
anlatılmaktadır	వివరిస్తుంది	describes
anlatılır	చర్చిస్తుంది	is said
anlatım	వ్యక్తీకరణ	explanation
anlatır	చెప్పండి	tells the
anlayan	అర్థం	understood
anlayış	అవగాహన	insight
anlayışı	అవగాహన	choice
anlayışına	అవగాహన	apprehension
anlayışını	అవగాహన	the understanding
anlaşma	ఒప్పందం	agreement
anlaşmaları	ఒప్పందాలు	treaties
anlaşmanın	ఒప్పందం	agreement
anlaşması	ఒప్పందం	settlement
anlaşmaya	ఒప్పందం	agreement
anlaşmayı	ఒప్పందం	agreement
anlaşmazlık	సంఘర్షణ	disagreement
anlaştı	అంగీకరించింది	agreed
anlaşılan	apperantly	understood
anlaşıldı	రోజర్	understood
anlaşılmaktadır	ఇది అర్థమైంది	understood
anlaşılması	అవగాహన	understooding
anlaşılmıştır	ఇది అర్థమైంది	was understood
anlaşılır	అర్థమయ్యేలా	is understood
anma	ప్రస్తావన	mention
anna	అన్నా	anna
anne	అమ్మ	mother
anneler	తల్లి	mothers
annesi	తల్లి	his mother
annesini	తల్లి	his mother
annesinin	తన అమ్మ	his mother's
anonim	అజ్ఞాత	anonymous
anot	యానోడ్	anode
ansiklopedisi	ఎన్సైక్లోపీడియా	encyclopedia
antakya	antakya	antakya
antalya	అంతళ్య	antalya
antalyada	అంటాల్యలో	antalya
antalyanın	అంతళ్య యొక్క	antalya
antibiyotik	యాంటీబయాటిక్	antibiotic
antik	పురాతన	antique
antitank	ఇలాంటి యాంటీ ట్యాంక్	anti-tank
antivirüs	యాంటీవైరస్	antivirus
antlaşma	ఒప్పందం	agreement
antlaşmanın	ఒప్పందం	treaty
antlaşması	ఒప్పందం	pact
antlaşmasını	ఒప్పందం	pact, treaty
antlaşmasının	ఒప్పందం యొక్క	treaty
antlaşmasıyla	ఒప్పందం	settlement
antonio	ఆంటోనియో	antonio
antropoloji	పురా	anthropology
anzac	anzac	anzac
anzak	anzak	ancac
anüs	పాయువు	anus
anı	ఆకస్మిక	moment
anılan	సైటెడ్	remembered
anılmaktadır	సూచిస్తారు	mentioned
anılmaya	అని పిలుస్తారు	to be remembered
anılmıştır	ఇది పిలువబడింది	was commemorated
anılır	సూచిస్తారు	remembered
anında	తక్షణమే	moment
anısına	జ్ఞాపకార్థం	memorial
anıt	స్మారక	memorial
anıtkabir	సమాధి	anitkabir
anıtsal	స్మారక	monumental
anıtı	స్మారక	memorial
apollo	అపోలో	apollo
aquila	aquila	aquila
ar	ar	ar
ara	వెతకండి	intermediate
araba	కారు	car
arabesk	చిత్రవిచిత్రమైన	arabesk
arabistan	అరేబియా	arabia
aracı	సంధానకర్తగా	tool
aracılığı	ద్వారా	through
aracılığıyla	ద్వారా	mediate
aracın	సాధనం	vehicle
arada	మధ్య	in between
aradaki	మధ్య	in between
aradan	విరామం	break
aralarında	వాటి మధ్య	themselves
aralarındaki	therebetween	between
aralık	డిసెంబర్	december
arama	వెతకండి	search
arap	అరబ్	arab
araplar	అరబ్బులు	arabs
arapların	arapların	arabs
arapça	అరబిక్	arabic
arapçada	అరబిక్లో	in arabic
aras	మధ్య	aras
arası	మధ్య	between
arasına	మధ్య	among
arasında	మధ్య	among
arasındadır	మధ్య	one of
arasındaki	మధ్య	in between
arasından	ద్వారా	through
araya	కలిసి	come together
arayan	కాలర్	search, look for
arazi	భూమి	land
arazinin	భూమి	land, territory
araç	వాహనం	vehicle
araçlar	వాహనాలు	vehicles
araçları	వాహనాలు	tools
araçların	వాహనాలు	vehicles, tools
araçlarının	వాహనాలు	vehicles
araştırma	పరిశోధన	research
araştırmacı	పరిశోధకుడు	researcher
araştırmacılar	పరిశోధకులు	analysts
araştırmada	పరిశోధనలో	in the research
araştırmak	వెతకండి	investigate
araştırmalar	అధ్యయనాలు	researches
araştırmalara	పరిశోధన	resarchs
araştırmalarda	పరిశోధనలో	researchs
araştırmaları	పరిశోధన	research
araştırmaların	పరిశోధన	researches
araştırmaya	పరిశోధన చేయడానికి	research the
araştırılması	విచారణ	investigate
arda	పెరిగిన	consecutively
ardahan	ardahan	its the name of a city
ardı	పెరిగిన	immediately
ardında	వెనుక	behind
ardından	తరువాత	after, next
are	ప్రాంతం	are
arena	అరేనా	arena
arenada	అరేనా	arena
arif	ఆరిఫ్	arif
aristoteles	అరిస్టాటిల్	aristoteles
aristotelesin	అరిస్టాటిల్ ప్రెస్	aristotele
arjantin	అర్జెంటీనా	argentina
arjantinin	అర్జెంటినా	argentina
arka	తిరిగి	back
arkadaş	స్నేహితుడు	friends
arkadaşları	స్నేహితులు	his friends
arkadaşlarından	స్నేహితుల నుండి	from his friends
arkadaşlarının	స్నేహితులు	his friends
arkadaşlarıyla	స్నేహితులతో	with his friends
arkadaşı	అతని స్నేహితుడు	his friend
arkaplan	నేపథ్య	back plan
arkası	వెనుక	behind
arkasına	తిరిగి	behind
arkasında	వెనుక	behind
arkasındaki	వెనుక	behind
arkasından	వెనుక	after
arkaya	తిరిగి	back to back
arkeolog	పురావస్తు	archaeologist
arkeologlar	పురావస్తు	archaeologists
arkeoloji	పురావస్తు	archeology
arkeolojik	పురావస్తు	archaeological
arma	రిగ్గింగ్	badging
armağan	గిఫ్ట్	gift
arnavut	albanian	albanian
arnavutlar	కొబ్లెస్టోన్	albanians
arnavutluk	అల్బేనియా	albania
aron	aroun	aron
arpa	బార్లీ	barley
arsenal	ఆర్సెనల్	arsenal
arslan	లయన్	lion
art	పెరిగిన	art
artan	పెరుగుతున్న	increasing
artar	పెరుగుతుంది	increases
artemis	అర్తెమిస్	arthemis
arthur	ఆర్థర్	arthur
artması	పెంచు	increase
artmasına	పెంచండి	increase
artmıştır	పెరిగిన	expediated
arttı	పెరిగిన	grew
arttıkça	పెరుగుతుంది	increase
arttırmak	పెంచు	increase
arttırılması	పెరుగుతున్న	increase
arttığı	పెరిగిన	increase
artvin	ఆర్ట్విన్	artvin
artı	ప్లస్	arti deger=value added
artık	ఇకపై లేదు	no longer
artırmak	పెంచు	increase
artış	పెంచు	increase
artışı	పెంచు	increase
aruz	మేము ఒక	prosody
arz	సరఫరా	supply
arzusu	కోరిక	desire
arı	ఆర్యన్	ari
arıburnu	arıburnu	ariburnu
arşiv	ఆర్కైవ్	archive
as	ఏస్	as
asa	బటాన్	scepter
asal	ప్రధాన	prime
asi	టీకా	rebel
asil	కీర్తిగల	aristocrat
asilasyon	acylation	a
asist	అసిస్ట్లు	assits
asit	ఆమ్లము	asic
asitler	ఆమ్లాలు	acids
asker	సైనికుడు	soldier
askere	సైనికుడు	soldier
askeri	సైనిక	soldier
askerler	సైనికులు	soldiers
askerleri	సైనికులు	soldiers
askerlerin	సైనికులు	soldiers
askerlerinin	సైనికులు	soldiers
askerlik	సైనిక సేవ	military service
askerî	సైనిక	military
asla	ఎప్పుడూ	never
aslan	లయన్	lion
aslen	మొదట	originally
aslı	అసలు	asli
aslında	నిజానికి	in fact
asma	సస్పెండ్	grape
asteroit	ఉల్క	asteroid
astronomi	ఖగోళశాస్త్రం	astronomy
asur	assyrian	assyrian
asya	ఆసియా	asia
asyada	ఆసియాలో	in asia
asyadaki	ఆసియాలో	in asia
asyadan	asyadan	from asia
asyanın	ఆసియా	asia
asyaya	ఆసియాలో	to asia
asıl	కీర్తిగల	actually
asıllı	సంతతికి	origin
asım	అసిం	a name
asır	శతాబ్దం	century
at	గుర్రం	e.u.
ata	పూర్వీకులు	horse
atadan	పూర్వీకుల నుండి	anchestor
ataları	కేటాయించవచ్చు	ancestors
atan	కేటాయించవచ్చు	shoot
atanan	కేటాయించిన	assigned
atandı	నియమితులయ్యారు	assigned
atar	విసురుతాడు	assigns
atarak	పోయడం	by throwing
atasözleri	సామెతలు	idiom
atasözlerinde	సామెతలు	proverbs
atasözü	సామెత	proverb
atası	కేటాయించవచ్చు	ancestor
atatürk	అటా	ataturk
atatürkü	atatürkü	ataturk
atatürkün	atatürkün	ataturk's
ateist	నాస్తికుడు	atheist
ateistler	నాస్తికులు	atheists
ateizm	నాస్తిక	atheism
ateş	ఫైర్	fire
ateşe	ఫైర్	fire
ateşi	ఫైర్	fire
ateşkes	సంధి	ceasefire
ateşli	వేడి	fire
atina	ఏథేన్స్	athens
atlantik	అట్లాంటిక్	atlantic
atlantis	అట్లాంటిస్	atlantis
atlar	గుర్రాలు	horses
atlas	భౌగోళిక పటం	atlas
atletizm	వ్యాయామ క్రీడలు	athletism
atlı	రౌతు	cavalry
atma	త్రో	score
atmak	విసిరేయండి	cast
atmaya	త్రో	take
atmosfer	వాతావరణంలో	atmosphere
atmosfere	వాతావరణం	atmosphere
atmosferi	వాతావరణంలో	atmosphere
atmosferin	వాతావరణం	atmosphere
atmosferinde	వాతావరణం	in atmosphere
atmosferinin	వాతావరణం	atmosphere
atmış	విసిరిన	taken
atmıştır	పట్టింది	invented
atom	అణువు	atom
atomik	అణు	atomic
atomların	అణువుల	atoms
atomun	అణువు	atom
attilâ	attila	attila
attı	విసిరి	scored
attığı	గుర్రం	found, throw himself down
atı	గుర్రం	horse
atık	వృధా	waste
atılan	విస్మరించిన	taken
atıldı	అతన్ని విసిరారు	sacked
atılmış	విసిరి	thrown
atılmıştır	అది విసిరివేయబడుతుంది	mentioned
atış	షాట్	shooting
atışı	షాట్	dropped ball, touch, penalty
augustus	ఆగస్టస్	roman emperor (27 bc)
augustusun	మీరు అగస్టస్	augustus
australian	ఆస్ట్రేలియన్	australian
av	వేటాడు	hunt
avam	కామన్స్	vulgar
avantaj	ప్రయోజనం	advantage
avatar	అవతార్	avatar
avcı	హంటర్	hunter
avlu	ప్రాంగణంలో	courtyard
avm	avm	shopping center
avni	అవనీ	avni
avrasya	avrasya	eurasia
avril	అవ్రిల్	avril
avro	యూరో	euro
avrupa	యూరోప్	europe
avrupada	యూరోప్‌లో	europe
avrupadaki	యూరోప్‌లో	europe
avrupadan	యూరోప్ నుండి	europe
avrupalı	యూరోపియన్	european
avrupalılar	యూరోపియన్లు	europeans
avrupanın	యూరోప్	europe's
avrupaya	avrupaya	open for europe
avrupayı	avrupayı	europe
avukat	న్యాయవాది	lawyer
avustralya	ఆస్ట్రేలియా	australia
avustralyada	ఆస్ట్రేలియా లో	avustralyada
avustralyanın	ఆస్ట్రేలియా	australia
avusturya	ఆస్ట్రియా	austria
avusturyamacaristan	avusturyamacaris నుండి	austria hungary
avusturyanın	ఆస్ట్రియా	austrian
avşar	avşar	avsar
ay	చంద్రుడు	moon
aya	తాటి	aya
ayak	ఫుట్	foot
ayakkabı	షూ	shoe
ayaklanma	అల్లర్లు	revolt
ayaklanmalar	అల్లర్లు	riots
ayaklanmaları	అల్లర్లు	riots
ayaklanması	తిరుగుబాటు	uprising
ayakları	కాళ్ళు	foot
ayakta	నిలబడి	standing
ayasofya	హగియా సోఫియా	hagia sophia
ayasofyada	హగియా సోఫియా	ayasofyada
ayasofyanın	హగియా సోఫియా	saint sophia
ayasofyaya	హగియా సోఫియా	hagia sofia
ayda	నెల	month
aydan	నెల	from moon
aydın	మేధో	aydin
aydınlanma	జ్ఞానోదయ	enlightenment
aydınlatma	లైటింగ్	illumination
aydınlık	బ్రైట్	bright
ayet	పద్యం	verse
ayhan	ayhan	ayhan
ayin	కర్మ	rite
aykar	aykar	aykar
aykırı	వ్యతిరేకంగా	against
aylar	నెలల	months
aylarında	నెలల్లో	months
aylık	నెలవారీ	monthly
ayna	అద్దం	mirror
aynı	అదే	same
aynıdır	ఇది అదే	same
ayrı	ప్రత్యేక	different
ayrıca	కూడా	also
ayrık	ప్రత్యేక	separated
ayrılabilir	ప్రత్యేక	separated
ayrılan	వదిలి	separated
ayrılarak	విభజించబడింది	by separating
ayrıldı	ఎడమ	separated
ayrıldıktan	వదిలి	seperated
ayrılma	వేరు	seperation
ayrılması	వేరు	to separate
ayrılmış	విభజించబడింది	divided
ayrılmıştır	అది విభజించబడింది	separated
ayrılık	వేరు	seperation
ayrılıkları	తేడాలు	differences
ayrılıkçı	వేర్పాటువాద	secessionist
ayrılıp	సెలవు	left and
ayrılır	వేరు చేయబడ్డాయి	splits to
ayrılırlar	వారు విభజించారు	divide into
ayrılığı	వేరు	seperation
ayrım	విలక్షణత	discrimination
ayrımı	విలక్షణత	seperation
ayrıntılı	వివరంగా	detailed
ayrışma	కుళ్ళిన	seperation
ayı	ఎలుగుబంటి	bear
ayın	కర్మ	of the month
ayında	లో	month
ayının	నెలలో	of
ayıran	విభజన	separate
ayırt	వేరు	discriminate
ayırır	వేరు	seperate
ayşe	ayse	ayşe is a private name
az	చిన్న	least
azalma	తగ్గింపు	decrease
azalması	తగ్గింపు	decline
azaltmak	తగ్గించేందుకు	to decrease
azalır	తగ్గుతుంది	decrease
azami	గరిష్ట	peak
azdır	తక్కువ	few
azerbaycan	అజెర్బైజాన్	azerbaijan
azerbaycanda	అజెర్బైజాన్	in azerbaijan
azerbaycanın	అజర్బైజాన్ యొక్క	azeybaijian's
azeri	azerbaijani	azerbaijani
aziz	సెయింట్	saint
azot	నత్రజని	azote
azından	కనీసం	least
azınlık	మైనారిటీ	minority
azınlıklar	మైనారిటీలకు	minorities
aç	ఆకలితో	hungry
açan	ఓపెన్లు	causing
açar	ఓపెన్లు	cause, carve
açlık	ఆకలి	starvation
açmak	ఓపెన్	open
açmaktadır	ఇది తెరిచి ఉంది	causes
açmış	తెరిచింది	opened
açmıştır	ఇది తెరిచింది	cause
açtı	తెరిచింది	do
açtığı	తెరవండి	started
açı	నొప్పి	angle
açıdan	పరంగా	point of view
açık	ఓపెన్	clear
açıkladı	వివరించారు	declared
açıklama	వివరణ	explanation
açıklamada	ఒక ప్రకటనలో	explanation
açıklamak	వివరించేందుకు	explain
açıklamalar	వివరణలు	explanations
açıklaması	వివరణ	announcement
açıklamaya	వ్యాఖ్య	explaining
açıklamıştır	వివరించారు	explained
açıklanan	వెల్లడి	reported
açıklar	వివరిస్తుంది	states
açıklayan	వివరిస్తూ	explaining
açıktır	ఇది తెరిచి ఉంది	open, clear
açıkça	స్పష్టంగా	appearently
açılan	డ్రాప్	to open
açıldı	తెరిచింది	opened
açılması	ప్రారంభ	whitened
açılmış	తెరిచింది	started
açılmıştır	తెరిచింది	opened, brought lawsuit
açılır	ఓపెన్లు	to spread
açılış	ప్రారంభ	opening
açılışı	ప్రారంభ	opening
açısal	కోణీయ	angular
açısı	తెరవండి	cook
açısından	పరంగా	in terms of
