অতীত	el pasado	past
অতীতে	en el pasado	previously
অতীতের	del pasado	past
অত্যধিক	demasiado	very much
অত্যন্ত	extremadamente	very
অত্যাচার	tortura	outrage
অত্যাধিক	demasiados	crossing the limit
অত্যাধুনিক	sofisticado	ultra-modern
অত্যাবশ্যক	esencial	necessary
অথচ	pero	yet
অথবা	o	or
অদূরে	no lejos	near
অদৃশ্য	invisible	invisible
অদ্বৈত	advaita	absolutely one
অদ্ভুত	extraño	amazing
অধিক	más	many
অধিকতর	más	most
অধিকন্তু	además	moreover
অধিকাংশ	más	majority
অধিকাংশই	más	maximum
অধিকার	derechos	possession
অধিকারী	intitulado	owner
অধিকারে	correcto	of ownership
অধিকারের	de derechos	right
অধিকৃত	ocupado	acquired
অধিগ্রহণ	adquisición	acquisition
অধিনায়ক	capitán	captain
অধিবর্ষ	año bisiesto	leap-year
অধিবাসী	residente	resident
অধিবাসীদের	residentes	of residents
অধিবাসীরা	residentes	residents
অধিবেশন	sesión	meeting
অধিবেশনে	en la sesión	meeting
অধিবেশনের	de la sesión	staying
অধিভুক্ত	afiliado	included
অধিষ্ঠিত	participación	seated
অধীন	debajo	under
অধীনস্থ	subordinar	subordinate
অধীনে	debajo	under
অধুনা	hoy en día	now a days
অধ্যক্ষ	principal	principal
অধ্যয়ন	estudiar	study
অধ্যয়নে	en el estudio	in study
অধ্যয়নের	de estudio	of study
অধ্যাপক	profesor	professor
অধ্যাপকের	profesor	professor
অধ্যায়	capítulo	chapter
অধ্যুষিত	poblado	oriented
অন	en	on
অনন্ত	infinito	minimum
অনন্য	único	unique
অনলাইন	en línea	online
অনলাইনে	en línea	in online
অনশন	rápido	fast
অনস্বীকার্য	innegable	undeniable
অনান্য	otros	other
অনার্স	honores	honours
অনিয়মিত	irregular	irregular
অনিশ্চয়তা	incertidumbre	uncertainty
অনু	núcleo	nuclear
অনুকরণ	imitación	copy
অনুকূল	favorable	favourable
অনুগামী	seguidores	follower
অনুচ্ছেদ	párrafo	division
অনুদান	subsidios	relif
অনুধাবন	realización	feel
অনুন্নত	subdesarrollado	underdeveloped
অনুপস্থিত	desaparecido	absent
অনুপাত	proporción	ratio
অনুপাতের	de proporciones	ratio
অনুপ্রবেশ	penetración	entry
অনুপ্রাণিত	inspirado	inspired
অনুপ্রেরণা	inspiración	motivate
অনুবাদ	traducción	translation
অনুবাদের	traducción	translate
অনুভব	sensación	feel
অনুভূত	sintió	feel
অনুভূতি	sentimientos	feeling
অনুমতি	permiso	permission
অনুমান	adivina qué	to guess
অনুমিত	ficticio	gaised
অনুমোদন	aprobación	approval
অনুমোদিত	aprobado	approved
অনুযায়ী	de acuerdo a	following
অনুরূপ	similar	likewise
অনুরোধ	solicitud	requests
অনুরোধে	a petición	in request
অনুশীলন	práctica	exercise
অনুষদ	facultad	department
অনুষদে	en la facultad	school
অনুষদের	facultad	subjects
অনুষ্ঠান	ceremonia	ceremony
অনুষ্ঠানে	en la ocasión	in occasion
অনুষ্ঠানের	de la ceremonia	function
অনুষ্ঠিত	retenida	occur
অনুসন্ধান	buscar	search
অনুসন্ধানে	en busca	in searching
অনুসন্ধানের	investigación	of search
অনুসরণ	seguir	follow
অনুসরণে	siguiendo	following
অনুসারী	seguidores	follow
অনুসারীদের	seguidores	followers
অনুসারে	de acuerdo a	according to
অনুসিদ্ধান্ত	conclusión	corollary
অনুসূর	anusur	perihelion
অনুসূরের	anusur	of perihelion
অনুসৃত	seguido	accepted
অনূদিত	traducido	translated
অনেক	un montón	many
অনেকগুলি	muchos	many
অনেকগুলিই	demasiados	many
অনেকগুলো	muchos	many
অনেকটা	mucho	a lot
অনেকটাই	mucho	almost
অনেকবার	muchas veces	many times
অনেকাংশে	en la mayor parte	most of it
অনেকাংশেই	principalmente	many of the
অনেকে	muchos	many
অনেকেই	muchos	many
অনেকের	muchos	of many
অন্তঃস্থ	interior	internal
অন্তত	al menos	minimum
অন্তর	intervalos	interval
অন্তরক	aislante	differential
অন্তরীণ	interno	captive
অন্তর্গত	pertenece a	under
অন্তর্নিহিত	subyacente	inherent
অন্তর্বর্তী	intermedio	internal
অন্তর্বর্তীকালীন	provisional	caretaker
অন্তর্ভুক্ত	incluido	included
অন্তর্ভূক্ত	incluido	included
অন্তিম	el último	final (end)
অন্ধকার	oscuro	dark
অন্ধকারাচ্ছন্ন	oscuro	dark
অন্ধ্র	andhra	andhra
অন্য	otro	other
অন্যটি	el otro	the other
অন্যতম	uno de ellos	different
অন্যত্র	en otra parte	other place
অন্যদিকে	por otra parte	on the other side
অন্যদের	otros	of others
অন্যভাবে	de otra manera	another way
অন্যান্য	otros	other
অন্যান্যদের	otros	to others
অন্যের	de otros	other
অপটিক্যাল	óptico	optical
অপভ্রংশ	corrupción	perversion
অপর	el otro	other
অপরটি	el otro	the other
অপরদিকে	por otra parte	on the other hand
অপরাজিত	invicto	undefeated
অপরাজেয়	invencible	oporajayo
অপরাধ	crimen	offence
অপরাধে	en crimen	of the crime
অপরাধের	del crimen	of crime
অপরাপর	otros	other
অপরিবর্তনীয়	irrevocable	unchangable
অপরিবর্তিত	sin alterar	not changed
অপরিসীম	infinito	unbounded
অপরিহার্য	esencial	indispensible
অপরের	el otro	other's
অপসারণ	eliminación	displace
অপসারণের	eliminación	of remove
অপসূর	apsura	remote area of the solar system
অপারেটিং	operando	operating
অপারেশন	operación	operation
অপারেশনের	de operación	of operation
অপু	apu	molecule
অপুর	apur	of apu
অপেক্ষা	espere	waiting
অপেক্ষাকৃত	relativamente	preferably
অপেরা	ópera	opera
অপেশাদার	aficionado	unprofessional
অফ	apagado	of
অফিস	oficina	office
অফিসার	oficial	officer
অফিসিয়াল	oficial	official
অফিসে	en la oficina	at office
অব	ab	of
অবকাঠামো	infraestructura	base structure
অবকাঠামোর	infraestructura	infrastructure
অবক্ষয়	decaer	decline
অবজেক্ট	objeto	object
অবতরণ	aterrizaje	land
অবতরণের	aterrizaje	to come down
অবতার	avatar	abatar
অবতারণা	encarnación	use
অবতীর্ণ	revelado	landed
অবদান	contribución	contribution
অবদানের	contribuciones	contribution
অবধি	hasta	till
অবনতি	deterioro	worse
অববাহিকা	cuenca	basin
অববাহিকায়	en la cuenca	basin
অববাহিকার	cuenca	basin of a river
অবরোধ	bloqueo	obstruct
অবলম্বন	recurso	support
অবলম্বনে	en el recurso	of support
অবশিষ্ট	el resto	remaining
অবশেষ	el resto	at last
অবশেষে	finalmente	at last
অবশ্য	por supuesto	of course
অবশ্যই	por supuesto	certainly
অবশ্যম্ভাবী	inevitable	must happened
অবসর	jubilación	free time
অবসান	final	end
অবস্থা	condición	situation
অবস্থাকে	la situación	situation
অবস্থাতেই	en ese caso	position
অবস্থান	ubicación	placed
অবস্থানে	en posición	in location
অবস্থানের	de ubicación	of
অবস্থায়	en condicion	situation
অবস্থার	condición	situation
অবস্থিত	situado	located
অবহিত	informado	know
অবহেলিত	descuidado	ignor
অবাধ	gratis	a lot
অবাস্তব	irreal	unbelievable
অবিচ্ছিন্ন	ininterrumpido	uninterrupted
অবিচ্ছেদ্য	integral	inseperable
অবিভক্ত	indiviso	undivided
অবিলম্বে	inmediatamente	immediately
অবিস্মরণীয়	inolvidable	unforgettable
অবৈতনিক	no pagado	free
অবৈধ	inválido	illegal
অব্দ	abd	era (year)
অব্দে	abde	in era
অব্দের	abder	era
অব্যবহিত	inmediatamente	unuse
অব্যবহৃত	no usado	unused
অব্যাহত	continuado	continued
অব্যাহতি	exención	leave
অভ	av	of
অভয়ারণ্য	santuario	reserve forest
অভাব	carencia	lack
অভাবে	carencia	deficiency
অভিকর্ষ	gravedad	gravitation
অভিক্ষেপী	proyectil	projective geometry
অভিজাত	élite	aristocrat
অভিজিৎ	abhijit	a bengali name
অভিজ্ঞতা	experiencia	experience
অভিজ্ঞতার	de experiencia	of experience
অভিধান	diccionario	dictionary
অভিধানে	en el diccionario	dictionary
অভিনয়	interino	act
অভিনয়ের	interino	acting
অভিনীত	protagonista	acted
অভিনেতা	actor	actor
অভিনেতার	actor	of actor
অভিনেত্রী	actriz	actress
অভিন্ন	idéntico	similar
অভিপ্রায়	intención	intentionality
অভিবাসী	inmigrantes	tribals
অভিবাসীদের	inmigrantes	immigrant
অভিব্যক্তি	expresión	express
অভিভূত	abrumado	influenced
অভিমত	opinión	opinion
অভিমুখে	hacia	towards
অভিযাত্রী	aventurero	sailor
অভিযান	expedición	organised campaign
অভিযানে	en la expedición	voyage
অভিযানের	expediciones	position
অভিযুক্ত	acusado	convicted
অভিযোগ	queja	complaint
অভিযোগে	quejas	accusation
অভিশাপ	maldición	curse
অভিষিক্ত	ungido	appointed
অভিষেক	debut	appearance
অভিহিত	llamado	termed / expressed
অভ্যন্তরভাগ	interior	backside
অভ্যন্তরীণ	interno	internal
অভ্যন্তরীন	interno	internal
অভ্যন্তরে	dentro	inside
অভ্যন্তরের	interior	interior
অভ্যাস	hábitos	habit
অভ্যুত্থান	golpe	search
অভ্যুত্থানে	en el golpe	revolution
অভ্যুত্থানের	golpe	coup
অভ্র	avro	avro
অমর	inmortal	immortal
অমর্ত্য	inmortalidad	amrtya
অমানুষ	inhumano	inhuman
অমান্য	desobediencia	not to listen
অমাবস্যা	la luna nueva	the new moon
অমিতাভ	amitabh	amitabha
অমেরুদন্ডী	invertebrado	without spinal cord
অযোগ্য	inelegible	unfit
অযোধ্যা	ayodhya	ajudha
অযোধ্যায়	ayodhya	in ayudha
অর	o	and
অরণ্য	bosque	forest
অরবিটার	orbitador	orbiter
অরোরা	aurora	aurora
অর্গানাইজেশন	organización	organization
অর্জন	adquisición	earn
অর্জনে	en el logro	earn
অর্জনের	conseguir	get
অর্জিত	adquirido	earned
অর্জুন	arjun	arjun
অর্জুনকে	arjun	arjun
অর্জুনের	de arjun	of arjun
অর্ডার	orden	constitution
অর্থ	dinero	wealth
অর্থনীতি	economía	economic
অর্থনীতিকে	a la economía	to economy
অর্থনীতিতে	en economia	in economics
অর্থনীতিবিদ	economista	economist
অর্থনীতিবিদদের	economistas	with the economists
অর্থনীতির	de economía	of economics
অর্থনৈতিক	económico	financial
অর্থনৈতিকভাবে	económicamente	financialy
অর্থবিজ্ঞান	ciencias económicas	economics
অর্থব্যাবস্থা	finanzas	money system
অর্থহীন	sin sentido	meaningless
অর্থাৎ	es decir	so
অর্থে	en un sentido	literally
অর্থের	de dinero	wealth's
অর্থোডক্স	ortodoxo	orthodox
অর্ধনমিত	poco entusiasta	half-raised
অর্ধপরিবাহী	semiconductor	semiconductor
অর্ধপরিবাহীর	semiconductor	semiconductor
অর্ধেক	medio	half
অর্ধেকই	medio	half of these
অর্পানেট	orphanet	arpanet
অল	todas	all
অলিন্দ	balcón	atrium
অলিম্পাস	olimpo	olympic
অলিম্পাসের	del olimpo	of olympus
অলিম্পিক	juegos olímpicos	olympic
অলিম্পিকে	en las olimpiadas	olympic
অলৌকিক	milagro	super natural
অল্প	un poco	few
অশোক	ashoka	ashok
অশোকের	de ashoka	ashoke
অষ্টম	octavo	eighth
অষ্টাদশ	decimoctavo	eighteenth
অসংখ্য	innumerable	numerous
অসংজ্ঞায়িত	indefinido	produce undefined
অসন্তোষ	insatisfacción	insatisfaction
অসম	desigual	assam
অসমতা	desigualdad	unequal
অসমীয়া	asamés	assamese
অসম্ভব	imposible	impossible
অসহযোগ	no cooperación	non-cooperation
অসাধারণ	excelente	extraordinary
অসীম	infinito	infinite
অসুবিধা	dificultad	problem
অসুস্থ	enfermo	ill
অসুস্থতার	de la enfermedad	of sickness
অস্কার	oscar	oscar
অস্ট্রিয়া	austria	austria
অস্ট্রিয়াতে	en austria	in austria
অস্ট্রিয়ার	austria	austria
অস্ট্রীয়	austriaco	astrio
অস্ট্রেলিয়া	australia	australia
অস্ট্রেলিয়ার	australiano	australia
অস্ত	siéntate	sunset
অস্তিত্ব	existencia	soul
অস্তিত্বের	de existencia	existence
অস্ত্র	armas	weapon
অস্থায়ী	temporal	unstable
অস্থি	huesos	bone
অস্থিতিশীল	inestable	unstable
অস্থির	inestable	unstable
অস্থিরতা	inestabilidad	instability
অস্থিরতার	inestabilidad	unstable
অস্পষ্ট	oscuro	hazzy
অস্বাভাবিক	raro	excessive
অস্বীকার	negación	deny
অস্বীকৃতি	negación	unagree
অহিংস	no violento	harmless or non-violent
অহিংসা	no violencia	non-violent
অ্যাংলো-ইন্ডিয়ান	angloindio	anglo indian
অ্যাকশন	acción	action
অ্যাকাডেমি	academia	academy
অ্যাকিলিস	aquiles	achilis
অ্যাক্ট	actuar	act
অ্যাক্টরস	actriz	actors
অ্যাঙ্গোলা	angola	angola
অ্যাঞ্জেলিনা	angelina	angelina
অ্যাঞ্জেলেস	angeles	angeles
অ্যাডাম	adán	adam
অ্যাডোবি	adobe	adobe
অ্যান	ana	an
অ্যানাগ্রাম	anagrama	anagram
অ্যানি	annie	anne
অ্যানিমেশন	animación	animation
অ্যান্টার্কটিকা	antártida	antarctica
অ্যান্টিবায়োটিক	antibióticos	antibiotics
অ্যান্ড	y	and
অ্যান্ডোরা	andorra	andorra
অ্যাপোলো	apolo	apollo
অ্যাপ্লিকেশন	solicitud	application
অ্যাপ্‌ল	manzana	apple
অ্যাবেতে	abadía	abe
অ্যামিন	amén	amin
অ্যামিনো	aminado	amino
অ্যামেরিকান	americano	american
অ্যামেরিসিয়াম	americio	amerecium
অ্যালগোরিদম	algoritmo	algorithm
অ্যালগোরিদমের	del algoritmo	algorithm
অ্যালবাম	álbum	album
অ্যালিল	alilo	alil
অ্যাসিটানিলাইড	acetanilida	acitanilide
অ্যাসিট্যামাইড	acetamida	aciatamide
অ্যাসিড	ácido	acid
অ্যাসোসিয়েশন	asociación	association
অ্যাস্‌কি	pedir	eski
আ	a.	a
আঁকা	dibujar	drawing
আঁকার	dibujo	drawing's
আঁশ	fibra	scale
আংশিক	parcial	partialy
আঃ	ah	alay ha oassallam
আই	yo.	i
আইই	es decir	iee
আইজাক	isaac	ijak
আইজ্যাক	isaac	issac
আইন	ley	law
আইনগত	legal	legally
আইনজীবী	abogado	advocate
আইনত	legalmente	by law
আইনসভা	legislatura	legislative assembly
আইনসভায়	en la legislatura	law conference
আইনসভার	legislatura	a lagislative assembly
আইনস্টাইন	einstein	ainstine
আইনস্টাইনের	einstein	of einstein
আইনি	legal	legal
আইনী	legal	law
আইনে	consuegro	by law
আইনের	de la ley	law's
আইপি	ip	ip
আইফেল	eiffel	eiffel
আইবিএম	ibm	ibm
আইবেরীয়	ibérico	iberian
আইয়ুব	trabajo	ayub
আইরিশ	irlandesa	irish
আইসল্যান্ড	islandia	iceland
আইসল্যান্ডীয়	islandés	icelander
আইসল্যান্ডের	islandés	island
আইসি	ic	ic
আইসিসি	icc	icc
আইসোট্রপি	isotropía	isotop
আউট	fuera	out
আউটপুট	salida	output
আউয়াল	awal	aual
আওতাধীন	bajo cubierta	within control
আওতায়	debajo	in control
আওয়ামী	awami	awami
আকবর	akbar	akbar
আকবরের	akbar	of akbar
আকরিক	mineral	raw material
আকর্ষণ	atracción	attraction
আকর্ষণীয়	interesante	atractive
আকর্ষণে	en atracción	attraction
আকর্ষণের	de atracción	attraction capability
আকার	talla	form
আকারে	en forma	in shape
আকারের	tamaño	of the form
আকাশ	el cielo	sky
আকাশগঙ্গা	la vía láctea	akash ganga
আকাশমণ্ডল	el cielo	sky
আকাশে	en el cielo	in the sky
আকাশের	del cielo	sky's
আকৃতি	forma	shape
আকৃতির	conformado	shape
আকৃষ্ট	atraído	attrackted
আক্রমণ	ataque	attack
আক্রমণকারী	invasor	attacker
আক্রমণে	en ataque	invading
আক্রমণের	de ataque	attack
আক্রান্ত	infectado	attacked
আক্রান্তদের	infectado	effected
আক্ষরিক	literalmente	literally
আখ্যা	título	designation
আখ্যায়িত	nombrada	named
আগ	próximo	before
আগত	llegado	originated
আগমন	llegada	arrival
আগমনের	llegada	arrival
আগরতলা	agartala	agartala
আগষ্ট	agosto	august
আগস্ট	agosto	august
আগস্টে	en agosto	in august
আগামী	próximo	coming
আগুন	fuego	fire
আগে	antes de	before
আগেই	antes de	before
আগেও	incluso antes	before it
আগের	anterior	of previous
আগোরা	ágora	eleven
আগ্নেয়	volcánico	of fire
আগ্নেয়গিরি	volcanes	volcano
আগ্রহ	interesar	interest
আগ্রহী	interesado	interested
আগ্রহের	de interés	interest
আগ্রাসন	agresión	agression
আগ্রাসনের	de agresión	attack
আঘাত	lesión	hit
আঙুল	dedo	finger
আঙ্গিক	apariencia	bodily
আচরণ	comportamiento	character
আচরণের	de comportamiento	behaviour
আচার	pepinillos	ritual
আচার্য	acharya	acharya
আচ্ছাদিত	cubierto	covered
আছে	ahi esta	has
আছেন	existen	occupy
আজ	hoy	today
আজও	incluso hoy	even today
আজকাবান	ajkaban	azkaban
আজকাল	hoy en día	now a days
আজকের	hoy	todays
আজটেক	azteca	aztec
আজটেকদের	aztecas	aztecs
আজটেকরা	aztecas	aztekera
আজহা	azha	ajha
আজাদ	azad	independent
আজারবাইজান	azerbaiyán	azerbaijan
আজারবাইজানের	de azerbaiyán	with azerbijan
আজিজ	aziz	aziz
আজীবন	toda la vida	life long
আঞ্চলিক	regional	area wise
আট	ocho	8
আটক	detención	capture
আটকে	atascado	stuck
আটটি	ocho	8
আটলান্টিক	atlántico	atlantic
আটলান্টিকের	del atlántico	of atlantic
আঠারো	dieciocho	eighteen
আড়াই	dos y medio	two and half
আণবিক	molecular	molecular
আতেন	aten	aten
আত্মজীবনী	autobiografía	autobiography
আত্মপ্রকাশ	debut	appear
আত্মসংবৃতি	autodisciplina	selfness
আত্মসমর্পণ	rendición	surrender
আত্মস্থ	asimilado	to memorize
আত্মা	espíritu	soul
আত্মার	del alma	of soul
আত্মীয়	parientes	relative
আদম	adán	aadam
আদর্শ	ideal	ideal
আদর্শগত	ideal	moral
আদর্শিক	ideológico	ideal
আদর্শে	idealmente	idealism
আদর্শের	de ideales	idealism
আদলে	de moda	image
আদান	intercambiar	give and take
আদানপ্রদান	intercambiar	transaction
আদানপ্রদানের	de intercambio	give and take
আদায়	realización	collect
আদায়ের	realización	of collection
আদালত	la cancha	court
আদালতে	en la corte	at  court
আদালতের	de la corte	of court
আদি	el principio	primitive
আদিতে	al principio	originally
আদিবাসী	indígena	aboriginal
আদিবাসীদের	indígena	of tribals
আদিবাসীরা	pueblos indígenas	indigenous peoples
আদিম	primitivo	primitive
আদেশ	orden	order
আদেশে	en orden	by order
আদৌ	de ningún modo	at all
আধান	infusión	charge
আধানের	de infusión	charge's
আধিকারিক	oficial	supported
আধিপত্য	dominio	rulling
আধুনিক	moderno	modern
আধ্বব	adhbab	adhab
আধ্যাত্মিক	espiritual	spiritual
আন	tráelo	ann
আনতে	traer	establish
আনন্দ	alegría	joy
আনন্দবাজার	anandabazar	anandabazar
আনন্দের	de alegría	joy
আনবিক	molecular	atomic
আনা	traer	bring
আনার	traer	to bring
আনিমে	anime	anime
আনিমের	anime	anime
আনিমেশন	animación	animation
আনুগত্য	lealtad	allegiance
আনুবিস	anubis	anoubis
আনুভূমিক	horizontal	horizontal
আনুমানিক	aproximado	supposed
আনুষঙ্গিক	accesorio	associated
আনুষ্ঠানিক	formal	constitutional
আনুষ্ঠানিকভাবে	oficialmente	formal way
আনে	trae	bring
আনেন	traer	brought
আনোয়ার	anwar	anowar
আন্তর্জাতিক	internacional	international
আন্তর্জাতিকতাবাদ	internacionalismo	internationalist
আন্তর্জাতিকভাবে	internacionalmente	internationaly
আন্দামান	andaman	andaman
আন্দেস	andes	andes
আন্দোলন	movimiento	protest
আন্দোলনকে	al movimiento	revolution
আন্দোলনে	en el movimiento	revolt
আন্দোলনের	de movimiento	revolution's
আপডেট	actualizar	update
আপন	tuya	own
আপনাদের	tuya	you
আপনার	tuya	your
আপনারা	tú	you
আপনি	tú	you
আপাত	aparentemente	apparent
আপাতত	por ahora	tentatively
আপেক্ষিক	relativo	relative
আপেক্ষিকতা	relatividad	relativity
আপেক্ষিকতার	de la relatividad	relativity
আপেল	las manzanas	apple
আফগান	afgano	afgan
আফগানিস্তান	afganistán	afganistan
আফগানিস্তানে	en afganistán	afganistan
আফগানিস্তানের	de afganistán	of afganistan
আফিম	opio	opium
আফ্রিকা	áfrica	africa
আফ্রিকাকে	áfrica	africa
আফ্রিকাতে	en áfrica	in africa
আফ্রিকান	africano	african
আফ্রিকায়	en áfrica	in africa
আফ্রিকার	áfrica	of africa
আবদুর	abdur	abdur
আবদুল	abdul	abdul
আবদুস	abdus	abdus
আবদ্ধ	unido	confined
আবরণ	cubrir	layer
আবর্তন	rotación	rolling
আবর্তিত	giratorio	surrounding
আবশ্যক	necesario	must need
আবশ্যিক	necesario	required
আবহাওয়া	el clima	weather
আবহাওয়ার	clima	ecosystem
আবার	de nuevo	again
আবাসস্থল	habitat	living place
আবাসিক	residencial	resident
আবির্ভাব	adviento	developed
আবির্ভাবের	adviento	arrival
আবির্ভূত	aparecido	appeared
আবিষ্কার	descubrimiento	create
আবিষ্কারক	descubridor	invention
আবিষ্কারের	de descubrimiento	to discover
আবিষ্কৃত	descubierto	founded
আবিস্কার	descubrimiento	invention
আবিস্কৃত	descubierto	invenetd
আবু	abu	abu
আবুল	abul	abul
আবৃত	cubierto	covered
আবৃত্তি	recitación	read
আবেদন	solicitud	application
আব্দুল	abdul	abdul
আব্রাহামীয়	abrahámico	abrahamian
আভাস	vislumbres	sketch
আভিধানিক	léxico	contained in a dictionary
আভ্যন্তরীণ	interno	internal
আভ্যন্তরীন	interno	interior
আমদানি	importar	import
আমন্ত্রণ	invitación	invitation
আমরা	nosotros	we
আমলে	durante el periodo	in period
আমলের	del período	periods
আমাকে	yo	me
আমাদের	nos	ours
আমার	mía	my
আমি	yo	i
আমিন	amén	amin
আমিরাত	emiratos	amirat
আমিরাতের	emiratos	emirate
আমিষ	no vegetariano	vegetable
আমেরিকা	america	america
আমেরিকাতে	en américa	in america
আমেরিকান	americano	american
আমেরিকানদের	estadounidenses	american
আমেরিকায়	en américa	america
আমেরিকার	america	america
আম্পায়ার	el árbitro	umpire
আয়	ingresos	income
আয়তন	volumen	volume
আয়তনে	en tamaño	in quantity
আয়তনের	de volumen	of the area
আয়ত্ত	dominado	acquired
আয়ন	ion	ion
আয়নার	espejo	of mirror
আয়নিত	ionizado	ionised
আয়রন	planchar	ferrum
আয়াত	versos	verses
আয়াত=	versos =	import
আয়ারল্যান্ড	irlanda	iarland
আয়ারল্যান্ডের	de irlanda	iarland
আয়ু	vida	age
আয়ের	ingresos	of income
আয়োজক	organizador	organiging
আয়োজন	organizado	arranged
আয়োজনে	organizado	program
আয়োজনের	organizando	of arrangement
আয়োজিত	organizado	organised
আর	y	and
আরএনএ	arn	rna
আরএফসি	rfc	rfc
আরও	más	more
আরব	árabe	arab
আরবদের	árabes	arabian
আরবি	arábica	arabia
আরবিতে	en árabe	arabic
আরবে	en arabia	in arab
আরবের	árabe	of arab
আরমাডিলো	armadillo	armadello
আরম্ভ	empezando	start
আরাকান	arakan	arakan
আরাকানীদের	arakanese	arakanese
আরাধনা	adoración	pray
আরাফাতের	arafat	of arafat
আরামীয়	cómodo	aramaean
আরেক	otro	once more
আরেকটি	otro	another one
আরো	más	in addition
আরোপ	imponer	concentrate
আরোপিত	impuesto	put on
আরোহণ	subida	climbing
আরোহন	subida	throned
আরোহী	ascendente	arohi
আর্কটিক	ártico	arctic
আর্কাইভ	archivo	archive
আর্কিওপ্টেরিক্স	arqueoptérix	archiopoterix
আর্কিমিডিস	arquímedes	archimedes
আর্কিমিডিসের	arquímedes	of arcchimedes
আর্গন	argón	argon
আর্জেন্টিনা	argentina	argentina
আর্জেন্টিনার	argentina	argentina
আর্ট	arte	art
আর্টস	letras	arts
আর্থসামাজিক	socioeconómico	rich environment
আর্থার	arturo	arthur
আর্থিক	financiero	financial
আর্দ্র	húmedo	humid
আর্দ্রতা	humedad	humidity
আর্দ্রতার	de humedad	humidity
আর্মি	ejército	army
আর্মেনিয়া	armenia	armenia
আর্মেনিয়ার	armenia	armenia's
আর্মেনীয়	armenio	armenian
আর্মেনীয়রা	armenios	armeni
আর্য	ario	arjo
আল	alabama	al
আল-কায়িদা	al qaeda	al-qaida
আলকেমি	alquimia	alchemy
আলজেরিয়া	argelia	algeria
আলজেরিয়ার	argelia	of algeria
আলফা	alfa	ulfa
আলফ্রেড	alfredo	alfred
আলফ্রেদ	alfredo	alfred
আলবার্ট	albert	albert
আলবেনিয়া	albania	albanian
আলবেনিয়ার	albania	of albenia
আলবেনীয়	albanés	albanian
আলভা	alva	alva
আলম	alam	alam
আলাইহি	alaihi	an arabic word
