aasaasy	stiftung	aasaasy
aasan	sich ausruhen	get buried
aasanyahay	begraben	assanyahay
aasay	begraben	he buried
aasaynaa	begraben	aasaynaa
aasiya	asien	asia
aasiyamaanta	seine inaktivität	assiyamaanta
aasiyo	zärtlich	aasiyo
aay	aay	hey you
aayadaha	verse	verses
aayadda	vers	verse
ab	ab	non
abaabul	mobilisieren	coordination
abaabulay	organisiert	he organized
abaal	belohnung	reward
abaalmariyo	belohnung	he may reward
abaar	dürre	drought
abaaro	schraube	droughts
abaarso	ziel	abaarso
abaarta	dürre	abbarta
abaartii	die dürre	drought spell
ababa	der nächste	addis ababa
ababuleen	abgeschafft	ababuleen
abd	abd	abd
abdalle	abdalle	abdalle
abdi	abd	abdi
abdirahman	freund	abdirahman
abdirashid	abdrashid	take care
abdul	der abdul	abdul
abdulkarim	abdulkarim	abdulkarim
abdullah	abdullah	abdullah
abdullahi	meine freunde	abdullahi
abdulle	abdulle	abdulle
abdulrahman	abdulrahman	abdul rahman
abdulsalam	abdulsalam	abdulsalam
abeba	schmetterling	capital of ethiopia
abgaal	löffel	abgal
abii	etc.	abii
abiidhaalib	allianz	abiidhaalib
abiikar	mindestens	abikar
abil	fähig	abil
abkhazia	abkhazia	"abkhazia "" disputed territory and considers itself an independent state"
abokar	freund	abokor and muuse
abokor	freund	abokor
abooreey	schlange	abooreey
abraha	abras	abraha
abriil	april	april
abroone	abroone	abroone
absame	absame	tribe
abshir	abshir	abshir
absuge	absuge	absuge
abti	onkel	maternal uncle
abtigiis	sein onkel	abtigiis
abtirisiinyihiisu	unzählige	abtirishiinyihiisu
abtirsada	genealogie	between
abtirsadaan	genealogie	came originally from
abtirsiinyada	genealogie	waste time
abtiyaashiis	abstammung	abtiyaashiis
abu	ding	abu
abul	abul	abul
abuu	erstellen	abu
abuubakar	schöpfer	abubakar
abuubakari	schöpfer	abuubakari
abuukar	schöpfer	abukar
abuuraa	schafft	he creates what he pleases
abuurantay	erstellt	then established
abuuray	erstellt	he created
abuurey	erstellt	mate
abuuro	erstellen	create
abuurtay	erstellt	has forged it?
abwaan	künstler	artist
abwaanada	dichter	abwaanada
abwaanka	adresse	the scholar
abwaankii	der künstler	artist
abwaanku	künstler	the artist spoke
abwaannada	dichter	abwaannada
abwaano	dinge	artists
account	konto	account worth
ad	anzeige	you
adaa	sie	you
adaan	dieses	you
adag	schwer	hard
adal	adal	adal
adam	mensch	adam
adan	schläger	adan
add	hinzufügen	isu
addaa	für dich	addaa
addis	addis	addis ababa
addoomada	sklaven	the servants
addoomadiisa	seine diener	slaves to god
addoomo	sklaven	slaves
addoon	ein diener	slave
addoonka	diener	the slave
addoonkii	der diener	servant
addoonkiisa	sein diener	his servant
addoonku	der diener	confide
adduun	diese welt	in this world
adduunka	die welt	world
adduunkan	in dieser welt	this world
adduunku	die welt	world
adduunyada	der welt	this world
adduunyadu	der welt	get tired
adeeg	bedienung	service
adeega	bedienung	service
adeegayooda	ihre dienste	adeegayooda
adeegsadaa	verwendet	attract
adeegsadaan	verwenden	an equitable manner
adeegsado	gebraucht	use
adeegsan	verwenden	used
adeegsatay	gebraucht	adeegsatay
adeegsiga	verwenden	use
adeegtana	bedienung	adeegtana
adeegyada	dienstleistungen	services
adeegyadii	dienstleistungen	operational
adeegyadooda	ihre dienste	services
adeegyo	dienstleistungen	services
adeer	onkel	uncle
adeerka	onkel	the paternal uncle's side
adeerkii	onkel	his uncle
adeerkiis	sein onkel	uncle
adeerkood	ihr onkel	he worked
adeerradii	onkel	adeerradii
aden	aden	aden
adhiga	schaf	the sheep and goats
adi	sein	you
adiga	sie	you
adigaa	sie	it is you who
adigoo	von dir	you
adigu	sie	you
adiinoo	für dich	adiinoo
adkaaaday	besiegt	adkaaaday
adkaaday	setzte sich durch	defeated
adkaade	der eroberer	the mighty
adkaysan	ertragen	tolerate
adkeynta	festziehen	who spoke on
administartion	verwaltung	administartion
adna	adna	and you
adoo	von dir	by
adoomada	sklaven	not the servants of
adoon	ohne umschweife	shall it be
aduu	glatt	he ... you
aduunka	die welt	world
aduunyada	die welt	anywhere
af	apropos	language
afaf	sprachen	languages
afafka	sprachen	the languages
afar	vier	four
afaraad	vierte	fourth
afaraadna	die vierte	afaraadna
afarta	die vier	the four
afartaas	die vier	four
afartankii	vierzig	afartankii
afartii	die vier	the four
afcarabi	beispielsweise	afcarabi
afdheer	vier	afdheer
afdhere	gebrochen	afdhere
affaransiis	afrikanisch	the french
afgaanistaan	afghanistan	afghanistan
afgambi	coup	supreme revolu-tionary
afgambigii	der putsch	afgambigii
afganistan	afghanistan	afganistan
afgaranwaa	nicht zustimmen	afgaranwaa
afgobaadsi	entführung	placatory sweet-talk
afgooye	entführer	afgoye
afgoye	apropos	town near capital mogadishu
afhayeenka	der lautsprecher	spokesman
afikada	sprache	afikada
afingiriis	englisch	afingiriis
afisbaanish	spanisch	afisbaanish
afjaray	ende	issue was concluded
afjaro	ende	end
afka	mund	the mouth
afkiisuna	sein mund	lion's mouth!
afmadow	beispielsweise	afmadow
afraadwaana	die vierte	afraadwaana
afrah	afrah	afrah
afrax	vierte	afrah
africa	afrika	africa
african	afrikanisch	african
afrika	afrika	africa
afrikaba	in afrika	afrikaba
afrikada	in afrika	the africa
afrikakadib	afrikanisch	afrikakdib
afroaasiya	aphasie	afroaasiya
afsomaliga	in somali	afsomaliga
afsoomaali	somalische sprache	be translated into somali
afsoomaaliga	auf englisch	afsoomaaliga
afsoomaaligu	auf englisch	afsoomaaligu
afsoomali	somalische sprache	afsoomali
afsoomaliga	auf englisch	develop somali language, worked on it
aftahan	dieser aufsatz	orator
after	nach dem	markay
aftigree	nachher	aftigree
afturki	afturki	turki language
afurayo	morgen	afurayo
ag	ag	near
aga	gehen	around
agaasimaha	der direktor	the director
agaasime	direktor	director
agaasimihii	der direktor	director, he will welcome
agagaarka	um	near
agagaarkeeda	um sie herum	around aden
agasimihii	der direktor	agasimihii
agoon	waise	shall it be
agoontii	das waisenkind	agoontii
agoonyar	revolutionär	agonyar
agoosto	august	august
agrario	agrario	agrario
agteeda	neben ihr	near
agtiisa	neben ihm	with
ah	ah	of
aha	nein	it is not
ahaa	war	was
ahaaday	ist	it
ahaadee	sei es	so he may be
ahaado	sein	be
ahaan	sein	as
ahaana	und es ist	with
ahaanba	absolut	of all
ahaanjirtay	das war	ahaanjirtay
ahaanna	und es ist	in addition
ahaanshaha	sein	pleasure
ahaantii	eigentlich	in fact
ahaataye	für dich	ahaataye
ahaatee	noch	however,
ahaato	sein	be
ahaay	war	saul
ahaaye	nein	only one
ahaayeen	wurden	were
ahada	name	ahada
ahan	ist nicht	it is not
ahana	nein	is enduring
ahay	ich bin	i am
ahayd	war	it was
ahayde	mich	was a woman with a great deal
ahaydkadib	war später	ahaydkadip
ahayee	sei es	ahayee
ahayn	war nicht	not
ahba	ja	since
ahcafariga	entschuldigung	ahcafariga
ahe	hm	tell
aheed	ahed	horeeyay
aheyd	war	was
aheyn	sein	was not
ahi	ist	a
ahina	ja	unit
ahlu	ah	the
ahluxaddiiska	die gleichungen	ahluxaddiiska
ahluxaddiisku	von seiner essenz	ahluxaddiisku
ahmed	ahmed	ahmed
ahmiyad	bedeutung	concern
ahmiyada	bedeutung	ahmiyada
ahn	ah	ahn
ahna	und	and
ahoo	ahoo	sinner,
ahtiirarka	bilder	ahtiirarka
ahwaxay	es ist	ahwaxay
ahyad	ahya	which existed before in
ahyd	ahyd	horror
aid	hilfe	aid
air	luft	air
airlines	fluggesellschaften	airlines
airport	flughafen	airport
airways	atemwege	airways
ajaanibta	ausländer	those smuggled illegally to sudan
ajar	angelehnt	blessing
ajnabi	fremde	foreign
ajuuraan	aufladen	ujuran
ak	geschichte	ak
akhlaaqda	verhalten	the behavior
akhlaaqdii	moral	akhlaaqdii
akhri	lesen	read
akhrin	lesen	read
akhrinducaysiilaah	lesen	akhrinducaysiilaah
akhrinta	lesen	reading
akhrisan	lesen	read
akhriska	lesen	reading
akhriso	lies es	read
akhristo	lies es	reading
akhriyaan	lies es	read
akhriyay	lesen	read
akhriyo	lesen	read
akr	inventar	akr
al	al	al
ala	nieder	.
alaabta	produkte	the stuff
alaabtiisii	seine waren	alaabtiisii
alaha	haha	alaha
alalbaani	böse	al-albani
alazhar	das reich	alazhar
albaabka	die tür	door
albaani	tür	albani
albaaniya	in albanien	albaaniya
albakr	albakr	albakr
albania	albanien	albania
albaqrahaayada	die türklingel	albarqrahaayda
alcallaama	weizen	alcallaama
aldalanj	aldalanj	aldalanj
alfaatex	alfaatex	alfaatex
alfaatixoo	alpha	alfatixoo
algorithm	algorithmus	algorithm
algorithms	algorithmen	algorithms
alhilaali	handgemacht	alhilaali
ali	ali	ali
alif	alif	stripe
alifay	alphabet	invented by
alifka	das alphabet	the stripe
align=right	ausrichten = rechts	align=waxay xaq
alislaax	ethisch	islamic fighting faction/group
alislām	alislām	alislam
aljabarti	algebra	aljabarti
aljazeera	algebra	aljazeera
aljaziira	algebra	aljaziira
aljeeriya	algebra	algeria
all	alles	all
alla	wie	oh allah
allaa	je	fellow
allaaba	überhaupt	allaaba
allaah	gott	god
allaahu	so gott will	god
allah	gott	allah
allaha	so gott will	mercy
allahaa	gott	allahaa
allahu	gott	compassionate
allaylehe	letzter nacht	by
alle	gott	allah
allee	allee	be fair
allena	gott	allena
allow	ermöglichen	oh allah shows them
allowing	erlauben	qoraal ogolaansho
allows	erlaubt	allows
almadkhali	almosenhali	almadkhali
almajid	schüler	almajiid
almunawara	scheidung	al-munawara
alnour	alnour	alnour
alpine	alpin	alpine
alqaacida	al-kaida	alqaacida
alshabaab	al shabaab	alshabaab
alshabab	alshabab	alshabab
also	ebenfalls	also
alustaad	ich liebe dich	alustaad
alwaadici	bürger	alwaadici
alxalabi	algebra	alxalabi
alxamraa	schweißen	alxamraa
am	bin	or
ama	oder	or
amaan	sicher	praise
amaandarada	sicherheit	amaandarada
amaani	sicher	amaani
amaanka	sicherheit	security
amaanku	sicherheit	amaanku
amaanta	loben	no wonder
amaba	oder	or
amagaalooyinka	der städte	amagaalooyinka
amar	auftrag	order
amarada	verfügungen	orders
amaradiisana	seine gebote	amaradiisana
amarkiis	auf seinen befehl	amarkiis
amase	oder	of
ambaradooriyadii	der krankenwagen	ambaradooriyadii
ameerika	amerika	america
ameerikada	amerikanisch	conducted a research that took
america	amerika	america
american	amerikanisch	american
amiin	ration	amin
amiir	prinz	prince
amiirka	der prinz	the prince
aminsanyihiin	du bist sicher	aminsanyihiin
amir	amir	amir
aml	aml	aml
ammaan	loben	glory
ammaanadana	loben	ammaanadana
ammaanadii	loben	carefully guard what has been entrusted
ammaanadiisa	sein lob	ammaanadiisa
amnesty	amnestie	amnesty
amniga	sicherheit	safety
amoud	laut	amoud
amray	befohlen	ordered
amxaari	amharisch	amxaari
an	ein	let me
anaa	wir sind	i
anaadoolee	komm her	anaadoolee
anad	eine anzeige	anad
anagaa	wir	we
anagoo	von uns	we
anagu	wir	we
anan	hier	anan
anbaqaaday	angenommen	he was taken from a place
anbaxaxeen	sie sind ausgegangen	anbaxaxeen
anbieter	anbieter	anbieter
and	und	and
andocootay	andocootay	andocootay
andorra	andorra	andorra
anfac	nützlich	usefulness
angola	geh nicht	angola
aniga	mich	i
anigaa	mich	i
anigoo	mich	i
anigu	mich	i am
anna	anna	and i am
annaga	uns	we
anoo	anoo	i
ansaxa	gültigkeit	the validity
antenna	antenne	antenna
antiilis	antiilis	amtiilis
any	uns	soo
application	anwendung	application
april	april	april
aqaan	ich weiß	i don't know
aqal	haus	house
aqalgalay	angenommen	he got married
aqalka	das haus	the house
aqbalay	akzeptiert	he accepted
aqlabiyad	mehrheit	majority
aqlabiyada	mehrheit	aqlabiyada
aqliyad	mehrheit	aqliyad
aqoon	wissen	knowledge
aqoone	wissen	world, since he couldn't swim
aqoonsadaan	erkenne sie	recognize
aqoonsadayafka	bezeichner	aqoonsadayafka
aqoonsado	erkennt	recognize
aqoonsan	anerkannt	recognized
aqoonsanayn	unwissentlich	recognized internationally
aqoonsatay	anerkannt	aqoonsatay
aqoonsato	erkennt	recognize
aqoonsi	anerkennung	recognition
aqoonta	wissen	the knowledge
aqoontiisa	sein wissen	made
aqoontoodu	ihr wissen	aqoontoodu
aqoonyahan	gelehrte	scholar
aqoonyahanad	gelehrte	aqoonyahanadq
aqoonyahano	gelehrte	professionals
aqrinayaa	lesen	reading
aqrinayo	lesen	aqrinayo
aqrineysaa	lies es	aqrineysaa
aqrinta	lesen	reading materials
aqriyey	lesen	booklet or had someone else read it to
aqriyo	lesen	read
ar	ar	ar
arab	arab	arab
arabsiyo	gegenseitig	arabsiyo where
arag	sehen	see
aragnimo	erfahrung	state of being experienced
aragtaa	du siehst	do you see
aragtay	gesehen	saw
aragti	theorie	theory
aragtid	du siehst	see
aragtida	theorie	the view
aragto	sehen	see
arbaco	mittwoch	wednesday
ardada	studenten	students
ardaqal	bärtig	ardaqal
arday	student	student
ardayda	studenten	students
ardaydiisii	seine schüler	ardaydiisii
ardaygii	student	the education fee per student per year
ardoqalna	weder	ardoqalna
ardul	ardul	ardul
arduqalwaxa	der lärm	arduqalwaxa
are	sind	ay
areas	bereiche	areas
argagaxa	panik	from terror on
argagixisa	terroristen	argagixisa
ari	geliehen	sheep and goats
arif	arif	arif
ariga	ziege	the sheep and goats
arima	problem	arima
arimaha	probleme	social affairs
arimahaa	diese probleme	mentioned, being aware of
arimahaas	für diese fragen	these issues
arimo	probleme	issues
arimood	probleme	ways which
arin	die mitte	concept
arinkaas	für diese angelegenheit	agree
arinta	das thema	issue
arintaa	für diese angelegenheit	infact
arintaas	für diese angelegenheit	idea
arintaasi	das ist es	this issue
arintan	dieses problem	this issue
arjantiina	meine	arjantiina
arkaa	sieht	see
arkaan	sehen	see
arkay	gesehen	saw
arkayninba	soll nicht sehen	that which you do not see
arkayo	sehen	will see you
arkaysaa	du siehst	see
arkeen	sah	they saw
arkey	arkey	seen
arki	sehen	see
arko	gesehen	see
arkoon	soll nicht sehen	arkoon
arlada	auf der erde	other creatures on earth
arligiina	dein reichtum	arligiina
aroor	morgen	morning
arrimaha	probleme	affairs
arrimahaas	für diese fragen	these
arrimo	probleme	issues
arrin	angelegenheit	matter
arrinkaa	für diese angelegenheit	any proof on that issue
arrinkaan	für diese angelegenheit	this topic
arrinkaas	für diese angelegenheit	take
arrinkii	die sache	had made a poem on
arrinku	die sache	was
arrintaa	für diese angelegenheit	this matter?
arrintaan	in dieser angelegenheit	this matter
arrintaas	für diese angelegenheit	matter
arrintan	in dieser angelegenheit	this issue
arrintii	die sache	the
arrintu	die sache	the matter
arwa	arwa	arwa
arwaaq	holz	arwaaq
arxan	unhöflich	pity
arxanka	arroganz	the compassion
as	wie	as
asaasay	gegründet	he founded
asaaseen	etabliert	asaaseen
asaasidii	stiftungen	asaasidii
asad	asad	asad
asaga	ihm	he
asagana	gleichzeitig	wounded solider
asagoo	durch	he
asal	ursprung	original
asalka	ursprung	, national origin
asalkooda	ihre herkunft	asalkooda
asalkoodii	ihre herkunft	asalkoodii
asalkoodu	ihre herkunft	ethnic somali
asaxaabtu	freunde	asaxaabtu
asc	asc	asc
aserbiijaan	wiedergabetaste	aserbiijaan
asharaaf	verrat	respectable persons
ashhadu	die asche	ashhadu
ashyaada	dinge	ashyaada
asiga	mich	speak excerpts
askar	soldaten	soldiers
askari	soldat	soldier
askarta	die soldaten	the soldiers
askax	soldaten	plant with edible berries
aslam	aslam	aslam
asluubta	die disziplin	the good behavior
asna	asna	also
assaid	komm schon	assaid
assembly	versammlung	assembly
astaamaha	symptome	the symptoms of
astaamo	symptome	characteristics
astaan	symbol	mark
astaannta	symbolismus	astaannta
astaanta	symbol	the mark
asturaa	es tut uns leid	a
asxaabtii	freunde	broadcasting hereby offer their
asxaabtiisa	seine freunde	consult his followers.
at	beim	at
atlaantik	atlantisch	atlaantik
atom	atom	atom
attaxiyaadka	theorien	attaxiyaadka
audio	audio-	audio
august	august	august
australia	australien	australia
authentication	authentifizierung	authentication
available	verfügbar	haddii aanay jirin
avenue	allee	avenue
average	durchschnittlich	average
avv	avv	advocate
aw	aw	aw
awal	ahle	formerly
awaxaana	wissen sie	awaxaana
awdadl	awdadl	awdadl
awdal	awdal	awdal
awdalxiligaasoo	diese zeit	awdalxiligaasoo
awdigil	eine frau	awdigil
awdigilwuxuu	er konnte es schaffen	awdigilwuxuu
aweys	doppelt	aweys
awgeed	deswegen	for that reason
awliyada	nationen	now surely
awmuuse	erfüllung	awmuuse
awood	leistung	power
awooda	fähigkeit	able
awoodaha	befugnisse	powers
awooday	imstande	he afforded
awoodda	leistung	the power
awoodeedu	seine macht	awoodeedu
awoodii	fähigkeit	ability
awoodoodiiwaxayna	ihre macht	awoodoodiiwaxayna
awoow	großvater	awoow
awoowe	großvater	grandfather
awoowgiis	sein großvater	awoowgiis
awoowgiisii	sein großvater	awoowgiisii
awqaafta	satz	awqaafta
awsamaale	beispielsweise	high caste
axaaaddiistuba	hadith	axaaaddiistuba
axaaddiista	exhumierung	tradition
axaadiista	hadith	tradition
axad	sonntag	sunday
axdiga	bund	the covenant
axdigii	der bund	covenant
axkaamta	andererseits	clergymen living
axmad	bund	ahmed
axmed	axt	ahmed
axmedعبدالله	axt عبدالله	what ?
ay	sie	is
aya	vers	them
ayaa	das	those books belongs to sumaya and samira
ayaad	sie	you
ayaamo	tage	days
ayaan	ich	i
ayaana	und das ist es	and
ayaanle	minze	"ayanle ""name"""
ayaanu	wir werden	we
ayaay	sie	ayaay
ayada	ihr	her
ayadoo	mit	despite
ayaga	sie	them
ayagoo	mit ihnen	they are
ayan	sie haben nicht	they
ayay	sie	they
aybakar	beratung	aybakar
aydhiyooliyadda	schicksal	ideology
aydinaan	ted	aydinaan
ayee	gelegenheit	ayee
ayeen	sie	they were doing
ayeey	leben	they
ayey	weg	they
ayeyna	sie sind	and
ayna	ihr name	and
aynaan	wir nicht	we
aynaanshe	es ist	aynaanshe
aynu	lasst uns	we
ayoo	wahl	national park
aysan	sie haben nicht	not
aysanna	weder	almost his people are
ayuu	er	he
ayuub	heb	mr. ayoub
ayuun	glücklich	much
ayuuna	er hat	and he
ayuuu	er	ayuuu
azc	azc	azc
aṣṣūmāl	anūmālāl	assumal
b	b	b
ba	nicht	it was destroyed
baa	ist	it
baabal	verschwinden	baabal
baabii	beseitigen, abschütteln	baabii
baabulmandab	fahrgemeinschaft	baabulmandab
baabuur	wagen	a car
baabuurta	autos	the trucks
baad	sie	you
baadi	error	error
baadicadde	verräter	badiadde community.
baadiye	forscher	boondocks
baahan	brauchen	need
baahday	erforderlich	he was in need
baahi	brauchen	need
baahiayay	enthüllt	baahiayay
baahida	brauchen	the need
baahintaasi	übertragung	baahintaasi
baahna	das ist nicht nötig	don't need
baahnaa	erforderlich	he was hungry
baal	feder	page
baalakan	flügel	baalakan
baallacad	vergrößert	baallacad
baalle	ballett	baalle
baan	bank	i
baanka	bank	the band
baannu	wir haben	we
baanu	es tut uns leid	not
baaq	anruf	a statement
baaqa	der anruf	the call
baaqan	verbleibend	this declaration
baaqayeen	sie riefen an	baaqayeen
baaqaysay	hat gerufen	baaqaysay
baar	suche	inspect
baardheere	parker	baardheere
baargaal	verhandeln	baargaal
baari	baari	test
baariis	lähmung	paris
baaris	forschung	research
baaritaan	ermittlung	investigation
baarlamaan	parlament	daarlamaan
baarlamaanka	parlament	parliament
baarliin	ballon	berlin
baarri	höflichkeit	obedient
baaruude	jungfrau	baaruude
baasifik	plastik	baasifik
baath	baath	baath
baaxad	umfang	size
baaxada	größe	size
baaxadda	größe	the width
baaxadiisu	umfang	baaxadiisu
baay	bucht	bay
baayacmushtar	fan-shop	business
baayasiid	handel	baayasiid
baaz	buz	baaz
babaayga	mein vater	babaayga
babac	daumen hoch	slope
babayga	mein vater	babayga
bacaadka	sand	the sand
bacadle	rückwärts	seller
bachelor	junggeselle	got bachelor
bad	schlecht	sea
bada	geben	them
badacas	seegras	badacas
badal	veränderung	changed
badalay	geändert	things changed
badaleen	geändert	changed from
badalin	unverändert	any change is made
badalo	veränderung	change
badan	viele	many
badana	häufig	often
badanaa	normalerweise	usually
badanaayey	war oft	badanaayey
badane	viel	most
badani	viele	many
badanina	die meisten von ihnen	great
badankood	die meisten von ihnen	most of them
badankooda	die meisten von ihnen	most
badankoodu	die meisten von ihnen	most of them
badanna	viel	many
badantahay	viele	it has a lot
badanyahay	viele	very
badanyihiin	viele	there are many
badashay	geändert	that replaced
badaye	mehrheit	badaye
badbaaday	wurde gerettet	he was safe
badbaadayso	gerettet werden	badbaadayso
badbaadid	sparen	helps protect
badbaadinta	speichern	protection
badbaadiyey	gerettet	her protected
badbaadiyo	speichern sie es	save
badda	das meer	sea
baddacas	baddacas	red sea
baddii	das meer	sea
badh	hälfte	half
badhaadhe	auf der hälfte des weges	badhaadhe
badhan	taste	button
badhigtay	gerettet	badhigtay
badhtamaha	mitten drin	central
badhtamihii	mitten drin	most of
badiba	meist	almost every
badiyaa	normalerweise	barley
badka	das meer	field
badmareen	segelte	sailor
badn	schlecht	badn
badnaa	viele	he had a lot
badnayd	war reichlich vorhanden	it was too much
badnaydna	in hülle und fülle	camps
badnayn	nicht viel	more than
badneyn	nicht viel	less
badno	mehr	badno
badood	meere	seas
badwaynta	ozean	over
badweynta	der ozean	the ocean
baghdad	alphabetisch	baghdad
bah	bah	family
bahabar	ein friseur	bahabar
bahal	tier	beast
bahda	kamerad	the noble
bahdil	beschämend	bahdil
bahdood	bedürftige	bahdood
bahoobayxafladan	setzen sie ein lesezeichen für dieses ereignis	bahoobayxafladan
bakaaraha	bakaaro	market
baki	schwarz	zayla b
bakistaan	in pakistan	pakistan
bakool	bakool	venus
bakoolgalgaduudnugaal	staffelung	bakoolgalgaduudnugaal
bakr	bakr	bakr
bal	sehen	""""
balaadhan	breit	wide
balaaran	groß	large
balaarintii	die erweiterung	balaarintii
balad	kahl	balad
baladhaan	diese fliege	baladhaan
balanqaaday	versprochen	her before him since i promised him
balanqaadyadii	die versprechen	balanqaadyadii
balantii	das versprechen	balantii
balcad	ballon	balcad
baledweyn	groß	baledweyn
balila	gerste	balila
ballaadhaan	vergrößert	ballaadhaan
ballaadhan	breit	wide
ballaaran	breit	large
ballaariyeen	vergrößert	extended
ballan	versprechen	promise
ballanta	der termin	don�t cheat
balqiisa	balkon	queen
balse	aber	but
bamkii	pumpe	bamkii
banaadir	banadir	banadir
banaan	unbesetzt	independent
banaanideeda	draußen	banaanideeda
banaanka	draußen	out
banadir	selten	banadir
bandarbayla	sperrstunde	bandarbayla
bandhigay	vorgestellt	he presented
bandhigeen	vorgestellt	have displayed
bandhigo	belichtet	present
bandhigtay	vorgestellt	machination
bangiga	bank	bank
bangigu	bank	a bank
bangladesh	bangladesch	bangladesh
bani	mensch	human beings
baniaadamka	menschen	that had affected
banii	banii	children
bank	bank	the bank
banka	bank	the field
banna	im gegenteil	banna
bannaan	platz	plain
bannaanayd	leer	bannaanayd
baqaa	erschrocken	to
baqay	erschrocken	he was afraid
baqaya	angst	fearing
baqdaad	gepäck	baghdad
bar	bar	half
bara	vergangenes jahr	teach
baraako	gesegnet	barako
baraalan	flammte auf	baraalan
baraan	lehren	teach
baraarug	bewusstsein	be alert
baraawe	sprichwörtlich	barawa
baracaatika	verschiebung	baracaatika
barack	barack	barack
baraf	schnee	ice
baraguay	segen	baraguar
barakaat	wissen sie	albarakat money has been frozen.
barakacii	verschiebung	barakacii
baran	lernen	learn
barano	lass uns lernen	learn every new technology needed
barashada	lernen	learning
barashadiisa	sein lernen	no association
barashadiisii	sein lernen	barashadiisii
barasho	lernen	education
barasiil	reis	barasiil
barawe	nachahmung	barawe
barax	lähmung	mixture of milk and water
baray	unterrichtet	he taught
barayaal	pädagogen	teachers
barayoo	lernen	barayoo
barbaaray	angehoben	he became mature
barbaarin	aufzucht	raise
barbaarinta	die erziehung	the youth training
barbaariyo	nähren	teach
barbaraawi	barbaraw	barbaraawi
barde	stange	forced
bare	lehrer	teacher
bareen	studie	we avail
bari	lass es	east
baridiisa	sein segen	soundly
bariga	osten	east
bariidka	reis	the rice
bariire	gerste	bariie
bariis	reis	rice
bariise	reis	bariise
bariiska	reis	bariiska
barina	links	informed very quickly by tomorrow
barisoomaaliya	indoktrination	somalia to the east
barista	lehren	the teaching
baritish	baritisch	baritish
barkaan	hälfte	barkaan
barkaanle	helfer	barkannle
barkada	schwimmbad	barkada
barlamaankadfkmg	friedenssicherung	parliament (dfkmg)
barlamaankiyo	parlament	barlamaankiyo
barlamanka	ihr parlament	the parliment
barlaskooni	barrikon	barlaskooni
barliin	barlin	barliin
barnaamijka	programm	program
barnaamijkan	in diesem programm	this program
barnaamijyada	programme	programs
baro	lernen	learn
baroordiiqa	trauer	the consoling
baroordiiqda	trauer	the consoling
barooyosoomaaliya	profil	barooyosoomaaliya
barre	stange	barre
barrow	karren	barrow
barsane	barsane	a small village
barta	der punkt	the mark
bartaan	lernen	learn
bartamaha	mitten drin	central
bartamihii	mitten drin	middle
bartan	an diesem punkt	center
bartay	gelernt	he studied
bartey	irgendwie	learned it in america
barto	lernen	learn
barwaaqa	der wohlstand	wish
barwaaqo	der wohlstand	prosperity
baryaya	offen	ambassadors
baryayaa	beten	please
baryey	bettelte	dawn broke
baryi	betteln	call
basaas	ein spion	spy
base	base	still has naval base center
based	basierend	based
baseey	base	baseey
bashiir	konkurs	bashir
bashir	bashir	bashir
bataatiga	kartoffeln	bataatiga
batalaale	freunde	batalaale
batay	ist gestiegen	he increased
bateen	multipliziert	batten
batroolka	petroleum	the petrol
batuuta	lüge	batuuta
