akartak	zij wilden	wanted
akarták	zij wilden	wanted
akció	actie	action
akhilleusz	achilles	achilles
aki	who	who
akik	who	who
akiket	who	who
akikkel	met wie	with whom
akiknek	aan wie	whom
akinek	aan wie	whom
akiről	who	of whom
akit	wie	whom
akitől	wie	from whom
akivel	met wie	whom
akkor	vervolgens	then
akkora	de grootte	the size
akkori	vervolgens	then
akkoriban	vroeger	at that time
aktuális	actueel	actual
aktív	actief	active
aktívan	actief	actively
akusztikus	akoestisch	acoustic
akác	acacia	akacia
akár	zullen	just like
akárcsak	alleen maar	just like
al	al	al
alacsony	laag	low
alacsonyabb	lager	shorter
aladár	aladar	aladar
alagút	tunnel	tunnel
alajos	alajos	alajos (forename)
alak	het formulier	shape
alakban	vorm	in form
alakja	vorm	person of sg
alakjai	figuren	characters of sy's
alakjában	het formulier	in the form of
alakját	vorm	shape
alakok	figuren	shapes
alakot	vorm	character
alakul	ontwikkelt zich	evolve
alakulat	vorming	formation
alakulatok	krachten	corps
alakulnak	evolueren	are formed
alakult	gesticht	developed
alakultak	ontwikkelde	formed
alakulása	evolutie	development
alakít	vorm	shapes
alakítja	bekeert	forms
alakított	gevormd	formed
alakította	gevormd	developed
alakítottak	gemaakt	formed
alakították	ontworpen	formed
alakító	vormen	forming
alakú	gevormd	shaped
alan	alan	alan
alanyeset	alanyeset	nominative (case)
alap	basis	foundation
alapfokú	elementair	primary
alapja	fundament	basis of
alapjai	stichtingen	basis of
alapjait	stichtingen	foundations
alapján	gebaseerd op	based on
alapját	basis	foundation
alapjául	basis	besed
alapon	basis	on a base
alaposan	grondig	thoroughly
alapot	fundament	foundation
alapszik	gebaseerd op	based
alapul	gebaseerd op	based on
alapuló	aan	based on
alapvető	eenvoudig	fundamental
alapvetően	eigenlijk	basically
alapított	gesticht	founded
alapította	gesticht	found
alapítottak	gesticht	founded
alapították	gesticht	founded
alapítvány	fundament	foundation
alapítása	fundament	foundation of sg
alapító	oprichter	founding
alapítója	oprichter	founder
alapú	gebaseerd	foundation
alaszka	alaska	alaska
alatt	onder	during
alatta	onder	under
alatti	hieronder	below
albert	albert	albert
alberto	alberto	alberto
album	album	album
albuma	album	sy's/sg's album
albumok	albums	albums
albumon	album	album
albumot	album	album
albumról	album	(from the) album
albumuk	album	albums
albumát	album	album
albán	albanees	albanian
albánia	albanië	albania
albánok	albanezen	albanians
aldehid	aldehyde	aldehid
alelnök	vice-president	vice president
alessandro	alessandro	alessandro
alex	alex	alex
alexander	alexander	alexander
alexandra	alexandra	alexandra
alexandrosz	alexander	alexander
alfa	alpha	alpha
alfonz	alfonso	alfonz
alfred	alfred	alfred
alfréd	alfred	alfred
alföld	laagland	plain
alföldi	grote vlaktes	plain
ali	ali	ali
alig	nauwelijks	barely
alján	de onderkant	at the bottom of
alkalmanként	af en toe	occasionally
alkalmas	geschikt	suitable
alkalmasak	geschikt	proper
alkalmat	kans	occasion
alkalmazható	van toepassing	applicable
alkalmaznak	gebruikt	apply
alkalmazni	van toepassing zijn	employ
alkalmazott	werknemer	employee
alkalmazta	toegepast	employed
alkalmaztak	gebruikt	used
alkalmazták	gebruikt	applied
alkalmazza	van toepassing zijn	inconsistent examples (alkalmaz something=use - alkalmaz someone=employ)
alkalmazzák	van toepassing zijn	apply
alkalmazás	toepassing	application
alkalmazása	toepassing	use of
alkalmazások	toepassingen	applications
alkalmazásával	toepassing	application
alkalmi	gewoontjes	occasional
alkalmából	in het geval dat	on the occasion of
alkalmával	de gelegenheid	at the occasion of
alkalom	gelegenheid	occasion
alkalommal	tijd	on occasion
alkatrészek	onderdelen	parts
alkohol	alcohol	alcohol
alkoholt	alcohol	alcohol
alkot	creëren	forms
alkotják	bedenken	constitute
alkotmány	grondwet	constitution
alkotmánya	grondwet	constitution of
alkotmánybíróság	hoog gerechtshof	constitutional court
alkotmányos	constitutioneel	constitutional
alkotmányt	grondwet	constitution
alkotnak	het formulier	(they) create
alkotott	gemaakt	created
alkotta	gemaakt	created
alkottak	gemaakt	created
alkották	gemaakt	constituted
alkotás	creatie	creation
alkotása	de uitwisseling	creation
alkotásai	creaties	creations
alkotások	creaties	creations
alkotó	creatief	constituting
alkotói	creatief	creators
alkotója	schepper	creator of
alkotók	makers	creators
alkotórésze	component	constituent
allan	allan	not a hungarian word, it is the name of a person
allen	allen	allen
allél	allel	allele
alma	appel	apple (provided examples are first names as alma is also a first name in hungary)
alonso	alonso	alonso
alpesi	alpine	alpine
alpha	alpha	alpha
alpok	alpen	alps
alsó	lager	bottom
alsóbb	lager	lower
alternatív	alternatief	alternative
alul	bodem	at the bottom
alumínium	aluminium	aluminium
alá	hieronder	below
alább	hierna	hereafter
alábbi	hieronder	following
alábbiak	het volgende	following
aláírta	getekend	signed
aláírása	ondertekening	signature of
alól	van	from
am	ben	am
amatőr	amateur	amateur
ambrus	ambrus	ambrosia
amellett	trouwens	besides
amellyel	met welke	with which
amely	welke	which
amelybe	welke	in which
amelyből	welke	from which
amelyek	welke	to which
amelyekben	welke	in which
amelyeken	welke	through which
amelyeket	welke	of which
amelyekkel	welke	with wich
amelyeknek	welke	to which
amelyen	welke	on which
amelyet	welke	which
amelyhez	welke	to which
amelyik	welke	which
amelynek	welke	of which
amelyre	welke	to which
amelyről	welke	about which
amennyi	zoals het is	as much as
amennyiben	voor zover	in so far as
america	amerika	america
american	amerikaans	american
amerika	amerika	america
amerikai	amerikaans	american
amerikaiak	amerikanen	americans
amerikába	naar amerika	in america
amerikában	amerika	in america
ami	welke	wich
amiben	waarin	in which
amiből	welke	from which
amihez	welke	to what
amik	wat	that are
amiket	wat	which
amikor	wanneer	when
amilyen	net zo	like
amin	amine	what
aminek	welke	for which
aminosavak	aminozuren	amino acids
amint	net zo	as soon as
amire	u	what
amiről	over	what
amit	wat	that
amivel	welke	with which
amiért	waarom	for which
amy	amy	amy
amíg	tot	while
amúgy	trouwens	anyway
an	een	of them
anapesztus	anapest	apaest
anatómiai	anatomisch	anatomic
anderson	anderson	anderson
andok	andes	andes
andor	andor	andor (forename)
andrea	andrea	andrea
andrew	andrew	andrew
andrás	andrew	andrás
andrássy	andrássy	andrássy
andré	andré	andré
andy	andy	andy
angeles	angeles	angeles
angelesben	angeles	in angeles
angelesi	angeles	angeles
angelina	angelina	angelina
anglia	engeland	england
angliai	engeland	england
anglikán	anglicaans	anglican
angliába	engeland	to england
angliában	in engeland	in england
angol	engels	english
angolok	engelsen	england
angolszász	angelsaksisch	anglo-saxon
angolszászok	angelsaksen	anglosaxons
angolul	in engels	in english
angyal	engel	angyal
angyalok	engelen	angels
anikó	anikó	anikó
anime	anime	anime
animációs	animatie	animated
animében	anime	in anime
anita	anita	anita
ann	ann	ann
anna	anna	anna
annak	naar	to
anne	anne	anne
annyi	zo veel	so many
annyira	dat	so
annyit	zoveel	so much
annál	meer	more
antal	antal	antal
antant	entente	entente
anthony	anthony	anthony
anticiklon	anticycloon	anti-cyclon
antigoné	antigone	antigone
antik	antiek	antique
antológia	bloemlezing	anthology
anton	anton	anton
antonio	antonio	antonio
anya	moederlijk	mother
anyag	materiaal	material
anyaga	materiaal	theme
anyagból	materiaal	(from) matter
anyagi	materiaal	financial
anyagok	materialen	materials
anyagokat	stoffen	materials
anyagot	materiaal	material
anyagát	materiaal	material of
anyai	moederlijk	maternal
anyanyelvű	spreken	native speaker
anyja	moeder	sy's mother
anyjának	moeder	his mother
anyját	moeder	mother
anyák	moeders	mothers
apa	vader	father
apai	vaderlijk	fatherly
apja	vader	his father
apjának	vader	to the father of sy
apját	vader	her/his father
apjával	vader	father
apollo	apollo	apollo
apolloprogram	apolloprogramma	project apollo
apostol	apostel	apostle
apple	appel	apple
apró	klein	small
arab	arabisch	arabic
arabok	arabieren	arabs
arad	arad	arad
aradi	arad	from arad
aragóniai	aragon	of aragon
arany	goud	arany
aranybulla	golden bull	golden bull
aranycsapat	gouden team	gold team
aratott	zege	harvested
arattak	oogstte	scored
arca	zijn gezicht	face of
arcképe	portret	portrait of
arcát	zijn gezicht	face of sy/sg
arena	arena	arena
argentin	argentijns	argentinian
argentína	argentinië	argentina
arisztokrácia	aristocratie	aristocracy
arisztotelész	aristoteles	aristotle
arnold	arnold	arnold
arra	naar	to
arról	over	about
arsenal	arsenaal	arsenal
art	schaadt	art
arthur	arthur	arthur
artúr	artúr	arthur
arány	goud	rate
aránya	de proportie	ration of
arányban	verhouding	rate
aránylag	naar verhouding	relatively
arányos	leuk	proportional
arányuk	hun aandeel	ratio of sgs
asimov	asimov	asimov
aspergerszindrómás	aspergerszindrómás	with asperger syndrome
assisi	assisi	assisi
asszony	vrouw	lady
asszonyok	dames	women
asztali	tafel	table
at	bij	not a hungarian word
athenaeum	atheneum	athenaeum
athén	athene	athens
athéni	atheens	from athens
atlantisz	atlantis	atlantis
atlantióceán	atlantische oceaan	atlantic ocean
atlético	atlético	atlético
atom	atoom	atom
atombomba	atoombom	atomic bomb
atomok	atomen	atoms
atp	atp	atp
attila	attila	attila
atya	vader	father
atyja	vader	his/her father
augusztus	augustus	august
augusztusban	in augustus	in august
aus	aus	aus - german word
auschwitz	auschwitz	auschwitz
ausztria	oostenrijk	austria
ausztriában	oostenrijk	austria
ausztriát	oostenrijk	austria
ausztrál	australisch	australian
ausztrália	australië	australia
ausztráliai	australië	australian
ausztráliában	australië	in australia
autizmus	autisme	autism
autoimmun	auto immuun	autoimmunity
automatikus	automatisch	automatic
automatikusan	automatisch	automatically
autonóm	autonoom	autonomic
autonómiát	autonomie	autonomy
autó	auto	car
autóbusz	bus	bus
autója	auto	the car of sy
autók	auto&#39;s	cars
autópálya	snelweg	motorway
autópályák	snelwegen	highways
autót	auto	car
avagy	of	or
avar	avar	avar
avarok	avars	avars (ancient faction)
avatták	ingewijd	inaugurated
award	prijs	award
awards	prijzen	awards
ayrton	ayrton	ayrton
az	de	the
azaz	zeggen	namely
azelőtt	voordat	beforehand
aznap	die dag	the same day
azok	die	those
azokat	die	them
azokban	in	those
azokkal	met	with those
azoknak	die	of those
azokon	aan	on
azokra	die	those
azon	de	on that
azonban	echter	is
azonnal	direct	immediately
azonnali	onmiddellijk	immediate
azonos	dezelfde	identic
azonosították	geïdentificeerd	identified
azt	het	it
aztán	vervolgens	then
azután	vervolgens	after
azzal	met	with that
azért	daarom	because
azóta	sindsdien	since then
babits	babits	babits (surname)
bach	bach	bach
baja	mis	baja
bajnai	bajnai	bajnai
bajnok	kampioen	champion
bajnoki	kampioenschap	champion
bajnokok	kampioenen	champions
bajnokság	kampioenschap	championship
bajnokságban	kampioenschap	championship
bajnokságot	kampioenschap	championship
bajor	beiers	bavarian
baksis	fooi	baksheesh
bakteriális	bacterieel	bacterial
baktérium	bacterie	bacteria
baktériumok	bacteriën	bacteria
baktériumokat	bacteriën	bacteria
bal	bal	left
balassa	balassa	balassa
balassi	balassi	balassi
balaton	balatonmeer	lake balaton
baleset	ongeluk	accident
balesetet	ongeluk	accident
balett	ballet	ballet
balkáni	balkan	balkan
balogh	balogh	balogh (surname)
baloldali	links	leftist
balra	naar links	to the left
balról	van links	from the left
balti	baltisch	baltic
balázs	balázs	balazs
ban	in	in
band	band	band
banda	band	band
bank	bank	bank
bankjegyek	rekeningen	banknotes
bankok	banken	banks
baptizmus	doop	baptism
bar	bar	bar
barabás	barabas	barabás
barack	perzik	barack
baranya	baranya	baranya (location)
barbara	barbara	barbara
barcelona	barcelona	barcelona
barcelonában	barcelona	in barcelona
barhesz	challah	challah
barna	bruin	barna (forename)
barney	barney	barney
barokk	barok	baroque
barométer	barometer	barometer
barrett	barrett	barrett
barry	barry	barry
bartók	bartók	bartók
barát	vriend	friend
barátai	vrienden	friends
baráti	vriendelijk	friendly
barátja	vriend	friend
barátjának	vriend	for his/her friend
barátját	vriend	friend of
barátjával	vriend	friend
barátnője	vriendin	(her) girlfriend
barátok	vrienden	friends
barátság	vriendschap	friendship
barátságos	vriendelijk	friendly
barátságot	vriendschap	friendship
bass	bas	bass
batman	batman	batman
batthyány	batthyány	batthyány
bay	baai	"not a hungarian word. ""bay"" means ""öböl"" in hungarian."
bayern	bayern	bayern
bazilika	basiliek	basilica
bazsarózsa	pioen	paeonia
bbc	bbc	bbc, british broadcasting corporation
be	aan	into
beagle	brak	a space probe
beatles	beatles	beatles
beavatkozás	interventie	interference
beceneve	bijnaam	sy's nickname
beck	wenk	beck
beckham	beckham	beckham
becslés	schatting	estimate
becslések	schattingen	estimations
becsületes	eerlijk	honest
beethoven	beethoven	beethoven
befejezetlen	onvoltooid	unfinished
befejezett	afgewerkt	finished
befejezte	afgewerkt	finished
befejezése	voltooiing	the end
befolyás	invloed	influence
befolyása	de invloed	influence of
befolyásolja	invloed	influence
befolyásolják	beïnvloeden	affect
befolyásolta	getroffen	influenced
befolyásos	invloedrijk	influential
befolyással	invloed	with influence
beiratkozott	ingeschreven	registered
bejelentette	bekend gemaakt	announced
bejelenti	kondigt aan	announces
bejutott	kwalificatie	qualified
bejárata	ingang	entrance of
bek	§	world cup
bekerült	inbegrepen	got into
bekövetkezett	in	occured
bekövetkező	in	subsequent
bel	bel	bel
bele	in	into
beleegyezett	akkoord	agreed
beleértve	inclusief	included
belföldi	huiselijk	interior
belga	belgisch	belgian
belgium	belgië	belgium
belgrád	belgrado	belgrade
bell	klok	bell
bella	bella	first name
belseje	het interieur	interior
belsejében	binnen	in its innards
belső	intern	internal
belváros	centrum	downtown
belvárosban	centrum	downtown
belvárosi	centrum	downtown
belépett	ingestapt	entered
belül	binnen	inside
belüli	in	inside
belőle	het	it
belőlük	van hen	they
bem	bem	bem
bemutatja	presenteert	presents
bemutatni	cadeau	to introduce
bemutatott	uitgelicht	presented
bemutatta	gepresenteerd	introduced
bemutatták	gepresenteerd	introduced
bemutatása	presentatie	introduction
bemutató	tentoonstelling	presentation
bemutatója	zelfstudie	premier od sg
ben	in	ben
bencés	benedictijner	benedictine
benedek	benedick	benedict
benefícium	profiteren	benefitium
benne	in het	therein
bennük	ze	they
beosztás	post	division
berendezések	voorzieningen	equipment
berlin	berlijn	berlin
berlinben	in berlijn	berlin
berlini	berlijn	berlin
bernard	bernard	bernard
bertalan	bertalan	bertalan
berzsenyi	berzsenyi	berzsenyi (surname)
best	het beste	"not a hungarian word. ""best"" means ""legjobb"" in hungarian"
beszéd	toespraak	speech
beszéde	toespraak	speech
beszédei	toespraken	speeches
beszédek	toespraken	speeches
beszédet	toespraak	speech
beszédében	toespraak	speech
beszél	praten	speaking
beszélgetés	praten	conversation
beszélhetünk	we kunnen praten	we can
beszélik	spreken	(they) speak
beszélnek	spreken	speak
beszélni	spreken	to speak
beszélt	gesproken	spoken
beszéltek	spreken	spoke
beszélünk	we zijn aan het praten	we are talk
beszélő	spreken	speaker
beteg	geduldig	patient
betegek	patiënten	patients
betegség	ziekte	disease
betegsége	ziekte	illness of sy
betegségek	ziekten	diseases
betegséget	ziekte	disease
bethlen	bethlen	bethlen
betiltotta	verboden	banned
betiltották	verboden	banned
betöltött	geladen	loaded
betört	binnengevallen	broke into
betű	brief	letter
betűk	brieven	letters
betűkkel	brieven	in ... letters
bevallása	toelating	sy's confession
bevett	gevestigd	occupied / accepted
bevezetett	geïntroduceerd	introduced
bevezette	geïntroduceerd	introduced
bevezették	geïntroduceerd	introduced
bevezetés	invoering	introduction
bevezetése	invoering	inctroduction of
bevezetését	introductie van	introduction of
bevezető	invoering	introduction
bevált	goed	established
bevándorlás	immigratie	immigration
bevándorlók	immigranten	immigrants
bevétele	omzet	taking
bevételi	omzet	of revenue
beépített	ingebouwd	built-in
biblia	bijbel	bible
bibliai	bijbels	biblical
bibliográfia	bibliografie	bibliography
bibliában	bijbel	in holy bible
bibliát	bijbel	bible
bihari	bihari	bihari
bill	bill	bill
billentyűs	keyboarder	with keys
billentyűzet	toetsenbord	keyboard
billy	billy	billy
bin	prullenbak	bin
biogeográfia	biogeografie	biogeography
biológiai	biologisch	biological
bipoláris	bipolair	bipolar
birodalma	rijk	empire
birodalmat	rijk	empire
birodalmi	keizerlijk	imperial
birodalom	rijk	empire
birodalomban	rijk	empire
birtok	bezit	domain
birtokos	houder	owner
birtokában	bezit	in posession of
bizarr	bizar	bizarre
bizonnyal	zeker	certainly
bizonyos	zeker	certain
bizonytalan	onzeker	insecure
bizonyult	het was	proved to be
bizonyultak	bewezen te zijn	proved
bizonyítja	bewijzen	proves
bizonyítják	laten zien	prove
bizonyított	bewezen	proved
bizonyíték	bewijs	evidence
bizonyítékok	bewijs	proofs
bizonyítékot	bewijs	evidence
bizottság	commissie	committee
bizottsága	commissie	committee
bizottságot	commissie	committee
bizottságának	commissie	committee
biztonság	veiligheid	security
biztonsági	veiligheid	security
biztonságos	veilig	safe
biztos	zeker	certain
biztosan	zeker	certainly
biztosít	verlenen	assures
biztosítanak	aanbod	provide
biztosítani	verzekeren	provide
biztosítja	ervoor zorgen	assures
biztosítják	ervoor zorgen	make sure to
biztosított	verzekerd	assured
biztosította	voorzien	provided
biztosították	voorzien	secured
biztosítva	zorgen	assuring
biztosítása	zorgen	assuring of
biztosító	verzekeraar	operfixi
bizánc	byzantijns	byzantine empire
bizánci	byzantijns	bizantian
bl	bl	short for a type of football championship
blackmore	blackmore	blackmore
blog	blog	blog
blogok	blogs	blogs
blokk	blokken	block
bmw	bmw	bmw
bob	bobslee	bob
bobby	bobby	bobby
bocskai	bocskai	from bocska (location)
bokros	bossig	bushy
boldog	gelukkig	happy
bolgár	bulgaars	bulgarian
bolgárok	bulgaren	bulgarians
bolsevik	bolsjewiek	bolshevik
bolyai	bolyai	bolyai
bolygó	planeet	planet
bolygók	planeten	planets
bolygót	planeet	planet
bolívia	bolivia	bolivia
bolíviai	boliviaanse	bolivian
bomba	bom	bomb
bon	bon	bon
bonaparte	bonaparte	person's name
bond	band	bond
bontakozott	uitgevouwen	developed
bonyolult	complex	complicated
bonyolultabb	ingewikkelder	complex
book	boek	book
books	boeken	books
bor	huid	wine
borderline	grens	borderline
borok	wijnen	wines
borsodabaújzemplén	borsod abaúj zemplén	borsodaújzemplén
borvidék	wijn land	wine region
borítja	gedekt	covers
borított	gedekt	covered
borító	hoes	cover
bosnyák	bosnisch	bosnian
bosszút	wraak	revenge
bosznia	bosnië	bosnia
boszniahercegovina	boszniahercegovina	bosnia and herzegovina
boszniai	bosnië	bosnian
botrány	schandaal	scandal
botrányt	schandaal	scandal
botticelli	botticelli	botticelli
box	doos	box
boy	jongen	fiú
bozsik	bozsik	bozsik
bp	bp	budapest
bpest	bpest	"abbreviation of ""budapest"""
brassó	brasov	brasov
brassói	brasov	brassói
bratislava	bratislava	bratislava
brazil	braziliaans	brasil
brazília	brazilië	brazil
brazíliában	brazilië	in brasil
bregma	bregma	bregma (region on human skull)
brian	brian	brian
bridge	brug	bridge
brit	brit	british
britannia	brittannië	britain
britek	britten	british
british	brits	english word
britney	britney	britney
bronz	bronzen	bronze
bros	bros	bros
brothers	broers	brothers
brown	bruin	brown
bruce	bruce	bruce
bruttó	bruto	gross
brüsszel	brussel	brussels
brüsszelben	in brussel	in brussels
bt	bt	"abbreviation of ""deposit company)"
bud	knop	bud
buda	boeda	buda
budai	boeda	buda
budapest	boedapest	budapest
budapesten	in boedapest	budapest
budapesti	uit boedapest	of budapest
budapestre	naar boedapest	budapest
budavári	boeda	budavári
buddha	boeddha	buddha
buddhista	boeddhistisch	buddhist
buddhizmus	boeddhisme	buddhism
budán	in buda	at buda
buenos	buenos	buenos
bukarest	boekarest	bucharest
bukott	gevallen	fallen
bukása	vallen	fall of
bulgária	bulgarije	bulgary
burton	burton	burton
bush	struik	bush
busz	bus	bus
buszok	bussen	buses
buzérfélék	rubiaceae	coffee family
bvitamin	bvitamin	vitamin b
by	door	by
bácsi	oom	uncle
bácskiskun	oom kiskun	bács-kiskun
bálint	valentijn	bálint
bán	in	ban
bánk	bank	bánk
bánt	beledigen	bothers
bántalmak	klachten	complaints
bányászat	mijnbouw	mining
bár	bar	although
bárki	iedereen	anyone
bármely	ieder	any
bármelyik	een van beide	whichever
bármikor	altijd	anytime
bármilyen	ieder	any kind of
bárány	schapen	lamb
báró	baron	baron
bástya	bastion	tower
báthory	bathory	báthory
bátor	dapper	brave
bátyja	broer	older brother
bázis	baseren	base
bécs	wenen	wien
bécsbe	wenen	to wienna
bécsben	in wienna	in vienna
bécsi	weens	viennese
békaszőlőfélék	potamogetonaceae	frog wine
béke	vrede	peace
békeszerződés	vredesverdrag	peace treaty
békeszerződést	vredesverdrag	peace treaty
békében	vrede	in peace
békés	vredig	békés
békéscsaba	békéscsaba	békéscsaba
békéscsabán	békéscsaba	in békéscsaba
békét	vrede	peace
béla	béla	bob
bélhurut	enteritis	gastro-enteritis
bélyegkép|a	thumbnail | een	thumbnail
bélyegkép|balra|px|a	miniatuur | links | px | de	a 120 ph thumbnail on the left
bélyegkép|jobbra|px|	miniatuur | rechts | px |	thumbnail i right i pixels
bélyegkép|jobbra|px|az	miniatuur | rechts | px | de	thumbnail i right i pixels i the
bélyegkép|jobb|px|a	miniatuur | rechts | px | de	thumbnail i right i pixels i a
bélyegkép|px|a	thumbnail | px | de	stamp picture
bélyegkép|px|balra|a	miniatuur | px | links | a	stamppicture
bélyegkép|px|jobb|a	thumbnail | px | rechts | de	thumbnail i pixels i right i a
bérelt	gehuurd	rented
bíboros	kardinaal	cardinal
bír	hebben	has
bírálta	bekritiseerd	judged
bírói	gerechtelijk	judge
bíróság	rechtbank	court
bírósági	gerechtelijk	judicial
bíróságok	rechtbanken	courts
bízott	vertrouwen	trust
bízta	toevertrouwd	entrusted with
bízták	toevertrouwd	entrusted
ból	van	from
bölcs	salie	wise
bölcsek	wijs	wise
böngésző	browser	browser
börtönbe	gevangenis	to jail
börtönben	gevangenis	in prison
búcsú	afscheid	farewell
búza	tarwe	wheat
büntetés	straf	punishment
büntetést	straf	penalty
büszke	trots	proud
ből	van	from
bőr	huid	skin
bővebben	meer	abundantly
bőven	genoeg	easily
bűn	zonde	sin
bűncselekmény	misdrijf	crime
bűncselekmények	overtredingen	crimes
bűnök	misdaden	crimes
bűnös	zondaar	sinful
bűnözés	misdrijf	crime
bűnöző	crimineel	criminal
bűnügyi	crimineel	criminal
c++	c ++	c++
caesar	caesar	caesar
cameron	cameron	cameron
camp	kamp	camp
campo	campo	campo
can	kan	english word
canis	canis	dog
capone	capone	capone
carl	carl	carl
carlo	carlo	carlo
carlos	carlos	carlos
carter	voerman	a person's name
cartman	cartman	cartman
cartographia	cartographia	this is an ltd's name
casa	casa	casa
castro	castro	castro
catherine	catherine	catherine
cc	cc	not a hungarian word
cd	cd	cd
center	centrum	központ
cenzúra	censuur	censorship
cf	vgl	cf
chandler	chandler	english word
channel	kanaal	english word
chaplin	chaplin	chaplin
chapman	chapman	chapman
charles	charles	charles
charlie	charlie	charlie
chase	jacht	chase
che	che	che
chelsea	chelsea	chelsea
chicago	chicago	chicago
chile	chili	chile
chopin	chopin	chopin
chris	chris	chris
christian	christen	christian
christie	christie	christie
christopher	christopher	christopher
chuck	chuck	chuck
churchill	churchill	churchill
cia	cia	cia
cigány	zigeuner	gypsy
cigányok	zigeuners	gypsies
cigányság	zigeuners	gipsy population
cikk	artikel	article
cikke	artikel	article
cikkei	lidwoord	articles of sy/sg
cikkek	lidwoord	inconsistent examples (items or articles)
cikkeket	lidwoord	articles
cikket	artikel	article
ciklus	fiets	term
ciklámen	cyclamen	cy
cikászfélék	cycaden	cycad family
ciprus	cyprus	cyprus
ciprusi	cyprus	from cypus
cirill	cyrillisch	cirill
cirkon	zirkoon	cirkone
city	stad	city
civil	civiel	civil
civilizáció	beschaving	civilization
clark	clark	clark
class	klasse	english word
claude	claude	claude
cleese	cleese	cleese
cleveland	cleveland	cleveland
cliff	klif	cliff
clint	clint	clint
club	club	klub
co	co	co
cobain	cobain	cobain
cobra	cobra	cobra
college	college	college
color	kleur	color
columbia	columbia	columbia
comedy	komedie	comedy
comics	strips	comics
concerto	concerto	concerto
corona	corona	corona
corvin	corvin	corvin
corvina	corvina	corvina
costa	costa	costa
cross	kruis	cross
cruz	cruz	cruz
csaba	csaba	csaba (forename)
csak	alleen maar	only
csakhamar	het duurt niet lang	shortly after
csakis	enkel en alleen	alone
csaknem	bijna	almost
csakúgy	daarom	in the same way
család	familie	family
családban	familie	family
családból	familie	from a family
családfája	stamboom	(his) family tree
családi	familie	family
családja	zijn familie	his family
családjának	familie	his family
családját	familie	his family
családjával	zijn familie	with family
családnak	familie	family
családok	gezinnen	familys
családot	familie	family
csapadék	regen	precipitation
csapadékmennyiség	regenval	rainfall
csapat	team	group
csapata	het team	team of sy/sg
csapatai	teams	troops of
csapatait	troepen	troops
csapatban	team	in team
csapatnak	team	of the team
csapatok	troepen	troops
csapatokat	troepen	troops
csapatot	team	troop
csapattal	team	with team
csapattársa	teamgenoot	teammate
csapatának	de coach	to the team of
csapatát	team	troop of
csapás	ramp	strike
csapást	blazen	blow
csarnok	hal	hall
csata	strijd	battle
csatlakozik	toetreden	joins
csatlakozott	toegetreden	joined
csatlakoztak	toegetreden	joined
csatlakozó	jack	joiner
csatolt	gehecht	attached
csatolták	gehecht	annexed
csatorna	kanaal	channel
csatornák	kanalen	channels
csatornán	kanaal	(on/through) channel
csatában	strijd	in battle
csatát	strijd	battle
cseh	tsjechisch	czech
csehek	tsjechen	czech
csehország	tsjechische republiek	czech republic
csehszlovák	tsjechoslowaaks	czecho-slovakian
csehszlovákia	tsjechoslowakije	czechoslovakia
csekély	licht	little
cselekmény	handelen	plot
cselekménye	handelen	the act
cselekvés	activiteit	action
csendes	rustig	silent
csendesóceán	stille oceaan	pacific ocean
csendesóceáni	grote oceaan	pacific
csere	uitwisseling	csere
cserébe	in ruil	in return
csillag	ster	star
csillaga	ster	star
csillagok	sterren	stars
csillagunk	onze ster	our star
