автомобілів	gawaarida	cars
автономна	madaxbannaan	autonoumuos
автономних	madaxbannaan	autonomous
автономної	madaxbannaan	autonomuos
автономні	madaxbannaan	autonomous
автономію	madax-bannaanida	autonomy
автономія	madax-bannaanida	autonomy
автономії	madax-bannaanida	autonomy
автор	qoraa	author
автора	qoraa	author
автори	qorayaasha	authors
авторитет	amar	authority
автором	qoraaga	author
авторство	qoraa	authority
авторське	qoraaga	author
авторських	xuquuqda daabacaadda	author's
авторського	xuquuqda daabacaadda	author
авторські	xuquuqda daabacaadda	author's
авторів	qorayaasha	authors
агентство	wakaalad	agency
агломерації	agglomeration	agglomeration
аграрний	caaqil	agrarian
агрегат	isu geyn	aggregate
агресії	gardarada	aggression
адам	aadan	adam
адже	ka dib oo dhan	but
адинамія	adynamia	weakness
адміністративна	maamul	administrative
адміністративний	maamul	administrative
адміністративним	maamul	administrative
адміністративних	maamul	administrative
адміністративно	maamul ahaan	administrative
адміністративнотериторіальний	maamul-dhuleed	administrative-territorial
адміністративнотериторіального	maamul-dhuleed	administrative and territorial
адміністративні	maamul	administrative
адміністрація	maamulka	administration
адміністрації	maamulka	administration
адресу	cinwaanka	address
аерограма	shaashadda hawada	aerogram
аеропорт	garoonka diyaaradaha	airport
аес	warshad tamarta nukliyeerka	nuclear power station
аж	ilaa	till
азербайджан	azerbaijan	azerbaijan
азербайджану	azerbaijan	azerbaijan
азербайджанці	azerbaijanis	azerbaijans
азиди	azides	azides
азовське	azov	azov
азовського	ee azov	azov
азот	nitrogen	nitrogen
азоту	nitrogen	nitrogen
азію	aasiya	asia
азія	aasiya	asia
азії	aasiya	asia
айсберг	barafka	iceberg
академік	aqoonyahan	academician
академічний	tacliin	academical
академію	akadeemiyada	academy
академія	akadeemiyada	academy
академії	akadeemiyada	academy
акредитації	aqoonsi	accreditation
акт	fal	act
акта	fal	act
акти	falalka	acts
активна	firfircoon	active
активний	firfircoon	active
активним	firfircoon	active
активних	firfircoon	active
активно	firfircoon	active
активного	firfircoon	active
активності	waxqabadka	activity
активної	firfircoon	active
активну	firfircoon	active
активні	firfircoon	active
активність	waxqabadka	activity
актом	fal	act
актор	jilaa	actor
актори	jilayaasha	actors
акторів	jilayaasha	actors
акту	fal	act
актів	falalka	acts
акцент	lahjad	accent
акцій	saamiyo	shares
акціонерні	wadajirka-saamiga	joint-stock
акція	ficil	action
акції	saamiyo	actions
алгоритм	algorithm	algorithm
алгоритми	algorithms	algorithm
алгоритму	algorithm	algorithm
алгоритмів	algorithms	algorithms
але	laakiin	but
александра	alexander	alexander
алкоголю	khamriga	alcohol
алфавіт	abc	alphabet
алфавітом	alifbeetada	alphabet
альберт	albert	albert
альберта	alberta	albert
альбом	album	album
альбоми	albums	albums
альбому	album	album
альдегіди	aldehydes	aldehydes
альп	xamar	alps
альтаїр	altaar	altair
америка	ameerika	america
американська	mareykan ah	american
американський	mareykan ah	american
американських	mareykan ah	american
американського	mareykan ah	american
американської	mareykan ah	american
американські	mareykan ah	american
америки	of america	america
америці	ameerika	america
амос	aamiin	amos
амур	amur	amur
аміаку	ammonia	ammonia
амінокислот	acids amino	amino acids
аналогічно	si la mid ah	similar
аналогічні	la mid ah	analoguos
аналіз	falanqaynta	analysis
аналізу	falanqaynta	analysis
анапест	anapaest	anapaest
анатолій	anatoly	anatoliy
анатомія	anatomy	anatomy
анатомії	anatomy	anatomy
англ	ingiriis	english
англосакси	anglo-saxon	anglo-saxons
англійська	ingiriisiga	english
англійський	ingiriisiga	english
англійських	ingiriisiga	english
англійського	ingiriisiga	english
англійською	oo ingiriis ah	english
англійської	ingiriisiga	english
англійську	ingiriisiga	english
англійській	oo ingiriis ah	english
англія	ingiriiska	england
англії	of england	england
андерсон	anderson	anderson
андорри	andorra	andorra
андромеда	andromeda	andromeda
андрій	andriy	andriy
андрійович	andreevich	andreevich
андрія	andria	andriy
анкара	ankara	ankara
анна	anna	anna
анни	annie	anna
аноа	anoa	anoa
ансамбль	ururin	ensemble
ансамблі	urursan	ensembles
антанти	entente	entente
антарктиди	antarctica	antarctica
антициклон	daawada xinjirowga lidka ku ah	anticyclone
антична	qadiimiga ah	ancient
античних	oo qaraami ah	ancient
античного	oo qaraami ah	ancient
античності	qarniyadii hore	antiquity
античної	qadiimiga ah	ancient
античні	oo qaraami ah	ancient
антон	anton	anton
антонич	antonic	antonich
антонія	xasuuq	anthony
анубіс	anubis	anubis
ані	midna	not
аніж	ka badan	than
аніме	anime	anime
аорта	aorta	aorta
апарат	qalab	apparatus
апарату	qalab	apparatus
апатит	apatite	apatite
апостола	rasuulkii	apostle
арабська	carabi	arab
арабських	carabi	arab
арабської	carabi	arab
аргентина	argentina	argentina
аргентини	argentina	argentina
аргентині	argentina	argentina
арешт	qabasho	arrest
арешту	qabasho	arrest
аристократії	aristocracy	aristocracy
аристотель	aristotle	aristotle
аристотеля	aristotle	aristotle
армію	ciidan	army
армія	ciidan	army
армією	ciidan	army
армії	ciidan	army
арно	arno	arno
артеріола	arterioles	arteriole
артист	fanaaniinta	artist
археологи	saynisyahano	archeologists
археологічних	taariikhyahan	archaeological
археологічні	taariikhyahan	archeological
археології	cilmiga cilmu-nafsiga	archaeology
архів	kayd	archives
архіву	kayd	archives
архівів	diiwaanada	archives
архімед	archimedes	archimedes
архіпелаг	jasiiradyo	archipelago
архітектор	naqshadeeye	architect
архітектора	naqshadeeye	architect
архітектори	naqshadaha	architects
архітектура	dhisme	architecture
архітектури	dhisme	arcitecture
архітектурний	qaab dhismeedka	architectural
архітектурних	qaab dhismeedka	architectural
архітектурні	qaab dhismeedka	architectural
архітектуру	dhisme	architecture
архітектурі	dhisme	architecture
арш	arsh	arsh (name)
арістотель	aristotle	aristotle
арістофан	aristophanes	aristophanes
асамблея	shirkii	assembly
асамблеї	shirkii	assembly
асоціація	urur	association
асоціації	ururada	association
аспект	dhinac	aspect
аспекти	dhinacyada	aspect
аспектів	dhinacyada	aspects
астенія	asthenia	asthenia
астронавт	astronaut	astronaut
астрономія	cilmiga xiddigiska	astronomy
астрономії	cilmiga xiddigiska	astronomy
атаки	weerarada	attack
атлантичний	atlanta	atlantic
атлантичного	atlanta	atlantic
атмосфера	jawi	atmosphere
атмосфери	dab-qaadayaasha	atmosphere
атмосферу	jawi	atmosphere
атмосфері	jawi	atmosphere
атол	atoll	atoll
атом	atom	atom
атома	atom	atom
атоми	atom	atoms
атомної	nukliyeerka	nuclear
атомів	atom	atoms
аудиторії	dhagaystayaasha	auditoriums
аудіобібліотеці	maktabadda maqalka	audiolibrary
афганістану	afgaanistaan	afghanistan
африка	afrika	africa
африки	afrika	africa
африці	afrika	africa
афтершоки	dabeylaha dabeylaha	aftershocks
афікс	affix	affix
афін	athens	athens
афінах	athens	athens
афіни	athens	athens
ахейці	aawey	the acheans
ахілла	achilles	achilles
ахіллес	achilles	achilles
аякс	ajax	iaks
багата	hodan ah	rich
багатий	hodan ah	rich
багатих	hodan ah	rich
багато	badan	many
багатства	hanti	wealth
багатство	hanti	wealth
багатством	hanti	wealth
багатьма	badan	plenty
багатьом	badan	rich
багатьох	badan	plenty of
багаті	hodan ah	rich
бажання	rabitaan	wish
бажанням	rabitaan	wishes
база	saldhig	base
бази	saldhigyada	bases
базових	aasaasiga ah	base
базу	saldhig	base
базуються	ku saleysan yihiin	based
базується	ku saleysan	based
базі	saldhig	base
байковому	sheekooyin	baikove
бактерій	bakteeriyada	bacteriums
бактерії	bakteeriyada	bacteriums
балада	ballaadhan	ballad
балади	faashad	ballad
балету	ballet	ballet
балтійського	baltigga	baltic
бандера	bandera	bandera
бандери	banderi	band
банк	bangiga	bank
банки	bangiyada	banks
банкноти	waraaqaha	banknotes
банку	bangiga	bank
банків	bangiyada	banks
банківської	bangiyada	bank
баптизм	baabtiis	baptism
барка	xero	bark
бароко	baroque	baroque
барометр	barometer	barometer
басейн	berkadda	basin
басейни	barkadaha dabaasha	pools
басейну	barkad	pool
басейні	barkadaha dabaasha	basin
басня	sheekooyin	basnya
бастіон	gundhig	bastion
батаан	batan	bataan
батурин	baturin	batourin
батурині	baturyn	baturins
батька	aabe	father
батьки	waalidiinta	father
батько	aabe	father
батьком	aabe	father
батьків	waalidiinta	fathers
батьківщина	guriga	inheritance
батьківщини	wadanka hooyo	inheritance
батьківщиною	wadanka hooyo	inheritance
батьківщину	wadanka hooyo	inheritance
батьківщині	wadanka hooyo	inheritance
бах	bach	bach
баха	baha	bach
бачення	aragti	vision
бачив	arkay	saw
бачили	arkay	saw
бачимо	waan aragnaa	see
бачити	arag	see
без	la’aan	without
безліч	badan	lots of
безлічі	badan	great numbers
безпеки	amniga	safety
безперечно	shaki la&#39;aan	undoubtedly
безпосередньо	si toos ah	immediately
безпосереднє	toos ah	immediate
безпосереднім	isla markiiba	immediate
безробіття	shaqo la’aan	unemployment
безумовно	dhab ahaan	undoubtedly
бельгія	beljamka	belgium
бельгії	beljamka	belgium
бенефіція	faa iido	beneficiary
бердичів	berdychiv	berdichev
бере	qaadataa	takes
берег	xeebta	shore
берега	xeebta	shores
берегах	xeebta	shores
береги	xeebta	shores
берегів	xeebta	shores
березень	maarso	march
березкові	bj	convolvulaceae
березня	maarso	march
березні	maarso	march
березі	xeebta	shore
берлін	berlin	berlin
берліні	berlin	berlin
беруть	qaadan	take
би	jeclaan lahaa	if
бивні	fool maroodi	ivory
битва	dagaal	battle
битви	dagaalo	battle
битві	dagaal	battle
бл	bl	more
блага	alaabada	good
благо	wanaagsan	because
ближнього	deris	close
ближче	dhow	closer
близька	xir	close
близький	dhow	close
близьких	kuwa la jecelyahay	close
близько	xir	close
близького	xir	close
близькому	xir	close
близькі	xir	near
близькість	u dhowaanshaha	closeness
блок	xayiraad	block
блоку	xannib	block
бліц	blitz	blitz
бо	ee	because
бог	ilaahow	god
бога	ilaah	god
богам	ilaah	gods
богдан	bogdan	bogdan
богдана	огдана	bogdan
боги	ilaahyada	gods
богиня	ilaahoow	goddes
богом	ilaah	god
богородиці	ee bikradda	the virgin
богослужіння	cibaadada	liturgy
богу	ilaah	god
богів	ilaahyada	gods
божеств	ilaahyada	gods
божества	ilaahyada	deity
божого	eebbe	god's
божої	eebbe	god's
бойових	la dagaallanka	fighting
бойової	la dagaallanka	fighting
бойові	la dagaallanka	military
боку	gacanta	side
боків	dhinacyada	sides
болгари	bulgarians	bulgars
болгарія	bulgaria	bulgaria
болгарії	bulgaria	bulgaria
борис	boris	boris
бориса	borisa	boris
борн	ku dhashay	borne
боролися	la diriray	fighted
боротьба	halgan	fight
боротьби	halgan	struggle
боротьбою	halgan	fight
боротьбу	halgan	struggle
боротьбі	la dagaallama	struggle
боці	dhinac	side
бою	dagaal	battle
бояр	boyar	boyars
боях	dagaalo	battle
бої	dagaalo	fights
боїв	dagaalo	fights
брав	quful	was
бразилія	baraasiil	brazil
бразилії	baraasiil	brazil
брак	guur	marriage
брала	qaatay	took
брали	qaatay	participated
брассі	naxaas	brassy
брат	walaal	brother
брата	walaal	brother
брати	qaadan	take
братства	budhcadnimo	brotherhood
братство	budhcadnimo	brotherhood
браття	walaalo	brothers
братів	walaalo	brothers
браузер	biraawsar	browser
брикет	keega	briquette
британська	ingiriiska	british
британський	ingiriiska	british
британських	ingiriiska	british
британського	ingiriiska	british
британської	ingiriiska	british
британія	ingiriiska	britain
британії	ingiriiska	britain
броненосці	dagaalo dagaal	battleship
бронза	naxaas	bronze
бронзи	naxaas	bronze
був	ahaa	was
бувають	dhici	can be
буває	way dhacdaa	is
буг	cayayaanka	bug
бугу	bugu	bug
буддизм	buddhism	buddhism
буддизму	buddhism	buddhism
буде	noqon doonaa	will
будинки	guryo	houses
будинку	guriga	house
будинків	guryo	houses
будинок	guri	house
будова	qaab dhismeedka	construction
будови	dhismayaasha	buildings
будовою	qaab dhismeedka	building
будову	qaab dhismeedka	building
будували	dhisan	built
будувалися	la dhisay	overturned
будувати	dhisaan	construct
будуть	noqon doonaa	will be
будучи	ahaansho	being
будується	ka socda dhismaha	built on
будь	noqon	any
будьяка	wax	any
будьяке	wax	whatsover
будьякий	wax	any
будьяких	wax	any
будьякого	nooc kasta ha noqotee	any
будьякому	qofkasta	any
будьякої	wax	any
будьяку	wax	any
будьякі	wax	any
будьякій	wax	some
будяк	yamaarug	thistle
будівель	dhismayaasha	buildings
будівельний	dhisme	constructioning
будівельних	dhismaha	building
будівельні	dhismaha	building
будівля	dhisme	construction
будівлі	dhismayaasha	building
будівництва	dhismaha	construction
будівництво	dhismaha	construction
будівництві	dhismaha	construction
буквально	macno ahaan	word for word
буковина	beech	bukovina
буковини	beech	bukovina
буковині	beech	bukovina
була	ahaa	was
було	ahaa	was
бульб	nalalka	bulbar
бульби	digriiga	bulba
бур'ян	haramaha	wild grass
буржуазії	ee bourgeoisie	bourgeoisie
бурмотушки	murugo	warbler
бурі	duufaan	storms
бути	noqon	be
буття	ahaansho	being
бюджет	miisaaniyad	budget
бюджету	miisaaniyad	budget
бюро	xafiiska	bureau
біблійне	kitaabiga ah	biblical
бібліотек	maktabadaha	libraries
бібліотека	maktabad	library
бібліотеки	maktabadaha	library
бібліотеку	maktabad	library
бібліотеці	maktabad	library
біблія	baybalka	bible
біблії	kitaabka quduuska ah	bible
бідних	saboolka ah	poor
бідності	saboolnimada	poverty
бізнес	ganacsiga	business
бізнесу	ganacsiga	business
бій	la dagaallama	battles
бік	dhinac	side
біла	cad	was
білецький	biletky	biletskiy
білий	cad	white
білих	cad	white
білка	dabayl	squirrel
білками	borotiinada	proteins
білки	borotiinada	proteins
білків	borotiinada	proteins
білого	cad	white
білок	cad	protein
білокур	belokur	bilokur
білорусь	belarus	belorussia
білоруська	belarusiyaan	belorussian
білоруської	belarusiyaan	belorussian
білорусі	belarus	belorussian
білорусії	belarus	belorussia
білої	cad	white
біль	xanuun	pain
більш	inbadan	more
більша	weyn	largest
більше	inbadan	more
більший	inbadan	greater
більшим	ka weyn	big
більшменш	in ka badan ama ka yar	more or less
більшовиками	bolsheviks-ka	bolshevik
більшовики	bolsheviks-ka	bolshevik
більшовиків	bolsheviks	bolsheviks
більшого	inbadan	large
більшості	inta badan	majority
більшою	ka weyn	greater
більшої	ka weyn	larger
більшу	weyn	large
більшій	weyn	major
більшість	aqlabiyad	majority
більшістю	inta badan	majority
біля	dhow	beside
білі	cad	white
біогеографія	biogeography	biogeography
біографія	taariikh nololeed	biography
біографії	taariikh nololeed	biography
біологічна	noolaha	biological
біологічних	noolaha	biologic
біологічні	noolaha	biological
біології	bayoolaji	biology
біотехнологія	bayoolaji	biotechnology
біотит	biotite	biotite
біржа	sarrifka	exchange
в	gudaha	in
ваал	vial	baal
вага	culeys	weight
ваги	dheelitirka	weight
вагу	culeys	weight
вагітності	uur	pregnancy
важка	culus	hard
важкий	adag	heavy
важких	culus	important
важко	adag	hard
важкої	culus	heavy
важкі	culus	heavy
важлива	muhiim ah	important
важливе	muhiim ah	important
важливий	muhiim ah	important
важливим	muhiim ah	significant
важливими	muhiim ah	important
важливих	muhiim ah	important
важливо	muhiim ah	important
важливою	muhiim ah	important
важливу	muhiim ah	important
важливі	muhiim ah	important
валанс	dheelitirka	valence
валенсія	valencia	valencia
валентин	jacayl	valentin
валерій	valerian	valeriy
валовий	guud	gross
валют	lacag	currencies
валюти	lacag	currencies
вантажів	xamuul	freights
варто	mudan tahay	worthless
вартості	qiimaha	cost
вартість	qiimaha	cost
вартістю	qiimaha	costs
варшава	warsaw	warsaw
варшави	warsaw	warsaw
варшаві	warsaw	warsaw
варіант	nooca	version
варіанти	xulashooyinka	variants
варіанті	ikhtiyaar	variants
варіантів	xulashooyinka	variants
вас	adiga	you
василь	basil	vasily
васильович	vasylovych	vasilovich
василя	basil	vasilya
ват	watt	open joint stock company
ватикан	vatican	vatican
ватикану	vatican-ka	vatican
вбивства	dil	murder
вбивство	dil	murder
вважав	rumeeyey	considered
вважався	loo tixgaliyay	recognized
вважалася	loo tixgaliyay	considered
вважали	tixgelin	considered
вважалися	loo tixgeliyey	were
вважалося	loo tixgaliyay	considered
вважати	tixgelin	thinks
вважатися	in laga fiirsado	be
вважають	rumee	think
вважаються	waa la tixgeliyaa	are
вважаючи	rumeyn	considered
вважає	aaminsan	thinks
вважається	waa la tixgeliyaa	is
введення	hordhac	introduction
введено	galay	introduced
введені	soo bandhigay	introduced
ввести	si ay u galaan	introduce
ввп	vvp	gdp
ввів	galay	introduced
ввійшли	galay	entered
вгору	kor ku xusan	up
вдалося	guuleystay	succeed
вдається	guuleystaa	succeeds
вдвічі	labanlaab	twice
вдома	guriga	at home
вдосконалення	hagaajin	improvement
вебсайт	websaydh	website
вега	vega	vega
вед	ved	vedas
веде	horseedaa	leads
ведення	dayactirka	performing
ведеться	in la sameeyo	conducted
веди	horseed	vedas
ведуть	horseed	lead
вежа	munaarad	tower
вежі	munaaradaha	tower
везер	cimilo	weser
вексель	biil	bill
векселя	qoraalada promissory	bills
вела	hogaamiyay	led
вели	wuxuu yidhi	lead
велика	weyn	great
великдень	ciida	easter
велике	weyn	great
великий	weyn	great
великим	weyn	great
великими	weyn	great
великих	weyn	large
великобританія	boqortooyada ingiriiska	great britain
великобританії	uk	great britain
великого	weyn	great
великому	weyn	great
великою	weyn	great
великої	weyn	great
велику	weyn	large
великі	weyn	great
великій	weyn	great
величезна	weyn	huge
величезне	weyn	great
величезний	weyn	huge
величезних	weyn	tremendous
величезну	weyn	uncommonly large
величезні	weyn	huge
величина	cabir	dimension
величини	cabirro	dimensions
величиною	weynaanta	size
величину	weynaanta	size
вельми	aad u	very
вересень	sebtember	september
вересня	sebtember	september
вересні	sebtember	september
вернадський	vernadsky	vernadsky
верона	verona	verona
верств	lakabyada	believes
верстви	kooxaha	layer
версій	noocyo	versions
версію	nooca	version
версія	nooca	version
версією	nooca	version
версії	nooca	versions
верхнього	sare	upper
верхньому	sare	high
верхньої	kor	upper
верхня	kor	higher
верхній	sare	upper
верховна	ugu sarreeya	supreme
верховний	ugu sarreeya	supreme
верховного	ugu sarreeya	supreme
верховною	ugu sarreeya	supreme
верховної	ugu sarreeya	supreme
верхівки	dushooda	top
вершин	dariiqyada	tops
вершини	dariiqyada	top
вершиною	kor	top
вершині	dusha sare	top
весна	guga	spring
весни	guga	springs
вести	horseed	lead
весь	dhamaan	whole
весілля	aroos	wedding
вето	veto	veto
вже	durba	already
вживали	loo adeegsaday	used
вживання	isticmaal	use
вживати	isticmaal	use
вживатися	loo adeegsado	used
вживають	isticmaal	use
вживаються	ayaa loo isticmaalaa	used
вживається	loo adeegsaday	using
вжитку	la isticmaalo	usage
взагалі	guud	generally
взаємин	cilaaqaadyada	relations
взаємини	xiriirka	interrelation
взаємодіють	is dhex gal	interact
взаємодія	is dhexgalka	interaction
взаємодії	is dhexgalka	interaction
вздовж	weheliya	along
взимку	xilliga qaboobaha	in winter
взуття	kabaha cagaha	footwear
взяв	qaatay	took
взяла	qaatay	took
взяли	qaatay	took
взяти	qaadan	take
взято	qaatay	taken
ви	adiga	you
виборах	doorashooyinka	elections
вибори	doorashada	election
вибору	doorashada	choice
виборів	doorashooyinka	elections
вибрані	la xushay	elected
вибір	doorashada	choice
виведення	taranka	withdrawal
вивчав	bartay	studied
вивчати	waxbarasho	learn
вивчають	waxbarasho	learn
вивчає	waxbarasho	learns
вивчення	waxbarasho	learning
вивченням	waxbarasho	learning
вивченні	waxbarasho	learning
вигляд	muuqaal	appearance
виглядає	u egtahay	looks
вигляду	noocee ah	look
вигляді	qaab ah	appearance
виговський	vyhovsky	vigovskiy
виговського	vyhovsky	vigovskiy
виготовлення	wax soo saar	preparation
вид	noocee ah	type
видав	soo saaray	edited
видавництва	guriga daabacaadda	publisher
видавництво	guriga daabacaadda	publishing house
видавнича	daabacaadda	publishing
видавничий	daabacaadda	publishing
видами	noocyada	kinds
виданий	soo saaray	delivered
видання	daabacaad	publication
виданням	daabacaad	publications
виданнях	daabacadaha	publications
виданні	daabacaad	publicated
видано	soo saaray	published
видань	daabacadaha	publications
видані	soo saaray	issued
видати	si loo soo saaro	issue
видатний	cajiib ah	prominent
видатним	cajiib ah	prominent
видатних	cajiib ah	outstanding
видатного	cajiib ah	outstanding
видатні	cajiib ah	prominent
видах	noocyada	kinds
видаються	waa la soo saaray	deal
видає	arrimaha	issues
видається	waa la soo saaray	is issued
видво	vidvo	edition
види	arag	kinds
видно	muuqda	visible
видобутку	macdan qodista	extraction
видобуток	wax soo saar	extraction
видом	arag	kind
виду	noocee ah	kind
видів	noocyada	kinds
виділення	xulasho	extraction
виділити	muujinta	devided
виділяють	qoondayn	extracted
виділяються	istaag	stood out
виділяє	iftiiminta	separates
виділяється	taagan yahay	stands out
виживання	badbaado	survival
визволення	xoreynta	liberation
визвольних	xoreynta	liberationed
визвольного	xoreynta	emancipated
визвольної	xoreynta	emancipatory
визнав	qirtay	found
визнали	la aqoonsan yahay	recognized
визнаний	la aqoonsan yahay	recognized
визнання	aqoonsi	recognition
визнано	la aqoonsan yahay	recognized
визнані	la aqoonsan yahay	recognized
визнати	si loo garto	recognize
визначати	go&#39;aamiso	determine
визначають	go&#39;aamiso	determined
визначаються	waxaa go&#39;aaminaya	fixed
визначає	go&#39;aamiya	determines
визначається	ayaa la go&#39;aamiyaa	determined
визначена	qeexay	determined
визначений	go&#39;aamiyay	determined
визначених	qeexay	determined
визначення	qeexitaan	defined
визначенням	qeexitaan	determination
визначенні	qeexitaan	determining
визначено	qeexay	determined
визначень	qeexitaanno	determination
визначені	la tilmaamay	determined
визначив	la tilmaamay	determined
визначити	si loo go&#39;aamiyo	clarify
визначним	cajiib ah	important
визначних	cajiib ah	important
визначні	cajiib ah	important
визнає	qirtay	admits
визнається	la aqoonsan yahay	recognizes
вийти	bax	go out
вийшла	soo baxay	married
вийшли	soo baxay	entered
вийшло	way ka leexatay	appeared
вийшов	soo baxay	appeared
виклав	dhigay	described
викладання	waxbarista	teaching
викладачів	macallimiinta	teachers
викликав	loo yaqaan	caused
викликала	loo yaqaan	provoked
викликали	loo yaqaan	caused
викликало	sababay	caused
викликати	sabab	create
викликають	sabab	provoke
викликає	sababa	provokes
виключно	gaar ah	exceptionally
виконав	fuliyay	accomplishing
виконавців	dadka wax sameeya	executors
виконавча	fulinta	executive
виконавчий	fulinta	executive
виконавчого	fulinta	executive
виконавчої	fulinta	executive
виконавчу	fulinta	executive
виконання	hirgelinta	execution
виконанням	waxqabadka	accomplishments
виконанні	waxqabadka	executed
виконані	fuliyay	performed
виконати	fulin	execute
виконував	fuliyay	came true
виконували	fuliyay	executed
виконувати	fulin	executed
виконують	fulin	do
виконуються	waa la sameeyaa	executed
виконує	fuliya	executes
виконується	waa la sameeyaa	executed
використав	loo adeegsaday	used
використання	isticmaalka	using
використанням	isticmaalka	applications
використанні	isticmaal	using
використані	loo adeegsaday	used
використати	isticmaal	use
використовувався	loo adeegsaday	used
використовувалася	loo adeegsaday	used
використовували	loo adeegsaday	used
використовувалися	ayaa la isticmaalay	used
використовувати	isticmaal	use
використовуватися	in loo adeegsado	used
використовують	isticmaal	used
використовуються	ayaa loo isticmaalaa	used
використовуючи	isticmaalka	using
використовує	adeegsanaya	use
використовується	loo adeegsaday	used
вилучення	bixitaan	exclusion
вимагав	dalbaday	demanded
вимагала	dalbaday	demanded
вимагали	dalbaday	demanded
вимагають	u baahan	demand
вимагає	u baahan	demands
вимовляється	dhawaaqay	pronounced
вимог	shuruudaha	demand
вимогам	shuruudaha	demand
вимоги	shuruudaha	demands
вимогою	shuruud	demand
вимогу	shuruud	demand
вимірювання	cabbiraadda	measuring
вина	qalad	wine
винахід	curinta	invention
виник	kacay	appeared
виникали	kacay	arised
виникають	kac	originate
виникає	dhacdaa	arises
виникла	kacay	appeared
виникли	kacay	appeared
виникло	kacay	originated
виникнення	dhacdo	rise
виникненням	soo bixid	risings
винниченка	vinnichenka	vinnicenka
винниченко	vinnichenko	vinnichenko
вино	khamri	wine
виноски	qoraallo	footnotes
винятково	kaliya	exceptionally
винятком	marka laga reebo	exception
випадає	dhacayaa	fall
випадках	kiisaska	events
випадки	kiisaska	events
випадково	si shil ah	accidentally
випадку	kiis	occurrence
випадків	kiisaska	events
випадок	kiis	event
виплати	bixinta	payments
випливає	soo socota	sails out
випробування	maxkamad	test
випромінювання	shucaac	radiation
випуск	wax soo saar	issue
випуску	sii deyn	release
виражають	muuji	express
виражає	muujiyaa	expresses
виражається	ayaa la muujiyay	expressed
виражена	muujiyey	expressed
вираження	muujinta	expressions
вираз	muujinta	expression
виразно	si cad	expressively
виразу	muujinta	expression
виразів	tibaaxaha	expressed
вироби	bakhaar	wares
вироблення	sameynta	manufacturing
виробляють	soo saar	manufacture
виробляє	soo saaray	manufactures
виробник	soo saare	producer
виробників	soo-saareyaasha	manufacturers
виробництва	wax soo saar	production
виробництво	wax soo saar	production
виробництвом	wax soo saar	production
виробництві	wax soo saar	production
виробничих	wax soo saar	production
виробничі	wax soo saar	production
виробів	waxyaabaha	production
вирощування	koraya	rearing
вирощують	koray	cultivate
вирішення	xalka	decisions
вирішено	la xaliyay	held
вирішив	go’aansaday	decided
вирішили	go’aansaday	decided
вирішити	xallin	decide
вирішує	go’aansado	decides
вислови	tibaaxaha	expression
висловив	muujiyey	expressed
висловлювання	qoraallada	dictum
вислів	muujinta	was known
висновки	gunaanad	conclusions
висновку	gabagabo	conclusion
висновків	gunaanad	conclusions
висновок	gabagabo	conclusion
висока	sare	high
високе	sare	high
високий	sare	high
високим	sare	high
високими	sare	high
високих	sare	high
