awoodoodiiwaxayna	gücü	awoodoodiiwaxayna
awoow	baba	awoow
awoowe	baba	grandfather
awoowgiis	babası	awoowgiis
awoowgiisii	babası	awoowgiisii
awqaafta	teoremi	awqaafta
awsamaale	misal üçün	high caste
axaaaddiistuba	hədis	axaaaddiistuba
axaaddiista	eksgumasiya	tradition
axaadiista	hədis	tradition
axad	bazar günü	sunday
axdiga	əhd	the covenant
axdigii	razılaşma	covenant
axkaamta	əksinə	clergymen living
axmad	əhd	ahmed
axmed	axmed	ahmed
axmedعبدالله	axmed عبدالله	what ?
ay	onlar	is
aya	ayə	them
ayaa	the	those books belongs to sumaya and samira
ayaad	sən	you
ayaamo	günlər	days
ayaan	mən	i
ayaana	və bu qədər	and
ayaanle	nanə	"ayanle ""name"""
ayaanu	biz edəcəyik	we
ayaay	onlar	ayaay
ayada	onun	her
ayadoo	ilə	despite
ayaga	onları	them
ayagoo	onlarla	they are
ayan	etmədilər	they
ayay	onlar	they
aybakar	məsləhət verən	aybakar
aydhiyooliyadda	taleyi	ideology
aydinaan	ted	aydinaan
ayee	münasibətilə	ayee
ayeen	onlar	they were doing
ayeey	həyat	they
ayey	yol	they
ayeyna	onlar	and
ayna	adları	and
aynaan	biz deyil	we
aynaanshe	bu	aynaanshe
aynu	edək	we
ayoo	parıltı	national park
aysan	etmədilər	not
aysanna	nə də	almost his people are
ayuu	o	he
ayuub	heb	mr. ayoub
ayuun	xoşbəxt	much
ayuuna	o etdi	and he
ayuuu	o	ayuuu
azc	azc	azc
aṣṣūmāl	anlamal	assumal
b	b	b
ba	deyil	it was destroyed
baa	edir	it
baabal	yox olur	baabal
baabii	xilas olmaq	baabii
baabulmandab	karopka	baabulmandab
baabuur	maşın	a car
baabuurta	avtomobillər	the trucks
baad	sən	you
baadi	səhv	error
baadicadde	xain	badiadde community.
baadiye	tədqiqatçı	boondocks
baahan	ehtiyac	need
baahday	lazımdı	he was in need
baahi	ehtiyac	need
baahiayay	açıldı	baahiayay
baahida	ehtiyac	the need
baahintaasi	yayımlanır	baahintaasi
baahna	ehtiyac yoxdur	don't need
baahnaa	lazımdı	he was hungry
baal	lələk	page
baalakan	qanadlar	baalakan
baallacad	böyüdülmüş	baallacad
baalle	balet	baalle
baan	bank	i
baanka	bank	the band
baannu	bizdə var	we
baanu	üzr istəyirəm	not
baaq	zəng edin	a statement
baaqa	zəng	the call
baaqan	qalan	this declaration
baaqayeen	çağırırdılar	baaqayeen
baaqaysay	zəng edirdi	baaqaysay
baar	axtarış	inspect
baardheere	parker	baardheere
baargaal	sövdələşmə	baargaal
baari	baari	test
baariis	iflic	paris
baaris	tədqiqat	research
baaritaan	istintaq	investigation
baarlamaan	məclis	daarlamaan
baarlamaanka	parlament	parliament
baarliin	şar	berlin
baarri	nəzakət	obedient
baaruude	bakirə	baaruude
baasifik	plastik	baasifik
baath	bath	baath
baaxad	əhatə dairəsi	size
baaxada	ölçüsü	size
baaxadda	ölçüsü	the width
baaxadiisu	əhatə dairəsi	baaxadiisu
baay	körfəz	bay
baayacmushtar	mal	business
baayasiid	ticarət	baayasiid
baaz	buz	baaz
babaayga	mənim atam	babaayga
babac	baş barmaqları	slope
babayga	mənim atam	babayga
bacaadka	qum	the sand
bacadle	geriyə	seller
bachelor	bakalavr	got bachelor
bad	pis	sea
bada	verən	them
badacas	dəniz suyu	badacas
badal	dəyişmək	changed
badalay	dəyişdi	things changed
badaleen	dəyişdi	changed from
badalin	dəyişməz	any change is made
badalo	dəyişmək	change
badan	çoxu	many
badana	tez-tez	often
badanaa	adətən	usually
badanaayey	tez-tez olurdu	badanaayey
badane	çox	most
badani	çoxu	many
badanina	onların çoxu	great
badankood	onların çoxu	most of them
badankooda	onların çoxu	most
badankoodu	onların çoxu	most of them
badanna	çox	many
badantahay	çoxu	it has a lot
badanyahay	bir çoxu	very
badanyihiin	çoxu	there are many
badashay	dəyişdi	that replaced
badaye	əksəriyyət	badaye
badbaaday	xilas oldu	he was safe
badbaadayso	xilas olun	badbaadayso
badbaadid	yadda saxla	helps protect
badbaadinta	qənaət	protection
badbaadiyey	xilas oldu	her protected
badbaadiyo	bunu yadda saxla	save
badda	dəniz	sea
baddacas	baddacalar	red sea
baddii	dəniz	sea
badh	yarım	half
badhaadhe	yarı yolda	badhaadhe
badhan	düyməsini basın	button
badhigtay	xilas oldu	badhigtay
badhtamaha	ortasında	central
badhtamihii	ortasında	most of
badiba	əsasən	almost every
badiyaa	adətən	barley
badka	dəniz	field
badmareen	yelkənli	sailor
badn	pis	badn
badnaa	çoxu	he had a lot
badnayd	bol idi	it was too much
badnaydna	bolluqda	camps
badnayn	çox deyil	more than
badneyn	çox deyil	less
badno	daha çox	badno
badood	dənizlər	seas
badwaynta	okean	over
badweynta	okean	the ocean
baghdad	əlifba sırası ilə	baghdad
bah	bah	family
bahabar	bərbər	bahabar
bahal	heyvan	beast
bahda	ər	the noble
bahdil	ayıbdır	bahdil
bahdood	ehtiyaclı	bahdood
bahoobayxafladan	bu hadisəni nişanlayın	bahoobayxafladan
bakaaraha	bakaaro	market
baki	qara	zayla b
bakistaan	pakistanda	pakistan
bakool	bakool	venus
bakoolgalgaduudnugaal	heyrətlənən	bakoolgalgaduudnugaal
bakr	bəkir	bakr
bal	görmək	""""
balaadhan	geniş	wide
balaaran	böyük	large
balaarintii	genişlənməsi	balaarintii
balad	keçəl	balad
baladhaan	bu milçək	baladhaan
balanqaaday	söz verdi	her before him since i promised him
balanqaadyadii	vədlər	balanqaadyadii
balantii	vəd	balantii
balcad	şar	balcad
baledweyn	böyük	baledweyn
balila	arpa	balila
ballaadhaan	böyüdülmüş	ballaadhaan
ballaadhan	geniş	wide
ballaaran	geniş	large
ballaariyeen	böyüdülmüş	extended
ballan	söz	promise
ballanta	randevu	don�t cheat
balqiisa	eyvan	queen
balse	amma	but
bamkii	nasos	bamkii
banaadir	banadir	banadir
banaan	boşdur	independent
banaanideeda	kənarda	banaanideeda
banaanka	kənarda	out
banadir	nadir	banadir
bandarbayla	komendant saatı	bandarbayla
bandhigay	təqdim etdi	he presented
bandhigeen	təqdim etdi	have displayed
bandhigo	ifşa edir	present
bandhigtay	təqdim etdi	machination
bangiga	bank	bank
bangigu	bank	a bank
bangladesh	banqladeş	bangladesh
bani	insan	human beings
baniaadamka	insan	that had affected
banii	banii	children
bank	bank	the bank
banka	bank	the field
banna	əksinə	banna
bannaan	boşluq	plain
bannaanayd	boş	bannaanayd
baqaa	qorxurdu	to
baqay	qorxurdu	he was afraid
baqaya	qorxur	fearing
baqdaad	baqaj	baghdad
bar	bar	half
bara	keçən il	teach
baraako	mübarək	barako
baraalan	alovlandı	baraalan
baraan	öyrətmək	teach
baraarug	maarifləndirmə	be alert
baraawe	atalar sözləri	barawa
baracaatika	yerdəyişmə	baracaatika
barack	barak	barack
baraf	qar	ice
baraguay	xeyir	baraguar
barakaat	sən bilirsən	albarakat money has been frozen.
barakacii	yerdəyişmə	barakacii
baran	öyrənmək	learn
barano	öyrənək	learn every new technology needed
barashada	öyrənmək	learning
barashadiisa	onun öyrənməsi	no association
barashadiisii	onun öyrənməsi	barashadiisii
barasho	öyrənmək	education
barasiil	düyü	barasiil
barawe	təqlid	barawe
barax	iflic	mixture of milk and water
baray	öyrədilmiş	he taught
barayaal	tərbiyəçilər	teachers
barayoo	öyrənmək	barayoo
barbaaray	qaldırdı	he became mature
barbaarin	tərbiyə	raise
barbaarinta	tərbiyə	the youth training
barbaariyo	tərbiyə etmək	teach
barbaraawi	barbaraw	barbaraawi
barde	barre	forced
bare	təlimatçı	teacher
bareen	öyrənmək	we avail
bari	qoy	east
baridiisa	xeyir	soundly
bariga	şərq	east
bariidka	düyü	the rice
bariire	arpa	bariie
bariis	düyü	rice
bariise	düyü	bariise
bariiska	düyü	bariiska
barina	qalıb	informed very quickly by tomorrow
barisoomaaliya	ən yaxşı	somalia to the east
barista	tədris	the teaching
baritish	barit	baritish
barkaan	yarım	barkaan
barkaanle	köməkçi	barkannle
barkada	hovuz	barkada
barlamaankadfkmg	sülhməramlı	parliament (dfkmg)
