ahvoli	condiție	opium
ahvolini	condiție	ahvolini
ahvolni	condiție	ahvolni
air	aer	air
airlines	linii aeriene	airlines
airport	aeroport	airport
airports	aeroporturi	airports
ajam	ajam	opium
ajdoddan	de la strămoș	ajdoddan
ajdodlari	strămoși	part
ajdodlarimiz	stramosii nostri	ajdodlarimiz
ajdodlarini	strămoși	ajdodlarini
ajoyib	grozav	astonishing
ajralgan	separat	ajralgan
ajralib	separat	ajralib
ajratib	deconectat	ajratib
ajratiladi	separat	ajratiladi
ajratilgan	separat	ajratilgan
ajratish	alocare	ajratish
ajziy	ajziy	ajziy
akademik	academic	academic
akademiyasi	academie	unrestful.
akasi	akasi	akasi
akauka	acauka	akauka
akdeniz	akdeniz	akdeni
aks	aks	aks
aksar	cel mai	aksar
aksari	aksari	usually
aksariyat	cel mai	majority
aksariyati	cel mai	aksariyati
aksariyatini	cei mai mulți dintre ei	split box
aksincha	viceversa	to the contrary
aksini	aksini	to the contrary
aksiyalar	acțiuni	assist
aktiv	activ	aktiv
aktrisa	actriţă	aktrisa
aktyor	actor	aktyor
akustik	acustic	akustik
al	al	al
alabama	alabama	alabama
alan	zonă	alan
alar	în formă de aripă	alar
alaska	alaska	alaska
alayhi	aleihi	alayhi
alayhissalom	alayhissalom	alayhissalom
alayhissalomga	alayhissalomga	upon him peace
alayhissalomning	alayhissalomning	alayhissalomning
albania	albania	albania
albaniya	albania	albaniya
albert	albert	albert
albom	album	album
albomda	în album	albomda
albomdan	din album	albomdan
albomga	la album	albamana
albomi	albume	albomi
albomida	în album	albomida
albomidagi	în album	albomen
albomidan	din album	abdmon
albomiga	la album	albaniya
albomini	albume	albumin
albomining	a albumului	allbomining
albomlar	albume	albomlar
albomlari	albume	albomlari
albomni	albume	album
albomning	a albumului	albomniong
album	album	album
aldı	primit	aldi
aleksandr	alexandr	aleksandr
alex	alex	alex
alfred	alfred	alfred
algebra	algebră	algebra
alghazi	alghazi	alghazi
algoritm	algoritmul	algorithm
alhadis	alhadis	alhadis
ali	ali	ali
alifbo	alfabet	alifbo
alifbolar	alfabete	alifbolar
alifbosi	alfabet	alifbosi
alisher	alisher	alisher
alisherga	alisherga	alisherga
alisherning	alisherning	alisherning
alixon	alixon	alixon
aljabr	algebră	aljab
aljomi	aljomi	aljomi
all	toate	all
allel	alela	allel
allellar	alele	allellar
alliteratsiya	aliteraţie	allietation
alloh	alloh	alloh
alloma	alloma	allergy
almashinib	schimbate	already
almashuvchi	interschimbabile	almashuvchi
almost	aproape	almost
alohida	separat	alohida
alone	singur	alone
along	de-a lungul	along
aloqa	comunicare	aloqa
aloqada	în contact	aloqada
aloqador	legate de	aloqador
aloqalar	relaţii	aloqalar
aloqalari	relaţii	aloqalari
aloqalarini	contacte	aloqalarini
aloqalarni	contacte	aloqalarni
aloqaning	de comunicare	connectioning,relationing
aloxida	aloxida	aloxida
alp	alp	alp
alqoida	alqoida	alqoida
alternativ	alternativă	alternative
although	cu toate că	although
alva	alva	alva
alxorazmiy	alkhorazmiy	alxorazmiy
alyaska	alaska	alyaska
am	a.m	with
amadeus	amadeus	amadeus
amakisi	amakisi	aluminium
amal	amal	position,post
amalda	in practica	amalda
amaldorlari	oficialii	amaldorlari
amalga	in schimb	executing
amaliy	practic	amaliy
amaranth	nemuritoare	amarnath
america	america	america
american	american	american
amerika	america	america
amerikada	în america	amerikada
amerikaga	spre america	amerikaga
amerikalik	american	american
amerikaning	al americii	american
amerikasi	america	american
amfiteatrdek	amfiteatru	amfiteatrdek
amin	amin	sure
amir	amir	amir
amiri	amiri	america
amirligi	emiratul	the khanate
amirliglar	emiratele	amirliglar
amirlik	emiratul	amirlik
amirliklari	emiratele	amirliklari
ammo	muniții	while
amr	amr	amr
amudaryo	amudaryo	amudaryo
amudaryoning	a amudarya	ampersand
amur	amur	amur
an	un	an
ana	mamă	over there
anadolu	anadolu	anadolu
analitik	analitic	analytic(al)
ananaviy	tradiţional	ananaviy
anbar	depozit	anbar
anbiyo	profet	anbiyo
ancak	dar	nitrify.
ancha	mult	ancha
anchagina	destul de	quite a lot
ancient	vechi	ancient
and	și	and
anda	anda	anda
andalib	andalib	nightingale
andijon	andijon	andijon
andorra	andorra	andorra
andy	andy	andy
anga	anga	anga
angel	înger	angel
angels	îngeri	angels
angilla	angilla	angilla
anglash	intelegere	anaphora
anglatadi	mijloace	anglatadi
anglatdi	a însemnat	anglatdi
anglatib	sens	anglatib
anglatishi	sens	anglatishi
angliya	anglia	angliya
angliyada	în anglia	in england
angola	angola	angola
angor	angor	angor
aniklangan	identificat	aniklangan
animatsiya	animaţie	animatsiya
aniq	clar	precise
aniqlanadi	determinat	aniqlanadi
aniqlangan	detectat	anatolia
aniqlash	determinare	to become clear
aniqlashga	a determina	aniqlashga
aniqlaydi	determină	aniqlaydi
aniqlik	precizie	exactness
anjeles	îngeri	anjeles
ankara	ankara	ankara
annan	annan	annan
annaеv	annaev	annaev
anne	anne	anne
another	un alt	another
anqara	anqara	defined name
ansambli	ansamblu	ansambli
antarktida	în antarctica	antarctica
anthem	imn	anthem
antigua	antigua	antigua
antik	antic	antique
antillalar	antillas	replica
antlaşması	jurământ	antlasmasi
anvar	anvar	anvar
anʼanalar	tradiții	an'analar
anʼanalarga	tradiții	an'analarga
anʼanalari	tradiții	an'analari
anʼanalarini	tradiții	an'analarini
anʼanaviy	tradiţional	an'anavity
apple	măr	apple
apr	aprilie	apr
aprel	aprilie	april
aprelda	in aprilie	april
aprelida	in aprilie	aprelida
aqayumov	aqayumov	apayumov
aql	minte	aql
aqodiriy	aqodiriy	aqodiriy
aqsh	statele unite ale americii	aqsh
aqshda	in statele unite	aqshda
aqshdagi	in statele unite	aqshdagi
aqshdan	din statele unite	aqshdan
aqshning	al statelor unite	aqshning
arab	arab	arab
arabcha	arabic	arabcha
arabistoni	arabistoni	arabistoni
arablar	arabii	arablar
arafasida	în ajunul	arafasida
aralash	amestecat	aralash
aralashgan	amestecat	aralashgan
arastu	arastu	king
arastuning	arastuning	arastuning
arasında	între	arasinda
araviya	mașină	arabia
arbobi	arbobi	arbobi
archa	archa	archa
ardasher	ardasher	ardasher
are	sunteți	are
area	zonă	area
areas	zone	areas
aretaik	aretaic	aretaik
argentina	argentina	argentina
argumentlar	argumente	argumentlar
arifmetika	aritmetic	arifmetika
arirang	arirang	arirang
aris	aris	can
arizona	arizona	arizona
arkanzas	arkansas	arkanzas
arki	arcuri	arki
armaniston	armaniston	armaniston
armanlar	armenii	armanlar
armiya	armată	army
armiyalari	armate	armiyalai
armiyasi	armată	armiyasi
armiyasiga	la armată	arkansas
armiyasining	a armatei	armiyasining
aro	aro	aro
around	în jurul	around
array	mulțime	array
arslon	leu	arslon
art	artă	art
artemida	artemida	artemida
article	articol	article
artist	artist	artist
artistic	artistic	artistic
aruba	aruba	aruba
arustamov	arustamov	arustanov
aruz	aruz	classical arabic-persian prosody
arxangelsk	arxangelsk	arxangelsk
arxar	argar	communication.
arxeo	arheologie	arxeo
arxeologik	arheologic	archaeological
arxeologiya	arheologie	arxeologiya
arximed	arhimede	arximed
arxitektura	arhitectură	arxitektura
arxеologiya	arheologie	arxeology
arzon	ieftin	for nothing
as	la fel de	as
asaka	asaka	asaka
asar	asar	aser
asarda	in joaca	asarda
asarga	asarga	asarga
asari	poem	asari
asarida	în lucru	asarida
asarini	asarini	asarini
asarining	a muncii	asarining
asarlar	lucrări	asarlar
asarlarda	în lucrări	asarlarda
asarlardan	din lucrări	to be impressed or influenced
asarlarga	lucrări	to be impressed or influenced
asarlari	lucrări	asarlari
asarlarida	în lucrările sale	to be impressed or influenced
asarlaridan	din lucrările sale	honeybee
asarlarini	lucrări	asarlarini
asarlarining	lucrări	asarlarining
asarlarni	lucrări	asarlarni
asarlarning	de lucrări	to be impressed
asarni	asarni	asarni
asarning	a muncii	asarning
asbob	instrument	and
asboblar	unelte	tool
asboblari	unelte	asboblari
asboblarni	unelte	archive
ashulalari	cântece	ashulalari
ashyoning	a articolului	things
ashyoviy	material	ashyoviy
asia	asia	asia
asian	asiatic	asian
ask	cere	ask
askar	soldat	soldier
askarlar	soldati	soldier
askarlari	soldati	asynchronous
askcom	askcom	ask.com
asl	asl	asl
asli	asli	asli
asos	bază	body text
asosan	pe scurt	asosan
asoschilari	fondatorii	founder, intiator
asoschilaridan	de la fondatori	asoschilaridan
asoschisi	fondator	asoschisi
asosda	pe scurt	base
asosga	pe baza de	asosga
asosi	bază	asosi
asosida	bazat pe	asosida
asosidagi	bazat pe	on the basis of
asosini	bază	asosini
asosiy	de bază	asosiy
asoslanadi	bazat pe	asoslanadi
asoslangan	bazat pe	asoslangan
asoslanib	bazat pe	least
asoslari	elementele de bază	asoslari
asoslarini	cele elementare	asoslarini
asr	asr	asr
asrda	secol	asrda
asrdan	secol	asrdan
asrga	secol	asrga
asrgacha	secol	asrgacha
asri	asri	enmity,
asrida	secol	centuries-long
asriga	secol	asriga
asrlar	secole	asrlar
asrlarda	secole	asrlarda
asrlardagi	secole	asrlardagi
asrlardan	secole	asrlardan
asrlarga	secole	chop
asrning	secol	judge
asrа	asra	asra
assambleya	asamblare	assembly
assambleyaning	asamblare	assambleyaning
assambleyasi	asamblare	assembly
assotsiativligi	associativeness	atom.
assunan	assunan	this
astasekin	astasekin	astasekin
astronom	astronom	astronom
astronomik	astronomic	astronomical
astronomiya	astronomie	astronomy
at	la	at
atagan	atagan	atagan
ataladi	denumit	ataladi
atalgan	denumit	against
atalib	atalib	atheism
ataluvchi	așa-zisul	called
atama	atama	term
atamalari	termeni	on-line
atamani	atamani	great
atamaning	a termenului	atamaning
atamasi	termen	atamasi
atamasini	termen	atamasini
atash	atash	atash
atashadi	atashadi	beboshvoq.
atashgan	denumit	atashgan
ataydi	el sună	ataydi
ataydilar	ei suna	atay coll
ataylab	intenționat	ataylab
ateist	ateu	atheism
ateistlar	atei	ateistlar
ateizm	ateism	atiezm
atigi	atigi	atigi
atkinson	atkinson	atkinson
atlantika	atlantic	puff
atletika	atletism	augsburg
atmosfera	atmosfera	atmosphere
atmosferasi	atmosfera	atmosphere
atom	atom	atom
atomi	atomi	atom
atomlar	atomi	atom
atomlari	atomi	atom
atomning	a atomului	atomning
atoqli	celebru	renowned
atoyi	atoyi	atoyi
atrof	atrofie	atrof
atrofi	atrofie	atrofi
atrofida	în jurul	atrofida
atrofidagi	în jurul	atrofidagi
atrofmuhit	mediu inconjurator	atrofmuhit
att	att	at&t
attorning	attorning	attorning
audio	audio	audia
australia	australia	australia
av	av	av
avazbiy	avazbiy	avazbiy
aveiro	aveiro	aveiro
avestoda	avestoda	avestoda
avgust	august	treatment.
avgustda	in august	august
avgustida	in august	august
aviabombardimonlar	bombardiere aeronave	australia
avj	avj	avj
avjiga	avjiga	avjiga
avliyo	sfânt	avliyo
avlod	generaţie	avlod
avlodi	generaţie	avlodi
avlodlarga	generații	avlodlarga
avlodlari	generații	avlodlari
avloniy	avloniy	avloniy
avrupa	europa	avrupa
avstraliya	australia	basket
avstria	avstria	avstria
avstriya	austria	bo'shat-,
avtomatik	automat	avtomatik
avtomobil	mașină	tested
avtomobillar	autoturisme	automobile
avtomobilni	mașina	avtomobilini
avtomobilsozlik	auto	avtomobilsozlik
avtonomiya	autonomie	avtonomiya
avv	avv	sided;
avval	primul	avval
avvalboshda	pentru inceput	avvalboshda
avvaldan	în avans	avvaldan
avvalgi	anterior	avvalgi
avvaliga	primul	avvaliga
avvalo	pentru inceput	suvga
away	departe	away
axborot	informație	autoshape
axloq	moralitate	axloq
axloqiy	morală	axloqiy
ayblanib	încărcat	ayblanib
ayblashadi	vină	auto-recover
aydaho	aydaho	aydaho
aylana	cerc	circle
aylanadi	devine	substract
aylanasining	a cercului	aylanasining
aylandi	întoarse	aylandi
aylangan	deveni	aylangan
aylanib	întorcându-se	crazy
aylanish	rotație	aylanish
aylanishi	ciclu	circle
aylanishiga	ciclu	aylanishiga
aylanma	rotație	aylanma
aylantirdi	întoarse	turned into something
aylantiriladi	convertit	aylantiriladi
aylantirildi	convertit	aylantirildi
aylantirish	convertit	caus. of
aynan	exact	aynan
ayni	la fel	exact
ayniqsa	mai ales	ayniqsa
ayol	femeie	ayol
ayollar	femei	ayollar
ayon	ayon	ayon
ayova	ayova	ayova
ayrim	niste	ayrim
ayritom	ayritom	ayritom
aytadi	el spune	aytadi
aytdi	el a spus	aytdi
aytdim	am spus	aytdim
aytgan	el a spus	aytgan
aytganda	cu alte cuvinte	aytganda
aytib	spune	aytib
aytiladi	se spune	pronunciation
aytilgan	a spus	aytilgan
aytish	a zice	aytish
aytishdi	au zis	aytishdi
aytishicha	el spune	aytishicha
aytishni	a zice	aytishni
azerbaijon	azerbaidjan	azerbaijon
azim	azim	azim
azo	azo	azo
azolari	azoli	azolari
azoligi	azoligi	azoligi
azosi	azosi	azosi
azot	azot	azot
aʻzolari	membrii	sexual
aʼzolari	membrii	a'zolari
aʼzosi	membru	a'zosi
b	b	b
ba`zi	niste	ba'zi
baa	behehe	baa
baby	bebelus	baby
back	înapoi	back
bad	rău	bad
badiiy	badiiy	badilly
badiuzzamon	badiuzzamon	prosecutor.
badminton	badminton	badminton
bag`ishlangan	dedicat pentru	liver
bagʻishlab	dedicandu-	bag'ishla-:
bagʻishlangan	dedicat pentru	to commemorate
bagʻishlaydi	dedica	to commemorate
bahadur	bahadur	qurdosh:
baho	evaluare	origin
bahodir	este curajos	bahodir
bahodirxon	bahodirxon	bahodirxon
bahoiy	bahaiy	price
bahoiylik	preț	bahoiylik
baholanishi	fi evaluat	baholanistan
bahor	primăvară	spring
bahorda	în primăvară	bahorda
bahoulloh	bahoulloh	bahoulloh
bahrayn	bahrayn	bahrayn
bahs	dezbate	bahs
bahslar	dezbateri	bahslar
bajara	bajara	bajara
bajaradi	face	baja
bajarilish	împlinire	bajarilish
bajarish	do	bajarish
bajarishga	a face	bajarishga
bajarishi	performanţă	to execute
bakr	bakr	bakr
baland	înalt	baland
balandligi	înălţime	balandligi
balet	balet	balet
baliq	peşte	baliq
baliqchi	pescar	fish
baliqchilik	pescuit	fishery
balkan	balcon	balkan
balki	poate	balki
baltika	baltica	baltika
balx	balx	balx
balxga	balxga	a type of sorghum
balxiy	balxiy	kerning
bamisoli	bamisoli	bamisoli
band	ocupat	band
bangladesh	bangladesh	bangladesh
banki	bănci	banki
banklar	bănci	banklar
banks	bănci	banks
baqtriya	bactria	baqtriya
baqtriyada	în bactria	baqtriyada
baqtriyaning	din bactrie	baqtriyaning
baraban	tobă	baraban
barabanchi	toboșar	drummer
barabanlar	tobe	all
barak	barak	plenty,sufficiency
baraka	baraka	lively.
baravar	egal	baravar
barbados	barbados	barbados
barbuda	barbuda	barbuda
barcha	toate	barcha
barchamizga	tuturor	barchamizga
barham	barham	barham
baribir	oricum	baribir
barpo	barpo	barpo
barqaror	grajd	barqaror
bartaraf	înlătura	bartaraf
basgitara	basgitara	guitar
basgitarachi	basgitarachi	stop guitarist
bashorat	prezicere	bashorat
basic	de bază	basic
basketbol	baschet	basketball
bass	bas	bass
bastakor	bastakor	bastakor
bastakorlari	compozitori	bastakorlari
batafsil	mai mult	batafsil
batamom	batamom	batamon
batlimusning	batlimusning	batlimusning
bavariya	bavaria	bavariya
baxreyn	bahrein	baxreyn
baxslar	dezbateri	basra
baxt	fericire	luck
bay	dafin	bay
bayezit	bayezit	basketball
bayon	afirmație	bayon
bayonotiga	afirmație	reed
bayozi	bayozi	booth.
bayqaro	bayqaro	bayqaro
bayqaroga	bayqaroga	battery
bayqaroning	a golfului	bayqaroning
bayram	vacanţă	bayram
bayrami	vacanţă	bayrami
bayramida	de sărbătoare	bayramida
bayramlar	concediu	bayramlar
bayrogi	steag	bayrogi
bayrogʻi	steag	endowed
bayroq	steag	bayroq
bayroqdagi	în steag	bayroqdagi
bayt	octet	byte
bazan	uneori	sometimes
bazasi	baza	bazasi
bazi	niste	bazi
bazida	baza	basis
bazilari	niste	bazilari
bazı	niste	bazi
bağlı	conectat	bagli
başladı	a început	basladi
baʼzan	uneori	ba'zan
baʼzi	niste	ba'zi
baʼzida	uneori	spring
bbc	bbc	bbc
be	fi	be
beard	barbă	beard
beatles	beatles	beatles
beatlesning	beatlesning	beatlesning
beautiful	frumoasa	beautiful
beauty	frumuseţe	beauty
become	deveni	become
been	a fost	been
before	inainte de	befoe
beg	cerși	beg
begali	begali	begali
begin	începe	begin
beginning	început	beginning
begjpg	begjpg	beg.jpg
begona	begona	begona
behbudiy	bunăstare	flag
being	fiind	being
bek	bek	bek
bekor	anulat	idle,unemployed
belarus	bielorusia	belarus
belgilab	a stabilit	to mark
belgilanadi	determinat	belgilanadi
belgilangan	marcat	belgilangan
belgilanishi	desemnare	square;
belgilar	caractere	belgilar
belgilari	semne	punctuation marks
belgilarning	caractere	belgilarning
belgilash	desemnare	bayram:
belgilaydi	definește	belgilaydi
belgisi	icoană	belgium
belgiya	belgia	belgiya
belgorod	belgorod	belgorod
beliz	beliz	beliz
bell	clopot	bell
belorus	belorus	belrous
beloruslar	belaruși	beloruslar
belorussiya	bielorusia	russiya
belän	belan	belan
bemor	rabdator	bemor
ben	ben	ben
bentham	bentham	bentham
benz	benz	benz
bepul	liber	belize
ber	ber	ber
bera	bera	bera
beradi	va da	cheated,
beradigan	oferindu-	will
beradilar	ei dau	beradilar
berayotgan	oferindu-	berayotgan
berdi	a dat	berdi
berdilar	ei au dat	berdilar
bergan	a dat	belgium
bergandan	din	bergandan
bergen	bergen	bergen
beri	de cand	hither
berib	oferindu-	berib
beriladi	este dată	beriladi
beriladigan	să se acorde	beriladigan
berildi	a fost dat	berildi
berilgan	dat	berilgan
berilganda	când este dat	berilganda
berilib	dat	berilib
berish	da	online precessing
berishadi	ei dau	destitute
berishda	în dăruire	berishda
berishdan	fără a da	berishdan
berishga	a da	berishga
berishi	da	the act of giving,giving
berishicha	la fel de	face down
berishiga	a da	berishiga
berishni	da	berishni
berkeley	berkley	berkeley
berlin	berlin	berlin
bermaydi	nu dă	properly:
bermoqda	dă	bermoqda
bermuda	bermude	bermuda
bern	bern	game
bernard	bernard	bernard
bersa	bersa	money
bertels	bertels	bertels
beruniy	beruniy	beruniy
beruniyga	beruniyga	beruniyga
beruniyning	beruniyning	beruniyning
beruvchi	transmiţător	beruvchi
besh	cinci	somonxonagacha
beshiklaridan	din leagăn	beshiklaridan
beshinchi	a cincea	beshinichi
beshta	cinci	beshta
beshtasi	cinci	five
best	cel mai bun	best
beta	beta	beta
betakror	betakror	betakror
bevosita	direct	access
bey	domn	bey
beyin	creier	beyin
beyliği	nobleţe	belgium
beyliğinin	a principatului	patronage
beyra	domn	beyra
bhutan	butan	bhutan
bibixonim	bibixonim	bibixonim
bidirectionaliterator	bidirectionaliterator	bidirectionaliterator
big	mare	big
bigizlar	bigizlar	awl
biiy	biiy	biiy
biladi	el stie	biladi
biladilar	ei stiu	biladilar
bilady	bilady	bilady
bilaguzuklar	brățări	bilaguzulkar
bilan	cu	open
bilar	el stia	bilar
bilasizmi	tu stii	bilasizmi
bildiradi	indică	bildiradi
bildirdi	raportat	know
bildirgan	raportat	bildirgan
bilen	cu	bilen
bilgan	știut	bilgan
bilib	ști	bilib
bilig	bilig	billig
bilim	cunoştinţe	a knowledge
bilimlar	cunoştinţe	bilimlar
bilimlarning	cunoştinţe	knowledge
bilimni	cunoştinţe	bilimni
bilinadi	cunoscut	bilinadi
bilinib	cunoscut	binary
bilish	ști	bilish
bill	factură	bill
billboard	panou	billboard
bin	cos	bin
binni	binni	binni
binoan	clădire	binoan
binobarin	prin urmare	binobarin
binolar	clădiri	building
binolari	clădiri	binolari
binosi	binosi	binosi
biografiya	biografie	biography
biografiyasi	biografie	biografiyasi
biologik	biologic	biological
biologiya	biologie	biology
biologiyada	în biologie	biology
biologiyaning	de biologie	biology
bir	a	bir
birbiri	fiecare	each other.
birbiridan	unul de la altul	from each other
birbiriga	unul altuia	birbiriga
birbirini	fiecare	birbirini
birbirlari	fiecare	birbirlari
birbirlariga	unul altuia	birbirlariga
birdan	brusc	at once, single, alone, singly
birga	împreună	together, in common; jointly
birgalikda	împreună	birgalikda
birgalikdagi	comun	birgalikdagi
birgina	singur	birgina
biri	unu	biri
birida	într-una	peer
biridir	este unul	peer
biriga	catre unul	biriga
birinchi	primul	first
birinchilardan	din prima	birinchildardan
birla	împreună	bittalab
birlashgan	combinate	birlashgan
birlashib	uni	birlashid
birlashmasi	fuziune	primary key
birlashtirib	combinând	birlashtirib
birlashtirish	combina	horizontally
birlashtiruvchi	unificator	birlashtiruvchi
birligi	unitate	birligi
birligiga	unitate	birligiga
birligi 	unitate	lines
birlik	unitate	birlik
birliklar	unități	unity
birliklari	unități	peer
birma	birmania	burma
birmuncha	putin	birmuncha
biron	biron	biron
bironta	bironta	bironta
biroq	in orice caz	biroq
biror	a	biror
birortasi	nici unul	birortasi
biroz	putin	biroz
birqancha	câțiva	birqancha
biseksual	bisexuat	bisexual
bishkek	bishkek	bishkek
bitgan	terminat	bit
bitilgan	scris	bitilgan
bitim	afacere	bitim
bitimini	afacere	bitimini
bitimlari	acorduri	bitmlari
bitirgach	când este terminat	bitrigach
bitlz	bitlz	bit
bitta	unu	bitta
biz	noi	we: bizning, bizni, bizga-us;
bizans	bizantin	bizans
bizde	noi avem	we
bizden	de la noi	bizden
bizga	pentru noi	bizga
bizgacha	pentru noi	bizagacha
bizge	pentru noi	bizge
bizi	ne	bizi
biznes	afaceri	biznes
bizni	ne	bizni
bizning	al nostru	bizning
black	negru	cooked
bleach	albire	bleach
bless	binecuvânta	bless
blog	blogul	blog
blogger	blogger	blogger
bloggerlar	bloggeri	bloggerlar
blogi	bloguri	blog
blogpost	postare pe blog	blogpost
bloki	blocuri	blog
bloklar	blocuri	grass,
blood	sânge	blood
blue	albastru	blue
blues	blues	blues
bmt	bmt	bmt
bmtning	bmtning	bmtning
bo`ladi	va fi	bo'ladi
bo`lardi	va fi	bo'lardi
bo`ldi	a fost	color
bo`lgan	a fost	bo'lgan
bo`lganlar	au fost	bo'lganlar
bo`lganligi	acesta este	alphabetical
bo`lib	este	becoming
bo`limi	departament	bo'limi
bo`lish	a fi	bo'lish
bo`lishi	a fi	bo'lishi
bo`lishini	a fi	bo'lishini
bo`lmish	a fost	bo'lmish
bo`lsa	dacă	bo'lsa
bo`yicha	pe	bo'yicha
bo`yidagi	de-a lungul	bo'yidagi
bo`ylab	de-a lungul	bo'ylab
bo`z	gri	bo'z
bob	bob	head,chief,chapter,section
bobir	bobir	bobir
bobirnoma	bobirnoma	bobirnoma
boblarga	capitole	boblarga
boblari	capitole	boblari
bobomiz	bunicul nostru	aurora
boborahim	boborahim	boborahim
bobosi	bunic	bobosi
bobotog`	bobotog`	bobotogh (name of a mountain)
bobur	bobur	bobur
boburiylar	baburis	boburiylar
boburning	boburning	boburning
boburnoma	boburnoma	boburnoma
bog`dod	bagdad	owner or keeper of a garden or orchard
bog`liq	depinde de	bog'liq
bogdorchilik	horticultură	bogdorchilik
boglanadi	conectat	boglanadi
boglangan	conectat	boglangan
bogliq	dependent	bogliq
bogliqdir	depinde	bogliqdir
bogozi	bogozi	linked object
bogʻi	grădină	bog'i
bogʻlab	prin legarea	bog'lab
bogʻlangan	conectat	binding
bogʻlari	grădini	bog'lari
bogʻliq	depinde de	tied,dependent
bogʻliqdir	depinde	bog'liqdir
boing	boing	boing
bois	bois	bois
boisdan	boisdan	boisdan
bojalar	bojalar	bojalar
bojxona	obiceiuri	bojxona
bojxonasi	obiceiuri	customs house
boks	box	boxing
bokschi	boxer	bokschi
boksset	box	boksset
bola	bola	bola
boladi	va fi	boladi
boladigan	a fi	boladigan
boladilar	va fi	boladilar
bolalar	copii	bolalar
bolalari	copii	bolalari
bolalarning	de copii	students
bolaligi	copilărie	wolf
bolaligida	în copilărie	bolaligida
bolalik	copilărie	to give a child to s.o. to raise
bolaliktepa	bolaliktepa	bolaliktepa
boldi	a fost	shin
bolgach	cand	hammer
bolgan	a fost	bulgarian
bolganda	cand	bolganda
bolgandan	de cand	bolgandan
bolgani	acesta este	bolgani
bolganlar	au fost	bolganlar
bolganligi	acesta este	bolganligi
bolgar	bulgară	bolgar
bolgariya	bulgaria	bolgariya
bolib	deveni	bolib
bolim	secțiune	pillow
bolimi	departament	bolimi
bolinadi	împărțit	bolinadi
bolinib	împărțit	bolinib
bolinish	despică	bolinish
bolinishi	divizia	bolinishi
bolish	a fi	bolish
bolishi	fi	bolishi
bolishiga	a fi	bolish
bolishini	fi	bolishini
bolishlari	fi	bolishlari
boliviya	bolivia	boliviya
