aero	aero	aero
aerobik	aerobik	aerobic
affan	affan	affan
affandi	affandi	affandi
afrika	afrika	africaans
ag	ag	ag
agak	biraz	rather
agama	din	religion
agamaagama	din	religions
agar	böylece	so that
agen	ajan	vector
agency	ajans	agency
agenda	gündem	agenda
ageng	ageng	ageng
agnes	agnes	[people name]
agraris	tarım	agricultural
agresi	saldırganlık	aggression
agresif	agresif	aggressive
agrikultur	tarım	agriculture
agung	harika	majestic
agus	agus	agus
agustus	ağustos	august
ah	ah	ah
ahli	uzman	expert
ahlul	uzman	ahlul
ahmad	ahmad	ahmad
aidit	yardım	aidit
aids	aids	aids
air	su	water
airbus	hava otobüsü	airbus
airlangga	airlangga	airlangga
airlines	hava yolları	airlines
aizen	aizen	aizen
ajaib	olağanüstü	miraculous
ajang	olay	the pageant
ajar	öğretme	teaching
ajaran	öğretileri	teachings
ajarannya	öğretileri	teaching
ajax	ajax	ajax
aji	aji	aji
akademi	akademi	academic
akademik	akademik	academic
akademis	akademik	academic
akal	neden	intelligence
akan	niyet	will
akar	kök	root
akarakar	akarakar	source
akatsuki	akatsuki	akatsuki
akbar	ulu	akbar
akhir	son	end
akhirakhir	son	of late
akhiran	sonek	suffix
akhirnya	en sonunda	at last
akibat	sonuç	effect
akibatnya	sonuç olarak	consequently
akrab	tanıdık	familiar
aksara	senaryo	alphabet letter
akses	giriş	access
aksi	aksiyon	action
akson	akson	axon
akta	tapu	deed
aktif	aktif	active
akting	oyunculuk	acting
aktiva	varlıklar	asset
aktivasi	etkinleştirme	activation
aktivator	aktivatör	activator
aktivis	eylemci	activist
aktivitas	aktivite	activity
aktivitasaktivitas	aktivite	activities
aktivitasnya	faaliyetleri	its activity
aktor	aktör	actor
aktris	aktris	actress
aku	ben	i
akumulasi	birikim	accumulation
akun	hesap	account
akuntan	muhasebeci	accountant
akuntansi	muhasebe	accounting
akurasi	doğruluk	accurate
akurat	doğru	accurate
akustik	akustik	acoustics
akut	ben	acute
al	ark	[people name]
ala	ala	a la
alakbar	alakbar	al-akbar
alam	doğal	nature
alamat	adres	address
alamatalamat	adres adresi	addresses
alami	doğal	natural
alamiah	doğal	natural
alan	alan	alan
alas	kaide	pedestal
alasan	sebep	reasons
alasannya	sebep	reason
alat	araç	equipment
alatalat	araçlar	tools
albania	arnavutluk	the country name albania
albert	köstek	albert
alberto	alberto	alberto
album	albüm	album
albumnya	albüm	album
aldo	aldo	aldo
alel	alleli	allele
alergi	alerji	allergy
alex	alex	alex
alexander	alexander	alexander
alexandria	iskenderiye	alexandria
alfred	alfred	alfred
alga	yosun	algae
algoritma	algoritma	algorithm
ali	ali	ali
aliansi	bir ittifak	alliance
alias	takma ad	alias
alien	bir uzaylı	alien
align	hizalama	align
alih	bitmiş	shift
alimam	alimam	al-imam
aliran	tür	flow
aliranaliran	canlı yayınlar	streams
aljabar	cebir	algebra
aljazair	cezayir	[name]
alkali	alkali	alkali
alkana	alkanlar	alkanes
alkil	alkil	alkyl
alkimia	simya	alchemy
alkitab	kutsal kitap	holy bible
alkohol	alkol	alcohol
allah	tanrı	god
allen	alyan	alien
almarhum	geç	the deceased
alokasi	tahsis	allocation
alpen	alpler	alps
alpha	alfa	alpha
alquran	kuran-ı kerim	quran
also	ayrıca	also
alternatif	alternatif	alternative
alu	havanda dövmek	alu
aluminium	alüminyum	aluminium
alumni	mezunlar	alumni
alunalun	alunalun	town square
alur	arsa	plot
alveolata	alveolata	alveolata
alwi	alwi	alwi
alzheimer	alzheimer	alzheimer's
am	am	am
amal	sadaka	charity
aman	güvenli	safe
amanat	manda	message
amanda	amanda	amanda
amandemen	düzeltme	amendment
amat	çok	very
amati	gözlemek	observe
amatir	amatör	amateur
ambang	eşik	threshold
ambarawa	ambarawa	ambarawa
ambil	al	take
ambon	ambon	ambon
amdal	amdal	environmental impact analysis
america	amerika	america
american	amerikan	american
amerika	amerikan	america
ami	amy	ami
amien	amin	amien
amik	amick	amice
amin	amin	amin
aminah	aminah	aminah
amino	amino	amino
amir	emir	amir
amonia	amonyak	ammonia
ampel	ampel	ampel
ampera	ampera	[name]
amsterdam	amsterdam	amsterdam
an	bir	es
anaerobik	anaerobik	anaerobic
anak	çocuk	child
anakanak	çocuklar	children
anakanaknya	onun çocukları	the kids
anaknya	onun oğlu	his son
anal	anal	anal
analis	analist	analyst
analisis	analiz	analysis
analog	analog	analog
anang	hanım	anang
anarki	anarşi	anarchy
anarkisme	anarşizm	anarchism
anatomi	anatomi	anatomy
anbu	anbu	anbu
ancaman	tehdit	threat
ancelotti	ancelotti	ancelotti
ancient	antik	ancient
ancol	ancol	ancol
and	ve	and
anda	sen	you
andalan	dayanak noktası	mainstay
andalannya	amiral gemisi	flagship
andesit	andezit	andesite
andi	ve ben	andi
andil	paylaş	take part
andorra	andorra	andorra
andrea	andrea	andrea
andrew	andrew	andrew
android	android	android
aneh	garip	weird
aneka	çeşitli	various
anemia	anemi	anemia
angel	melek	angel
angeles	angeles	angeles
anggapan	karine	assumption
anggaran	bütçe	charter
anggota	üye	member
anggotaanggota	üyeler	members
anggotaanggotanya	üyeleri	members
anggotanya	üyeleri	its members
anggrek	orkide	orchids
anggun	zarif	elegant
anggur	üzüm	grape
angin	rüzgar	wind
angiospermae	angiospermleri	angiosperms
angka	numara	number
angkaangka	sayılar	rates
angkasa	uzay	sky
angkat	asansör	lift
angkatan	güç	force
angklung	angklung	angklung
angkor	angkor	angkor
angkutan	ulaşım	load
angola	angora	angola
angsa	kaz	goose
animalia	animalia	animalia
animasi	animasyon	animation
anime	anime	anime
animisme	animizm	animism
anjing	köpek	dog
anna	anna	anna
anoa	anoa	anoa
anorganik	inorganik	inorganic
antar	teslim	inter-
antara	arasında	between
antaranya	onların arasında	them
antarbintang	yıldızlar arası	interstellar
antariksa	uzay	outer space
antariksawan	kozmonot	astronaut
antarmuka	arayüz	interface
antasari	antasari	antasari
antena	anten	antenna
anthropologi	antropoloji	anthropology
anti	anti	anti
antibiotik	antibiyotikler	antibiotic
antibodi	antikor	antibody
antigen	antijen	antigen
antik	antik	antique
antioksidan	antioksidan	antioxidant
antiretrovirus	antiretrovirüs	antiretrovirus
antivirus	antivirüs	antivirus
anton	anton	anton
antonio	antonio	a person's name
antropologi	antropoloji	anthropology
anugerah	hediye	gift from god
anus	anüs	anus
anwar	anwar	anwar
apa	ne	what
apaapa	herhangi bir şey	at all
apabila	eğer	when
apakah	dır-dir	whether
apalagi	dahası	moreover
apapun	hiç	anything / whatever
aparat	cihaz	officer
apartheid	ırk ayrımı	apartheid
apbn	devlet bütçesi	country budget
apel	elma	apple
apem	apem	apem
api	ateş	fire
aplikasi	uygulama	application
apollo	apollon	apollo
apoptosis	apoptosis	apoptosis
app	uygulama	pornographic laws
apple	elma	apple
applications	uygulamaları	applications
april	nisan	april
aprilia	aprilia	aprilia
apung	batmaz	float
ar	ar	god
arab	arap	direction
arabia	arabistan	arabia
arabisrael	arabisrael	arab-israel
arafat	arafat	arafat
arah	yön	direction
arahan	talimat	direction
arai	arai	arai
arang	odun kömürü	charcoal
aras	seviye	never heard of it
arca	heykel	statue
ardilla	ardilla	ardilla
area	alan	area
areal	alan	area
arena	arena	arena
argentina	arjantin	argentina
argumen	tartışma	argument
argumentasi	tartışma	argumentation
ari	ari	ari
ariel	ariel	ariel
arif	bilge	wise
arifin	arifin	arifin
aristoteles	aristoteles	aristoteles
aritmatika	aritmetik	arithmetic
arjuna	arjuna	arjuna
arkeolog	arkeolog	archeology
arkeologi	arkeoloji	archeology
armada	filo	fleet
armenia	ermenistan	armenia
armijn	armijn	armijn
arnold	arnold	arnold
aroma	aroma	scent
aromatik	aromatik	aromatic
arpanet	arpanet	arpanet
arrancar	arrancar	arrancar
arsip	dosyalar	archives
arsitek	mimar	architect
arsitektur	mimari	architecture
art	sanat	art
artefak	eserler	artifacts
arteri	arterler	artery
artha	artha	artha
arthropoda	eklem bacaklı	arthropod
arthur	arthur	arthur
arti	anlamı	meaning
artian	anlamı	meaning
artikel	makale	article
artileri	ağır silahlar	artillery
artinya	bunun anlamı	that is
artis	sanatçı	artist
artist	sanatçı	artist
artistik	artistik	artistical
aru	aru	aru
arus	şimdiki	current
arwah	ruh	spirit
arya	arya	arya
as	aks	united state
as$	$ olarak	us$
asal	menşei	origin
asalkan	sağlanan	as long as
asalnya	köken	source
asalusul	menşei	origin
asam	asit	acid
asamasam	ekşi asit	sour
asambasa	asambasa	acid alkali
asap	sigara içmek	smoke
asas	prensip	principle
asasi	temel	basic
asean	asya	asean
aseksual	eşeysiz	asexual
aset	varlık	asset
asetat	asetat	acetate
asetilkoa	acetylkoa	acetyl-coa
asia	asya	asia
asian	asya	asian
asih	aşk	compassion
asilasi	asilasyon	acvlation
asimilasi	asimilasyon	assimilation
asin	tuzlu	salt
asing	dış	strange
asisten	asistan	assistant
asli	orijinal	original
aslinya	orijinal	original
asma	astım	asthma
asmara	aşk	romance
asoka	asoka	asoka
asosiasi	bağlantı	association
aspek	görünüş	aspect
aspekaspek	yönleri	aspects
aspirasi	özlem	aspiration
asrama	yurt	dormitory
assayyid	assayyid	assayyid
astana	astana	cemetery
astenosfer	astenosfer	asthenosphere
asteroid	asteroit	asteroid
astrofisika	astrofizik	astrophysics
astronom	astronom	astronomers
astronomi	astronomi	astronomy
astronomical	astronomik	astronomical
astronomis	astronomik	astronomical
asuhan	bakım	nurture
asuma	asuma	asuma
asumsi	varsayım	assumption
asupan	giriş	intake
asuransi	sigorta	insurance
atap	çatı	roof
atas	üzerinde	senior
atasnya	bunun üzerine	above it
atau	veya	or
ataupun	veya	or
athena	athena	athena
atlantik	atlantik	atlantic
atlantis	atlantis	atlantis
atlas	atlas	atlas
atlet	atlet	athlete
atletik	atletizm	athletic
atma	atma	atma
atmosfer	atmosfer	atmosphere
atmosfernya	onun atmosferi	its atmosphere
atom	atom	atom
atomatom	atomatom	atoms
atraksi	cazibe	attraction
atribut	nitelik	attribute
aturan	kurallar	rule
aturanaturan	kurallar	rules
au	au	air force
audio	ses	audio
audit	bir denetim	audit
auditing	denetleme	auditing
aura	atmosfer	aura
aurora	şafak	aurora
aus	yıpranmış	aus
australia	avustralya	australia
australian	avustralyalı	australian
austrasia	avusturasya	austrasia
austria	avusturya	austria
austronesia	avustronezya	austronesia
autentikasi	kimlik doğrulama	authentication
autism	otizm	autism
autisme	otizm	autism
autotrof	autotroph	autotroph
av	av	av
awak	tayfa	you
awal	erken	early
awalan	önek	prefix
awalnya	başlangıçta	initially
awam	lay	layman
awan	bulut	cloud
award	ödül	award
awards	ödülleri	awards
ayah	baba	dad
ayahnya	onun babası	his father
ayam	tavuk	chicken
ayat	paragraf	verse
ayatayat	ayetler	verses
ayu	güzel	ayu
ayunan	salıncak	swing
azerbaijan	azerbeycan	azerbaijan
azhar	azhar	azhar
aziz	aziz	aziz
ba	ba	ba
bab	bölüm	chapter
babad	kronik	[name]
babak	yarım	part
babi	bir domuz	pig
babilonia	babylonia	babylonia
babirusa	domuz geyiği	hog deer
baby	bebek	baby
baca	okumaya devam etmek	read
bacaan	okuma	literature
back	geri	back
bacteria	bakteriler	bacteria
badai	fırtına	storm
badak	gergedan	hippo
badan	vücut	body
badanbadan	vücut ajansı	figures
badannya	onun vücudu	his body
badaruddin	badaruddin	badaruddin
baduga	baduga	baduga
badung	badung	naughty
baduy	baduy	baduy
bagaikan	sevmek	like
bagaimana	nasıl	how
bagaimanapun	ancak	however
bagansiapiapi	bagapiapiapi	bagansiapiapi
bagawan	iyi adam	bagawan
baghdad	bağdat	baghdad
bagi	için	for
bagian	bölüm	part of
bagianbagian	parçalar	the parts
bagimu	senin için	to you
baginda	efendimiz	king
baginya	onun için	for him
bagus	iyi	good
bahagia	mutlu	happy
bahan	malzemeler	material
bahanbahan	malzemeler	materials
bahari	deniz	maritime
bahasa	dil	language
bahasabahasa	diller	languages
bahasan	tartışma	discussion
bahaya	tehlike	danger
bahkan	hatta	even
bahu	omuz	shoulder
bahwa	o	that
baik	iyi	kind
bait	beyit	stanza
baja	çelik	steel
bajak	pulluk	plow
baju	çamaşırlar	clothes
bakal	niyet	will
bakar	yak onu	fuel
bakat	yetenek	talent
bakau	mangrov	mangrove
bakmi	erişte	bakmi
bakn	bakn	bakn
bakrie	bakrie	bakrie
baksa	zorunlu	baksa
bakteri	bakteriler	battery
bakti	evlada dindarlık	service
baku	standart	raw
bala	takviye kuvvetleri	troops
balada	türkü	ballad
balado	balado	indonesian food (very hot and spicy)
balai	salon	hall
balap	yarış	race
balapan	yarış	race
balas	cevap	reply
balasan	cevap	retaliate
bali	bali	bali
balik	dönüş	feedback
balikpapan	balikpapan	balikpapan
baling-baling	pervane	propeller
ball	top	ball
balok	kiriş	beam
balon	balon	balloon
bambang	bambang	bambang
bambu	bambu	bamboo
ban	tekerlek	tire
band	müzik grubu	band
banda	banda	banda
bandar	müşterek bahisçi	city
bandara	havalimanı	airport
banding	temyiz	compare
bandingkan	onu karşılaştır	compare
bandung	bandung	bandung
bang	patlama	bang
bangga	gururlu	proud
bangka	osuruk	farts
bangkai	leş	carrion
bangkalan	bangkalan	bangkalan
bangkit	yükselmek	rise
bangkitnya	yükseliş	rise
bangkok	bangkok	bangkok
bangladesh	bangladeş	bangladesh
bangsa	ulus	nation
bangsabangsa	ulus	nations
bangsawan	asilzade	nobleman
bangun	uyanmak	wake up
bangunan	bina	building
bangunanbangunan	binalar	buildings
bani	bani	dynasty
banjar	banjar	banjar
banjarmasin	banjarmasin	a city in borneo
banjir	sel	flood
bank	banka	bank
bankai	bankai	bankai
bankbank	banka	banks
banten	teklif	offerings
banteng	boğa	bull
bantu	yardım	help
bantuan	yardım	help
bantul	bantul	bantul
banyak	çok	many
banyaknya	çok	most
banyumas	banyumas	banyumas
banyuwangi	banyuwangi	banyuwangi
bapak	baba	father
bara	kor	ore
barakuda	barracuda	barracuda
barang	mal	goods
barangbarang	mal	items
barangkali	belki	perhaps
barangsiapa	her kim	whoever
barat	batı	west
barcelona	barselona	barcelona
baris	hat	line
barisan	sıralanmak	line
barito	barito	barito
baru	yeni	new
barubaru	son günlerde	recently
barulah	ondan sonra	then
barunya	onun yeni	new
barus	şu anda	champor
basa	bazlar	base
basah	ıslak	wet
basal	ödem	basal
base	baz	base
baseball	beyzbol	baseball
basic	temel	basic
basis	baz	base
basket	basketbol	basket
basuki	basuki	basuki
bata	tuğla	brick
batak	batak	batak
batam	batam	batam
batang	gövde	rod
batara	tanrı	batara
batas	sınır	boundary
batasan	sınır	restriction
batasbatas	sınırlar	border
batavia	batavia	jakarta
baterai	pil	battery
batik	batik	batik
batin	iç	[name]
bats	yarasalar	bats
batu	taş	stone
batuan	kaya	rock
batubara	kömür	coal
batubatu	taşlar	rocks
batuk	öksürük	shape
batutulis	yazdım	batutulis
bau	koku	odor
bawaan	varsayılan	natural
bawah	altında	under
bawahan	ast	subordinate
bawahnya	altında	below it
bawang	soğan	onion
bayangan	gölge	shadows
bayar	ödemek	pay
bayaran	ödeme	mercenary
bayern	bavyera	bayern
bayi	bebek	baby
bayu	bayu	bayu
bb	bb	bb (adult site in kaskus web forum)
bbc	bbc	bbc
bbm	bbm	fuel oil
bc	m.ö	before century
be	olmak	be
bea	gümrük vergisi	customs
beagle	tazı	beagle
beasiswa	burs	scholarship
beat	dövmek	beat
beban	yük	load
bebas	bedava	free
bebatuan	kayalar	the rocks
bebek	ördek	duck
beberapa	biraz	few
becak	çekçek	becak
beda	fark	different
bedah	cerrahi	surgery
bee	bal arısı	bee
begitu	yani	so
beijing	pekin	beijing
bekas	eski	ex
bekasi	bekasi	bekasi
bekerja	iş	work
bekerjasama	işbirliği yapmak	working together
beku	dondurulmuş	frozen
bela	savunmak	defense
beladiri	savunma	martial art
belah	bölünmüş	split
belahan	yarımküre	fragment
belajar	öğrenmek	study
belaka	sırf	mere
belakang	geri	behind
belakangan	sonra	later
belakangnya	onun arkasında	behind
belanda	hollanda	netherlands
belanja	alışveriş yapmak	shopping
belas	merhamet	mercy
belasan	düzine	a dozen
belerang	kükürt	sulfur
belgia	belçika	belgium
beli	satın	buy
beliau	o	he
belitung	belitung	belitung
bell	çan	bell
bella	bella	bella
belum	henüz değil	not yet
ben	ben	ben
benang	iplik	strain
benar	sağ	right
benarbenar	gerçekten	really
bencana	afet	disaster
bench	bank	bench
benci	nefret	hate
benda	nesne	thing
bendabenda	nesneleri	thing
bendera	bayrak	flag
bendungan	baraj	dam
bengawan	asil	bengawan
benggala	bengal	bengal
bengkulu	bengkulu	bengkulu
bening	açık	clear
bensin	yakıt	gasoline
bentang	karış	landscape
benteng	kale	castle
bentuk	form	form
bentukan	formasyon	shape
bentukbentuk	şekiller	forms
bentuknya	şekil	it shapes
benturan	çarpışma	impact
benua	kıta	continent
benuaq	continentalq	benuaq
benyamin	benyamin	benyamin
bepergian	seyahat	travel
berabadabad	yüzyıllar	centuries
beracun	zehirli	poisonous
berada	açık	be
beradab	uygar	civilized
beradaptasi	adapte olmak	adapt
beragam	çeşitli	diverse
beragama	dini	religion
berakar	köklü	rooted
berakhir	sonuçlanmak	end
berakhirnya	bitiş	ended
berakibat	neden oldu	impacted
beraksi	eylemde	action
beralih	değiştirmek	switch
beraliran	kanatlı	genre
berambut	saçlı	hairy
beranak	çocuk sahibi olmak	have child
beraneka	çeşitli	a wide
beranggapan	üstlenmek	assume
beranggotakan	üyelere sahip olmak	member
berangkat	çıkmak	go
berangsurangsur	kademeli olarak	gradually fade
berani	cesur	brave
beranjak	hareket	move
berapa	kaç	how much
berapi	ateşli	volcano
berarti	yani	mean
beras	pirinç	rice
berasal	kökenli	come from
berasosiasi	ortak	associated
berat	ağırlık	heavy
beratnya	ağırlık	its weight
beraturan	düzenli	regular
berau	berau	berau
berawal	başladı	begins
berbagai	çeşitli	various
berbagi	paylaş	share
berbahan	yapılmış	made
berbahasa	konuşması	language
berbahaya	tehlikeli	dangerous
berbakat	yetenekli	gifted
berbalik	geri döndü	turnaround
berbanding	karşılaştırıldığında	versus
berbangsa	ulus	have nation
berbaring	yatmak	lie
berbasis	dayalı	based
berbatasan	sınır	neighbor
berbau	kokan	smell
berbayar	ücretli	paid
berbeda	farklı	different
berbedabeda	farklı	different
berbentuk	şekilli	shape
berbicara	konuş	speaking
berbiji	tohumlarla	have seed
berbuat	yapmak	do
berbuka	orucunu kır	end of fasting
berbulu	kıllı	hairy
berbunga	çiçekli	flowered
berbunyi	okur	sound
berburu	avlanmak	hunt
bercabang	kollara ayrılmak	branched
bercahaya	parıltı	luminous
bercampur	karışık	mixed
bercerai	boşanmış	divorce
bercerita	hikaye anlatmak	story
bercinta	sevişmek	to make love
bercitacita	çok istemek	aim
bercocok	tarım	farming
bercorak	desenli	have the design of
berdagang	ticaret	trade
berdaging	etli	fleshy
berdampak	bir etki bırakmak	impact
berdampingan	yan yana	side by side
berdarah	kanlı	bleeding
berdasar	temel almak	based on
berdasarkan	dayalı	on the basis of
berdaulat	egemen	independent
berdaun	yapraklı	leaf
berdaya	empower	with power
berdebat	tartışma	debate
berdekatan	birbirine yakın	adjacent
berdiam	kalmak	stay
berdiameter	çapta	diameter
berdiri	ayağa kalk	founded
berdirinya	kuruluş	founded
berdoa	dua etmek	pray
berdosa	günah işledi	have sin
berdua	her ikisi de	both
bereaksi	tepki	react
beredar	bu tedavül	circulating
berekor	kuyruklu	tailed
berenang	yüzme	swim
berencana	planlı	planned
berenergi	enerjik	energy
bereproduksi	üretmesidir	reproduce
berevolusi	gelişmek	evolve
berfikir	düşünme	thinking
berfirman	dedim	said
berfokus	odaklı	focusing
berfungsi	fonksiyon	function
bergabung	katıl	join
berganda	çoklu	multiple
berganti	değişiklik	change
bergantian	değişimli olarak	alternately
bergantung	bağlı olmak	depend
bergaya	şık	stylish
bergelar	başlık var	crowned as
bergerak	hareket	move
bergeser	vardiya	shift
berguna	kullanışlı	useful
berhadapan	yüz yüze	facing
berhak	haklı	have a right
berhala	idolleri	idols
berharap	umut	hopeful
berharga	değerli	precious
berhasil	işe yarıyor	succeed
berhenti	dur	stop
berhubungan	ilişkili	associated
beribadah	ibadet	prayed
beribukota	başkent	has its capital
berikatan	birbirine bağlamak	bind
beriklim	ılıman	temperate
berikut	takip etme	following
berikutnya	sonraki	next
beriman	inançlı ol	faith
berinteraksi	etkileşim	interact
berisi	içermek	contains
berisikan	kapsamak	co-ordinate
berisiko	riskli	at risk
beristirahat	dinlenme	break
berita	haberler	news
beritaberita	haberlerim var	news
berjalan	yürümek	walking
berjalannya	gider	go
berjanji	bana söz ver	promise
berjarak	uzaklarda	distance
berjasa	değerli	to be deserving
berjenis	çeşitli	diversiform
berjiwa	ruhu olan	spirited
berjuang	kavga	struggle
berjudul	başlık	entitled
berjumlah	miktarı	amount
berkaitan	ilişkili	related
berkala	periyodik olarak	periodical
berkalikali	bir cok zaman	many times
berkas	dosya	file
berkaspramuka	keşif dosyası	file : scout
berkat	sayesinde	blessing
berkata	dedim	say
berkebangsaan	milliyet	nationality
berkebudayaan	kültürlü	cultured
berkecepatan	hız	speed
berkedudukan	konut	domiciled
berkekuatan	güçlü	have power
berkelana	dolaşmak	wandering
berkelanjutan	sürdürülebilir	sustainable
berkeley	berkeley	berkeley
berkeliling	dolaşmak	travel
berkelompok	gruplarda	group
berkembang	gelişen	flourish
berkembangnya	gelişimi	growing
berkenaan	ilişkin	respect
berkepanjangan	uzun	prolonged
berkisah	hikaye anlatmak	story
berkisar	aralık	range
berkompetisi	rakip	compete
berkomunikasi	iletişim kurmak	communicate
berkonsentrasi	yoğunlaşmak	concentrated
berkontribusi	katkıda bulunmak	contributing
berkualitas	kalite	quality
berkuasa	iktidarda	in charge
berkuda	at binme	mounted
berkulit	derili	skinned
berkumpul	toplan	gather
berkunjung	ziyaret	visit
berkurang	indirimli	reduced
berkurangnya	indirimli	reduced
berlainan	farklı	different
berlaku	uygulanabilir	apply
berlakunya	yürürlüğe girmesi	the entitled
berlalu	geçti	over
berlandaskan	dayalı	based on
berlangganan	abone ol	subscribe
berlangsung	yer almak	hold
berlangsungnya	devam eder	ongoing
berlanjut	devam ediyor	continuous
berlapis	tabakalı	layered
berlari	çalıştırmak	run
berlatar	ayarlamak	have background
berlatih	uygulama	training
berlawanan	tam tersi	against
berlayar	yelkencilik	ship
berlebih	aşırı	excess
berlebihan	abartılı	excessive
berlian	elmas	diamond
berlin	berlin	berlin
berlindung	siper al	shelter
berlokasi	elverişli	located
bermacam	çeşitlilik	various
bermacammacam	bir çok çeşit	diverse
bermain	oyunun	play
bermakna	anlamlı	have a meaning
bermaksud	demek	intend
bermanfaat	faydalı	useful
bermassa	kitle	mass
bermasyarakat	sosyal	in society
bermesin	motorlu	engined
bermigrasi	göç	imigrate
berminat	ilgilenen	interested
bermotor	motorlu	motorised
bermuara	indirgenir	empty
bermuatan	yüklü	charged
bermuda	bermuda	bermuda
bermukim	yerleşik	settled
bermula	başladı	started
bermunculan	haşhaş	popping up
bermutu	kalite	have quality
bernada	perdeli	tone
bernafaskan	nefes almak	breath
bernama	adlı	named
bernapas	nefes almak	breath
berniat	niyet etmek	intend
bernilai	değer	worth
bernuansa	detaylı	nuanced
bernyanyi	şarkı söyle	sing
berolahraga	egzersiz yapmak	sporting
beroperasi	işletmek	operate
berorientasi	yönlü	oriented
berotasi	döndür	rotate
berpakaian	giyinmek	berbakaian
berpartisipasi	katılmak	participate/join
berpasangan	çiftler halinde	paired
berpegang	tut	hold
berpendapat	savundu	argue
berpenduduk	nüfuslu	inhabited
berpengalaman	tecrübeli	experienced
berpengaruh	yürürlüğe girmek	influential
berperan	bir rol oyna	acted as
berperang	savaşta	war
berperilaku	davranmak	behave
berperioda	bir dönem var	have period
berpidato	bir konuşma yaptı	giying spech
berpikir	düşünmek	think
berpindah	hareket	transfer
berpindahpindah	etrafında yürü	keep moving from place to place
berpisah	ayrılmak	separated
berpotensi	potansiyel	have potential
berpuasa	hızlı	fasting
berpurapura	taklit	pretend
berpusat	merkezli	centered
berputar	döndürme	spinning
berputra	oğulları var	have son
bersabda	dedim	said
bersahabat	arkadaş canlısı	friendly
bersaing	rekabet	compete
bersalah	suçlu	fault
bersalin	analık	maternity
bersama	birlikte	with
bersamaan	birlikte	simultaneously
bersamasama	birlikte	together
bersangkutan	endişeli	relevant
bersatu	unite	united
bersaudara	erkekkardeşler ve kızkardeşler	brothers
bersayap	kanatlı	winged
bersedia	hazır	ready
bersejarah	tarihi	historic
bersekolah	okula git	school
bersekutu	müttefik	align
bersel	hücreli	celled
bersemangat	hakkında heyecanlı olmak	spirited
bersemayam	ikamet	reside
bersembunyi	gizleme	hide
bersenjata	silahlı	armed
bersepakat	katılıyorum	agreed
bersiap	hazır	get ready
bersifat	hangi	is
bersih	temiz	clean
bersikap	davranmak	be
bersinar	parlamak	shine
bersinyal	işaret	wifi
berskala	ölçek	have scale
berstatus	durum	status
bersumber	kaynaklı	sourced
bertabrakan	çarpışmak	collide
bertahan	son	survive
bertahap	kademeli olarak	gradually
bertahuntahun	uzun yıllar	years
bertajuk	başlıklı	named
bertambah	artırmak	increase
bertambahnya	yükseliş	increasing
bertanding	rekabet	compete
bertanggung	sorumlu olmak	responsible
bertanggungjawab	sorumlu olmak	be responsible
bertanya	sormak	ask
bertapa	hapsedilmek	meditating
bertarung	savaş	battle
bertekad	belirlenen	determined
bertekanan	basınçlı	pressure
berteman	arkadaş edinmek	make friends
bertempat	housed	located
bertempur	savaş	battle
bertemu	karşılamak	meet
bertentangan	çelişen	contradict
bertepatan	çakıştığı	coincide
bertindak	davranmak	do
bertingkat	derecelendirilir	leveled
bertitik	noktalı	have a point
bertiup	üfleme	blow
bertolak	itip kakmak	in contrast
bertopik	koçanları	themes
bertubuh	vücutlu	bodied
bertugas	görevde	on duty
bertujuan	hedeflemek	aim
