अस्थिरता	ketidakstabilan	instability
अस्पताल	rumah sakit	hospital
अस्पतालों	rumah sakit	hospitals
अस्पष्ट	tidak jelas	obscure
अस्पृश्य	tidak tersentuh	untouchability
अस्पृश्यता	tidak tersentuh	untouchabililty
अस्वीकार	tolak	deny
अस्वीकृत	ditolak	reject
अस्वीकृति	penolakan	unacceptable
अस्सी	delapan puluh	80
अहंकार	ego	proud
अहम	vital	main
अहमद	ahmed	ahmed
अहमदाबाद	ahmedabad	ahmedabad
अहसास	perasaan itu	feeling
अहिंसा	ahimsa	nonviolence
आ	datang	aa
आँकड़ों	statistik	statistics
आँख	mata	eye
आँखें	mata	eyes
आँखों	mata	eyes
आँसू	air mata	tears
आंकड़े	angka-angka	statitics
आंकड़ों	data	digits
आंकडा	data	statistics
आंकडे	tokoh	aankde
आंकडों	tokoh	statistics
आंख	mata	eye
आंखों	mata	eyes
आंत	usus	end
आंतरिक	batin	internal
आंदोलनों	pergerakannya	agitations
आंधी	badai petir	storm
आंध्र	andhra	andhra  - a state name
आंध्रप्रदेश	andhra pradesh	andhra pradesh (name of a state in india)
आंबेडकर	ambedkar	ambedkar
आंशिक	sebagian	partial
आइ	saya	i -for india
आइंस्टीन	einstein	einstien, name of a scientist.
आइसलैंड	islandia	land covered by ice
आइसोटोप	isotop	isotope
आई	saya datang	to occur
आईं	dia datang	came
आईएमई	ime	imi
आईटी	itu	it
आईपॉड	ipod	ipod
आईबीएम	ibm	ibm
आईसीसी	icc	icc
आउट	keluar	out
आउटपुट	keluaran	output
आए	datang	came
आएगा	akan datang	come
आओ	ayo	come
आकर	setelah datang	shape
आकर्षक	menarik	attraction
आकर्षण	pesona	attraction
आकर्षित	tertarik	attracted
आकस्मिक	terkadang	sudden
आकांक्षा	aspirasi	desire
आकांक्षाओं	aspirasi	desires
आकार	bentuknya	shape
आकाश	langit	sky
आकाशगंगा	galaksi	galaxy
आकाशीय	surgawi	universe
आकिल	aikal	akhil
आकिलखान	arsipkan	akilkhan
आकृतियों	bentuk	designs
आक्रमण	serang	attack
आक्रमणकारियों	penjajah	invaders
आक्रमणों	invasi	attacks
आक्रामक	agresif	invasive
आक्सफोर्ड	oxford	oxford
आक्साइड	oksida	oxide
आक्सीकरण	oksidasi	oxidation
आक्सीजन	oksigen	oxygen
आखरी	yang terakhir	last
आखिर	setelah semua	last
आखिरी	yang terakhir	last
आखेट	game	game
आख्यान	narasi	saga
आग	api itu	fire
आगंतुक	pengunjung	accidental
आगम	hasil	agam
आगमन	kedatangan	arrival
आगरा	agra	agra
आगामी	mendatang	futuristic
आगे	selanjutnya	forard
आग्रह	desakan	insistence
आघात	shock	wound
आचार	etika	manners
आचार्य	guru	master
आचार्यों	acharyas	ancestors
आच्छादित	tercakup	covered
आज	hari ini	today
आजकल	saat ini	nowadays
आज़ाद	gratis	independent
आज़ादी	kebebasan	freedom
आजादी	kebebasan	freedom
आजीवन	seumur hidup	lifelong
आजीविका	mata pencaharian	living hood
आटा	tepung	flour
आठ	delapan	eight
आठवीं	kedelapan	eighth
आठवें	kedelapan	8th
आडवाणी	advani	advani
आडियो	audio	audio
आणविक	molekul	atomic
आण्विक	molekul	atomic
आतंक	teror	terror
आतंकवाद	terorisme	terrorism
आतंकवादी	teroris	terrorist
आता	datang	come
आती	datang	comes
आते	datang	come
आत्म	diri	self
आत्मकथा	autobiografi	autobiography
आत्मकल्याण	autisme	welfare of soul
आत्मसमर्पण	menyerah	dedicated
आत्मसात	asimilasi	withsoul
आत्मा	jiwa	soul
आत्माओं	arwah	spirits
आत्‍मा	jiwa	spirit
आदत	kebiasaan itu	habit
आदम	adam	adam
आदमी	pria itu	man
आदर	hormat	regard
आदर्श	yang ideal	ideal
आदर्शों	cita-cita	ideal
आदान	masukan	exchange
आदानप्रदान	tukar	giveandtake, exchange
आदि	dll	etc.
आदिकाल	waktu	ancient time
आदिकालीन	purba	primitive
आदित्य	aditya	aditya
आदिनाथ	adinath	adinath
आदिवासियों	suku	tribals
आदिवासी	suku	tribals
आदेश	pesanan	order
आदेशों	pesanan	instruction
आधा	setengah	half
आधार	dasar	foundation / support
आधारशिला	landasan	basement floor
आधारित	berdasarkan	based
आधिकारिक	resmi	official
आधिपत्य	suzerainty	supremacy
आधी	di tengah jalan	half
आधुनिक	modern	modern
आधुनिकतम	mutakhir	mordern
आधुनिकीकरण	modernisasi	modernization
आधे	setengah	half
आध्यात्मिक	spiritual	spiritual
आन	aan	on
आनंद	anand	joy
आनंददायी	menyenangkan	pleasant
आनन्द	sukacita	happiness
आनलाइन	online	online
आना	datang	turn up
आनुवंशिक	genetik	generic
आने	datang	to come
आनेवाली	masuk	upcoming
आन्तरिक	internal	interior
आन्दोलन	gerakan itu	movement
आन्ध्र	andhra	andhra pradesh
आप	kamu	you
आपका	milikmu	yours
आपकी	milikmu	yours
आपके	milikmu	your
आपको	untuk anda	for you
आपत्ति	keberatan	objection
आपदा	bencana	disaster
आपदाओं	bencana	calamities
आपने	kamu	you
आपराधिक	penjahat	harmful
आपरेटिंग	beroperasi	operating
आपरेशन	operasi	operation
आपस	satu sama lain	among
आपसी	saling saling	mutual
आपसे	dari anda	from you
आपातकाल	darurat	emergency
आपूर्ति	pasokan	completion
आफ	tidak aktif	of
आफ़	tidak aktif	of
आबाद	berawak	populated
आबू	abu	abu
आभास	firasat	suspicion
आभासी	virtual	appear
आभूषण	perhiasan	ornament
आम	umum	common
आमंत्रण	undangan	invitation
आमंत्रित	diundang	invite
आमतौर	biasanya	ordinarily
आमाशय	perut	stomach
आमिर	aamir	amir
आमेर	amer	amer
आय	penghasilan	salary
आयतन	volume	direction
आयताकार	persegi panjang	rectangular
आयतों	persegi panjang	verses
आयनीकृत	terionisasi	ionized
आयरलैंड	irlandia	ireland
आयरिश	orang lrlandia	irish
आया	datang	was
आयात	impor	portion
आयाम	dimensi	magnitude
आयामी	dimensi	time consuming
आयी	datang	come
आयीं	datang	come back
आयुर्विज्ञान	ilmu kedokteran	medical science
आयुर्वेद	ayurveda	ayurveda
आयुर्वेदिक	ayurvedic	ayurvedic
आये	tiba	came
आयेगा	akan datang	will come
आयोग	komisi	commission
आयोजक	penyelenggara	organiser
आयोजन	acara tersebut	host
आयोजित	diadakan	convene
आर	r	behind
आरंभ	mulai	start
आरंभिक	awal	starting
आरएसएस	rss	r.s.s.
आरक्षण	reservasi	reservation
आरक्षित	dicadangkan	reserved
आरटीआई	rti	rti
आरती	aarti	aarti
आरम्भ	mulai	start
आरम्भिक	awal	initial
आराधना	ibadah	worship
आराध्य	manis sekali	regards , worship
आराम	sisanya	ease
आरामदायक	nyaman	comfertable
आरेख	diagram	diagram
आरोग्य	kesehatan	healthy
आरोप	biaya	accusation
आरोपों	biaya	charges
आर्किमिडिज़	archimedes	archimedes - a scientist
आर्कियोप्टेरिक्स	archaeopteryx	archaeopeteryx
आर्ट	seni	art
आर्ट्स	seni	arts
आर्डर	memesan	order
आर्थर	arthur	arther
आर्थिक	keuangan	economic
आर्द्र	lembab	ancient
आर्द्रता	kelembaban	dampness
आर्मी	tentara	army
आर्य	arya	aryan
आर्यावर्त	aryavarta	nation of aryas-the  earlier hindu
आर्यों	arya	arya
आलम	alam	aalam (name)
आलावा	selain	except
आलिकखान	aalikhan	alik khan
आलू	kentang	potato
आलेख	artikel	notes
आलोक	ringan	prospect
आलोचक	kritik	critic
आलोचकों	kritik	opposition
आलोचना	kritik	criticise
आलोचनाएँ	kritik	criticism
आलोचनात्मक	sangat penting	criticisable
आल्प्स	alpen	late
आवरण	penutup	case
आवर्त	periode	repeated
आवश्यक	diperlukan	necessary
आवश्यकता	persyaratan	need
आवश्यकताओं	persyaratan	necessissity
आवश्यक्ता	kebutuhan	necessity
आवागमन	lalu lintas	transportation
आवाज	suara itu	voice
आवास	akomodasi	living
आवासीय	hunian	residential
आविर्भाव	munculnya	manifestation, emergence
आविष्कार	penemuan	invention
आविष्कारक	penemu	discoverer
आवृत्ति	frekuensi	frequency
आवेदन	aplikasi	request
आशंका	ketakutan	doubt,  fear
आशय	niat	intent
आशा	harapannya	wish
आशीर्वाद	berkah	benediction
आशुतोष	ashutosh	ashutosh
आश्चर्यचकित	terkejut	surprise
आश्चर्यजनक	luar biasa	amazingly
आश्रम	ashram	category on the base of age
आश्रित	tergantung	connected
आश्वासन	jaminan	making promise
आश्विन	ashwin	ashwin
आषाढ़	ashadh	fourth month of hindu calender
आसन	kursi	dministration
आसपास	sekitar	nearby
आसमान	langit	sky
आसान	mudah	easy
आसानी	kemudahan	easily
आसाम	assam	assam
आसुमल	asmul	asumal (name)
आस्ट्रेलिया	australia	auatralia
आहार	diet	food
आह्वान	panggil	call
इंक	inc.	ink
इंकार	penolakan	refuse
इंगित	diindikasikan	indicate
इंग्लिश	bahasa inggris	english
इंग्लैंड	inggris	england
इंग्लैण्ड	inggris	england
इंच	inci	inch
इंजन	mesinnya	engine
इंजीनियर	insinyur	engineer
इंजीनियरिंग	rekayasa	engineering
इंजीनियरी	rekayasa	engineering
इंटर	inter	inter- next to 10+2 class
इंटरनेट	internet	internet
इंटरनेशनल	internasional	international
इंटरफेस	antarmuka	interface
इंटेल	intel	intel
इंडियन	orang india	indian
इंडिया	india	india
इंडीज	hindia	indies
इंडोनेशिया	indonesia	indonesia
इंतजार	tunggu	waiting
इंदर	inder	god indra
इंदौर	indore	indore
इंद्र	indra	name
इंद्रिय	masuk akal	sense of organs
इंद्रियों	indra	senses
इंसान	manusia	person
इंसानों	manusia	human beings
इंसुलिन	insulin	insulin
इंस्टाल	instal	install
इंस्टीट्यूट	institut	institute
इंस्पेक्टर	inspektur	inspector
इकट्ठा	kumpulkan	together
इकठ्ठा	berkumpul	cache
इकाइयाँ	unit	units
इकाइयों	unit	units
इकाई	unit	unit
इक्कीस	dua puluh satu	21
इक्कीसवीं	dua puluh pertama	twentyoneth
इक्ष्वाकु	ikshvaku	ikshwaaku
इच्छा	keinginan	desire
इच्छाओं	keinginan	wishes, desires
इच्छित	diinginkan	desired
इच्छुक	bersedia	desire
इजराइल	israel	israel
इजरायल	israel	israel
इटली	italia	italy
इटालियन	orang itali	italian
इटावा	etawah	etawa
इण्टर	inter	inter
इण्टरफेस	antarmuka	interface
इण्डिक	indic	indic
इण्डिया	india	india
इतना	sangat banyak	such
इतनी	sangat banyak	so much
इतालवी	orang italia	disease
इति	iti	finis
इतिहास	sejarah	history
इतिहासकार	sejarawan	historian
इतिहासकारों	sejarawan	historians
इत्यादि	dll	et cetera
इत्र	parfum	natural
इथियोपिया	ethiopia	ethopia
इथेन	etana	ethen
इथोपिया	ethiopia	ethopia
इन	masuk	these
इनकार	penolakan	rejection
इनकी	mereka	his
इनको	mereka	them
इनपुट	masukan	input
इनमे	dalam hal ini	in these
इनमें	dalam hal ini	in these
इनाम	hadiahnya	prize
इन्टरनेट	internet	internet
इन्दिरा	indira	indira
इन्दु	indu	indu
इन्दौर	indore	indore
इन्द्रप्रस्थ	indraprastha	indraprastha
इन्फ्लूएंजा	influenza	influenza
इन्ही	ini	these
इन्हे	untuk mereka	these
इन्हें	ini	these
इन्होंने	mereka	these
इन्होने	mereka	they
इबादत	ibadah	worship
इब्राहिम	ibrahim	ibrahim
इमाम	imam	imam
इमारत	gedung	building
इमारतों	bangunan-bangunan	buildings
इराक	irak	iraq
इराक़	irak	iraq
इरादा	niatnya	intention
इलाका	daerah	border
इलाकों	lokalitas	category
इलाज	perawatan	treatment
इलाहाबाद	allahabad	islamabad
इलेक्ट्रान	elektron	electron
इलेक्ट्रॉन	elektron	electron
इलेक्ट्रॉनिक	elektronik	electronic
इलेक्ट्रॉनिकी	elektronik	electronical
इलेक्ट्रॉनिक्स	elektronik	electronics
इलेक्ट्रॉनों	elektron	electron
इशारा	petunjuk	indication
इष्ट	disukai	good
इस	ini	this
इसका	ini	its
इसकी	ini	its
इसके	ini	for this
इसको	ini	for him
इसपर	tentang ini	on this
इसमे	dalam hal ini	in this
इसमें	dalam hal ini	into
इसरो	isro	isro(indian space research organisation)
इसलिए	oleh karena itu	so that
इसलिये	itu sebabnya	because of
इसवी	iswi	christ calender
इससे	dari sini	from this
इसी	sama	hereof
इसीलिये	itu sebabnya	so
इसे	ini	this
इस्तेमाल	digunakan	use
इस्माईल	ismail	ismail
