bayozi	bayozi	booth.
bayqaro	bayqaro	bayqaro
bayqaroga	bayqaroga	battery
bayqaroning	de la bahía	bayqaroning
bayram	fiesta	bayram
bayrami	fiesta	bayrami
bayramida	en la fiesta	bayramida
bayramlar	días festivos	bayramlar
bayrogi	bandera	bayrogi
bayrogʻi	bandera	endowed
bayroq	bandera	bayroq
bayroqdagi	en la bandera	bayroqdagi
bayt	byte	byte
bazan	algunas veces	sometimes
bazasi	base	bazasi
bazi	algunos	bazi
bazida	base	basis
bazilari	algunos	bazilari
bazı	algunos	bazi
bağlı	conectado	bagli
başladı	empezado	basladi
baʼzan	algunas veces	ba'zan
baʼzi	algunos	ba'zi
baʼzida	algunas veces	spring
bbc	bbc	bbc
be	ser	be
beard	barba	beard
beatles	los beatles	beatles
beatlesning	beatlesning	beatlesning
beautiful	hermoso	beautiful
beauty	belleza	beauty
become	volverse	become
been	ha sido	been
before	antes de	befoe
beg	mendigar	beg
begali	begali	begali
begin	empezar	begin
beginning	comenzando	beginning
begjpg	begjpg	beg.jpg
begona	begona	begona
behbudiy	bienestar	flag
being	siendo	being
bek	bek	bek
bekor	cancelado	idle,unemployed
belarus	bielorrusia	belarus
belgilab	conjunto	to mark
belgilanadi	determinado	belgilanadi
belgilangan	marcado	belgilangan
belgilanishi	designacion	square;
belgilar	caracteres	belgilar
belgilari	señales	punctuation marks
belgilarning	caracteres	belgilarning
belgilash	designacion	bayram:
belgilaydi	define	belgilaydi
belgisi	icono	belgium
belgiya	bélgica	belgiya
belgorod	belgorod	belgorod
beliz	beliz	beliz
bell	campana	bell
belorus	belorus	belrous
beloruslar	bielorrusos	beloruslar
belorussiya	bielorrusia	russiya
belän	belän	belan
bemor	paciente	bemor
ben	ben	ben
bentham	bentham	bentham
benz	benz	benz
bepul	gratis	belize
ber	ber	ber
bera	bera	bera
beradi	daré	cheated,
beradigan	dando	will
beradilar	ellos dan	beradilar
berayotgan	dando	berayotgan
berdi	dio	berdi
berdilar	ellos dieron	berdilar
bergan	dio	belgium
bergandan	de	bergandan
bergen	bergen	bergen
beri	ya que	hither
berib	dando	berib
beriladi	es dado	beriladi
beriladigan	que debe darse	beriladigan
berildi	se le dio	berildi
berilgan	dado	berilgan
berilganda	cuando se le da	berilganda
berilib	dado	berilib
berish	dar	online precessing
berishadi	ellos dan	destitute
berishda	en dar	berishda
berishdan	sin dar	berishdan
berishga	dar	berishga
berishi	dar	the act of giving,giving
berishicha	como	face down
berishiga	dar	berishiga
berishni	dar	berishni
berkeley	berkeley	berkeley
berlin	berlina	berlin
bermaydi	no da	properly:
bermoqda	da	bermoqda
bermuda	islas bermudas	bermuda
bern	berna	game
bernard	bernardo	bernard
bersa	bersa	money
bertels	bertels	bertels
beruniy	beruniy	beruniy
beruniyga	beruniyga	beruniyga
beruniyning	beruniyning	beruniyning
beruvchi	transmisor	beruvchi
besh	cinco	somonxonagacha
beshiklaridan	desde la cuna	beshiklaridan
beshinchi	quinto	beshinichi
beshta	cinco	beshta
beshtasi	cinco	five
best	mejor	best
beta	beta	beta
betakror	betakror	betakror
bevosita	directamente	access
bey	señor	bey
beyin	cerebro	beyin
beyliği	nobleza	belgium
beyliğinin	del principado	patronage
beyra	señor	beyra
bhutan	bután	bhutan
bibixonim	bibixonim	bibixonim
bidirectionaliterator	editor bidireccional	bidirectionaliterator
big	grande	big
bigizlar	bigizlar	awl
biiy	biiy	biiy
biladi	él sabe	biladi
biladilar	ellos saben	biladilar
bilady	bilady	bilady
bilaguzuklar	esposas	bilaguzulkar
bilan	con	open
bilar	él sabía	bilar
bilasizmi	tú sabes	bilasizmi
bildiradi	indica	bildiradi
bildirdi	reportado	know
bildirgan	reportado	bildirgan
bilen	con	bilen
bilgan	sabia	bilgan
bilib	saber	bilib
bilig	bilig	billig
bilim	conocimiento	a knowledge
bilimlar	conocimiento	bilimlar
bilimlarning	conocimiento	knowledge
bilimni	conocimiento	bilimni
bilinadi	conocido	bilinadi
bilinib	conocido	binary
bilish	saber	bilish
bill	cuenta	bill
billboard	cartelera	billboard
bin	compartimiento	bin
binni	binni	binni
binoan	edificio	binoan
binobarin	por lo tanto	binobarin
binolar	edificios	building
binolari	edificios	binolari
binosi	binosi	binosi
biografiya	biografía	biography
biografiyasi	biografía	biografiyasi
biologik	biológico	biological
biologiya	biología	biology
biologiyada	en biologia	biology
biologiyaning	de biología	biology
bir	una	bir
birbiri	el uno al otro	each other.
birbiridan	de cada uno	from each other
birbiriga	el uno al otro	birbiriga
birbirini	el uno al otro	birbirini
birbirlari	el uno al otro	birbirlari
birbirlariga	el uno al otro	birbirlariga
birdan	repentinamente	at once, single, alone, singly
birga	juntos	together, in common; jointly
birgalikda	juntos	birgalikda
birgalikdagi	articulación	birgalikdagi
birgina	solo	birgina
biri	uno	biri
birida	en uno	peer
biridir	es uno	peer
biriga	a uno	biriga
birinchi	primero	first
birinchilardan	desde el principio	birinchildardan
birla	juntos	bittalab
birlashgan	conjunto	birlashgan
birlashib	unir	birlashid
birlashmasi	fusión	primary key
birlashtirib	combinatorio	birlashtirib
birlashtirish	unir	horizontally
birlashtiruvchi	unificador	birlashtiruvchi
birligi	unidad	birligi
birligiga	unidad	birligiga
birligi 	unidad	lines
birlik	unidad	birlik
birliklar	unidades	unity
birliklari	unidades	peer
birma	birmania	burma
birmuncha	un poco	birmuncha
biron	biron	biron
bironta	bironta	bironta
biroq	sin embargo	biroq
biror	una	biror
birortasi	ninguna	birortasi
biroz	un poco	biroz
birqancha	unos pocos	birqancha
biseksual	bisexual	bisexual
bishkek	bishkek	bishkek
bitgan	terminado	bit
bitilgan	escrito	bitilgan
bitim	acuerdo	bitim
bitimini	acuerdo	bitimini
bitimlari	acuerdos	bitmlari
bitirgach	cuando esté terminado	bitrigach
bitlz	bitlz	bit
bitta	uno	bitta
biz	nosotros	we: bizning, bizni, bizga-us;
bizans	bizantino	bizans
bizde	tenemos	we
bizden	de nosotros	bizden
bizga	para nosotros	bizga
bizgacha	para nosotros	bizagacha
bizge	para nosotros	bizge
bizi	nos	bizi
biznes	negocio	biznes
bizni	nos	bizni
bizning	nuestro	bizning
black	negro	cooked
bleach	blanqueador	bleach
bless	bendecir	bless
blog	blog	blog
blogger	blogger	blogger
bloggerlar	bloggers	bloggerlar
blogi	blogs	blog
blogpost	entrada en el blog	blogpost
bloki	bloques	blog
bloklar	bloques	grass,
blood	sangre	blood
blue	azul	blue
blues	blues	blues
bmt	bmt	bmt
bmtning	bmtning	bmtning
bo`ladi	estarán	bo'ladi
bo`lardi	sería	bo'lardi
bo`ldi	estaba	color
bo`lgan	estaba	bo'lgan
bo`lganlar	fueron	bo'lganlar
bo`lganligi	es decir	alphabetical
bo`lib	es	becoming
bo`limi	departamento	bo'limi
bo`lish	ser - estar	bo'lish
bo`lishi	ser - estar	bo'lishi
bo`lishini	ser - estar	bo'lishini
bo`lmish	estaba	bo'lmish
bo`lsa	si	bo'lsa
bo`yicha	en	bo'yicha
bo`yidagi	a lo largo	bo'yidagi
bo`ylab	a lo largo	bo'ylab
bo`z	gris	bo'z
bob	beto	head,chief,chapter,section
bobir	bobir	bobir
bobirnoma	bobirnoma	bobirnoma
boblarga	capítulos	boblarga
boblari	capítulos	boblari
bobomiz	nuestro abuelo	aurora
boborahim	boborahim	boborahim
bobosi	abuelo	bobosi
bobotog`	bobotog`	bobotogh (name of a mountain)
bobur	bobur	bobur
boburiylar	baburis	boburiylar
boburning	ardiendo	boburning
boburnoma	boburnoma	boburnoma
bog`dod	bagdad	owner or keeper of a garden or orchard
bog`liq	depende de	bog'liq
bogdorchilik	horticultura	bogdorchilik
boglanadi	conectado	boglanadi
boglangan	conectado	boglangan
bogliq	dependiente	bogliq
bogliqdir	depende	bogliqdir
bogozi	bogozi	linked object
bogʻi	jardín	bog'i
bogʻlab	atando	bog'lab
bogʻlangan	conectado	binding
bogʻlari	jardines	bog'lari
bogʻliq	depende de	tied,dependent
bogʻliqdir	depende	bog'liqdir
boing	boing	boing
bois	bois	bois
boisdan	boisdan	boisdan
bojalar	bojalar	bojalar
bojxona	aduana	bojxona
bojxonasi	aduana	customs house
boks	boxeo	boxing
bokschi	boxer	bokschi
boksset	boxeo	boksset
bola	bola	bola
boladi	estarán	boladi
boladigan	ser - estar	boladigan
boladilar	estarán	boladilar
bolalar	niños	bolalar
bolalari	niños	bolalari
bolalarning	de niños	students
bolaligi	infancia	wolf
bolaligida	en la niñez	bolaligida
bolalik	infancia	to give a child to s.o. to raise
bolaliktepa	bolaliktepa	bolaliktepa
boldi	ha sido	shin
bolgach	cuando	hammer
bolgan	estaba	bulgarian
bolganda	cuando	bolganda
bolgandan	ya que	bolgandan
bolgani	es decir	bolgani
bolganlar	fueron	bolganlar
bolganligi	es decir	bolganligi
bolgar	búlgaro	bolgar
bolgariya	bulgaria	bolgariya
bolib	volverse	bolib
bolim	sección	pillow
bolimi	departamento	bolimi
bolinadi	dividido	bolinadi
bolinib	dividido	bolinib
bolinish	división	bolinish
bolinishi	división	bolinishi
bolish	ser - estar	bolish
bolishi	ser	bolishi
bolishiga	ser - estar	bolish
bolishini	ser	bolishini
bolishlari	ser	bolishlari
