aizsargā	सुरक्षा करता है	protector
aizsargājamie	संरक्षित	protected
aizsargājamo	संरक्षित	protected
aizsargāt	बचने के लिए	defend
aizsargātu	रक्षा करना	protect
aizslēgs	ताला	shutter
aizstāt	बदलने के	replace
aizstāvji	रक्षकों	defenders
aizstāvēja	बचाव किया	defended
aizstāvēt	बचाव	defend
aizsāka	शुरू कर दिया है	started
aizsākumi	शुरुआत	dates
aizsākās	शुरू कर दिया है	begins
aizvada	दूर ले जाता है	removed
aizvadīja	खर्च किया	played
aizvien	फिर भी	more
aizvēsture	प्रागितिहास	prehistroy
aizņem	लेता है	takes a
aizņēma	पर कब्जा कर लिया	takes a
aka	उर्फ	well
akadēmija	अकादमी	academy
akadēmijas	अकादमियों	academy
akadēmijā	अकादमी में	academy
akas	कुंआ	wells
akcijas	शेयरों	shares
akciju	शेयरों	stock
akmeni	चट्टानों	stone
akmens	चट्टान	stone
akmeņiem	पत्थर	stones
akmeņogles	कोयला	coal
akmeņogļu	कोयला	coal
aknas	जिगर	livers
aktieris	अभिनेता	actor
aktivitāte	गतिविधि	activity
aktivitātes	गतिविधियों	activities in
aktivitāti	गतिविधि	activity
aktivitātēm	गतिविधियों	activities for
aktivitāšu	गतिविधियों	activities
aktrise	अभिनेत्री	actress
aktu	कार्य	akdu
aktīva	सक्रिय	active
aktīvas	सक्रिय	active
aktīvi	सक्रिय	assets
aktīvie	सक्रिय	active
aktīvo	सक्रिय	active
aktīvs	सक्रिय	asset
aktīvu	संपत्ति	active
aktīvā	सक्रिय	active
aktīvās	सक्रिय	active
aku	अकु	well
akvīnas	एक्विनास	thomas
al	अल	al
alans	alans	allan
alas	हाय	caves
alberta	अल्बर्टा	alberta
alberts	alberts	albert
albumi	एलबम	albums
albumu	एल्बम	album
albumā	एल्बम में	album
albānija	अल्बानिया	albania
albānijas	अल्बानिया	albania
albānijā	अल्बानिया में	albania
albāņu	अल्बानियन	albans
aldehīdi	एल्डीहाइड	aldehydes
aleksandra	एलेक्जेंड्रा	alexander
aleksandrs	सिकंदर	alexander
aleksandru	सिकंदर	alexander
aleksejs	अलेक्सई	alexei
alfa	अल्फा	alpha
alfabēta	वर्णमाला	alphabetical
alfabēts	वर्णमाला	alphabet
alfabētu	वर्णमाला	alphabet
alfabētā	वर्णमाला	alfatetab
alfas	अल्फा	alpha
alfrēds	अल्फ्रेड	alfred
alga	शैवाल	salay
algas	वेतन	payroll
alkaloīdi	एल्कलॉइड	alkalodi
all	सब	all
alpi	आल्पस	alps
alpu	अल्पाइन	alps
altostratus	आल्टोस्ट्रेट्स	altostratus
alu	alu	beer
alumīnija	अल्युमीनियम	aluminium
alumīnijs	अल्युमीनियम	aluminum
alumīniju	अल्युमीनियम	aluminum
alunāns	फिटकिरी	alunāna
alva	अल्वा	tin
alvas	टिन	tin
alvu	alvu	tin
alā	गुफा में	cave
alās	गुफाओं	caves
alēle	एलील	allele
alūksnes	अलुक्सेंस	aluksnes
am	बजे	am
amata	अमाटा	post
amatieru	शौक़ीन व्यक्ति	amateur
amatniecības	शिल्प	artisanal
amatnieku	कारीगरों	craftsmen
amatpersonas	अधिकारियों	officials
amatpersonu	अधिकारियों	officials
amats	स्थान	position
amatu	शिल्प	post
amatus	शिल्प	post
amatā	कार्यालय में हूँ	post
amazones	amazones	amazon
amenhoteps	amenhoteps	amenhotep
american	अमेरिकन	american
amerika	अमेरिका	america
amerikas	अमेरिका	american
ameriku	ameriku	american
amerikā	अमेरीका में	america
amerikāņi	अमेरिकियों	americans
amerikāņiem	अमेरिकियों	americans
amerikāņu	अमेरिकन	american
amoliņš	amolin	lotus
ampērmetrs	एम्मीटर	ammeter
amsterdama	एम्स्टर्डम	amsterdam
amīdi	amides	amides
amīni	amines	aminnes
an	एक	an
analīze	विश्लेषण	analysis
analīzes	विश्लेषण	analysis of variance
analīzi	विश्लेषण	analysis
anatolijas	anatolias	anatolia
and	तथा	and
andreja	andreja	andrey
andrejevs	andrejevs	andreev
andrejs	andrejs	andrew
andrievs	andrievs	andrievs
andrē	आंद्रे	andre
andu	और तुम	andes
anemometrs	एनीमोमीटर	anemometer
anglija	इंगलैंड	england
anglijas	इंगलैंड	anjlijas
angliju	इंगलैंड	england
anglijā	इंग्लैंड में	anguilla
angliski	अंग्रेजी में	english
angļi	अंग्रेज़ी	british
angļu	अंग्रेज़ी	english
anna	अन्ना	anna
annas	आने	anna
anoreksijas	एनोरेक्सिया	anorexia
antantes	antantes	entente
antarktīda	अंटार्कटिका	antarctica
antarktīdas	अंटार्कटिका	antarctica
antarktīdu	अंटार्कटिका	antarctica
antarktīdā	अंटार्कटिका में	antarctica
anticiklons	प्रतिचक्रवात	anticyclone
antidaļiņa	कण	antiparticles
antiļu	एंटिल्स	antilles
antonio	एंटोनियो	antonio
antropoloģija	मनुष्य जाति का विज्ञान	anthropology
antīkajā	पुरातनता में	ancient
antīko	एंटीक	antique
antīkā	एंटीक	antique
antīkās	एंटीक	antique
ap	एपी	about
apakšklase	उपवर्ग	division
apakšnozares	subsectors	sub-
apakšā	तल	below
apakšējā	कम	lower
aparatūra	हार्डवेयर	apparatus
aparatūras	हार्डवेयर	hardware
aparāta	उपकरण	apparat
aparāts	उपकरण	machinery
aparātu	उपकरण	appliance
apbalvojumi	पुरस्कार	awards
apbūve	निर्माण	building
apbūves	इमारतों	building
apdegums	जलाना	burns
apdraud	खतरे में	threatens
apdraudēja	धमकी दी	threatened
apdzīvo	पाई	inhabit
apdzīvoja	बसे हुए	inhabited
apdzīvota	आबादी वाले	populated
apdzīvotajām	आबादी वाले	settlements
apdzīvotas	आबादी वाले	settlements
apdzīvoto	आबादी वाले	inhabited
apdzīvotu	बसे हुए	settlements
apdzīvotā	आबादी वाले	apdzivodos
apdzīvotās	आबादी वाले	settlements
apdzīvotības	आबादी	occupancy
apendikulārijas	appendicular	appendicularia
apenīnu	apennine	apennine
apgabala	काउंटी	county
apgabali	क्षेत्रों	regions
apgabaliem	क्षेत्रों	areas
apgabalos	क्षेत्रों	areas
apgabals	क्षेत्र	area
apgabalu	क्षेत्र	region
apgabalus	क्षेत्रों	regions
apgabalā	क्षेत्र	county
apgaismojums	प्रकाश	lighting
apgaismības	प्रबोधन	enlightenment
apgalvo	दावों	claims
apgalvoja	दावा किया	said
apgalvojums	बयान	statement
apglabāts	दफन	buried
apgrozībā	चलन में	about
apguva	महारत हासिल	studied
apgūt	मास्टर करने के लिए	acquire
apjoma	आयतन	volume
apjomi	संस्करणों	volumes
apjoms	आयतन	extent
apjomu	आयतन	volume
apkaime	अड़ोस - पड़ोस	region
apkaimes	अड़ोस - पड़ोस	neighborhoods
apkaimi	अड़ोस - पड़ोस	neighborhood
apkaimē	आस - पास	region
apkārt	चारों ओर	abkart
apkārtne	परिवेश	around it
apkārtnes	परिवेश	the surrounding
apkārtnē	अड़ोस - पड़ोस	around it
apkārtējo	आसपास के	apkartejo
apkārtējā	आसपास के	ambient
apkārtējās	आसपास के	surrounding
apliecina	पुष्टि	confirms
aplūkot	की ओर देखें	see
apm	लगभग	about
apmaiņa	अदला बदली	exchange
apmaiņas	आदान-प्रदान	exchange
apmaiņu	अदला बदली	exchange of
apmeklē	में पढ़ता	attend
apmeklēja	का दौरा किया	attended
apmeklēt	भाग लेने के लिए	visit
apmetne	समझौता	settlement
apmetušies	बसे हुए	settled
apmetās	बसे हुए	staying in
apmetņu	बस्तियों	settlements
apmierināt	बदला देना	satisfy
apmēram	के बारे में	approximately
apmēru	रकम	amount
apple	सेब	apple
apprecējās	शादी कर ली	married
apraksta	वर्णन करता है	describes the
apraksti	विवरण	descriptions
apraksts	विवरण	aoraksts
aprakstu	विवरण	description
aprakstīja	वर्णित	described the
aprakstīt	वर्णन	describe
aprakstīta	वर्णित	described
aprakstīts	वर्णित	described
aprindās	हलकों	community
apritē	चलन में	movement
apriņķa	काउंटी	county
apriņķis	काउंटी	county
apriņķo	जिला	county
aprēķina	गणना	calculates
aprēķiniem	गणना	calculations
aprēķināt	हिसाब करना	calculate the
aprēķināts	गणना	calculated
aprīlis	अप्रैल	april
aprīlī	अप्रैल में	april
aprīļa	अप्रैल	april
apskalo	धुलाई	wash
apskata	समीक्षा	review
apskates	निरीक्षण	points
apskatīt	राय	check out
apstiprina	इस बात की पुष्टि	approved
apstiprinājumu	अनुमोदन	confirmation
apstiprināta	मंजूर की	approved
apstrāde	प्रसंस्करण	processing
apstrādei	प्रसंस्करण	discs
apstrādes	प्रसंस्करण	processing
apstrādāt	प्रक्रिया को	process
apstākļi	शर्तेँ	status
apstākļiem	शर्तेँ	conditions
apstākļos	शर्तेँ	enviorment
apstākļu	परिस्थिति	situation shall
apstākļus	शर्तेँ	conditions conducive
apsvērumu	वादन	considerations, that
aptumsuma	ग्रहण	eclipse
aptumsums	ग्रहण	eclipse
apturēja	रोका हुआ	stopped
aptuveni	के बारे में	about
aptver	कवर	cover
aptvēra	ढका हुआ	covered
apvalks	खोल	shell
apvidos	क्षेत्रों	areas
apvidu	क्षेत्र	areas
apvidus	इलाक़ा	region
apvidū	क्षेत्र	areas
apvieno	जोड़ती	unite
apvienoja	विलय होना	combined
apvienojot	संयोजन	combine
apvienojās	विलय होना	apvienjas
apvienot	जोड़ना	combine
apvienotajā	संयुक्त में	apvientotaja
apvienotas	विलय होना	united
apvienoti	संयुक्त	combined
apvienotie	विलय होना	combined
apvienoto	संयुक्त	combined
apvienotās	संयुक्त	combined
apvienošanos	विलयन	mergers
apvienošanās	विलयन	merger
apvienība	संगति	association
apvienības	संघों	organizations represented
apvērsuma	तख्तापलट	coup
apvērsums	तख्तापलट	revolution
apvērsumu	तख्तापलट	coup
apzināti	जान - बूझकर	deliberately
apziņa	चेतना	identify
apziņas	चेतना	understands
apziņā	चेतना	in consciousness
apzīmē	अर्थ है	stands for
apzīmēja	चिह्नित	designated
apzīmējums	पद	designation
apzīmējumu	पद	designation
apzīmēt	निरूपित	indicate
apzīmētas	चिह्नित	marked
apzīmēts	चिह्नित	marked
apzīmētu	निरूपित	denote
apzīmēšanai	पद	denote
apēd	खा	eat
apģērba	कपड़े	dress
apģērbu	कपड़े	clothing
apņem	चारों ओर से घेरे	surrounded by
apūdeņošanas	सिंचाई	irrigation
ar	साथ में	with
aramzeme	कृषि योग्य भूमि	arable
argentīna	अर्जेंटीना	argentina
argentīnas	अर्जेंटीना	argentinas
arguments	बहस	argument
arheoloģija	पुरातत्त्व	archeology
arheoloģiskajos	पुरातात्विक स्थल	archaeological
arheoloģiskie	पुरातात्विक	archaeological
arhibīskapa	मुख्य धर्माध्यक्ष	archbishop
arhimēda	आर्किमिडीज	archimedes
arhimēds	आर्किमिडीज	archimedes
arhipelāgs	द्वीपसमूह	arhieolags
arhitekti	आर्किटेक्ट	architects
arhitekts	वास्तुकार	architect
arhitektūra	आर्किटेक्चर	important growth
arhitektūrai	आर्किटेक्चर	architecture
arhitektūras	आर्किटेक्चर	architecture
arhitektūru	आर्किटेक्चर	architecture
arhitektūrā	आर्किटेक्चर	architecture
ari	भी	also
aristokrātijas	शिष्टजन	aristocracy
aristotelis	अरस्तू	aristotle
aristoteļa	aristotelo	aristotle
aritmētika	अंकगणित	arithmetic
arka	मेहराब	arc
arktikas	आर्कटिक	arctic
armija	सेना	army
armijai	सेना	army
armijas	सेना	army
armiju	सेना	army
armijā	सेना में	army
armēnija	आर्मीनिया	armenia
armēniju	आर्मीनिया	armenia
armēņu	अर्मेनियाई	armenian
arnolds	arnolds	arnold
artemīda	आर्टेमिस	artemida
artemīdas	आर्टेमिस	art
artikulācijas	जोड़बंदी	articulation
artilērijas	तोपें	artillery
arturs	आर्थर	arthur
artērijas	धमनियों	artery
artūrs	आर्थर	arthur
arvien	अनुमान लगा	ever
arābi	अरबों	arabi
arābija	अरब	arabia
arābijas	अरबी	arabic
arābijā	अरब में	arabia
arābu	अरबी	arabic
arēna	अखाड़ा	the arena
arēnā	अखाड़े में	arena
arī	भी	also
arīdzan	भी	also
as	जैसा	s
asi	चीज़	sharply
asimptota	अनंतस्पर्शी	asimptota
asinis	रक्त	blood
asins	रक्त	blood
asinsrites	रक्त परिसंचरण	circulatory
asinsvadi	रक्त वाहिकाएं	blood vessels
asinsvadu	संवहनी	vascular
asinīm	रक्त	blood
asinīs	रक्त	blood
asiņu	रक्त	blood
asociācija	संगति	association of
asociācijas	संघों	associations
asparagīns	asparagine	aspargins
aspazija	aspasia	aspazija
aspekti	पहलुओं	aspects of
aspektiem	पहलुओं	aspects of
aspekts	पहलू	aspect
aspektus	पहलुओं	aspects of
ass	नितंब	axis
aste	पूंछ	tail
astes	astes	tail
asti	जब तक	tail
astoņas	आठ	eight
astoņdesmitajos	अस्सी के दशक में	eighties
astoņi	आठ	eight
astronomi	खगोलविदों	astronomers
astronomija	खगोल	astronomy
astronomijas	खगोल	astronomical
astronomijā	खगोल विज्ञान में	astronomy
astronoms	खगोल विज्ञानी	astronomer
asu	asu	sharp
asv	संयुक्त राज्य अमेरिका	u.s.
at	पर	at
atbalsta	का समर्थन करता है	support
atbalstot	सहायक	support
atbalsts	सहयोग	support
atbalstu	सहयोग	support
atbalstīja	समर्थित	supported
atbalstīt	समर्थन के लिए	support
atbalstīts	समर्थित	up
atbalstītu	सहयोग	supported
atbild	उत्तर	responsible
atbilda	जवाब	corresponded
atbilde	उत्तर	answer
atbildes	जवाब	answer
atbildi	उत्तर	answer
atbildot	जवाब में	in response
atbildība	ज़िम्मेदारी	responsibility
atbildību	ज़िम्मेदारी	responsibility
atbildīgs	उत्तरदायी	responsible
atbilst	को पूरा करती है	correspond to
atbilstoši	उचित रूप से	in conformity with
atbilstošu	उपयुक्त	appropriate
atbrīvoja	रिहा	adbrivoja
atbrīvojas	से छुटकारा मिल रहा है	released
atbrīvot	छोड़ना	to release
atbrīvošanas	रिहाई	liberation
atbrīvošanās	मुक्ति	liberation
atcelt	रद्द करना	cancel
atcēla	रद्द	canceled
atdala	अलग	separated
atdalījās	अलग	separated
atdod	वापस देना	return
atdot	वापस देना	return
atdziest	शांत होता है	cool
atdzimšana	पुनर्जन्म	revival
atgriezies	वापसी	back
atgriezties	वापसी	return
atgriezās	लौटा हुआ	returns
atgriešanās	वापसी	atgriesenas
atgriežas	रिटर्न	returns
atguva	बरामद	regained
atgādina	याद करते हैं	reminds
atgūt	की वसूली	to recover
atgūšanas	स्वास्थ्य लाभ	renewed independence
atiet	छोड़ना	depart
atis	atis	atis
atjaunoja	बहाल	restore
atjaunot	बहाल	restore
atjaunota	बहाल	restored
atjaunošanai	नवीकरण	to restore
atjaunošanas	स्वास्थ्य लाभ	restoration
atjaunošanu	नवीकरण	the restore
atkal	फिर	again
atkarība	लत	dependence
atkarību	लत	dependence
atkarībā	इस पर निर्भर करते हुए	depending on the
atkarīga	लत लग	depends
atkarīgas	पर निर्भर	dependent
atkarīgi	लत लग	depend
atkarīgs	निर्भर करता है	depends
atklāj	पता चलता है	reveals
atklāja	प्रकट	discovered
atklājumi	खोजों	discoveries
atklājumu	खोज	discovery
atklāsme	रहस्योद्घाटन	revelation
atklāsmes	खुलासे	revelation
atklāt	डिस्कवर	discover
atklāta	खुला हुआ	restricted
atklātais	खुला हुआ	open
atklātas	की खोज की	atklatas
atklāti	खुले तौर पर	discovered
atklāts	की खोज की	opened on
atklātā	खुला हुआ	open
atklāšana	खोज	opening ceremonies
atkritumi	बेकार	waste
atkāpties	पीछे हटना	retreat
atkāpās	इस्तीफा दे दिया	resigned
atkāpšanās	इस्तीफा	of withdrawal
atkārtojas	दोहराता	recurring
atkārtoti	बार-बार	repeated
atlantijas	अटलांटिक	atlantic
atliekas	बेकार	remains
atlikušo	बाकी	residual
atlikušās	शेष	the remaining
atmiņas	यादें	memories
atmiņā	याद में	memory
atmoda	जगाना	revival
atmodas	जगाना	awakening
atmosfēra	वायुमंडल	atmosphere
atmosfēras	वायुमंडल	atmospheric
atmosfēru	वायुमंडल	atmosphere
atmosfērā	वायुमंडल	atmosphere
atnes	लाओ	brings
atoma	परमाणु	atomic
atomi	परमाणुओं	atoms
atomiem	परमाणुओं	atoms
atomos	परमाणुओं	atoms
atoms	परमाणुओं	atom
atomskaitli	परमाणु क्रमांक	atomic structure
atomu	परमाणु	atomic
atomus	परमाणुओं	atoms
atp	एटीपी	atp
atpakaļ	वापस	back
atpūtas	आराम	recreation
atrada	मिल गया	found
atradis	मिल गया	found
atradnes	जमा	deposits
atradās	था	atradas
atradņu	जमा	deposits
atrast	ढूँढ़ने के लिए	find
atrasta	मिल गया	found
atrastas	मिल गया	found
atrasti	मिल गया	found
atrasties	होने के लिए	be
atrasts	मिल गया	found
atrastu	खोज	find
atrašanās	स्थान	finding
atrisināt	समाधान करना	solve
atrod	पाता	finds
atrodama	मिल गया	found
atrodamas	दिखाई	found in
atrodami	मिल गया	found
atrodams	मिल गया	found in
atrodas	स्थित है	in
atrodoties	जबकि	when
atsakās	मना कर दिया	refuses to
atsauca	वापस ले लिया	withdrew
atsaucas	को संदर्भित करता है	refers
atsauces	संदर्भ	references
atsaucoties	सन्दर्भ में	in reference
atsaucās	जवाब दिया	respond
atsauksmes	प्रतिपुष्टि	feedback
atsevišķa	अलग	separated
atsevišķas	अलग	some
atsevišķi	अलग से	of selected
atsevišķiem	व्यक्ति	individual
atsevišķos	व्यक्तिगत रूप से	in individual
atsevišķu	अलग	some
atsevišķā	एक अलग में	of selected
atsevišķām	व्यक्ति	atsviskam
atsevišķās	व्यक्तिगत रूप से	atesviskas
atsitējs	शेख़ीबाज़	stops
atspiešanās	डिप्रेशन	push ups
atspoguļo	प्रतिबिंबित	reflects the
atspoguļojas	प्रतिबिंबित	reflects
atstarojas	प्रतिबिंबित	echo
atstarošanās	प्रतिबिंब	refractive
atstāj	पत्ते	leaves
atstāja	बाएं	left
atstājis	बाएं	left
atstājot	छोड़ने	leaving
atstājusi	बाएं	had
atstāt	छोड़ना	leave
atteicās	मना कर दिया	refused to
atteikties	छोड़ दो	refuse
atteikšanās	त्याग	denial of
attiecas	लागू होता है	the
attiecina	लागू होता है	subject to
attiecināt	गुण	initially apply
attiecināts	विस्तारित	extended
attiecība	अनुपात	relating
attiecības	संबंध	relationship
attiecību	संबंध	relation
attiecībā	के संबंध में	relating
attiecībām	संबंधों	relations
attiecībās	संबंध	relationship
attiecīgajā	प्रासंगिक में	the
attiecīgi	तदनुसार	respectively
attiecīgo	चिंतित	the
attiecīgā	चिंतित	appropriate
attiecīgās	से मिलता जुलता	appropriate
attieksme	रवैया	attitude
attieksmi	रवैया	attitude
attālinās	दूर जा रहा है	away
attāluma	दूरी	distance
attālumam	दूरी	distance
attālumi	दूरी	distances
attālumos	दूरी	distances
attālums	दूरी	distance
attālumu	दूरी	distance
attālumā	कुछ दूरी पर	away
attēla	छवि	image
attēli	चित्रों	pictures
attēliem	चित्रों	images
attēlo	दर्शाया गया है	sets out the terms
attēloja	दर्शाया	image
attēlojums	प्रतिनिधित्व	view
attēlot	प्रदर्शित करना	written based
attēlota	पता चला	shown
attēlotas	दर्शाया	illustrated
attēloti	विशेष रुप से प्रदर्शित	painted on
attēlots	पता चला	shown in
attēls	चित्र	image
attēlu	चित्र	picture
attēlā	चित्र में	the image
attīsta	विकसित करता है	develops
attīstoties	विकसित होना	been developing
attīstās	विकसित हो रहा है	developing
attīstība	विकास	development
attīstībai	विकास	development has
attīstības	विकास	development
attīstību	विकास	development
attīstībā	विकास	development
attīstīja	विकसित	developed
attīstījusies	विकसित	developed
attīstījās	विकसित	developed
attīstīt	विकसित करने के लिए	develop
attīstīta	विकसित	developed
attīstītajās	विकसित	developed
attīstītas	विकसित	developed
attīstīti	विकसित	developed
attīstīties	विकसित करने के लिए	develop some
attīstīto	विकसित	developed
attīstīts	विकसित	devoloped
attīstītu	विकसित करना	develop
atvasināts	निकाली गई	deriver
atver	खुलती	opens
atzars	डाली	arm
atzina	स्वीकार किया	said
atzinību	मान्यता	appreciation
atziņas	उल्लेख। उद्धरण	said
atzīmē	टिप्पणियाँ	mark
atzīst	मानता है	recognize
atzīt	स्वीकार करने के लिए	atzit
atzīta	पहचान लिया	recognized
atzīts	पहचान लिया	opinion acknowledges
atzīšana	मान्यता	recognition
atēnas	एथेंस	athens
atēnu	एथेंस	athens
atēnās	एथेंस में	atenas
atļauj	की अनुमति देता है	authorizes
atļaujas	परमिट	permit
atļauju	अनुमति	permit
atļauta	अनुमति	allowed
atļauts	अनुमति	permitted
atļāva	अनुमति	allowed
atņem	घटाना	minused
atšķir	अलग है	distinguish
atšķiras	फरक है	differs
atšķirt	भेद करने के लिए	distinguish
atšķirties	अलग-अलग	not exactly
atšķirība	अंतर	difference
atšķirības	मतभेद	differencies
atšķirību	अंतर	difference
atšķirībā	अंतर	in difference
atšķirīga	विभिन्न	different
atšķirīgas	विभिन्न	different
atšķirīgi	विभिन्न	different
atšķirīgs	विभिन्न	differs
atšķirīgu	विभिन्न	different
atšķirīgās	विभिन्न	different
atšķīrās	मतभेद	differs
audi	ऑडी	tissue
audzē	वयस्क	stand
aug	उगता है	growing up
auga	बढ़ी	plant
augi	पौधों	plants
augiem	पौधों	plants
auglības	उपजाऊपन	fertility
auglību	उपजाऊपन	fertility
auglīga	उपजाऊ	fertile
augs	बढ़ेगा	plant
augsne	मिट्टी	soil
augsnes	मिट्टी	soil
augsni	मिट्टी	soil
augsnē	मिट्टी में	soil
augsta	उच्च	high
augstais	उच्च	high
augstas	उच्च	high
augstfrekvences	उच्च आवृत्ति	high frequency
augsti	उच्च	high
augstie	उच्च	high
augstiene	पहाड़ी इलाक़ा	highland
augstienes	पहाड़ी इलाक़ा	highlands
augsto	उच्च	high
augsts	उच्च	high
augstskolas	विश्वविद्यालयों	university
augstsprieguma	उच्च वोल्टेज	high
augstu	उच्च	high
augstuma	ऊंचाई	altitude
augstums	ऊंचाई	height
augstumu	ऊंचाई	height
augstumā	ऊंचाई में	height
augstā	उच्च	high
augstāk	ऊपर	above
augstāka	उच्चतर	higher in
augstākais	उच्चतम	highest
augstākajiem	उच्चतम	the highest
augstākajā	सबसे ज्यादा	higher
augstākas	उच्चतर	higher
augstākie	उच्चतम	the highest
augstāko	उच्चतम	augstako
augstāks	उच्चतर	higher the
augstāku	उच्चतर	higher
augstākā	उच्चतर	higher in
augstākās	उच्चतर	higher
augstās	उच्च	high
augt	बढ़ना	grow
augu	पौधा	vegetable
auguma	विकास	height
augus	augus	plants
augusts	अगस्त	august
augustā	अगस्त में	august
augļu	फल	fruit
augļus	फल	fruit
augšanas	विकास	growth
augšas	ऊपर	top
augšu	यूपी	upside
augšup	यूपी	upwards
augšējo	ऊपरी	upper
augšējā	ऊपरी	top
aukstais	सर्दी	cold
aukstas	सर्दी	cold
auksti	सर्दी	cold
auksts	सर्दी	cold
aukstuma	सर्दी	cold
ausis	कान	ears
auss	auss	ear
austrija	ऑस्ट्रिया	austria
austrijas	ऑस्ट्रिया	austrian
austriju	ऑस्ट्रिया	austria
austrijā	ऑस्ट्रिया में	austria
austroungārijas	austrroungarian	austro-hungarian
austrumdaļā	पूर्व में	eastern
austrumeiropas	पूर्वी यूरोप	eastern europe
austrumeiropā	पूर्वी यूरोप में	eastern europe
austrumi	पूर्व	east
austrumiem	पूरब की ओर	east
austrumos	पूर्व में	east
austrumu	पूर्व	eastern
austrālija	ऑस्ट्रेलिया	australia
austrālijas	ऑस्ट्रेलिया	australian
austrāliju	ऑस्ट्रेलिया	australia
austrālijā	ऑस्ट्रेलिया	australia
ausu	ausu	ear
autobuss	बस	bus
autobusu	बस	bus
automašīnu	गाड़ी	car
automātiski	स्वचालित	automatically
autonomiju	स्वराज्य	autonomy
autora	लेखक	author
autori	लेखकों	the authors
autoriem	लेखकों	authors
autoritāte	अधिकार	authority
autoritāti	अधिकार	authority
autors	लेखक	author
autoru	लेखक	the author
avalanche	हिमस्खलन	avalanche
aviokompānijas	विमान सेवाओं	airline
aviācijas	विमानन	aviation
avoti	सूत्रों का कहना है	sources
avotiem	सूत्रों का कहना है	sources
avotos	सूत्रों का कहना है	source
avots	स्रोत	source
avotu	स्रोत	source
avārijas	आपातकालीन	emergency
avīze	एक समाचार पत्र	avize
avīzes	समाचार पत्र	newspapers
azerbaidžāna	आज़रबाइजान	azerbaijan
azerbaidžānas	आज़रबाइजान	azerbaijan
azerbaidžānā	अज़रबैजान में	azerbaijan
azoru	अज़ोरेस	azores
aģentūra	एजेंसी	agency
aģentūras	एजेंसियों	agencies
aīds	सहयोगी	hades
aļaska	अलास्का	alaska
aļaskas	अलास्का	alaska
aļaskā	अलास्का में	of alaska
b	ख	b
babilonas	बेबीलोन	babylon
