astronomie	खगोल	astronomy
at	पर	at
atheismus	नास्तिकता	atheism
atheisten	नास्तिक	atheist
athen	एथेंस	athens
atlantik	अटलांटिक	atlantic
atlantis	अटलांटिस	atlantis
atlas	एटलस	atlas
atmosphäre	वातावरण	atmosphere
atmung	साँस लेने का	breathing
atom	परमाणु	atom
atome	परमाणुओं	atoms
atp	एटीपी	atp
attentat	हमला	assassination
attraktiv	मोह लेने वाला	appealing
au	औ	au
auch	भी	also
audi	ऑडी	audi
audio	ऑडियो	audio
audrey	ऑड्रे	audrey
auf	पर	to
aufbau	निर्माण	development
aufbauen	बनाया	build on / upon
aufeinander	एक दूसरे पर	following
aufenthalt	रहना	stay
auffassung	धारणा	opinion
auffällig	हड़ताली	noticeable
aufführung	प्रदर्शन	performance
aufgabe	कार्य	task
aufgaben	कार्य	tasks
aufgebaut	बना हुआ	build
aufgeben	छोड़ दो	quit
aufgefasst	समझ लिया	considered
aufgeführt	सूचीबद्ध	listed
aufgegeben	छोड़ दिया	given up
aufgegriffen	उठाया	taken up
aufgehoben	रद्द	canceled
aufgelöst	भंग	eliminated
aufgenommen	जोड़ा	contained
aufgestellt	सेट अप	placed
aufgeteilt	विभाजित करना	divided
aufgetreten	हुआ	appeared
aufgrund	की वजह से	because
aufhebung	निरसन	cancellation
aufklärung	प्रबोधन	enlightenment
aufkommen	ऊपर आओ	emergence
aufl	ईडी	run
auflage	संस्करण	edition
auflagen	पैड	editions
auflösung	संकल्प	breakup
aufmerksam	सचेत	alerted
aufmerksamkeit	ध्यान	attention
aufnahme	प्रवेश	recording
aufnahmen	रिकॉर्डिंग	recordings
aufnehmen	रिकॉर्ड, टेप	record
aufrechterhalten	बनाए रखने के	to maintain
aufrechterhaltung	रखरखाव	maintenance
aufs	पर	again
aufschwung	चढ़ाव	uplift
aufsehen	देखो	furor
aufsicht	नज़र में	control
aufstand	विद्रोह	uprising
aufstieg	वृद्धि	rose
aufteilung	विभाजन	division
auftrag	असाइनमेंट	order
auftreten	पाए जाते हैं	demeanour
auftretende	घटनेवाला	occurring
auftretenden	घटनेवाला	occuring
auftretens	घटनेवाला	appearance
auftrieb	बढ़ावा	buoyancy
auftritt	तब होता है	appearance
auftritte	दिखावे	performances
auftritten	हुआ	performance
aufwand	व्यय	expenditure
aufweisen	एक्ज़िबिट	showed
aufweist	होने	offers
aufzeichnungen	अभिलेख	records
aufzubauen	बनाया	setup
aufzunehmen	रिकॉर्ड करने के लिए	receive
auge	आंख	eye
augen	आंखें	eyes
augsburg	ऑग्सबर्ग	augsburg
augsburger	augsburger	native of ausburg
august	अगस्त	august
augustus	ऑगस्टस	augustus
aura	आभा	hlo
aus	बाहर	from
ausbau	विस्तार	development
ausbeutung	शोषण	exploitation
ausbildung	प्रशिक्षण	apprenticeship
ausbreitung	फैलाव	spread
ausbruch	प्रकोप	outbreak
auschwitz	auschwitz	auschwitz
auschwitzbirkenau	auschwitzbirkenau	auschwitz-birkenau
ausdehnung	विस्तार	spread
ausdruck	अभिव्यक्ति	expression
ausdrücke	भाव	expressions
ausdrücken	एक्सप्रेस	express
ausdrücklich	स्पष्ट रूप से	explicit
auseinander	अलग	seperated
auseinandersetzung	आमना-सामना	argument
auseinandersetzungen	संघर्ष	conflicts
ausfall	असफलता	loss
ausfallen	विफल	fail
ausfuhr	निर्यात	export
ausführliche	विस्तृत	detailed
ausführung	क्रियान्वयन	edition
ausgabe	उत्पादन	release
ausgaben	व्यय	expenses
ausgang	बाहर जाएं	way out
ausgangspunkt	प्रस्थान बिंदू	origin
ausgebaut	विस्तार	developed
ausgebildet	शिक्षित	educated
ausgedehnte	बहुत बड़ा	extended
ausgedehnten	बहुत बड़ा	wide
ausgedrückt	व्यक्त	printed out
ausgeführt	मार डाला	conducted
ausgegangen	बाहर चला गया	came from
ausgegeben	खर्च किया	distributed
ausgeglichen	संतुलित	balanced
ausgehen	बाहर जाना	assume
ausgehend	निवर्तमान	outgoing
ausgehenden	निवर्तमान	going out
ausgelegt	डिज़ाइन किया गया	construed
ausgeliefert	पहुंचा दिया	be at the mercy of
ausgelöst	शुरू हो रहा	triggered
ausgenommen	के सिवाय	except for
ausgeprägt	उच्चारण	distinct
ausgeprägte	उच्चारण	distinctive
ausgeprägten	उच्चारण	distinctive
ausgerichtet	गठबंधन	straightened
ausgerichteten	गठबंधन	oriented
ausgeschieden	सफाया	dropped out
ausgeschlossen	बाहर ताला लगाना	impossible
ausgesetzt	उजागर	initiated
ausgesprochen	उच्चारण	downright
ausgestattet	फिट	provided
ausgestellt	दिखाया गया है	displayed
ausgestorben	विलुप्त	died out
ausgestrahlt	प्रसारण	aired
ausgetauscht	आदान-प्रदान किया	exchanged
ausgetragen	किया गया	took place
ausgewählt	चुन लिया	chosen
ausgewählte	चुन लिया	chosen
ausgezeichnet	अति उत्कृष्ट	priced
ausgeübt	प्रयोग	practised
ausgleich	नुकसान भरपाई	equalizer
ausland	विदेश	foreign country
auslegung	व्याख्या	rating
ausländer	विदेशियों	aliens
ausländische	विदेशी	foreign
ausländischen	विदेशी	foreign
ausländischer	विदेशी	foreign
auslösen	ट्रिगर	trigger
auslöser	ट्रिगर	trigger
ausmachen	बंद करें	close
ausmaß	सीमा	scale
ausmaße	आयाम	proportions
ausnahme	अपवाद	exception
ausnahmen	अपवाद	exceptions
ausprägung	अभिव्यक्ति	characteristic
ausreichend	पर्याप्त	sufficient
ausreichende	पर्याप्त	sufficient
ausrichtung	संरेखण	orientation
ausrüstung	उपकरण	equipment
aussage	बयान	statement
aussagen	बयान	testifies
ausscheiden	रिटायर	elimination
ausschlaggebend	निर्णयात्मक	crucial
ausschließlich	केवल	exclusively
ausschluss	बहिष्कार	expulsion
ausschuss	समिति	board
aussehen	दिखावट	appearance
aussicht	राय	chance
aussprache	उच्चारण	talks
ausstattung	फर्निशिंग	equipment
ausstellung	प्रदर्शनी	exhibition
ausstellungen	प्रदर्शनियों	dismissals
aussterben	विलुप्त होना	extinction
ausstrahlung	प्रतिभा	broadcast
austausch	अदला बदली	exchange
austragungsort	स्थान	venue
australia	ऑस्ट्रेलिया	australia
australian	आस्ट्रेलियन	australian
australien	ऑस्ट्रेलिया	australia
australiens	ऑस्ट्रेलिया	australia's
australische	आस्ट्रेलियन	australian
australischen	आस्ट्रेलियन	australian
austria	ऑस्ट्रिया	austria
austritt	बाहर जाएं	outfall
auswahl	चयन	selection
ausweitung	विस्तार	expansion
auswirkungen	प्रभाव	consequences
auswärtigen	बाहर	foreign
auszeichnung	पुरस्कार	award
auszeichnungen	पुरस्कार	awards
auszubauen	विस्तार	build
auszuschließen	बाहर करने के लिए	ban
ausüben	व्यायाम	practice
ausübung	व्यायाम	enforcement
autismus	आत्मकेंद्रित	autism
autisten	ऑटिस्टिक	autistics
auto	ऑटोमोबाइल	car
autobahn	हाइवे	freeway
autobahnen	राजमार्गों	autobahns
automatisch	खुद ब खुद	automatic
automatische	स्वचालित	automatic
automobilindustrie	मोटर वाहन उद्योग	car industry
autonome	स्वायत्त	autonomy
autonomen	स्वायत्त	autonomous
autonomie	स्वराज्य	autonomy
autor	लेखक	author
autoren	लेखकों	authors
autorin	लेखक	author
autorität	अधिकार	authority
autos	कारों	cars
außen	बाहर	exernal
außenhandel	विदेशी व्यापार	foreign trade
außenhandels	विदेशी व्यापार	external trade
außenminister	विदेश मंत्री	foreign minister
außenpolitik	विदेश नीति	foreign policy
außenpolitisch	विदेश नीति	externally
außenpolitische	विदेश नीति	foreign policy
außenpolitischen	विदेश नीति	foreign policy
außer	के सिवाय	except for
außerdem	और भी	in addition
außergewöhnliche	असाधारण	extraordinary
außerhalb	बाहर	outside
außerordentlich	असाधारण	special
avenue	मार्ग	avenue
awards	पुरस्कार	awards
axel	एक्सेल	axel
ba	बी 0 ए	ba
baby	शिशु	baby
bach	बर्दाश्त करना	bach
bachelor	अविवाहित	bachelor's degree
bachs	bachs	bachs
back	वापस	back
bad	स्नान	bad
baden	नहाने के लिए	baden
badenbaden	baden-baden	baden-baden
badenwürttemberg	बाडेन वुर्टेमबर्ग	baden- würtemberg
bahn	रेल गाडी	tram
bahnen	रास्ता बनाओ	tracks
bahnhof	रेलवे स्टेशन	station
bahnhöfe	रेलवे स्टेशन	stations
bahnstrecke	रेलवे लाइन	rail link
bakterien	जीवाणु	bacterial
bald	जल्द ही	soon
bali	बाली	bali
balkan	बलकान	balkans
ball	गेंद	ball
ballett	बैले	ballet
baltischen	बाल्टिक	baltic
band	फीता	band
bandbreite	बैंडविड्थ	band
bande	बैंड	band
bandmitglieder	बैंड के सदस्य	band
bands	बैंड	bands
bangkok	बैंकाक	bangkok
bank	बैंक	bank
banken	बैंकों	banks
banknoten	बैंक नोट	banknotes
bar	बार	bar
barack	बराक	barack
barbara	बारबरा	barbara
barcelona	बार्सिलोना	barcelona
barney	बार्नी	barney
barock	बरोक	baroque
baron	बरोन	baron
bars	सलाखों	bars
bart	दाढ़ी	bart
bartholdi	bartholdi	bartholdi
base	आधार	base
basel	बेसल	basle
basen	आधार	bases
basieren	आधारित	be based
basierend	आधारित	based on
basiert	आधारित	is based
basierte	आधारित	based
basis	आधार	base
basketball	बास्केटबाल	basketball
bass	बास	bass
basterds	बास्टर्ड्स	basterds
bat	पूछा	asked
batman	बैटमैन	batman
bau	निर्माण	building
bauen	बनाने के लिए	build
bauer	किसान	bauer
bauern	किसानों	peasantry
bauformen	डिजाइन	shape of a building
baukunst	आर्किटेक्चर	architecture
baum	पेड़	tree
baumwolle	कपास	cotton
baut	बनाता है	synthesizes
baute	बनाया	built
bauteile	अवयव	building blocks
bauten	इमारतों	buildings
bauweise	निर्माण	construction
bauwerk	इमारत	building
bauwerke	इमारतों	constructions
bay	खाड़ी	bay (bucht)
bayerische	बवेरियन	bavarian
bayerischen	बवेरियन	bavarian
bayern	बवेरिया	bavaria
bayerns	बवेरिया	bavaria
bbc	बीबीसी	bbc
bd	bd	vol.
be	होना	be
beabsichtigte	इरादा	aimed
beach	समुद्र तट	beach
beachten	ध्यान दें	note
beachtet	ध्यान	observed
beachtung	ध्यान	regard
beamten	अधिकारियों	officials
beantworten	उत्तर	answer
beantwortet	जवाब	answered
bearbeitet	संसाधित	edit
bearbeitung	संपादन	remixing
beatles	बीटल्स	beatles
beauftragt	निर्देश दिए	assigned
beauftragte	कमीशन	representative
beck	इशारा	beck
becken	पूल	basin
becker	बेकर	becker
bedarf	आवश्यकता	need
bedeckt	ढका हुआ	covered
bedenken	चिंताओं	objections
bedeuten	मतलब	mean
bedeutend	महत्वपूर्ण	important
bedeutende	महत्वपूर्ण	significant
bedeutenden	महत्वपूर्ण	meaningful
bedeutender	ज़्यादा ज़रूरी	significant
bedeutendes	महत्वपूर्ण	great
bedeutendste	सबसे महत्वपूर्ण	important
bedeutendsten	सबसे महत्वपूर्ण	most significant
bedeutet	माध्यम	means
bedeutete	मतलब	meant
bedeutsam	महत्वपूर्ण	important
bedeutung	महत्त्व	importance
bedienen	सेवा कर	use
bedient	सेवा की	operated
bedingt	सशर्त	caused
bedingte	सशर्त	conditional
bedingung	स्थिति	condition
bedingungen	शर्तेँ	terms
bedroht	धमकी दी	threatened
bedrohte	धमकी दी	threatened
bedrohung	धमकी	threat
bedürfnisse	ज़रूरत	needs
beeinflussen	प्रभाव	affect
beeinflusst	प्रभावित	influenced
beeinflusste	प्रभावित	influenced
beeinflussten	प्रभावित	influenced
beeinträchtigt	बिगड़ा	affects
beeinträchtigung	हानि	derogation
beenden	संबंध विच्छेद	end
beendet	पूरा कर लिया है	ended
beendete	समाप्त	ended
beendigung	समाप्ति	completion
beethoven	बीथोवेन	beethoven
beethovens	beethovens	beethoven's
befand	मिल गया	located
befanden	मिल गया	were located
befassen	सौदा	dealt
befasst	सौदों	dealt with
befehl	आदेश	command
befehle	आदेश	commands
befehlshaber	कमांडर	commandant
befestigt	जुड़ा हुआ	fortified
befinden	स्थित हैं	are
befindet	स्थित	is located
befindliche	स्थित	located
befindlichen	स्थित	located
befreien	मुक्त करने के लिए	release
befreit	छूट प्राप्त	freed
befreiung	मुक्ति	release
befreundet	दोस्त	befriended
befriedigung	संतुष्टि	satisfaction
befruchtung	निषेचन	insemination
befugnisse	शक्तियों	powers
befunde	जाँच - परिणाम	finding,discovery
