अर्पित	การชำระเงิน	giving
अल	อัล	al
अलंकरण	อลังการ	beautification
अलंकार	พื้นระเบียง	metaphor
अलंकृत	เครื่องประดับ	decorated
अलकनन्दा	alaknanda	alaknanda
अलग	ต่างหาก	different
अलगअलग	แยกต่างหาก	different
अलगाव	การแยก	secession
अलाउद्दीन	อัลลา	allauddin
अलावा	นอกเหนือจาก	other than
अलिखित	ไม่ได้เขียนไว้	unwritten
अली	อาลี	ali
अलौकिक	เหนือธรรมชาติ	supernatural
अल्प	ขาดแคลน	meager
अल्पना	alpana	drawings & paintings made by the women at the courtyard on occations
अल्पायु	ค่อนข้างหนุ่ม	short lived
अल्फा	แอลฟา	alpha
अल्फ्रेड	อัลเฟรด	alfred
अल्मोड़ा	โมรา	almoda (place)
अल्लाह	อัลเลาะห์	god
अवकाश	วันหยุดพักผ่อน	vacasion
अवतरण	ท่าเรือ	landing
अवतरित	เปิดเผย	undistributed
अवतार	ชาติ	avatar
अवतारों	อวตาร	avatar
अवतीर्ण	เกิดมา	appear
अवधारणा	แนวคิด	idea
अवधारणाओं	แนวคิด	conceptions
अवधि	ระยะเวลา	period
अवधी	ระยะเวลา	awadhi
अवमानना	ดูถูก	humiliation
अवयव	ส่วนประกอบต่างๆ	organism
अवयवों	ส่วนผสม	body parts
अवरोध	อุปสรรค	hurdle
अवलोकन	การสังเกต	observation
अवशिष्ट	เหลือ	last
अवशेष	ซากศพ	remains
अवशेषों	ตกค้าง	remniscents
अवशोषक	โช้ค	digestion
अवशोषण	การดูดซึม	adsorption
अवशोषित	ที่หมกมุ่น	absorb
अवश्य	แน่นอน	certainly
अवसर	โอกาส	oppertunity
अवस्था	ระยะ	situation
अवस्थाओं	สหรัฐอเมริกา	states
अवार्ड	ได้รับรางวัล	award
अविश्वास	ไม่ไว้วางใจ	unfaith
अवैध	ที่ผิดกฎหมาย	illigal
अशांति	ความไม่สงบ	unrest
अशुभ	ไม่ดี	inauspicious
अशोक	ashok	ashok
अश्वत्थामा	ashwatthama	ashwadhama(name)
अश्वमेध	ashwamedha	ashwamedha
अश्विनी	ashwini	ashwini
अष्टमी	ashtami	eigth day of the month of hindu calender
असंख्य	นับไม่ถ้วน	myriad
असंतुलन	ความไม่สมดุล	imbalance
असंतोष	ไม่พอใจ	discontent
असंभव	เป็นไปไม่ได้	impossible
असफल	ล้มเหลว	fail
असफलता	ความล้มเหลว	failure
असम	อัสสัม	assam
असमर्थ	ไม่สามารถ	helpless
असमानता	ความต่าง	differences
असमिका	ความไม่เสมอภาค	inequality
असमिया	อาหม	asamese
असर	มีอิทธิพล	effect
असल	แท้จริง	real
असली	ของจริง	real
असहयोग	ความร่วมมือ	non-cooperation
असहाय	ทำอะไรไม่ถูก	helpless
असाधारण	พิเศษ	abnormal
असामान्य	ผิดปกติ	unusual
असीम	ไม่ จำกัด	boundaryless
असीमित	ไม่ จำกัด	unlimited
असुर	ออร่า	devil
असुरक्षित	ไม่มั่นคง	unsafe
असुरों	กลุ่ม asuras	demon
असेम्बली	การประกอบ	assembly
असोसिएशन	สมาคม	association
अस्त	ชุด	set
अस्तित्व	การดำรงอยู่	existance
अस्तु	ดังนั้น	astu
अस्त्र	อาวุธ	weapon
अस्त्रों	อาวุธ	weapons
अस्थाई	ชั่วคราว	temporary
अस्थायी	ชั่วคราว	temporary
अस्थि	กระดูก	bone
अस्थिर	ไม่แน่นอน	unstable
अस्थिरता	ความไม่แน่นอน	instability
अस्पताल	โรงพยาบาล	hospital
अस्पतालों	โรงพยาบาล	hospitals
अस्पष्ट	กำกวม	obscure
अस्पृश्य	ยากจะเข้าใจ	untouchability
अस्पृश्यता	หวั่น	untouchabililty
अस्वीकार	ปฏิเสธ	deny
अस्वीकृत	ปฏิเสธ	reject
अस्वीकृति	การปฏิเสธ	unacceptable
अस्सी	แปดสิบ	80
अहंकार	อาตมา	proud
अहम	มีคุณค่า	main
अहमद	อาหมัด	ahmed
अहमदाबाद	อาเมดาบัด	ahmedabad
अहसास	ความรู้สึก	feeling
अहिंसा	อหิงสา	nonviolence
आ	มา	aa
आँकड़ों	สถิติ	statistics
आँख	ดวงตา	eye
आँखें	ตา	eyes
आँखों	ตา	eyes
आँसू	น้ำตา	tears
आंकड़े	เรื่องของตัวเลข	statitics
आंकड़ों	ข้อมูล	digits
आंकडा	ข้อมูล	statistics
आंकडे	ตัวเลข	aankde
आंकडों	ตัวเลข	statistics
आंख	ดวงตา	eye
आंखों	ตา	eyes
आंत	ลำไส้	end
आंतरिक	ด้านใน	internal
आंदोलनों	ความเคลื่อนไหว	agitations
आंधी	ฝนฟ้าคะนอง	storm
आंध्र	ap	andhra  - a state name
आंध्रप्रदेश	รัฐอานธรประเทศ	andhra pradesh (name of a state in india)
आंबेडकर	แอมเบ็ด	ambedkar
आंशिक	เป็นบางส่วน	partial
आइ	ผม	i -for india
आइंस्टीन	ไอน์สไต	einstien, name of a scientist.
आइसलैंड	ประเทศไอซ์แลนด์	land covered by ice
आइसोटोप	ไอโซโทป	isotope
आई	ฉันมา	to occur
आईं	เธอมา	came
आईएमई	จูเนียร์ของ ime	imi
आईटी	ไอที	it
आईपॉड	ไอพอด	ipod
आईबीएम	ไอบีเอ็ม	ibm
आईसीसी	icc	icc
आउट	ออก	out
आउटपुट	เอาท์พุต	output
आए	มา	came
आएगा	จะมา	come
आओ	มาเลย	come
आकर	หลังจากมา	shape
आकर्षक	ลวง	attraction
आकर्षण	ความมีเสน่ห์	attraction
आकर्षित	วาด	attracted
आकस्मिक	ไม่เป็นทางการ	sudden
आकांक्षा	ความทะเยอทะยาน	desire
आकांक्षाओं	แรงบันดาลใจ	desires
आकार	ที่มีรูปร่าง	shape
आकाश	ท้องฟ้า	sky
आकाशगंगा	กาแลคซี	galaxy
आकाशीय	เกี่ยวกับท้องฟ้า	universe
आकिल	aaqil	akhil
आकिलखान	akilkhan	akilkhan
आकृतियों	รูปร่าง	designs
आक्रमण	การบุกรุก	attack
आक्रमणकारियों	invaders	invaders
आक्रमणों	การรุกราน	attacks
आक्रामक	ก้าวร้าว	invasive
आक्सफोर्ड	ฟอร์ด	oxford
आक्साइड	ออกไซด์	oxide
आक्सीकरण	ออกซิเดชัน	oxidation
आक्सीजन	ออกซิเจน	oxygen
आखरी	สุดท้าย	last
आखिर	หลังจากทั้งหมด	last
आखिरी	สุดท้าย	last
आखेट	การล่าสัตว์	game
आख्यान	การบรรยาย	saga
आग	การดับไฟ	fire
आगंतुक	ผู้เยี่ยมชม	accidental
आगम	การหารายได้	agam
आगमन	การมาถึง	arrival
आगरा	อักกรา	agra
आगामी	เตรียมพร้อม	futuristic
आगे	ต่อไป	forard
आग्रह	การเรียกร้อง	insistence
आघात	ช็อก	wound
आचार	พฤติกรรม	manners
आचार्य	คารา	master
आचार्यों	ครู	ancestors
आच्छादित	คิดในใจ	covered
आज	ในวันนี้	today
आजकल	ในปัจจุบันนี้	nowadays
आज़ाद	ฟรี	independent
आज़ादी	เสรีภาพ	freedom
आजादी	ความเป็นอิสระ	freedom
आजीवन	ตลอดชีวิต	lifelong
आजीविका	การทำมาหากิน	living hood
आटा	แป้ง	flour
आठ	แปด	eight
आठवीं	ที่แปด	eighth
आठवें	ที่แปด	8th
आडवाणी	advani	advani
आडियो	เสียง	audio
आणविक	โมเลกุล	atomic
आण्विक	โมเลกุล	atomic
आतंक	ความหวาดกลัว	terror
आतंकवाद	ลัทธิก่อการร้าย	terrorism
आतंकवादी	ผู้ก่อการร้าย	terrorist
आता	มา	come
आती	การมาถึง	comes
आते	มา	come
आत्म	ตนเอง	self
आत्मकथा	อัตชีวประวัติ	autobiography
आत्मकल्याण	atmkalyan	welfare of soul
आत्मसमर्पण	ยอมจำนน	dedicated
आत्मसात	การดูดซึม	withsoul
आत्मा	ดวงวิญญาณ	soul
आत्माओं	พวกวิญญาณ	spirits
आत्‍मा	วิญญาณ	spirit
आदत	เป็นนิสัย	habit
आदम	อาดัม	adam
आदमी	ผู้ชาย	man
आदर	เกียรติ	regard
आदर्श	ในอุดมคติ	ideal
आदर्शों	อุดมการณ์	ideal
आदान	แลกเปลี่ยน	exchange
आदानप्रदान	การแลกเปลี่ยน	giveandtake, exchange
आदि	เป็นต้น	etc.
आदिकाल	ปลาย	ancient time
आदिकालीन	แรก	primitive
आदित्य	aditya	aditya
आदिनाथ	adinath	adinath
आदिवासियों	ชาวพื้นเมือง	tribals
आदिवासी	พื้นเมือง	tribals
आदेश	การสั่งซื้อ	order
आदेशों	คำสั่ง	instruction
आधा	ครึ่ง	half
आधार	ฐาน	foundation / support
आधारशिला	หลักสำคัญ	basement floor
आधारित	ขึ้นอยู่กับ	based
आधिकारिक	เป็นทางการ	official
आधिपत्य	การปกครอง	supremacy
आधी	ครึ่ง	half
आधुनिक	ทันสมัย	modern
आधुनिकतम	ทันสมัยแล้ว	mordern
आधुनिकीकरण	สร้างสรรค์สิ่งใหม่ ๆ	modernization
आधे	ครึ่ง	half
आध्यात्मिक	ด้านจิตวิญญาณ	spiritual
आन	บน	on
आनंद	ความสุข	joy
आनंददायी	สนุก	pleasant
आनन्द	สนุก	happiness
आनलाइन	ออนไลน์	online
आना	ที่จะมา	turn up
आनुवंशिक	กรรมพันธุ์	generic
आने	ขาเข้า	to come
आनेवाली	ขาเข้า	upcoming
आन्तरिक	ภายใน	interior
आन्दोलन	ความเคลื่อนไหว	movement
आन्ध्र	ap	andhra pradesh
आप	คุณ	you
आपका	ของคุณ	yours
आपकी	ของคุณ	yours
आपके	ของคุณ	your
आपको	สำหรับคุณ	for you
आपत्ति	การคัดค้าน	objection
आपदा	ภัยพิบัติ	disaster
आपदाओं	ภัยพิบัติ	calamities
आपने	คุณ	you
आपराधिक	ความผิดทางอาญา	harmful
आपरेटिंग	การดำเนินงาน	operating
आपरेशन	การดำเนินการ	operation
आपस	ซึ่งกันและกัน	among
आपसी	ซึ่งกันและกัน	mutual
आपसे	จากคุณ	from you
आपातकाल	กรณีฉุกเฉิน	emergency
आपूर्ति	การจัดหา	completion
आफ	ของ	of
आफ़	ปิด	of
आबाद	บรรจุคน	populated
आबू	อาบู	abu
आभास	ความเฉลียว	suspicion
आभासी	เสมือน	appear
आभूषण	เครื่องเพชรพลอย	ornament
आम	ทั่วไป	common
आमंत्रण	คำเชิญ	invitation
आमंत्रित	ได้รับเชิญ	invite
आमतौर	มักจะ	ordinarily
आमाशय	กระเพาะอาหาร	stomach
आमिर	aamir	amir
आमेर	อาเมอร์	amer
आय	เงินได้	salary
आयतन	ปริมาณ	direction
आयताकार	เป็นมุมฉาก	rectangular
आयतों	รูปสี่เหลี่ยม	verses
आयनीकृत	แตกตัวเป็นไอออน	ionized
आयरलैंड	ไอร์แลนด์	ireland
आयरिश	ไอริช	irish
आया	มา	was
आयात	นำเข้า	portion
आयाम	มิติ	magnitude
आयामी	มิติ	time consuming
आयी	มา	come
आयीं	มา	come back
आयुर्विज्ञान	วิทยาศาสตร์การแพทย์	medical science
आयुर्वेद	อายุรเวท	ayurveda
आयुर्वेदिक	อายุรเวท	ayurvedic
आये	มา	came
आयेगा	จะมา	will come
आयोग	ค่าคอมมิชชัน	commission
आयोजक	ออแกไนเซอร์	organiser
आयोजन	เหตุการณ์	host
आयोजित	จัดขึ้น	convene
आर	r	behind
आरंभ	เริ่มต้น	start
आरंभिक	แรกเริ่ม	starting
आरएसएस	rss	r.s.s.
आरक्षण	การสำรอง	reservation
आरक्षित	การจอง	reserved
आरटीआई	rti	rti
आरती	arti	aarti
आरम्भ	ตอนต้น	start
आरम्भिक	ตอนต้น	initial
आराधना	นมัสการ	worship
आराध्य	น่ารัก	regards , worship
आराम	ที่เหลือ	ease
आरामदायक	สบาย	comfertable
आरेख	ไดอะแกรม	diagram
आरोग्य	สุขภาพ	healthy
आरोप	ค่าใช้จ่าย	accusation
आरोपों	ค่าใช้จ่าย	charges
आर्किमिडिज़	archimedes	archimedes - a scientist
आर्कियोप्टेरिक्स	อาร์คีออปเทอริกซ์	archaeopeteryx
आर्ट	ศิลปะ	art
आर्ट्स	ศิลปะ	arts
आर्डर	สั่งซื้อ	order
आर्थर	อาร์เธอร์	arther
आर्थिक	ด้านเศรษฐกิจ	economic
आर्द्र	ชื้น	ancient
आर्द्रता	ความชื้น	dampness
आर्मी	กองทัพบก	army
