adi	આદિ	adi
adidas	એડીડાસ	adidas
adik	બહેન	sister
adiknya	તેનો નાનો ભાઈ	his/her younger brother/sister
adiktif	વ્યસનકારક	addictive
adil	વાજબી	fair
adipati	ડ્યુક	duke
administrasi	વહીવટ	administration
administratif	વહીવટી	administrative
administrator	એડમિનિસ્ટ્રેટર	administrator
adobe	એડોબ	adobe
adolf	એડોલ્ફ	adolf
adsl	એડ્સેલ	adsl
adu	અદુ	compete
advokat	એડવોકેટ	advocate
aedes	એડીસ	aedes
aero	એરો	aero
aerobik	ઍરોબિક્સ	aerobic
affan	affan	affan
affandi	affandi	affandi
afrika	આફ્રિકા	africaans
ag	એ.જી.	ag
agak	કંઈક અંશે	rather
agama	ધર્મ	religion
agamaagama	ધર્મ	religions
agar	જેથી	so that
agen	એજન્ટ	vector
agency	એજન્સી	agency
agenda	કાર્યસૂચિ	agenda
ageng	એજંગ	ageng
agnes	એગ્નેસ	[people name]
agraris	કૃષિ	agricultural
agresi	આક્રમણ	aggression
agresif	આક્રમક	aggressive
agrikultur	કૃષિ	agriculture
agung	મહાન	majestic
agus	એગસ	agus
agustus	.ગસ્ટ	august
ah	આહ	ah
ahli	નિષ્ણાત	expert
ahlul	નિષ્ણાત	ahlul
ahmad	અહમદ	ahmad
aidit	મદદ	aidit
aids	એડ્સ	aids
air	પાણી	water
airbus	એરબસ	airbus
airlangga	એરલંગ્ગા	airlangga
airlines	એરલાઇન્સ	airlines
aizen	આઇઝેન	aizen
ajaib	અદભૂત	miraculous
ajang	કાર્યક્રમ	the pageant
ajar	શીખવો	teaching
ajaran	ઉપદેશો	teachings
ajarannya	તેમના ઉપદેશો	teaching
ajax	એજેક્સ	ajax
aji	આજી	aji
akademi	એકેડેમી	academic
akademik	શૈક્ષણિક	academic
akademis	શૈક્ષણિક	academic
akal	કારણ	intelligence
akan	કરશે	will
akar	રુટ	root
akarakar	અકારકર	source
akatsuki	ઉર્ફસુકી	akatsuki
akbar	ભવ્ય	akbar
akhir	અંત	end
akhirakhir	સમાપ્ત	of late
akhiran	પ્રત્યય	suffix
akhirnya	છેવટે	at last
akibat	પરિણામ	effect
akibatnya	પરિણામ સ્વરૂપ	consequently
akrab	પરિચિત	familiar
aksara	સ્ક્રિપ્ટ	alphabet letter
akses	પ્રવેશ	access
aksi	ક્રિયા	action
akson	ચેતાક્ષ	axon
akta	ખત	deed
aktif	સક્રિય	active
akting	અભિનય	acting
aktiva	સંપત્તિ	asset
aktivasi	સક્રિયકરણ	activation
aktivator	સક્રિયકર્તા	activator
aktivis	કાર્યકર	activist
aktivitas	પ્રવૃત્તિ	activity
aktivitasaktivitas	પ્રવૃત્તિ	activities
aktivitasnya	તેની પ્રવૃત્તિઓ	its activity
aktor	અભિનેતા	actor
aktris	અભિનેત્રી	actress
aku	હું	i
akumulasi	સંચય	accumulation
akun	ખાતું	account
akuntan	એકાઉન્ટન્ટ	accountant
akuntansi	નામું	accounting
akurasi	ચોકસાઈ	accurate
akurat	સચોટ	accurate
akustik	એકોસ્ટિક	acoustics
akut	હું	acute
al	અલ	[people name]
ala	અલા	a la
alakbar	અલકબાર	al-akbar
alam	કુદરતી	nature
alamat	સરનામું	address
alamatalamat	સરનામું સરનામું	addresses
alami	કુદરતી	natural
alamiah	કુદરતી	natural
alan	એલન	alan
alas	પેડેસ્ટલ	pedestal
alasan	કારણ	reasons
alasannya	કારણ	reason
alat	સાધન	equipment
alatalat	સાધનો	tools
albania	અલ્બેનિયા	the country name albania
albert	આલ્બર્ટ	albert
alberto	આલ્બર્ટો	alberto
album	આલ્બમ	album
albumnya	આલ્બમ	album
aldo	અલ્ડો	aldo
alel	એલી	allele
alergi	એલર્જી	allergy
alex	એલેક્સ	alex
alexander	એલેક્ઝાન્ડર	alexander
alexandria	એલેક્ઝાન્ડ્રિયા	alexandria
alfred	આલ્ફ્રેડ	alfred
alga	શેવાળ	algae
algoritma	એલ્ગોરિધમનો	algorithm
ali	અલી	ali
aliansi	જોડાણ	alliance
alias	ઉપનામ	alias
alien	પરાયું	alien
align	સંરેખિત કરો	align
alih	ઉપર	shift
alimam	અલીમામ	al-imam
aliran	શૈલી	flow
aliranaliran	સ્ટ્રીમ્સ	streams
aljabar	બીજગણિત	algebra
aljazair	અલ્જેરિયા	[name]
alkali	આલ્કલી	alkali
alkana	alkanes	alkanes
alkil	અલ્કિલ	alkyl
alkimia	કીમિયો	alchemy
alkitab	બાઇબલ	holy bible
alkohol	દારૂ	alcohol
allah	ભગવાન	god
allen	એલન	alien
almarhum	અંતમાં	the deceased
alokasi	ફાળવણી	allocation
alpen	આલ્પ્સ	alps
alpha	આલ્ફા	alpha
alquran	અલ કુરાન	quran
also	પણ	also
alternatif	વૈકલ્પિક	alternative
alu	પેસ્ટલ	alu
aluminium	એલ્યુમિનિયમ	aluminium
alumni	ભૂતપૂર્વ વિદ્યાર્થી	alumni
alunalun	alunalun	town square
alur	કાવતરું	plot
alveolata	એલ્વિઓલેટા	alveolata
alwi	અલવી	alwi
alzheimer	અલ્ઝાઇમર	alzheimer's
am	છું	am
amal	દાન	charity
aman	સુરક્ષિત	safe
amanat	આદેશ	message
amanda	અમાન્દા	amanda
amandemen	સુધારો	amendment
amat	ખૂબ	very
amati	અવલોકન	observe
amatir	કલાપ્રેમી	amateur
ambang	થ્રેશોલ્ડ	threshold
ambarawa	અંબારાવા	ambarawa
ambil	લો	take
ambon	એમ્બonન	ambon
amdal	અમડલ	environmental impact analysis
america	અમેરિકા	america
american	અમેરિકન	american
amerika	અમેરિકા	america
ami	amy	ami
amien	આમેન	amien
amik	અમિક	amice
amin	આમેન	amin
aminah	aminah	aminah
amino	એમિનો	amino
amir	આમિર	amir
amonia	એમોનિયા	ammonia
ampel	એમ્પીલ	ampel
ampera	એમ્પેરા	[name]
amsterdam	એમ્સ્ટરડેમ	amsterdam
an	એક	es
anaerobik	એનારોબિક	anaerobic
anak	બાળક	child
anakanak	બાળકો	children
anakanaknya	તેના બાળકો	the kids
anaknya	તેમનો છોકરો	his son
anal	ગુદા	anal
analis	વિશ્લેષક	analyst
analisis	વિશ્લેષણ	analysis
analog	એનાલોગ	analog
anang	સ્ત્રી	anang
anarki	અરાજકતા	anarchy
anarkisme	અરાજકતા	anarchism
anatomi	શરીરરચના	anatomy
anbu	અંબુ	anbu
ancaman	ધમકી	threat
ancelotti	ancelotti	ancelotti
ancient	પ્રાચીન	ancient
ancol	એન્કોલ	ancol
and	અને	and
anda	તમે	you
andalan	મુખ્ય આધાર	mainstay
andalannya	મુખ્ય	flagship
andesit	andesite	andesite
andi	અને હું	andi
andil	શેર કરો	take part
andorra	એન્ડોરા	andorra
andrea	એન્ડ્રીઆ	andrea
andrew	એન્ડ્ર્યુ	andrew
android	android	android
aneh	વિચિત્ર	weird
aneka	વિવિધ	various
anemia	એનિમિયા	anemia
angel	દેવદૂત	angel
angeles	એન્જલ્સ	angeles
anggapan	ધારણા	assumption
anggaran	બજેટ	charter
anggota	સભ્ય	member
anggotaanggota	સભ્યો	members
anggotaanggotanya	તેના સભ્યો	members
anggotanya	તેના સભ્યો	its members
anggrek	ઓર્કિડ	orchids
anggun	આકર્ષક	elegant
anggur	દ્રાક્ષ	grape
angin	પવન	wind
angiospermae	એન્જીયોસ્પર્મ્સ	angiosperms
angka	નંબર	number
angkaangka	સંખ્યાઓ	rates
angkasa	જગ્યા	sky
angkat	લિફ્ટ	lift
angkatan	બળ	force
angklung	એંગક્લંગ	angklung
angkor	અંગકોર	angkor
angkutan	પરિવહન	load
angola	એન્ગોલા	angola
angsa	હંસ	goose
animalia	પ્રાણી	animalia
animasi	એનિમેશન	animation
anime	એનાઇમ	anime
animisme	દુશ્મનાવટ	animism
anjing	કૂતરો	dog
anna	અન્ના	anna
anoa	anoa	anoa
anorganik	અકાર્બનિક	inorganic
antar	ડિલિવરી	inter-
antara	વચ્ચે	between
antaranya	તેમની વચ્ચે	them
antarbintang	આંતરરાષ્ટ્રીય	interstellar
antariksa	જગ્યા	outer space
antariksawan	કોસ્મોનutટ	astronaut
antarmuka	ઇન્ટરફેસ	interface
antasari	અંતાસરી	antasari
antena	એન્ટેના	antenna
anthropologi	માનવશાસ્ત્ર	anthropology
anti	વિરોધી	anti
antibiotik	એન્ટિબાયોટિક્સ	antibiotic
antibodi	એન્ટિબોડી	antibody
antigen	એન્ટિજેન	antigen
antik	પ્રાચીન	antique
antioksidan	એન્ટીoxકિસડન્ટ	antioxidant
antiretrovirus	એન્ટિરેટ્રોવાયરસ	antiretrovirus
antivirus	એન્ટી વાયરસ	antivirus
anton	એન્ટોન	anton
antonio	એન્ટોનિયો	a person's name
antropologi	માનવશાસ્ત્ર	anthropology
anugerah	ભેટ	gift from god
anus	ગુદા	anus
anwar	અનવર	anwar
apa	શું	what
apaapa	કંઈપણ	at all
apabila	જો	when
apakah	છે	whether
apalagi	વધુમાં	moreover
apapun	કોઈપણ	anything / whatever
aparat	ઉપકરણ	officer
apartheid	રંગભેદ	apartheid
apbn	રાજ્ય બજેટ	country budget
apel	એપલ	apple
apem	એપીએમ	apem
api	આગ	fire
aplikasi	એપ્લિકેશન	application
apollo	એપોલો	apollo
apoptosis	એપોપ્ટોસિસ	apoptosis
app	એપ્લિકેશન	pornographic laws
apple	સફરજન	apple
applications	કાર્યક્રમો	applications
april	એપ્રિલ	april
aprilia	એપ્રિલિયા	aprilia
apung	તરતા	float
ar	એઆર	god
arab	અરબ	direction
arabia	અરેબિયા	arabia
arabisrael	arabisrael	arab-israel
arafat	અરાફાત	arafat
arah	દિશા	direction
arahan	સૂચના	direction
arai	અરિ	arai
arang	ચારકોલ	charcoal
aras	સ્તર	never heard of it
arca	પ્રતિમા	statue
ardilla	આર્ડીલા	ardilla
area	વિસ્તાર	area
areal	વિસ્તાર	area
arena	એરેના	arena
argentina	આર્જેન્ટિના	argentina
argumen	દલીલ	argument
argumentasi	દલીલ	argumentation
ari	એરી	ari
ariel	એરિયલ	ariel
arif	મુજબની	wise
arifin	એરિફિન	arifin
aristoteles	એરિસ્ટોટલ	aristoteles
aritmatika	અંકગણિત	arithmetic
arjuna	અર્જુન	arjuna
arkeolog	પુરાતત્ત્વવિદો	archeology
arkeologi	પુરાતત્ત્વવિદ્યા	archeology
armada	કાફલો	fleet
armenia	આર્મેનિયા	armenia
armijn	armijn	armijn
arnold	આર્નોલ્ડ	arnold
aroma	સુગંધ	scent
aromatik	સુગંધિત	aromatic
arpanet	અર્પેનેટ	arpanet
arrancar	એરેનકાર	arrancar
arsip	ફાઈલો	archives
arsitek	આર્કિટેક્ટ	architect
arsitektur	સ્થાપત્ય	architecture
art	કલા	art
artefak	કલાકૃતિઓ	artifacts
arteri	ધમનીઓ	artery
artha	આર્થા	artha
arthropoda	આર્થ્રોપોડ	arthropod
arthur	આર્થર	arthur
arti	અર્થ	meaning
artian	અર્થ	meaning
artikel	લેખ	article
artileri	આર્ટિલરી	artillery
artinya	અર્થ એ થાય કે	that is
artis	કલાકાર	artist
artist	કલાકાર	artist
artistik	કલાત્મક	artistical
aru	એરુ	aru
arus	વર્તમાન	current
arwah	ભાવના	spirit
arya	આર્ય	arya
as	યુ.એસ.	united state
as$	જેમ કે $	us$
asal	મૂળ	origin
asalkan	પ્રદાન કરેલ	as long as
asalnya	મૂળ	source
asalusul	મૂળ	origin
asam	તેજાબ	acid
asamasam	ખાટા એસિડ	sour
asambasa	અસમ્બાસા	acid alkali
asap	ધૂમ્રપાન	smoke
asas	સિદ્ધાંત	principle
asasi	પાયાની	basic
asean	આસિયાન	asean
aseksual	અલૌકિક	asexual
aset	સંપત્તિ	asset
asetat	એસિટેટ	acetate
asetilkoa	એસિટિલકોઆ	acetyl-coa
asia	એશિયા	asia
asian	એશિયન	asian
asih	પ્રેમ	compassion
asilasi	એસિલેશન	acvlation
asimilasi	એસિમિલેશન	assimilation
asin	મીઠું	salt
asing	વિદેશી	strange
asisten	સહાયક	assistant
asli	મૂળ	original
aslinya	મૂળ	original
asma	અસ્થમા	asthma
asmara	રોમાંસ	romance
asoka	અશોક	asoka
asosiasi	સંગઠન	association
aspek	પાસું	aspect
aspekaspek	ના પાસાં	aspects
aspirasi	મહાપ્રાણ	aspiration
asrama	છાત્રાલય	dormitory
assayyid	assayyid	assayyid
astana	અસ્તાના	cemetery
astenosfer	એથેનોસ્ફિયર	asthenosphere
asteroid	એસ્ટરોઇડ	asteroid
astrofisika	એસ્ટ્રોફિઝિક્સ	astrophysics
astronom	ખગોળશાસ્ત્રી	astronomers
astronomi	ખગોળશાસ્ત્ર	astronomy
astronomical	ખગોળશાસ્ત્રીય	astronomical
astronomis	ખગોળશાસ્ત્રીય	astronomical
asuhan	કાળજી	nurture
asuma	અસુમા	asuma
asumsi	ધારણા	assumption
asupan	ઇનટેક	intake
asuransi	વીમા	insurance
atap	છાપરું	roof
atas	પર	senior
atasnya	તેના પર	above it
atau	અથવા	or
ataupun	અથવા	or
athena	એથેના	athena
atlantik	એટલાન્ટિક	atlantic
atlantis	એટલાન્ટિસ	atlantis
atlas	એટલાસ	atlas
atlet	રમતવીર	athlete
atletik	એથલેટિક્સ	athletic
atma	આત્મા	atma
atmosfer	વાતાવરણ	atmosphere
atmosfernya	તેના વાતાવરણ	its atmosphere
atom	અણુ	atom
atomatom	એટોમેટોમ	atoms
atraksi	આકર્ષણ	attraction
atribut	લક્ષણ	attribute
aturan	નિયમો	rule
aturanaturan	નિયમો	rules
au	એયુ	air force
audio	ઓડિયો	audio
audit	એક ઓડિટ	audit
auditing	itingડિટિંગ	auditing
aura	ઓરા	aura
aurora	ઓરોરા	aurora
aus	બહાર પહેરવામાં	aus
australia	સ્ટ્રેલિયા	australia
australian	australianસ્ટ્રેલિયન	australian
austrasia	ustસ્ટ્રાસિયા	austrasia
austria	austસ્ટ્રિયા	austria
austronesia	ustસ્ટ્રોનેસિયા	austronesia
autentikasi	પ્રમાણીકરણ	authentication
autism	ઓટીઝમ	autism
autisme	ઓટીઝમ	autism
autotrof	otટોટ્રોફ	autotroph
av	એવ	av
awak	ક્રૂમેન	you
awal	વહેલી	early
awalan	ઉપસર્ગ	prefix
awalnya	શરૂઆતમાં	initially
awam	મૂકે છે	layman
awan	વાદળ	cloud
award	એવોર્ડ	award
awards	એવોર્ડ	awards
ayah	પિતા	dad
ayahnya	તેના પિતા	his father
ayam	ચિકન	chicken
ayat	ફકરો	verse
ayatayat	છંદો	verses
ayu	આયુ	ayu
ayunan	સ્વિંગ	swing
azerbaijan	અઝરબૈજાન	azerbaijan
azhar	અઝહર	azhar
aziz	અઝીઝ	aziz
ba	બા	ba
bab	પ્રકરણ	chapter
babad	ઘટનાક્રમ	[name]
babak	અડધા	part
babi	ડુક્કર	pig
babilonia	બેબીલોનીયા	babylonia
babirusa	હોગ હરણ	hog deer
baby	બાળક	baby
baca	પર વાંચો	read
bacaan	વાંચન	literature
back	પાછા	back
bacteria	બેક્ટેરિયા	bacteria
badai	તોફાન	storm
badak	ગેંડો	hippo
badan	શરીર	body
badanbadan	બોડી એજન્સી	figures
badannya	તેના શરીર	his body
badaruddin	બદરૂદ્દીન	badaruddin
baduga	baduga	baduga
badung	બડંગ	naughty
baduy	બડુય	baduy
bagaikan	ગમે છે	like
bagaimana	કેવી રીતે	how
bagaimanapun	જોકે	however
bagansiapiapi	બેગપિયાપીઆપી	bagansiapiapi
bagawan	સારો માણસ	bagawan
baghdad	બગદાદ	baghdad
bagi	માટે	for
bagian	ભાગ	part of
bagianbagian	ભાગો	the parts
bagimu	તમારા માટે	to you
baginda	સાયર	king
baginya	તેના માટે	for him
bagus	ખૂબ સરસ	good
bahagia	ખુશ	happy
bahan	ઘટક	material
bahanbahan	ઘટકો	materials
bahari	દરિયાઇ	maritime
bahasa	ભાષા	language
bahasabahasa	ભાષાઓ	languages
bahasan	ચર્ચા	discussion
bahaya	ભય	danger
bahkan	પણ	even
bahu	ખભા	shoulder
bahwa	કે	that
baik	સારું	kind
bait	યુગલ	stanza
baja	સ્ટીલ	steel
bajak	હળ	plow
baju	કપડાં	clothes
bakal	કરશે	will
bakar	તેને બાળી દો	fuel
bakat	પ્રતિભા	talent
bakau	મેંગ્રોવ	mangrove
bakmi	નૂડલ	bakmi
bakn	બેકન	bakn
bakrie	બેકરી	bakrie
baksa	ફરજ પડી	baksa
bakteri	બેક્ટેરિયા	battery
bakti	ભક્તિ	service
baku	કાચો	raw
bala	મજબૂતીકરણો	troops
balada	લોકગીત	ballad
balado	બાલ્ડો	indonesian food (very hot and spicy)
balai	હોલ	hall
balap	રેસિંગ	race
balapan	રેસ	race
balas	પાછા જવાબ	reply
balasan	જવાબ	retaliate
bali	બાલી	bali
balik	પાછળ	feedback
balikpapan	બાલિકપપન	balikpapan
baling-baling	પ્રોપેલર	propeller
ball	દડો	ball
balok	બીમ	beam
balon	બલૂન	balloon
bambang	બામ્બંગ	bambang
bambu	વાંસ	bamboo
ban	ટાયર	tire
band	બેન્ડ	band
banda	બાંડા	banda
bandar	બુકી	city
bandara	એરપોર્ટ	airport
banding	અપીલ	compare
bandingkan	તેની તુલના કરો	compare
bandung	બેન્ડંગ	bandung
bang	બેંગ	bang
bangga	ગર્વ	proud
bangka	પાદ	farts
bangkai	શબ	carrion
bangkalan	બેંગકલાન	bangkalan
bangkit	ઉભા થવું, ઊઠવું	rise
bangkitnya	ઉદય	rise
bangkok	બેંગકોક	bangkok
bangladesh	બાંગ્લાદેશ	bangladesh
bangsa	રાષ્ટ્ર	nation
bangsabangsa	રાષ્ટ્ર	nations
bangsawan	ઉમદા	nobleman
bangun	ઉઠો	wake up
bangunan	મકાન	building
bangunanbangunan	ઇમારતો	buildings
bani	બાની	dynasty
banjar	બંજર	banjar
banjarmasin	બંજરમાસીન	a city in borneo
banjir	પૂર	flood
bank	બેંક	bank
bankai	બંકાય	bankai
bankbank	બેંક	banks
banten	ઓફર	offerings
banteng	આખલો	bull
bantu	મદદ	help
bantuan	મદદ	help
bantul	બેન્ટુલ	bantul
banyak	ઘણી બધી	many
banyaknya	ઘણા	most
banyumas	બેન્યુમસ	banyumas
banyuwangi	બન્યુવાંગી	banyuwangi
bapak	પિતા	father
bara	એમ્બર	ore
barakuda	બેરાકુડા	barracuda
barang	માલ	goods
barangbarang	માલ	items
barangkali	કદાચ	perhaps
barangsiapa	જે કોઈ	whoever
barat	પશ્ચિમ	west
barcelona	બાર્સિલોના	barcelona
baris	લાઇન	line
barisan	હરોળમાં ગોઠવાઇ જવું	line
barito	બારીટો	barito
baru	નવું	new
barubaru	તાજેતરમાં	recently
barulah	તો જ	then
barunya	તેના નવા	new
barus	હમણાજ	champor
basa	પાયા	base
basah	ભીનું	wet
basal	જટિલ	basal
base	પાયો	base
baseball	બેઝબ .લ	baseball
basic	પાયાની	basic
basis	પાયો	base
basket	બાસ્કેટબ .લ	basket
basuki	બાસુકી	basuki
bata	ઈંટ	brick
batak	બતક	batak
batam	બાટમ	batam
batang	દાંડી	rod
batara	ભગવાન	batara
batas	મર્યાદા	boundary
batasan	બાઉન્ડ્રી	restriction
batasbatas	સીમાઓ	border
batavia	બટાવિયા	jakarta
baterai	બેટરી	battery
batik	બાટિક	batik
batin	આંતરિક	[name]
bats	બેટ	bats
batu	પથ્થર	stone
batuan	ખડક	rock
batubara	કોલસો	coal
batubatu	પત્થરો	rocks
batuk	ઉધરસ	shape
batutulis	મે લખ્યૂ	batutulis
bau	ગંધ	odor
bawaan	મૂળભૂત	natural
bawah	હેઠળ	under
bawahan	ગૌણ	subordinate
bawahnya	નીચે	below it
bawang	ડુંગળી	onion
bayangan	પડછાયો	shadows
bayar	ચૂકવણી	pay
bayaran	ચુકવણી	mercenary
bayern	બાવરિયા	bayern
bayi	બાળક	baby
bayu	બાયુ	bayu
bb	બીબી	bb (adult site in kaskus web forum)
bbc	બીબીસી	bbc
bbm	બીબીએમ	fuel oil
bc	બીસી	before century
be	હોઈ	be
bea	આયાત વેરો	customs
beagle	બીગલ	beagle
beasiswa	શિષ્યવૃત્તિ	scholarship
beat	હરાવ્યું	beat
beban	લોડ	load
bebas	મફત	free
bebatuan	ખડકો	the rocks
bebek	બતક	duck
beberapa	કેટલાક	few
becak	રિક્ષા	becak
beda	ભિન્ન	different
bedah	સર્જિકલ	surgery
bee	મધમાખી	bee
begitu	તેથી	so
beijing	બેઇજિંગ	beijing
bekas	ભૂતપૂર્વ	ex
bekasi	બેકાસી	bekasi
bekerja	કામ	work
bekerjasama	સહકાર	working together
beku	સ્થિર	frozen
bela	કોઈ રન નોંધાયો નહીં	defense
beladiri	સ્વ રક્ષણ	martial art
belah	ભાગલા	split
belahan	ગોળાર્ધ	fragment
belajar	શીખો	study
belaka	માત્ર	mere
belakang	પાછા	behind
belakangan	પછીથી	later
belakangnya	તેની પાછળ	behind
belanda	નેધરલેન્ડ્ઝ	netherlands
belanja	ખરીદી	shopping
belas	દયા	mercy
belasan	એક ડઝન	a dozen
belerang	સલ્ફર	sulfur
belgia	બેલ્જિયમ	belgium
beli	ખરીદી	buy
beliau	તેમણે	he
belitung	બેલીટંગ	belitung
bell	ઘંટડી	bell
bella	બેલા	bella
belum	હજી નહિં	not yet
ben	બેન	ben
benang	યાર્ન	strain
benar	બરાબર	right
benarbenar	ખરેખર	really
bencana	આપત્તિ	disaster
bench	બેંચ	bench
benci	નફરત	hate
benda	વસ્તુ	thing
bendabenda	પદાર્થો	thing
bendera	ધ્વજ	flag
bendungan	ડેમ	dam
bengawan	ઉમદા	bengawan
benggala	બંગાળ	bengal
bengkulu	બેંગકુલુ	bengkulu
bening	ચોખ્ખુ	clear
bensin	બળતણ	gasoline
bentang	ગાળો	landscape
benteng	કિલ્લો	castle
bentuk	આકાર	form
bentukan	રચના	shape
bentukbentuk	આકાર	forms
bentuknya	આકાર	it shapes
benturan	અથડામણ	impact
benua	ખંડ	continent
benuaq	કોંટિનેંટલક	benuaq
benyamin	benyamin	benyamin
bepergian	મુસાફરી	travel
berabadabad	સદીઓ	centuries
beracun	ઝેરી	poisonous
berada	ચાલુ છે	be
beradab	સંસ્કારી	civilized
beradaptasi	સ્વીકારવાનું	adapt
beragam	વૈવિધ્યસભર	diverse
beragama	ધાર્મિક	religion
berakar	જળવાયેલી	rooted
berakhir	અંત	end
berakhirnya	સમાપ્ત	ended
berakibat	કારણે	impacted
beraksi	ક્રિયામાં	action
beralih	સ્વીચ	switch
beraliran	પાંખવાળા	genre
berambut	પળિયાવાળું	hairy
beranak	બાળકો છે	have child
beraneka	વિવિધ	a wide
beranggapan	ધારો	assume
beranggotakan	સભ્યો હોય છે	member
berangkat	જતા રહો	go
berangsurangsur	ધીમે ધીમે	gradually fade
berani	બહાદુર	brave
beranjak	ચાલ	move
berapa	કેટલા	how much
berapi	સળગતું	volcano
berarti	તેનો અર્થ	mean
beras	ચોખા	rice
berasal	ઉદ્ભવ્યું	come from
berasosiasi	સહયોગી	associated
berat	વજન	heavy
beratnya	વજન	its weight
beraturan	નિયમિત	regular
berau	બેરાઉ	berau
berawal	શરૂ કર્યું	begins
berbagai	વિવિધ	various
berbagi	શેર કરો	share
berbahan	બને	made
berbahasa	બોલો	language
berbahaya	ખતરનાક	dangerous
berbakat	પ્રતિભાશાળી	gifted
berbalik	આજુબાજુ ફરો	turnaround
berbanding	સરખામણી માં	versus
berbangsa	રાષ્ટ્ર	have nation
berbaring	નીચે મૂકે	lie
berbasis	પર આધારિત છે	based
berbatasan	પર સરહદ	neighbor
berbau	ગંધ	smell
berbayar	ચૂકવેલ	paid
berbeda	ભિન્ન	different
berbedabeda	ભિન્ન	different
berbentuk	આકારનું	shape
berbicara	બોલ	speaking
berbiji	બીજ સાથે	have seed
berbuat	કરવું	do
berbuka	ઝડપી તોડી	end of fasting
berbulu	રુવાંટીવાળું	hairy
berbunga	ફૂલો	flowered
berbunyi	વાંચે છે	sound
berburu	શિકાર	hunt
bercabang	શાખા બંધ	branched
bercahaya	ગ્લો	luminous
bercampur	મિશ્રિત	mixed
bercerai	છૂટાછેડા	divorce
bercerita	વાર્તાઓ કહેવું	story
bercinta	પ્રેમ કરવા માટે	to make love
bercitacita	મહાપ્રાણ	aim
bercocok	ખેતી	farming
bercorak	પેટર્નવાળી	have the design of
berdagang	વેપાર	trade
berdaging	માંસલ	fleshy
berdampak	અસર હોય છે	impact
berdampingan	પાસપાસે	side by side
berdarah	લોહિયાળ	bleeding
berdasar	એક આધાર છે	based on
berdasarkan	પર આધારિત છે	on the basis of
berdaulat	સાર્વભૌમ	independent
berdaun	પાંદડાવાળા	leaf
berdaya	સશક્તિકરણ	with power
berdebat	ચર્ચા	debate
berdekatan	એકબીજાની નજીક	adjacent
berdiam	રહો	stay
berdiameter	વ્યાસમાં	diameter
berdiri	ઉભા થાઓ	founded
berdirinya	સ્થાપના	founded
berdoa	પ્રાર્થના	pray
berdosa	પાપ કર્યું	have sin
berdua	બંને	both
bereaksi	પ્રતિક્રિયા	react
beredar	પરિભ્રમણ	circulating
berekor	પૂંછડી	tailed
berenang	તરવું	swim
berencana	આયોજિત	planned
berenergi	ઉત્સાહિત	energy
bereproduksi	પ્રજનન	reproduce
berevolusi	વિકસિત	evolve
berfikir	વિચારવું	thinking
berfirman	કહ્યું	said
berfokus	કેન્દ્રિત	focusing
berfungsi	કાર્ય	function
bergabung	માં જોડાવા	join
berganda	બહુવિધ	multiple
berganti	બદલો	change
bergantian	એકાંતરે	alternately
bergantung	પર આધાર રાખે છે	depend
bergaya	સ્ટાઇલિશ	stylish
bergelar	એક શીર્ષક છે	crowned as
bergerak	ચાલ	move
bergeser	પાળી	shift
berguna	ઉપયોગી	useful
berhadapan	ચહેરા પર ચહેરો	facing
berhak	ની માટેના હકદાર	have a right
berhala	મૂર્તિઓ	idols
berharap	આશા	hopeful
