அடிப்படையிலும்	dasar	fundamentals
அடிப்படையிலேயே	secara fundamental	basically
அடிப்படையில்	pada dasarnya	fundamentally
அடிமை	pecandu	slave
அடிமைகளாக	perbudakan	like slaves
அடிமைகள்	budak	slaves
அடியில்	di bawah	under
அடுக்கு	lapisan	layer
அடுக்குகளில்	berlapis-lapis	layer
அடுக்குகள்	layers	outer layers
அடுத்த	lanjut	next
அடுத்தடுத்த	berturut-turut	next to next
அடுத்ததாக	lanjut	next after
அடுத்தபடியாக	lanjut	after
அடுத்து	lanjut	next
அடைகிறது	mencapai	is
அடைந்த	tercapai	got
அடைந்தது	tercapai	reach
அடைந்தன	tercapai	is reached
அடைந்து	tercapai	reached
அடைய	mencapai	attain
அடையாளங்களை	identitas	identities
அடையாளங்கள்	tanda-tanda	identifications
அடையாளத்தை	identitas	identity
அடையாளமாக	indikasi	symbolic
அடையாளம்	teridentifikasi	identity
அடையும்	mencapai	reach
அட்ச	garis lintang	latitude
அட்டை	kartu	card
அட்லாண்டிக்	atlantik	atlantic ocean
அணி	tim	team
அணிக்கு	tim	teem
அணிந்து	memakai	wear
அணியின்	tim	group
அணியில்	pasukan	team
அணியும்	usang	wearing
அணியை	tim	team
அணு	nuklir	atom
அணுக	mengakses	approach
அணுகல்	mengakses	access
அணுகு	mengakses	approach
அணுகுண்டு	senat	atom bomb
அணுகுமுறை	pendekatan	approaches
அணுகுமுறைகள்	pendekatan	approaches
அணுக்கரு	nuklir	nuclear
அணுக்கள்	atom	atoms
அணுவின்	atom	atom
அணை	bendungan	dam
அண்ட	galaksi	near
அண்டங்கள்	galaksi	world
அண்டத்தின்	tentang semesta	world
அண்டமானது	alam semesta	the universe
அண்டம்	alam semesta	universe
அண்டவியல்	kosmologi	day to day
அண்டை	tetangga	neighbour
அண்ட்	dan	and
அண்ணன்	saudara	brother
அண்ணல்	kekasih kita	a great man
அண்ணளவாக	perkiraan	a thousand year old
அண்ணா	kakak	former chief minister of tamilnadu
அண்ணாதுரை	anna durai	annadurai
அண்ணாமலை	annamalai	annamalai a title
அண்மை	terbaru	very nearly
அண்மைக்	aktivitas terbaru	recently
அண்மைய	baru	nearest
அதனாலேயே	karena itu,	that is why
அதனால்	begitu	because of
அதனுடன்	dengan itu	with that
அதனுடைய	nya	its
அதனுள்	diri	including all
அதனை	itu	that one
அதனைக்	itu	it
அதனைத்	kemudian	that also
அதன்	nya	that
அதன்படி	demikian,	in that way
அதன்பின்	setelah itu	after that
அதன்பிறகு	setelah itu	next
அதற்காக	untuk itu	for that
அதற்கான	sesuai	for that
அதற்கு	lebih	the
அதற்குப்	kemudian	so
அதவாது	amer	hence
அதாவது	yaitu	like that
அதி	lebih	high
அதிக	lebih	high
அதிகப்படியாக	meningkat	maximum of
அதிகப்படியான	berlebihan	over
அதிகமாக	lebih	huge
அதிகமாகக்	lebih	immense
அதிகமாகப்	lebih	in excess of
அதிகமாகவும்	lebih	morely
அதிகமாகும்	lebih	having more
அதிகமான	lebih	more
அதிகம்	lebih	excess
அதிகரிக்க	meningkat	increase
அதிகரிக்கச்	semakin meningkat	increasing
அதிகரிக்கிறது	meningkat	increasing
அதிகரித்த	meningkat	increased
அதிகரித்தது	meningkat	increased
அதிகரித்தல்	semakin meningkat	increase
அதிகரித்து	semakin meningkat	increase
அதிகரித்துள்ளது	meningkat	increased
அதிகரிப்பதால்	semakin meningkat	increase
அதிகரிப்பால்	meningkat	increase
அதிகரிப்பு	meningkat	increased
அதிகளவான	lebih	increased
அதிகளவில்	makin	in abundance
அதிகளவு	lebih	more
அதிகார	wewenang	control
அதிகாரங்களை	kekuasaan	powers
அதிகாரங்கள்	kekuasaan	powers
அதிகாரத்திற்கு	kekuasaan	for the powers
அதிகாரத்தில்	dalam kekuatan	in power
அதிகாரத்தை	kekuasaan	ruling
அதிகாரபூர்வ	resmi	authorized
அதிகாரபூர்வமாக	secara resmi	official
அதிகாரப்	kekuasaan	authority
அதிகாரப்பூர்வ	resmi	authoritical
அதிகாரப்பூர்வமாக	secara resmi	orderly
அதிகாரப்பூர்வமான	otorisasi	order
அதிகாரமும்	kekuasaan	have power
அதிகாரம்	kekuasaan	authority
அதிகாரி	petugas	official
அதிகாரிகளும்	pejabat	sacrifices and satisfying wishes took places in temples in those days. temples were built under the supervision of the pandian king, ministers and officers. caste wars did not exist in those days. in the 17th century caste wars came into existence. kings, ministers and officers celebrated their birthdays in temples as functions. land was allocated for this. devaram and thiruvayum were recited on those days. arts, music, theatre and folk dance events took place. brick temples, bronze statues and stone figures were installed and ornaments were donated. temples existed as places of storing wealth and material things in addition to serving as places of worship. temple wealth was distributed as loan to common people.  free food was given daily in temples. libraries were built within temples. temple rituals were performed by the village authorities and officers. functions of temples and charities were monitored. punishment was served for errors. stone inscriptions in temples served as historical evidence. renovation of temples involved removing stone inscriptions and reinstalling them.
அதிகாரிகள்	pejabat	officials
அதிகாரியான	petugas	officer of the
அதிசய	keajaiban	surprise
அதிசயங்கள்	keajaiban	surprises
அதிநுண்ணுயிரி	virus	protists
அதிபரவளைவு	hiperbola	hyperbola
அதிபர்	kanselir	owner
அதிமுக	aiadmk	admk
அதிர்ச்சி	syok	shiver
அதிர்வெண்	frekuensi	wavelength
அதிலும்	lebih	even
அதிலுள்ள	nya	contained therein
அதில்	di dalamnya	in that
அதீத	terlalu	most
அது	itu	it
அதுவரை	sampai saat itu,	yet
அதுவே	bahwa	that alone
அதே	sama	same
அதேசமயம்	sedangkan	at the same time
அதேபோல	demikian pula	likethat
அதேபோல்	juga	likewise
அதேவேளை	sementara	sametime
அதை	itu	that also
அதைக்	itu	it
அதைச்	itu	that
அதைத்	itu	that
அதைப்	itu	like wise
அதோடு	bahkan	and also
அத்தகு	rekreasi	that
அத்தகைய	misalnya	such a
அத்தியாவசிய	penting	important
அத்துடன்	sebaik	with that
அத்தோடு	bahkan	and
அந்	lobi	that
அந்த	bahwa	the
அந்தச்	itu	that one
அந்தணர்	brahmana	priest
அந்தத்	itu	that the
அந்தந்த	masing-masing	seperately
அந்தப்	itu	those
அந்தமான்	andaman	andhman island
அந்தாதி	biggrin.gif	a grammatical rule
அந்தி	senja	evening
அந்து	tingkatan	worm
அந்துவஞ்சேரல்	antuvanceral	anthuvancheral
அந்நாட்டின்	negara	that country
அனுபவங்கள்	pengalaman	experiences
அனுபவம்	pengalaman	experianse
அனுப்ப	mengirim	send
அனுப்பப்	diposting	to send
அனுப்பப்படும்	terkirim	will be sent
அனுப்பி	diteruskan	to send
அனுப்பிய	terkirim	send
அனுப்பும்	pemancar	sends
அனுமதி	mengizinkan	admission
அனுமதிக்கப்பட்ட	diizinkan	allowed
அனுமதிக்கின்றன	mengizinkan	admitted into
அனுமதிக்கிறது	memungkinkan	admitted into
அனுமதிக்கும்	mengizinkan	allows
அனுமதித்தது	diizinkan	permitted
அனுமன்	hanuman	hanuman
அனேகமாக	mungkin	almost
அனைத்திந்திய	semua	all india
அனைத்திலும்	semua	all over
அனைத்து	semua	all
அனைத்துக்கும்	semua	of all, all
அனைத்துமே	semua	all
அனைத்துலக	internasional	international
அனைத்தையும்	semua	all
அனைவராலும்	membosankan	all
அனைவருக்கும்	semua orang	to everyone
அனைவரும்	semua	all of us
அனைவரையும்	semua	all
அன்	anil	and
அன்ட்	dan	and
அன்னை	ibu	mother
அன்பின்	terhormat	in love
அன்பு	cinta	love
அன்புடன்	salam	with love
அன்புள்ள	terhormat	dear
அன்பே	terhormat	love
அன்றாட	harian	daily
அன்றாடம்	harian	daily
அன்றி	maupun	rather
அன்றைய	itu	during those days
அபாயகரமான	berbahaya	risky
அபாயத்தை	risikonya	danger
அபாயம்	bahaya	danger
அபின்	candu	abin
அபுல்	abul	abul
அபூர்வ	apurva	unbelive
அபூர்வமாக	jarang	rarely
அப்துல்	abdul	abdul
அப்பகுதி	wilayah	that sections
அப்படி	walaupun demikian	like that
அப்படியே	utuh	like that
அப்பொருள்	input	akapporul
அப்பொழுது	dan	at that time
அப்போகொனைடீ	appokonaiti	a family of fish
அப்போது	itu	that time
அப்போதைய	kemudian	for that
அமராவதி	amravati	amaravathy a name in tamil
அமர்ந்த	duduk	sit down
அமர்ந்து	duduk	to sit
அமானுட	paranormal	invisible
அமினோ	amino	amino acid
அமில	asam	acid
அமிலம்	asam	acid
அமீரகத்தின்	emirates	emirates
அமீரகம்	emirates	emirates
அமெரிக்க	kami	american
அமெரிக்கக்	amerika	america
அமெரிக்கத்	amerika	american
அமெரிக்கன்	amerika	american
அமெரிக்கப்	kami	america
அமெரிக்கர்	amerika	american
அமெரிக்கர்களின்	orang amerika	americans
அமெரிக்கர்களில்	orang amerika	in america
அமெரிக்கர்கள்	orang amerika	americans
அமெரிக்கா	amerika serikat	america
அமெரிக்காவின்	kami	of america
அமெரிக்காவில்	amerika serikat	in america
அமெரிக்காவுக்கு	amerika serikat	to america
அமெரிக்காவுடன்	dengan as	with america
அமெரிக்காவும்	kami	america
அமைகின்றது	penerimaan	is coming
அமைகின்றன	adalah	formed
அமைகிறது	adalah	become
அமைக்க	set	set
அமைக்கப்பட்ட	terbentuk	founded
அமைக்கப்பட்டது	set	established
அமைக்கப்பட்டன	santai	formed
அமைக்கப்பட்டிருக்கும்	sudah diatur	is organised
அமைக்கப்பட்டுள்ள	tersusun	having that
அமைக்கப்பட்டுள்ளது	set	established
அமைக்கப்பட்டுள்ளன	tersusun	up
அமைக்கும்	set	to make
அமைச்சரவை	kementerian	cabinet
அமைச்சராக	menteri	minister
அமைச்சர்	menteri	minister
அமைச்சர்கள்	menteri	ministers
அமைதி	perdamaian	peace
அமைதிகாக்கும்	penjaga perdamaian	peace keeping
அமைதிக்கான	perdamaian	peace
அமைதிப்	perdamaian	piece
அமைதியான	diam	peace
அமைத்தனர்	dan terbentuk	create
அமைத்தல்	pengaturan	setting up
அமைத்து	set	set up
அமைத்துக்	set	set up
அமைத்துள்ளது	set	set
அமைந்த	itu	suituated
அமைந்தது	itu	set
அமைந்தன	dalam	having that
அமைந்திருக்கிறது	terletak	located
அமைந்திருக்கும்	terletak	is located
அமைந்திருந்த	terletak	that place
அமைந்திருந்தது	dulu	containing
அமைந்திருந்தன	terletak	located
அமைந்திருப்பதால்	terletak	situated at
அமைந்து	terletak	present
அமைந்துள்ள	terletak	situated
அமைந்துள்ளது	terletak	located
அமைந்துள்ளன	terletak	located
அமைன்	amine	amion
அமைப்பாக	organisasi	organisational
அமைப்பாகும்	struktur	organization
அமைப்பானது	sistem	an organization
அமைப்பின்	organisasi	organization
அமைப்பிலிருந்து	dari organisasi	from the system
அமைப்பில்	struktur	construction
அமைப்பு	struktur	organisation
அமைப்புகளின்	pengaturan	shape
அமைப்புகளில்	pengaturan	organisation
அமைப்புகளும்	pengaturan	adding
அமைப்புகள்	pengaturan	organisations
அமைப்பும்	pembentukan	organisation
அமைப்பை	tata letak	organization
அமைப்பைக்	struktur	organisation
அமைப்பையும்	struktur	make up
அமைய	menurut	to form
அமையும்	posisi	may be
அமைவது	bagaimana mengatur	to organise
அமைவிடம்	lokasi	accomodated place
அமைவு	mempersiapkan	location
அமோனியா	amonia	amonia
அம்சங்களை	fitur	sheme
அம்சங்களைக்	fitur	types
அம்சங்களையும்	fitur	features
அம்சமாக	fitur	feature
அம்சம்	fitur	set
அம்பு	panah	arrow
அம்பேத்கர்	ambedkar	ambethkar
அம்மனுக்கு	ke amman	hindu godess
அம்மன்	amman	female god
அம்மா	ibu	mother
அம்மானை	ibu	a tamil poetry
அம்மையார்	nyonya	lady
அயனாதிக்க	yg berkenaan dgn ionosfir	ionospheric
அயர்லாந்தின்	irlandia	ireland
அயர்லாந்து	irlandia	ireland a country name
அயல்	melipat	foreign
அயோத்தி	ayodhya	aiyothi
அய்யா	pak	ayya a respectful
அய்யாவழி	ayyavazhi	sir way
அய்யாவழியின்	ayyavazhi	the way of the grand father
அய்யாவழியில்	di ayyavazhi	ayya's path
அரகோனைட்	aragonit	aragonite is a chemical component
அரங்கம்	tempat bermain	auditorium
அரங்கு	teater	hall in a building
அரச	mahkota	goverment
அரசனாக	raja	to become a king
அரசனின்	king&#39;s	kings
அரசனுக்கு	raja	for the king
அரசன்	raja	king
அரசமைப்பு	artikel	legislature
அரசரின்	king&#39;s	king's
அரசர்	raja	king
அரசர்களின்	raja	kings
அரசர்கள்	raja	kings
அரசாங்கங்கள்	pemerintah	governments
அரசாங்கத்தால்	oleh pemerintah	for government
அரசாங்கத்தின்	pemerintah	in government
அரசாங்கத்தை	pemerintah	government
அரசாங்கமும்	pemerintah	the goverment
அரசாங்கம்	pemerintah	government
அரசாட்சி	memerintah	kings rule
அரசால்	menurut negara	government
அரசி	ratu	queen
அரசின்	pemerintah	of government
அரசியற்	politik	political
அரசியலமைப்பின்	konstitusi	politics
அரசியலமைப்பில்	dalam konstitusi	in the constitution
அரசியலமைப்பு	konstitusional	political structure
அரசியலமைப்புச்	konstitusi	government organisation
அரசியலில்	politik	in politics
அரசியலும்	politik	politics
அரசியல்சட்ட	konstitusional	politics
அரசியல்வாதிகள்	politisi	politics
அரசில்	dalam keadaan	in government
அரசு	pemerintah	goverment
அரசுகளின்	pemerintah	government's
அரசுகளை	serikat	governments of
அரசுகள்	pemerintah	governments
அரசுக்கு	pemerintah	to government
அரசுக்கும்	ware	govenment to
அரசுடன்	dengan negara	with government
அரசுத்	pemerintah	government
அரசும்	pemerintah	goverment
அரசுரிமை	kedaulatan	government rights
அரசை	negara	kings
அரசையும்	negara	goverment
அரண்	benteng	wall
அரண்மனை	istana	palace
அரபி	arab	arab
அரபு	arab	arabic
அராபிய	arab	arabic
அரிசி	nasi	rice
அரிதாக	jarang	rarely
அரிதான	langka	rare
அரிது	keanehan	rarely
அரிப்பு	gatal	itching
அரிய	langka	rare
அரியணை	takhta	rulling party
அரியணையில்	di atas takhta	throne of
அரியானா	haryana	haryana
அரிஸ்டாஃபனீஸ்	aristophanes	aristaphanis
அரிஸ்டாட்டிலின்	aristoteles	aristotlian
அரிஸ்டாட்டில்	aristoteles	aristatil
அருகாமையில்	kedekatan	near
அருகிலுள்ள	dekat	near by
அருகில்	terdekat	near
அருகே	dekat	near
அருங்காட்சியகம்	museum	museum
அருச்சுனன்	arjuna	arjunan
அருஞ்சொற்பொருள்	glosarium	dictionary
அருண்மொழி	arunmoli	arun mozhi a tamil name
அருள்	rahmat	god's wishes
அருள்மிகு	sri	his highness
அருவி	air terjun	falls
அரேபிய	arab	arabian
அரேபியா	saudi	arabia
அரேபியாவின்	dari arabia	in the arabian country
அரை	setengah	half
அர்ஜென்டினா	argentina	argentina
அர்த்தம்	berarti	meaning
அறக்கட்டளை	dasar	organization
அறக்கட்டளையின்	dasar	trust
அறம்	moralitas	good things
அறிகுறிகளை	gejala	symptoms
அறிகுறிகள்	gejala	infection
அறிக்கை	melaporkan	report
அறிக்கைகள்	laporan	information
அறிக்கையில்	melaporkan	report
அறிஞர்	sarjana	genius
அறிஞர்கள்	sarjana	pandit
அறிதல்	pengakuan	underfstand
அறிந்த	penuh arti	known well
அறிந்து	tahu	known
அறிந்துகொள்ள	belajar	know
அறிமுகப்	pendahuluan	introduce
அறிமுகப்படுத்தி	memperkenalkan	intraduce
அறிமுகப்படுத்தினார்	diperkenalkan	introduced
அறிமுகப்படுத்தியது	diperkenalkan	launched
அறிமுகம்	pengantar	introductions
அறிய	belajar	know
அறியப்படவில்லை	tidak dikenal	unknown
அறியப்படாத	tidak dikenal	not known before
அறியப்படுகின்றது	diketahui	to be known
அறியப்படுகின்றன	diketahui	known
அறியப்படுகிறது	diketahui	came to know
அறியப்படுகிறார்	diketahui	known
அறியப்படும்	diketahui	known
அறியப்பட்ட	diketahui	known
அறியப்பட்டது	diketahui	founded
அறியப்பட்டுள்ளது	diketahui	is known as
அறியலாம்	jelajahi	to make known
அறியவும்	belajar	to know about
அறியும்	temuan	knowing
அறிவதற்கு	belajar	to know
அறிவாற்றல்	jenaka	intelligence
அறிவிக்கப்பட்ட	diberitahu	announced
அறிவிக்கப்பட்டது	diumumkan	informed
அறிவித்த	mengumumkan	declare
அறிவித்தது	diumumkan	announced
அறிவித்தார்	dinyatakan	he announced
அறிவித்து	mengumumkan	announced
அறிவித்துள்ளது	diumumkan	announced
அறிவின்	pengetahuan tentang	intellectually
அறிவிப்பு	pengumuman	announcement
அறிவிப்பை	pemberitahuan	announcement
அறிவியற்	ilmu	science
அறிவியலாளர்கள்	para ilmuwan	scientist
அறிவியலின்	ilmu	science
அறிவியலில்	dalam sains	in science
அறிவியலும்	ilmu	science
அறிவியல்	ilmu	science
அறிவியல்கள்	ilmu pengetahuan	sciences
அறிவு	pengetahuan	knowledge
அறிவுறுத்தினார்	dinasihati	suggested
அறிவை	pengetahuan	knowledge
அறிவையும்	pengetahuan	knowledge
அறுதியிடல்	diagnosa	diagnose
அறுவடை	panen	harvesting
அறை	kamar	room
அற்ற	yg tdk dpt dijalani	not
அலகின்	puncak	unit
அலகு	satuan	is a unit
அலகுகள்	unit	units
அலாஸ்கா	alaska	alaska a state
அலாஸ்காவின்	alaska	in alaska
அலி	ali	ali
அலுவலக	kantor	official
அலுவலகங்கள்	kantor	office
அலுவலகம்	kantor	office
அலெக்சாண்டர்	alexander	alexander
அலெக்ஸாண்டரின்	alexander	of alexander
அலெக்ஸாண்டர்	alexander	alexander the great
அலை	gelombang	wave
அலைகளின்	gelombang dari	waves
அலைகளை	tides	wave
அலைகள்	ombak	waves
அலைநீளம்	panjang gelombang	wavelength
அல்	al	al
அல்குர்ஆன்	al quran	alkuran
அல்கைல்	alkil	alkyl
அல்மனக்	almanak	almanac
அல்ல	tidak	not that
அல்லது	atau	or
அல்லர்	tidak juga	not
அல்லாத	non	non
அல்லாமல்	selain	apart from
அல்லாஹ்	allah	allah
அல்லி	sekutu	ally flower
அளக்க	scaling	scale
அளக்கும்	ukur	measuring
அளந்து	mengukur	tape
அளவற்ற	tak terbatas	limited
அளவான	sederhana	sized
அளவானது	gelar	amount
அளவிட	mengukur	to measure
அளவிடப்படுகிறது	terukur	measured
அளவிடும்	ukur	to measure
அளவின்	tingkat	of
அளவியல்	metrologi	metric
அளவிற்கு	tingkat	level
அளவிலேயே	terbatas	like that measure
அளவில்	jumlah	quantity
அளவீடு	pengukuran	measurement
அளவீடுகளில்	pengukuran	measurement index
அளவீடுகளை	pengukuran	measurements
அளவீடுகள்	pengukuran	measurements
அளவீட்டு	pengukuran	measured
அளவு	ukuran	measurement
அளவுகளில்	ukuran	levels of
அளவுகளை	tingkat	day's mesure
அளவுகள்	ukuran	levels
அளவுகோல்	skala	a measurement
அளவுக்கு	lebih	limit
அளவே	sopir truk	limit
அளவை	ubah ukuran	limit
அளவைக்	panjangnya	measurement
அளிக்க	menawarkan	give
அளிக்கப்படுகிறது	disediakan	given
அளிக்கப்படும்	ditawarkan	will be given
அளிக்கப்பட்ட	oleh	given
அளிக்கப்பட்டது	berkontribusi	given
அளிக்கலாம்	menawarkan	provide
அளிக்கிறது	hadiah	given
அளிக்கும்	memberi	presenting
அளித்த	itu	supplied
அளித்தது	disediakan	provided
அளித்தல்	menyediakan	to distribute
அளித்தார்	disediakan	given
அளித்து	disediakan	to give
அளிப்பது	memasok	providing
அளிப்பு	pasokan	destroy
அழகான	cantik	beautiful
அழகிய	cantik	beautiful
அழகு	kecantikan	beautiful
அழகூட்டல்	alakuttal	beautificates
அழற்சி	peradangan	allergy
அழிக்க	menghancurkan	destroy
அழிக்கப்பட்ட	hancur	destructed
அழிக்கும்	untuk menghancurkan	to destroy
அழித்தான்	hancur	erased
அழித்து	hancur	destroyed
அழிப்பு	penghancuran	destroy
அழியாத	tidak bisa dihancurkan	does not disappear
அழியும்	kepunahan	to be destroyed
அழிவு	penghancuran	destroy
அழுத்த	menekankan	pressure
அழுத்தங்கள்	tekanan	pressure
அழுத்தத்தை	tekanan	pressure
அழுத்தம்	tekanan	pressure
அழைக்க	panggilan	invite
அழைக்கப்	diundang	called
அழைக்கப்படுகின்றது	diketahui	was called
அழைக்கப்படுகின்றன	dipanggil	known
அழைக்கப்படுகின்றனர்	panggilan	call
அழைக்கப்படுகிறது	diketahui	is called so
அழைக்கப்படுகிறார்	panggilan	called by
அழைக்கப்படும்	diketahui	called by
அழைக்கப்பட்ட	dipanggil kembali	invited
அழைக்கப்பட்டது	diundang	was called by
அழைக்கப்பட்டன	diundang	called
அழைக்கப்பட்டார்	diundang	called
அழைக்கலாம்	panggilan	invited
அழைக்கின்றனர்	panggilan	call
அழைத்தனர்	panggilan	invited
அழைத்தார்	diundang	invited
அழைத்து	panggilan	call
அழைத்துச்	mengambil	invited
அழைப்பர்	panggilan	caller
அழைப்பு	panggilan	invitation
அவசியமான	hal-hal penting	important
அவசியம்	penting	impotance
அவதானிக்கலாம்	memperhatikan	to be started from
அவதார	ilahi	avatar
அவதாரம்	inkarnasi	avadhar
அவனது	nya	his
அவனிடம்	untuk dia	from his
அவனுக்கு	untuk dia	for him
அவனுடைய	nya	his
அவனே	who	he is
அவன்	dia	he or his
அவரவர்	semua orang	every one
அவரால்	dia	him
அவரிடம்	untuk dia	to him
அவரின்	dia	their
அவருக்கு	untuk dia	to him
அவருக்குப்	nya	after that
அவருடன்	dengan dia	with him
அவருடைய	nya	belonging to him
அவரும்	dia	he and
அவரே	diri	he
அவரை	kacang polong	that person
அவரைக்	dia	that person
அவரைச்	dia	for him or by all
அவரைத்	nya	a respect
அவரைப்	nya	his
அவர்	dia	he/she
அவர்களால்	jika mereka	their
அவர்களிடம்	ke mereka	their
அவர்களின்	mereka	belonging to them
அவர்களில்	di mereka	among them
அவர்களுக்கு	mereka	to them
அவர்களுடன்	dengan mereka	with them
அவர்களுடைய	mereka	their
அவர்களும்	mereka	they also
அவர்களே	mereka	themself
அவர்களை	mereka	them
அவர்களைக்	mereka	them
அவர்களைத்	mereka	theirs
அவர்களைப்	mereka	them
அவர்கள்	mereka	they are
அவற்றிற்கு	mereka	them
அவற்றிலிருந்து	dari mereka	among them
அவற்றில்	itu	in their
அவற்றுக்கு	untuk mereka	them (between them)
அவற்றுடன்	dengan mereka	including that
அவற்றுள்	yang	among them
அவற்றை	mereka	of that
அவற்றைக்	mereka	that also
அவற்றைச்	mereka	them
அவற்றைத்	mereka	those
அவற்றைப்	mereka	by that
அவளது	nya	on her
அவளை	nya	that girl or woman
அவள்	dia	she
அவுட்லுக்	pandangan	outlook
அவுஸ்திரேலியா	australia	australia
அவை	mereka	they
அவைகளாவன	saluran	that is
அவைகளின்	mereka	having that
அவைகளில்	di dalamnya	in that
அவைகளுக்கு	mereka	them
அவைகளை	mereka	that also
அவைகள்	mereka	they are
அவையாவன	ini termasuk	everything
அவையின்	rumah	house
அவையில்	di mana	in that
அவ்வப்போது	secara teratur	regularly
அவ்வளவு	lebih	not much
அவ்வாறு	begitu	like that
அவ்வாறே	demikian pula	like that
ஆ	lembu	aa
ஆஃப்	mati	of
ஆக	menjadi	so
ஆகத்து	agustus	aakathu
ஆகவும்	paling	than
ஆகவே	karena itu	so
ஆகஸ்டு	agustus	august
ஆகஸ்ட்	agustus	august
ஆகிய	dan	including that
ஆகியன	itu	are all
ஆகியனவற்றை	termasuk	including that all
ஆகியனவாகும்	sertakan	all those
ஆகியனவும்	termasuk	including
ஆகியவற்றால்	oleh	by
ஆகியவற்றின்	dari	belong to
ஆகியவற்றிற்கு	itu	including all
ஆகியவற்றில்	bit	including that
ஆகியவற்றுக்கு	untuk	for that
ஆகியவற்றுடன்	dengan	together
ஆகியவற்றை	itu	all
ஆகியவற்றைக்	berkonsentrasi	and
ஆகியவற்றைத்	nya	and
ஆகியவற்றையும்	penyebab	and
ஆகியவை	itu	including all
ஆகியவைகள்	subframe	including all
ஆகியவையாகும்	iasb	that also
ஆகியவையும்	baik	and also
ஆகியோரது	oleh	including that
ஆகியோரின்	dari	including all
ஆகியோருக்கு	ke	to
ஆகியோரும்	juga	there also
ஆகியோர்	itu	there were
ஆகும்	adalah	is
ஆகையால்	karena itu	so that
ஆக்க	enabler	to create
ஆக்கப்பட்ட	terbuat	by made
ஆக்கம்	retas	development
ஆக்கிரமிக்கும்	invasif	invasive
ஆக்கிரமிப்பு	agresif	occupy
ஆக்சிசன்	oksigen	oxcygen
ஆக்சிஜன்	oksigen	oxygen
