saapade	0.4836746	96
akingbogun	0.48381713	94
own	0.48390585	94
opportunity	0.48395476	100
thanksgiving	0.48422956	98
terrorism	0.48478115	97
does not translate	0.4850086	98
where	0.48521975	92
kojoku	0.48556525	96
does not directly translate	0.48564053	91
christ	0.4856488	92
place of abode	0.48572457	100
want	0.48574084	97
german	0.48615342	93
does not translate directly, does not exist	0.4861629	98
workplace	0.48648828	100
set	0.48652363	97
participate	0.48698342	94
ngubengcuka	0.48698455	94
healthy body	0.4872662	98
well	0.48740447	98
ede	0.4874518	98
rising	0.48746812	94
ojukotuu	0.48760945	96
branch, department, part	0.48774433	99
arm of, branch of	0.48801136	94
inflation	0.4884706	100
glorious	0.48878658	98
step-sister	0.4889548	95
sight	0.48901197	94
in the market	0.48904997	97
allah	0.4891245	89
whoever	0.48949605	100
news	0.4895354	97
kebbi	0.4896574	95
a type of bird	0.4896687	98
cocoa	0.4898117	94
visit	0.4898126	93
this	0.4898954	83
a chieftaincy title	0.49014625	99
saturday	0.49049583	75
oke-ogbun	0.4908382	98
imprisonment	0.49084496	97
changed	0.49085975	97
koran or quran; the px  does not belong	0.49217838	98
haggai	0.49230853	95
jesus	0.4924891	96
research	0.49249902	97
reach	0.4926694	96
ago	0.49305183	95
expenditure	0.49338627	96
nitori	0.49348465	98
principal	0.49401864	93
source	0.49408516	89
set up	0.4941986	98
love	0.4942023	93
responsibility	0.49463826	99
explanation	0.4947213	98
resemblance	0.49495634	99
hundreds	0.49499926	93
success	0.49518627	98
examine	0.49540734	99
progress	0.49558944	95
efon	0.4956006	91
we	0.49574494	93
nnaji	0.49585143	99
in politics	0.49586713	98
under	0.49624506	88
borrow	0.49646106	100
nation	0.4967324	93
examination	0.49673432	97
eternity	0.49678978	95
fodio	0.49686196	97
director	0.49690592	97
front	0.49711826	94
solution	0.49714062	96
make heap	0.49717858	99
to	0.49739727	90
cana	0.49744812	97
individual	0.49751952	94
utc	0.49804085	97
position	0.49821174	95
discovery	0.49829674	97
phillipines	0.4984762	99
believe	0.49855304	96
primary education	0.4988577	98
wednesday	0.49893904	83
malay	0.4989407	92
joint	0.499009	97
origination	0.49908984	99
step	0.49915084	92
giving	0.49963155	99
follow	0.49975386	94
other	0.49985135	96
that person	0.49990904	94
stubbornness	0.50000626	97
edo	0.5000225	98
khoisan	0.5002937	97
fidio	0.5003405	89
ramadan	0.50035703	94
others	0.5005363	98
spanish	0.50074255	94
governance	0.50087905	95
change	0.50102997	95
meaning	0.5013568	93
gv	0.5013908	98
step by step	0.5014043	93
lift	0.5014271	96
shout	0.5015428	97
remaining	0.5015477	98
outing	0.50158715	97
eighteen	0.50188166	97
widow	0.5020956	97
a lot	0.5022093	94
until	0.5022136	95
other than	0.50231445	100
ghana	0.50233585	93
king	0.50238544	95
health	0.5024815	96
squirrel or wild rodent	0.5024976	95
another	0.502517	90
cunning	0.50261545	97
diverse	0.5029039	100
ernst	0.50292766	95
explained	0.5029731	95
acquaintance	0.50316554	99
mtwara	0.5032867	98
outskirt	0.5035685	94
geometry	0.50357926	95
ea	0.5041187	96
igbo people	0.50420934	95
electromagnet	0.5042162	98
food	0.50422746	99
complain	0.504442	99
wife	0.5045663	97
solve	0.50471914	99
greet	0.50492376	93
when	0.50526655	98
gorgina	0.50540495	94
mokola	0.5054403	96
settlement	0.5062318	99
in the town	0.50638896	96
french	0.50647676	93
west	0.5066955	95
him	0.50678474	97
tribe	0.50684947	97
grow	0.5069417	99
persevere	0.506948	97
financial	0.50710166	98
do or die	0.5073491	97
guinea bissau	0.5074509	96
politics	0.5075077	99
chapter	0.50779843	96
brightly	0.5078223	100
down	0.50789154	86
performing	0.50793284	98
d'ivoire	0.5081878	98
story	0.50824994	98
lump	0.5083041	98
lamodi	0.5083699	93
paapa julo	0.50852937	96
courageous	0.5085416	96
further more	0.5088789	97
un, this term is sexless	0.5092014	96
means	0.5092511	98
try	0.5095949	95
dialogue	0.5096557	96
fulani	0.5097163	97
righteousness	0.5098115	98
santa	0.5100985	94
at the end	0.51068014	97
cassava flour food	0.5106836	95
cassava food	0.5115764	99
first to kill	0.51171666	97
odi	0.5120756	95
lilongwe	0.5121135	95
east side	0.51211745	95
salem	0.51254725	94
lile	0.5126794	97
won	0.51316106	99
koidu	0.5133745	97
give account	0.51338613	96
waving hands	0.5135726	92
say	0.513594	90
ipo	0.5136013	100
concentrated	0.5136179	95
opposite	0.51381713	96
march	0.51397127	90
clothe	0.51398396	97
stella	0.5140459	96
agbara	0.51437426	97
friendship	0.51441216	96
mysterious	0.51450115	93
exposition	0.5145242	100
teacher	0.5145918	95
migration	0.5147158	99
these	0.5147263	97
alaafin	0.51473385	97
know	0.51506424	88
swahili	0.51542073	98
mother	0.5156199	97
greetings	0.5162046	89
criteria	0.5162706	100
riot	0.51632047	98
distant	0.51639706	98
resolve	0.5165344	97
maya	0.51660913	98
north-south	0.5170004	96
electromagnetic force	0.5170979	95
join	0.5173606	98
foundation	0.5178133	95
each	0.518064	94
modesty	0.51843643	97
neutron	0.51879287	94
quran	0.51881784	86
most	0.51933485	96
rebel	0.51945454	97
quickly	0.5196582	98
chapter july	0.5196998	95
family	0.5199833	92
traduite	0.5200157	97
reform	0.52021366	97
growing	0.5203062	97
birth	0.52073276	96
father	0.52084684	94
a thousand year	0.52122176	95
wholly	0.5213336	98
revision	0.52151644	94
apis	0.52166945	98
eastern side	0.5221925	94
four	0.52222204	90
finiki	0.5224674	99
araromi	0.52272856	95
portuguese	0.5229026	93
dogba	0.5231559	92
award winner	0.52319944	96
division	0.52324337	98
xd	0.5233499	92
zero	0.5233807	95
society	0.5234407	97
lot of	0.52344733	97
ajibola	0.5235017	99
burial ground	0.52353203	98
hello	0.5235803	91
link	0.5241563	98
days	0.52417856	97
remain	0.5242413	99
hatred	0.5243921	93
thin	0.5244775	98
large angle	0.52478987	99
greek	0.5252273	98
azikwe	0.5253089	99
abstract	0.52534986	87
revealed	0.5254559	92
hendu	0.52575785	99
bean pudding	0.52580774	100
after	0.52590215	98
behaviour	0.5260948	95
malabo	0.52647734	93
medicine	0.52655655	97
part of the south	0.52668464	98
ooni (king)	0.5267697	95
municipal	0.52702624	94
about	0.5271055	97
comes before	0.5273608	97
report	0.5275477	99
sojourn	0.52766466	100
halomonadaceae	0.5276803	84
must	0.52772576	97
stand	0.52775514	97
igbekale	0.5278698	92
bitterness	0.52805984	97
botswana	0.5281869	95
peace	0.5282867	96
bang	0.5284273	93
example	0.52850765	98
southern	0.5285135	98
sihamoni	0.52882814	98
go back	0.52896845	93
community	0.5290326	99
zambia	0.5295456	99
don't	0.5296886	95
procedure	0.52991146	97
yes	0.5302548	87
hominidae	0.53040504	97
fisherman	0.5304737	99
quranic verse	0.53073484	97
ketu	0.5308746	96
brazzaville	0.5309578	95
members	0.53106713	98
municipality	0.5313313	98
future	0.5319277	94
climb	0.5319385	94
independent	0.5320138	95
diye	0.53252596	98
seat of government, kingdom	0.5326656	99
trader	0.53275484	97
local	0.53290784	97
baptist	0.53304577	100
distance	0.5331275	94
nothingness	0.5333295	98
gathering	0.5333313	97
should	0.53339285	98
apomu	0.5334296	94
minerals	0.53357244	96
testament	0.53367656	96
appearance	0.5338383	98
first	0.53416944	93
elderly	0.53425014	98
something	0.53429884	97
unknown	0.5346376	97
east	0.53469265	98
suitability	0.5348687	98
talk	0.5350041	98
gold	0.53503025	91
land owners; citizens (omo onile)	0.5350465	97
bauxite/aluminum	0.535225	99
carribean	0.5354874	94
sioux	0.5355928	99
flow	0.53570545	88
iringa	0.5359966	96
result	0.53635645	97
oral	0.5365894	98
group	0.5369551	94
brother	0.5373752	94
haughton	0.5374619	94
union	0.5375931	99
emission	0.5376974	97
truth	0.5377155	97
fertile	0.5378227	100
cell	0.53794205	96
inkosi	0.5383086	95
chaskalson	0.5384199	96
farm work	0.5384631	94
be	0.5384682	96
in	0.5384822	92
take steps	0.53850937	95
share	0.538518	92
arab	0.53861666	94
war	0.53865385	100
zou	0.5386872	94
real	0.5387458	99
machine	0.53888315	97
does no directly translate	0.539048	96
only	0.53923565	94
argument	0.5392746	95
mughal	0.53940207	95
twins	0.5394336	99
resolution	0.53956616	96
sticky	0.5397979	98
wellbeing	0.5399693	97
mewar	0.540324	95
mbabane	0.5406527	100
venezuela	0.54071736	96
modifier	0.5408782	100
freetown	0.54095745	98
glory	0.5410232	99
outside	0.5410597	94
whatever	0.5412911	94
electronic	0.5414099	90
base	0.5414681	96
bridgeport	0.5417068	99
upheaval	0.5417885	99
stall	0.54209906	95
unitary	0.5421374	96
wisconsin	0.5422728	98
describe	0.5422751	96
novo	0.54231244	95
his/her	0.5423567	96
bujumbura	0.5423999	99
students	0.5426557	99
have	0.5429526	87
marun	0.54302216	98
danmanran	0.5432415	91
branch of	0.5433601	96
agio	0.5436351	93
law	0.5438783	94
allied	0.5447828	96
south	0.54510766	96
sensi	0.54521924	99
out	0.5458183	94
periphery	0.5458268	95
principe	0.54607487	96
reporting	0.546594	100
religionist	0.54674786	100
kalinga	0.5469796	95
arabia	0.5469904	98
robinson	0.54711825	97
bible	0.54755753	89
likewise	0.54779345	99
latin	0.5481836	98
by	0.5482701	93
plato's	0.54853386	96
adult	0.54868174	98
apere	0.5490116	98
pride	0.5493592	97
highest-spending	0.5497166	98
afternoon	0.54979277	82
collection	0.5500699	98
amazonas	0.5501486	94
amazement	0.5501888	100
seedlings	0.55019486	99
accept	0.55035055	97
solved	0.55087864	95
written	0.55110085	99
worship	0.55120504	94
engulf in flame/rage	0.5515615	97
two-number	0.55157787	91
before	0.55190384	95
alpha	0.5519624	92
anschluss	0.5520299	99
maryland	0.55219257	94
unit	0.5521959	98
anc	0.55228424	97
help	0.55236816	92
max	0.5524141	90
root	0.55265135	98
alias	0.5526562	92
finland	0.55276304	96
haiti	0.5527928	100
emmanuel	0.55343884	93
bomb	0.5535735	97
mozambique	0.55366755	97
niger	0.553671	97
dance	0.5540621	96
religion	0.5544838	100
till	0.554747	96
scattered	0.55529124	95
rn	0.5553835	93
akinpelu	0.55563104	91
jumping	0.55574864	98
capital city	0.555797	95
sakyamuni	0.5558217	85
pointed	0.556122	95
human	0.55664	96
metropolis	0.55676496	97
all over	0.5570098	98
seconds	0.55710083	97
assure	0.55719644	96
counter	0.557216	91
determination	0.55740905	98
rearing	0.5575507	99
kagera	0.557614	99
now	0.5580205	96
destiny	0.558301	99
da	0.55835444	97
lanka	0.5585892	96
accra	0.55859303	98
look	0.5588387	89
pass judgement	0.5588941	93
following	0.5592723	96
malayo-polynesian	0.55944115	99
soldier	0.5594675	98
monrovia	0.55963105	93
primary	0.55971426	92
ifriqiya	0.55971634	94
breakdown, explanation of actions	0.55992824	95
title	0.56005186	95
today	0.5606971	100
pounded yam	0.560772	93
okhotsk	0.5608858	97
ewe	0.5609335	94
limit	0.560967	96
sakyas	0.5610411	96
great extent	0.5610755	97
kuto area	0.56111	95
institute	0.5612502	98
grammy	0.5614196	100
type	0.5615753	89
on	0.561909	88
chemical	0.5620477	98
ucb	0.5628096	96
habsburg	0.56318307	97
holy	0.56327367	97
grammar	0.56361276	93
assistant	0.5637299	96
opec	0.56373405	96
bus stop	0.5637441	95
ray	0.56378734	100
congo	0.5638069	97
english	0.5640824	99
week	0.56411564	94
nigeria	0.5645095	99
youth	0.5649105	94
private	0.5649858	95
pass	0.56551814	98
civil service	0.56587344	98
back	0.5658738	99
cipollone	0.565975	94
bolt	0.5661951	93
addis	0.5663749	94
language	0.56650436	98
itedo	0.566544	97
day	0.5665542	88
witkin	0.566558	99
half	0.5666349	98
mtn	0.566896	96
namibia	0.5669621	98
astrology	0.5675633	95
book	0.5681697	96
rossii	0.5691627	93
not found	0.56924224	95
attachment	0.5698603	99
harmattan	0.57002145	95
chebbi	0.57002765	92
in the dark	0.57036334	92
galatia	0.57127	98
assembly	0.57133615	95
tabora	0.57147694	98
5 carbon	0.5716598	98
kong	0.5716828	95
track race	0.57171875	97
remove	0.57179	98
explanatory	0.572038	98
one	0.572283	92
abidjan	0.5724801	100
lagos	0.57249904	98
another person	0.5730705	99
america	0.5731298	93
csto	0.57318676	96
nato	0.57332134	86
sound	0.57418984	96
significantly	0.5742738	99
chest	0.574559	95
sb	0.5747329	97
kenya	0.57507586	99
beijing	0.5751481	98
discussion	0.575284	98
benin	0.57554245	97
darkness	0.5760032	97
constitutional	0.57608855	97
arkansas	0.5760906	96
mombasa	0.57656217	99
etisalat	0.5767301	94
official	0.5771974	98
iceland	0.57786494	100
country	0.5782532	93
african american	0.5782696	99
of	0.57830834	94
true	0.57865804	92
ten	0.5787925	96
signalised	0.5788133	94
village	0.57896084	93
beauharnais	0.57910144	97
peninsula	0.5792095	98
trinity	0.5792717	93
ct	0.57942134	99
iowa	0.57948685	96
prohibition	0.57951635	99
delhi	0.5800245	95
odo	0.5806527	94
luther	0.58075386	97
shell	0.5809075	89
lagoon	0.5817218	92
established	0.58179367	97
verde	0.581807	94
inland	0.5819204	97
safari	0.58193076	95
morogoro	0.582184	95
time	0.58218825	95
senegal	0.5825242	98
horn	0.583516	93
sponsor	0.5835186	98
verse	0.583887	95
strife	0.5840574	97
slavery	0.58407	99
speaker	0.5843243	98
utah	0.5844409	96
vertical	0.5849144	95
desmond	0.58517414	93
neighbouring islands	0.58517486	99
nearby	0.58556426	89
meucci	0.58577085	97
vermont	0.58602357	95
chief	0.58619666	98
abolition	0.586207	98
euro	0.58624464	99
old	0.58625054	96
ikopa	0.58625907	95
the	0.5863631	88
political unit	0.5865813	96
eating	0.58694994	98
adata	0.5870936	98
stage	0.5878905	91
select land (farmland)	0.5880223	97
iyato	0.58815515	74
neighborhood	0.58834565	96
leo	0.5885083	96
chemicals	0.5886196	96
received	0.58874935	94
suspect	0.5893628	98
public	0.58942443	97
lower	0.58947235	98
male person	0.589569	96
wicked	0.58982885	99
songs of praise	0.59009063	99
hesse	0.5901033	100
bernstein	0.5901436	100
biography	0.5905774	97
wrestling	0.5906142	94
factor	0.59096694	96
area	0.5910548	92
bahrain	0.59123623	97
