with one	0.37749282	99
finishing	0.37765956	99
at its own	0.37782112	96
togeather	0.37788963	98
is called as	0.37798232	98
this peoples	0.37805277	96
passing through	0.37829667	100
they also	0.378374	97
providing	0.37839863	95
lessen	0.37853554	99
under the ruling	0.37877923	95
excess	0.3789337	99
which and all	0.3791499	98
with the help of	0.3792262	98
led the	0.37928265	93
the way of the grand father	0.3793692	94
during the journey	0.37948716	99
because of this	0.37951297	99
these include	0.37951905	98
can get	0.37957922	100
mistakes committed by	0.3798151	96
this part	0.3799899	96
some more	0.38002038	94
having added together	0.38004184	96
found place	0.38008496	96
functioned	0.3802738	98
that people also	0.38139188	92
for several years	0.38143766	94
seperation	0.38162342	95
several	0.3816815	99
mohamedian	0.38170624	94
a talented	0.3820039	98
artist	0.38205472	96
to put that	0.3821636	94
in smaller	0.38242972	94
this one	0.38285044	95
like done by	0.38308728	98
fell down	0.38316953	100
had taken	0.38329768	98
large	0.3833046	96
of that	0.38334337	99
an initial in tamil	0.3837961	96
among one	0.38394094	98
on that date	0.38400647	93
the poeter's those who are get together among themselves on 1st century. they introduce ours new poets	0.38404328	96
muni , an erudite person	0.38406843	95
defeated	0.3841343	92
offered	0.3842423	99
have come	0.38426813	95
to rescue	0.38444445	97
few peoples	0.38454562	96
partial freedom	0.38461444	96
with help of	0.3846731	99
they have.	0.38471335	100
approximately	0.3848238	95
to become a king	0.38487256	100
having that effect	0.38489914	98
with life	0.3850394	100
imaginations	0.38504457	96
had adopted	0.38505185	97
by evidence	0.38525653	97
no time to spare	0.38526058	94
to know about	0.38546142	97
comfotable	0.3854768	95
hind part	0.38555792	90
is reached	0.3855644	97
a respect	0.38562107	95
in the ground	0.38567466	98
contained	0.38575733	96
human and	0.3859037	96
is called so	0.38616022	94
by the way of or legally	0.3862725	97
that is	0.38628572	98
composed	0.38639113	97
traditonal	0.38642552	17
will get	0.3865276	98
because of that	0.3865438	96
huge	0.38670468	95
prophet	0.38677034	93
ready by	0.38680685	98
longer	0.38693285	95
continent's	0.38697356	96
photographs	0.3869766	99
pantait	0.38704705	58
spreaded	0.38705903	99
it gives	0.38733813	97
is noted	0.3874676	94
accomodated place	0.38748854	99
kaviam	0.38803616	96
slowly	0.38814664	97
carefully	0.38824725	97
best of all	0.38825786	97
in this	0.38827088	93
nearly	0.38827562	97
as a	0.38844344	98
species	0.38857388	98
from north	0.38865864	97
cerious	0.38871276	98
from beginning	0.38887948	94
based	0.38890147	98
naza's	0.38891304	90
obtained	0.38914654	96
may have had	0.389198	96
in the walls	0.38922566	98
having a way	0.38929647	96
change to	0.38932303	96
areawise	0.38933104	20
and also	0.38941258	93
for seeing	0.38946262	97
company's	0.38952342	97
fecal	0.38962716	96
detriment	0.38973686	99
airy time	0.38975203	98
authoritical	0.38976574	76
they had	0.3898884	99
sulper	0.38991565	94
will affect	0.39005074	94
earlier	0.39006084	97
in the way	0.39015123	97
from that	0.39016172	93
shows the way	0.39017615	94
can be had	0.3901931	95
a thing	0.39026842	95
was called	0.39032468	98
a period of destruction	0.39032504	98
not much	0.3903366	96
known	0.39041364	98
with that	0.39061725	90
to discover	0.3906842	99
a century	0.39076567	99
as power	0.39087936	99
does the	0.39094704	99
used it	0.39104342	98
for long time	0.3910747	99
freely	0.39117974	97
have been related	0.39134577	96
to fall	0.39154196	99
a title given to king	0.39173627	95
to happen	0.39181906	99
pertains to home	0.3918426	97
by the human	0.392089	99
in the food	0.39210904	96
is available	0.39212042	100
including	0.392137	94
living being	0.3921519	98
all the three	0.39240083	98
sorrows	0.39262468	98
a kind of fish	0.39269456	93
helped	0.39299136	100
industrialised way	0.39305788	98
lived	0.39310893	97
including that	0.3931758	99
viewing	0.3933183	94
left out or abondon	0.39333454	99
is known as	0.3933476	96
in the floor	0.39344385	97
leave that	0.3935209	100
has lost	0.3936069	99
to be started from	0.39368287	96
loving	0.39368367	94
by the shape	0.39369756	99
behind	0.39383417	95
seperate	0.39387244	96
is called by	0.39397976	85
immense	0.3939963	92
a land called neithal	0.39410433	90
several times	0.39411008	98
collected	0.3941334	98
blind, false	0.39414358	94
among	0.39424753	89
among the humans	0.39427358	98
zimbabe	0.39435673	88
belonging to their	0.39445233	95
like than	0.3945803	93
punishment	0.39483333	97
in students	0.394865	96
for the cholas	0.39487082	95
that alone	0.3948837	96
bigger	0.3949017	98
one among the	0.39490896	98
filled with	0.39500117	99
than katch	0.3950442	92
next to next	0.39511046	99
more all	0.39523104	94
rarely	0.39542514	97
goorg	0.39552742	94
practical ways	0.3955505	96
may happen	0.39557722	99
compilation	0.39573577	92
caught	0.39575326	98
deth	0.39578363	100
childist	0.39579803	97
morethan one	0.39583632	99
some of	0.39620396	99
by the source	0.3962873	98
these people	0.39637852	98
in their	0.39638558	99
to that	0.39639586	92
zoology	0.3965236	97
small	0.3966576	90
this service	0.39677435	98
in this city	0.39678672	96
escape, relieving	0.39683384	92
be difficult	0.39685374	100
by way of	0.39694634	96
biggest	0.39711982	98
in revenue	0.39713326	97
many types of or many kinds of	0.39719492	99
not possible	0.39726347	93
till that	0.39728877	95
gettingplace	0.39752772	97
may be	0.3975358	100
federation an english movie or film	0.39772654	94
can see	0.3977819	98
female god	0.3977938	96
worked	0.39783624	97
they got	0.3978637	100
to distribute	0.3978873	99
cropping	0.39790046	95
soon	0.39790085	92
is having that	0.39790523	99
like that	0.3980557	87
that place	0.39806077	91
their	0.39810574	97
of the land	0.39810747	93
from the mother	0.39815834	96
contact with	0.3982596	99
upto that	0.39827317	90
in the musics	0.39829925	97
invention	0.398314	96
spreading	0.39841965	93
that time	0.39846873	89
in the hands	0.39864373	99
picture	0.39872873	100
than this	0.3987451	97
lasted	0.3987631	99
malacology	0.39877778	95
by made	0.39889216	93
separated	0.39890963	97
coming from	0.3989611	99
to now	0.3989833	96
during the work time	0.39904174	99
in the area	0.39904988	96
kutty , a name in tamil parlance	0.39908177	97
compositions	0.39908478	98
in addition to that	0.39915487	97
citison	0.39919207	95
released	0.3992226	97
of all, all	0.39926898	95
till today	0.39930582	97
to look into	0.39932194	96
stay here	0.39942378	95
during those days	0.39945614	99
but the same time	0.3994611	97
in country also	0.39954638	94
in their life	0.39960122	97
by money	0.3999949	97
is called	0.4000253	99
poors	0.40004504	98
photograph	0.40009773	99
shoot	0.40017733	95
soft things	0.40018997	93
ortificial	0.40021524	94
now also	0.40028918	98
to provide	0.4003214	100
is a part	0.4003694	95
one of the fat	0.4004155	98
area or ruling or governing places	0.40042615	95
like that measure	0.40066954	100
spread	0.40077865	96
invisible	0.40080264	95
pradesh to	0.40084085	100
by him	0.40090543	94
high	0.40092885	92
that country	0.4009761	91
having more	0.40097994	96
advertisement	0.40105265	98
losing	0.40121922	99
infect	0.40132198	96
ruls	0.4015572	93
not followed	0.40175414	99
referred to king	0.40186292	98
left the contest	0.40187538	100
not seen	0.40194443	99
started to spread	0.40195826	94
cinema deportment	0.40199813	98
even this	0.4020358	98
for both	0.4020361	95
divided	0.4020521	95
in the wall	0.40219745	99
by rain	0.40222064	97
attraction but here gravity	0.4024151	97
bearing a good name	0.40249598	97
on that	0.40252483	93
a sect of indian	0.4025779	97
this king	0.40259555	95
completely	0.40260962	99
symbolic	0.40284127	100
in the songs	0.40289658	96
in year	0.40292764	94
within border	0.4029379	97
one and only woman	0.40300086	92
reached	0.40300295	94
that is all	0.40302774	91
as a flag	0.40308046	99
all these	0.40312442	99
no need of	0.4032061	98
on that time	0.40324926	99
powerful	0.4033796	94
chicken conspiracy	0.40338984	97
allows	0.40356985	97
even after that	0.4036041	94
came out	0.4037354	98
by hand	0.40374407	94
to conclude	0.4038915	95
to the children	0.40393552	96
all those	0.4040469	96
this sea	0.40418503	96
this work	0.40420592	98
captured	0.4042513	96
for the first time	0.4042537	99
terror	0.40425828	90
produced	0.40430665	96
operated	0.404478	98
towards	0.40465814	98
language also	0.4046728	96
explosh	0.40467572	77
expected	0.4046777	98
continously	0.4048382	95
admitted into	0.40490216	97
rule over	0.40491298	99
consentrat	0.4049945	95
of kind	0.40502143	96
mercy	0.40509188	100
artificial	0.40511015	96
for male	0.40525022	96
to oppose	0.40527785	98
therealso	0.40528587	95
like slaves	0.40540978	99
taken from	0.40546843	97
dependant	0.40547195	97
that the	0.40564257	95
in the place	0.40569228	97
pakistans	0.40574718	98
have  need	0.40579364	97
in history	0.40580097	98
hidden	0.4058142	96
is operated	0.4058476	94
before the	0.40586585	98
not only this	0.40599114	97
odd	0.40603662	95
enforce	0.40614045	96
was done	0.4061877	95
superstition	0.40624356	98
had won	0.40631822	99
the nation's	0.4063505	98
called by	0.4063576	99
efforts	0.40643042	98
protection	0.4065003	98
carried out	0.40650827	97
sages	0.40655673	100
to cities	0.40663105	97
in five	0.40665206	98
a way of	0.406683	99
protective structure	0.40682185	97
seperated together	0.4068972	96
cruelty	0.40694883	95
not known before	0.40698636	98
situations	0.40702823	98
few people	0.40709543	94
displayed	0.40720946	95
in rusia	0.40722063	97
soul is the indestructible and everlasting thing. it is questionable that how much tamil film industry contributes to the state economy in day to day life.	0.407232	78
existed,there was	0.40725964	96
physical changes	0.40732747	96
acts as an instrument	0.4074489	96
orderly	0.40750656	98
by voluntarily	0.40753013	95
in a series of	0.40771315	98
may be seen	0.40777457	99
may have that	0.40779287	100
and even	0.40779442	94
is organised	0.4078136	99
language and	0.40786076	99
to take	0.40788227	98
difficult	0.407906	95
name of	0.40808004	97
letting	0.40825883	100
below asked questions	0.40826124	99
gone up	0.40827563	97
to be explained	0.40829116	98
lover	0.40833178	97
small scale	0.40845245	96
in their name	0.40849477	95
unfetter	0.40850383	96
humanly	0.4086281	92
three comunity	0.40864205	95
to mention	0.40869972	94
in east	0.40879437	96
is planned	0.4088052	100
among them	0.4088482	97
are all	0.40905657	100
thamas	0.40908718	98
yoni or vaginal tract	0.4091346	97
came into existence	0.40914524	96
a generous person	0.40920708	95
all kinds	0.4092224	98
rajendiran a chola king	0.40944004	84
in days	0.40950006	96
for many years	0.40955332	97
to bear	0.40956226	96
according to that	0.40957093	100
in day	0.40959632	97
into the hands of	0.40974474	93
for going	0.409809	95
to the temple	0.40981504	96
world status	0.40990844	99
this movie	0.4099356	96
in saying	0.41006804	97
illegal action on woman	0.41024667	100
the term	0.41025108	99
comon	0.41031498	100
ads	0.41041848	97
early man reserch	0.41054416	97
to be helpful	0.41066077	99
it's an ancient evidance	0.4107535	97
civakan	0.41075736	91
for the powers	0.41083914	99
dangerous	0.41094768	93
penance	0.41100258	95
not having that	0.41104394	92
came to know	0.411084	96
from the earth	0.41111505	96
one of the name	0.41113862	95
for world	0.41120654	99
since the	0.41123134	98
operates	0.4112791	98
during that period	0.4113578	93
knome	0.41141438	96
for that	0.41142306	94
in excess	0.41148317	92
come out	0.4115189	95
later part	0.41164243	83
hidu	0.4116497	96
challanging	0.411654	94
to make	0.4117106	93
limitations	0.41177762	99
has come from	0.41181654	97
for them	0.411876	97
recently	0.41191977	94
in land	0.41198188	99
compulsarily	0.41200864	92
till now	0.41202888	99
that land place	0.41209817	95
with them	0.41215223	96
to operate	0.41215414	97
a place or village	0.4121893	94
divisons	0.41222468	94
to develop	0.41228876	100
familiar	0.41229582	97
has come	0.41238463	95
for treatment	0.41246822	95
deadly	0.41255704	95
can be said	0.41256404	100
to nation	0.41257334	100
both	0.41265914	95
was explained	0.4126715	98
century to	0.41291302	95
culture of tamilan	0.41298932	97
have finished	0.41303533	97
studied	0.4130357	98
to form	0.4130563	98
at end	0.4130571	100
very much liked	0.41306448	97
finished or concluded	0.41312897	95
in between gap	0.4131969	93
literatures	0.41321403	99
in place	0.41321442	97
under the leadership of	0.41335446	96
to sit	0.41336122	99
was written by	0.4133711	96
deep pits	0.41341174	94
forcing	0.41347694	100
aghastas	0.4135146	93
to give	0.4136222	98
in view of	0.41368464	98
helps	0.4139235	98
was called by	0.41403314	91
in abundance	0.4140579	100
is confirmed	0.41405815	98
in people	0.41406927	99
a way	0.41407782	97
establish	0.41411635	94
in the case of	0.41412604	98
one of the community of india	0.41412672	96
italy also	0.4141355	91
in the law	0.41425246	96
all	0.41425252	88
do not get	0.41429818	96
salary	0.41433126	95
is done by	0.41434294	98
in towns	0.4143474	98
in the land	0.41437766	95
in the first tamil month	0.41448414	98
they are called by	0.41451177	96
belong to	0.414737	97
consentrate	0.41482463	96
fourth	0.414869	92
poorness	0.41496003	99
fucntional	0.4152114	99
very suitable	0.41529948	92
confiscate	0.41539183	99
suitable	0.41556013	97
even now	0.41559392	96
in action	0.41570592	100
introduced	0.4158726	100
death	0.4159181	91
taking	0.4159473	95
in front	0.41598028	97
fluto	0.4159901	96
to be written	0.4160072	98
commonly or in general	0.4160449	98
reader	0.41606265	96
underground mud	0.41613114	100
bairam	0.41624886	100
under the leadership	0.4162607	97
to measure	0.41640642	98
relating to geography	0.41642028	99
opposed	0.41648144	93
god	0.41650003	93
found that	0.4165439	96
to surround	0.41667423	98
forth coming	0.41669786	94
in detail	0.41671574	96
in that way	0.41671604	82
radop	0.4167586	97
many types	0.4168207	97
represent	0.41684508	92
that party	0.41688773	100
they did	0.4169501	98
constructed by	0.41699588	96
his forces	0.4170233	98
ingland	0.41711816	99
between	0.41718307	93
presence	0.41719002	99
in mind	0.41725463	92
injected	0.41732556	100
lost from	0.41732714	99
here is	0.41750062	95
based on the	0.41751552	96
in the stories	0.4175194	99
in drama	0.41752982	96
shedual	0.417543	98
peot	0.41756642	95
instead of	0.4175821	99
for you	0.4176366	75
for reasons	0.41767162	94
called as	0.41773492	99
in between countries	0.41778913	99
is told by	0.41782865	94
to destroy	0.4178309	97
a free	0.4179261	95
found	0.417933	96
at least	0.4179838	95
its a name of a person	0.41799524	94
long	0.41809165	94
instead	0.41812235	98
cuban	0.4182529	99
informed by them	0.4182898	99
to think	0.41836575	91
setting up	0.41839263	97
catholic	0.41855422	96
on an average	0.41866145	98
call so	0.41877538	96
ruling government	0.41881463	97
economical	0.41891903	100
to help	0.41894907	99
having	0.41895574	99
sufficient	0.418976	98
in excess of	0.41898212	100
installation	0.4189881	96
hearted	0.41906667	95
murder	0.41908628	97
is eaten	0.4191042	100
at preaent	0.41911763	98
at present	0.41911763	98
given by	0.41913503	100
labourers	0.41914213	94
living animals	0.41920546	97
in my	0.41936398	96
next after	0.41942236	100
in this era	0.41943973	96
attacks	0.41944325	98
which is present	0.41949487	100
with rights	0.4198141	94
feature film	0.41983527	97
stoppage	0.41985852	94
having relation	0.42011154	95
directed	0.42020044	95
intelectual	0.4202869	99
a sect of tamil language	0.42028928	98
zink	0.42035973	97
from areas	0.42036912	93
forthcoming	0.42039663	96
for thetamils	0.4204512	99
a	0.4204862	96
religiously	0.42049623	98
in the north	0.42057452	97
in deep	0.42068073	97
very olden	0.42070043	97
among the people	0.42074412	96
this city	0.42079177	95
the child's	0.4207923	97
lethals but here its a name	0.42090547	92
opposing	0.42091984	98
bad	0.42092997	98
having limited or defined	0.42094865	99
in the work	0.42095128	97
is in good condition	0.42096502	97
seperately	0.4210283	97
have done that	0.42105913	93
sampies	0.42113665	83
separately	0.4212373	97
for china	0.42137206	99
for the reason of	0.42141315	98
tailor	0.42156172	100
variety of	0.4215681	100
puppeytiya	0.4216042	9
take place	0.4216465	99
all the above	0.42165622	95
unorganised	0.42167237	99
comeforth	0.42177173	99
come of	0.42177865	95
leavings	0.42182726	96
he and	0.4218326	98
during that stage	0.4218501	97
to purchase or to get	0.42191005	92
in the life time	0.42192626	97
making	0.42195153	97
amount less	0.4219684	98
these are	0.422135	99
in australia	0.4221444	97
aiming at	0.42226836	99
self	0.42228907	97
in heart	0.42230076	100
in this book	0.42230332	88
to america	0.42235374	92
immediete	0.42238897	99
attempt	0.4224011	98
remains	0.4225062	96
ali adopter	0.4225184	96
utilisers	0.4225331	93
besides	0.42260528	100
findout	0.4226153	97
exclusively	0.42261797	95
affects	0.42271003	97
to everyone	0.42271292	97
to be left	0.42276353	97
conceal	0.42278534	98
in poor	0.42280215	100
asked for	0.42282817	99
such a	0.42290378	95
movie	0.42298934	89
exist	0.42307523	94
to move	0.42308506	95
tells	0.4230987	97
policy's	0.42324364	100
burdens	0.42328134	99
with america	0.4233231	96
affection	0.42337382	97
immediately	0.4234364	94
part	0.42346144	97
his son also	0.42355448	98
can be called	0.4236466	97
in stomach	0.4236592	98
eigth	0.4237336	98
seevaga	0.42376816	96
most parts of	0.4237858	96
not at all	0.42387965	90
including that all	0.42399508	98
writer	0.424018	97
a sect	0.42407513	94
still	0.424127	97
mechanics	0.42437866	99
tumours	0.42438024	100
formed	0.42439574	95
other side bank	0.424421	93
ruled by	0.42453036	95
risky	0.42459399	96
intellectual things	0.42471957	96
not speek	0.42473447	98
a place for	0.424741	98
under research	0.4248644	97
writers	0.424895	98
greatest	0.42495027	97
deficient	0.42513102	96
at station	0.4251396	100
powers	0.42518696	94
to determine	0.42519727	96
indian national congress strongly opposed the british colonial rule to bring independence. despite this event it showed the british sea dominance. arctic cold winds diminishes the atlantic sea power.	0.42527485	82
the century	0.425277	88
has the	0.4253314	97
made	0.42542183	92
differs	0.42545474	99
any one	0.42548832	95
out of	0.4255308	94
from the century	0.42563108	97
the sotware	0.42588747	100
where to	0.42608422	96
ritual	0.4261982	95
sik	0.4263329	94
in the business	0.42638922	97
to destruct	0.42643005	93
ability	0.42658865	95
dear	0.42659754	93
had that	0.42690814	95
he mentioned	0.42695063	94
technical knowledge	0.4269647	93
tremendous	0.4269743	93
reading	0.42705324	96
absence	0.42719752	92
govenment to	0.42725515	98
fuels	0.42726868	97
to utilise	0.42731816	97
middle	0.42731923	97
it's a one of the name of female god in india	0.42739666	99
attracted	0.42753503	99
in addition to	0.42755538	97
without benefits	0.427566	95
long time	0.42760998	95
happened	0.4276319	96
going on	0.4276535	95
be associated	0.42772382	94
by all	0.4278587	98
tamil month aadi	0.42792186	100
as a language	0.42793483	96
anterstant	0.4279552	98
slightly higher	0.42800742	97
epical literature	0.42801526	96
belong to the party	0.42814168	90
misrespentation	0.42816067	99
openly	0.42821902	93
few	0.42822647	97
family of	0.42823893	95
having the name	0.42826527	99
don television	0.4282746	97
place the	0.42829764	97
poor poeple	0.42834964	95
to feel	0.42835906	95
appropriately	0.42835936	92
likely	0.42836815	96
wastages	0.42838004	93
invented	0.42839053	98
will be sent	0.4283932	98
by advertisement	0.42842668	99
they brought up	0.42849374	95
laborer	0.4285605	97
kotland	0.4289017	89
hence	0.42892507	92
difficulties	0.4289374	98
workingsite	0.42902347	97
in the book	0.42905253	94
coup attempt or a betrayal	0.42905644	96
bilathu	0.42907596	88
to show	0.42912555	99
at the	0.42916414	92
find out	0.4292149	98
samove	0.4292956	96
better than	0.42933047	98
is the reason	0.42939946	96
denoting	0.42940968	100
northern state of uttar pradesh	0.4294208	97
on the landscape	0.42943692	96
christians	0.42944604	99
madurai's	0.4294805	99
attentions	0.4294945	99
intellectualism	0.4295622	97
fundamental	0.4295724	99
to be followed	0.42958203	97
make note of	0.42964676	99
loss	0.42964715	99
divided india's	0.42968237	99
kendela	0.42973658	95
is	0.4297504	98
in india	0.42985618	98
pressure	0.42988464	97
suffering	0.42998797	98
that connects	0.43003583	99
celebrated by	0.43004578	97
all of us	0.43005607	97
among tamil people	0.4300729	98
not to do that	0.4301852	98
in the books	0.43019298	99
resistance	0.43022078	92
speeds	0.4302465	98
it is an ancient poet of tamil nadu	0.4302656	100
big	0.43036443	96
right direction	0.4304537	97
mass destruction	0.4306666	95
its there	0.43066993	93
intraduce	0.43073884	91
lastly	0.43076247	96
in larger amount	0.4308057	98
bangaloru	0.43082207	88
in the tomp	0.43085134	97
elaborate	0.43088025	94
sin	0.43094182	96
sends	0.43096924	100
occur	0.43099204	95
compensate	0.43100965	99
soul	0.43102866	100
illegally	0.43103442	96
having that name	0.43107006	99
proverpe	0.4310832	74
for others	0.43112025	96
from that portion	0.43112457	96
to know	0.4311274	98
decision	0.43112764	99
in remote	0.43120956	98
the music	0.43123955	94
than	0.43129033	98
have laid down	0.43138862	96
from that year	0.43142295	97
relating to films	0.43151587	99
imaginary	0.43152362	97
of australia	0.43157583	98
researched	0.4316274	88
for culture	0.43164235	100
this situation	0.43169624	95
refractory	0.4317621	97
occassions	0.43177336	100
they	0.4318173	96
viewers	0.4318175	99
meterological	0.43187544	95
for language	0.43189865	98
to join with	0.4319067	97
starting	0.43196663	97
wrintings	0.43199542	97
for women	0.43205008	95
build	0.43212032	99
regularly	0.43226838	96
historical name	0.43228167	99
to seperate	0.4323905	94
no need	0.43240175	98
getting	0.43245238	94
to them	0.4325013	94
bite	0.4325186	96
publicity	0.4325217	96
nedunchezhian a name given in tamil	0.43254206	93
in island	0.43255463	96
years by years	0.4326452	94
to supervise	0.43269053	99
in chennai and	0.43271542	100
before the victory	0.43271548	99
to control	0.43274647	97
with support	0.4327476	98
attraction	0.4327504	98
tradition	0.432762	96
in china	0.4327907	92
capture	0.43287027	97
will yield	0.43291253	97
technique	0.4329391	95
protect	0.43294737	98
had to	0.43296212	99
properly	0.4330001	96
moving to different places	0.43305022	100
any	0.43305978	98
mend	0.43312305	95
disturbance	0.43316096	98
in due course of time	0.43316743	94
in blood	0.43321466	100
ganga king	0.4332979	94
in groups	0.4333064	95
canadia	0.43332064	98
animation	0.43335435	93
how much	0.43347105	99
sri lanka's	0.4334765	93
this country	0.43349564	98
known well	0.4336047	96
pandian king	0.4336669	98
fundamentals	0.4336855	95
previously	0.43368742	99
ladies or women	0.4336934	100
uncomparable	0.43377218	92
joining	0.43392134	99
country peoples	0.4339323	100
writing, mathematics, astronomy	0.43405536	99
janarlisum	0.43410048	100
wealth	0.43414572	92
consists of	0.43423826	95
internally	0.43425712	82
have been	0.4342673	95
is seen	0.434284	97
christianity	0.43429285	100
domination	0.43429673	98
olden scriptures	0.4343186	94
itself	0.43436778	99
hirsels	0.43438008	71
followed by	0.43445247	96
naadar	0.4344623	94
vomit	0.43454596	97
representation	0.43466395	100
selected	0.43466917	69
presently	0.43467295	98
diseases	0.4346843	93
witness	0.43473974	99
in the mars	0.4347502	99
pandian a king	0.43478012	99
to kill	0.43482828	98
pandias is a king in olden days	0.4348783	96
till date	0.43491602	97
was seperated	0.4350204	96
infectious	0.4351163	99
having done	0.4351775	96
puck chasers	0.43519357	93
not getting	0.43520406	99
seeing	0.43528247	95
burdo	0.43531027	96
to gandhiji	0.4353283	94
rest	0.43534595	95
nga	0.43540448	100
world wide link	0.43541023	86
the black	0.4354217	94
seenivasa	0.43544215	94
to meet	0.43546176	97
shrinking	0.4355002	94
should not	0.43550417	99
living organisms	0.43559083	96
m.g.r's	0.43563077	89
the king the great	0.435672	94
hold	0.43574962	96
feature films	0.4358275	98
in college	0.4359091	95
brahmin	0.4359476	96
raising money value	0.43594828	99
in the names	0.43599516	99
ahananuru	0.43605503	98
many type	0.43605617	95
heating	0.4360585	96
by the shape of	0.4360752	100
in ancient days	0.43610978	97
through blood	0.43611428	96
to speed	0.43611616	99
avani , a tamil month	0.4362307	95
in wars	0.4362535	97
high status	0.43629462	99
to aim at	0.4363209	97
with people	0.4363669	96
outer activities	0.43644863	100
shaking	0.43657237	94
they are	0.43657798	98
such as	0.43660134	89
kadaram	0.43670556	97
in the society	0.43672395	96
multiple	0.43672758	96
great	0.43674746	93
their own	0.43674934	99
poet	0.4367519	100
succeeded	0.43676314	96
happening	0.43678227	99
in direction	0.43681663	98
this town	0.43689698	99
retro	0.43696803	92
study	0.43699247	93
provided	0.43700922	94
outspread	0.43701506	97
inside	0.43704283	97
heavy works	0.43704286	95
included	0.4370498	97
related once	0.43704993	97
economy	0.43707243	99
object	0.4370832	97
work , job	0.43714422	100
in jaffna	0.43721062	95
oppurtunity	0.43723276	91
in nature	0.43727422	92
togetherdly	0.4372824	97
the charge utye	0.43730187	98
hurriedly	0.4373352	100
related	0.43742794	95
greks	0.43742964	93
human's	0.43743917	99
understood	0.43745092	92
merchantile	0.43747064	97
resources	0.437479	96
from ground	0.43753076	99
adm and eve	0.43753925	96
to remove	0.43755412	96
developing	0.43755668	100
communities: user communities and research communities	0.4375729	98
in japan	0.43758798	100
featuring	0.43764907	97
