a name	0.4023625	99
a name	0.4023625	99
a name	0.4023625	99
a name	0.4023625	99
a name	0.4023625	99
a name	0.4023625	99
a name	0.4023625	99
a name	0.4023625	99
a name	0.4023625	99
a name	0.4023625	99
a name	0.4023625	99
a name	0.4023625	99
a name	0.4023625	99
a name	0.4023625	99
a name	0.4023625	99
a name	0.4023625	99
a name	0.4023625	99
a name	0.4023625	99
a name	0.4023625	99
a name	0.4023625	99
a name	0.4023625	99
(proper noun) mikoyangurevich	0.40241843	94
upside	0.4024284	95
(proper noun) intel, as in the name of the company	0.40249872	80
(term should be "đảm nhiệm") to undertake (v.)	0.40254286	83
especially	0.40258807	93
completely	0.40260962	99
(proper noun) cardcaptors	0.40273637	92
symbolic	0.40284127	100
(term should be "tập tục") customs or practices	0.40287042	89
this is a name	0.40301478	88
this is a name	0.40301478	88
this is a name	0.40301478	88
this is a name	0.40301478	88
this is a name	0.40301478	88
beg	0.40314385	94
(term should be "hy lạp") greek	0.40315896	98
cum	0.40321746	93
cum	0.40321746	93
after (adv.)	0.40322915	98
small | right|px|machine	0.40322936	98
(term should be "thạch nhũ") stalactite (n.)	0.40327623	83
with word "tu," means "posture" or "a position"	0.4033669	95
(term should be "chặt chẽ") tightly or closely (adv.)	0.40366068	95
stumble	0.40368813	98
throw away	0.40372595	92
enduring (v.)	0.40375948	93
to change (v.)	0.4037977	99
about or roughly (adv.)	0.4038205	97
(proper noun) laos	0.4039001	92
type: martial art	0.40390527	99
(term should be "giận dữ") anger (n.)	0.4040037	94
corpse	0.40426946	98
dằng dai= long/endless	0.40437397	94
(proper noun) diệm, as in ngô Đình diệm, former president of south vietnam	0.40479437	77
reunite	0.40491045	100
addiction	0.40500745	99
mercy	0.40509188	100
(proper noun) myanmar	0.40511516	96
lest	0.40515924	93
(term should be "đen-trắng") black-and-white (adj.)	0.40516895	98
chằn chịt= complex/tangle	0.40533507	82
entire phrase is "truc trac"; means "problem"	0.40537584	63
part of a person's name, rat-pho, or ratford	0.4054007	76
(proper noun) yume	0.4057066	93
fictional	0.40579534	94
hidden	0.4058142	96
hidden	0.4058142	96
(proper noun) panduranga	0.4058432	96
odd	0.40603662	95
tho	0.406043	100
tho	0.406043	100
(term should be "lưỡng tính") bisexual	0.4060616	92
(term should be "xe cộ") cars or vehicles (n.)	0.40611	87
three (n.)	0.4062057	83
(term should be "tương lai") the future (n.)	0.40629098	89
(proper noun) muromachi	0.4063008	92
(proper noun) montmartre	0.40635243	97
hesitate	0.40650952	94
hesitate	0.40650952	94
(term should be "bảo vệ") to defend (v.)	0.40651968	93
(proper noun) the african country of ghana	0.40687776	91
late (adv.)	0.40688205	95
(term should be "dằn lòng") to hold yourself in (v.)	0.40698928	77
well-known	0.4070427	94
to totter (v.)	0.40723753	94
(proper noun) miroku, a japanese name	0.40729433	80
a trap (n.)	0.40732718	98
demon (n.)	0.40733156	96
cup (n.)	0.40736413	97
(term should be "cố gắng") to try one's best (v.)	0.407408	95
to grope (v.)	0.4075181	98
difficult	0.407906	95
(with the word la) to boo down	0.40792692	97
a type of plant used to make paper in vietnam (n.)	0.408244	100
(term should be "chìa khoá") a key (n.)	0.408318	99
(term should be "thế kỷ") century (n.)	0.40833965	99
giấc ngủ= the sleep	0.40844065	99
(term should be "xung đột") conflict (n.)	0.4084981	98
rock or stone (n.)	0.4086051	95
pursue	0.40872955	98
pursue	0.40872955	98
venerate	0.4090466	95
prosperous	0.4090494	99
to release	0.40918347	100
castrate	0.40938112	97
silly	0.40940517	90
require	0.4095583	93
neat (adj.)	0.40956604	96
(proper noun) jeet, as in jeet kune do	0.40964708	97
to threaten or scare (v.)	0.4097316	99
(proper noun) dominican, as in the dominican republic	0.40982524	97
(proper noun) styx, as in the river styx	0.4098489	93
good fortune (n.)	0.41000772	99
cal, a first name	0.4100613	94
luon luon	0.41018477	93
(should be "vóc sương") dew-like or delicate	0.4102565	78
small|right|px|army	0.41025868	96
to collect (v.)	0.41026238	97
(proper noun) the city of verona	0.4103154	77
kill	0.4104017	90
quite	0.4104428	97
(proper noun) arlington	0.4104943	78
(term should be "ngọc") gem (n.)	0.41049528	94
(term should be "lãnh thổ") territory (n.)	0.41054356	93
to press (v.)	0.41079587	88
(term should be "hớn hở") radiant (adj.)	0.4108088	53
disorderly	0.4108656	95
(term should be "khả năng") ability (n.)	0.4109416	76
(term should be "khả năng") ability (n.)	0.4109416	76
dangerous	0.41094768	93
lap	0.4111209	96
(proper noun) demeter, the greek goddess of the harvest	0.41113204	98
(term should be "thẳng thừng") mercilessly	0.41123325	60
orphaned	0.41126567	95
each other	0.41127846	99
faso	0.41138518	98
(proper noun) tibet	0.41142884	93
people's artist	0.41168964	94
to drop	0.4117357	95
(proper noun) kosovo	0.41178417	95
cram	0.4118562	96
level or class (n.)	0.41189086	100
(proper noun) prometheus	0.41190603	94
entire phrase should be "gan nhan"; means "to label"	0.41193667	88
title (n.)	0.4119456	97
(term should be "bùng nổ") to break out (v.)	0.41203368	95
(term should be "hình thành") to take shape	0.41223356	94
(proper noun) richardson, as in james o. richardson	0.41236186	92
(with word o) to crowd	0.4123859	97
karma/ sự nghiệp=career	0.4124139	95
(term should be "tiếc nuối") to regret (v.)	0.41244864	95
to suck (v.)	0.41258067	92
to suck (v.)	0.41258067	92
occasion	0.4125901	94
(term should be "sân khấu") a stage (n.)	0.41259184	99
tremble	0.41260272	92
(term should be "tuyên bố") to declare	0.41263348	97
both	0.41265914	95
to enter	0.41272342	100
(should be "nha phiến") opium	0.41272348	96
entire term should be "can giuoc"; name of a vietnamese town	0.41294804	81
strengthen	0.41312742	97
(should be "hỗ trợ") to support or assist	0.4131442	93
(term should be "nghỉ ngơi") to rest (v.)	0.41315043	95
rong ruổi=wandering	0.4132405	96
to hit	0.4132522	95
(proper noun) seattle, washington	0.41351095	94
punish	0.41351402	95
punish	0.41351402	95
unlucky or unfortunate (n.)	0.41364372	95
presephone	0.41364378	94
(proper noun) slytherin, as in salazar slytherin of the harry potter series	0.4136745	99
to separate	0.41382736	99
thỉd	0.41391006	89
(term should be "văn hoá") culture (n.)	0.4139126	95
trịnh, a vietnamese last name	0.41405964	91
(proper noun) ya, as in ya trang	0.4141012	75
all	0.41425252	88
all	0.41425252	88
(proper noun) sarawak, a malaysian state on the island of borneo	0.41433495	96
servant	0.4144509	94
servant	0.4144509	94
to press on	0.41452515	97
(term should be "đánh gục") crush, as in battle	0.41453937	89
to pool together (v.)	0.41462237	95
kwen	0.41483	97
(term should be "đoá hoa") a flower bloom	0.41486046	99
to faint	0.414864	98
curse	0.41487414	97
curse	0.41487414	97
to scrape (v.)	0.41492197	97
(term should be "phu nhân") wife (n.)	0.41492477	97
(proper noun) takahashi	0.41505885	88
(proper noun) aero, as in the aero l-39 albatros jet	0.41508707	59
stiff or rigid (adj.)	0.41515362	99
(term should be "thời gian") time (n.)	0.41515917	86
forget	0.41518816	98
(term should be "Ả rập") arab	0.41519374	92
(term should be "ung thư") cancer (n.)	0.41520172	96
(proper noun) kong, as in hong kong	0.41538596	99
(proper noun) tutsi	0.41551065	94
to kick someone out (v.)	0.41573173	91
(term should be "hà nội") the capital of vietnam	0.41587463	95
male-male	0.41592473	93
(proper noun) toonami	0.41594696	89
to swallow (v.)	0.4159831	99
just or only (adv.)	0.41600782	94
(proper noun) sri, as in sri lanka	0.4161076	93
heroic	0.41612098	96
ma sat (friction), ma thuat (magic), thay ma (zombie)	0.41614357	99
mother (n.)	0.4162718	96
adjust	0.416479	97
god	0.41650003	93
sand-worm	0.4165424	98
covert	0.41658685	96
(proper noun) owen, as in michael owen	0.41665256	97
(should be "tự xưng") self-proclaimed	0.41665375	91
(term should be "chánh án") the head of a tribunal (n.)	0.4167146	96
gradually	0.41671467	97
gentle	0.41675442	96
trip	0.41683155	96
(proper noun) charon	0.41683802	95
nghe khuong	0.4169757	91
shameful	0.4170243	96
survival	0.41706198	96
deviant	0.41714415	97
(proper noun) hindenburg	0.4171634	70
between	0.41718307	93
(proper noun) penh, as in phnom penh	0.41731924	96
encounter	0.41746807	96
(term should be "nổi") to float (v.)	0.41802883	92
a bear (n.)	0.41815475	96
loaigia	0.41822985	96
tâm	0.41824627	96
(term should be "đút lót") to bribe	0.41837347	99
to bleach	0.4183895	97
vietnamese version of the exclamation "oh"	0.41852635	98
(proper noun) mân thít, a district in vietnam	0.41852656	58
a million	0.4185604	93
(term should be "cai lậy") the name of a rural district	0.41860828	80
deterioration	0.4186794	96
internals	0.41881892	98
kwon, as in tae kwon do; proper noun	0.41883418	91
(proper noun) marcel, a french name	0.41884804	91
a place	0.41886705	100
eccentric	0.41902554	93
(proper noun) queens, as in the new york borough	0.41905817	97
(proper noun) yeeun	0.41919923	76
(proper noun) oahu	0.4192772	91
that or there (adv.)	0.41933295	96
xvii	0.4193692	95
(term should be "vịnh péc xích") the persian gulf	0.4193999	63
certainly	0.41951412	93
the nation of iran	0.4195152	96
(proper noun) funimation	0.41952223	97
(proper noun) osiris, as in the egyptian god	0.4195565	93
border (ranh gioi)	0.41955954	95
rich or wealthy (adj.)	0.41965872	95
at the moment	0.41970116	97
operate	0.41973376	95
(term should be "cùi chỏ") elbow (n.)	0.41974306	93
(term should be "vướng víu") to become involved in (v.)	0.41978586	89
small|army	0.4200103	96
vấn đề= problem	0.42006832	88
(term should be "may mắn") fortunate (adj.)	0.42007014	93
(proper noun) aceh	0.4200829	83
dying	0.42008996	95
(proper noun) rotterdam	0.42011964	95
upper	0.42022377	97
reanimation	0.42077866	93
bad	0.42092997	98
bad	0.42092997	98
bad	0.42092997	98
refined (adj.)	0.42096457	85
groove	0.42103845	98
(term should be "chôn vùi") to bury or keep secret (v.)	0.42111963	90
Đức, a common vietnamese first name; means "virtue"	0.42117316	97
sừng sững= huge	0.42138296	95
devote	0.4215293	93
(proper noun) tuvalu, a polynesian island nation	0.4216376	86
to fasten (v.)	0.4217549	96
small|right|px|area	0.42190677	98
(proper noun) pulau, as in pulau tekong, an island	0.42191687	56
(term should be "nhẹ nhàng") gentle (adj.)	0.4219588	96
giant	0.4220965	93
(proper noun) montreal, quebec	0.42212212	90
bốc lửa= on fire	0.42213988	94
threat	0.4222889	95
(term should be "máy móc") machinery (n.)	0.42231563	99
nlf	0.4223163	95
(proper noun) osamu, a japanese first name	0.42241314	85
grape / fade / px / buc	0.42243773	100
(proper noun) nintendo, the game company	0.42260158	98
to flash or blink (v.)	0.42274088	89
to compete (v.)	0.4227414	97
lâm, a common vietnamese first name	0.42285657	95
imprison	0.42286026	96
exhausted (adj.)	0.42287967	94
cast	0.42294586	99
movie	0.42298934	89
exist	0.42307523	94
(term should be "thụ thai") to become pregnant	0.42307556	96
to move	0.42308506	95
to encroach on (v.)	0.42317903	97
ankly	0.42330742	94
(term should be "trưng bày") to display (v.)	0.42335072	89
cut off	0.4234134	95
cut off	0.4234134	95
(proper noun) vienna, austria	0.4234325	91
part	0.42346144	97
part	0.42346144	97
part	0.42346144	97
peace or stillness (n.)	0.4234958	97
satisfy	0.42370346	96
(term should be "tịch mịch") quiet (adj.)	0.42372745	63
flippant	0.42383054	94
dedicate	0.4238975	96
dedicate	0.4238975	96
crazy	0.42390513	92
crazy	0.42390513	92
(proper noun) baghdad	0.4239592	96
(proper noun) the fasting month of ramadan	0.42396152	96
curved or bent	0.42400235	96
jehovah	0.42405456	95
disorder	0.4241221	96
still	0.424127	97
still	0.424127	97
a derogatory term for a man (n.)	0.42419118	95
to receive	0.42424732	97
(proper noun) indrapura	0.4242772	62
(proper noun) temur, as in temur oljeitu	0.42433846	40
__	0.42443848	96
tea (n.)	0.4244719	97
bonono	0.42451757	97
(term should be "bính âm") romanized chinese words (n.)	0.42452523	71
(term should be "lá thư") a letter (n.)	0.42497802	82
(should be "tinh trùng") sperm	0.42511564	96
(proper noun) preah	0.42515984	92
(term should be "biếm họa") cartoon (n.)	0.42541763	97
(term should be "ruộng đất") farmland (n.)	0.42542136	78
(proper noun) zealand, as in new zealand	0.42552888	97
act of kissing (hon hit)	0.4255626	91
lean (adj.)	0.4255667	90
(term should be "giả vờ") to pretend (v.)	0.42570943	97
dau	0.42598704	99
(term should be "tiếng tăm") reputation	0.42606106	99
(term should be "gò má") cheekbone (n.)	0.4261549	58
trao	0.4262351	99
trao	0.4262351	99
martial arts (n.)	0.42627558	96
(term should be "trăn trở") to ponder (v.)	0.4262763	95
suffer	0.42637783	100
(term should be "lê mạt") the ending or decline of something (adj.)	0.42638218	14
is a name meaning, "bird"	0.4264133	97
dear	0.42659754	93
peaceful (on hoa)	0.4267009	94
(proper noun) copperfield, as in magician david copperfield	0.42678714	84
crevice	0.42685795	94
(proper noun) shirakawa-go	0.42690086	91
tremendous	0.4269743	93
unconscious	0.42699844	97
type: club	0.42702413	100
phd- architect	0.42706853	98
temujin	0.42706865	97
manage	0.4270867	92
(term should be "tết nguyên Đán") vietnamese new year's day	0.42725796	96
nammo	0.42737085	97
a company (n.)	0.42740658	99
penis	0.42744648	96
(proper noun) artemis, the greek goddess of the hunt	0.42749104	98
long time	0.42760998	95
(term should be "cức Đê") a character in chinese history	0.42763913	87
cleverly or skillfully (adv.)	0.4276424	99
(proper noun) solaris	0.42771533	97
a term one uses denoting oneself when addressing an aunt or uncle (n.)	0.42772365	94
(term should be "hi vọng") alternative spelling for "hy vọng"; meaning "hope" (n.)	0.42774224	100
(term should be "giản dị") simple (adj.)	0.42780185	92
(term should be "gay go") tense	0.42786312	96
humiliate	0.42789948	98
(proper noun) the country of cambodia	0.42792374	100
wrong/mistake	0.42794216	91
intellectual	0.42794842	97
(term should be "phỉ báng") to defame or slander	0.42798525	99
numerous	0.42801	94
to watch for	0.42804474	100
(proper noun) dewitt, as in rose dewitt bukater	0.4281588	91
haft	0.42817667	99
(proper noun) neumann	0.4281931	80
noon (n.)	0.4282226	92
(term should be "thực hiện") to accomplish	0.42823488	86
(term should be "một") one (n.)	0.4283421	93
movement	0.42834508	95
movement	0.42834508	95
(entire term is "cai quản") to manage	0.42834842	93
(term should be "hải cẩu") a seal (n.)	0.42837477	97
(proper name) monique, a french first name	0.42848384	99
fraudulent	0.4285034	92
effectively	0.4285927	99
