อำเภอปราสาท	prasatas rajons	Nan
อำเภอปากพนัง	pak phanang rajons	Nan
อำเภอราษีไศล	rasi salai rajons	Nan
อำเภอรัตนบุรี	rattanaburi rajons	Nan
อำเภอรหัสไปรษณีย์หมายเหตุ	rajons, pasta indekss, piezīme	Nan
อำเภอยางชุมน้อย	jangas čum noi rajons	Nan
อำเภอภูสิงห์	phu sing rajons	Nan
อำเภอพุทธมณฑล	phutthamonthon rajons	Nan
อำเภอปากช่อง	pak chong rajons	Nan
อำเภอพิปูน	phipun rajons	Nan
อำเภอพลับพลาชัย	phlapphla chai rajons	Nan
