माइक्रोसॉफ्ट	மைக்ரோசாப்ட்	None
मान	மதிப்புகள்	None
मानकीकरण	தரப்படுத்தல்	Nan
मानकीकृत	தரப்படுத்தப்பட்டது	Nan
मानी	ஏற்றுக்கொள்ளப்பட்டது	Nan
माने	மானே	Nan
मानो	என்பது போல	Nan
मान्य	செல்லுபடியாகும்	Nan
मान्यता	அங்கீகாரம்	None
मान्यताओं	நம்பிக்கைகள்	None
माना	ஒப்புக்கொண்டது	Nan
माप	அளவீட்டு	None
मापने	அளவிடுதல்	Nan
मापा	அளவிடப்படுகிறது	None
मामला	விஷயம்	Nan
मामले	வழக்குகள்	None
मामलों	விவகாரங்கள்	None
मामा	தாய்வழி மாமா	Nan
मापन	அளவீட்டு	None
मायने	பொருள்	None
मानसून	பருவமழை	Nan
मानसिंह	மன் சிங்	Nan
मानकों	தரநிலைகள்	Nan
मानचित्र	வரைபடம்	None
मानचित्रावली	வரைபடம்	None
मानचित्रों	வரைபடங்கள்	None
मानता	ஒப்புக்கொள்கிறார்	Nan
मानती	ஒப்புக்கொள்கிறேன்	Nan
मानसिक	மன	None
मानते	கவனியுங்கள்	Nan
मानना	ஏற்றுக்கொள்	Nan
मानव	மனிதன்	None
मानवता	மனிதநேயம்	Nan
मानवीय	மனிதன்	None
मानस	மனம்	None
मानसरोवर	மன்ஸ்ரோவர்	Nan
मानद	க .ரவ	Nan
मिलाकर	உட்பட	None
मिलान	பொருத்துக	Nan
मिलाने	குலுக்கல்	Nan
मूल्यों	மதிப்புகள்	None
मूल्यांकन	மதிப்பீடு	None
मूल्यवान	மதிப்பிடப்பட்டது	Nan
मूल्य	மதிப்பு	None
मूलभूत	அடிப்படை	None
मूलतः	அடிப்படையில்	None
मूलत	முதலில்	None
मूल	அசல்	None
मूर्धन्य	ஹோலி	Nan
मूर्तियों	சிலைகள்	None
मूर्तियां	சிற்பங்கள்	None
मूर्तियाँ	சிலைகள்	None
मूर्तिकला	சிற்பம்	None
मूर्त	உறுதியான	Nan
मूर	மூர்	Nan
मूत्रमार्ग	யுரேத்ரா	Nan
मूत्र	சிறுநீர்	None
मुरादाबाद	மொராதாபாத்	Nan
मुलाकात	சந்தித்தல்	Nan
मुलायम	மென்மையான	None
मुश्किल	கடினம்	None
मुसलमान	முஸ்லிம்	None
मुसलमानों	முஸ்லிம்கள்	None
मूसा	மோசே	Nan
मुहब्बत	காதல்	None
मुहाने	வாய்	None
मुहावरा	இடியம்	Nan
मुहावरे	idioms	Nan
मुहावरों	இடியம்ஸ்	Nan
मुहूर्त	சுப ஆரம்பம்	Nan
मूक	அமைதியாக	Nan
मुहम्मद	முஹம்மது	None
मृग	மான்	None
मृगी	மான்	None
मृत	இறந்தவர்கள்	Nan
मेन	முதன்மை	None
मेनन	மேனன்	Nan
मेमोरियल	நினைவகம்	None
मेमोरी	நினைவு	None
मेयर	மேயர்	None
मेरा	என்	None
मेट्रो	மெட்ரோ	None
मेरूशीर्ष	புதன்	None
मेल	ஒற்றுமை	None
मेला	நியாயமான	Nan
मेले	நியாயமான	Nan
मेवाड	மேவாட்	Nan
मेसोपोटामिया	மெசொப்பொத்தேமியா	Nan
मेहता	மேத்தா	Nan
मेरे	என்	None
मुम्बई	மும்பை	None
मेटास्टेसिस	மெட்டாஸ்டாஸிஸ்	Nan
मेजर	மேஜர்	None
मृतक	இறந்தவர்கள்	Nan
मृतोत्थान	உயிர்த்தெழுதல்	Nan
मृत्यु	மரணம்	None
मृदा	மண்	None
मे	நான்	None
मेँ	நான்	None
मेटाबोलिज्म	வளர்சிதை மாற்றம்	Nan
में	இல்	None
मेगस्थनीज	மெகாஸ்டீனஸ்	Nan
मेघ	மேகம்	None
मेघदूत	மேக்தூட்	Nan
मेच	பொருத்துக	Nan
मेजबान	புரவலன்	Nan
मेजबानी	ஹோஸ்டிங்	Nan
मेक्सिको	மெக்சிகோ	None
मुमताज	மும்தாஜ்	Nan
मुफ्त	இலவசமாக	Nan
मुनियों	துறவிகள்	Nan
मीथेन	மீத்தேன்	Nan
मीन	மீனம்	Nan
मीना	மீனா	Nan
मीनाक्षी	மீனாட்சி	None
मीनार	கோபுரம்	Nan
मीराबाई	மீரா பாய்	Nan
मीडिया	மீடியா	None
मील	மி	Nan
मुंडा	மொட்டையடித்தது	Nan
मुंबई	மும்பை	None
मुंशी	கணக்காளர்	Nan
मुंह	வாய்	None
मुकदमा	நீதிமன்ற வழக்கு	Nan
मुकदमे	வழக்கு	None
मुँह	வாய்	None
मुकाबला	போட்டி	None
मीठे	இனிப்பு	Nan
मीट	இறைச்சி	None
मिलाया	கலப்பு	None
मिली	கிடைத்தது	None
मिलेंगे	சந்திக்கலாம்	Nan
मिलेगा	கிடைக்கும்	None
मिलेनियर	மில்லியனர்	Nan
मिशन	மிஷன்	None
मीटर	மீட்டர்	None
मिशनरी	மிஷனரி	Nan
मिश्रित	கலப்பு	None
मिसाल	முன்னோடி	None
मिस्र	எகிப்து	None
मिस्रवासियों	எகிப்தியர்கள்	Nan
मिस्रवासी	எகிப்தியர்கள்	Nan
मी	எம்	None
मिश्रण	கலவை	None
मांगने	கேட்க	Nan
मुकाबले	ஒப்பிடும்போது	None
मुकेश	முகேஷ்	Nan
मुग़ल	முகலாய	None
मुझको	என்னை	None
मुझसे	என்னுடன்	Nan
मुझे	என்னை	None
मुठभेड़	என்கவுண்டர்	Nan
मुताबिक	படி	None
मुगलों	முகலாயர்கள்	Nan
मुद्दा	பிரச்சனை	Nan
मुद्दों	சிக்கல்கள்	None
मुद्रा	நாணய	None
मुद्राओं	நாணயங்கள்	None
मुद्रित	அச்சிடப்பட்டது	Nan
मुनाफ़िक़	லாபம்	Nan
मुनि	முனி	None
मुद्दे	பிரச்சனைகள்	None
मुकुट	மகுடம்	Nan
मुगल	முகலாய	None
मुख्यालय	தலைமையகம்	None
मुक्त	இலவசம்	Nan
मुक्ति	சுதந்திரம்	None
मुख	வாய்	None
मुखपृष्ठ	முன் பக்கம்	Nan
मुखर	வெளிப்படையாக	None
मुखर्जी	முகர்ஜி	Nan
मुख्‍य	முதன்மை	None
मुखिया	தலைவர்	None
मुख्यत	முக்கியமாக	None
मुख्यतः	முக்கியமாக	None
मुख्यतया	முக்கியமாக	None
मुख्यधारा	பிரதான நீரோடை	Nan
मुख्यमंत्री	முதல் அமைச்சர்	Nan
मुख्यमन्त्री	முதல் அமைச்சர்	Nan
मुख्य	முதன்மை	None
मांग	தேவை	None
मां	அம்மா	None
माँगी	தேவை	None
मज़बूत	வலுவான	None
मजबूर	உதவியற்ற	Nan
मजबूत	வலுவான	None
मजनूँ	மஜ்னு	Nan
मजदूरी	ஊதியம்	Nan
मजदूर	தொழிலாளி	Nan
मछली	மீன்	Nan
मछलियों	மீன்கள்	None
मच्छरों	கொசுக்கள்	Nan
मच्छर	கொசு	Nan
मगहर	மகர்	Nan
मगर	ஆனாலும்	None
मगध	மகத்	Nan
मक्खन	வெண்ணெய்	Nan
मक्का	சோளம்	None
मकार	மகர	Nan
मकानों	வீடுகள்	None
मंत्री	அமைச்சர்	None
मंत्रों	மந்திரங்கள்	Nan
मंथन	மூளை புயல்	Nan
मंदिर	கோயில்	None
मंदिरों	கோயில்கள்	None
मंदी	மந்தநிலை	Nan
मज्जा	மஜ்ஜை	Nan
मई	மே	None
मकड़ी	சிலந்தி	None
मकतौम	மக்தூம்	Nan
मकबरा	கல்லறை	None
मकबरे	கல்லறை	None
मकर	மகர	Nan
मकान	வீடு	None
मकई	சோளம்	None
मठ	மடாலயம்	Nan
मठों	மடங்கள்	Nan
मणि	மணி	None
मदिरा	ஒயின்கள்	Nan
मदिरालय	உணவகம்	Nan
मदीना	மதீனா	Nan
मदुरई	மதுரை	None
मद्रास	மெட்ராஸ்	None
मधुमक्खी	தேனீ	Nan
मदर	அம்மா	None
मधुमती	மதுமதி	Nan
मधुर	இனிப்பு	Nan
मधुशाला	மதுக்கூடம்	Nan
मध्य	நடுவில்	None
मध्यकाल	இடைக்காலம்	Nan
मध्यकालीन	இடைக்காலம்	Nan
मध्यपूर्व	மத்திய கிழக்கு	Nan
मधुमेह	நீரிழிவு நோய்	Nan
मंत्रियों	அமைச்சர்கள்	None
मदनलाल	மதன்லால்	Nan
मददगार	உதவியாக இருக்கும்	Nan
मणिकर्णिका	மணிகர்னிகா	Nan
मण्डप	பெவிலியன்	Nan
मण्डल	வாரியம்	Nan
मत	வாக்களியுங்கள்	Nan
मतगणना	வாக்குகளின் எண்ணிக்கை	Nan
मतदाताओं	வாக்காளர்கள்	Nan
मदन	மதன்	Nan
मतदान	வாக்களியுங்கள்	Nan
मतानुसार	கருத்துப்படி	None
मतों	வாக்குகள்	None
मत्स्य	மீன்	Nan
मथुरा	மதுரா	Nan
मद	பொருள்	None
मदद	உதவி	None
मतभेद	வித்தியாசம்	None
मंत्रिमंडल	அமைச்சரவை	None
मंत्रिपरिषद	அமைச்சர்கள் சபை	Nan
मंत्रि	அமைச்சர்	None
भूषण	கருணை	None
भूस्खलन	நிலச்சரிவு	Nan
भृगु	பிரிகு	Nan
भेंट	பிரசாதம்	Nan
भेज	அனுப்புக	Nan
भेजना	அனுப்புகிறது	Nan
भूवैज्ञानिक	புவியியலாளர்	Nan
भेजने	அனுப்புகிறது	Nan
भेजे	அனுப்புக	Nan
भेड़	செம்மறி	Nan
भेद	வேறுபாடு	None
भेदभाव	பாகுபாடு	Nan
भेष	மாறுவேடம்	Nan
भैंस	எருமை	Nan
भेजी	அனுப்பப்பட்டது	Nan
भैरव	பைரவ்	Nan
भूल	மறந்துவிட்டேன்	Nan
भूमिगत	நிலத்தடி	None
भूकंपी	பூகம்பம்	Nan
भूकम्पों	பூகம்பங்கள்	Nan
भूख	பசி	None
भूखंड	சூழ்ச்சி	Nan
भूगोल	நிலவியல்	None
भूटान	பூட்டான்	None
भूरे	பிரவுன்	Nan
भूत	பேய்	None
भूभाग	நிலப்பரப்பு	None
भूमध्य	மத்திய தரைக்கடல்	Nan
भूमध्यसागरीय	மத்திய தரைக்கடல்	Nan
भूमि	பூமி	None
भूमिका	பங்கு	None
भूमिकाओं	பாத்திரங்கள்	None
भूतपूर्व	முன்னாள்	None
मध्यप्रदेश	மத்தியப் பிரதேசம்	Nan
भैरवनाथ	பைரவ்நாத்	Nan
भोग	இன்பம்	Nan
मंगोलिया	மங்கோலியா	Nan
मंगोलों	மங்கோலியர்கள்	Nan
मंचू	மஞ்சு	Nan
मंजिल	தரை	Nan
मंजूर	ஒப்புதல்	None
मंजूरी	அனுமதி	None
मंगोल	மங்கோலியர்	Nan
मंडप	பெவிலியன்	Nan
मंडलों	வட்டங்கள்	Nan
मंडी	சந்தை	None
मंडेला	மண்டேலா	None
मंत्र	மந்திரம்	Nan
मंत्रालय	அமைச்சகம்	Nan
मंत्रालयों	அமைச்சுக்கள்	Nan
मंडल	குழு	None
भोंसले	போன்ஸ்லே	Nan
मंगेशकर	மங்கேஷ்கர்	Nan
मंगल	செவ்வாய்	None
भोज	விருந்து	None
भोजन	உணவு	None
भोजपुरी	போஜ்புரி	Nan
भोपाल	போபால்	Nan
भोसले	போஸ்லே	Nan
भौगोलिक	புவியியல்	None
मंगलवार	செவ்வாய்	None
भौतिक	உடல்	None
भ्रम	ஒரு கட்டுக்கதை	Nan
भ्रमण	டூர்	Nan
भ्रमित	குழப்பமான	Nan
भ्रष्ट	சிதைந்த கோப்பு	Nan
भ्रष्टाचार	ஊழல்	None
भ्रूण	கரு	None
भौतिकी	இயற்பியல்	None
मेहनत	கடின உழைப்பு	Nan
मध्ययुग	இடைக்காலம்	Nan
मध्यवर्ती	இடைநிலை	None
महानगरों	மெட்ரோக்கள்	Nan
महानगरीय	பெருநகர	Nan
महानगर	பெருநகர	Nan
महान	நன்று	None
महाद्वीपों	கண்டங்கள்	None
महाद्वीपीय	கான்டினென்டல்	Nan
महाद्वीप	கண்டம்	None
महादेवी	மகாதேவி	Nan
महादेव	சிவன்	None
महात्मा	மகாத்மா	None
महाकाव्यों	காவியங்கள்	Nan
महाकाव्य	காவியம்	None
महाकालेश्वर	மகாகலேஷ்வர்	Nan
महाकाल	மகாகலா	Nan
महाकवि	சிறந்த கவிஞர்	Nan
महा	அருமை	Nan
महसूस	உணருங்கள்	Nan
महंगी	விலை உயர்ந்தது	Nan
महज	வெறுமனே	None
महत्ता	முக்கியத்துவம்	None
महत्त्व	முக்கியத்துவம்	None
महत्त्वपूर्ण	முக்கியமான	None
महत्व	முக்கியத்துவம்	None
महानता	பெருமை	None
महत्वपूर्ण	முக்கியமான	None
महत्वाकांक्षी	லட்சியம்	Nan
महत्‍वपूर्ण	முக்கியமான	None
महमूद	மெஹ்மூத்	Nan
महर्षि	மகரிஷி	Nan
महल	அரண்மனை	None
महलों	அரண்மனைகள்	Nan
महत्वाकांक्षा	லட்சியம்	Nan
महानदी	மகாநதி	Nan
महान्	பெரிய	None
महापुरुषों	பெரிய மனிதர்கள்	Nan
महिलाएं	பெண்கள்	None
महिलाओं	பெண்கள்	None
महिषासुर	மகிஷாசுரா	Nan
महीना	மாதம்	None
महीने	மாதம்	None
महेंद्र	மகேந்திரா	Nan
महिलाएँ	பெண்கள்	None
महेन्द्र	மகேந்திரா	Nan
महोत्सव	திருவிழா	None
मा	அம்மா	None
माँ	அம்மா	None
माँग	தேவை	None
माँगने	கேட்க	Nan
माँगा	மங்கா	Nan
महेश	மகேஷ்	Nan
महंगा	விலை உயர்ந்தது	Nan
महिमा	மகிமை	Nan
महासागरीय	பெருங்கடல்	None
महाबलि	மகாபலி	Nan
महाभारत	மகாபாரதம்	None
महामंदी	பெரும் மந்தநிலை	Nan
महामारी	பெருவாரியாக பரவும் தொற்று நோய்	Nan
महायान	மகாயானா	Nan
महायुद्ध	உலக போர்	Nan
महासागरों	பெருங்கடல்கள்	Nan
महाराज	ராஜா	None
महाराणा	மகாராணி	Nan
महारानी	ராணி	None
महाराष्ट्र	மகாராஷ்டிரா	Nan
महाशक्ति	சூப்பர் வலிமை	Nan
महाशिवरात्रि	மகாசிவராத்திரி	Nan
महासागर	பெருங்கடல்	None
महाराजा	ராஜா	None
मस्ती	வேடிக்கை	Nan
मस्तिष्क	மூளை	None
मस्तिषक	மூளை	None
मनोरंजन	பொழுதுபோக்கு	Nan
मनोरम	கவரும்	None
मनोविक्षिप्ति	மனநோய்	Nan
मनोविज्ञान	உளவியல்	None
मनोविज्ञानी	உளவியலாளர்	Nan
मनोवैज्ञानिक	உளவியலாளர்	Nan
मनोनीत	பரிந்துரைக்கப்பட்டார்	Nan
मनोवैज्ञानिकों	உளவியலாளர்கள்	None
मन्त्र	மந்திரம்	Nan
मन्त्री	அமைச்சர்	None
मन्त्रों	மந்திரங்கள்	Nan
मन्दिर	கோயில்	None
मन्दिरों	கோயில்கள்	None
ममता	ஒரு தாயின் காதல்	Nan
मनोहर	வசீகரம்	Nan
ममी	மம்மி	Nan
मनुस्मृति	மனுஸ்மிருதி	Nan
मनु	மனு	None
मध्यस्थ	மத்தியஸ்தர்	Nan
मध्यस्थता	மத்தியஸ்தம்	Nan
मध्याह्न	மெரிடியன்	Nan
मन	மனம்	None
मनन	சிந்தனை	None
मनमोहन	மன்மோகன்	None
मनुष्यों	மனிதர்கள்	None
मना	மறுக்க	Nan
मनाए	கொண்டாடுங்கள்	Nan
मनाते	கொண்டாடுகிறது	Nan
मनाने	நம்புங்கள்	Nan
मनाया	கொண்டாடப்பட்டது	Nan
मनाये	கொண்டாடுங்கள்	Nan
मनी	பணம்	None
मनाई	கொண்டாடப்பட்டது	Nan
मध्ययुगीन	இடைக்காலம்	Nan
मय	மே	None
मरते	இறக்க	None
मल्होत्रा	மல்ஹோத்ரா	Nan
मशहूर	பிரபலமானது	None
मशीन	இயந்திரம்	None
मशीनरी	இயந்திரங்கள்	None
मशीनी	இயந்திரம்	None
मशीनों	இயந்திரங்கள்	None
मल्टीमीडिया	மல்டிமீடியா	Nan
मसनवी	மஸ்னவி	Nan
मसालों	மசாலா	Nan
मसीह	கிறிஸ்து	None
मसूरी	முசோரி	Nan
मस्जिद	பள்ளிவாசல்	Nan
मस्जिदों	மசூதிகள்	Nan
मस्तक	தலை	None
मसलन	உதாரணமாக	None
मर	இறக்க	None
मलेशिया	மலேசியா	None
मलिक	மாலிக்	Nan
मरने	இறக்க	None
मरम्मत	பழுதுபார்க்கவும் அல்லது மீண்டும் நிறுவவும்	Nan
मराठा	மராத்தா	Nan
मराठी	கொடி	None
मराठों	மராட்டியர்கள்	Nan
मरियम	மேரி	Nan
मलेरिया	மலேரியா	None
मरीज	நோயாளி	Nan
मरीना	மெரினா	None
मरुस्थल	பாலைவனம்	None
मर्यादा	அடக்கம்	None
मल	மலம்	None
मलय	மலாய்	None
मलयालम	மலையாளம்	Nan
मरीजों	நோயாளிகள்	None
मेहरगढ़	மெஹர்கர்	Nan
मेहराब	பரம	Nan
मै	நான்	None
रुझान	போக்கு	None
रुचि	ஆர்வம்	None
रुख	நிற்க	Nan
रुक्मिणी	ருக்மிணி	Nan
रुका	நிறுத்தப்பட்டது	Nan
रुकने	நிறுத்து	Nan
रुक	உறைய	Nan
रीति	மன்னர்	None
रीढ़	முதுகெலும்பு	Nan
रीडर	வாசகர்	None
रिहा	வெளியிடப்பட்டது	None
रिसाव	கசிவு	Nan
रिसर्च	ஆராய்ச்சி	None
रिश्तेदारों	உறவினர்கள்	Nan
रिश्तेदार	உறவினர்	Nan
रिश्ते	உறவுகள்	None
रिश्ता	உறவு	None
रिकॉर्ड	சாதனை	None
रिकॉर्डिंग	பதிவு	Nan
रिक्शा	ரிக்‌ஷா	Nan
रिचर्ड	ரிச்சர்ட்	Nan
रिजर्व	இருப்பு	None
रिपब्लिकन	குடியரசுக் கட்சி	Nan
रुड़की	ரூர்க்கி	Nan
रिपोर्ट	அறிக்கை	None
रियासत	சுதேச அரசு	Nan
रियो	ரியோ	Nan
रिलायंस	நம்பகத்தன்மை	Nan
रिलीज	வெளியீடு	None
रिलीज़	வெளியீடு	None
रिवाजों	பழக்க வழக்கங்கள்	Nan
रियल	உண்மையானது	Nan
रुद्र	ருத்ரா	Nan
रुप	வடிவம்	None
रुपए	பணம்	None
रेखा	வரி	None
रेखाएँ	கோடுகள்	None
रेखाओं	கோடுகள்	None
रेखाचित्र	ஸ்கெட்ச்	Nan
रेगिस्तान	பாலைவனம்	None
रेगिस्तानी	பாலைவனம்	None
रेंज	சரகம்	Nan
रेजिमेंट	ரெஜிமென்ட்	Nan
रेडियो	வானொலி	None
रेडियोधर्मी	கதிரியக்க	None
रेड्डी	ரெட்டி	Nan
रेणु	ரேணு	Nan
रेणुका	ரேணுகா	Nan
रेत	மணல்	None
रेड	சிவப்பு	None
रिकार्ड	சாதனை	None
रे	ரே	Nan
रूस	ரஷ்யா	None
रुपये	ரூபாய்	None
रूचि	ஆர்வம்	None
रूढ़ियों	மாநாடுகள்	Nan
रूढ़िवादी	கன்சர்வேடிவ்	Nan
रूप	வடிவம்	None
रूपक	உருவகம்	Nan
रूसी	ரஷ்யன்	Nan
रूपरेखा	அவுட்லைன்	Nan
रूपांतरण	மாற்றம்	None
रूपांतरित	மாற்றப்பட்டது	None
रूपान्तर	மாற்றம்	None
रूपान्तरण	மாற்றம்	None
रूपी	பார்	None
रूपों	படிவங்கள்	None
रूपांतर	தழுவல்	Nan
राहुल	ராகுல்	Nan
राहु	ராகு	Nan
राही	பயணி	Nan
राधा	ராதா	None
राधाकृष्ण	ராதாகிருஷ்ணா	Nan
राधाकृष्णन	ராதாகிருஷ்ணன்	None
रानी	ராணி	None
राम	ரேம்	Nan
रामकृष्ण	ராமகிருஷ்ணா	Nan
रात्रि	இரவு	None
रामचंद्र	ராம்சந்திரா	Nan
रामचरितमानस	ராம்சரித்மனாஸ்	Nan
रामजी	ராம்ஜி	Nan
रामदास	ராம்தாஸ்	Nan
रामदेव	ராம்தேவ்	Nan
रामधारी	ராம்தாரி	Nan
रामनगर	ராம்நகர்	Nan
रामचन्द्र	ராம் சந்திரா	Nan
रामनवमी	ராம் நவமி	Nan
रात	இரவு	None
राज्‍य	நிலை	None
राजस्थानी	ராஜஸ்தானி	Nan
राजस्व	வருவாய்	None
राजा	ராஜா	None
राजाओं	அரசர்கள்	None
राजी	ஒப்புக்கொள்கிறேன்	Nan
राजीव	ராஜீவ்	None
राणा	ராணா	Nan
राजे	ராஜே	Nan
राजेन्द्र	ராஜேந்திரா	Nan
राजेश	ராஜேஷ்	Nan
राज्यपाल	கவர்னர்	Nan
राज्यसभा	மாநிலங்களவை	Nan
राज्याभिषेक	முடிசூட்டு விழா	Nan
राज्यॉ	மாநிலங்களில்	None
राजेंद्र	ராஜேந்திரா	Nan
रेतीले	சாண்டி	Nan
रामनाथ	ராம்நாத்	Nan
राममोहन	ராம் மோகன்	Nan
राष्ट्रमंडल	காமன்வெல்த்	None
राष्ट्रवाद	தேசியவாதம்	Nan
राष्ट्रवादी	தேசியவாதி	Nan
राष्ट्रीय	தேசிய	None
राष्ट्रों	தேசங்கள்	Nan
राष्‍ट्रीय	தேசிய	None
राष्ट्रभाषा	தேசிய மொழி	Nan
रास	ராஸ்	Nan
रासायनिक	வேதியியல்	None
रासो	ரசோ	Nan
रास्ता	வழி	Nan
रास्ते	வழி	Nan
राह	வழி	Nan
राहत	துயர் நீக்கம்	Nan
रासलीला	ரஸ்லீலா	Nan
रामपुर	ராம்பூர்	Nan
राष्ट्रपति	ஜனாதிபதி	None
राष्ट्र	தேசம்	None
रामलीला	ராம் லீலா	Nan
रामानंद	ராமானந்த்	Nan
रामानन्द	ராமானந்த்	Nan
रामानुजन	ராமானுஜன்	Nan
रामायण	ராமாயணம்	Nan
रामेश्वरम	ராமேஸ்வரம்	Nan
राष्ट्रगान	தேசீய கீதம்	Nan
राय	கருத்து	None
रायपुर	ராய்ப்பூர்	Nan
रायबरेली	ரே பரேலி	Nan
राव	ராவ்	None
रावण	இராவணன்	None
राशि	தொகை	None
राशियों	இராசி அறிகுறிகள்	Nan
रायता	ரைதா	Nan
राजस्थान	ராஜஸ்தான்	Nan
रेफरी	நடுவர்	Nan
रेलगाड़ी	ரயில்	None
लहरें	அலைகள்	None
लहर	அலை	None
लसिका	நிணநீர்	None
लश्कर-ए-तैयबा	லஷ்கர்-இ-தைபா	Nan
लव	காதல்	None
लय	ரிதம்	Nan
लम्बे	உயரமான	None
लम्बी	நீண்டது	Nan
लम्बाई	நீளம்	None
लम्बा	நீண்டது	Nan
लन्दन	லண்டன்	None
लता	க்ரீப்பர்	Nan
लड्डू	லட்டு	Nan
लडाई	போர்	None
लड़ाई	சண்டை	None
लड़ाइयाँ	போர்கள்	None
लड़ा	போராடியது	Nan
लगाव	இணைப்பு	None
लगी	நிச்சயதார்த்தம் செய்யப்பட்டது	Nan
लगे	நிச்சயதார்த்தம் செய்யுங்கள்	Nan
लगेगा	எடுக்கும்	None
लघु	சிறிய	None
लटका	தொங்கு	None
लहरों	அலைகள்	None
लड़	சண்டை	None
लड़कियों	பெண்கள்	None
लड़की	பெண்	None
लड़के	சிறுவர்கள்	None
लड़कों	சிறுவர்கள்	None
लड़ते	சண்டை	None
लड़ने	சண்டை	None
लड़का	பையன்	None
ला	லா	None
लाइट	ஒளி	None
लाइन	வரிசை	None
लाभ	நன்மை	None
लाभकारी	நன்மை பயக்கும்	Nan
लाभदायक	இலாபகரமான	Nan
लाभप्रद	நன்மை பயக்கும்	Nan
लाभों	நன்மைகள்	Nan
लामा	லாமா	Nan
लापता	காணவில்லை	Nan
लायक	மதிப்பு	None
लायी	கொண்டு வரப்பட்டது	Nan
लाये	கொண்டு வாருங்கள்	Nan
लार्ड	ஆண்டவரே	Nan
लाल	சிவப்பு	None
लालटेन	விளக்கு	None
लालबहादुर	லல்பஹதூர்	Nan
लाया	கொண்டு வரப்பட்டது	Nan
लगाये	போடு	Nan
लाने	கொண்டு வாருங்கள்	Nan
लादेन	லாடன்	Nan
लाइनों	கோடுகள்	None
लाइफ	வாழ்க்கை	None
लाइव	வாழ்க	None
लाइसेंस	உரிமம்	None
लाए	கொண்டு வரப்பட்டது	Nan
लाकर	கொண்டு வருவதன் மூலம்	Nan
लाना	கொண்டு வாருங்கள்	Nan
