tartományt	propinsi	0.0002979120674111676
legnagyobbak	terbesar	0.000298061128259827
gitár	gitar	0.00030107622226733583
viszony	hubungan	0.0003220086408444149
evolúció	evolusi	0.00033438029121552506
napfoltok	matahari	0.0003352564304132168
politikus	politikus	0.0003374913372222249
veszik	mengambil	0.00034194135700636865
alapították	didirikan	0.00034301840181862715
készült	terbuat	0.0003510519879832344
konföderáció	konfederasi	0.00035135755667190806
területen	daerah	0.0003608491087224842
sárkány	naga	0.00036123740888082827
előtt	sebelum	0.00036232986741478463
aktuális	arus	0.000366044618707696
falvak	desa	0.0003674266339966991
újságok	koran	0.00036912986386910315
elvesztése	kerugian	0.0003730901676459425
marokkó	maroko	0.00037489446297812976
becslések	perkiraan	0.0003786202357669021
rendezése	penyelesaian	0.00038895974386665314
piac	pasar	0.0003926999516278463
háború	perang	0.0003930942362506212
hőmérséklet	suhu	0.00039557655196694613
értjük	berarti	0.000396051209382898
korlátozott	terbatas	0.0003988267861333974
nacionalizmus	nasionalisme	0.0004009464978371742
esős	hujan	0.00040146411620722795
húsz	puluh	0.0004087006946080803
mintsem	dari	0.00041110938098399115
tettek	mereka	0.0004147710174392057
építész	arsitek	0.00042092710773855276
növekedési	pertumbuhan	0.0004232888470350947
szelleme	roh	0.00043160402449932237
stan	stan	0.0004390959545762528
kapnak	menerima	0.00044307432255772316
matematikai	matematis	0.00044328399070263233
színeket	warna	0.0004490891384008532
erdők	hutan	0.0004500445720522224
herceg	pangeran	0.0004597500470777922
eszerint	demikian	0.00046031986018947363
szabályok	aturan	0.0004661616215582301
szükségessé	perlu	0.0004683079111905233
keletkezésének	dari	0.0004765420983605141
zavar	kebingungan	0.00048495331553024233
betegsége	penyakit	0.00048587099914133977
verzió	kapan	0.0004858718738655834
stadion	stadion	0.0004918450976991761
méret	ukuran	0.0004998547500146797
önkéntes	sukarela	0.0005003541106982446
döntést	keputusan	0.0005100921722289513
legrégebbi	tertua	0.0005118830359746118
keletkezése	pembentukan	0.0005147866296275773
amiről	tentang	0.0005170946872399174
életrajza	biografi	0.0005219280913648628
elismert	diakui	0.0005226250135563262
vezetni	mendorong	0.000526538693336943
összege	jumlah	0.0005352533382594213
poszméh	lebah	0.0005356112209025331
személyek	orang	0.0005398133658305799
felvették	mengakui	0.0005443608877159427
beavatkozás	intervensi	0.0005489237198218433
republikánus	republik	0.0005500537331760749
részletes	terperinci	0.0005538114226334673
tűz	api	0.0005611903983345321
angyalok	malaikat	0.0005637256764602269
írásában	penulisan	0.0005662370453067057
megyéhez	daerah	0.0005743686732209886
döntés	keputusan	0.0005762826210099963
ezentúl	selanjutnya	0.000578820426243033
korrupció	korupsi	0.0005795874716170066
jelentésű	berarti	0.0005821088822916194
képzése	latihan	0.0005910811402790284
épülnek	dibangun	0.0005978361796905076
melléknév	sifat	0.0006048071446104876
évszázados	sekuler	0.0006085072043025847
okozza	penyebab	0.0006127172335120721
hatással	mempengaruhi	0.0006160880166765813
dániel	daniel	0.0006186485979058935
maradványait	sisa	0.0006186485979058935
világbajnokság	dunia	0.0006285636805590652
rendezett	tertib	0.0006321751103318134
környéki	sekitar	0.0006349285778921714
kövek	batu	0.0006353160192412015
kapcsolata	hubungan	0.0006363540174503209
harcművészeti	diri	0.0006377994107096513
fordítva	terbalik	0.000639737824090278
erejével	kekuasaan	0.0006462490050731842
igénylő	membutuhkan	0.0006481332898389085
professzora	profesor	0.0006510468440372114
halálra	kematian	0.0006539503860594188
támadtak	menyerang	0.0006563611708899037
válság	krisis	0.0006574236263722912
lakosságot	populasi	0.0006690021722182842
zóna	daerah	0.000670666272362711
sólyom	elang	0.0006784469114654905
nevük	mereka	0.000683182018363702
sorrend	urutan	0.0007074457520365738
bekövetkezett	di	0.0007074907158175782
nevek	nama	0.0007124716145939534
évtizedben	dasawarsa	0.0007128417537326742
történetek	cerita	0.0007155559841324051
kontinens	benua	0.0007225230854403729
szöveget	teks	0.0007254751433042883
biztonságos	aman	0.000735214913205689
kő	batu	0.0007377378036503885
midőn	kapan	0.0007425959834212727
találkozhatunk	bertemu	0.0007462043601839924
mennek	pergi	0.0007805625559412028
megerősített	diperkuat	0.0007826757755563892
teszi	melakukan	0.0007833144381465851
gyémánt	berlian	0.0007912293590718831
bomba	bom	0.000793594874059575
családjával	keluarganya	0.0007978655653615424
alkalmazás	aplikasi	0.0008001732508058531
éghajlat	iklim	0.0008103931437995071
szolgált	melayani	0.0008131139104483196
helyezkedik	terletak	0.0008272411117332702
technológia	teknologi	0.0008272676644652183
tigris	harimau	0.0008286106753936091
iránti	untuk	0.0008388213464188061
dél	selatan	0.0008402562933396175
nemzeti	nasional	0.0008458681316950299
erdőben	hutan	0.0008504887893002151
portál	gerbang	0.0008695119730905657
védelmére	perlindungan	0.0008965087567006655
bontakozott	dibuka	0.0009072797762751412
kategórianevet	kategori	0.0009163691256921362
eközben	itu	0.0009187011209360769
gyakran	sering	0.0009667933077373573
kávé	kopi	0.0009698097967832943
kapitalizmus	kapitalisme	0.0009701192402479657
univerzum	semesta	0.0009712442692242265
afrika	afrika	0.0009814416161920722
atlantióceán	atlantik	0.0009840248952993416
mérkőzésen	pertandingan	0.0009894053015382005
egysége	kesatuan	0.0009988558612420003
eredmények	hasil	0.001001693841585436
szöveg	teks	0.0010158340239510605
találkozik	menemukan	0.0010282878511851524
kereszténységet	kekristenan	0.0010323172869030038
hajdani	kala	0.0010362164131918405
szenvedés	penderitaan	0.0010493351391122933
alkohol	alkohol	0.001054109036126213
kiadták	dilepaskan	0.0010709531246618454
elektronok	elektron	0.001085391702077823
menekültek	pengungsi	0.0010860496039648091
folyt	lanjutan	0.0010871894473017706
többség	mayoritas	0.001091236511901287
csillagászok	astronom	0.0010929092267228998
eredményeként	dari	0.0010962156854567322
mindeközben	itu	0.0010990597011321216
vonják	ditarik	0.0011407859348385215
csökkent	berkurang	0.001140931917416459
baktériumok	bakteri	0.0011447866399795046
ítélet	putusan	0.0011454949844729129
úton	perjalanan	0.0011493056850167033
emlékmű	monumen	0.0011557626073042978
ősszel	gugur	0.0011567956635698143
meséli	menceritakan	0.0011604300000699127
romániai	rumania	0.0011614760249365
esküvő	pernikahan	0.0011645501382384872
különbség	perbedaan	0.00116965622479472
áldozatai	korban	0.0011720717990281442
amiért	mengapa	0.0011777050110536116
fontosabb	penting	0.0011813185530261394
működési	fungsional	0.0011822911134104297
festészet	lukisan	0.0011910777009962905
béke	perdamaian	0.0012025008336133641
térben	belakang	0.0012113878593763396
helyezkednek	terletak	0.0012144492367318278
mozgását	gerakan	0.0012332734626098003
görögországban	yunani	0.0012364742463871312
bizánc	bizantium	0.0012391665643884837
használta	bekas	0.0012467453540016213
katonai	militer	0.0012545096438311158
logika	logika	0.001258465931585742
elment	pergi	0.001260966359045765
oldat	larutan	0.0012670811996181698
istene	tuhan	0.0012779542683335266
szokások	kebiasaan	0.0013032691937360649
rendelkeznek	memiliki	0.001303271423384337
kollektív	kolektif	0.0013202408130416063
filozófusok	filsuf	0.0013251696467750612
bőven	banyak	0.0013487605496194808
elérése	mengakses	0.0013613926651081106
folyamat	proses	0.0013641261823846343
kongresszus	kongres	0.0013789319309050903
könyveket	buku	0.001382139926120408
demokrácia	demokrasi	0.0013869058226207531
kiváltság	istimewa	0.0013924804432388395
menstruációs	menstruasi	0.0014011949003335368
igyekeznek	mencoba	0.0014183058701034879
fekvése	lokasi	0.0014268014230341493
körülményei	kondisi	0.0014322875130313225
mindent	sesuatu	0.001435993639311048
lyuk	lubang	0.0014486481317103617
bonyolultabb	rumit	0.0014621487271210148
kerülése	menghindari	0.0014709099257401025
nyelveket	bahasa	0.001472151622903037
galaxis	galaksi	0.001476098047910341
amelyek	yang	0.0014881899303411216
áruk	barang	0.0014928335448623135
döntően	meyakinkan	0.0015104590921873188
hőmérsékleten	suhu	0.0015114669154064218
probléma	masalah	0.0015246145906122172
állatvilága	fauna	0.0015281647100180375
válás	perceraian	0.0015396557881029735
rögzítette	tercatat	0.00153987915405636
események	acara	0.0015412905166290129
biológiai	biologis	0.001542218246962265
miután	memiliki	0.0015448773364071763
előbb	sebelum	0.001549124268099487
sötétség	kegelapan	0.0015519508820073717
önmagában	diri	0.0015581630542743459
fizika	fisika	0.0015776072220084032
ázsia	asia	0.001588545073195295
vélemény	pendapat	0.0015930302665079783
bűncselekmény	kejahatan	0.0015970535682377934
től	dari	0.0015978761111696133
valóságos	nyata	0.0016068663414521933
februárban	februari	0.0016334873741670295
vissza	kembali	0.0016341235627544747
hamarabb	sebelumnya	0.0016534835154638733
értelemben	merasakan	0.0016909326126229157
típusa	tipe	0.0017054605210494748
víz	air	0.0017083046425042027
virág	bunga	0.0017203283646085898
országnak	negara	0.0017349306798015514
ahogy	sebagai	0.0017364008515268411
dollár	dolar	0.0017379927980802935
szerelmes	cinta	0.001748882902013578
tenisz	tenis	0.0017588614137635766
megközelítés	pendekatan	0.0017603711210948693
címét	alamat	0.0017655619493753697
hatalmat	kekuasaan	0.0017802745943724014
nyer	menang	0.0017922166721225643
franciaország	perancis	0.0017933613969093663
színe	warna	0.0017943930235079359
éjszaka	malam	0.001800864300044488
angyal	malaikat	0.001808529932861535
hajnal	fajar	0.0018090502823244659
túlnyomó	biasa	0.0018125121849737653
oktatás	pendidikan	0.0018200740852778521
megoldást	larutan	0.001823918078813919
jobbára	kebanyakan	0.0018534156899408893
sikertelenül	berhasil	0.0018605635277359697
honvédség	tentara	0.00186356354327068
eredményeit	hasil	0.0018717400712521819
sakk-matt	catur	0.0018867303272245848
ahová	dimana	0.0018877893037015654
lehetetlen	mustahil	0.0018933417885441835
választási	pemilihan	0.001893927409896455
korát	usia	0.001895594610860652
felületet	permukaan	0.0019013666150025574
halál	kematian	0.001909260084943418
anyagból	bahan	0.0019161099406196248
kedvelte	menyukai	0.0019202527365853699
érhető	tersedia	0.0019424774095473812
lépés	langkah	0.0019462380799796493
real	nyata	0.001964160168927402
jelölt	calon	0.001996324976713963
eléri	mencapai	0.0020045201021053993
legnépszerűbb	populer	0.0020125421958943055
nevéhez	namanya	0.0020231032066536296
megszállták	diserang	0.002027865894740529
emiatt	ini	0.0020617514023704765
romjai	reruntuhan	0.0020916425005953207
megoldani	menyelesaikan	0.002096935663201449
ősi	kuno	0.0021217374052441254
hírneve	reputasi	0.002124345528304552
változatai	versi	0.002128573294278881
rendje	kebijakan	0.002144233225977537
istenek	dewa	0.0021649507725671688
jogot	baik	0.0021934650074823883
foglalt	sibuk	0.0022046375952893514
olasz	italia	0.0022388933368967874
szimfónia	simfoni	0.002248335472705532
nyugaton	barat	0.002267249406784872
kész	siap	0.0022717146242388075
vietnami	vietnam	0.002282996049774272
megállapodás	persetujuan	0.0022833833524387916
messze	jauh	0.002287813594902883
baktérium	bakteri	0.0022912239006357108
baleset	kecelakaan	0.0023185941842133137
tartalma	isi	0.0023464940762313474
másodlagos	sekunder	0.002410827957994421
hold	bulan	0.002415232798923669
gyermekkora	kecil	0.0024249580835212226
sikertelen	gagal	0.002438525021419964
észre	memperhatikan	0.0024467425820031865
sikerrel	keberhasilan	0.0024642478130604724
eredménye	hasil	0.0024834383731256538
elmegy	pergi	0.0024969482424531454
távú	istilah	0.002501788032227754
kikötő	pelabuhan	0.002531934944028135
végeznek	melakukan	0.0025482774324153915
diszkográfia	diskografi	0.0025547000617175165
átadott	dikirimkan	0.002580070380960757
nincsenek	ada	0.002586082658785906
régóta	dahulu	0.00259259702002103
újságírók	wartawan	0.0026188113544437217
elérheti	mencapai	0.0026391331701371727
célt	tujuan	0.002640110995319477
önállóan	sendiri	0.0026443795586925264
támadták	menyerang	0.00266602596826851
harcos	pejuang	0.0026747467773628646
olimpiát	olimpiade	0.0026815518404551915
gazdasági	ekonomis	0.002682518947535676
újév	baru	0.0026993305098976486
mielőtt	sebelum	0.0027057215953720233
repülő	penerbangan	0.002709449551339516
privát	pribadi	0.002725544651270116
racionális	rasional	0.002727554049415343
nyilatkozat	pernyataan	0.0027287218741507647
csillagászat	astronomi	0.002736578134461749
főként	terutama	0.0027501498411855413
kérdést	pertanyaan	0.002750197816649442
vámpír	vampir	0.0027536615826576935
figyelmet	perhatian	0.002765274420594293
szubjektív	subyektif	0.0027725047896219952
miniszterek	menteri	0.002780497827904957
hagyni	meninggalkan	0.002788484799616183
szól	berbicara	0.002794108048810637
gyerek	anak	0.0027988788325741688
félelem	takut	0.002811812816603449
kereszténység	kekristenan	0.0028153455328126875
bíróság	pengadilan	0.0028216792313628895
kutató	peneliti	0.0028608482653969874
kötik	terikat	0.002862020555420679
drága	mahal	0.002863696875876823
legközelebb	kali	0.002863696875876823
kiadás	pengeluaran	0.0028638926901762528
eddig	ini	0.0028701618168489266
lépése	langkah	0.002871251943108535
megteremtése	menciptakan	0.002871930312410428
minőségű	kualitas	0.00288286586759714
közt	antara	0.002888209767456347
tagjává	anggota	0.002920911846414235
titkos	rahasia	0.0029260961808539893
egyszerűbb	mudah	0.002929316879426773
szorosan	menutup	0.0029302729897632716
védelmet	perlindungan	0.00294957547157834
megismerése	pemahaman	0.0029663127986112358
munka	kerja	0.0029877853729391355
elkészítette	siap	0.0029998913097804853
hangot	suara	0.003002218701173059
fülöp	filipina	0.0030227661950493106
ezen	ini	0.0030279174160097186
alatti	bawah	0.003036638630143951
hagyva	pergi	0.0030534224874306467
berlinben	berlin	0.0030543892943294634
bajnokságot	kejuaraan	0.0030647652564899327
táj	pemandangan	0.0030747083912983754
oltás	vaksinasi	0.0030816014043462555
tény	fakta	0.0030925411693046427
páratlan	tiada	0.003093641871190386
általánosan	umumnya	0.0031202074938940674
sajátossága	kekhasan	0.003151131889005308
vált	perubahan	0.0031547221048035417
rómába	roma	0.003159722147086763
azonban	namun	0.003161103225232897
termék	produk	0.0031641657528499274
ezenkívül	itu	0.003171862745579773
kiadások	pengeluaran	0.003177327709743488
mérkőzést	pertandingan	0.0031838850932247495
fejlesztések	perkembangan	0.0031922786627885313
valószínű	mungkin	0.003200912554135407
területéről	dari	0.0032026789762112456
helyek	tempat	0.0032143546284434865
jellemzően	khas	0.003221576824847189
avagy	atau	0.0032250763649797343
bonyolult	kompleks	0.003227898344683167
játékosok	pemain	0.003238242303271343
közel	menutup	0.0032406532083299033
kört	bulat	0.0032413359114404163
semmilyen	tidak	0.0032992329029200075
amilyen	sebagai	0.0033124313346614112
tagját	anggota	0.003317528087507162
szabály	aturan	0.0033177701427869713
fordított	balik	0.0033284475754356813
tárgyalások	negosiasi	0.0033332312361105424
kutatás	penelitian	0.0033369572018639724
mindenféle	jenis	0.0033370867763360514
haláláig	kematiannya	0.003351222333213333
katolikusok	katolik	0.0033776479627439376
végződik	mengakhiri	0.0033816896215098946
addig	itu	0.003400011785660793
napszél	matahari	0.0034232670537296538
tulajdonosa	pemilik	0.0034249436170331474
tekintették	dipertimbangkan	0.003431650801093081
németek	jerman	0.0034432847127641285
többnyire	kebanyakan	0.0034448641699676968
ne	tidak	0.003451294601303005
tovább	lanjut	0.003463093122998447
elektronikai	elektronik	0.0034757933082195376
gyermek	anak	0.0034883670162749697
antant	negara	0.0034885381685354055
felszínt	permukaan	0.0034919709026743993
üres	kosong	0.0035044522763511975
ítéletet	putusan	0.003518694564826092
borderline	perbatasan	0.0035473350609551003
fizetni	membayar	0.0035606904281300835
munkások	pekerja	0.003571844111591247
alkot	membuat	0.003586905761485293
igazgató	direktur	0.0035878441814819633
változatban	versi	0.003604441552032166
vesznek	di	0.0036107740599130717
uralom	aturan	0.00362888255973781
használták	bekas	0.003632930351716647
cikket	artikel	0.0036348223172871074
autizmus	autisme	0.003661583412796616
közvetlen	langsung	0.0036922398496902435
nyilvános	publik	0.003695297887831102
népszerű	populer	0.003708040309161378
október	oktober	0.0037155794508123645
északamerikában	utara	0.003728842608551274
keletről	timur	0.0037382356954350254
ettől	dari	0.0037531558460188784
elfogadni	menerima	0.003766430707144967
folytatását	terus	0.0037726059676988486
kiterjedésű	dimensi	0.0038036277067483217
közgyűlés	umum	0.0038376890529423467
sport	olahraga	0.003885215110377002
kapcsolatot	hubungan	0.0038881857820706
északon	utara	0.003929387152979972
szem	mata	0.003962740423936825
ún	dipanggil	0.00398599697400477
veszély	bahaya	0.003990449169908694
fejlődés	pengembangan	0.003990487547382651
feleség	istri	0.004001498130982793
méghozzá	bahkan	0.004010234349440185
csehek	ceko	0.004020740811701861
publikálta	diterbitkan	0.004028147266969354
falu	desa	0.0040781869048722545
nyelvek	bahasa	0.004078872067691967
kommunikáció	komunikasi	0.004087726550528229
nyelvi	linguistik	0.004090703748803284
leíró	deskriptif	0.004090781931723934
foglalkoznak	sepakat	0.004123796546216981
rajta	di	0.004144331445113569
főparancsnoka	panglima	0.004167342536935087
regénye	novel	0.004173638318518608
ciklus	siklus	0.004191021590942316
cikkek	artikel	0.0042129384046675445
emlősök	mamalia	0.004229397977938603
környéken	lingkungan	0.00424146859372852
választása	memilih	0.004244794820025808
tevékenykedett	bekerja	0.0042479396168179214
miért	mengapa	0.0042481687031595975
figyelmét	perhatian	0.004263510022944256
építészeti	arsitektur	0.004269395026248288
virágzó	berbunga	0.00428199851546591
levelében	surat	0.0042860706667609124
gazdaságilag	ekonomis	0.00428698489855792
görögország	yunani	0.00436199058004009
napilap	harian	0.004366003047251348
hőmérséklete	suhu	0.0043734418712536695
számítani	menghitung	0.0043944695049949216
festménye	lukisan	0.004406325527265245
elérni	mencapai	0.004416310536207635
szenved	menderita	0.004438607337130539
funkció	fungsi	0.004446014677840446
írói	penulis	0.00445758694596343
tiszteletére	kehormatan	0.00445890094141856
enged	mengizinkan	0.004464612487906971
megjelentek	muncul	0.0044681286572455
szokás	kebiasaan	0.004474480050350853
napforduló	matahari	0.004512043410104577
pontosabban	tepatnya	0.004521769586368848
fekete	hitam	0.00454233927940532
futam	ras	0.004545015765432105
újkor	baru	0.004580290802096043
fogak	gigi	0.004593054482142035
viszonyát	hubungan	0.00459758888192455
látjuk	melihat	0.004600299804189162
protestáns	protestan	0.004612554099559826
szín	warna	0.00462941799530361
áldozatok	korban	0.004634078253766309
válasz	menjawab	0.004644968546767217
képzőművészet	seni	0.004659611012081611
szoftverek	lunak	0.004683243580645373
zöld	hijau	0.0046994105687983324
termékek	produk	0.004711275551906358
mozgást	gerakan	0.004731056896800463
eredményei	hasil	0.0047428024301607915
sokan	banyak	0.004743328719956433
hihetetlen	biasa	0.004744742011193977
ezután	kemudian	0.004755134622423812
csillag	bintang	0.00478263173368915
nacionalista	nasionalis	0.004789374471878474
kapcsolat	hubungan	0.004803338503352321
gyarmat	koloni	0.004850945475855353
szenvedő	penderitaan	0.004888208783845408
papír	kertas	0.004900125476337437
szépirodalom	literatur	0.004905566878902
húsvét	paskah	0.004908018804385745
ifjúság	pemuda	0.004918447506952382
földrajzi	geografis	0.004972133124718956
eredmény	hasil	0.004988338561311808
funkciók	fungsi	0.0049916610520095136
vett	ambil	0.00499180016185388
leírása	deskripsi	0.0049954393787621796
valósult	diimplementasikan	0.0050431906611722
rendőrök	kepolisian	0.005055515701307732
személyiség	kepribadian	0.005061752536142842
híre	berita	0.005068057151622561
átmenetileg	sementara	0.0050721872380107055
öböl	teluk	0.005080109667379561
filozófia	filsafat	0.00510550467554094
beszédet	pidato	0.005130626439937567
oxigén	oksigen	0.005133646707893622
hitel	kredit	0.005144848060751404
könnyebben	mudah	0.0051500167635826774
tekinthetők	dipertimbangkan	0.005151727528729177
zavarok	mengganggu	0.0051544689867053135
honlapján	situs	0.0051782264196632835
hajnalban	fajar	0.005187779318267033
bélyegkép|jobbra|px|az	itu	0.005226469474335347
mígnem	sampai	0.005240814520243234
lehetőség	kemungkinan	0.005282789069586989
balról	kiri	0.005294575917677631
magazin	majalah	0.005333303162954939
nyilván	jelas	0.00534012047371023
enyhén	agak	0.00534443230307534
bibliát	alkitab	0.0053694496628015525
azok	itu	0.005377893520979608
mondható	dapat	0.0054237537509706476
szakiskola	menengah	0.0054508115858508946
temetőben	kuburan	0.005482105225748688
ázsiában	asia	0.005529291090208626
közlekedés	mengangkut	0.005529937473647094
újságíró	wartawan	0.00553337951716336
foglalkozó	di	0.005552054509311114
átvette	ambil	0.005557408142757944
tartottak	diadakan	0.005568074349976725
jelentősége	pentingnya	0.0055880020345680185
nehezen	keras	0.00560608055500637
á	itu	0.005620585553091097
immár	sekarang	0.0056238470350342675
ciprus	siprus	0.005629226785778853
ajánlatot	menawarkan	0.005631058926208044
antik	antik	0.005656772824750669
poliszacharid	polisakarida	0.005667229362101224
valóság	realitas	0.0057006236874454
mozgása	gerakan	0.0057123867158167035
káros	berbahaya	0.005747168808317357
maradványai	sisa	0.005750835260078501
kezdetben	mulanya	0.005814256086749466
tervei	rencana	0.00586720617924278
férfi	pria	0.00587643876260696
egész	seluruh	0.00588079976921276
épületei	bangunan	0.0059043577787942165
toldalék	menandai	0.0059754518853429375
tanúsága	menunjukkan	0.00602683438393179
jelentkező	calon	0.006027209951101412
szerepük	wewenang	0.006046535124846767
visszatér	kembali	0.006049084715201899
országgyűlés	parlemen	0.006071147480264458
kísérleti	eksperimental	0.006087523049563719
jelentősebb	utama	0.006103276797338813
hangsúly	tekanan	0.006107458186983799
korszaka	zaman	0.006135969109307722
ezek	ini	0.006150658983360395
kifolyólag	untuk	0.006232097666034712
demokratikus	demokratis	0.006248008569550607
tudni	mengetahui	0.0062677354488585605
tagjaként	anggota	0.0062960743617975325
évtizedek	dekade	0.006318364600505765
feleségének	istrinya	0.0063595810932082575
szabadságot	kebebasan	0.006366648057121884
japán	jepang	0.006366898309053681
megtagadta	menolak	0.006373343255076105
erőszakkal	paksa	0.006400557292085324
növény	menanam	0.006409793214572705
nyomására	dari	0.006449373543408147
komolyan	serius	0.006456264769897505
megelőzően	sebelum	0.006462087148085562
