anthony	Nan	Nan
anticiklon	0.5811107	62
antigoné	0.38800645	49
antik	0.4491817	30
antológia	0.41298264	49
anton	-1.0	1
antonio	0.48618743	3
anya	0.3629716	2
anyag	0.5072231	71
anyaga	0.3571038	66
anyagból	0.3661807	61
anyagi	0.36112207	73
anyagok	0.44763517	60
anyagokat	0.36501783	78
anyagot	0.3476853	81
anyagát	0.35568818	68
anyai	0.421036	66
anyanyelvű	0.5001857	79
anyja	0.4277696	75
anyjának	0.42925715	65
anyját	0.46491578	76
anyák	0.45409402	56
apa	-1.0	1
apai	Nan	Nan
apja	0.43937084	57
apjának	0.44071633	72
apját	0.46040952	76
apjával	0.41306323	83
apollo	Nan	Nan
apolloprogram	0.055889405	2
apostol	0.47621667	46
apple	Nan	Nan
apró	0.374969	65
arab	0.25823307	3
arabok	0.37803772	69
arad	0.5698827	27
aradi	0.523597	69
aragóniai	0.46987343	80
arany	0.4513685	51
aranybulla	0.5222498	57
aranycsapat	0.48879	62
aratott	0.48488837	80
arattak	0.5165601	75
arca	Nan	Nan
arcképe	0.5332873	66
arcát	0.5334982	80
arena	-1.0	1
argentin	0.51578087	55
argentína	0.41385627	42
arisztokrácia	0.43799448	80
arisztotelész	0.4885938	58
arnold	Nan	Nan
arra	Nan	Nan
arról	0.46365237	75
arsenal	-1.0	1
art	Nan	Nan
arthur	Nan	Nan
artúr	0.4254222	66
arány	0.4942643	80
aránya	0.5167794	88
arányban	0.6328248	80
aránylag	0.35544875	65
arányos	0.39067495	69
arányuk	0.60177404	85
asimov	-1.0	1
aspergerszindrómás	0.4055165	65
assisi	0.4637978	3
asszony	0.4297672	57
asszonyok	0.438129	77
asztali	0.5356762	54
at	Nan	Nan
athenaeum	0.23497447	2
athén	0.6529181	60
athéni	0.5773718	79
atlantisz	0.4450353	53
atlantióceán	0.5207374	55
atlético	0.35656255	2
atom	Nan	Nan
atombomba	0.4308787	60
atomok	0.5266247	88
atp	Nan	Nan
attila	0.35396388	8
atya	0.6145301	72
atyja	0.5551104	72
augusztus	0.5182607	61
augusztusban	0.36836004	80
aus	Nan	Nan
auschwitz	0.18814424	3
ausztria	0.5914828	59
ausztriában	0.49864674	70
ausztriát	0.59578276	83
ausztrál	0.49484894	80
ausztrália	0.49240547	63
ausztráliai	0.5477546	79
ausztráliában	0.42294294	82
autizmus	0.42342108	62
autoimmun	0.48697072	71
automatikus	0.80543405	57
automatikusan	0.75270283	43
autonóm	0.56051576	89
autonómiát	0.44218403	65
autó	0.60550785	57
autóbusz	0.6339929	58
autója	0.60426915	76
autók	0.6109631	54
autópálya	0.61870086	58
autópályák	0.6859262	79
autót	0.59526545	71
avagy	0.4587576	67
avar	0.3891226	32
avarok	0.40542313	72
avatták	0.48192278	86
award	Nan	Nan
awards	Nan	Nan
ayrton	Nan	Nan
az	-1.0	1
azaz	Nan	Nan
azelőtt	0.35142395	71
aznap	0.42485923	49
azok	0.3818048	51
azokat	0.44894132	82
azokban	0.4281963	61
azokkal	0.39968634	80
azoknak	0.485826	66
azokon	0.4070524	74
azokra	0.6772598	60
azon	Nan	Nan
azonban	0.34609485	65
azonnal	0.37922296	64
azonnali	0.52685547	60
azonos	0.35533926	61
azonosították	0.42972302	86
azt	0.08157421	2
aztán	0.40060043	58
azután	0.3673569	56
azzal	0.44333556	75
azért	0.4661908	62
azóta	0.3815143	78
babits	0.5034373	54
bach	0.49321696	4
baja	0.42063278	8
bajnai	0.6478119	76
bajnok	0.38861242	47
bajnoki	0.43327707	76
bajnokok	0.5408043	68
bajnokság	0.5131698	72
bajnokságban	0.58092976	82
bajnokságot	0.511359	75
bajor	0.37002453	11
baksis	0.24004874	7
bakteriális	0.53270334	91
baktérium	0.38277277	65
baktériumok	0.4007471	65
baktériumokat	0.42745382	75
bal	0.4347111	11
balassa	0.51034784	54
balassi	0.5535104	74
balaton	0.5801147	46
baleset	0.47707224	66
balesetet	0.481537	81
balett	0.44179443	53
balkáni	0.63278574	75
balogh	0.57000625	49
baloldali	0.4747988	77
balra	0.5176436	61
balról	0.49276754	72
balti	Nan	Nan
balázs	0.57711816	54
ban	Nan	Nan
band	0.50112057	2
banda	0.33042923	12
bank	Nan	Nan
bankjegyek	0.66961724	89
bankok	0.41112274	8
baptizmus	0.39815962	65
bar	Nan	Nan
barabás	0.44164056	61
barack	-1.0	1
baranya	0.59568894	65
barbara	0.25753504	2
barcelona	-1.0	1
barcelonában	0.5222138	74
barhesz	0.50420547	63
barna	0.41908196	35
barney	Nan	Nan
barokk	0.480232	57
barométer	0.5889243	44
barrett	Nan	Nan
barry	Nan	Nan
bartók	0.58654445	53
barát	0.43412137	60
barátai	0.52950764	57
baráti	0.49959752	71
barátja	0.4179361	76
barátjának	0.43052343	75
barátját	0.48595434	66
barátjával	0.4699723	80
barátnője	0.5090557	77
barátok	0.4185557	70
barátság	0.43604878	59
barátságos	0.4187825	77
barátságot	0.36725342	77
bass	Nan	Nan
batman	Nan	Nan
batthyány	0.5252728	75
bay	Nan	Nan
bayern	0.20190297	3
bazilika	0.7170814	53
bazsarózsa	0.60906315	57
bbc	-1.0	1
be	0.14756115	2
beagle	Nan	Nan
beatles	Nan	Nan
beavatkozás	0.40535563	89
beceneve	0.4000396	72
beck	Nan	Nan
beckham	0.26801062	2
becslés	0.5223833	85
becslések	0.6466122	83
becsületes	0.36238447	76
beethoven	Nan	Nan
befejezetlen	0.43732643	57
befejezett	0.52922267	85
befejezte	0.43684053	82
befejezése	0.43592584	71
befolyás	0.44144243	80
befolyása	0.4447766	65
befolyásolja	0.44497997	76
befolyásolják	0.3915706	72
befolyásolta	0.3991622	78
befolyásos	0.4875866	86
befolyással	0.48120272	80
beiratkozott	0.47802505	73
bejelentette	0.6081231	81
bejelenti	0.36249945	63
bejutott	0.4803865	84
bejárata	0.48136833	77
bek	-1.0	1
bekerült	0.4712138	76
bekövetkezett	0.4045428	71
bekövetkező	0.3674575	71
bel	Nan	Nan
bele	-1.0	1
beleegyezett	0.4893142	70
beleértve	0.4912784	69
belföldi	0.6246075	63
belga	0.4361745	39
belgium	0.07720693	2
belgrád	0.5814019	63
bell	Nan	Nan
bella	0.45304853	3
belseje	0.44988468	58
belsejében	0.3234646	76
belső	0.36675423	75
belváros	0.5656186	63
belvárosban	0.49614143	67
belvárosi	0.50890255	69
belépett	0.37134537	70
belül	0.37923244	65
belüli	0.44689834	80
belőle	0.3851527	71
belőlük	0.35105526	75
bem	0.5167147	12
bemutatja	0.50126475	72
bemutatni	0.37720695	73
bemutatott	0.38988978	72
bemutatta	0.41655552	84
bemutatták	0.49121338	79
bemutatása	0.40131405	87
bemutató	0.3818462	66
bemutatója	0.5065015	71
ben	Nan	Nan
bencés	0.49857745	80
benedek	0.5463958	74
benefícium	0.5016242	21
benne	0.60554737	13
bennük	0.34412634	77
beosztás	0.7080141	66
berendezések	0.4084956	78
berlin	-1.0	1
berlinben	0.4223249	82
berlini	0.49214783	77
bernard	Nan	Nan
bertalan	0.5965759	43
berzsenyi	0.5068922	65
best	Nan	Nan
beszéd	0.44527233	61
beszéde	0.52492803	65
beszédei	0.5744029	50
beszédek	0.5103525	59
beszédet	0.4998291	79
beszédében	0.5478714	75
beszél	0.4744713	68
beszélgetés	0.41314644	58
beszélhetünk	0.43638125	80
beszélik	0.47340745	60
beszélnek	0.4672049	75
beszélni	0.5215048	77
beszélt	0.385019	71
beszéltek	0.4473843	76
beszélünk	0.391473	72
beszélő	0.39265496	59
beteg	0.43633637	65
betegek	0.47852898	83
betegség	0.38414335	57
betegsége	0.404857	85
betegségek	0.40978003	64
betegséget	0.43930572	82
bethlen	0.5059458	57
betiltotta	0.34498298	77
betiltották	0.37231207	85
betöltött	0.4100914	75
betört	0.40517962	78
betű	0.53345203	53
betűk	0.50987065	46
betűkkel	0.59698176	57
bevallása	0.5130208	74
bevett	0.41023162	56
bevezetett	0.46792936	44
bevezette	0.44091716	73
bevezették	0.3855045	82
bevezetés	0.50676435	52
bevezetése	0.45752603	77
bevezetését	0.4176501	74
bevezető	0.5877936	74
bevált	0.3704043	73
bevándorlás	0.45865142	71
bevándorlók	0.40924266	55
bevétele	0.39093173	80
bevételi	0.68308026	70
beépített	0.6455538	85
biblia	0.42858708	36
bibliai	0.45900014	78
bibliográfia	0.855434	57
bibliában	0.42752036	77
bibliát	0.41555762	81
bihari	0.39606762	4
bill	Nan	Nan
billentyűs	0.6931508	50
billentyűzet	0.703876	38
billy	Nan	Nan
bin	Nan	Nan
biogeográfia	0.64862007	39
biológiai	0.46172982	74
bipoláris	0.47361532	76
birodalma	0.6212393	74
birodalmat	0.6337396	72
birodalmi	0.4862827	73
birodalom	0.56324273	81
birodalomban	0.63020253	80
birtok	0.5423195	78
birtokos	0.67528284	68
birtokában	0.37005726	81
bizarr	0.34145898	48
bizonnyal	0.36869335	72
bizonyos	0.4625569	66
bizonytalan	0.39247403	75
bizonyult	0.40400535	76
bizonyultak	0.5329043	85
bizonyítja	0.38976616	77
bizonyítják	0.35476136	84
bizonyított	0.39528137	74
bizonyíték	0.3558498	75
bizonyítékok	0.3716017	75
bizonyítékot	0.35579717	75
bizottság	0.49445525	67
bizottsága	0.48419088	82
bizottságot	0.46941948	80
bizottságának	0.53644675	58
biztonság	0.3246048	58
biztonsági	0.50872463	82
biztonságos	0.34967312	69
biztos	0.4279463	76
biztosan	0.38478816	77
biztosít	0.35449037	61
biztosítanak	0.36693898	82
biztosítani	0.46533918	79
biztosítja	0.367093	70
biztosítják	0.4059502	65
biztosított	0.48327166	79
biztosította	0.41119042	62
biztosították	0.478381	78
biztosítva	0.36068538	68
biztosítása	0.3530065	83
biztosító	0.5013199	60
bizánc	0.54544413	74
bizánci	0.5688694	79
bl	0.483374	37
blackmore	0.49761146	4
blog	0.49598435	2
blogok	0.4126599	82
blokk	0.39352325	24
bmw	Nan	Nan
bob	Nan	Nan
bobby	Nan	Nan
bocskai	0.5425147	60
bokros	0.6127621	82
boldog	0.4064929	55
bolgár	0.41794372	65
bolgárok	0.41491055	88
bolsevik	0.4201359	77
bolyai	0.49902287	65
bolygó	0.5108175	63
bolygók	0.47530377	65
bolygót	0.5338491	64
bolívia	0.52333194	36
bolíviai	0.5200769	80
bomba	0.2806977	16
bon	Nan	Nan
bonaparte	-1.0	1
bond	Nan	Nan
bontakozott	0.44660133	72
bonyolult	0.44007123	73
bonyolultabb	0.38691923	71
book	Nan	Nan
books	Nan	Nan
bor	0.43880337	48
borderline	-1.0	1
borok	0.55302936	59
borsodabaújzemplén	0.6015157	56
borvidék	0.6492929	65
borítja	0.47245923	83
borított	0.50011396	78
borító	0.43554416	73
bosnyák	0.5064794	77
bosszút	0.39294544	77
bosznia	0.6309271	68
boszniahercegovina	0.5406362	59
boszniai	0.6114379	73
botrány	0.45684272	72
botrányt	0.432669	81
botticelli	-1.0	1
box	Nan	Nan
boy	-1.0	1
bozsik	0.5451893	60
bp	Nan	Nan
bpest	0.35122097	20
brassó	0.54948974	59
brassói	0.6583125	54
bratislava	0.15144055	2
brazil	Nan	Nan
brazília	0.45376045	54
brazíliában	0.5021414	65
bregma	Nan	Nan
brian	-1.0	1
bridge	-1.0	1
brit	-1.0	1
britannia	0.13401425	2
britek	0.16079566	3
british	Nan	Nan
britney	-1.0	1
bronz	0.39176732	33
bros	Nan	Nan
brothers	Nan	Nan
brown	Nan	Nan
bruce	0.55837816	4
bruttó	0.701004	77
brüsszel	0.53495634	64
brüsszelben	0.46460152	85
bt	-1.0	1
bud	-1.0	1
buda	0.21583132	2
budai	0.5139971	14
budapest	0.6026202	25
budapesten	0.5773638	55
budapesti	0.6405193	65
budapestre	0.4293003	79
budavári	0.62396187	70
buddha	Nan	Nan
buddhista	0.39408928	80
buddhizmus	0.36052585	62
budán	0.49427927	67
buenos	0.41206652	2
bukarest	0.51903695	52
bukott	0.39384243	68
bukása	0.4095744	56
bulgária	0.59830606	54
burton	-1.0	1
bush	0.36521006	2
busz	0.6627166	64
buszok	0.7001622	66
buzérfélék	0.59637773	83
bvitamin	0.45747685	32
by	Nan	Nan
bácsi	0.47940218	54
bácskiskun	0.6384747	72
bálint	0.50830704	61
bán	0.5066291	72
bánk	0.4941529	64
bánt	0.38390964	53
bántalmak	0.48676166	51
bányászat	0.40414247	69
bár	0.50278	48
bárki	0.3963954	68
bármely	0.38653183	72
bármelyik	0.40221646	64
bármikor	0.41465747	75
bármilyen	0.33829093	57
bárány	0.4780441	49
báró	0.5335501	70
bástya	0.4209091	55
báthory	0.4622146	35
bátor	0.36582837	63
bátyja	0.45747444	74
bázis	0.38883817	71
bécs	0.60691714	54
bécsbe	0.43512622	75
bécsben	0.60828	63
bécsi	0.6234196	78
békaszőlőfélék	0.6231717	70
béke	0.3568847	53
békeszerződés	0.53837	79
békeszerződést	0.49747053	78
békében	0.5478131	44
békés	0.5099878	68
békéscsaba	0.49447387	56
békéscsabán	0.5165932	71
békét	0.37594607	61
béla	0.61967653	59
bélhurut	0.41354987	78
bélyegkép|a	0.3121339	13
bélyegkép|balra|px|a	0.27516532	12
bélyegkép|jobbra|px|	0.39076027	37
bélyegkép|jobbra|px|az	0.38584793	43
bélyegkép|jobb|px|a	0.3200657	53
bélyegkép|px|a	0.30925596	12
bélyegkép|px|balra|a	0.27516532	11
bélyegkép|px|jobb|a	0.34431624	45
bérelt	0.42564252	72
bíboros	0.5525707	86
bír	0.45202738	69
bírálta	0.5459903	82
bírói	0.43262962	87
bíróság	0.4729933	70
bírósági	0.47439843	82
bíróságok	0.4426587	86
bízott	0.45761138	72
bízta	0.35354125	67
bízták	0.40600315	78
ból	0.26089507	11
bölcs	0.40439957	60
bölcsek	0.40995228	62
böngésző	0.5564267	56
börtönbe	0.4313885	83
börtönben	0.4634418	81
búcsú	0.49118704	52
búza	0.6085198	54
büntetés	0.3968833	78
büntetést	0.38057736	84
büszke	0.38216114	53
ből	0.33080152	70
bőr	0.49797675	60
bővebben	0.52253985	73
bőven	0.32912973	59
bűn	0.37433308	73
bűncselekmény	0.40087098	82
bűncselekmények	0.46597624	76
bűnök	0.43175706	80
bűnös	0.44206765	64
bűnözés	0.3788652	74
bűnöző	0.5013452	66
bűnügyi	0.37728742	83
c++	-1.0	1
caesar	0.4528672	4
cameron	-1.0	1
camp	Nan	Nan
campo	Nan	Nan
can	Nan	Nan
canis	0.06207551	2
capone	-1.0	1
carl	-1.0	1
carlo	-1.0	1
carlos	-1.0	1
carter	Nan	Nan
cartman	0.31100562	2
cartographia	0.5861927	54
casa	-1.0	1
castro	0.504279	2
catherine	Nan	Nan
cc	Nan	Nan
cd	Nan	Nan
center	Nan	Nan
cenzúra	0.42526034	55
cf	-1.0	1
chandler	Nan	Nan
channel	Nan	Nan
chaplin	Nan	Nan
chapman	-1.0	1
charles	Nan	Nan
charlie	-1.0	1
chase	Nan	Nan
che	-1.0	1
chelsea	-1.0	1
chicago	-1.0	1
chile	-1.0	1
chopin	-1.0	1
chris	0.49653164	2
christian	Nan	Nan
christie	Nan	Nan
christopher	Nan	Nan
chuck	0.30190724	2
churchill	0.42251518	2
cia	Nan	Nan
cigány	0.4146712	58
cigányok	0.4169355	60
cigányság	0.44626296	83
cikk	0.63100123	77
cikke	0.43082744	73
cikkei	0.37277544	82
cikkek	0.544713	73
cikkeket	0.38829553	58
cikket	0.51967967	75
ciklus	0.61152995	76
ciklámen	0.59769034	54
cikászfélék	0.51328945	68
ciprus	0.5577203	48
ciprusi	0.612715	61
cirill	0.61505044	60
cirkon	0.5457382	44
city	Nan	Nan
civil	Nan	Nan
civilizáció	0.43566185	76
clark	Nan	Nan
class	Nan	Nan
claude	0.38047513	3
cleese	Nan	Nan
cleveland	Nan	Nan
cliff	Nan	Nan
clint	Nan	Nan
club	Nan	Nan
co	-1.0	1
cobain	0.475689	5
cobra	-1.0	1
college	Nan	Nan
color	Nan	Nan
columbia	Nan	Nan
comedy	Nan	Nan
comics	Nan	Nan
concerto	0.6870592	6
corona	-1.0	1
corvin	0.44811508	43
corvina	0.38467726	12
costa	Nan	Nan
cross	Nan	Nan
cruz	Nan	Nan
csaba	0.49578786	53
csak	0.31909645	58
csakhamar	0.35326654	56
csakis	0.4228383	71
csaknem	0.38774464	86
csakúgy	0.3694343	58
család	0.43238896	47
családban	0.39746663	62
családból	0.41844678	65
családfája	0.79629713	81
családi	0.47888523	80
családja	0.45418447	73
családjának	0.43287963	74
családját	0.4190786	75
családjával	0.44181907	80
családnak	0.36529768	65
családok	0.47048327	70
családot	0.363918	85
csapadék	0.50954497	67
csapadékmennyiség	0.6754957	86
csapat	0.46825528	55
csapata	0.5131857	80
csapatai	0.4000597	75
csapatait	0.38584283	79
csapatban	0.37929457	65
csapatnak	0.4387375	72
csapatok	0.5474429	78
csapatokat	0.38965923	66
csapatot	0.4440066	83
csapattal	0.5480758	79
csapattársa	0.47441554	74
csapatának	0.506138	77
csapatát	0.45373145	77
csapás	0.39348766	78
csapást	0.3840698	75
csarnok	0.62867874	84
csata	0.5793139	75
csatlakozik	0.42908385	75
csatlakozott	0.4662698	82
csatlakoztak	0.40907153	83
csatlakozó	0.52608806	73
csatolt	0.53700405	77
csatolták	0.46702614	82
csatorna	0.4783693	64
csatornák	0.539926	73
csatornán	0.4874422	78
csatában	0.50169885	80
csatát	0.54678464	82
cseh	0.5936932	73
csehek	0.40606993	85
csehország	0.612984	55
csehszlovák	0.58422095	82
csehszlovákia	0.49655378	63
csekély	0.34048668	73
cselekmény	0.3507732	75
cselekménye	0.5700946	75
cselekvés	0.3958367	74
csendes	0.47188285	54
csendesóceán	0.509451	59
csendesóceáni	0.47337428	75
csere	0.44153953	51
cserébe	0.37473366	61
csillag	0.5748814	49
csillaga	0.4440013	58
csillagok	0.57063586	63
csillagunk	0.49959123	76
csillagász	0.446965	83
csillagászat	0.5426283	55
csillagászati	0.5712923	80
csillagászok	0.43651867	84
csinált	0.355266	68
csoda	0.391212	64
csodálatos	0.41519994	78
csokonai	0.57698715	79
csoma	0.45835355	72
csomópont	0.7510974	88
csontváry	0.49192443	59
csontváz	0.54966015	59
csoport	0.44815427	60
csoportba	0.4620551	85
csoportban	0.43496788	86
csoportja	0.45273012	84
csoportkör	0.52347577	70
csoportok	0.4661448	71
csoportot	0.48740602	76
csoportra	0.417101	73
csupán	0.33865017	81
csák	0.45802054	75
császár	0.4909171	77
császári	0.4188167	75
császárnak	0.3899119	69
császárral	0.459329	80
császárság	0.53966767	74
császárt	0.3964318	74
csík	0.54732865	52
csíkszereda	0.56934255	61
csökken	0.3798665	81
csökkent	0.41369757	73
csökkentette	0.35787135	78
csökkenti	0.32163888	80
csökkentik	0.36019227	72
csökkentése	0.36984774	74
csökkenése	0.37625673	72
csökkenő	0.55771875	81
csúcsa	0.59125745	85
csúcspontja	0.36116737	67
csúcsán	0.38935098	79
cukor	0.43500552	51
cukorbetegség	0.4933397	59
cup	Nan	Nan
cár	0.4554491	56
cég	0.39560398	70
cégek	0.3899676	69
céget	0.38381147	68
